selected_indices_per_step,actual_rewards_per_step
"[38, 41, 59, 23, 56, 57, 5, 30, 45, 34, 17, 48, 52, 58, 15, 27, 55, 53, 36, 39, 35, 25, 29, 28, 37, 46, 40, 26, 51, 33, 47, 54, 31, 19, 20, 21, 24, 22, 49, 18, 50, 3, 8, 7, 14, 4, 42, 6, 32, 11, 9, 16, 43, 10, 12, 13, 2, 44, 0, 1]","[88, 91, 0, 66, 20, 4, 5, 77, 26, 91, 36, 73, 44, 0, 6, 84, 0, 68, 85, 88, 94, 55, 79, 86, 91, 28, 87, 82, 85, 73, 65, 58, 22, 88, 89, 82, 88, 72, 44, 34, 7, 22, 98, 91, 91, 0, 20, 90, 60, 80, 90, 91, 5, 81, 40, 9, 8, 32, 45, 12]"
"[39, 13, 57, 59, 56, 23, 30, 45, 34, 58, 25, 27, 48, 17, 15, 52, 36, 53, 38, 35, 46, 55, 28, 41, 37, 29, 40, 51, 54, 26, 33, 47, 49, 19, 20, 24, 21, 22, 18, 8, 7, 50, 5, 3, 14, 4, 6, 42, 31, 32, 44, 1, 11, 16, 9, 10, 12, 43, 0, 2]","[88, 9, 4, 0, 20, 66, 77, 26, 91, 0, 55, 84, 73, 36, 6, 44, 85, 68, 88, 94, 28, 0, 86, 91, 91, 79, 87, 85, 58, 82, 73, 65, 44, 88, 89, 88, 82, 72, 34, 98, 91, 7, 5, 22, 91, 0, 90, 20, 22, 60, 32, 12, 80, 91, 90, 81, 40, 5, 45, 8]"
"[40, 29, 59, 18, 57, 56, 5, 34, 45, 30, 15, 52, 58, 23, 27, 36, 55, 28, 53, 48, 38, 35, 46, 25, 41, 51, 39, 37, 26, 33, 47, 54, 31, 20, 24, 19, 21, 22, 49, 17, 50, 3, 8, 7, 14, 4, 42, 6, 32, 11, 9, 16, 43, 10, 12, 13, 2, 44, 0, 1]","[87, 79, 0, 34, 4, 20, 5, 91, 26, 77, 6, 44, 0, 66, 84, 85, 0, 86, 68, 73, 88, 94, 28, 55, 91, 85, 88, 91, 82, 73, 65, 58, 22, 89, 88, 88, 82, 72, 44, 36, 7, 22, 98, 91, 91, 0, 20, 90, 60, 80, 90, 91, 5, 81, 40, 9, 8, 32, 45, 12]"
"[41, 24, 59, 56, 57, 5, 30, 58, 45, 34, 18, 27, 15, 52, 23, 36, 29, 55, 28, 53, 48, 38, 8, 51, 25, 35, 7, 46, 33, 47, 26, 39, 37, 20, 40, 21, 19, 17, 50, 3, 49, 22, 14, 32, 6, 11, 54, 31, 9, 16, 4, 42, 43, 10, 12, 13, 2, 44, 0, 1]","[91, 88, 0, 20, 4, 5, 77, 0, 26, 91, 34, 84, 6, 44, 66, 85, 79, 0, 86, 68, 73, 88, 98, 85, 55, 94, 91, 28, 73, 65, 82, 88, 91, 89, 87, 82, 88, 36, 7, 22, 44, 72, 91, 60, 90, 80, 58, 22, 90, 91, 0, 20, 5, 81, 40, 9, 8, 32, 45, 12]"
"[42, 40, 58, 18, 56, 5, 30, 57, 34, 15, 52, 23, 27, 29, 55, 28, 48, 59, 36, 53, 38, 37, 51, 35, 25, 39, 41, 46, 45, 26, 33, 47, 54, 31, 19, 20, 24, 21, 49, 17, 22, 8, 7, 50, 3, 14, 4, 6, 32, 11, 9, 16, 43, 10, 12, 13, 2, 44, 0, 1]","[20, 87, 0, 34, 20, 5, 77, 4, 91, 6, 44, 66, 84, 79, 0, 86, 73, 0, 85, 68, 88, 91, 85, 94, 55, 88, 91, 28, 26, 82, 73, 65, 58, 22, 88, 89, 88, 82, 44, 36, 72, 98, 91, 7, 22, 91, 0, 90, 60, 80, 90, 91, 5, 81, 40, 9, 8, 32, 45, 12]"
"[43, 2, 58, 56, 23, 30, 57, 18, 27, 29, 51, 28, 39, 52, 55, 41, 54, 40, 33, 37, 38, 26, 53, 21, 15, 24, 22, 49, 19, 20, 17, 36, 59, 48, 34, 35, 47, 3, 25, 31, 46, 5, 8, 7, 14, 16, 50, 45, 6, 11, 9, 4, 32, 42, 10, 13, 12, 44, 0, 1]","[5, 8, 0, 20, 66, 77, 4, 34, 84, 79, 85, 86, 88, 44, 0, 91, 58, 87, 73, 91, 88, 82, 68, 82, 6, 88, 72, 44, 88, 89, 36, 85, 0, 73, 91, 94, 65, 22, 55, 22, 28, 5, 98, 91, 91, 91, 7, 26, 90, 80, 90, 0, 60, 20, 81, 9, 40, 32, 45, 12]"
"[44, 26, 58, 56, 5, 23, 57, 30, 34, 15, 18, 27, 52, 48, 59, 36, 53, 38, 8, 25, 51, 46, 55, 29, 28, 41, 47, 33, 37, 39, 40, 35, 20, 24, 17, 7, 19, 50, 3, 22, 49, 21, 14, 32, 6, 11, 54, 31, 45, 9, 16, 4, 42, 10, 12, 13, 43, 2, 0, 1]","[32, 82, 0, 20, 5, 66, 4, 77, 91, 6, 34, 84, 44, 73, 0, 85, 68, 88, 98, 55, 85, 28, 0, 79, 86, 91, 65, 73, 91, 88, 87, 94, 89, 88, 36, 91, 88, 7, 22, 72, 44, 82, 91, 60, 90, 80, 58, 22, 26, 90, 91, 0, 20, 81, 40, 9, 5, 8, 45, 12]"
"[45, 17, 58, 56, 5, 57, 30, 23, 27, 34, 15, 28, 52, 48, 59, 25, 51, 36, 53, 38, 39, 35, 55, 46, 41, 37, 33, 3, 40, 29, 26, 47, 54, 31, 19, 20, 21, 24, 22, 49, 18, 42, 8, 7, 14, 6, 16, 50, 11, 9, 4, 32, 43, 10, 12, 13, 2, 44, 0, 1]","[26, 36, 0, 20, 5, 4, 77, 66, 84, 91, 6, 86, 44, 73, 0, 55, 85, 85, 68, 88, 88, 94, 0, 28, 91, 91, 73, 22, 87, 79, 82, 65, 58, 22, 88, 89, 82, 88, 72, 44, 34, 20, 98, 91, 91, 90, 91, 7, 80, 90, 0, 60, 5, 81, 40, 9, 8, 32, 45, 12]"
"[46, 57, 58, 56, 18, 30, 23, 27, 45, 34, 25, 15, 28, 48, 59, 52, 29, 51, 55, 36, 37, 53, 39, 38, 41, 26, 40, 35, 3, 33, 54, 31, 47, 49, 20, 19, 17, 24, 21, 5, 22, 42, 8, 7, 14, 6, 16, 50, 11, 9, 4, 32, 43, 10, 12, 13, 2, 44, 0, 1]","[28, 4, 0, 20, 34, 77, 66, 84, 26, 91, 55, 6, 86, 73, 0, 44, 79, 85, 0, 85, 91, 68, 88, 88, 91, 82, 87, 94, 22, 73, 58, 22, 65, 44, 89, 88, 36, 88, 82, 5, 72, 20, 98, 91, 91, 90, 91, 7, 80, 90, 0, 60, 5, 81, 40, 9, 8, 32, 45, 12]"
"[47, 22, 59, 57, 56, 5, 30, 58, 23, 45, 34, 15, 52, 17, 27, 36, 53, 38, 29, 25, 55, 28, 37, 8, 51, 7, 46, 48, 33, 26, 20, 41, 39, 35, 40, 24, 19, 50, 3, 21, 18, 49, 14, 32, 6, 11, 54, 31, 9, 16, 4, 42, 43, 10, 12, 13, 2, 44, 0, 1]","[65, 72, 0, 4, 20, 5, 77, 0, 66, 26, 91, 6, 44, 36, 84, 85, 68, 88, 79, 55, 0, 86, 91, 98, 85, 91, 28, 73, 73, 82, 89, 91, 88, 94, 87, 88, 88, 7, 22, 82, 34, 44, 91, 60, 90, 80, 58, 22, 90, 91, 0, 20, 5, 81, 40, 9, 8, 32, 45, 12]"
"[48, 35, 58, 57, 18, 56, 5, 30, 45, 34, 15, 52, 23, 27, 29, 55, 25, 53, 36, 59, 38, 8, 51, 46, 28, 41, 39, 26, 33, 47, 37, 40, 20, 24, 17, 7, 19, 50, 3, 22, 49, 14, 32, 6, 31, 54, 21, 4, 42, 11, 9, 16, 43, 10, 12, 13, 2, 44, 0, 1]","[73, 94, 0, 4, 34, 20, 5, 77, 26, 91, 6, 44, 66, 84, 79, 0, 55, 68, 85, 0, 88, 98, 85, 28, 86, 91, 88, 82, 73, 65, 91, 87, 89, 88, 36, 91, 88, 7, 22, 72, 44, 91, 60, 90, 22, 58, 82, 0, 20, 80, 90, 91, 5, 81, 40, 9, 8, 32, 45, 12]"
"[49, 4, 57, 58, 56, 23, 30, 18, 27, 29, 51, 52, 55, 28, 26, 53, 40, 45, 37, 59, 15, 39, 38, 41, 22, 24, 33, 54, 21, 19, 20, 31, 42, 34, 36, 48, 3, 35, 47, 17, 25, 46, 32, 5, 13, 8, 7, 50, 14, 6, 44, 1, 11, 16, 9, 10, 12, 43, 0, 2]","[44, 0, 4, 0, 20, 66, 77, 34, 84, 79, 85, 44, 0, 86, 82, 68, 87, 26, 91, 0, 6, 88, 88, 91, 72, 88, 73, 58, 82, 88, 89, 22, 20, 91, 85, 73, 22, 94, 65, 36, 55, 28, 60, 5, 9, 98, 91, 7, 91, 90, 32, 12, 80, 91, 90, 81, 40, 5, 45, 8]"
"[50, 31, 58, 56, 23, 57, 30, 18, 27, 34, 25, 29, 12, 52, 51, 26, 37, 48, 59, 36, 53, 55, 38, 49, 39, 3, 41, 35, 40, 54, 33, 28, 5, 47, 24, 20, 19, 21, 22, 17, 46, 45, 15, 8, 7, 14, 4, 42, 6, 32, 11, 9, 16, 43, 10, 13, 2, 44, 0, 1]","[7, 22, 0, 20, 66, 4, 77, 34, 84, 91, 55, 79, 40, 44, 85, 82, 91, 73, 0, 85, 68, 0, 88, 44, 88, 22, 91, 94, 87, 58, 73, 86, 5, 65, 88, 89, 88, 82, 72, 36, 28, 26, 6, 98, 91, 91, 0, 20, 90, 60, 80, 90, 91, 5, 81, 9, 8, 32, 45, 12]"
"[51, 15, 58, 56, 57, 18, 30, 23, 29, 27, 45, 40, 52, 55, 39, 41, 14, 5, 53, 7, 11, 9, 59, 16, 50, 8, 49, 33, 22, 6, 28, 4, 24, 20, 31, 26, 19, 21, 54, 43, 48, 34, 25, 36, 17, 37, 35, 47, 38, 46, 32, 10, 12, 13, 42, 2, 0, 44, 1, 3]","[85, 6, 0, 20, 4, 34, 77, 66, 79, 84, 26, 87, 44, 0, 88, 91, 91, 5, 68, 91, 80, 90, 0, 91, 7, 98, 44, 73, 72, 90, 86, 0, 88, 89, 22, 82, 88, 82, 58, 5, 73, 91, 55, 85, 36, 91, 94, 65, 88, 28, 60, 81, 40, 9, 20, 8, 45, 32, 12, 22]"
"[52, 17, 59, 57, 56, 5, 30, 23, 58, 45, 27, 51, 41, 55, 15, 39, 33, 29, 14, 7, 11, 16, 50, 53, 8, 24, 28, 6, 40, 4, 20, 19, 32, 26, 21, 22, 54, 42, 37, 31, 18, 9, 38, 34, 48, 36, 25, 35, 49, 47, 46, 10, 12, 44, 13, 43, 2, 0, 1, 3]","[44, 36, 0, 4, 20, 5, 77, 66, 0, 26, 84, 85, 91, 0, 6, 88, 73, 79, 91, 91, 80, 91, 7, 68, 98, 88, 86, 90, 87, 0, 89, 88, 60, 82, 82, 72, 58, 20, 91, 22, 34, 90, 88, 91, 73, 85, 55, 94, 44, 65, 28, 81, 40, 32, 9, 5, 8, 45, 12, 22]"
"[53, 39, 59, 23, 57, 56, 5, 30, 45, 34, 17, 48, 58, 52, 27, 15, 36, 55, 38, 28, 35, 29, 25, 37, 8, 51, 46, 41, 47, 26, 33, 40, 20, 24, 19, 18, 7, 50, 3, 22, 49, 14, 32, 6, 31, 54, 21, 4, 42, 11, 9, 16, 43, 10, 12, 13, 2, 44, 0, 1]","[68, 88, 0, 66, 4, 20, 5, 77, 26, 91, 36, 73, 0, 44, 84, 6, 85, 0, 88, 86, 94, 79, 55, 91, 98, 85, 28, 91, 65, 82, 73, 87, 89, 88, 88, 34, 91, 7, 22, 72, 44, 91, 60, 90, 22, 58, 82, 0, 20, 80, 90, 91, 5, 81, 40, 9, 8, 32, 45, 12]"
"[54, 59, 18, 56, 30, 48, 45, 5, 57, 27, 34, 52, 58, 15, 23, 28, 29, 36, 33, 38, 39, 35, 46, 55, 37, 41, 26, 40, 51, 3, 47, 53, 25, 31, 20, 19, 17, 24, 21, 49, 22, 42, 8, 7, 14, 6, 16, 50, 11, 9, 4, 32, 43, 10, 12, 13, 2, 44, 0, 1]","[58, 0, 34, 20, 77, 73, 26, 5, 4, 84, 91, 44, 0, 6, 66, 86, 79, 85, 73, 88, 88, 94, 28, 0, 91, 91, 82, 87, 85, 22, 65, 68, 55, 22, 89, 88, 36, 88, 82, 44, 72, 20, 98, 91, 91, 90, 91, 7, 80, 90, 0, 60, 5, 81, 40, 9, 8, 32, 45, 12]"
"[55, 5, 56, 30, 58, 23, 57, 17, 27, 48, 45, 34, 15, 52, 28, 59, 36, 53, 38, 39, 35, 29, 25, 37, 8, 51, 46, 41, 47, 26, 33, 40, 20, 24, 19, 18, 7, 50, 3, 22, 49, 14, 32, 6, 31, 54, 21, 4, 42, 11, 9, 16, 43, 10, 12, 13, 2, 44, 0, 1]","[0, 5, 20, 77, 0, 66, 4, 36, 84, 73, 26, 91, 6, 44, 86, 0, 85, 68, 88, 88, 94, 79, 55, 91, 98, 85, 28, 91, 65, 82, 73, 87, 89, 88, 88, 34, 91, 7, 22, 72, 44, 91, 60, 90, 22, 58, 82, 0, 20, 80, 90, 91, 5, 81, 40, 9, 8, 32, 45, 12]"
"[56, 54, 58, 23, 5, 30, 57, 45, 27, 17, 48, 39, 52, 15, 55, 59, 36, 28, 29, 51, 34, 38, 53, 35, 46, 41, 37, 3, 40, 26, 33, 47, 25, 31, 19, 20, 21, 24, 22, 49, 18, 42, 8, 7, 14, 6, 16, 50, 11, 9, 4, 32, 43, 10, 12, 13, 2, 44, 0, 1]","[20, 58, 0, 66, 5, 77, 4, 26, 84, 36, 73, 88, 44, 6, 0, 0, 85, 86, 79, 85, 91, 88, 68, 94, 28, 91, 91, 22, 87, 82, 73, 65, 55, 22, 88, 89, 82, 88, 72, 44, 34, 20, 98, 91, 91, 90, 91, 7, 80, 90, 0, 60, 5, 81, 40, 9, 8, 32, 45, 12]"
"[57, 2, 56, 58, 18, 30, 23, 27, 29, 51, 45, 39, 52, 55, 41, 54, 40, 28, 26, 33, 37, 59, 38, 15, 53, 31, 24, 22, 21, 19, 20, 42, 34, 36, 48, 35, 47, 25, 49, 3, 8, 7, 5, 46, 17, 14, 6, 16, 50, 11, 9, 4, 32, 43, 10, 13, 12, 44, 0, 1]","[4, 8, 20, 0, 34, 77, 66, 84, 79, 85, 26, 88, 44, 0, 91, 58, 87, 86, 82, 73, 91, 0, 88, 6, 68, 22, 88, 72, 82, 88, 89, 20, 91, 85, 73, 94, 65, 55, 44, 22, 98, 91, 5, 28, 36, 91, 90, 91, 7, 80, 90, 0, 60, 5, 81, 9, 40, 32, 45, 12]"
"[58, 37, 57, 5, 56, 23, 30, 45, 34, 17, 15, 27, 52, 28, 48, 59, 53, 36, 38, 55, 39, 35, 8, 50, 51, 25, 3, 7, 29, 49, 41, 33, 26, 40, 24, 22, 47, 46, 20, 19, 18, 14, 32, 6, 31, 54, 21, 4, 42, 11, 9, 16, 43, 10, 12, 13, 2, 44, 0, 1]","[0, 91, 4, 5, 20, 66, 77, 26, 91, 36, 6, 84, 44, 86, 73, 0, 68, 85, 88, 0, 88, 94, 98, 7, 85, 55, 22, 91, 79, 44, 91, 73, 82, 87, 88, 72, 65, 28, 89, 88, 34, 91, 60, 90, 22, 58, 82, 0, 20, 80, 90, 91, 5, 81, 40, 9, 8, 32, 45, 12]"
"[59, 14, 56, 23, 57, 25, 30, 48, 45, 5, 58, 18, 34, 15, 27, 52, 28, 53, 51, 8, 38, 55, 46, 24, 29, 20, 17, 33, 26, 7, 49, 36, 41, 39, 47, 54, 16, 50, 19, 40, 11, 37, 21, 22, 6, 31, 9, 35, 4, 42, 32, 10, 12, 44, 13, 43, 2, 0, 1, 3]","[0, 91, 20, 66, 4, 55, 77, 73, 26, 5, 0, 34, 91, 6, 84, 44, 86, 68, 85, 98, 88, 0, 28, 88, 79, 89, 36, 73, 82, 91, 44, 85, 91, 88, 65, 58, 91, 7, 88, 87, 80, 91, 82, 72, 90, 22, 90, 94, 0, 20, 60, 81, 40, 32, 9, 5, 8, 45, 12, 22]"
