selected_indices_per_step,actual_rewards_per_step
"[38, 41, 58, 18, 57, 56, 5, 59, 25, 45, 30, 23, 15, 34, 7, 27, 55, 32, 24, 3, 31, 29, 14, 4, 51, 54, 17, 26, 13, 53, 48, 47, 16, 36, 12, 50, 52, 44, 8, 0, 10, 11, 9, 2, 49, 20, 1, 6, 43, 28, 46, 21, 42, 33, 22, 35, 19, 37, 39, 40]","[5, 0, 0, 0, 0, 0, 24, 0, 0, 0, 13, 0, 0, 0, 0, 2, 2, 15, 0, 5, 0, 3, 9, 0, 0, 0, 0, 4, 5, 0, 15, 25, 0, 0, 39, 4, 0, 0, 0, 81, 79, 95, 29, 6, 15, 0, 95, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"[39, 13, 59, 23, 56, 57, 5, 34, 58, 45, 25, 30, 18, 15, 27, 7, 55, 24, 32, 51, 54, 17, 29, 31, 9, 16, 3, 48, 12, 36, 4, 50, 47, 52, 44, 8, 26, 14, 10, 11, 0, 49, 2, 20, 1, 53, 6, 43, 28, 46, 21, 42, 38, 33, 22, 35, 19, 37, 41, 40]","[0, 5, 0, 0, 0, 0, 24, 0, 0, 0, 0, 13, 0, 0, 2, 0, 2, 0, 15, 0, 0, 0, 3, 0, 29, 0, 5, 15, 39, 0, 0, 4, 25, 0, 0, 0, 4, 9, 79, 95, 81, 15, 6, 0, 95, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0]"
"[40, 29, 59, 18, 57, 56, 58, 30, 5, 34, 45, 25, 23, 4, 55, 24, 15, 32, 51, 31, 54, 7, 27, 17, 26, 9, 16, 3, 48, 52, 12, 36, 50, 14, 44, 10, 11, 13, 8, 0, 49, 2, 20, 1, 53, 6, 43, 28, 47, 46, 21, 38, 42, 33, 22, 35, 19, 37, 39, 41]","[0, 3, 0, 0, 0, 0, 0, 13, 24, 0, 0, 0, 0, 0, 2, 0, 0, 15, 0, 0, 0, 0, 2, 0, 4, 29, 0, 5, 15, 0, 39, 0, 4, 9, 0, 79, 95, 5, 0, 81, 15, 6, 0, 95, 0, 0, 0, 7, 25, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0]"
"[41, 24, 59, 56, 57, 5, 25, 58, 45, 30, 18, 34, 15, 32, 7, 23, 27, 55, 3, 51, 31, 29, 54, 14, 4, 17, 26, 13, 48, 47, 52, 16, 12, 36, 50, 44, 8, 0, 10, 11, 49, 9, 2, 20, 1, 53, 6, 43, 28, 46, 21, 38, 42, 33, 22, 35, 19, 37, 39, 40]","[0, 0, 0, 0, 0, 24, 0, 0, 0, 13, 0, 0, 0, 15, 0, 0, 2, 2, 5, 0, 0, 3, 0, 9, 0, 0, 4, 5, 15, 25, 0, 0, 39, 0, 4, 0, 0, 81, 79, 95, 15, 29, 6, 0, 95, 0, 0, 0, 7, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0]"
"[42, 40, 58, 23, 56, 5, 25, 59, 57, 30, 15, 18, 34, 7, 27, 45, 24, 32, 3, 51, 31, 55, 29, 54, 14, 4, 26, 13, 48, 47, 52, 12, 16, 36, 50, 17, 8, 0, 10, 11, 49, 9, 2, 20, 44, 1, 53, 6, 28, 46, 43, 21, 38, 33, 22, 35, 19, 37, 39, 41]","[0, 0, 0, 0, 0, 24, 0, 0, 0, 13, 0, 0, 0, 0, 2, 0, 0, 15, 5, 0, 0, 2, 3, 0, 9, 0, 4, 5, 15, 25, 0, 39, 0, 0, 4, 0, 0, 81, 79, 95, 15, 29, 6, 0, 0, 95, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0]"
"[43, 2, 58, 56, 23, 5, 59, 25, 57, 30, 34, 18, 45, 27, 7, 15, 24, 32, 55, 31, 29, 3, 14, 4, 51, 54, 17, 13, 26, 48, 52, 12, 16, 36, 47, 50, 8, 28, 0, 53, 10, 11, 9, 49, 44, 1, 20, 6, 46, 33, 21, 42, 38, 22, 35, 37, 19, 41, 39, 40]","[0, 6, 0, 0, 0, 24, 0, 0, 0, 13, 0, 0, 0, 2, 0, 0, 0, 15, 2, 0, 3, 5, 9, 0, 0, 0, 0, 5, 4, 15, 0, 39, 0, 0, 25, 4, 0, 7, 81, 0, 79, 95, 29, 15, 0, 95, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0]"
"[44, 26, 58, 56, 23, 25, 57, 30, 59, 15, 27, 18, 29, 34, 28, 5, 7, 32, 55, 51, 31, 54, 17, 9, 45, 3, 48, 16, 52, 4, 12, 36, 50, 24, 14, 47, 8, 13, 10, 11, 0, 49, 2, 20, 53, 1, 6, 43, 46, 33, 21, 42, 38, 22, 35, 37, 19, 41, 39, 40]","[0, 4, 0, 0, 0, 0, 0, 13, 0, 0, 2, 0, 3, 0, 7, 24, 0, 15, 2, 0, 0, 0, 0, 29, 0, 5, 15, 0, 0, 0, 39, 0, 4, 0, 9, 25, 0, 5, 79, 95, 81, 15, 6, 0, 0, 95, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0]"
"[45, 17, 59, 56, 57, 5, 30, 34, 58, 23, 25, 15, 7, 27, 18, 55, 32, 3, 14, 29, 31, 24, 4, 51, 54, 26, 13, 48, 52, 50, 47, 16, 36, 12, 44, 8, 0, 49, 10, 11, 9, 2, 20, 43, 53, 1, 6, 28, 46, 33, 21, 42, 38, 22, 35, 37, 19, 41, 39, 40]","[0, 0, 0, 0, 0, 24, 13, 0, 0, 0, 0, 0, 0, 2, 0, 2, 15, 5, 9, 3, 0, 0, 0, 0, 0, 4, 5, 15, 0, 4, 25, 0, 0, 39, 0, 0, 81, 15, 79, 95, 29, 6, 0, 0, 0, 95, 0, 7, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0]"
"[46, 57, 58, 56, 23, 30, 59, 27, 25, 45, 29, 34, 18, 28, 26, 55, 15, 51, 5, 7, 32, 31, 54, 17, 33, 16, 22, 35, 3, 14, 13, 4, 48, 47, 50, 52, 24, 36, 44, 12, 8, 0, 10, 11, 9, 49, 2, 43, 1, 6, 20, 42, 53, 38, 21, 37, 19, 41, 39, 40]","[0, 0, 0, 0, 0, 13, 0, 2, 0, 0, 3, 0, 0, 7, 4, 2, 0, 0, 24, 0, 15, 0, 0, 0, 0, 0, 0, 0, 5, 9, 5, 0, 15, 25, 4, 0, 0, 0, 0, 39, 0, 81, 79, 95, 29, 15, 6, 0, 95, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0]"
"[47, 22, 59, 56, 57, 5, 45, 25, 30, 58, 34, 23, 15, 55, 7, 18, 27, 48, 52, 16, 32, 3, 14, 12, 36, 29, 4, 44, 17, 50, 28, 31, 54, 24, 8, 26, 0, 13, 10, 11, 49, 9, 2, 53, 43, 1, 6, 20, 46, 33, 42, 38, 51, 21, 35, 37, 19, 41, 39, 40]","[25, 0, 0, 0, 0, 24, 0, 0, 13, 0, 0, 0, 0, 2, 0, 0, 2, 15, 0, 0, 15, 5, 9, 39, 0, 3, 0, 0, 0, 4, 7, 0, 0, 0, 0, 4, 81, 5, 79, 95, 15, 29, 6, 0, 0, 95, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0]"
"[48, 35, 58, 57, 18, 56, 30, 5, 59, 45, 25, 23, 15, 27, 34, 7, 55, 24, 32, 3, 29, 14, 4, 17, 44, 51, 31, 12, 36, 16, 52, 54, 50, 26, 1, 13, 20, 8, 47, 43, 10, 11, 0, 49, 2, 9, 53, 6, 28, 46, 21, 42, 38, 22, 33, 37, 19, 41, 39, 40]","[15, 0, 0, 0, 0, 0, 13, 24, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 15, 5, 3, 9, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 4, 4, 95, 5, 0, 0, 25, 0, 79, 95, 81, 15, 6, 29, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0]"
"[49, 4, 57, 58, 56, 23, 59, 30, 34, 18, 45, 29, 5, 25, 55, 15, 32, 24, 14, 31, 27, 7, 17, 48, 52, 12, 3, 16, 36, 44, 26, 47, 50, 54, 8, 28, 0, 13, 20, 10, 11, 9, 53, 2, 43, 1, 6, 33, 46, 21, 42, 38, 51, 22, 35, 37, 19, 41, 39, 40]","[15, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 3, 24, 0, 2, 0, 15, 0, 9, 0, 2, 0, 0, 15, 0, 39, 5, 0, 0, 0, 4, 25, 4, 0, 0, 7, 81, 5, 0, 79, 95, 29, 0, 6, 0, 95, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0]"
"[50, 31, 57, 59, 56, 30, 23, 58, 34, 27, 45, 5, 25, 18, 4, 55, 24, 15, 29, 7, 32, 51, 54, 35, 17, 37, 16, 28, 53, 46, 26, 22, 48, 47, 52, 14, 44, 36, 3, 13, 12, 8, 0, 10, 11, 9, 49, 2, 43, 1, 6, 20, 42, 38, 21, 33, 19, 41, 39, 40]","[4, 0, 0, 0, 0, 13, 0, 0, 0, 2, 0, 24, 0, 0, 0, 2, 0, 0, 3, 0, 15, 0, 0, 0, 0, 0, 0, 7, 0, 0, 4, 0, 15, 25, 0, 9, 0, 0, 5, 5, 39, 0, 81, 79, 95, 29, 15, 6, 0, 95, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0]"
"[51, 15, 59, 56, 57, 5, 18, 58, 25, 45, 23, 32, 7, 34, 55, 30, 27, 3, 17, 14, 31, 4, 29, 54, 24, 26, 13, 48, 52, 50, 47, 16, 36, 12, 44, 8, 0, 49, 10, 11, 9, 2, 20, 43, 53, 1, 6, 28, 46, 33, 21, 42, 38, 22, 35, 37, 19, 41, 39, 40]","[0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 15, 0, 0, 2, 13, 2, 5, 0, 9, 0, 0, 3, 0, 0, 4, 5, 15, 0, 4, 25, 0, 0, 39, 0, 0, 81, 15, 79, 95, 29, 6, 0, 0, 0, 95, 0, 7, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0]"
"[52, 17, 59, 57, 5, 30, 45, 58, 25, 23, 56, 15, 7, 27, 18, 34, 55, 32, 3, 51, 31, 29, 54, 14, 4, 24, 26, 13, 50, 28, 33, 48, 44, 47, 12, 16, 36, 8, 0, 10, 11, 9, 49, 2, 20, 1, 6, 43, 53, 46, 21, 42, 38, 22, 35, 37, 19, 41, 39, 40]","[0, 0, 0, 0, 24, 13, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 15, 5, 0, 0, 3, 0, 9, 0, 0, 4, 5, 4, 7, 0, 15, 0, 25, 39, 0, 0, 0, 81, 79, 95, 29, 15, 6, 0, 95, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0]"
"[53, 39, 59, 57, 23, 5, 45, 34, 58, 25, 56, 30, 18, 15, 7, 27, 24, 55, 32, 3, 29, 31, 14, 4, 51, 54, 17, 13, 26, 48, 47, 16, 36, 12, 50, 52, 44, 8, 0, 10, 11, 9, 49, 2, 20, 1, 6, 43, 28, 46, 21, 42, 38, 33, 22, 35, 19, 37, 41, 40]","[0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 13, 0, 0, 0, 2, 0, 2, 15, 5, 3, 0, 9, 0, 0, 0, 0, 5, 4, 15, 25, 0, 0, 39, 4, 0, 0, 0, 81, 79, 95, 29, 15, 6, 0, 95, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0]"
"[54, 59, 18, 56, 5, 34, 58, 45, 30, 23, 25, 57, 15, 7, 27, 24, 32, 3, 31, 55, 29, 51, 14, 4, 26, 48, 52, 16, 17, 13, 50, 47, 36, 12, 44, 8, 0, 49, 10, 11, 9, 2, 20, 43, 53, 1, 6, 28, 46, 33, 21, 42, 38, 22, 35, 37, 19, 41, 39, 40]","[0, 0, 0, 0, 24, 0, 0, 0, 13, 0, 0, 0, 0, 0, 2, 0, 15, 5, 0, 2, 3, 0, 9, 0, 4, 15, 0, 0, 0, 5, 4, 25, 0, 39, 0, 0, 81, 15, 79, 95, 29, 6, 0, 0, 0, 95, 0, 7, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0]"
"[55, 5, 56, 58, 23, 45, 25, 59, 30, 34, 57, 18, 15, 7, 27, 24, 32, 3, 31, 29, 14, 4, 51, 54, 26, 48, 52, 16, 17, 13, 50, 47, 36, 12, 44, 8, 0, 49, 10, 11, 9, 2, 20, 43, 53, 1, 6, 28, 46, 33, 21, 42, 38, 22, 35, 37, 19, 41, 39, 40]","[2, 24, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 2, 0, 15, 5, 0, 3, 9, 0, 0, 0, 4, 15, 0, 0, 0, 5, 4, 25, 0, 39, 0, 0, 81, 15, 79, 95, 29, 6, 0, 0, 0, 95, 0, 7, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0]"
"[56, 54, 58, 5, 23, 34, 59, 25, 45, 30, 18, 57, 15, 7, 27, 24, 32, 3, 31, 55, 29, 51, 14, 4, 26, 48, 52, 16, 17, 13, 50, 47, 36, 12, 44, 8, 0, 49, 10, 11, 9, 2, 20, 43, 53, 1, 6, 28, 46, 33, 21, 42, 38, 22, 35, 37, 19, 41, 39, 40]","[0, 0, 0, 24, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 2, 0, 15, 5, 0, 2, 3, 0, 9, 0, 4, 15, 0, 0, 0, 5, 4, 25, 0, 39, 0, 0, 81, 15, 79, 95, 29, 6, 0, 0, 0, 95, 0, 7, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0]"
"[57, 2, 56, 58, 23, 5, 59, 25, 45, 30, 34, 18, 27, 7, 55, 15, 24, 32, 31, 29, 3, 14, 4, 17, 54, 51, 13, 26, 48, 52, 16, 47, 36, 12, 50, 44, 8, 28, 0, 53, 10, 11, 9, 49, 43, 1, 20, 6, 46, 33, 21, 42, 38, 22, 35, 37, 19, 41, 39, 40]","[0, 6, 0, 0, 0, 24, 0, 0, 0, 13, 0, 0, 2, 0, 2, 0, 0, 15, 0, 3, 5, 9, 0, 0, 0, 0, 5, 4, 15, 0, 0, 25, 0, 39, 4, 0, 0, 7, 81, 0, 79, 95, 29, 15, 0, 95, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0]"
"[58, 37, 57, 18, 56, 5, 59, 45, 25, 30, 23, 15, 7, 34, 27, 55, 24, 32, 3, 51, 31, 29, 54, 14, 4, 17, 13, 26, 48, 47, 52, 16, 12, 36, 50, 44, 8, 1, 20, 43, 10, 11, 0, 49, 2, 53, 9, 6, 28, 46, 21, 42, 33, 38, 22, 35, 19, 41, 39, 40]","[0, 0, 0, 0, 0, 24, 0, 0, 0, 13, 0, 0, 0, 0, 2, 2, 0, 15, 5, 0, 0, 3, 0, 9, 0, 0, 5, 4, 15, 25, 0, 0, 39, 0, 4, 0, 0, 95, 0, 0, 79, 95, 81, 15, 6, 0, 29, 0, 7, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0]"
"[59, 14, 56, 23, 57, 25, 45, 58, 30, 34, 27, 18, 5, 15, 32, 7, 55, 24, 31, 29, 3, 4, 51, 54, 26, 48, 52, 16, 17, 13, 50, 47, 36, 12, 44, 8, 0, 49, 10, 11, 9, 2, 20, 43, 53, 1, 6, 28, 46, 33, 21, 42, 38, 22, 35, 37, 19, 41, 39, 40]","[0, 9, 0, 0, 0, 0, 0, 0, 13, 0, 2, 0, 24, 0, 15, 0, 2, 0, 0, 3, 5, 0, 0, 0, 4, 15, 0, 0, 0, 5, 4, 25, 0, 39, 0, 0, 81, 15, 79, 95, 29, 6, 0, 0, 0, 95, 0, 7, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0]"
