selected_indices_per_step,actual_rewards_per_step
"[38, 41, 58, 23, 57, 5, 56, 25, 59, 32, 18, 31, 30, 45, 34, 24, 7, 17, 3, 20, 4, 14, 13, 8, 1, 11, 53, 12, 16, 15, 48, 55, 10, 6, 2, 0, 50, 29, 49, 22, 9, 46, 21, 44, 19, 43, 27, 36, 42, 54, 52, 28, 35, 51, 33, 26, 47, 40, 37, 39]","[11, 6, 0, 21, 0, 52, 5, 37, 0, 59, 41, 6, 14, 7, 1, 26, 22, 29, 25, 20, 31, 57, 46, 40, 54, 24, 10, 33, 51, 37, 8, 11, 47, 47, 48, 50, 10, 13, 53, 13, 57, 8, 31, 30, 30, 18, 14, 11, 36, 24, 16, 18, 3, 9, 8, 9, 9, 5, 13, 6]"
"[39, 13, 59, 23, 56, 57, 5, 25, 58, 32, 18, 14, 45, 31, 30, 34, 7, 20, 17, 3, 4, 24, 8, 53, 1, 12, 11, 16, 15, 48, 55, 10, 6, 2, 0, 50, 29, 49, 22, 9, 46, 21, 44, 19, 43, 27, 36, 42, 54, 26, 52, 35, 38, 51, 33, 47, 28, 41, 37, 40]","[6, 46, 0, 21, 5, 0, 52, 37, 0, 59, 41, 57, 7, 6, 14, 1, 22, 20, 29, 25, 31, 26, 40, 10, 54, 33, 24, 51, 37, 8, 11, 47, 47, 48, 50, 10, 13, 53, 13, 57, 8, 31, 30, 30, 18, 14, 11, 36, 24, 9, 16, 3, 11, 9, 8, 9, 18, 6, 13, 5]"
"[40, 29, 59, 18, 56, 57, 5, 25, 23, 58, 32, 3, 31, 45, 34, 24, 17, 7, 20, 30, 4, 14, 13, 8, 53, 1, 12, 11, 15, 16, 48, 55, 10, 6, 2, 0, 50, 49, 22, 9, 46, 21, 44, 19, 43, 27, 36, 42, 54, 38, 52, 51, 35, 26, 33, 47, 28, 41, 37, 39]","[5, 13, 0, 41, 5, 0, 52, 37, 21, 0, 59, 25, 6, 7, 1, 26, 29, 22, 20, 14, 31, 57, 46, 40, 10, 54, 33, 24, 37, 51, 8, 11, 47, 47, 48, 50, 10, 53, 13, 57, 8, 31, 30, 30, 18, 14, 11, 36, 24, 11, 16, 9, 3, 9, 8, 9, 18, 6, 13, 6]"
"[41, 24, 59, 57, 56, 5, 25, 18, 58, 32, 14, 31, 30, 45, 23, 34, 7, 17, 3, 20, 4, 13, 8, 53, 1, 12, 11, 15, 16, 48, 55, 10, 6, 0, 29, 2, 50, 49, 22, 9, 46, 21, 44, 19, 43, 27, 36, 42, 54, 38, 52, 28, 35, 51, 33, 26, 47, 40, 37, 39]","[6, 26, 0, 0, 5, 52, 37, 41, 0, 59, 57, 6, 14, 7, 21, 1, 22, 29, 25, 20, 31, 46, 40, 10, 54, 33, 24, 37, 51, 8, 11, 47, 47, 50, 13, 48, 10, 53, 13, 57, 8, 31, 30, 30, 18, 14, 11, 36, 24, 11, 16, 18, 3, 9, 8, 9, 9, 5, 13, 6]"
"[42, 40, 58, 23, 56, 57, 5, 59, 25, 15, 30, 45, 34, 18, 3, 32, 7, 17, 31, 24, 4, 20, 14, 55, 13, 8, 12, 11, 48, 16, 10, 1, 6, 50, 29, 2, 0, 49, 53, 22, 9, 46, 44, 21, 43, 19, 27, 36, 54, 38, 52, 51, 35, 26, 33, 47, 28, 41, 37, 39]","[36, 5, 0, 21, 5, 0, 52, 0, 37, 37, 14, 7, 1, 41, 25, 59, 22, 29, 6, 26, 31, 20, 57, 11, 46, 40, 33, 24, 8, 51, 47, 54, 47, 10, 13, 48, 50, 53, 10, 13, 57, 8, 30, 31, 18, 30, 14, 11, 24, 11, 16, 9, 3, 9, 8, 9, 18, 6, 13, 6]"
"[43, 2, 58, 56, 23, 5, 34, 57, 59, 30, 25, 32, 14, 31, 18, 7, 24, 45, 17, 3, 4, 20, 13, 8, 53, 12, 11, 48, 1, 15, 55, 10, 16, 6, 29, 0, 50, 49, 21, 9, 46, 22, 27, 19, 36, 44, 33, 42, 54, 26, 38, 52, 35, 51, 47, 41, 28, 40, 37, 39]","[18, 48, 0, 5, 21, 52, 1, 0, 0, 14, 37, 59, 57, 6, 41, 22, 26, 7, 29, 25, 31, 20, 46, 40, 10, 33, 24, 8, 54, 37, 11, 47, 51, 47, 13, 50, 10, 53, 31, 57, 8, 13, 14, 30, 11, 30, 8, 36, 24, 9, 11, 16, 3, 9, 9, 6, 18, 5, 13, 6]"
"[44, 26, 59, 56, 5, 23, 57, 34, 18, 58, 25, 32, 7, 17, 31, 45, 24, 4, 20, 3, 14, 13, 55, 8, 53, 11, 30, 48, 1, 6, 12, 16, 15, 10, 50, 2, 0, 49, 21, 9, 29, 46, 22, 43, 19, 33, 36, 42, 54, 38, 52, 27, 35, 51, 47, 41, 28, 40, 37, 39]","[30, 9, 0, 5, 52, 21, 0, 1, 41, 0, 37, 59, 22, 29, 6, 7, 26, 31, 20, 25, 57, 46, 11, 40, 10, 24, 14, 8, 54, 47, 33, 51, 37, 47, 10, 48, 50, 53, 31, 57, 13, 8, 13, 18, 30, 8, 11, 36, 24, 11, 16, 14, 3, 9, 9, 6, 18, 5, 13, 6]"
"[45, 17, 58, 56, 5, 30, 34, 23, 57, 25, 32, 59, 14, 7, 18, 31, 24, 3, 20, 4, 13, 53, 8, 1, 12, 11, 48, 55, 6, 16, 15, 10, 50, 29, 2, 0, 49, 22, 9, 46, 44, 27, 43, 21, 19, 33, 36, 42, 54, 26, 38, 52, 35, 51, 47, 41, 28, 40, 37, 39]","[7, 29, 0, 5, 52, 14, 1, 21, 0, 37, 59, 0, 57, 22, 41, 6, 26, 25, 20, 31, 46, 10, 40, 54, 33, 24, 8, 11, 47, 51, 37, 47, 10, 13, 48, 50, 53, 13, 57, 8, 30, 14, 18, 31, 30, 8, 11, 36, 24, 9, 11, 16, 3, 9, 9, 6, 18, 5, 13, 6]"
"[46, 57, 58, 56, 18, 30, 23, 5, 25, 32, 59, 31, 45, 34, 24, 17, 7, 20, 3, 14, 4, 13, 53, 55, 8, 19, 11, 1, 12, 16, 15, 48, 10, 29, 6, 0, 50, 2, 49, 22, 9, 44, 27, 43, 21, 33, 36, 42, 54, 26, 38, 52, 35, 51, 47, 41, 28, 40, 37, 39]","[8, 0, 0, 5, 41, 14, 21, 52, 37, 59, 0, 6, 7, 1, 26, 29, 22, 20, 25, 57, 31, 46, 10, 11, 40, 30, 24, 54, 33, 51, 37, 8, 47, 13, 47, 50, 10, 48, 53, 13, 57, 30, 14, 18, 31, 8, 11, 36, 24, 9, 11, 16, 3, 9, 9, 6, 18, 5, 13, 6]"
"[47, 22, 59, 57, 56, 5, 25, 30, 18, 58, 32, 7, 23, 31, 45, 34, 17, 3, 24, 14, 4, 13, 20, 8, 53, 1, 11, 12, 16, 15, 55, 10, 6, 50, 2, 0, 29, 49, 9, 48, 46, 21, 44, 27, 43, 19, 38, 42, 54, 33, 28, 51, 36, 52, 35, 26, 41, 40, 37, 39]","[9, 13, 0, 0, 5, 52, 37, 14, 41, 0, 59, 22, 21, 6, 7, 1, 29, 25, 26, 57, 31, 46, 20, 40, 10, 54, 24, 33, 51, 37, 11, 47, 47, 10, 48, 50, 13, 53, 57, 8, 8, 31, 30, 14, 18, 30, 11, 36, 24, 8, 18, 9, 11, 16, 3, 9, 6, 5, 13, 6]"
"[48, 35, 58, 57, 18, 56, 30, 5, 23, 25, 32, 59, 7, 17, 31, 24, 3, 45, 20, 4, 34, 14, 13, 8, 11, 53, 1, 19, 6, 55, 12, 10, 15, 16, 29, 2, 0, 50, 49, 21, 9, 38, 22, 46, 44, 43, 27, 42, 54, 28, 33, 52, 51, 26, 47, 36, 41, 40, 37, 39]","[8, 3, 0, 0, 41, 5, 14, 52, 21, 37, 59, 0, 22, 29, 6, 26, 25, 7, 20, 31, 1, 57, 46, 40, 24, 10, 54, 30, 47, 11, 33, 47, 37, 51, 13, 48, 50, 10, 53, 31, 57, 11, 13, 8, 30, 18, 14, 36, 24, 18, 8, 16, 9, 9, 9, 11, 6, 5, 13, 6]"
"[49, 4, 57, 58, 56, 23, 30, 25, 48, 5, 59, 3, 18, 32, 17, 31, 45, 24, 34, 7, 20, 14, 13, 53, 8, 12, 11, 1, 55, 15, 29, 10, 16, 0, 6, 50, 2, 22, 9, 46, 44, 27, 43, 21, 19, 33, 36, 42, 54, 26, 38, 52, 35, 51, 47, 41, 28, 40, 37, 39]","[53, 31, 0, 0, 5, 21, 14, 37, 8, 52, 0, 25, 41, 59, 29, 6, 7, 26, 1, 22, 20, 57, 46, 10, 40, 33, 24, 54, 11, 37, 13, 47, 51, 50, 47, 10, 48, 13, 57, 8, 30, 14, 18, 31, 30, 8, 11, 36, 24, 9, 11, 16, 3, 9, 9, 6, 18, 5, 13, 6]"
"[50, 31, 57, 59, 56, 30, 23, 5, 25, 58, 34, 18, 24, 7, 17, 3, 45, 4, 55, 15, 12, 16, 32, 20, 14, 13, 8, 48, 11, 1, 29, 10, 6, 53, 2, 0, 49, 22, 9, 46, 44, 27, 43, 21, 19, 33, 36, 42, 54, 26, 38, 52, 35, 51, 47, 41, 28, 40, 37, 39]","[10, 6, 0, 0, 5, 14, 21, 52, 37, 0, 1, 41, 26, 22, 29, 25, 7, 31, 11, 37, 33, 51, 59, 20, 57, 46, 40, 8, 24, 54, 13, 47, 47, 10, 48, 50, 53, 13, 57, 8, 30, 14, 18, 31, 30, 8, 11, 36, 24, 9, 11, 16, 3, 9, 9, 6, 18, 5, 13, 6]"
"[51, 15, 59, 56, 5, 57, 25, 45, 18, 58, 34, 23, 3, 32, 7, 17, 31, 30, 24, 4, 20, 14, 13, 8, 48, 55, 11, 12, 1, 6, 53, 16, 10, 50, 2, 0, 49, 29, 9, 46, 21, 22, 44, 43, 36, 19, 27, 33, 42, 54, 38, 52, 35, 26, 47, 41, 28, 40, 37, 39]","[9, 37, 0, 5, 52, 0, 37, 7, 41, 0, 1, 21, 25, 59, 22, 29, 6, 14, 26, 31, 20, 57, 46, 40, 8, 11, 24, 33, 54, 47, 10, 51, 47, 10, 48, 50, 53, 13, 57, 8, 31, 13, 30, 18, 11, 30, 14, 8, 36, 24, 11, 16, 3, 9, 9, 6, 18, 5, 13, 6]"
"[52, 17, 59, 57, 5, 30, 25, 23, 16, 45, 56, 12, 58, 7, 34, 32, 18, 3, 31, 24, 4, 20, 14, 8, 13, 55, 15, 11, 48, 1, 10, 6, 29, 50, 2, 0, 49, 53, 21, 9, 46, 22, 44, 27, 43, 19, 33, 42, 54, 38, 28, 35, 51, 26, 47, 36, 41, 40, 37, 39]","[16, 29, 0, 0, 52, 14, 37, 21, 51, 7, 5, 33, 0, 22, 1, 59, 41, 25, 6, 26, 31, 20, 57, 40, 46, 11, 37, 24, 8, 54, 47, 47, 13, 10, 48, 50, 53, 10, 31, 57, 8, 13, 30, 14, 18, 30, 8, 36, 24, 11, 18, 3, 9, 9, 9, 11, 6, 5, 13, 6]"
"[53, 39, 58, 23, 57, 5, 25, 16, 59, 12, 45, 30, 4, 56, 34, 18, 32, 3, 7, 17, 24, 31, 20, 14, 8, 13, 15, 11, 48, 55, 10, 1, 6, 2, 0, 50, 29, 49, 22, 9, 46, 21, 44, 19, 43, 27, 36, 42, 54, 26, 52, 35, 38, 51, 33, 47, 28, 41, 37, 40]","[10, 6, 0, 21, 0, 52, 37, 51, 0, 33, 7, 14, 31, 5, 1, 41, 59, 25, 22, 29, 26, 6, 20, 57, 40, 46, 37, 24, 8, 11, 47, 54, 47, 48, 50, 10, 13, 53, 13, 57, 8, 31, 30, 30, 18, 14, 11, 36, 24, 9, 16, 3, 11, 9, 8, 9, 18, 6, 13, 5]"
"[54, 59, 18, 56, 5, 30, 45, 23, 25, 58, 34, 32, 55, 7, 17, 57, 31, 20, 4, 24, 3, 14, 13, 53, 8, 11, 1, 15, 48, 12, 16, 10, 29, 6, 50, 2, 0, 49, 21, 9, 22, 46, 44, 27, 43, 19, 33, 36, 42, 26, 38, 52, 35, 51, 47, 41, 28, 40, 37, 39]","[24, 0, 41, 5, 52, 14, 7, 21, 37, 0, 1, 59, 11, 22, 29, 0, 6, 20, 31, 26, 25, 57, 46, 10, 40, 24, 54, 37, 8, 33, 51, 47, 13, 47, 10, 48, 50, 53, 31, 57, 13, 8, 30, 14, 18, 30, 8, 11, 36, 9, 11, 16, 3, 9, 9, 6, 18, 5, 13, 6]"
"[55, 5, 56, 58, 23, 45, 25, 30, 34, 32, 59, 18, 14, 31, 57, 7, 20, 17, 3, 4, 24, 13, 53, 8, 11, 1, 12, 48, 6, 16, 15, 10, 50, 29, 2, 0, 49, 22, 9, 46, 44, 27, 43, 21, 19, 33, 36, 42, 54, 26, 38, 52, 35, 51, 47, 41, 28, 40, 37, 39]","[11, 52, 5, 0, 21, 7, 37, 14, 1, 59, 0, 41, 57, 6, 0, 22, 20, 29, 25, 31, 26, 46, 10, 40, 24, 54, 33, 8, 47, 51, 37, 47, 10, 13, 48, 50, 53, 13, 57, 8, 30, 14, 18, 31, 30, 8, 11, 36, 24, 9, 11, 16, 3, 9, 9, 6, 18, 5, 13, 6]"
"[56, 54, 58, 23, 5, 45, 25, 30, 34, 18, 32, 55, 7, 17, 59, 57, 31, 20, 4, 24, 3, 14, 13, 53, 8, 11, 1, 15, 48, 12, 16, 10, 29, 6, 50, 2, 0, 49, 21, 9, 22, 46, 44, 27, 43, 19, 33, 36, 42, 26, 38, 52, 35, 51, 47, 41, 28, 40, 37, 39]","[5, 24, 0, 21, 52, 7, 37, 14, 1, 41, 59, 11, 22, 29, 0, 0, 6, 20, 31, 26, 25, 57, 46, 10, 40, 24, 54, 37, 8, 33, 51, 47, 13, 47, 10, 48, 50, 53, 31, 57, 13, 8, 30, 14, 18, 30, 8, 11, 36, 9, 11, 16, 3, 9, 9, 6, 18, 5, 13, 6]"
"[57, 2, 56, 58, 18, 30, 5, 25, 45, 23, 34, 32, 3, 59, 7, 17, 31, 24, 20, 4, 14, 13, 8, 53, 12, 11, 48, 1, 55, 15, 16, 10, 29, 6, 50, 0, 49, 22, 9, 46, 44, 27, 43, 21, 19, 33, 36, 42, 54, 26, 38, 52, 35, 51, 47, 41, 28, 40, 37, 39]","[0, 48, 5, 0, 41, 14, 52, 37, 7, 21, 1, 59, 25, 0, 22, 29, 6, 26, 20, 31, 57, 46, 40, 10, 33, 24, 8, 54, 11, 37, 51, 47, 13, 47, 10, 50, 53, 13, 57, 8, 30, 14, 18, 31, 30, 8, 11, 36, 24, 9, 11, 16, 3, 9, 9, 6, 18, 5, 13, 6]"
"[58, 37, 57, 5, 23, 56, 25, 45, 32, 59, 18, 31, 30, 34, 24, 7, 17, 3, 20, 4, 14, 13, 8, 53, 1, 12, 11, 16, 15, 48, 55, 10, 6, 50, 2, 0, 29, 49, 21, 9, 22, 46, 44, 43, 19, 27, 33, 42, 54, 36, 38, 52, 28, 51, 47, 35, 26, 41, 40, 39]","[0, 13, 0, 52, 21, 5, 37, 7, 59, 0, 41, 6, 14, 1, 26, 22, 29, 25, 20, 31, 57, 46, 40, 10, 54, 33, 24, 51, 37, 8, 11, 47, 47, 10, 48, 50, 13, 53, 31, 57, 13, 8, 30, 18, 30, 14, 8, 36, 24, 11, 11, 16, 18, 9, 9, 3, 9, 6, 5, 6]"
"[59, 14, 56, 23, 57, 25, 48, 5, 30, 58, 18, 32, 3, 7, 17, 31, 45, 24, 20, 4, 34, 13, 53, 8, 11, 1, 55, 6, 12, 16, 15, 10, 50, 29, 2, 0, 49, 22, 9, 46, 44, 27, 43, 21, 19, 33, 36, 42, 54, 26, 38, 52, 35, 51, 47, 41, 28, 40, 37, 39]","[0, 57, 5, 21, 0, 37, 8, 52, 14, 0, 41, 59, 25, 22, 29, 6, 7, 26, 20, 31, 1, 46, 10, 40, 24, 54, 11, 47, 33, 51, 37, 47, 10, 13, 48, 50, 53, 13, 57, 8, 30, 14, 18, 31, 30, 8, 11, 36, 24, 9, 11, 16, 3, 9, 9, 6, 18, 5, 13, 6]"
