selected_indices_per_step,actual_rewards_per_step
"[10, 57, 9, 7, 3, 16, 10, 29, 4, 11, 55, 56, 47, 25, 59, 38, 46, 1, 32, 5, 2, 58, 8, 54, 27, 37, 22, 43, 49, 18, 50, 0, 12, 13, 51, 45, 41, 6, 14, 15, 31, 26, 30, 23, 17, 36, 53, 34, 44, 24, 35, 33, 52, 42, 20, 40, 48, 39, 28, 21, 19]","[79, 0, 29, 0, 5, 0, 79, 3, 0, 95, 2, 0, 25, 0, 0, 5, 0, 95, 15, 24, 6, 0, 0, 0, 2, 0, 0, 0, 15, 0, 4, 81, 39, 5, 0, 0, 0, 0, 9, 0, 0, 4, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 7, 0, 0]"
"[11, 57, 9, 7, 3, 10, 16, 11, 29, 4, 55, 56, 47, 25, 59, 38, 46, 1, 32, 5, 2, 58, 8, 54, 37, 27, 22, 43, 49, 18, 50, 0, 12, 13, 51, 45, 41, 6, 14, 15, 31, 26, 30, 23, 17, 36, 53, 42, 33, 24, 35, 44, 20, 40, 52, 48, 34, 39, 21, 19, 28]","[95, 0, 29, 0, 5, 79, 0, 95, 3, 0, 2, 0, 25, 0, 0, 5, 0, 95, 15, 24, 6, 0, 0, 0, 0, 2, 0, 0, 15, 0, 4, 81, 39, 5, 0, 0, 0, 0, 9, 0, 0, 4, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 7]"
"[12, 57, 9, 7, 58, 3, 46, 15, 38, 12, 4, 59, 51, 55, 10, 29, 11, 14, 56, 47, 1, 32, 5, 2, 8, 18, 0, 49, 45, 54, 6, 41, 22, 50, 27, 16, 31, 23, 26, 36, 30, 17, 37, 13, 33, 40, 34, 53, 35, 44, 52, 21, 25, 24, 42, 48, 39, 28, 20, 19, 43]","[39, 0, 29, 0, 0, 5, 0, 0, 5, 39, 0, 0, 0, 2, 79, 3, 95, 9, 0, 25, 95, 15, 24, 6, 0, 0, 81, 15, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 4, 0, 13, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 7, 0, 0, 0]"
"[13, 57, 9, 47, 56, 38, 10, 11, 3, 46, 7, 29, 4, 14, 55, 59, 25, 8, 58, 1, 32, 5, 2, 54, 50, 43, 18, 16, 49, 51, 27, 30, 37, 0, 12, 45, 22, 41, 6, 15, 26, 31, 23, 17, 13, 36, 53, 34, 44, 35, 52, 21, 33, 40, 24, 48, 39, 42, 19, 28, 20]","[5, 0, 29, 25, 0, 5, 79, 95, 5, 0, 0, 3, 0, 9, 2, 0, 0, 0, 0, 95, 15, 24, 6, 0, 4, 0, 0, 0, 15, 0, 2, 13, 0, 81, 39, 0, 0, 0, 0, 0, 4, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 7, 0]"
"[14, 57, 9, 47, 4, 38, 55, 7, 10, 11, 3, 29, 56, 46, 59, 25, 5, 1, 32, 2, 58, 8, 54, 50, 49, 43, 18, 51, 16, 22, 27, 13, 30, 37, 14, 0, 12, 45, 41, 6, 15, 26, 31, 23, 17, 36, 53, 34, 44, 35, 52, 21, 33, 40, 24, 48, 39, 42, 19, 28, 20]","[9, 0, 29, 25, 0, 5, 2, 0, 79, 95, 5, 3, 0, 0, 0, 0, 24, 95, 15, 6, 0, 0, 0, 4, 15, 0, 0, 0, 0, 0, 2, 5, 13, 0, 9, 81, 39, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 7, 0]"
"[15, 57, 9, 47, 56, 38, 10, 11, 3, 7, 46, 29, 4, 14, 55, 59, 25, 8, 58, 1, 32, 5, 54, 2, 50, 43, 18, 16, 22, 37, 30, 27, 49, 51, 6, 13, 45, 52, 0, 12, 41, 26, 31, 23, 34, 17, 36, 53, 44, 35, 21, 33, 40, 24, 48, 39, 42, 15, 19, 28, 20]","[0, 0, 29, 25, 0, 5, 79, 95, 5, 0, 0, 3, 0, 9, 2, 0, 0, 0, 0, 95, 15, 24, 0, 6, 4, 0, 0, 0, 0, 0, 13, 2, 15, 0, 0, 5, 0, 0, 81, 39, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 7, 0]"
"[16, 57, 47, 38, 55, 9, 4, 7, 29, 3, 56, 58, 10, 11, 46, 22, 59, 1, 32, 5, 2, 8, 54, 51, 50, 49, 43, 18, 27, 37, 0, 12, 15, 45, 41, 6, 23, 31, 30, 26, 17, 36, 13, 53, 34, 14, 48, 35, 39, 40, 44, 21, 25, 24, 33, 42, 52, 16, 19, 28, 20]","[0, 0, 25, 5, 2, 29, 0, 0, 3, 5, 0, 0, 79, 95, 0, 0, 0, 95, 15, 24, 6, 0, 0, 0, 4, 15, 0, 0, 2, 0, 81, 39, 0, 0, 0, 0, 0, 0, 13, 4, 0, 0, 5, 0, 0, 9, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0]"
"[17, 57, 9, 4, 11, 3, 10, 7, 16, 29, 47, 55, 56, 38, 59, 46, 8, 52, 1, 32, 5, 2, 58, 54, 50, 49, 43, 22, 27, 18, 0, 12, 15, 51, 45, 41, 6, 23, 26, 31, 30, 37, 36, 13, 34, 53, 35, 21, 14, 44, 33, 40, 25, 24, 48, 39, 42, 17, 19, 28, 20]","[0, 0, 29, 0, 95, 5, 79, 0, 0, 3, 25, 2, 0, 5, 0, 0, 0, 0, 95, 15, 24, 6, 0, 0, 4, 15, 0, 0, 2, 0, 81, 39, 0, 0, 0, 0, 0, 0, 4, 0, 13, 0, 0, 5, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 7, 0]"
"[18, 57, 9, 47, 4, 38, 55, 10, 11, 3, 16, 29, 7, 56, 46, 59, 58, 8, 22, 1, 5, 32, 2, 54, 51, 49, 27, 50, 43, 37, 0, 12, 15, 45, 41, 6, 23, 31, 30, 26, 17, 36, 13, 53, 34, 14, 48, 35, 39, 40, 44, 21, 25, 24, 33, 42, 52, 18, 19, 28, 20]","[0, 0, 29, 25, 0, 5, 2, 79, 95, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 95, 24, 15, 6, 0, 0, 15, 2, 4, 0, 0, 81, 39, 0, 0, 0, 0, 0, 0, 13, 4, 0, 0, 5, 0, 0, 9, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0]"
"[19, 57, 9, 4, 47, 38, 7, 55, 10, 11, 3, 16, 29, 56, 59, 46, 8, 5, 1, 32, 2, 54, 51, 58, 49, 18, 43, 50, 22, 27, 13, 37, 30, 0, 12, 45, 41, 6, 15, 26, 31, 17, 23, 34, 53, 35, 21, 33, 52, 14, 44, 36, 25, 24, 40, 42, 48, 39, 19, 28, 20]","[0, 0, 29, 0, 25, 5, 0, 2, 79, 95, 5, 0, 3, 0, 0, 0, 0, 24, 95, 15, 6, 0, 0, 0, 15, 0, 0, 4, 0, 2, 5, 0, 13, 81, 39, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 15, 0, 0, 7, 0]"
"[20, 57, 9, 4, 47, 38, 55, 10, 11, 3, 16, 29, 7, 56, 59, 46, 58, 8, 52, 1, 32, 5, 2, 54, 50, 49, 43, 22, 18, 27, 0, 12, 15, 51, 45, 41, 6, 23, 31, 30, 26, 37, 17, 36, 13, 33, 34, 24, 53, 21, 35, 14, 44, 25, 40, 48, 39, 42, 20, 19, 28]","[0, 0, 29, 0, 25, 5, 2, 79, 95, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 95, 15, 24, 6, 0, 4, 15, 0, 0, 0, 2, 81, 39, 0, 0, 0, 0, 0, 0, 0, 13, 4, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 15, 0, 0, 0, 0, 7]"
"[21, 57, 9, 4, 7, 47, 38, 55, 46, 10, 11, 3, 14, 56, 29, 59, 5, 1, 32, 2, 58, 8, 54, 51, 50, 49, 43, 18, 16, 27, 37, 13, 30, 0, 12, 45, 41, 6, 15, 26, 31, 17, 22, 23, 36, 34, 53, 44, 35, 33, 52, 40, 25, 24, 48, 39, 42, 21, 19, 28, 20]","[0, 0, 29, 0, 0, 25, 5, 2, 0, 79, 95, 5, 9, 0, 3, 0, 24, 95, 15, 6, 0, 0, 0, 0, 4, 15, 0, 0, 0, 2, 0, 5, 13, 81, 39, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 7, 0]"
"[22, 57, 9, 4, 47, 55, 38, 7, 46, 10, 11, 3, 14, 56, 29, 59, 5, 1, 32, 2, 58, 8, 54, 50, 51, 49, 43, 18, 16, 27, 13, 37, 30, 0, 12, 45, 41, 6, 15, 26, 31, 23, 17, 36, 53, 34, 48, 35, 39, 40, 44, 21, 25, 24, 33, 42, 52, 22, 19, 28, 20]","[0, 0, 29, 0, 25, 2, 5, 0, 0, 79, 95, 5, 9, 0, 3, 0, 24, 95, 15, 6, 0, 0, 0, 4, 0, 15, 0, 0, 0, 2, 5, 0, 13, 81, 39, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0]"
"[23, 57, 55, 54, 9, 10, 11, 3, 16, 7, 29, 4, 47, 56, 38, 59, 46, 8, 22, 1, 32, 5, 2, 58, 50, 49, 43, 52, 18, 27, 13, 37, 30, 51, 0, 12, 41, 15, 45, 6, 26, 31, 17, 36, 34, 53, 14, 35, 44, 21, 33, 40, 25, 24, 48, 39, 42, 23, 19, 28, 20]","[0, 0, 2, 0, 29, 79, 95, 5, 0, 0, 3, 0, 25, 0, 5, 0, 0, 0, 0, 95, 15, 24, 6, 0, 4, 15, 0, 0, 0, 2, 5, 0, 13, 0, 81, 39, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 7, 0]"
"[24, 57, 9, 4, 47, 38, 10, 11, 3, 16, 7, 29, 55, 56, 59, 46, 8, 52, 22, 1, 32, 5, 2, 58, 54, 49, 43, 50, 18, 27, 13, 37, 30, 0, 12, 51, 45, 6, 15, 41, 26, 31, 23, 17, 34, 53, 35, 21, 14, 44, 36, 33, 40, 25, 48, 39, 42, 24, 19, 28, 20]","[0, 0, 29, 0, 25, 5, 79, 95, 5, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 95, 15, 24, 6, 0, 0, 15, 0, 4, 0, 2, 5, 0, 13, 81, 39, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 7, 0]"
"[25, 9, 4, 47, 57, 7, 38, 55, 10, 11, 3, 16, 29, 56, 59, 46, 8, 58, 1, 32, 5, 2, 54, 50, 49, 27, 18, 51, 43, 22, 0, 12, 15, 45, 41, 6, 23, 31, 26, 36, 30, 37, 17, 53, 13, 34, 14, 44, 35, 52, 21, 33, 40, 24, 48, 39, 42, 25, 19, 28, 20]","[0, 29, 0, 25, 0, 0, 5, 2, 79, 95, 5, 0, 3, 0, 0, 0, 0, 0, 95, 15, 24, 6, 0, 4, 15, 2, 0, 0, 0, 0, 81, 39, 0, 0, 0, 0, 0, 0, 4, 0, 13, 0, 0, 0, 5, 0, 9, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 7, 0]"
"[26, 57, 9, 4, 47, 38, 10, 11, 3, 8, 55, 56, 46, 22, 7, 29, 59, 16, 58, 1, 32, 5, 2, 54, 49, 51, 43, 18, 50, 27, 37, 0, 12, 15, 45, 41, 6, 23, 31, 36, 30, 17, 26, 53, 34, 13, 35, 21, 14, 44, 33, 52, 25, 40, 24, 48, 39, 42, 19, 28, 20]","[4, 0, 29, 0, 25, 5, 79, 95, 5, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 95, 15, 24, 6, 0, 15, 0, 0, 0, 4, 2, 0, 81, 39, 0, 0, 0, 0, 0, 0, 0, 13, 0, 4, 0, 0, 5, 0, 0, 9, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 7, 0]"
"[27, 57, 9, 4, 47, 38, 55, 10, 11, 3, 16, 22, 56, 7, 29, 59, 46, 5, 1, 32, 2, 58, 8, 54, 51, 49, 18, 50, 43, 37, 0, 12, 15, 45, 41, 6, 23, 31, 30, 26, 17, 36, 13, 53, 34, 14, 48, 35, 39, 40, 44, 21, 27, 25, 24, 33, 42, 52, 19, 28, 20]","[2, 0, 29, 0, 25, 5, 2, 79, 95, 5, 0, 0, 0, 0, 3, 0, 0, 24, 95, 15, 6, 0, 0, 0, 0, 15, 0, 4, 0, 0, 81, 39, 0, 0, 0, 0, 0, 0, 13, 4, 0, 0, 5, 0, 0, 9, 15, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 7, 0]"
"[28, 57, 9, 4, 47, 38, 55, 10, 11, 3, 16, 7, 22, 56, 46, 59, 29, 1, 32, 5, 2, 8, 58, 52, 54, 50, 49, 40, 18, 30, 37, 27, 13, 26, 0, 12, 51, 45, 6, 15, 41, 31, 23, 28, 34, 35, 53, 24, 33, 21, 39, 36, 14, 44, 25, 48, 20, 17, 19, 42, 43]","[7, 0, 29, 0, 25, 5, 2, 79, 95, 5, 0, 0, 0, 0, 0, 0, 3, 95, 15, 24, 6, 0, 0, 0, 0, 4, 15, 0, 0, 13, 0, 2, 5, 4, 81, 39, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 15, 0, 0, 0, 0, 0]"
"[29, 57, 9, 4, 47, 38, 7, 55, 58, 10, 11, 3, 16, 56, 46, 22, 59, 1, 32, 5, 2, 8, 54, 51, 50, 49, 43, 18, 27, 37, 0, 12, 15, 45, 41, 6, 23, 31, 30, 26, 17, 36, 13, 29, 53, 34, 35, 21, 14, 44, 33, 52, 25, 40, 24, 48, 39, 42, 19, 28, 20]","[3, 0, 29, 0, 25, 5, 0, 2, 0, 79, 95, 5, 0, 0, 0, 0, 0, 95, 15, 24, 6, 0, 0, 0, 4, 15, 0, 0, 2, 0, 81, 39, 0, 0, 0, 0, 0, 0, 13, 4, 0, 0, 5, 3, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 7, 0]"
"[30, 57, 9, 4, 47, 38, 7, 55, 10, 11, 3, 16, 22, 56, 29, 46, 59, 5, 1, 32, 2, 8, 58, 54, 51, 49, 43, 50, 18, 27, 30, 37, 13, 0, 12, 45, 41, 6, 14, 15, 26, 31, 23, 17, 36, 53, 34, 48, 35, 39, 40, 44, 21, 25, 24, 33, 42, 52, 19, 28, 20]","[13, 0, 29, 0, 25, 5, 0, 2, 79, 95, 5, 0, 0, 0, 3, 0, 0, 24, 95, 15, 6, 0, 0, 0, 0, 15, 0, 4, 0, 2, 13, 0, 5, 81, 39, 0, 0, 0, 9, 0, 4, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0]"
"[31, 57, 9, 11, 7, 10, 3, 16, 29, 4, 56, 47, 55, 38, 59, 46, 25, 8, 58, 1, 32, 5, 2, 54, 50, 27, 49, 51, 18, 22, 43, 0, 12, 15, 45, 41, 6, 23, 26, 36, 30, 37, 17, 53, 13, 34, 14, 44, 35, 52, 21, 33, 40, 24, 48, 39, 42, 31, 19, 28, 20]","[0, 0, 29, 95, 0, 79, 5, 0, 3, 0, 0, 25, 2, 5, 0, 0, 0, 0, 0, 95, 15, 24, 6, 0, 4, 2, 15, 0, 0, 0, 0, 81, 39, 0, 0, 0, 0, 0, 4, 0, 13, 0, 0, 0, 5, 0, 9, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 7, 0]"
"[32, 57, 9, 4, 47, 50, 38, 10, 11, 3, 16, 7, 22, 55, 56, 29, 59, 46, 8, 5, 58, 1, 2, 54, 51, 49, 43, 18, 32, 0, 12, 15, 45, 41, 27, 6, 26, 31, 30, 37, 23, 17, 53, 34, 35, 13, 21, 14, 44, 36, 33, 52, 25, 40, 24, 48, 39, 42, 19, 28, 20]","[15, 0, 29, 0, 25, 4, 5, 79, 95, 5, 0, 0, 0, 2, 0, 3, 0, 0, 0, 24, 0, 95, 6, 0, 0, 15, 0, 0, 15, 81, 39, 0, 0, 0, 2, 0, 4, 0, 13, 0, 0, 0, 0, 0, 0, 5, 0, 9, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 7, 0]"
"[33, 57, 9, 4, 47, 38, 55, 10, 11, 3, 16, 29, 7, 56, 25, 46, 59, 8, 58, 1, 32, 5, 2, 54, 50, 49, 18, 27, 51, 37, 43, 0, 12, 15, 45, 41, 22, 6, 31, 23, 26, 30, 17, 36, 13, 53, 34, 35, 52, 21, 14, 44, 40, 24, 48, 39, 42, 33, 19, 28, 20]","[0, 0, 29, 0, 25, 5, 2, 79, 95, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 95, 15, 24, 6, 0, 4, 15, 0, 2, 0, 0, 0, 81, 39, 0, 0, 0, 0, 0, 0, 0, 4, 13, 0, 0, 5, 0, 0, 0, 0, 0, 9, 0, 0, 0, 15, 0, 0, 0, 0, 7, 0]"
"[34, 57, 7, 9, 4, 47, 38, 10, 11, 3, 16, 29, 55, 56, 46, 59, 22, 1, 32, 5, 2, 8, 54, 51, 58, 49, 43, 50, 18, 27, 13, 37, 30, 0, 12, 45, 41, 6, 15, 26, 31, 23, 17, 53, 35, 14, 44, 36, 21, 33, 52, 40, 25, 24, 48, 39, 42, 34, 19, 28, 20]","[0, 0, 0, 29, 0, 25, 5, 79, 95, 5, 0, 3, 2, 0, 0, 0, 0, 95, 15, 24, 6, 0, 0, 0, 0, 15, 0, 4, 0, 2, 5, 0, 13, 81, 39, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 7, 0]"
"[35, 57, 9, 4, 47, 11, 10, 3, 16, 7, 29, 55, 56, 38, 59, 46, 22, 1, 32, 5, 2, 8, 58, 51, 54, 49, 43, 50, 18, 27, 0, 12, 15, 45, 41, 6, 31, 23, 30, 36, 26, 17, 37, 13, 53, 14, 34, 44, 21, 33, 52, 40, 25, 24, 48, 39, 42, 35, 19, 28, 20]","[0, 0, 29, 0, 25, 95, 79, 5, 0, 0, 3, 2, 0, 5, 0, 0, 0, 95, 15, 24, 6, 0, 0, 0, 0, 15, 0, 4, 0, 2, 81, 39, 0, 0, 0, 0, 0, 0, 13, 0, 4, 0, 0, 5, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 7, 0]"
"[36, 9, 4, 47, 57, 7, 38, 55, 10, 11, 3, 16, 29, 56, 46, 59, 22, 1, 32, 5, 2, 8, 58, 54, 50, 49, 43, 18, 51, 27, 13, 30, 37, 0, 12, 45, 41, 6, 15, 26, 31, 23, 17, 53, 34, 14, 48, 35, 39, 40, 44, 21, 25, 24, 33, 42, 52, 36, 19, 28, 20]","[0, 29, 0, 25, 0, 0, 5, 2, 79, 95, 5, 0, 3, 0, 0, 0, 0, 95, 15, 24, 6, 0, 0, 0, 4, 15, 0, 0, 0, 2, 5, 13, 0, 81, 39, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 9, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0]"
