selected_indices_per_step,actual_rewards_per_step
"[30, 57, 9, 54, 58, 55, 5, 50, 27, 52, 36, 53, 25, 34, 48, 38, 47, 37, 41, 33, 39, 35, 56, 4, 11, 40, 59, 51, 7, 46, 3, 42, 1, 29, 45, 30, 32, 26, 10, 8, 16, 2, 23, 43, 44, 28, 49, 14, 12, 20, 22, 15, 24, 18, 13, 31, 6, 0, 21, 17, 19]","[10, 0, 2, 14, 0, 0, 0, 0, 1, 30, 57, 28, 0, 38, 26, 57, 25, 52, 48, 27, 56, 42, 11, 0, 2, 59, 0, 1, 11, 0, 0, 0, 0, 0, 2, 10, 0, 4, 6, 14, 0, 0, 0, 4, 9, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 1, 0, 0, 2]"
"[31, 57, 9, 11, 7, 1, 27, 56, 4, 58, 47, 38, 55, 37, 53, 25, 51, 35, 48, 54, 5, 34, 36, 41, 33, 39, 40, 59, 52, 46, 50, 42, 3, 29, 45, 10, 8, 14, 44, 32, 2, 43, 28, 30, 26, 23, 49, 12, 20, 15, 16, 22, 24, 13, 31, 18, 6, 0, 17, 19, 21]","[0, 0, 2, 2, 11, 0, 1, 11, 0, 0, 25, 57, 0, 52, 28, 0, 1, 42, 26, 14, 0, 38, 57, 48, 27, 56, 59, 0, 30, 0, 0, 0, 0, 0, 2, 6, 14, 0, 9, 0, 0, 4, 4, 10, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 1, 0, 2, 0]"
"[32, 57, 9, 47, 38, 36, 37, 25, 54, 53, 34, 48, 29, 58, 35, 41, 33, 39, 4, 55, 56, 3, 59, 46, 40, 7, 51, 5, 52, 42, 50, 11, 1, 45, 27, 10, 8, 14, 44, 2, 43, 28, 30, 26, 23, 49, 12, 20, 16, 22, 15, 32, 24, 18, 13, 31, 6, 0, 17, 21, 19]","[0, 0, 2, 25, 57, 57, 52, 0, 14, 28, 38, 26, 0, 0, 42, 48, 27, 56, 0, 0, 11, 0, 0, 0, 59, 11, 1, 0, 30, 0, 0, 2, 0, 2, 1, 6, 14, 0, 9, 0, 4, 4, 10, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 1, 0, 0, 2]"
"[33, 57, 9, 58, 7, 27, 56, 33, 59, 32, 41, 39, 48, 42, 34, 37, 35, 36, 38, 47, 55, 4, 11, 40, 50, 5, 25, 46, 3, 1, 29, 23, 52, 51, 53, 54, 45, 10, 8, 16, 2, 43, 44, 28, 30, 26, 49, 14, 12, 20, 22, 15, 24, 18, 13, 31, 6, 0, 17, 19, 21]","[27, 0, 2, 0, 11, 1, 11, 27, 0, 0, 48, 56, 26, 0, 38, 52, 42, 57, 57, 25, 0, 0, 2, 59, 0, 0, 0, 0, 0, 0, 0, 0, 30, 1, 28, 14, 2, 6, 14, 0, 0, 4, 9, 4, 10, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 1, 0, 2, 0]"
"[34, 57, 9, 54, 25, 58, 34, 45, 48, 47, 38, 3, 55, 29, 1, 59, 37, 36, 53, 33, 35, 39, 41, 46, 40, 56, 4, 51, 52, 7, 50, 32, 42, 11, 27, 5, 10, 8, 16, 2, 23, 43, 44, 28, 30, 26, 49, 14, 12, 20, 22, 15, 24, 18, 13, 31, 6, 0, 17, 19, 21]","[38, 0, 2, 14, 0, 0, 38, 2, 26, 25, 57, 0, 0, 0, 0, 0, 52, 57, 28, 27, 42, 56, 48, 0, 59, 11, 0, 1, 30, 11, 0, 0, 0, 2, 1, 0, 6, 14, 0, 0, 0, 4, 9, 4, 10, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 1, 0, 2, 0]"
"[35, 57, 9, 54, 5, 34, 58, 48, 23, 35, 37, 36, 52, 38, 47, 53, 33, 39, 41, 55, 11, 50, 7, 51, 59, 40, 4, 56, 25, 46, 1, 32, 42, 29, 3, 27, 45, 10, 8, 16, 2, 43, 44, 28, 30, 26, 49, 14, 12, 20, 22, 15, 24, 18, 13, 31, 6, 0, 21, 19, 17]","[42, 0, 2, 14, 0, 38, 0, 26, 0, 42, 52, 57, 30, 57, 25, 28, 27, 56, 48, 0, 2, 0, 11, 1, 0, 59, 0, 11, 0, 0, 0, 0, 0, 0, 0, 1, 2, 6, 14, 0, 0, 4, 9, 4, 10, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 1, 0, 2, 0]"
"[36, 9, 57, 54, 25, 59, 36, 52, 34, 37, 48, 38, 47, 3, 58, 29, 33, 39, 41, 35, 55, 4, 7, 56, 46, 40, 51, 1, 53, 42, 50, 11, 32, 27, 45, 5, 10, 8, 16, 2, 23, 43, 44, 28, 30, 26, 49, 14, 12, 20, 22, 15, 24, 18, 13, 31, 6, 0, 17, 19, 21]","[57, 2, 0, 14, 0, 0, 57, 30, 38, 52, 26, 57, 25, 0, 0, 0, 27, 56, 48, 42, 0, 0, 11, 11, 0, 59, 1, 0, 28, 0, 0, 2, 0, 1, 2, 0, 6, 14, 0, 0, 0, 4, 9, 4, 10, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 1, 0, 2, 0]"
"[37, 57, 9, 58, 38, 47, 5, 51, 56, 37, 55, 25, 29, 48, 33, 7, 36, 34, 41, 39, 35, 4, 40, 11, 59, 46, 1, 50, 3, 27, 54, 45, 52, 53, 32, 42, 10, 8, 14, 2, 23, 43, 44, 28, 30, 26, 49, 12, 20, 16, 22, 15, 24, 18, 13, 31, 6, 0, 21, 17, 19]","[52, 0, 2, 0, 57, 25, 0, 1, 11, 52, 0, 0, 0, 26, 27, 11, 57, 38, 48, 56, 42, 0, 59, 2, 0, 0, 0, 0, 0, 1, 14, 2, 30, 28, 0, 0, 6, 14, 0, 0, 0, 4, 9, 4, 10, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 1, 0, 0, 2]"
"[38, 57, 9, 37, 54, 25, 47, 38, 5, 29, 56, 59, 36, 53, 48, 34, 33, 41, 39, 35, 55, 4, 58, 7, 40, 11, 46, 51, 52, 1, 50, 32, 42, 27, 3, 45, 10, 8, 16, 2, 23, 43, 44, 28, 30, 26, 49, 14, 12, 20, 22, 15, 24, 18, 13, 31, 6, 0, 17, 19, 21]","[57, 0, 2, 52, 14, 0, 25, 57, 0, 0, 11, 0, 57, 28, 26, 38, 27, 48, 56, 42, 0, 0, 0, 11, 59, 2, 0, 1, 30, 0, 0, 0, 0, 1, 0, 2, 6, 14, 0, 0, 0, 4, 9, 4, 10, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 1, 0, 2, 0]"
"[39, 57, 9, 54, 50, 44, 39, 52, 58, 48, 16, 51, 42, 36, 34, 41, 37, 33, 38, 35, 47, 4, 55, 3, 7, 56, 40, 59, 25, 53, 1, 32, 29, 27, 45, 11, 8, 5, 46, 2, 43, 10, 28, 30, 26, 23, 49, 14, 12, 20, 22, 15, 24, 18, 13, 31, 6, 0, 21, 19, 17]","[56, 0, 2, 14, 0, 9, 56, 30, 0, 26, 0, 1, 0, 57, 38, 48, 52, 27, 57, 42, 25, 0, 0, 0, 11, 11, 59, 0, 0, 28, 0, 0, 0, 1, 2, 2, 14, 0, 0, 0, 4, 6, 4, 10, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 1, 0, 2, 0]"
"[40, 57, 9, 58, 7, 33, 27, 41, 43, 48, 56, 40, 39, 37, 35, 36, 34, 38, 55, 4, 47, 3, 50, 25, 59, 1, 46, 10, 11, 32, 29, 5, 23, 52, 51, 54, 53, 42, 8, 16, 2, 45, 44, 28, 30, 26, 49, 14, 12, 20, 22, 15, 24, 18, 13, 31, 6, 0, 17, 19, 21]","[59, 0, 2, 0, 11, 27, 1, 48, 4, 26, 11, 59, 56, 52, 42, 57, 38, 57, 0, 0, 25, 0, 0, 0, 0, 0, 0, 6, 2, 0, 0, 0, 0, 30, 1, 14, 28, 0, 14, 0, 0, 2, 9, 4, 10, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 1, 0, 2, 0]"
"[41, 57, 9, 58, 7, 56, 41, 28, 44, 48, 40, 33, 39, 37, 35, 36, 34, 38, 55, 4, 47, 3, 46, 25, 59, 1, 50, 10, 29, 8, 14, 27, 11, 45, 5, 43, 32, 51, 54, 52, 53, 42, 2, 30, 26, 23, 49, 12, 20, 16, 22, 15, 24, 18, 13, 31, 6, 0, 21, 17, 19]","[48, 0, 2, 0, 11, 11, 48, 4, 9, 26, 59, 27, 56, 52, 42, 57, 38, 57, 0, 0, 25, 0, 0, 0, 0, 0, 0, 6, 0, 14, 0, 1, 2, 2, 0, 4, 0, 1, 14, 30, 28, 0, 0, 10, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 1, 0, 0, 2]"
"[42, 57, 4, 47, 38, 55, 9, 37, 25, 29, 35, 5, 33, 59, 36, 34, 48, 39, 41, 7, 56, 40, 11, 46, 1, 50, 58, 3, 54, 27, 52, 51, 53, 45, 10, 8, 14, 44, 43, 32, 2, 28, 30, 26, 23, 49, 12, 20, 16, 22, 15, 42, 24, 18, 13, 31, 6, 0, 17, 21, 19]","[0, 0, 0, 25, 57, 0, 2, 52, 0, 0, 42, 0, 27, 0, 57, 38, 26, 56, 48, 11, 11, 59, 2, 0, 0, 0, 0, 0, 14, 1, 30, 1, 28, 2, 6, 14, 0, 9, 4, 0, 0, 4, 10, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 1, 0, 0, 2]"
"[43, 57, 9, 58, 7, 1, 11, 27, 56, 45, 47, 38, 55, 25, 4, 59, 29, 37, 53, 51, 35, 36, 34, 48, 41, 33, 39, 40, 52, 46, 54, 42, 3, 5, 50, 10, 8, 14, 44, 32, 2, 43, 28, 30, 26, 23, 49, 12, 20, 16, 22, 15, 24, 18, 13, 31, 6, 0, 21, 17, 19]","[4, 0, 2, 0, 11, 0, 2, 1, 11, 2, 25, 57, 0, 0, 0, 0, 0, 52, 28, 1, 42, 57, 38, 26, 48, 27, 56, 59, 30, 0, 14, 0, 0, 0, 0, 6, 14, 0, 9, 0, 0, 4, 4, 10, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 1, 0, 0, 2]"
"[44, 57, 9, 58, 1, 45, 41, 40, 33, 27, 48, 55, 39, 35, 36, 34, 37, 38, 47, 3, 50, 4, 25, 56, 59, 46, 11, 7, 54, 5, 52, 51, 53, 42, 29, 8, 44, 32, 10, 14, 2, 43, 28, 30, 26, 23, 49, 12, 20, 16, 22, 15, 24, 18, 13, 31, 6, 0, 21, 17, 19]","[9, 0, 2, 0, 0, 2, 48, 59, 27, 1, 26, 0, 56, 42, 57, 38, 52, 57, 25, 0, 0, 0, 0, 11, 0, 0, 2, 11, 14, 0, 30, 1, 28, 0, 0, 14, 9, 0, 6, 0, 0, 4, 4, 10, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 1, 0, 0, 2]"
"[45, 57, 9, 5, 47, 38, 55, 36, 52, 25, 58, 37, 53, 48, 33, 34, 35, 39, 41, 29, 7, 59, 3, 46, 40, 51, 4, 56, 54, 1, 50, 42, 11, 27, 10, 8, 14, 44, 43, 32, 2, 28, 30, 26, 23, 45, 49, 12, 20, 16, 22, 15, 24, 18, 13, 31, 6, 0, 17, 21, 19]","[2, 0, 2, 0, 25, 57, 0, 57, 30, 0, 0, 52, 28, 26, 27, 38, 42, 56, 48, 0, 11, 0, 0, 0, 59, 1, 0, 11, 14, 0, 0, 0, 2, 1, 6, 14, 0, 9, 4, 0, 0, 4, 10, 4, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 1, 0, 0, 2]"
"[46, 57, 4, 47, 38, 37, 36, 25, 54, 53, 48, 59, 29, 9, 34, 35, 41, 33, 39, 55, 56, 58, 7, 3, 40, 5, 51, 1, 52, 42, 50, 11, 27, 45, 10, 8, 14, 44, 43, 32, 2, 28, 30, 26, 23, 49, 12, 20, 16, 22, 15, 46, 24, 18, 13, 31, 6, 0, 17, 21, 19]","[0, 0, 0, 25, 57, 52, 57, 0, 14, 28, 26, 0, 0, 2, 38, 42, 48, 27, 56, 0, 11, 0, 11, 0, 59, 0, 1, 0, 30, 0, 0, 2, 1, 2, 6, 14, 0, 9, 4, 0, 0, 4, 10, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 1, 0, 0, 2]"
"[47, 57, 9, 50, 38, 37, 36, 25, 54, 53, 33, 48, 59, 5, 56, 34, 41, 39, 35, 55, 11, 4, 58, 7, 40, 51, 47, 46, 52, 1, 29, 42, 3, 32, 45, 27, 10, 8, 16, 2, 23, 43, 44, 28, 30, 26, 49, 14, 12, 20, 22, 15, 24, 18, 13, 31, 6, 0, 17, 21, 19]","[25, 0, 2, 0, 57, 52, 57, 0, 14, 28, 27, 26, 0, 0, 11, 38, 48, 56, 42, 0, 2, 0, 0, 11, 59, 1, 25, 0, 30, 0, 0, 0, 0, 0, 2, 1, 6, 14, 0, 0, 0, 4, 9, 4, 10, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 1, 0, 0, 2]"
"[48, 57, 9, 54, 25, 40, 7, 33, 27, 43, 56, 41, 39, 35, 34, 37, 36, 38, 4, 55, 47, 3, 58, 46, 48, 59, 50, 5, 1, 11, 51, 29, 45, 52, 53, 32, 42, 10, 8, 16, 2, 23, 44, 28, 30, 26, 49, 14, 12, 20, 22, 15, 24, 18, 13, 31, 6, 0, 17, 21, 19]","[26, 0, 2, 14, 0, 59, 11, 27, 1, 4, 11, 48, 56, 42, 38, 52, 57, 57, 0, 0, 25, 0, 0, 0, 26, 0, 0, 0, 0, 2, 1, 0, 2, 30, 28, 0, 0, 6, 14, 0, 0, 0, 9, 4, 10, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 1, 0, 0, 2]"
"[49, 57, 9, 47, 38, 37, 36, 25, 54, 53, 33, 56, 48, 29, 59, 34, 35, 39, 41, 55, 4, 58, 7, 40, 11, 46, 52, 51, 1, 42, 3, 50, 27, 45, 10, 8, 14, 44, 2, 32, 43, 5, 28, 30, 26, 23, 12, 20, 49, 16, 22, 15, 24, 18, 13, 31, 6, 0, 17, 21, 19]","[1, 0, 2, 25, 57, 52, 57, 0, 14, 28, 27, 11, 26, 0, 0, 38, 42, 56, 48, 0, 0, 0, 11, 59, 2, 0, 30, 1, 0, 0, 0, 0, 1, 2, 6, 14, 0, 9, 0, 0, 4, 0, 4, 10, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 28, 1, 0, 0, 2]"
"[50, 57, 9, 4, 11, 10, 7, 1, 40, 33, 43, 27, 48, 41, 39, 35, 36, 34, 37, 38, 55, 47, 58, 56, 25, 59, 46, 3, 29, 54, 5, 52, 51, 53, 42, 45, 8, 14, 44, 32, 2, 28, 30, 26, 23, 49, 12, 20, 16, 22, 15, 50, 24, 18, 13, 31, 6, 0, 17, 21, 19]","[0, 0, 2, 0, 2, 6, 11, 0, 59, 27, 4, 1, 26, 48, 56, 42, 57, 38, 52, 57, 0, 25, 0, 11, 0, 0, 0, 0, 0, 14, 0, 30, 1, 28, 0, 2, 14, 0, 9, 0, 0, 4, 10, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 1, 0, 0, 2]"
"[51, 57, 9, 4, 47, 38, 55, 7, 3, 37, 35, 58, 30, 48, 25, 5, 56, 36, 34, 33, 39, 41, 40, 46, 59, 29, 1, 50, 27, 11, 54, 45, 52, 53, 42, 10, 8, 14, 44, 2, 32, 43, 28, 26, 23, 49, 51, 12, 20, 16, 22, 15, 24, 18, 13, 31, 6, 0, 17, 21, 19]","[1, 0, 2, 0, 25, 57, 0, 11, 0, 52, 42, 0, 10, 26, 0, 0, 11, 57, 38, 27, 56, 48, 59, 0, 0, 0, 0, 0, 1, 2, 14, 2, 30, 28, 0, 6, 14, 0, 9, 0, 0, 4, 4, 4, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 1, 0, 0, 2]"
"[52, 9, 57, 58, 51, 55, 52, 36, 37, 38, 47, 25, 48, 3, 53, 34, 33, 41, 39, 35, 56, 7, 4, 50, 59, 40, 16, 54, 1, 29, 46, 32, 42, 11, 27, 5, 45, 10, 23, 30, 26, 49, 8, 2, 43, 44, 28, 14, 12, 20, 22, 15, 24, 18, 13, 31, 6, 0, 17, 21, 19]","[30, 2, 0, 0, 1, 0, 30, 57, 52, 57, 25, 0, 26, 0, 28, 38, 27, 48, 56, 42, 11, 11, 0, 0, 0, 59, 0, 14, 0, 0, 0, 0, 0, 2, 1, 0, 2, 6, 0, 10, 4, 1, 14, 0, 4, 9, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 1, 0, 0, 2]"
"[53, 57, 9, 54, 25, 59, 52, 51, 36, 34, 58, 48, 38, 47, 37, 33, 35, 41, 39, 4, 7, 55, 11, 56, 50, 40, 5, 46, 53, 1, 29, 32, 42, 3, 27, 45, 10, 8, 16, 2, 23, 43, 44, 28, 30, 26, 49, 14, 12, 20, 22, 15, 24, 18, 13, 31, 6, 0, 21, 17, 19]","[28, 0, 2, 14, 0, 0, 30, 1, 57, 38, 0, 26, 57, 25, 52, 27, 42, 48, 56, 0, 11, 0, 2, 11, 0, 59, 0, 0, 28, 0, 0, 0, 0, 0, 1, 2, 6, 14, 0, 0, 0, 4, 9, 4, 10, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 1, 0, 0, 2]"
"[54, 57, 9, 58, 55, 1, 54, 30, 50, 37, 53, 38, 47, 25, 56, 3, 35, 48, 4, 33, 59, 45, 36, 34, 41, 39, 40, 46, 52, 51, 7, 32, 42, 29, 27, 5, 11, 26, 10, 8, 16, 2, 23, 43, 44, 28, 49, 14, 12, 20, 22, 15, 24, 18, 13, 31, 6, 0, 21, 17, 19]","[14, 0, 2, 0, 0, 0, 14, 10, 0, 52, 28, 57, 25, 0, 11, 0, 42, 26, 0, 27, 0, 2, 57, 38, 48, 56, 59, 0, 30, 1, 11, 0, 0, 0, 1, 0, 2, 4, 6, 14, 0, 0, 0, 4, 9, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 1, 0, 0, 2]"
"[55, 9, 4, 47, 38, 37, 36, 25, 59, 34, 53, 48, 29, 58, 33, 35, 41, 39, 57, 7, 3, 56, 40, 46, 5, 51, 52, 54, 1, 42, 50, 11, 27, 45, 10, 8, 14, 44, 43, 32, 2, 28, 30, 26, 23, 49, 12, 20, 16, 22, 15, 55, 24, 18, 13, 31, 6, 0, 17, 21, 19]","[0, 2, 0, 25, 57, 52, 57, 0, 0, 38, 28, 26, 0, 0, 27, 42, 48, 56, 0, 11, 0, 11, 59, 0, 0, 1, 30, 14, 0, 0, 0, 2, 1, 2, 6, 14, 0, 9, 4, 0, 0, 4, 10, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 1, 0, 0, 2]"
"[56, 57, 9, 58, 7, 1, 27, 56, 11, 4, 47, 38, 55, 37, 53, 25, 35, 48, 5, 59, 29, 34, 36, 41, 33, 39, 40, 46, 52, 51, 54, 42, 3, 32, 45, 50, 10, 8, 16, 2, 23, 43, 44, 28, 30, 26, 49, 14, 12, 20, 22, 15, 24, 18, 13, 31, 6, 0, 21, 17, 19]","[11, 0, 2, 0, 11, 0, 1, 11, 2, 0, 25, 57, 0, 52, 28, 0, 42, 26, 0, 0, 0, 38, 57, 48, 27, 56, 59, 0, 30, 1, 14, 0, 0, 0, 2, 0, 6, 14, 0, 0, 0, 4, 9, 4, 10, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 1, 0, 0, 2]"
"[57, 9, 5, 47, 38, 36, 25, 54, 59, 52, 37, 34, 48, 53, 29, 33, 39, 41, 35, 55, 56, 4, 58, 7, 40, 11, 46, 51, 1, 42, 3, 27, 50, 45, 10, 8, 14, 44, 43, 32, 2, 28, 30, 26, 23, 49, 12, 20, 16, 22, 15, 57, 24, 18, 13, 31, 6, 0, 17, 21, 19]","[0, 2, 0, 25, 57, 57, 0, 14, 0, 30, 52, 38, 26, 28, 0, 27, 56, 48, 42, 0, 11, 0, 0, 11, 59, 2, 0, 1, 0, 0, 0, 1, 0, 2, 6, 14, 0, 9, 4, 0, 0, 4, 10, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 1, 0, 0, 2]"
"[58, 57, 9, 4, 47, 38, 55, 29, 37, 25, 5, 56, 53, 33, 59, 48, 7, 35, 54, 30, 36, 34, 39, 41, 40, 11, 46, 51, 52, 1, 50, 42, 27, 3, 45, 10, 8, 14, 44, 2, 32, 43, 28, 26, 23, 49, 12, 20, 16, 22, 15, 58, 24, 18, 13, 31, 6, 0, 17, 21, 19]","[0, 0, 2, 0, 25, 57, 0, 0, 52, 0, 0, 11, 28, 27, 0, 26, 11, 42, 14, 10, 57, 38, 56, 48, 59, 2, 0, 1, 30, 0, 0, 0, 1, 0, 2, 6, 14, 0, 9, 0, 0, 4, 4, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 1, 0, 0, 2]"
"[59, 9, 4, 47, 38, 37, 25, 30, 57, 54, 5, 56, 53, 55, 48, 33, 29, 58, 7, 36, 34, 35, 39, 41, 40, 11, 46, 51, 52, 1, 50, 42, 27, 3, 45, 10, 8, 14, 44, 2, 32, 43, 28, 26, 23, 49, 12, 20, 16, 22, 15, 59, 24, 18, 13, 31, 6, 0, 17, 21, 19]","[0, 2, 0, 25, 57, 52, 0, 10, 0, 14, 0, 11, 28, 0, 26, 27, 0, 0, 11, 57, 38, 42, 56, 48, 59, 2, 0, 1, 30, 0, 0, 0, 1, 0, 2, 6, 14, 0, 9, 0, 0, 4, 4, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 1, 0, 0, 2]"
