selected_indices_per_step,actual_rewards_per_step
"[10, 37, 2, 59, 13, 15, 4, 11, 55, 58, 6, 8, 3, 12, 9, 14, 0, 49, 22, 21, 18, 29, 19, 24, 51, 26, 30, 20, 38, 28, 27, 53, 17, 31, 23, 16, 1, 32, 46, 7, 5, 25, 35, 57, 50, 33, 36, 47, 45, 41, 52, 44, 40, 34, 54, 42, 43, 48, 39, 56]","[98, 50, 97, 0, 63, 10, 33, 97, 0, 1, 95, 39, 10, 50, 80, 49, 95, 99, 97, 99, 92, 99, 99, 85, 4, 99, 99, 82, 19, 97, 99, 3, 7, 55, 4, 98, 98, 99, 16, 28, 71, 16, 43, 1, 0, 1, 1, 9, 2, 7, 1, 2, 9, 2, 56, 2, 1, 8, 2, 2]"
"[11, 29, 27, 24, 26, 28, 30, 57, 37, 3, 9, 10, 0, 2, 1, 13, 15, 8, 58, 51, 38, 49, 53, 21, 22, 20, 19, 17, 31, 4, 6, 32, 46, 18, 14, 23, 5, 12, 25, 7, 35, 16, 50, 33, 52, 47, 44, 36, 59, 45, 41, 34, 54, 55, 42, 40, 48, 39, 43, 56]","[97, 99, 99, 85, 99, 97, 99, 1, 50, 10, 80, 98, 95, 97, 98, 63, 10, 39, 1, 4, 19, 99, 3, 99, 97, 82, 99, 7, 55, 33, 95, 99, 16, 92, 49, 4, 71, 50, 16, 28, 43, 98, 0, 1, 1, 9, 2, 1, 0, 2, 7, 2, 56, 0, 2, 9, 8, 2, 1, 2]"
"[12, 31, 32, 7, 5, 47, 22, 20, 21, 17, 24, 28, 27, 30, 29, 33, 26, 57, 51, 23, 19, 38, 0, 2, 1, 35, 46, 49, 18, 9, 6, 4, 10, 15, 11, 13, 58, 8, 14, 53, 3, 25, 16, 37, 50, 36, 44, 40, 52, 55, 45, 34, 59, 48, 54, 42, 41, 43, 39, 56]","[50, 55, 99, 28, 71, 9, 97, 82, 99, 7, 85, 97, 99, 99, 99, 1, 99, 1, 4, 4, 99, 19, 95, 97, 98, 43, 16, 99, 92, 80, 95, 33, 98, 10, 97, 63, 1, 39, 49, 3, 10, 16, 98, 50, 0, 1, 2, 9, 1, 0, 2, 2, 0, 8, 56, 2, 7, 1, 2, 2]"
"[13, 17, 0, 4, 15, 12, 55, 2, 33, 8, 9, 6, 14, 11, 10, 1, 59, 49, 18, 32, 31, 46, 3, 5, 21, 22, 29, 38, 19, 24, 51, 20, 23, 26, 28, 27, 30, 53, 25, 16, 7, 37, 35, 57, 50, 58, 52, 47, 36, 44, 41, 45, 54, 42, 40, 34, 43, 48, 39, 56]","[63, 7, 95, 33, 10, 50, 0, 97, 1, 39, 80, 95, 49, 97, 98, 98, 0, 99, 92, 99, 55, 16, 10, 71, 99, 97, 99, 19, 99, 85, 4, 82, 4, 99, 97, 99, 99, 3, 16, 98, 28, 50, 43, 1, 0, 1, 1, 9, 1, 2, 7, 2, 56, 2, 9, 2, 1, 8, 2, 2]"
"[14, 6, 49, 0, 17, 34, 29, 38, 31, 2, 8, 15, 10, 58, 12, 21, 22, 19, 24, 18, 53, 51, 20, 23, 1, 46, 32, 5, 4, 13, 11, 9, 3, 57, 26, 28, 27, 30, 25, 7, 35, 37, 16, 50, 33, 52, 45, 40, 54, 55, 42, 36, 59, 47, 44, 41, 48, 43, 39, 56]","[49, 95, 99, 95, 7, 2, 99, 19, 55, 97, 39, 10, 98, 1, 50, 99, 97, 99, 85, 92, 3, 4, 82, 4, 98, 16, 99, 71, 33, 63, 97, 80, 10, 1, 99, 97, 99, 99, 16, 28, 43, 50, 98, 0, 1, 1, 2, 9, 56, 0, 2, 1, 0, 9, 2, 7, 8, 1, 2, 2]"
"[15, 13, 31, 48, 32, 22, 20, 29, 27, 49, 25, 37, 17, 30, 18, 28, 0, 2, 1, 8, 46, 24, 38, 26, 4, 33, 51, 19, 21, 23, 5, 12, 9, 6, 14, 10, 11, 58, 3, 16, 7, 57, 53, 50, 35, 52, 44, 59, 36, 45, 41, 47, 54, 55, 42, 40, 34, 43, 39, 56]","[10, 63, 55, 8, 99, 97, 82, 99, 99, 99, 16, 50, 7, 99, 92, 97, 95, 97, 98, 39, 16, 85, 19, 99, 33, 1, 4, 99, 99, 4, 71, 50, 80, 95, 49, 98, 97, 1, 10, 98, 28, 1, 3, 0, 43, 1, 2, 0, 1, 2, 7, 9, 56, 0, 2, 9, 2, 1, 2, 2]"
"[16, 24, 9, 43, 15, 38, 46, 57, 23, 11, 10, 6, 14, 8, 2, 0, 12, 49, 1, 32, 4, 17, 31, 13, 3, 51, 5, 18, 21, 22, 29, 19, 58, 26, 30, 28, 27, 20, 53, 7, 25, 35, 37, 50, 52, 47, 33, 54, 45, 55, 42, 36, 41, 59, 40, 34, 44, 48, 39, 56]","[98, 85, 80, 1, 10, 19, 16, 1, 4, 97, 98, 95, 49, 39, 97, 95, 50, 99, 98, 99, 33, 7, 55, 63, 10, 4, 71, 92, 99, 97, 99, 99, 1, 99, 99, 97, 99, 82, 3, 28, 16, 43, 50, 0, 1, 9, 1, 56, 2, 0, 2, 1, 7, 0, 9, 2, 2, 8, 2, 2]"
"[17, 34, 18, 23, 31, 49, 29, 22, 26, 51, 38, 21, 2, 6, 9, 14, 19, 24, 4, 58, 0, 28, 27, 30, 20, 53, 8, 10, 15, 11, 1, 46, 32, 5, 3, 13, 16, 7, 12, 57, 25, 35, 37, 50, 33, 45, 52, 54, 55, 42, 41, 36, 59, 47, 44, 40, 43, 48, 39, 56]","[7, 2, 92, 4, 55, 99, 99, 97, 99, 4, 19, 99, 97, 95, 80, 49, 99, 85, 33, 1, 95, 97, 99, 99, 82, 3, 39, 98, 10, 97, 98, 16, 99, 71, 10, 63, 98, 28, 50, 1, 16, 43, 50, 0, 1, 2, 1, 56, 0, 2, 7, 1, 0, 9, 2, 9, 1, 8, 2, 2]"
"[18, 11, 10, 2, 16, 43, 15, 8, 58, 12, 49, 22, 21, 19, 51, 29, 26, 30, 24, 9, 28, 27, 53, 37, 0, 38, 25, 17, 1, 5, 46, 6, 31, 4, 20, 14, 32, 7, 23, 13, 3, 57, 35, 50, 33, 52, 48, 59, 36, 40, 45, 54, 55, 42, 34, 41, 44, 47, 39, 56]","[92, 97, 98, 97, 98, 1, 10, 39, 1, 50, 99, 97, 99, 99, 4, 99, 99, 99, 85, 80, 97, 99, 3, 50, 95, 19, 16, 7, 98, 71, 16, 95, 55, 33, 82, 49, 99, 28, 4, 63, 10, 1, 43, 0, 1, 1, 8, 0, 1, 9, 2, 56, 0, 2, 2, 7, 2, 9, 2, 2]"
"[19, 44, 51, 17, 20, 28, 27, 34, 26, 29, 22, 30, 21, 23, 38, 24, 5, 13, 35, 18, 31, 57, 33, 25, 46, 58, 12, 11, 10, 15, 8, 6, 9, 49, 2, 0, 4, 53, 16, 14, 1, 3, 32, 7, 37, 50, 52, 36, 41, 45, 59, 47, 54, 55, 42, 40, 43, 48, 39, 56]","[99, 2, 4, 7, 82, 97, 99, 2, 99, 99, 97, 99, 99, 4, 19, 85, 71, 63, 43, 92, 55, 1, 1, 16, 16, 1, 50, 97, 98, 10, 39, 95, 80, 99, 97, 95, 33, 3, 98, 49, 98, 10, 99, 28, 50, 0, 1, 1, 7, 2, 0, 9, 56, 0, 2, 9, 1, 8, 2, 2]"
"[20, 58, 24, 13, 51, 19, 22, 29, 26, 52, 17, 28, 27, 30, 21, 35, 23, 38, 18, 57, 49, 25, 2, 31, 0, 33, 9, 8, 12, 6, 4, 10, 15, 11, 1, 32, 46, 14, 5, 3, 7, 53, 16, 37, 50, 47, 43, 59, 36, 41, 45, 54, 55, 42, 40, 34, 44, 48, 39, 56]","[82, 1, 85, 63, 4, 99, 97, 99, 99, 1, 7, 97, 99, 99, 99, 43, 4, 19, 92, 1, 99, 16, 97, 55, 95, 1, 80, 39, 50, 95, 33, 98, 10, 97, 98, 99, 16, 49, 71, 10, 28, 3, 98, 50, 0, 9, 1, 0, 1, 7, 2, 56, 0, 2, 9, 2, 2, 8, 2, 2]"
"[21, 10, 19, 29, 33, 17, 26, 54, 38, 22, 23, 51, 32, 58, 13, 27, 28, 30, 24, 9, 20, 12, 35, 11, 0, 15, 2, 8, 31, 6, 4, 1, 46, 49, 18, 14, 3, 5, 53, 16, 7, 57, 37, 25, 55, 50, 45, 36, 47, 40, 59, 42, 52, 44, 41, 34, 43, 48, 39, 56]","[99, 98, 99, 99, 1, 7, 99, 56, 19, 97, 4, 4, 99, 1, 63, 99, 97, 99, 85, 80, 82, 50, 43, 97, 95, 10, 97, 39, 55, 95, 33, 98, 16, 99, 92, 49, 10, 71, 3, 98, 28, 1, 50, 16, 0, 0, 2, 1, 9, 9, 0, 2, 1, 2, 7, 2, 1, 8, 2, 2]"
"[22, 59, 19, 51, 5, 23, 29, 28, 30, 53, 24, 52, 26, 38, 21, 27, 17, 20, 46, 18, 25, 57, 32, 0, 1, 2, 31, 49, 9, 4, 13, 6, 8, 14, 12, 10, 15, 11, 58, 3, 7, 16, 37, 35, 50, 33, 47, 40, 36, 44, 45, 54, 55, 42, 34, 41, 43, 48, 39, 56]","[97, 0, 99, 4, 71, 4, 99, 97, 99, 3, 85, 1, 99, 19, 99, 99, 7, 82, 16, 92, 16, 1, 99, 95, 98, 97, 55, 99, 80, 33, 63, 95, 39, 49, 50, 98, 10, 97, 1, 10, 28, 98, 50, 43, 0, 1, 9, 9, 1, 2, 2, 56, 0, 2, 2, 7, 1, 8, 2, 2]"
"[23, 50, 20, 26, 29, 49, 36, 38, 31, 51, 22, 17, 21, 19, 28, 27, 30, 2, 33, 1, 46, 5, 25, 9, 24, 4, 18, 0, 32, 13, 6, 58, 8, 14, 15, 11, 10, 3, 12, 7, 53, 16, 57, 37, 35, 52, 44, 48, 40, 54, 45, 55, 59, 42, 47, 41, 34, 39, 43, 56]","[4, 0, 82, 99, 99, 99, 1, 19, 55, 4, 97, 7, 99, 99, 97, 99, 99, 97, 1, 98, 16, 71, 16, 80, 85, 33, 92, 95, 99, 63, 95, 1, 39, 49, 10, 97, 98, 10, 50, 28, 3, 98, 1, 50, 43, 1, 2, 8, 9, 56, 2, 0, 0, 2, 9, 7, 2, 2, 1, 2]"
"[24, 46, 20, 30, 35, 17, 26, 29, 22, 21, 57, 28, 27, 51, 19, 23, 52, 38, 18, 31, 32, 0, 2, 1, 49, 33, 9, 4, 13, 6, 8, 15, 14, 5, 10, 11, 58, 3, 12, 7, 25, 53, 16, 50, 37, 44, 36, 45, 48, 59, 41, 54, 55, 42, 40, 47, 34, 43, 39, 56]","[85, 16, 82, 99, 43, 7, 99, 99, 97, 99, 1, 97, 99, 4, 99, 4, 1, 19, 92, 55, 99, 95, 97, 98, 99, 1, 80, 33, 63, 95, 39, 10, 49, 71, 98, 97, 1, 10, 50, 28, 16, 3, 98, 0, 50, 2, 1, 2, 8, 0, 7, 56, 0, 2, 9, 9, 2, 1, 2, 2]"
"[25, 24, 19, 26, 38, 21, 29, 57, 27, 30, 22, 33, 51, 28, 20, 23, 17, 35, 18, 13, 32, 0, 1, 9, 49, 31, 4, 2, 46, 6, 15, 10, 11, 8, 3, 7, 5, 14, 53, 12, 58, 37, 16, 50, 52, 47, 59, 44, 41, 45, 36, 54, 55, 42, 40, 34, 43, 48, 39, 56]","[16, 85, 99, 99, 19, 99, 99, 1, 99, 99, 97, 1, 4, 97, 82, 4, 7, 43, 92, 63, 99, 95, 98, 80, 99, 55, 33, 97, 16, 95, 10, 98, 97, 39, 10, 28, 71, 49, 3, 50, 1, 50, 98, 0, 1, 9, 0, 2, 7, 2, 1, 56, 0, 2, 9, 2, 1, 8, 2, 2]"
"[26, 48, 22, 28, 57, 17, 30, 19, 29, 20, 21, 27, 33, 51, 23, 24, 38, 32, 3, 13, 31, 5, 0, 2, 1, 46, 9, 4, 15, 49, 18, 6, 8, 14, 10, 11, 58, 53, 25, 7, 12, 16, 37, 50, 35, 52, 59, 40, 36, 43, 45, 54, 55, 42, 47, 34, 41, 44, 39, 56]","[99, 8, 97, 97, 1, 7, 99, 99, 99, 82, 99, 99, 1, 4, 4, 85, 19, 99, 10, 63, 55, 71, 95, 97, 98, 16, 80, 33, 10, 99, 92, 95, 39, 49, 98, 97, 1, 3, 16, 28, 50, 98, 50, 0, 43, 1, 0, 9, 1, 1, 2, 56, 0, 2, 9, 2, 7, 2, 2, 2]"
"[27, 42, 30, 17, 28, 20, 35, 29, 22, 21, 57, 24, 26, 38, 51, 23, 19, 33, 18, 31, 36, 46, 32, 0, 2, 1, 49, 9, 6, 4, 13, 8, 5, 14, 15, 10, 11, 58, 3, 53, 7, 12, 16, 25, 37, 50, 41, 48, 44, 45, 52, 54, 55, 59, 47, 40, 34, 43, 39, 56]","[99, 2, 99, 7, 97, 82, 43, 99, 97, 99, 1, 85, 99, 19, 4, 4, 99, 1, 92, 55, 1, 16, 99, 95, 97, 98, 99, 80, 95, 33, 63, 39, 71, 49, 10, 98, 97, 1, 10, 3, 28, 50, 98, 16, 50, 0, 7, 8, 2, 2, 1, 56, 0, 0, 9, 9, 2, 1, 2, 2]"
"[28, 7, 27, 36, 26, 30, 17, 22, 23, 29, 21, 19, 24, 38, 20, 51, 33, 18, 57, 31, 35, 49, 25, 0, 2, 12, 9, 1, 32, 5, 46, 6, 4, 13, 58, 10, 15, 11, 8, 14, 53, 3, 16, 37, 50, 41, 44, 52, 59, 48, 54, 45, 55, 42, 47, 40, 34, 43, 39, 56]","[97, 28, 99, 1, 99, 99, 7, 97, 4, 99, 99, 99, 85, 19, 82, 4, 1, 92, 1, 55, 43, 99, 16, 95, 97, 50, 80, 98, 99, 71, 16, 95, 33, 63, 1, 98, 10, 97, 39, 49, 3, 10, 98, 50, 0, 7, 2, 1, 0, 8, 56, 2, 0, 2, 9, 9, 2, 1, 2, 2]"
"[29, 36, 58, 21, 24, 26, 57, 51, 28, 19, 30, 20, 27, 17, 22, 23, 38, 1, 3, 2, 5, 35, 0, 46, 12, 33, 4, 32, 13, 49, 31, 18, 9, 6, 8, 14, 10, 15, 11, 53, 7, 25, 16, 37, 50, 44, 48, 59, 41, 45, 52, 54, 55, 42, 40, 34, 47, 43, 39, 56]","[99, 1, 1, 99, 85, 99, 1, 4, 97, 99, 99, 82, 99, 7, 97, 4, 19, 98, 10, 97, 71, 43, 95, 16, 50, 1, 33, 99, 63, 99, 55, 92, 80, 95, 39, 49, 98, 10, 97, 3, 28, 16, 98, 50, 0, 2, 8, 0, 7, 2, 1, 56, 0, 2, 9, 2, 9, 1, 2, 2]"
"[30, 35, 29, 17, 26, 22, 19, 24, 27, 33, 51, 28, 21, 20, 38, 23, 18, 31, 57, 46, 32, 0, 2, 1, 49, 4, 13, 9, 6, 8, 5, 12, 14, 10, 15, 11, 53, 3, 7, 25, 58, 16, 37, 50, 52, 47, 43, 36, 54, 55, 45, 40, 42, 59, 34, 41, 48, 44, 39, 56]","[99, 43, 99, 7, 99, 97, 99, 85, 99, 1, 4, 97, 99, 82, 19, 4, 92, 55, 1, 16, 99, 95, 97, 98, 99, 33, 63, 80, 95, 39, 71, 50, 49, 98, 10, 97, 3, 10, 28, 16, 1, 98, 50, 0, 1, 9, 1, 1, 56, 0, 2, 9, 2, 0, 2, 7, 8, 2, 2, 2]"
"[31, 0, 2, 1, 7, 4, 54, 15, 12, 46, 49, 33, 21, 22, 19, 29, 38, 18, 32, 6, 9, 14, 17, 24, 51, 5, 20, 23, 58, 25, 26, 28, 27, 30, 35, 11, 10, 8, 13, 53, 3, 57, 16, 37, 50, 45, 55, 52, 47, 42, 36, 41, 59, 40, 44, 48, 34, 43, 39, 56]","[55, 95, 97, 98, 28, 33, 56, 10, 50, 16, 99, 1, 99, 97, 99, 99, 19, 92, 99, 95, 80, 49, 7, 85, 4, 71, 82, 4, 1, 16, 99, 97, 99, 99, 43, 97, 98, 39, 63, 3, 10, 1, 98, 50, 0, 2, 0, 1, 9, 2, 1, 7, 0, 9, 2, 8, 2, 1, 2, 2]"
"[32, 4, 31, 5, 21, 22, 23, 19, 24, 20, 28, 27, 35, 51, 26, 33, 30, 38, 29, 17, 0, 2, 1, 46, 3, 12, 9, 13, 49, 18, 6, 8, 14, 10, 15, 11, 58, 53, 7, 16, 25, 57, 37, 50, 52, 48, 54, 45, 55, 42, 36, 41, 59, 44, 40, 34, 47, 43, 39, 56]","[99, 33, 55, 71, 99, 97, 4, 99, 85, 82, 97, 99, 43, 4, 99, 1, 99, 19, 99, 7, 95, 97, 98, 16, 10, 50, 80, 63, 99, 92, 95, 39, 49, 98, 10, 97, 1, 3, 28, 98, 16, 1, 50, 0, 1, 8, 56, 2, 0, 2, 1, 7, 0, 2, 9, 2, 9, 1, 2, 2]"
"[33, 37, 38, 36, 39, 17, 54, 55, 57, 42, 28, 27, 21, 22, 51, 20, 26, 29, 30, 24, 23, 19, 3, 18, 35, 52, 25, 48, 58, 44, 40, 46, 34, 5, 32, 31, 13, 0, 2, 1, 49, 6, 4, 9, 8, 14, 10, 11, 15, 7, 53, 12, 16, 50, 45, 59, 47, 43, 41, 56]","[1, 50, 19, 1, 2, 7, 56, 0, 1, 2, 97, 99, 99, 97, 4, 82, 99, 99, 99, 85, 4, 99, 10, 92, 43, 1, 16, 8, 1, 2, 9, 16, 2, 71, 99, 55, 63, 95, 97, 98, 99, 95, 33, 80, 39, 49, 98, 97, 10, 28, 3, 50, 98, 0, 2, 0, 9, 1, 7, 2]"
"[34, 33, 48, 47, 45, 50, 56, 15, 10, 58, 3, 11, 8, 31, 6, 51, 14, 49, 2, 0, 1, 5, 32, 13, 17, 4, 12, 9, 16, 57, 46, 25, 59, 18, 21, 22, 29, 19, 38, 24, 20, 23, 26, 30, 27, 28, 7, 53, 37, 35, 36, 41, 43, 54, 55, 42, 40, 52, 44, 39]","[2, 1, 8, 9, 2, 0, 2, 10, 98, 1, 10, 97, 39, 55, 95, 4, 49, 99, 97, 95, 98, 71, 99, 63, 7, 33, 50, 80, 98, 1, 16, 16, 0, 92, 99, 97, 99, 99, 19, 85, 82, 4, 99, 99, 99, 97, 28, 3, 50, 43, 1, 7, 1, 56, 0, 2, 9, 1, 2, 2]"
"[35, 36, 41, 31, 49, 25, 15, 18, 17, 29, 22, 19, 28, 27, 20, 57, 26, 30, 33, 51, 24, 23, 38, 21, 0, 2, 1, 46, 32, 13, 9, 6, 4, 7, 10, 11, 58, 3, 8, 5, 14, 12, 16, 37, 50, 53, 47, 44, 59, 52, 45, 54, 55, 42, 40, 34, 48, 39, 43, 56]","[43, 1, 7, 55, 99, 16, 10, 92, 7, 99, 97, 99, 97, 99, 82, 1, 99, 99, 1, 4, 85, 4, 19, 99, 95, 97, 98, 16, 99, 63, 80, 95, 33, 28, 98, 97, 1, 10, 39, 71, 49, 50, 98, 50, 0, 3, 9, 2, 0, 1, 2, 56, 0, 2, 9, 2, 8, 2, 1, 2]"
"[36, 21, 22, 58, 23, 29, 27, 26, 30, 19, 24, 28, 51, 38, 17, 20, 1, 5, 35, 0, 32, 46, 2, 12, 33, 49, 31, 6, 9, 4, 18, 8, 14, 10, 15, 11, 13, 3, 7, 16, 57, 25, 53, 37, 50, 47, 44, 59, 52, 40, 45, 54, 55, 42, 34, 39, 48, 41, 43, 56]","[1, 99, 97, 1, 4, 99, 99, 99, 99, 99, 85, 97, 4, 19, 7, 82, 98, 71, 43, 95, 99, 16, 97, 50, 1, 99, 55, 95, 80, 33, 92, 39, 49, 98, 10, 97, 63, 10, 28, 98, 1, 16, 3, 50, 0, 9, 2, 0, 1, 9, 2, 56, 0, 2, 2, 2, 8, 7, 1, 2]"
"[37, 44, 28, 24, 29, 58, 51, 22, 20, 3, 26, 27, 30, 21, 17, 23, 19, 18, 38, 33, 57, 36, 52, 35, 34, 32, 5, 31, 13, 25, 1, 2, 0, 9, 49, 4, 46, 6, 8, 14, 15, 11, 10, 7, 12, 53, 16, 50, 41, 45, 59, 48, 54, 55, 42, 40, 43, 47, 39, 56]","[50, 2, 97, 85, 99, 1, 4, 97, 82, 10, 99, 99, 99, 99, 7, 4, 99, 92, 19, 1, 1, 1, 1, 43, 2, 99, 71, 55, 63, 16, 98, 97, 95, 80, 99, 33, 16, 95, 39, 49, 10, 97, 98, 28, 50, 3, 98, 0, 7, 2, 0, 8, 56, 0, 2, 9, 1, 9, 2, 2]"
