selected_indices_per_step,actual_rewards_per_step
"[38, 41, 36, 12, 15, 3, 5, 55, 31, 25, 59, 0, 2, 10, 11, 58, 13, 8, 26, 9, 16, 29, 32, 6, 14, 4, 46, 1, 57, 49, 17, 22, 30, 27, 51, 35, 48, 37, 53, 52, 18, 28, 24, 34, 40, 7, 50, 33, 47, 23, 21, 39, 44, 20, 19, 54, 45, 42, 56, 43]","[49, 1, 1, 75, 13, 55, 22, 0, 24, 2, 1, 74, 37, 78, 74, 1, 58, 29, 47, 71, 2, 47, 56, 74, 6, 0, 2, 47, 0, 79, 1, 24, 58, 51, 1, 62, 10, 76, 7, 0, 6, 43, 26, 3, 1, 17, 0, 0, 15, 12, 11, 1, 0, 39, 34, 0, 0, 0, 0, 0]"
"[39, 13, 0, 4, 3, 49, 29, 25, 15, 2, 17, 32, 12, 10, 58, 11, 55, 59, 6, 14, 46, 31, 5, 8, 1, 9, 16, 22, 48, 18, 7, 57, 28, 30, 51, 26, 38, 37, 53, 36, 35, 52, 40, 34, 27, 24, 33, 50, 23, 21, 47, 54, 41, 19, 20, 45, 56, 44, 43, 42]","[1, 58, 74, 0, 55, 79, 47, 2, 13, 37, 1, 56, 75, 78, 1, 74, 0, 1, 74, 6, 2, 24, 22, 29, 47, 71, 2, 24, 10, 6, 17, 0, 43, 58, 1, 47, 49, 76, 7, 1, 62, 0, 1, 3, 51, 26, 0, 0, 12, 11, 15, 0, 1, 34, 39, 0, 0, 0, 0, 0]"
"[40, 29, 18, 21, 26, 28, 51, 30, 35, 48, 34, 37, 38, 52, 36, 16, 12, 0, 3, 31, 2, 46, 5, 15, 49, 10, 11, 58, 8, 13, 9, 6, 14, 4, 59, 1, 32, 17, 53, 25, 55, 27, 24, 57, 7, 50, 33, 22, 47, 41, 23, 54, 19, 20, 39, 45, 56, 42, 43, 44]","[1, 47, 6, 11, 47, 43, 1, 58, 62, 10, 3, 76, 49, 0, 1, 2, 75, 74, 55, 24, 37, 2, 22, 13, 79, 78, 74, 1, 29, 58, 71, 74, 6, 0, 1, 47, 56, 1, 7, 2, 0, 51, 26, 0, 17, 0, 0, 24, 15, 1, 12, 0, 34, 39, 1, 0, 0, 0, 0, 0]"
"[41, 24, 18, 20, 23, 22, 51, 30, 35, 48, 34, 0, 12, 3, 5, 15, 10, 11, 55, 59, 8, 13, 58, 31, 2, 9, 16, 6, 14, 46, 49, 29, 27, 4, 1, 37, 38, 53, 52, 26, 17, 32, 28, 7, 36, 57, 25, 33, 50, 40, 21, 47, 19, 54, 39, 45, 56, 42, 44, 43]","[1, 26, 6, 39, 12, 24, 1, 58, 62, 10, 3, 74, 75, 55, 22, 13, 78, 74, 0, 1, 29, 58, 1, 24, 37, 71, 2, 74, 6, 2, 79, 47, 51, 0, 47, 76, 49, 7, 0, 47, 1, 56, 43, 17, 1, 0, 2, 0, 0, 1, 11, 15, 34, 0, 1, 0, 0, 0, 0, 0]"
"[42, 40, 41, 53, 56, 33, 17, 8, 14, 7, 34, 4, 16, 46, 11, 55, 10, 15, 31, 3, 12, 59, 13, 58, 5, 0, 32, 49, 2, 29, 1, 21, 27, 30, 26, 24, 28, 38, 37, 52, 35, 48, 36, 9, 6, 18, 25, 57, 51, 50, 22, 47, 23, 39, 54, 19, 20, 45, 43, 44]","[0, 1, 1, 7, 0, 0, 1, 29, 6, 17, 3, 0, 2, 2, 74, 0, 78, 13, 24, 55, 75, 1, 58, 1, 22, 74, 56, 79, 37, 47, 47, 11, 51, 58, 47, 26, 43, 49, 76, 0, 62, 10, 1, 71, 74, 6, 2, 0, 1, 0, 24, 15, 12, 1, 0, 34, 39, 0, 0, 0]"
"[43, 2, 0, 31, 48, 12, 3, 34, 15, 10, 58, 11, 59, 8, 13, 53, 5, 55, 32, 49, 17, 46, 6, 14, 7, 1, 4, 9, 18, 29, 21, 16, 57, 51, 22, 26, 28, 30, 24, 38, 35, 37, 52, 41, 36, 27, 25, 40, 47, 33, 50, 23, 54, 20, 19, 39, 45, 56, 44, 42]","[0, 37, 74, 24, 10, 75, 55, 3, 13, 78, 1, 74, 1, 29, 58, 7, 22, 0, 56, 79, 1, 2, 74, 6, 17, 47, 0, 71, 6, 47, 11, 2, 0, 1, 24, 47, 43, 58, 26, 49, 62, 76, 0, 1, 1, 51, 2, 1, 15, 0, 0, 12, 0, 39, 34, 1, 0, 0, 0, 0]"
"[44, 26, 30, 35, 48, 23, 13, 5, 53, 27, 31, 50, 37, 38, 36, 39, 18, 29, 12, 16, 3, 2, 58, 34, 46, 33, 0, 49, 25, 10, 15, 11, 9, 6, 8, 14, 1, 17, 59, 4, 32, 41, 22, 24, 28, 57, 52, 55, 51, 7, 40, 47, 21, 54, 19, 20, 45, 56, 42, 43]","[0, 47, 58, 62, 10, 12, 58, 22, 7, 51, 24, 0, 76, 49, 1, 1, 6, 47, 75, 2, 55, 37, 1, 3, 2, 0, 74, 79, 2, 78, 13, 74, 71, 74, 29, 6, 47, 1, 1, 0, 56, 1, 24, 26, 43, 0, 0, 0, 1, 17, 1, 15, 11, 0, 34, 39, 0, 0, 0, 0]"
"[45, 17, 22, 21, 27, 30, 35, 48, 36, 23, 51, 28, 34, 40, 13, 11, 10, 15, 12, 59, 3, 9, 4, 2, 58, 0, 5, 31, 6, 8, 14, 49, 29, 46, 16, 32, 1, 38, 37, 53, 18, 26, 52, 7, 57, 24, 55, 25, 50, 33, 47, 41, 39, 54, 19, 20, 56, 43, 44, 42]","[0, 1, 24, 11, 51, 58, 62, 10, 1, 12, 1, 43, 3, 1, 58, 74, 78, 13, 75, 1, 55, 71, 0, 37, 1, 74, 22, 24, 74, 29, 6, 79, 47, 2, 2, 56, 47, 49, 76, 7, 6, 47, 0, 17, 0, 26, 0, 2, 0, 0, 15, 1, 1, 0, 34, 39, 0, 0, 0, 0]"
"[46, 57, 53, 33, 56, 17, 23, 20, 21, 24, 51, 18, 30, 27, 28, 26, 29, 35, 48, 34, 52, 50, 36, 40, 59, 9, 11, 10, 0, 3, 15, 13, 12, 58, 2, 31, 6, 14, 8, 4, 5, 49, 32, 1, 16, 55, 38, 37, 25, 7, 22, 47, 41, 19, 39, 54, 45, 42, 44, 43]","[2, 0, 7, 0, 0, 1, 12, 39, 11, 26, 1, 6, 58, 51, 43, 47, 47, 62, 10, 3, 0, 0, 1, 1, 1, 71, 74, 78, 74, 55, 13, 58, 75, 1, 37, 24, 74, 6, 29, 0, 22, 79, 56, 47, 2, 0, 49, 76, 2, 17, 24, 15, 1, 34, 1, 0, 0, 0, 0, 0]"
"[47, 22, 21, 26, 29, 36, 30, 23, 51, 27, 28, 24, 12, 15, 3, 25, 31, 38, 37, 16, 56, 39, 35, 48, 0, 49, 2, 10, 11, 58, 9, 8, 46, 13, 6, 14, 1, 4, 59, 17, 32, 5, 52, 53, 18, 57, 34, 55, 40, 7, 50, 33, 41, 19, 20, 54, 45, 43, 44, 42]","[15, 24, 11, 47, 47, 1, 58, 12, 1, 51, 43, 26, 75, 13, 55, 2, 24, 49, 76, 2, 0, 1, 62, 10, 74, 79, 37, 78, 74, 1, 71, 29, 2, 58, 74, 6, 47, 0, 1, 1, 56, 22, 0, 7, 6, 0, 3, 0, 1, 17, 0, 0, 1, 34, 39, 0, 0, 0, 0, 0]"
"[48, 35, 29, 32, 8, 30, 20, 36, 13, 37, 53, 38, 18, 27, 31, 33, 39, 42, 12, 15, 3, 16, 5, 58, 34, 1, 25, 28, 46, 0, 10, 11, 9, 6, 2, 14, 49, 17, 4, 40, 59, 22, 52, 57, 51, 26, 24, 55, 7, 23, 47, 50, 21, 19, 41, 54, 45, 56, 44, 43]","[10, 62, 47, 56, 29, 58, 39, 1, 58, 76, 7, 49, 6, 51, 24, 0, 1, 0, 75, 13, 55, 2, 22, 1, 3, 47, 2, 43, 2, 74, 78, 74, 71, 74, 37, 6, 79, 1, 0, 1, 1, 24, 0, 0, 1, 47, 26, 0, 17, 12, 15, 0, 11, 34, 1, 0, 0, 0, 0, 0]"
"[49, 4, 29, 31, 25, 15, 58, 18, 53, 17, 0, 2, 32, 12, 3, 10, 11, 13, 55, 6, 14, 46, 5, 9, 59, 8, 1, 16, 21, 7, 50, 48, 22, 57, 26, 30, 51, 28, 24, 38, 35, 37, 36, 40, 52, 34, 27, 33, 47, 41, 23, 19, 20, 39, 54, 45, 43, 56, 44, 42]","[79, 0, 47, 24, 2, 13, 1, 6, 7, 1, 74, 37, 56, 75, 55, 78, 74, 58, 0, 74, 6, 2, 22, 71, 1, 29, 47, 2, 11, 17, 0, 10, 24, 0, 47, 58, 1, 43, 26, 49, 62, 76, 1, 1, 0, 3, 51, 0, 15, 1, 12, 34, 39, 1, 0, 0, 0, 0, 0, 0]"
"[50, 31, 32, 5, 21, 0, 15, 12, 3, 10, 11, 58, 8, 13, 2, 59, 49, 34, 46, 17, 6, 14, 7, 1, 16, 25, 29, 9, 55, 4, 18, 28, 51, 26, 37, 38, 30, 53, 35, 48, 40, 52, 57, 36, 24, 27, 33, 22, 41, 47, 23, 19, 20, 39, 54, 45, 56, 43, 44, 42]","[0, 24, 56, 22, 11, 74, 13, 75, 55, 78, 74, 1, 29, 58, 37, 1, 79, 3, 2, 1, 74, 6, 17, 47, 2, 2, 47, 71, 0, 0, 6, 43, 1, 47, 76, 49, 58, 7, 62, 10, 1, 0, 0, 1, 26, 51, 0, 24, 1, 15, 12, 34, 39, 1, 0, 0, 0, 0, 0, 0]"
"[51, 15, 9, 7, 59, 16, 50, 0, 31, 2, 12, 3, 34, 10, 58, 11, 13, 6, 8, 14, 32, 5, 49, 29, 17, 46, 1, 55, 21, 4, 18, 22, 26, 28, 30, 35, 48, 37, 38, 53, 52, 39, 25, 40, 27, 24, 36, 57, 33, 47, 23, 41, 19, 54, 20, 45, 56, 44, 43, 42]","[1, 13, 71, 17, 1, 2, 0, 74, 24, 37, 75, 55, 3, 78, 1, 74, 58, 74, 29, 6, 56, 22, 79, 47, 1, 2, 47, 0, 11, 0, 6, 24, 47, 43, 58, 62, 10, 76, 49, 7, 0, 1, 2, 1, 51, 26, 1, 0, 0, 15, 12, 1, 34, 0, 39, 0, 0, 0, 0, 0]"
"[52, 17, 18, 23, 20, 19, 51, 24, 30, 34, 12, 0, 3, 5, 31, 15, 10, 11, 55, 59, 8, 13, 2, 58, 9, 16, 35, 6, 14, 46, 49, 29, 32, 1, 27, 37, 38, 53, 48, 4, 26, 40, 25, 28, 22, 50, 57, 36, 7, 33, 41, 47, 21, 45, 54, 39, 56, 42, 44, 43]","[0, 1, 6, 12, 39, 34, 1, 26, 58, 3, 75, 74, 55, 22, 24, 13, 78, 74, 0, 1, 29, 58, 37, 1, 71, 2, 62, 74, 6, 2, 79, 47, 56, 47, 51, 76, 49, 7, 10, 0, 47, 1, 2, 43, 24, 0, 0, 1, 17, 0, 1, 15, 11, 0, 0, 1, 0, 0, 0, 0]"
"[53, 39, 52, 17, 33, 56, 20, 23, 19, 24, 21, 51, 18, 30, 27, 28, 34, 26, 29, 22, 12, 15, 3, 5, 55, 25, 10, 11, 59, 6, 9, 8, 0, 2, 14, 31, 16, 4, 58, 13, 46, 1, 49, 32, 38, 37, 35, 48, 36, 40, 7, 50, 57, 41, 47, 54, 45, 44, 43, 42]","[7, 1, 0, 1, 0, 0, 39, 12, 34, 26, 11, 1, 6, 58, 51, 43, 3, 47, 47, 24, 75, 13, 55, 22, 0, 2, 78, 74, 1, 74, 71, 29, 74, 37, 6, 24, 2, 0, 1, 58, 2, 47, 79, 56, 49, 76, 62, 10, 1, 1, 17, 0, 0, 1, 15, 0, 0, 0, 0, 0]"
"[54, 59, 58, 4, 35, 52, 34, 47, 25, 40, 30, 27, 24, 28, 26, 29, 51, 37, 38, 36, 17, 33, 12, 3, 5, 48, 0, 49, 31, 10, 15, 2, 11, 9, 16, 46, 6, 8, 14, 1, 13, 32, 18, 22, 57, 55, 7, 41, 53, 50, 21, 23, 19, 20, 39, 56, 45, 42, 44, 43]","[0, 1, 1, 0, 62, 0, 3, 15, 2, 1, 58, 51, 26, 43, 47, 47, 1, 76, 49, 1, 1, 0, 75, 55, 22, 10, 74, 79, 24, 78, 13, 37, 74, 71, 2, 2, 74, 29, 6, 47, 58, 56, 6, 24, 0, 0, 17, 1, 7, 0, 11, 12, 34, 39, 1, 0, 0, 0, 0, 0]"
"[55, 5, 1, 49, 29, 34, 25, 17, 10, 11, 15, 58, 8, 13, 31, 0, 12, 3, 59, 2, 32, 46, 9, 16, 6, 14, 4, 21, 57, 18, 7, 51, 22, 48, 26, 28, 30, 38, 41, 37, 52, 35, 36, 53, 24, 27, 50, 40, 33, 47, 23, 39, 19, 20, 54, 45, 42, 56, 44, 43]","[0, 22, 47, 79, 47, 3, 2, 1, 78, 74, 13, 1, 29, 58, 24, 74, 75, 55, 1, 37, 56, 2, 71, 2, 74, 6, 0, 11, 0, 6, 17, 1, 24, 10, 47, 43, 58, 49, 1, 76, 0, 62, 1, 7, 26, 51, 0, 1, 0, 15, 12, 1, 34, 39, 0, 0, 0, 0, 0, 0]"
"[56, 54, 0, 31, 2, 12, 15, 3, 10, 58, 46, 11, 13, 8, 59, 53, 32, 5, 49, 17, 6, 14, 7, 1, 48, 25, 9, 16, 29, 21, 57, 55, 18, 4, 22, 50, 30, 51, 28, 26, 38, 37, 35, 52, 40, 34, 24, 27, 36, 33, 41, 47, 23, 19, 20, 39, 45, 42, 44, 43]","[0, 0, 74, 24, 37, 75, 13, 55, 78, 1, 2, 74, 58, 29, 1, 7, 56, 22, 79, 1, 74, 6, 17, 47, 10, 2, 71, 2, 47, 11, 0, 0, 6, 0, 24, 0, 58, 1, 43, 47, 49, 76, 62, 0, 1, 3, 26, 51, 1, 0, 1, 15, 12, 34, 39, 1, 0, 0, 0, 0]"
"[57, 2, 0, 32, 12, 55, 3, 29, 15, 34, 10, 58, 11, 31, 8, 13, 9, 59, 46, 5, 6, 14, 4, 1, 49, 17, 21, 16, 7, 51, 18, 22, 26, 28, 30, 35, 48, 41, 38, 37, 52, 36, 53, 24, 27, 25, 47, 40, 50, 33, 23, 39, 54, 19, 20, 45, 56, 42, 43, 44]","[0, 37, 74, 56, 75, 0, 55, 47, 13, 3, 78, 1, 74, 24, 29, 58, 71, 1, 2, 22, 74, 6, 0, 47, 79, 1, 11, 2, 17, 1, 6, 24, 47, 43, 58, 62, 10, 1, 49, 76, 0, 1, 7, 26, 51, 2, 15, 1, 0, 0, 12, 1, 0, 34, 39, 0, 0, 0, 0, 0]"
"[58, 37, 34, 38, 36, 53, 26, 17, 39, 16, 28, 29, 30, 23, 35, 47, 12, 3, 5, 48, 13, 31, 1, 15, 25, 33, 49, 0, 10, 11, 6, 8, 2, 9, 14, 4, 46, 59, 32, 18, 21, 55, 24, 52, 40, 27, 7, 57, 51, 22, 50, 54, 19, 20, 41, 56, 45, 43, 42, 44]","[1, 76, 3, 49, 1, 7, 47, 1, 1, 2, 43, 47, 58, 12, 62, 15, 75, 55, 22, 10, 58, 24, 47, 13, 2, 0, 79, 74, 78, 74, 74, 29, 37, 71, 6, 0, 2, 1, 56, 6, 11, 0, 26, 0, 1, 51, 17, 0, 1, 24, 0, 0, 34, 39, 1, 0, 0, 0, 0, 0]"
"[59, 14, 0, 49, 17, 34, 10, 15, 13, 3, 2, 58, 11, 8, 31, 12, 46, 32, 5, 29, 55, 53, 1, 22, 25, 9, 16, 6, 4, 57, 18, 21, 7, 50, 26, 30, 51, 27, 24, 35, 48, 38, 37, 52, 40, 28, 36, 33, 47, 41, 23, 19, 20, 54, 39, 45, 56, 43, 44, 42]","[1, 6, 74, 79, 1, 3, 78, 13, 58, 55, 37, 1, 74, 29, 24, 75, 2, 56, 22, 47, 0, 7, 47, 24, 2, 71, 2, 74, 0, 0, 6, 11, 17, 0, 47, 58, 1, 51, 26, 62, 10, 49, 76, 0, 1, 43, 1, 0, 15, 1, 12, 34, 39, 0, 1, 0, 0, 0, 0, 0]"
