selected_indices_per_step,actual_rewards_per_step
"[10, 37, 2, 46, 0, 32, 31, 5, 13, 6, 58, 49, 25, 3, 21, 11, 14, 16, 9, 57, 4, 50, 15, 12, 7, 1, 18, 17, 23, 48, 29, 8, 34, 44, 45, 53, 55, 59, 43, 51, 22, 19, 47, 42, 54, 24, 30, 56, 41, 36, 20, 38, 33, 40, 35, 28, 39, 27, 52, 26]","[47, 13, 48, 8, 50, 59, 6, 52, 46, 47, 0, 53, 37, 25, 31, 24, 57, 51, 57, 0, 31, 10, 37, 33, 22, 54, 41, 29, 21, 8, 13, 40, 1, 30, 7, 10, 11, 0, 18, 9, 13, 30, 9, 36, 24, 26, 14, 5, 6, 11, 20, 11, 8, 5, 3, 18, 6, 14, 16, 9]"
"[11, 29, 10, 15, 8, 48, 44, 3, 9, 50, 16, 57, 7, 0, 12, 49, 6, 33, 2, 32, 31, 5, 13, 25, 14, 4, 1, 18, 17, 46, 21, 59, 53, 45, 23, 34, 55, 58, 43, 51, 38, 47, 22, 19, 30, 54, 24, 42, 56, 20, 40, 36, 35, 41, 27, 39, 37, 52, 28, 26]","[24, 13, 47, 37, 40, 8, 30, 25, 57, 10, 51, 0, 22, 50, 33, 53, 47, 8, 48, 59, 6, 52, 46, 37, 57, 31, 54, 41, 29, 8, 31, 0, 10, 7, 21, 1, 11, 0, 18, 9, 11, 9, 13, 30, 14, 24, 26, 36, 5, 20, 5, 11, 3, 6, 14, 6, 13, 16, 18, 9]"
"[12, 31, 15, 44, 11, 1, 25, 5, 3, 32, 13, 21, 59, 14, 50, 47, 7, 46, 18, 4, 17, 56, 23, 48, 0, 2, 6, 49, 9, 57, 10, 16, 58, 29, 45, 8, 53, 43, 38, 34, 51, 22, 55, 30, 19, 42, 54, 24, 36, 20, 41, 33, 40, 28, 35, 39, 27, 37, 52, 26]","[33, 6, 37, 30, 24, 54, 37, 52, 25, 59, 46, 31, 0, 57, 10, 9, 22, 8, 41, 31, 29, 5, 21, 8, 50, 48, 47, 53, 57, 0, 47, 51, 0, 13, 7, 40, 10, 18, 11, 1, 9, 13, 11, 14, 30, 36, 24, 26, 11, 20, 6, 8, 5, 18, 3, 6, 14, 13, 16, 9]"
"[13, 17, 0, 4, 15, 3, 58, 56, 48, 10, 11, 49, 46, 8, 53, 2, 25, 12, 32, 31, 5, 14, 6, 16, 9, 57, 50, 1, 7, 18, 21, 23, 29, 34, 44, 45, 59, 42, 54, 38, 55, 51, 43, 47, 22, 19, 24, 30, 36, 20, 41, 35, 37, 39, 33, 28, 40, 27, 52, 26]","[46, 29, 50, 31, 37, 25, 0, 5, 8, 47, 24, 53, 8, 40, 10, 48, 37, 33, 59, 6, 52, 57, 47, 51, 57, 0, 10, 54, 22, 41, 31, 21, 13, 1, 30, 7, 0, 36, 24, 11, 11, 9, 18, 9, 13, 30, 26, 14, 11, 20, 6, 3, 13, 6, 8, 18, 5, 14, 16, 9]"
"[14, 6, 50, 25, 58, 10, 7, 38, 15, 16, 9, 59, 31, 11, 47, 57, 49, 32, 13, 5, 0, 4, 12, 1, 2, 46, 3, 18, 17, 22, 8, 34, 44, 45, 53, 43, 24, 23, 55, 48, 21, 51, 54, 30, 19, 29, 42, 56, 41, 36, 20, 33, 27, 40, 35, 39, 37, 52, 28, 26]","[57, 47, 10, 37, 0, 47, 22, 11, 37, 51, 57, 0, 6, 24, 9, 0, 53, 59, 46, 52, 50, 31, 33, 54, 48, 8, 25, 41, 29, 13, 40, 1, 30, 7, 10, 18, 26, 21, 11, 8, 31, 9, 24, 14, 30, 13, 36, 5, 6, 11, 20, 8, 14, 5, 3, 6, 13, 16, 18, 9]"
"[15, 13, 31, 48, 58, 3, 10, 11, 8, 49, 17, 25, 29, 46, 0, 2, 1, 5, 32, 14, 6, 16, 9, 57, 4, 50, 12, 7, 18, 21, 53, 23, 34, 44, 45, 59, 38, 43, 51, 22, 47, 54, 55, 30, 19, 42, 56, 24, 41, 36, 20, 33, 37, 35, 28, 39, 40, 27, 52, 26]","[37, 46, 6, 8, 0, 25, 47, 24, 40, 53, 29, 37, 13, 8, 50, 48, 54, 52, 59, 57, 47, 51, 57, 0, 31, 10, 33, 22, 41, 31, 10, 21, 1, 30, 7, 0, 11, 18, 9, 13, 9, 24, 11, 14, 30, 36, 5, 26, 6, 11, 20, 8, 13, 3, 18, 6, 5, 14, 16, 9]"
"[16, 24, 9, 3, 59, 50, 57, 11, 8, 44, 4, 12, 58, 14, 7, 47, 6, 31, 49, 0, 32, 13, 5, 1, 15, 25, 2, 17, 34, 46, 10, 53, 21, 45, 29, 42, 54, 55, 18, 38, 23, 43, 22, 48, 51, 30, 56, 19, 20, 41, 35, 36, 37, 40, 39, 28, 33, 27, 52, 26]","[51, 26, 57, 25, 0, 10, 0, 24, 40, 30, 31, 33, 0, 57, 22, 9, 47, 6, 53, 50, 59, 46, 52, 54, 37, 37, 48, 29, 1, 8, 47, 10, 31, 7, 13, 36, 24, 11, 41, 11, 21, 18, 13, 8, 9, 14, 5, 30, 20, 6, 3, 11, 13, 5, 6, 18, 8, 14, 16, 9]"
"[17, 34, 18, 20, 31, 29, 36, 5, 32, 3, 13, 14, 50, 6, 7, 25, 11, 16, 57, 49, 0, 15, 1, 4, 9, 2, 10, 12, 46, 21, 59, 58, 8, 53, 47, 43, 45, 51, 24, 38, 55, 48, 22, 19, 23, 42, 54, 44, 56, 30, 41, 35, 39, 33, 37, 28, 40, 27, 52, 26]","[29, 1, 41, 20, 6, 13, 11, 52, 59, 25, 46, 57, 10, 47, 22, 37, 24, 51, 0, 53, 50, 37, 54, 31, 57, 48, 47, 33, 8, 31, 0, 0, 40, 10, 9, 18, 7, 9, 26, 11, 11, 8, 13, 30, 21, 36, 24, 30, 5, 14, 6, 3, 6, 8, 13, 18, 5, 14, 16, 9]"
"[18, 11, 17, 23, 36, 29, 25, 5, 1, 3, 2, 4, 50, 15, 46, 0, 12, 13, 32, 14, 6, 9, 57, 31, 16, 49, 7, 10, 58, 47, 8, 21, 44, 45, 53, 34, 59, 54, 43, 51, 55, 24, 30, 22, 48, 19, 42, 56, 38, 20, 41, 37, 35, 33, 39, 27, 52, 40, 28, 26]","[41, 24, 29, 21, 11, 13, 37, 52, 54, 25, 48, 31, 10, 37, 8, 50, 33, 46, 59, 57, 47, 57, 0, 6, 51, 53, 22, 47, 0, 9, 40, 31, 30, 7, 10, 1, 0, 24, 18, 9, 11, 26, 14, 13, 8, 30, 36, 5, 11, 20, 6, 13, 3, 8, 6, 14, 16, 5, 18, 9]"
"[19, 44, 0, 3, 49, 17, 12, 34, 33, 29, 58, 2, 10, 8, 46, 53, 13, 25, 1, 4, 51, 6, 15, 9, 50, 16, 57, 14, 31, 32, 7, 5, 11, 47, 59, 45, 18, 21, 43, 23, 55, 38, 48, 54, 22, 24, 30, 56, 42, 20, 41, 36, 35, 28, 39, 37, 40, 27, 52, 26]","[30, 30, 50, 25, 53, 29, 33, 1, 8, 13, 0, 48, 47, 40, 8, 10, 46, 37, 54, 31, 9, 47, 37, 57, 10, 51, 0, 57, 6, 59, 22, 52, 24, 9, 0, 7, 41, 31, 18, 21, 11, 11, 8, 24, 13, 26, 14, 5, 36, 20, 6, 11, 3, 18, 6, 13, 5, 14, 16, 9]"
"[20, 58, 24, 5, 1, 0, 6, 59, 11, 46, 2, 25, 13, 12, 4, 32, 21, 35, 31, 3, 14, 49, 16, 9, 57, 50, 15, 47, 7, 10, 18, 17, 29, 8, 34, 44, 45, 53, 43, 51, 55, 48, 42, 54, 22, 38, 56, 19, 23, 30, 40, 36, 33, 41, 37, 28, 39, 27, 52, 26]","[20, 0, 26, 52, 54, 50, 47, 0, 24, 8, 48, 37, 46, 33, 31, 59, 31, 3, 6, 25, 57, 53, 51, 57, 0, 10, 37, 9, 22, 47, 41, 29, 13, 40, 1, 30, 7, 10, 18, 9, 11, 8, 36, 24, 13, 11, 5, 30, 21, 14, 5, 11, 8, 6, 13, 18, 6, 14, 16, 9]"
"[21, 10, 15, 11, 8, 59, 16, 45, 50, 57, 47, 7, 58, 49, 46, 53, 2, 0, 12, 1, 5, 25, 4, 32, 31, 13, 14, 6, 3, 18, 9, 17, 23, 38, 34, 51, 29, 24, 48, 43, 55, 22, 19, 42, 54, 44, 56, 30, 41, 20, 36, 33, 40, 35, 28, 39, 27, 37, 52, 26]","[31, 47, 37, 24, 40, 0, 51, 7, 10, 0, 9, 22, 0, 53, 8, 10, 48, 50, 33, 54, 52, 37, 31, 59, 6, 46, 57, 47, 25, 41, 57, 29, 21, 11, 1, 9, 13, 26, 8, 18, 11, 13, 30, 36, 24, 30, 5, 14, 6, 20, 11, 8, 5, 3, 18, 6, 14, 13, 16, 9]"
"[22, 59, 19, 20, 33, 51, 17, 18, 36, 5, 32, 0, 13, 16, 31, 49, 14, 47, 6, 25, 15, 46, 7, 11, 9, 57, 4, 50, 1, 3, 2, 10, 12, 8, 34, 44, 45, 58, 42, 54, 55, 38, 43, 48, 53, 21, 29, 23, 56, 30, 41, 24, 28, 40, 37, 35, 39, 27, 52, 26]","[13, 0, 30, 20, 8, 9, 29, 41, 11, 52, 59, 50, 46, 51, 6, 53, 57, 9, 47, 37, 37, 8, 22, 24, 57, 0, 31, 10, 54, 25, 48, 47, 33, 40, 1, 30, 7, 0, 36, 24, 11, 11, 18, 8, 10, 31, 13, 21, 5, 14, 6, 26, 18, 5, 13, 3, 6, 14, 16, 9]"
"[23, 50, 20, 41, 51, 24, 32, 0, 1, 31, 13, 49, 34, 4, 5, 11, 25, 2, 12, 6, 14, 46, 9, 57, 22, 15, 16, 3, 10, 7, 17, 59, 58, 47, 8, 43, 18, 38, 45, 30, 36, 21, 53, 48, 55, 29, 19, 42, 54, 44, 56, 33, 37, 35, 28, 40, 39, 27, 52, 26]","[21, 10, 20, 6, 9, 26, 59, 50, 54, 6, 46, 53, 1, 31, 52, 24, 37, 48, 33, 47, 57, 8, 57, 0, 13, 37, 51, 25, 47, 22, 29, 0, 0, 9, 40, 18, 41, 11, 7, 14, 11, 31, 10, 8, 11, 13, 30, 36, 24, 30, 5, 8, 13, 3, 18, 5, 6, 14, 16, 9]"
"[24, 46, 20, 17, 31, 18, 36, 29, 5, 32, 3, 13, 14, 50, 25, 6, 16, 7, 11, 9, 57, 0, 49, 15, 1, 4, 2, 10, 12, 47, 21, 59, 58, 8, 34, 44, 45, 53, 42, 54, 55, 38, 43, 48, 51, 22, 19, 56, 23, 30, 41, 33, 35, 28, 39, 37, 40, 27, 52, 26]","[26, 8, 20, 29, 6, 41, 11, 13, 52, 59, 25, 46, 57, 10, 37, 47, 51, 22, 24, 57, 0, 50, 53, 37, 54, 31, 48, 47, 33, 9, 31, 0, 0, 40, 1, 30, 7, 10, 36, 24, 11, 11, 18, 8, 9, 13, 30, 5, 21, 14, 6, 8, 3, 18, 6, 13, 5, 14, 16, 9]"
"[25, 24, 34, 49, 9, 15, 50, 16, 57, 6, 58, 10, 8, 13, 47, 14, 31, 7, 11, 32, 5, 0, 1, 4, 17, 12, 2, 46, 3, 29, 53, 18, 21, 43, 45, 59, 51, 23, 38, 48, 22, 55, 30, 19, 44, 42, 54, 56, 20, 35, 41, 36, 33, 37, 28, 39, 40, 27, 52, 26]","[37, 26, 1, 53, 57, 37, 10, 51, 0, 47, 0, 47, 40, 46, 9, 57, 6, 22, 24, 59, 52, 50, 54, 31, 29, 33, 48, 8, 25, 13, 10, 41, 31, 18, 7, 0, 9, 21, 11, 8, 13, 11, 14, 30, 30, 36, 24, 5, 20, 3, 6, 11, 8, 13, 18, 6, 5, 14, 16, 9]"
"[26, 48, 22, 21, 17, 18, 36, 5, 1, 2, 4, 12, 59, 13, 14, 7, 25, 58, 6, 10, 0, 31, 3, 11, 32, 49, 46, 15, 16, 9, 57, 50, 8, 23, 47, 43, 34, 45, 53, 51, 19, 55, 38, 24, 42, 54, 44, 56, 29, 20, 30, 40, 35, 39, 33, 41, 37, 28, 27, 52]","[9, 8, 13, 31, 29, 41, 11, 52, 54, 48, 31, 33, 0, 46, 57, 22, 37, 0, 47, 47, 50, 6, 25, 24, 59, 53, 8, 37, 51, 57, 0, 10, 40, 21, 9, 18, 1, 7, 10, 9, 30, 11, 11, 26, 36, 24, 30, 5, 13, 20, 14, 5, 3, 6, 8, 6, 13, 18, 14, 16]"
"[27, 42, 43, 55, 15, 11, 4, 16, 45, 9, 59, 50, 14, 6, 47, 31, 7, 57, 0, 49, 32, 5, 13, 25, 18, 21, 1, 3, 2, 10, 12, 46, 17, 58, 8, 53, 23, 34, 54, 29, 51, 22, 48, 44, 38, 19, 24, 56, 30, 20, 41, 36, 39, 37, 33, 35, 40, 52, 28, 26]","[14, 36, 18, 11, 37, 24, 31, 51, 7, 57, 0, 10, 57, 47, 9, 6, 22, 0, 50, 53, 59, 52, 46, 37, 41, 31, 54, 25, 48, 47, 33, 8, 29, 0, 40, 10, 21, 1, 24, 13, 9, 13, 8, 30, 11, 30, 26, 5, 14, 20, 6, 11, 6, 13, 8, 3, 5, 16, 18, 9]"
"[28, 7, 6, 11, 31, 12, 9, 57, 59, 16, 50, 47, 44, 2, 49, 0, 15, 8, 18, 17, 4, 58, 10, 38, 46, 30, 1, 32, 13, 5, 14, 25, 3, 22, 34, 45, 53, 43, 23, 36, 21, 55, 48, 51, 19, 24, 42, 54, 29, 56, 41, 20, 39, 37, 35, 33, 40, 27, 52, 26]","[18, 22, 47, 24, 6, 33, 57, 0, 0, 51, 10, 9, 30, 48, 53, 50, 37, 40, 41, 29, 31, 0, 47, 11, 8, 14, 54, 59, 46, 52, 57, 37, 25, 13, 1, 7, 10, 18, 21, 11, 31, 11, 8, 9, 30, 26, 36, 24, 13, 5, 6, 20, 6, 13, 3, 8, 5, 14, 16, 9]"
"[29, 36, 58, 22, 20, 23, 39, 24, 19, 17, 18, 5, 32, 0, 16, 9, 50, 31, 13, 14, 47, 6, 49, 25, 11, 57, 15, 46, 4, 1, 2, 3, 7, 10, 12, 8, 34, 59, 44, 45, 43, 53, 55, 51, 48, 38, 21, 54, 42, 56, 30, 41, 35, 33, 28, 27, 37, 40, 52, 26]","[13, 11, 0, 13, 20, 21, 6, 26, 30, 29, 41, 52, 59, 50, 51, 57, 10, 6, 46, 57, 9, 47, 53, 37, 24, 0, 37, 8, 31, 54, 48, 25, 22, 47, 33, 40, 1, 0, 30, 7, 18, 10, 11, 9, 8, 11, 31, 24, 36, 5, 14, 6, 3, 8, 18, 14, 13, 5, 16, 9]"
"[30, 35, 29, 19, 20, 59, 25, 2, 0, 10, 11, 12, 15, 48, 46, 1, 4, 49, 8, 5, 3, 13, 32, 31, 6, 14, 16, 9, 57, 50, 7, 17, 53, 47, 44, 58, 45, 34, 18, 21, 43, 55, 51, 22, 54, 23, 42, 38, 56, 41, 36, 24, 33, 28, 39, 37, 40, 52, 27, 26]","[14, 3, 13, 30, 20, 0, 37, 48, 50, 47, 24, 33, 37, 8, 8, 54, 31, 53, 40, 52, 25, 46, 59, 6, 47, 57, 51, 57, 0, 10, 22, 29, 10, 9, 30, 0, 7, 1, 41, 31, 18, 11, 9, 13, 24, 21, 36, 11, 5, 6, 11, 26, 8, 18, 6, 13, 5, 16, 14, 9]"
"[31, 0, 2, 48, 12, 6, 45, 8, 49, 25, 15, 32, 13, 17, 14, 16, 9, 57, 50, 11, 5, 7, 4, 1, 46, 22, 3, 10, 58, 34, 59, 18, 38, 53, 24, 23, 21, 43, 55, 51, 30, 47, 19, 29, 42, 54, 44, 56, 20, 41, 36, 33, 35, 40, 27, 39, 52, 37, 28, 26]","[6, 50, 48, 8, 33, 47, 7, 40, 53, 37, 37, 59, 46, 29, 57, 51, 57, 0, 10, 24, 52, 22, 31, 54, 8, 13, 25, 47, 0, 1, 0, 41, 11, 10, 26, 21, 31, 18, 11, 9, 14, 9, 30, 13, 36, 24, 30, 5, 20, 6, 11, 8, 3, 5, 14, 6, 16, 13, 18, 9]"
"[32, 4, 31, 5, 13, 25, 21, 0, 9, 11, 1, 2, 57, 14, 50, 6, 3, 47, 49, 15, 17, 46, 10, 12, 16, 7, 58, 29, 8, 53, 34, 43, 18, 23, 59, 45, 51, 38, 22, 48, 55, 19, 24, 30, 44, 54, 42, 56, 20, 41, 36, 40, 35, 33, 27, 39, 37, 28, 52, 26]","[59, 31, 6, 52, 46, 37, 31, 50, 57, 24, 54, 48, 0, 57, 10, 47, 25, 9, 53, 37, 29, 8, 47, 33, 51, 22, 0, 13, 40, 10, 1, 18, 41, 21, 0, 7, 9, 11, 13, 8, 11, 30, 26, 14, 30, 24, 36, 5, 20, 6, 11, 5, 3, 8, 14, 6, 13, 18, 16, 9]"
"[33, 37, 38, 36, 39, 34, 17, 21, 22, 32, 13, 0, 9, 1, 16, 6, 57, 4, 15, 31, 59, 5, 12, 47, 14, 46, 50, 49, 25, 11, 2, 7, 3, 10, 58, 8, 43, 45, 23, 18, 53, 51, 19, 55, 48, 24, 29, 44, 42, 54, 56, 20, 30, 41, 35, 28, 27, 40, 52, 26]","[8, 13, 11, 11, 6, 1, 29, 31, 13, 59, 46, 50, 57, 54, 51, 47, 0, 31, 37, 6, 0, 52, 33, 9, 57, 8, 10, 53, 37, 24, 48, 22, 25, 47, 0, 40, 18, 7, 21, 41, 10, 9, 30, 11, 8, 26, 13, 30, 36, 24, 5, 20, 14, 6, 3, 18, 14, 5, 16, 9]"
"[34, 33, 53, 17, 18, 19, 5, 1, 2, 12, 50, 4, 59, 13, 3, 14, 25, 6, 7, 10, 0, 32, 31, 11, 49, 15, 46, 9, 57, 21, 16, 29, 8, 44, 45, 58, 47, 43, 51, 23, 38, 54, 55, 48, 24, 30, 22, 42, 56, 20, 41, 36, 35, 39, 27, 37, 52, 40, 28, 26]","[1, 8, 10, 29, 41, 30, 52, 54, 48, 33, 10, 31, 0, 46, 25, 57, 37, 47, 22, 47, 50, 59, 6, 24, 53, 37, 8, 57, 0, 31, 51, 13, 40, 30, 7, 0, 9, 18, 9, 21, 11, 24, 11, 8, 26, 14, 13, 36, 5, 20, 6, 11, 3, 6, 14, 13, 16, 5, 18, 9]"
"[35, 36, 34, 18, 22, 17, 20, 5, 2, 1, 4, 59, 13, 12, 14, 46, 7, 25, 6, 10, 58, 0, 31, 3, 32, 49, 11, 15, 16, 9, 57, 50, 8, 47, 44, 45, 54, 53, 43, 55, 48, 21, 37, 19, 51, 29, 23, 42, 56, 41, 24, 30, 38, 33, 40, 39, 27, 28, 52, 26]","[3, 11, 1, 41, 13, 29, 20, 52, 48, 54, 31, 0, 46, 33, 57, 8, 22, 37, 47, 47, 0, 50, 6, 25, 59, 53, 24, 37, 51, 57, 0, 10, 40, 9, 30, 7, 24, 10, 18, 11, 8, 31, 13, 30, 9, 13, 21, 36, 5, 6, 26, 14, 11, 8, 5, 6, 14, 18, 16, 9]"
"[36, 21, 22, 58, 23, 17, 18, 5, 1, 3, 14, 16, 50, 6, 7, 15, 2, 25, 4, 13, 9, 57, 31, 11, 0, 32, 49, 47, 10, 12, 46, 29, 8, 34, 59, 44, 45, 53, 42, 54, 55, 43, 38, 19, 51, 48, 24, 56, 30, 41, 20, 40, 28, 33, 35, 37, 39, 27, 52, 26]","[11, 31, 13, 0, 21, 29, 41, 52, 54, 25, 57, 51, 10, 47, 22, 37, 48, 37, 31, 46, 57, 0, 6, 24, 50, 59, 53, 9, 47, 33, 8, 13, 40, 1, 0, 30, 7, 10, 36, 24, 11, 18, 11, 30, 9, 8, 26, 5, 14, 6, 20, 5, 18, 8, 3, 13, 6, 14, 16, 9]"
"[37, 44, 43, 45, 55, 16, 13, 9, 50, 8, 47, 58, 31, 6, 14, 32, 11, 25, 0, 49, 5, 15, 7, 4, 12, 1, 2, 18, 21, 57, 17, 46, 3, 10, 53, 23, 34, 29, 59, 22, 48, 51, 19, 30, 42, 54, 56, 24, 38, 20, 41, 36, 33, 35, 39, 28, 27, 40, 52, 26]","[13, 30, 18, 7, 11, 51, 46, 57, 10, 40, 9, 0, 6, 47, 57, 59, 24, 37, 50, 53, 52, 37, 22, 31, 33, 54, 48, 41, 31, 0, 29, 8, 25, 47, 10, 21, 1, 13, 0, 13, 8, 9, 30, 14, 36, 24, 5, 26, 11, 20, 6, 11, 8, 3, 6, 18, 14, 5, 16, 9]"
