selected_indices_per_step,actual_rewards_per_step
"[10, 37, 30, 56, 38, 17, 18, 31, 21, 24, 58, 23, 36, 55, 57, 25, 32, 19, 20, 29, 54, 42, 27, 53, 51, 41, 39, 34, 45, 40, 22, 26, 49, 59, 15, 44, 43, 16, 28, 52, 33, 5, 47, 8, 6, 4, 7, 11, 2, 0, 12, 46, 9, 3, 1, 13, 14, 50, 35, 48]","[10, 35, 14, 1, 30, 70, 8, 7, 31, 44, 35, 18, 10, 2, 4, 8, 18, 14, 48, 16, 43, 23, 16, 18, 28, 40, 22, 11, 17, 37, 36, 24, 24, 0, 28, 37, 15, 22, 25, 2, 9, 18, 12, 60, 30, 24, 18, 28, 49, 65, 50, 5, 44, 74, 82, 52, 76, 8, 47, 18]"
"[11, 29, 10, 3, 25, 59, 55, 4, 58, 5, 12, 31, 1, 2, 46, 0, 34, 32, 15, 7, 13, 49, 48, 9, 57, 16, 14, 6, 50, 35, 30, 53, 22, 18, 47, 40, 24, 19, 23, 56, 45, 51, 21, 28, 52, 41, 39, 8, 44, 43, 54, 42, 33, 17, 20, 36, 27, 37, 38, 26]","[28, 16, 10, 74, 8, 0, 2, 24, 35, 18, 50, 7, 82, 49, 5, 65, 11, 18, 28, 18, 52, 24, 18, 44, 4, 22, 76, 30, 8, 47, 14, 18, 36, 8, 12, 37, 44, 14, 18, 1, 17, 28, 31, 25, 2, 40, 22, 60, 37, 15, 43, 23, 9, 70, 48, 10, 16, 35, 30, 24]"
"[12, 31, 15, 3, 59, 5, 58, 1, 4, 34, 46, 32, 7, 2, 0, 49, 25, 11, 33, 13, 55, 10, 48, 19, 9, 54, 57, 42, 22, 29, 50, 14, 6, 16, 18, 47, 21, 45, 17, 56, 24, 23, 51, 53, 30, 20, 8, 44, 41, 40, 35, 39, 28, 52, 43, 38, 36, 37, 26, 27]","[50, 7, 28, 74, 0, 18, 35, 82, 24, 11, 5, 18, 18, 49, 65, 24, 8, 28, 9, 52, 2, 10, 18, 14, 44, 43, 4, 23, 36, 16, 8, 76, 30, 22, 8, 12, 31, 17, 70, 1, 44, 18, 28, 18, 14, 48, 60, 37, 40, 37, 47, 22, 25, 2, 15, 30, 10, 35, 24, 16]"
"[13, 17, 18, 56, 49, 22, 25, 59, 32, 24, 58, 30, 14, 6, 7, 5, 50, 11, 31, 46, 53, 4, 55, 19, 23, 9, 16, 35, 47, 3, 1, 2, 12, 0, 15, 34, 57, 29, 10, 21, 41, 40, 45, 48, 51, 20, 28, 8, 39, 54, 42, 33, 52, 44, 43, 27, 38, 37, 36, 26]","[52, 70, 8, 1, 24, 36, 8, 0, 18, 44, 35, 14, 76, 30, 18, 18, 8, 28, 7, 5, 18, 24, 2, 14, 18, 44, 22, 47, 12, 74, 82, 49, 50, 65, 28, 11, 4, 16, 10, 31, 40, 37, 17, 18, 28, 48, 25, 60, 22, 43, 23, 9, 2, 37, 15, 16, 30, 35, 10, 24]"
"[14, 6, 50, 13, 5, 16, 7, 59, 56, 23, 47, 58, 11, 25, 46, 18, 32, 4, 31, 3, 12, 1, 2, 0, 49, 15, 34, 55, 9, 57, 10, 29, 35, 48, 40, 33, 52, 41, 24, 30, 51, 22, 28, 39, 21, 45, 8, 20, 19, 54, 42, 44, 43, 53, 17, 36, 38, 37, 26, 27]","[76, 30, 8, 52, 18, 22, 18, 0, 1, 18, 12, 35, 28, 8, 5, 8, 18, 24, 7, 74, 50, 82, 49, 65, 24, 28, 11, 2, 44, 4, 10, 16, 47, 18, 37, 9, 2, 40, 44, 14, 28, 36, 25, 22, 31, 17, 60, 48, 14, 43, 23, 37, 15, 18, 70, 10, 30, 35, 24, 16]"
"[15, 13, 31, 25, 59, 32, 10, 14, 50, 6, 7, 56, 47, 16, 5, 11, 58, 23, 55, 46, 51, 3, 1, 4, 12, 2, 34, 49, 0, 9, 35, 53, 57, 29, 41, 48, 40, 30, 45, 52, 39, 22, 18, 33, 8, 24, 21, 28, 44, 42, 54, 43, 20, 19, 17, 36, 37, 38, 26, 27]","[28, 52, 7, 8, 0, 18, 10, 76, 8, 30, 18, 1, 12, 22, 18, 28, 35, 18, 2, 5, 28, 74, 82, 24, 50, 49, 11, 24, 65, 44, 47, 18, 4, 16, 40, 18, 37, 14, 17, 2, 22, 36, 8, 9, 60, 44, 31, 25, 37, 23, 43, 15, 48, 14, 70, 10, 35, 30, 24, 16]"
"[16, 24, 20, 39, 23, 19, 28, 18, 30, 54, 45, 57, 25, 51, 46, 42, 55, 4, 27, 56, 58, 59, 6, 10, 22, 21, 29, 17, 32, 53, 49, 36, 7, 34, 44, 43, 5, 15, 11, 3, 12, 31, 1, 2, 0, 13, 14, 50, 47, 9, 35, 48, 52, 8, 41, 40, 33, 38, 37, 26]","[22, 44, 48, 22, 18, 14, 25, 8, 14, 43, 17, 4, 8, 28, 5, 23, 2, 24, 16, 1, 35, 0, 30, 10, 36, 31, 16, 70, 18, 18, 24, 10, 18, 11, 37, 15, 18, 28, 28, 74, 50, 7, 82, 49, 65, 52, 76, 8, 12, 44, 47, 18, 2, 60, 40, 37, 9, 30, 35, 24]"
"[17, 34, 18, 58, 56, 32, 21, 24, 30, 23, 49, 25, 19, 9, 50, 59, 55, 53, 7, 11, 51, 57, 20, 46, 8, 4, 45, 15, 16, 27, 2, 1, 3, 5, 12, 31, 0, 22, 10, 13, 14, 6, 35, 48, 29, 47, 41, 40, 39, 52, 33, 44, 43, 54, 42, 36, 38, 37, 26, 28]","[70, 11, 8, 35, 1, 18, 31, 44, 14, 18, 24, 8, 14, 44, 8, 0, 2, 18, 18, 28, 28, 4, 48, 5, 60, 24, 17, 28, 22, 16, 49, 82, 74, 18, 50, 7, 65, 36, 10, 52, 76, 30, 47, 18, 16, 12, 40, 37, 22, 2, 9, 37, 15, 43, 23, 10, 30, 35, 24, 25]"
"[18, 11, 10, 59, 14, 25, 16, 7, 56, 5, 6, 50, 31, 47, 58, 41, 55, 57, 9, 35, 23, 30, 13, 46, 32, 40, 52, 24, 51, 19, 39, 1, 2, 4, 3, 12, 0, 15, 34, 49, 48, 29, 54, 42, 45, 33, 28, 22, 21, 17, 53, 38, 36, 8, 44, 43, 20, 37, 26, 27]","[8, 28, 10, 0, 76, 8, 22, 18, 1, 18, 30, 8, 7, 12, 35, 40, 2, 4, 44, 47, 18, 14, 52, 5, 18, 37, 2, 44, 28, 14, 22, 82, 49, 24, 74, 50, 65, 28, 11, 24, 18, 16, 43, 23, 17, 9, 25, 36, 31, 70, 18, 30, 10, 60, 37, 15, 48, 35, 24, 16]"
"[19, 44, 42, 45, 43, 15, 16, 54, 55, 57, 47, 58, 17, 18, 56, 25, 22, 24, 23, 49, 36, 29, 32, 30, 20, 51, 21, 53, 59, 5, 27, 34, 3, 12, 31, 4, 11, 1, 2, 7, 0, 13, 46, 10, 14, 6, 50, 9, 8, 35, 40, 48, 52, 39, 41, 33, 37, 38, 26, 28]","[14, 37, 23, 17, 15, 28, 22, 43, 2, 4, 12, 35, 70, 8, 1, 8, 36, 44, 18, 24, 10, 16, 18, 14, 48, 28, 31, 18, 0, 18, 16, 11, 74, 50, 7, 24, 28, 82, 49, 18, 65, 52, 5, 10, 76, 30, 8, 44, 60, 47, 37, 18, 2, 22, 40, 9, 35, 30, 24, 25]"
"[20, 58, 24, 53, 23, 21, 19, 30, 4, 18, 51, 54, 45, 57, 55, 42, 28, 59, 25, 29, 46, 22, 17, 56, 32, 36, 49, 15, 34, 3, 12, 5, 31, 11, 1, 2, 7, 0, 13, 10, 14, 6, 50, 9, 16, 47, 8, 41, 35, 39, 40, 48, 33, 44, 43, 52, 38, 37, 26, 27]","[48, 35, 44, 18, 18, 31, 14, 14, 24, 8, 28, 43, 17, 4, 2, 23, 25, 0, 8, 16, 5, 36, 70, 1, 18, 10, 24, 28, 11, 74, 50, 18, 7, 28, 82, 49, 18, 65, 52, 10, 76, 30, 8, 44, 22, 12, 60, 40, 47, 22, 37, 18, 9, 37, 15, 2, 30, 35, 24, 16]"
"[21, 10, 19, 29, 18, 22, 33, 58, 59, 57, 13, 32, 25, 5, 3, 12, 55, 2, 1, 4, 0, 15, 34, 46, 31, 11, 49, 7, 14, 6, 50, 47, 9, 16, 51, 8, 45, 53, 48, 54, 42, 56, 44, 41, 35, 30, 40, 23, 52, 39, 28, 24, 43, 17, 20, 36, 27, 38, 37, 26]","[31, 10, 14, 16, 8, 36, 9, 35, 0, 4, 52, 18, 8, 18, 74, 50, 2, 49, 82, 24, 65, 28, 11, 5, 7, 28, 24, 18, 76, 30, 8, 12, 44, 22, 28, 60, 17, 18, 18, 43, 23, 1, 37, 40, 47, 14, 37, 18, 2, 22, 25, 44, 15, 70, 48, 10, 16, 30, 35, 24]"
"[22, 59, 19, 29, 5, 21, 58, 11, 55, 3, 1, 46, 2, 25, 12, 4, 32, 7, 0, 34, 31, 15, 49, 54, 13, 48, 10, 57, 42, 9, 14, 6, 50, 16, 56, 18, 47, 33, 17, 23, 44, 45, 43, 53, 8, 24, 51, 30, 20, 41, 40, 35, 39, 27, 52, 36, 28, 38, 37, 26]","[36, 0, 14, 16, 18, 31, 35, 28, 2, 74, 82, 5, 49, 8, 50, 24, 18, 18, 65, 11, 7, 28, 24, 43, 52, 18, 10, 4, 23, 44, 76, 30, 8, 22, 1, 8, 12, 9, 70, 18, 37, 17, 15, 18, 60, 44, 28, 14, 48, 40, 37, 47, 22, 16, 2, 10, 25, 30, 35, 24]"
"[23, 50, 20, 26, 25, 19, 24, 30, 18, 54, 44, 58, 57, 42, 55, 46, 45, 59, 27, 51, 8, 4, 47, 7, 10, 34, 41, 40, 53, 43, 39, 11, 15, 2, 0, 12, 3, 1, 5, 32, 49, 31, 9, 6, 13, 48, 14, 56, 35, 16, 22, 17, 29, 21, 52, 33, 36, 38, 37, 28]","[18, 8, 48, 24, 8, 14, 44, 14, 8, 43, 37, 35, 4, 23, 2, 5, 17, 0, 16, 28, 60, 24, 12, 18, 10, 11, 40, 37, 18, 15, 22, 28, 28, 49, 65, 50, 74, 82, 18, 18, 24, 7, 44, 30, 52, 18, 76, 1, 47, 22, 36, 70, 16, 31, 2, 9, 10, 30, 35, 25]"
"[24, 46, 20, 39, 18, 19, 23, 30, 51, 8, 7, 42, 4, 50, 25, 44, 48, 45, 10, 28, 34, 29, 57, 43, 53, 54, 55, 36, 41, 40, 47, 58, 11, 15, 2, 0, 12, 3, 5, 59, 1, 32, 31, 49, 9, 6, 16, 22, 21, 13, 14, 56, 35, 33, 52, 17, 27, 37, 38, 26]","[44, 5, 48, 22, 8, 14, 18, 14, 28, 60, 18, 23, 24, 8, 8, 37, 18, 17, 10, 25, 11, 16, 4, 15, 18, 43, 2, 10, 40, 37, 12, 35, 28, 28, 49, 65, 50, 74, 18, 0, 82, 18, 7, 24, 44, 30, 22, 36, 31, 52, 76, 1, 47, 9, 2, 70, 16, 35, 30, 24]"
"[25, 24, 19, 23, 7, 30, 51, 18, 28, 54, 45, 57, 42, 55, 20, 29, 46, 4, 56, 58, 59, 21, 22, 17, 32, 36, 49, 53, 44, 43, 34, 5, 26, 15, 41, 40, 37, 38, 39, 12, 3, 31, 1, 2, 0, 11, 13, 10, 48, 9, 14, 6, 50, 35, 47, 16, 52, 8, 33, 27]","[8, 44, 14, 18, 18, 14, 28, 8, 25, 43, 17, 4, 23, 2, 48, 16, 5, 24, 1, 35, 0, 31, 36, 70, 18, 10, 24, 18, 37, 15, 11, 18, 24, 28, 40, 37, 35, 30, 22, 50, 74, 7, 82, 49, 65, 28, 52, 10, 18, 44, 76, 30, 8, 47, 12, 22, 2, 60, 9, 16]"
"[26, 48, 22, 21, 1, 4, 59, 2, 5, 3, 12, 32, 31, 25, 7, 11, 34, 46, 0, 55, 15, 58, 49, 54, 57, 42, 13, 10, 9, 14, 6, 50, 56, 35, 47, 33, 40, 39, 16, 53, 45, 23, 52, 18, 17, 29, 24, 30, 51, 19, 20, 27, 8, 41, 44, 43, 28, 36, 37, 38]","[24, 18, 36, 31, 82, 24, 0, 49, 18, 74, 50, 18, 7, 8, 18, 28, 11, 5, 65, 2, 28, 35, 24, 43, 4, 23, 52, 10, 44, 76, 30, 8, 1, 47, 12, 9, 37, 22, 22, 18, 17, 18, 2, 8, 70, 16, 44, 14, 28, 14, 48, 16, 60, 40, 37, 15, 25, 10, 35, 30]"
"[27, 42, 43, 55, 54, 57, 17, 18, 56, 31, 32, 20, 24, 19, 23, 25, 30, 58, 22, 36, 29, 51, 59, 21, 53, 34, 5, 15, 45, 49, 11, 46, 16, 7, 12, 3, 4, 1, 2, 0, 13, 10, 14, 6, 50, 47, 9, 8, 35, 48, 40, 39, 41, 52, 28, 38, 37, 33, 26, 44]","[16, 23, 15, 2, 43, 4, 70, 8, 1, 7, 18, 48, 44, 14, 18, 8, 14, 35, 36, 10, 16, 28, 0, 31, 18, 11, 18, 28, 17, 24, 28, 5, 22, 18, 50, 74, 24, 82, 49, 65, 52, 10, 76, 30, 8, 12, 44, 60, 47, 18, 37, 22, 40, 2, 25, 30, 35, 9, 24, 37]"
"[28, 7, 27, 33, 51, 19, 29, 30, 56, 54, 55, 57, 42, 44, 45, 43, 15, 47, 58, 59, 11, 3, 5, 12, 4, 25, 31, 1, 2, 34, 32, 46, 0, 49, 13, 10, 14, 6, 50, 9, 16, 48, 22, 18, 17, 21, 23, 53, 8, 24, 20, 41, 40, 39, 35, 52, 36, 38, 37, 26]","[25, 18, 16, 9, 28, 14, 16, 14, 1, 43, 2, 4, 23, 37, 17, 15, 28, 12, 35, 0, 28, 74, 18, 50, 24, 8, 7, 82, 49, 11, 18, 5, 65, 24, 52, 10, 76, 30, 8, 44, 22, 18, 36, 8, 70, 31, 18, 18, 60, 44, 48, 40, 37, 22, 47, 2, 10, 30, 35, 24]"
"[29, 36, 58, 59, 23, 54, 57, 55, 42, 4, 44, 45, 43, 15, 12, 3, 5, 25, 31, 1, 2, 46, 0, 34, 32, 10, 11, 7, 13, 49, 48, 14, 6, 50, 9, 16, 18, 47, 56, 8, 51, 35, 33, 40, 30, 24, 22, 28, 19, 41, 39, 21, 52, 53, 20, 17, 38, 37, 26, 27]","[16, 10, 35, 0, 18, 43, 4, 2, 23, 24, 37, 17, 15, 28, 50, 74, 18, 8, 7, 82, 49, 5, 65, 11, 18, 10, 28, 18, 52, 24, 18, 76, 30, 8, 44, 22, 8, 12, 1, 60, 28, 47, 9, 37, 14, 44, 36, 25, 14, 40, 22, 31, 2, 18, 48, 70, 30, 35, 24, 16]"
"[30, 35, 47, 53, 13, 32, 10, 14, 50, 6, 7, 5, 59, 58, 25, 9, 16, 23, 11, 56, 31, 46, 57, 55, 48, 41, 40, 52, 24, 51, 28, 8, 4, 2, 1, 3, 12, 0, 15, 49, 34, 45, 22, 29, 18, 39, 33, 21, 20, 19, 54, 42, 44, 43, 17, 36, 38, 37, 26, 27]","[14, 47, 12, 18, 52, 18, 10, 76, 8, 30, 18, 18, 0, 35, 8, 44, 22, 18, 28, 1, 7, 5, 4, 2, 18, 40, 37, 2, 44, 28, 25, 60, 24, 49, 82, 74, 50, 65, 28, 24, 11, 17, 36, 16, 8, 22, 9, 31, 48, 14, 43, 23, 37, 15, 70, 10, 30, 35, 24, 16]"
"[31, 0, 2, 12, 58, 48, 6, 25, 49, 3, 5, 59, 1, 4, 32, 7, 34, 15, 46, 11, 22, 53, 55, 54, 57, 9, 42, 29, 13, 10, 14, 50, 51, 56, 16, 47, 18, 19, 45, 17, 24, 23, 21, 30, 20, 8, 41, 35, 39, 27, 40, 52, 33, 44, 43, 38, 37, 36, 28, 26]","[7, 65, 49, 50, 35, 18, 30, 8, 24, 74, 18, 0, 82, 24, 18, 18, 11, 28, 5, 28, 36, 18, 2, 43, 4, 44, 23, 16, 52, 10, 76, 8, 28, 1, 22, 12, 8, 14, 17, 70, 44, 18, 31, 14, 48, 60, 40, 47, 22, 16, 37, 2, 9, 37, 15, 30, 35, 10, 25, 24]"
"[32, 4, 45, 2, 0, 12, 49, 55, 3, 5, 59, 58, 31, 1, 34, 46, 15, 25, 10, 7, 28, 11, 22, 13, 48, 33, 14, 6, 50, 57, 9, 18, 16, 29, 47, 21, 8, 51, 35, 41, 40, 39, 53, 56, 54, 42, 23, 52, 44, 43, 24, 30, 20, 19, 17, 36, 26, 38, 37, 27]","[18, 24, 17, 49, 65, 50, 24, 2, 74, 18, 0, 35, 7, 82, 11, 5, 28, 8, 10, 18, 25, 28, 36, 52, 18, 9, 76, 30, 8, 4, 44, 8, 22, 16, 12, 31, 60, 28, 47, 40, 37, 22, 18, 1, 43, 23, 18, 2, 37, 15, 44, 14, 48, 14, 70, 10, 24, 30, 35, 16]"
"[33, 37, 38, 36, 54, 42, 57, 55, 17, 18, 56, 13, 32, 25, 58, 22, 3, 12, 1, 2, 5, 49, 4, 59, 11, 31, 46, 15, 7, 34, 0, 21, 9, 10, 19, 29, 24, 23, 48, 51, 14, 6, 50, 16, 30, 53, 20, 35, 47, 41, 39, 45, 27, 52, 40, 8, 44, 43, 28, 26]","[9, 35, 30, 10, 43, 23, 4, 2, 70, 8, 1, 52, 18, 8, 35, 36, 74, 50, 82, 49, 18, 24, 24, 0, 28, 7, 5, 28, 18, 11, 65, 31, 44, 10, 14, 16, 44, 18, 18, 28, 76, 30, 8, 22, 14, 18, 48, 47, 12, 40, 22, 17, 16, 2, 37, 60, 37, 15, 25, 24]"
"[34, 33, 48, 47, 15, 10, 55, 57, 4, 3, 25, 58, 59, 5, 31, 12, 11, 1, 2, 32, 0, 46, 49, 7, 13, 14, 6, 50, 18, 16, 9, 29, 8, 51, 54, 43, 45, 23, 42, 56, 53, 41, 35, 40, 30, 24, 28, 39, 52, 22, 19, 21, 17, 20, 36, 38, 37, 26, 27, 44]","[11, 9, 18, 12, 28, 10, 2, 4, 24, 74, 8, 35, 0, 18, 7, 50, 28, 82, 49, 18, 65, 5, 24, 18, 52, 76, 30, 8, 8, 22, 44, 16, 60, 28, 43, 15, 17, 18, 23, 1, 18, 40, 47, 37, 14, 44, 25, 22, 2, 36, 14, 31, 70, 48, 10, 30, 35, 24, 16, 37]"
"[35, 36, 41, 30, 48, 23, 58, 9, 13, 3, 12, 5, 59, 1, 2, 4, 31, 32, 25, 7, 11, 0, 49, 15, 46, 34, 55, 57, 10, 14, 6, 50, 29, 47, 53, 16, 40, 52, 24, 28, 22, 19, 18, 51, 39, 45, 21, 20, 8, 33, 54, 42, 56, 44, 43, 17, 26, 38, 37, 27]","[47, 10, 40, 14, 18, 18, 35, 44, 52, 74, 50, 18, 0, 82, 49, 24, 7, 18, 8, 18, 28, 65, 24, 28, 5, 11, 2, 4, 10, 76, 30, 8, 16, 12, 18, 22, 37, 2, 44, 25, 36, 14, 8, 28, 22, 17, 31, 48, 60, 9, 43, 23, 1, 37, 15, 70, 24, 30, 35, 16]"
"[36, 21, 22, 1, 4, 15, 5, 2, 3, 13, 12, 59, 46, 7, 25, 32, 31, 58, 34, 0, 49, 11, 55, 33, 10, 48, 54, 57, 14, 6, 50, 9, 42, 18, 16, 51, 47, 56, 29, 35, 30, 40, 39, 24, 28, 23, 45, 17, 53, 20, 19, 41, 8, 52, 44, 43, 38, 37, 26, 27]","[10, 31, 36, 82, 24, 28, 18, 49, 74, 52, 50, 0, 5, 18, 8, 18, 7, 35, 11, 65, 24, 28, 2, 9, 10, 18, 43, 4, 76, 30, 8, 44, 23, 8, 22, 28, 12, 1, 16, 47, 14, 37, 22, 44, 25, 18, 17, 70, 18, 48, 14, 40, 60, 2, 37, 15, 30, 35, 24, 16]"
"[37, 44, 43, 45, 35, 48, 32, 34, 40, 33, 28, 52, 41, 39, 9, 8, 7, 10, 2, 4, 46, 11, 0, 12, 15, 3, 5, 59, 58, 1, 25, 31, 49, 50, 13, 6, 14, 57, 55, 23, 16, 22, 18, 47, 56, 38, 21, 53, 54, 42, 17, 24, 51, 29, 20, 19, 30, 36, 26, 27]","[35, 37, 15, 17, 47, 18, 18, 11, 37, 9, 25, 2, 40, 22, 44, 60, 18, 10, 49, 24, 5, 28, 65, 50, 28, 74, 18, 0, 35, 82, 8, 7, 24, 8, 52, 30, 76, 4, 2, 18, 22, 36, 8, 12, 1, 30, 31, 18, 43, 23, 70, 44, 28, 16, 48, 14, 14, 10, 24, 16]"
