selected_indices_per_step,actual_rewards_per_step
"[14, 6, 50, 58, 7, 10, 15, 0, 11, 51, 31, 8, 49, 16, 47, 9, 59, 57, 4, 32, 13, 2, 12, 5, 46, 1, 3, 43, 17, 25, 48, 45, 21, 24, 53, 18, 19, 35, 22, 29, 23, 20, 55, 34, 44, 28, 33, 42, 36, 38, 54, 26, 52, 37, 30, 56, 27, 39, 40, 41]","[91, 88, 0, 0, 49, 91, 0, 62, 92, 0, 23, 73, 42, 93, 0, 89, 0, 0, 33, 82, 51, 73, 31, 73, 0, 83, 69, 0, 16, 39, 0, 0, 46, 38, 12, 53, 21, 3, 42, 1, 2, 16, 0, 5, 1, 0, 0, 4, 3, 11, 0, 1, 0, 10, 3, 0, 2, 0, 2, 0]"
"[15, 13, 31, 48, 59, 32, 21, 5, 18, 0, 1, 46, 2, 4, 25, 6, 14, 7, 11, 58, 10, 8, 3, 51, 49, 9, 50, 16, 57, 12, 43, 24, 53, 45, 23, 22, 29, 47, 19, 35, 17, 20, 55, 34, 44, 30, 33, 54, 36, 38, 28, 42, 26, 52, 37, 56, 27, 39, 40, 41]","[0, 51, 23, 0, 0, 82, 46, 73, 53, 62, 83, 0, 73, 33, 39, 88, 91, 49, 92, 0, 91, 73, 69, 0, 42, 89, 0, 93, 0, 31, 0, 38, 12, 0, 2, 42, 1, 0, 21, 3, 16, 16, 0, 5, 1, 3, 0, 0, 3, 11, 0, 4, 1, 0, 10, 0, 2, 0, 2, 0]"
"[16, 24, 9, 57, 11, 6, 59, 15, 10, 12, 4, 58, 50, 8, 14, 7, 49, 32, 13, 47, 31, 2, 0, 53, 46, 44, 1, 5, 3, 45, 21, 25, 51, 23, 22, 29, 18, 19, 48, 17, 20, 35, 55, 34, 43, 33, 41, 28, 42, 38, 36, 54, 37, 40, 27, 52, 56, 26, 30, 39]","[93, 38, 89, 0, 92, 88, 0, 0, 91, 31, 33, 0, 0, 73, 91, 49, 42, 82, 51, 0, 23, 73, 62, 12, 0, 1, 83, 73, 69, 0, 46, 39, 0, 2, 42, 1, 53, 21, 0, 16, 16, 3, 0, 5, 0, 0, 0, 0, 4, 11, 3, 0, 10, 2, 2, 0, 0, 1, 3, 0]"
"[17, 34, 18, 23, 14, 16, 4, 55, 9, 59, 6, 11, 50, 8, 10, 7, 49, 58, 15, 2, 0, 32, 31, 13, 57, 47, 12, 46, 5, 1, 3, 44, 25, 45, 21, 22, 53, 51, 24, 28, 19, 29, 20, 48, 35, 33, 43, 42, 36, 38, 41, 54, 26, 56, 30, 52, 37, 27, 39, 40]","[16, 5, 53, 2, 91, 93, 33, 0, 89, 0, 88, 92, 0, 73, 91, 49, 42, 0, 0, 73, 62, 82, 23, 51, 0, 0, 31, 0, 73, 83, 69, 1, 39, 0, 46, 42, 12, 0, 38, 0, 21, 1, 16, 0, 3, 0, 0, 4, 3, 11, 0, 0, 1, 0, 3, 0, 10, 2, 0, 2]"
"[18, 11, 10, 59, 15, 3, 6, 8, 58, 0, 7, 51, 9, 50, 49, 14, 16, 47, 32, 13, 57, 12, 35, 4, 31, 46, 2, 5, 1, 44, 17, 25, 45, 53, 23, 48, 21, 22, 24, 19, 29, 20, 55, 27, 34, 33, 43, 42, 30, 38, 36, 54, 41, 52, 56, 26, 37, 40, 28, 39]","[53, 92, 91, 0, 0, 69, 88, 73, 0, 62, 49, 0, 89, 0, 42, 91, 93, 0, 82, 51, 0, 31, 3, 33, 23, 0, 73, 73, 83, 1, 16, 39, 0, 12, 2, 0, 46, 42, 38, 21, 1, 16, 0, 2, 5, 0, 0, 4, 3, 11, 3, 0, 0, 0, 0, 1, 10, 2, 0, 0]"
"[19, 44, 51, 17, 21, 22, 29, 5, 1, 2, 46, 4, 12, 59, 3, 13, 15, 0, 11, 10, 6, 14, 8, 7, 58, 49, 9, 50, 16, 32, 31, 47, 57, 25, 48, 45, 53, 24, 18, 35, 55, 23, 20, 34, 38, 42, 43, 28, 33, 36, 41, 30, 54, 37, 26, 27, 56, 52, 39, 40]","[21, 1, 0, 16, 46, 42, 1, 73, 83, 73, 0, 33, 31, 0, 69, 51, 0, 62, 92, 91, 88, 91, 73, 49, 0, 42, 89, 0, 93, 82, 23, 0, 0, 39, 0, 0, 12, 38, 53, 3, 0, 2, 16, 5, 11, 4, 0, 0, 0, 3, 0, 3, 0, 10, 1, 2, 0, 0, 0, 2]"
"[20, 58, 24, 30, 13, 3, 12, 59, 1, 7, 34, 4, 2, 0, 5, 49, 10, 11, 15, 8, 6, 14, 46, 53, 32, 21, 31, 25, 51, 9, 50, 16, 57, 44, 47, 45, 17, 22, 18, 29, 19, 48, 55, 35, 43, 23, 41, 42, 33, 36, 38, 54, 52, 37, 26, 56, 28, 27, 39, 40]","[16, 0, 38, 3, 51, 69, 31, 0, 83, 49, 5, 33, 73, 62, 73, 42, 91, 92, 0, 73, 88, 91, 0, 12, 82, 46, 23, 39, 0, 89, 0, 93, 0, 1, 0, 0, 16, 42, 53, 1, 21, 0, 0, 3, 0, 2, 0, 4, 0, 3, 11, 0, 0, 10, 1, 0, 0, 2, 0, 2]"
"[21, 10, 15, 11, 59, 3, 6, 8, 13, 9, 58, 16, 50, 12, 14, 57, 7, 49, 4, 47, 2, 53, 0, 32, 31, 46, 43, 45, 5, 1, 51, 25, 24, 19, 17, 48, 18, 35, 22, 23, 55, 29, 20, 34, 44, 28, 33, 38, 36, 41, 42, 27, 54, 26, 52, 37, 56, 30, 39, 40]","[46, 91, 0, 92, 0, 69, 88, 73, 51, 89, 0, 93, 0, 31, 91, 0, 49, 42, 33, 0, 73, 12, 62, 82, 23, 0, 0, 0, 73, 83, 0, 39, 38, 21, 16, 0, 53, 3, 42, 2, 0, 1, 16, 5, 1, 0, 0, 11, 3, 0, 4, 2, 0, 1, 0, 10, 0, 3, 0, 2]"
"[22, 59, 19, 31, 29, 21, 17, 26, 51, 5, 1, 3, 46, 2, 34, 4, 0, 12, 10, 11, 15, 6, 14, 8, 7, 58, 13, 49, 9, 50, 16, 57, 32, 25, 43, 47, 45, 53, 18, 24, 23, 20, 55, 35, 48, 44, 33, 42, 36, 28, 38, 37, 54, 56, 41, 30, 52, 27, 39, 40]","[42, 0, 21, 23, 1, 46, 16, 1, 0, 73, 83, 69, 0, 73, 5, 33, 62, 31, 91, 92, 0, 88, 91, 73, 49, 0, 51, 42, 89, 0, 93, 0, 82, 39, 0, 0, 0, 12, 53, 38, 2, 16, 0, 3, 0, 1, 0, 4, 3, 0, 11, 10, 0, 0, 0, 3, 0, 2, 0, 2]"
"[23, 50, 20, 26, 25, 34, 5, 3, 12, 10, 11, 9, 59, 6, 15, 8, 7, 0, 14, 58, 32, 13, 16, 31, 47, 57, 46, 4, 2, 49, 1, 44, 45, 18, 17, 53, 21, 22, 35, 51, 29, 48, 55, 19, 43, 24, 33, 42, 38, 36, 54, 28, 27, 37, 56, 52, 30, 41, 39, 40]","[2, 0, 16, 1, 39, 5, 73, 69, 31, 91, 92, 89, 0, 88, 0, 73, 49, 62, 91, 0, 82, 51, 93, 23, 0, 0, 0, 33, 73, 42, 83, 1, 0, 53, 16, 12, 46, 42, 3, 0, 1, 0, 0, 21, 0, 38, 0, 4, 11, 3, 0, 0, 2, 10, 0, 0, 3, 0, 0, 2]"
"[24, 46, 20, 30, 58, 32, 5, 0, 1, 2, 14, 6, 7, 9, 59, 16, 50, 4, 15, 11, 10, 49, 13, 12, 3, 31, 8, 57, 47, 44, 45, 25, 21, 53, 51, 22, 48, 18, 29, 19, 55, 17, 35, 34, 23, 33, 42, 43, 36, 41, 38, 54, 28, 26, 27, 52, 56, 37, 40, 39]","[38, 0, 16, 3, 0, 82, 73, 62, 83, 73, 91, 88, 49, 89, 0, 93, 0, 33, 0, 92, 91, 42, 51, 31, 69, 23, 73, 0, 0, 1, 0, 39, 46, 12, 0, 42, 0, 53, 1, 21, 0, 16, 3, 5, 2, 0, 4, 0, 3, 0, 11, 0, 0, 1, 2, 0, 0, 10, 2, 0]"
"[25, 24, 34, 31, 51, 19, 8, 43, 10, 15, 11, 59, 6, 14, 2, 7, 4, 58, 0, 49, 16, 9, 50, 57, 32, 13, 47, 12, 46, 1, 5, 3, 45, 53, 21, 17, 22, 18, 35, 55, 23, 29, 48, 20, 44, 33, 28, 36, 42, 38, 30, 54, 41, 27, 37, 56, 52, 26, 39, 40]","[39, 38, 5, 23, 0, 21, 73, 0, 91, 0, 92, 0, 88, 91, 73, 49, 33, 0, 62, 42, 93, 89, 0, 0, 82, 51, 0, 31, 0, 83, 73, 69, 0, 12, 46, 16, 42, 53, 3, 0, 2, 1, 0, 16, 1, 0, 0, 3, 4, 11, 3, 0, 0, 2, 10, 0, 0, 1, 0, 2]"
"[26, 48, 22, 21, 17, 51, 29, 19, 32, 3, 13, 12, 31, 1, 7, 46, 50, 4, 5, 25, 2, 0, 9, 57, 59, 11, 10, 15, 58, 6, 14, 8, 16, 49, 44, 47, 45, 53, 18, 24, 23, 35, 20, 55, 34, 43, 33, 54, 38, 36, 28, 56, 37, 42, 30, 52, 40, 27, 39, 41]","[1, 0, 42, 46, 16, 0, 1, 21, 82, 69, 51, 31, 23, 83, 49, 0, 0, 33, 73, 39, 73, 62, 89, 0, 0, 92, 91, 0, 0, 88, 91, 73, 93, 42, 1, 0, 0, 12, 53, 38, 2, 3, 16, 0, 5, 0, 0, 0, 11, 3, 0, 0, 10, 4, 3, 0, 2, 2, 0, 0]"
"[27, 42, 43, 54, 59, 56, 16, 12, 45, 14, 6, 8, 9, 50, 32, 18, 31, 11, 13, 10, 15, 58, 4, 7, 49, 47, 57, 2, 0, 46, 1, 3, 51, 5, 21, 25, 24, 53, 23, 22, 19, 29, 48, 20, 17, 35, 55, 34, 44, 33, 38, 36, 28, 37, 41, 52, 26, 30, 39, 40]","[2, 4, 0, 0, 0, 0, 93, 31, 0, 91, 88, 73, 89, 0, 82, 53, 23, 92, 51, 91, 0, 0, 33, 49, 42, 0, 0, 73, 62, 0, 83, 69, 0, 73, 46, 39, 38, 12, 2, 42, 21, 1, 0, 16, 16, 3, 0, 5, 1, 0, 11, 3, 0, 10, 0, 0, 1, 3, 0, 2]"
"[28, 7, 6, 0, 9, 59, 16, 50, 14, 47, 58, 31, 11, 15, 10, 4, 8, 49, 57, 32, 13, 5, 12, 24, 2, 46, 1, 3, 44, 45, 21, 25, 53, 51, 22, 23, 19, 29, 48, 55, 18, 17, 20, 35, 34, 43, 33, 42, 36, 30, 38, 54, 56, 37, 27, 52, 41, 26, 39, 40]","[0, 49, 88, 62, 89, 0, 93, 0, 91, 0, 0, 23, 92, 0, 91, 33, 73, 42, 0, 82, 51, 73, 31, 38, 73, 0, 83, 69, 1, 0, 46, 39, 12, 0, 42, 2, 21, 1, 0, 0, 53, 16, 16, 3, 5, 0, 0, 4, 3, 3, 11, 0, 0, 10, 2, 0, 0, 1, 0, 2]"
"[29, 36, 34, 25, 5, 3, 11, 15, 10, 58, 8, 13, 6, 51, 9, 16, 59, 12, 14, 7, 2, 57, 32, 31, 0, 47, 46, 50, 49, 4, 1, 44, 21, 45, 24, 53, 18, 23, 17, 22, 19, 20, 55, 48, 35, 41, 43, 28, 42, 33, 54, 38, 30, 56, 27, 52, 26, 37, 39, 40]","[1, 3, 5, 39, 73, 69, 92, 0, 91, 0, 73, 51, 88, 0, 89, 93, 0, 31, 91, 49, 73, 0, 82, 23, 62, 0, 0, 0, 42, 33, 83, 1, 46, 0, 38, 12, 53, 2, 16, 42, 21, 16, 0, 0, 3, 0, 0, 0, 4, 0, 0, 11, 3, 0, 2, 0, 1, 10, 0, 2]"
"[30, 35, 0, 3, 5, 13, 12, 25, 6, 8, 16, 57, 9, 50, 14, 11, 7, 31, 47, 15, 58, 10, 59, 4, 49, 32, 46, 44, 21, 45, 2, 1, 51, 22, 24, 53, 23, 19, 48, 29, 18, 20, 17, 55, 34, 43, 33, 36, 42, 56, 54, 26, 38, 28, 37, 52, 41, 27, 39, 40]","[3, 3, 62, 69, 73, 51, 31, 39, 88, 73, 93, 0, 89, 0, 91, 92, 49, 23, 0, 0, 0, 91, 0, 33, 42, 82, 0, 1, 46, 0, 73, 83, 0, 42, 38, 12, 2, 21, 0, 1, 53, 16, 16, 0, 5, 0, 0, 3, 4, 0, 0, 1, 11, 0, 10, 0, 0, 2, 0, 2]"
"[31, 0, 2, 1, 7, 34, 5, 12, 3, 48, 15, 25, 4, 13, 6, 14, 11, 9, 58, 10, 59, 8, 51, 46, 57, 50, 49, 32, 21, 16, 44, 18, 45, 53, 24, 23, 29, 22, 19, 20, 17, 47, 55, 35, 43, 28, 42, 33, 36, 38, 27, 37, 26, 54, 52, 56, 30, 39, 40, 41]","[23, 62, 73, 83, 49, 5, 73, 31, 69, 0, 0, 39, 33, 51, 88, 91, 92, 89, 0, 91, 0, 73, 0, 0, 0, 0, 42, 82, 46, 93, 1, 53, 0, 12, 38, 2, 1, 42, 21, 16, 16, 0, 0, 3, 0, 0, 4, 0, 3, 11, 2, 10, 1, 0, 0, 0, 3, 0, 2, 0]"
"[32, 4, 31, 5, 13, 21, 18, 3, 25, 12, 59, 24, 50, 7, 14, 6, 11, 58, 10, 15, 8, 0, 2, 49, 46, 1, 53, 51, 23, 16, 9, 57, 47, 44, 45, 29, 22, 48, 19, 17, 35, 20, 55, 43, 34, 28, 33, 36, 42, 41, 38, 27, 52, 37, 56, 54, 30, 26, 39, 40]","[82, 33, 23, 73, 51, 46, 53, 69, 39, 31, 0, 38, 0, 49, 91, 88, 92, 0, 91, 0, 73, 62, 73, 42, 0, 83, 12, 0, 2, 93, 89, 0, 0, 1, 0, 1, 42, 0, 21, 16, 3, 16, 0, 0, 5, 0, 0, 3, 4, 0, 11, 2, 0, 10, 0, 0, 3, 1, 0, 2]"
"[33, 37, 38, 55, 30, 52, 17, 18, 36, 23, 5, 3, 12, 11, 8, 16, 45, 9, 50, 6, 7, 47, 14, 32, 13, 31, 15, 10, 4, 0, 58, 49, 46, 59, 2, 1, 25, 57, 21, 22, 19, 48, 53, 51, 43, 24, 20, 29, 34, 44, 35, 42, 54, 26, 28, 56, 27, 39, 40, 41]","[0, 10, 11, 0, 3, 0, 16, 53, 3, 2, 73, 69, 31, 92, 73, 93, 0, 89, 0, 88, 49, 0, 91, 82, 51, 23, 0, 91, 33, 62, 0, 42, 0, 0, 73, 83, 39, 0, 46, 42, 21, 0, 12, 0, 0, 38, 16, 1, 5, 1, 3, 4, 0, 1, 0, 0, 2, 0, 2, 0]"
"[34, 33, 48, 25, 5, 32, 22, 11, 10, 55, 58, 2, 13, 8, 3, 7, 0, 6, 14, 51, 9, 16, 57, 50, 15, 12, 4, 59, 49, 31, 46, 1, 43, 45, 24, 53, 21, 19, 29, 18, 17, 23, 20, 47, 35, 44, 38, 28, 42, 36, 54, 30, 37, 52, 56, 26, 27, 39, 40, 41]","[5, 0, 0, 39, 73, 82, 42, 92, 91, 0, 0, 73, 51, 73, 69, 49, 62, 88, 91, 0, 89, 93, 0, 0, 0, 31, 33, 0, 42, 23, 0, 83, 0, 0, 38, 12, 46, 21, 1, 53, 16, 2, 16, 0, 3, 1, 11, 0, 4, 3, 0, 3, 10, 0, 0, 1, 2, 0, 2, 0]"
"[35, 36, 0, 3, 5, 14, 16, 57, 7, 47, 6, 9, 31, 50, 32, 11, 15, 58, 10, 8, 13, 49, 12, 46, 4, 59, 45, 21, 2, 1, 51, 25, 24, 53, 18, 43, 23, 17, 22, 19, 48, 29, 20, 34, 55, 44, 33, 42, 28, 38, 54, 41, 56, 27, 37, 52, 30, 26, 39, 40]","[3, 3, 62, 69, 73, 91, 93, 0, 49, 0, 88, 89, 23, 0, 82, 92, 0, 0, 91, 73, 51, 42, 31, 0, 33, 0, 0, 46, 73, 83, 0, 39, 38, 12, 53, 0, 2, 16, 42, 21, 0, 1, 16, 5, 0, 1, 0, 4, 0, 11, 0, 0, 0, 2, 10, 0, 3, 1, 0, 2]"
"[36, 21, 22, 58, 23, 29, 18, 17, 5, 1, 2, 3, 46, 4, 13, 12, 14, 50, 6, 7, 10, 15, 11, 8, 49, 0, 53, 51, 9, 16, 59, 57, 32, 31, 47, 25, 44, 48, 45, 24, 19, 20, 35, 55, 34, 43, 28, 33, 42, 38, 54, 41, 40, 37, 27, 26, 56, 52, 30, 39]","[3, 46, 42, 0, 2, 1, 53, 16, 73, 83, 73, 69, 0, 33, 51, 31, 91, 0, 88, 49, 91, 0, 92, 73, 42, 62, 12, 0, 89, 93, 0, 0, 82, 23, 0, 39, 1, 0, 0, 38, 21, 16, 3, 0, 5, 0, 0, 0, 4, 11, 0, 0, 2, 10, 2, 1, 0, 0, 3, 0]"
"[37, 44, 28, 38, 18, 17, 49, 5, 3, 12, 14, 7, 50, 25, 4, 13, 6, 11, 16, 9, 57, 47, 10, 58, 15, 8, 2, 0, 32, 31, 59, 46, 1, 45, 51, 23, 48, 53, 21, 22, 24, 19, 20, 29, 55, 34, 35, 43, 33, 42, 36, 54, 27, 56, 52, 30, 26, 40, 39, 41]","[10, 1, 0, 11, 53, 16, 42, 73, 69, 31, 91, 49, 0, 39, 33, 51, 88, 92, 93, 89, 0, 0, 91, 0, 0, 73, 73, 62, 82, 23, 0, 0, 83, 0, 0, 2, 0, 12, 46, 42, 38, 21, 16, 1, 0, 5, 3, 0, 0, 4, 3, 0, 2, 0, 0, 3, 1, 2, 0, 0]"
