selected_indices_per_step,actual_rewards_per_step
"[30, 35, 29, 51, 34, 20, 24, 23, 32, 18, 17, 28, 19, 57, 22, 21, 26, 46, 27, 31, 5, 25, 33, 58, 54, 42, 55, 44, 45, 2, 1, 3, 12, 4, 59, 0, 15, 13, 49, 10, 11, 6, 8, 7, 9, 16, 14, 50, 53, 41, 38, 37, 36, 40, 39, 52, 56, 43, 47, 48]","[96, 7, 5, 0, 10, 97, 97, 32, 10, 95, 0, 54, 94, 3, 97, 98, 9, 0, 81, 4, 36, 11, 0, 0, 94, 2, 0, 2, 0, 23, 45, 98, 63, 0, 0, 99, 9, 54, 17, 99, 99, 98, 99, 98, 97, 13, 4, 0, 59, 0, 95, 90, 2, 53, 4, 0, 0, 2, 2, 0]"
"[31, 0, 2, 12, 33, 58, 48, 5, 15, 3, 59, 34, 10, 11, 13, 8, 7, 6, 14, 4, 49, 16, 32, 46, 1, 21, 22, 23, 17, 19, 51, 18, 24, 20, 29, 53, 25, 9, 28, 57, 30, 26, 27, 41, 50, 38, 37, 36, 40, 39, 35, 52, 54, 42, 55, 44, 45, 56, 47, 43]","[4, 99, 23, 63, 0, 0, 0, 36, 9, 98, 0, 10, 99, 99, 54, 99, 98, 98, 4, 0, 17, 13, 10, 0, 45, 98, 97, 32, 0, 94, 0, 95, 97, 97, 5, 59, 11, 97, 54, 3, 96, 9, 81, 0, 0, 95, 90, 2, 53, 4, 7, 0, 94, 2, 0, 2, 0, 0, 2, 2]"
"[32, 4, 31, 5, 25, 59, 18, 17, 23, 29, 56, 20, 24, 28, 19, 21, 22, 57, 26, 51, 27, 30, 35, 46, 33, 58, 36, 47, 54, 42, 55, 44, 45, 3, 12, 1, 0, 2, 15, 10, 11, 49, 13, 6, 8, 7, 9, 14, 16, 53, 50, 40, 41, 37, 38, 39, 52, 34, 43, 48]","[10, 0, 4, 36, 11, 0, 95, 0, 32, 5, 0, 97, 97, 54, 94, 98, 97, 3, 9, 0, 81, 96, 7, 0, 0, 0, 2, 2, 94, 2, 0, 2, 0, 98, 63, 45, 99, 23, 9, 99, 99, 17, 54, 98, 99, 98, 97, 4, 13, 59, 0, 53, 0, 90, 95, 4, 0, 10, 2, 0]"
"[33, 37, 38, 55, 30, 22, 21, 41, 32, 19, 51, 20, 23, 49, 28, 17, 29, 18, 26, 25, 24, 50, 36, 54, 57, 46, 27, 40, 42, 39, 58, 52, 35, 45, 5, 53, 56, 31, 8, 4, 2, 16, 7, 14, 11, 10, 15, 6, 9, 0, 12, 3, 1, 13, 59, 44, 34, 47, 43, 48]","[0, 90, 95, 0, 96, 97, 98, 0, 10, 94, 0, 97, 32, 17, 54, 0, 5, 95, 9, 11, 97, 0, 2, 94, 3, 0, 81, 53, 2, 4, 0, 0, 7, 0, 36, 59, 0, 4, 99, 0, 23, 13, 98, 4, 99, 99, 9, 98, 97, 99, 63, 98, 45, 54, 0, 2, 10, 2, 2, 0]"
"[34, 33, 48, 25, 5, 32, 12, 3, 59, 58, 1, 11, 10, 15, 8, 7, 6, 4, 9, 16, 14, 2, 57, 31, 50, 0, 49, 13, 46, 55, 53, 23, 41, 51, 17, 56, 44, 18, 22, 21, 29, 19, 24, 20, 28, 30, 26, 27, 35, 38, 37, 40, 36, 39, 52, 54, 42, 45, 43, 47]","[10, 0, 0, 11, 36, 10, 63, 98, 0, 0, 45, 99, 99, 9, 99, 98, 98, 0, 97, 13, 4, 23, 3, 4, 0, 99, 17, 54, 0, 0, 59, 32, 0, 0, 0, 0, 2, 95, 97, 98, 5, 94, 97, 97, 54, 96, 9, 81, 7, 95, 90, 53, 2, 4, 0, 94, 2, 0, 2, 2]"
"[35, 36, 41, 24, 20, 18, 23, 49, 17, 21, 22, 29, 19, 57, 5, 51, 31, 32, 26, 30, 27, 28, 46, 33, 58, 25, 54, 42, 55, 44, 45, 3, 1, 4, 12, 2, 59, 7, 14, 8, 11, 10, 15, 6, 9, 16, 0, 13, 50, 53, 38, 37, 40, 39, 52, 34, 56, 48, 43, 47]","[7, 2, 0, 97, 97, 95, 32, 17, 0, 98, 97, 5, 94, 3, 36, 0, 4, 10, 9, 96, 81, 54, 0, 0, 0, 11, 94, 2, 0, 2, 0, 98, 45, 0, 63, 23, 0, 98, 4, 99, 99, 99, 9, 98, 97, 13, 99, 54, 0, 59, 95, 90, 53, 4, 0, 10, 0, 0, 2, 2]"
"[36, 21, 22, 58, 23, 29, 18, 17, 19, 5, 51, 24, 20, 28, 57, 31, 32, 26, 46, 27, 30, 35, 33, 25, 48, 34, 54, 42, 55, 44, 45, 3, 4, 12, 59, 1, 0, 2, 15, 10, 11, 6, 49, 7, 8, 9, 14, 16, 13, 53, 41, 50, 38, 37, 40, 39, 52, 56, 43, 47]","[2, 98, 97, 0, 32, 5, 95, 0, 94, 36, 0, 97, 97, 54, 3, 4, 10, 9, 0, 81, 96, 7, 0, 11, 0, 10, 94, 2, 0, 2, 0, 98, 0, 63, 0, 45, 99, 23, 9, 99, 99, 98, 17, 98, 99, 97, 4, 13, 54, 59, 0, 0, 95, 90, 53, 4, 0, 0, 2, 2]"
"[37, 44, 28, 38, 17, 36, 29, 26, 34, 53, 35, 39, 52, 31, 18, 23, 30, 8, 6, 4, 11, 10, 2, 16, 49, 9, 14, 58, 15, 7, 46, 24, 27, 51, 50, 32, 20, 19, 21, 22, 40, 0, 12, 3, 1, 57, 33, 13, 5, 41, 59, 25, 54, 55, 42, 45, 56, 47, 43, 48]","[90, 2, 54, 95, 0, 2, 5, 9, 10, 59, 7, 4, 0, 4, 95, 32, 96, 99, 98, 0, 99, 99, 23, 13, 17, 97, 4, 0, 9, 98, 0, 97, 81, 0, 0, 10, 97, 94, 98, 97, 53, 99, 63, 98, 45, 3, 0, 54, 36, 0, 0, 11, 94, 0, 2, 0, 0, 2, 2, 0]"
"[38, 41, 36, 12, 21, 18, 19, 17, 51, 29, 22, 14, 20, 24, 23, 5, 26, 54, 42, 57, 55, 46, 37, 30, 27, 28, 35, 31, 40, 39, 53, 33, 58, 49, 52, 3, 1, 32, 4, 0, 2, 15, 25, 10, 11, 8, 6, 9, 16, 7, 50, 59, 44, 13, 45, 34, 56, 47, 48, 43]","[95, 0, 2, 63, 98, 95, 94, 0, 0, 5, 97, 4, 97, 97, 32, 36, 9, 94, 2, 3, 0, 0, 90, 96, 81, 54, 7, 4, 53, 4, 59, 0, 0, 17, 0, 98, 45, 10, 0, 99, 23, 9, 11, 99, 99, 99, 98, 97, 13, 98, 0, 0, 2, 54, 0, 10, 0, 2, 0, 2]"
"[39, 13, 0, 4, 2, 12, 32, 15, 55, 33, 25, 11, 10, 59, 58, 3, 31, 5, 8, 7, 6, 14, 46, 16, 49, 1, 50, 48, 51, 9, 57, 43, 22, 21, 17, 19, 20, 24, 23, 29, 28, 18, 53, 30, 26, 27, 41, 38, 37, 36, 52, 40, 35, 34, 54, 42, 45, 56, 44, 47]","[4, 54, 99, 0, 23, 63, 10, 9, 0, 0, 11, 99, 99, 0, 0, 98, 4, 36, 99, 98, 98, 4, 0, 13, 17, 45, 0, 0, 0, 97, 3, 2, 97, 98, 0, 94, 97, 97, 32, 5, 54, 95, 59, 96, 9, 81, 0, 95, 90, 2, 0, 53, 7, 10, 94, 2, 0, 0, 2, 2]"
"[40, 29, 41, 39, 54, 57, 55, 42, 23, 44, 58, 45, 17, 47, 56, 27, 30, 51, 28, 24, 20, 18, 19, 22, 21, 26, 5, 46, 31, 32, 37, 38, 36, 25, 53, 33, 52, 49, 35, 8, 4, 7, 50, 6, 11, 10, 2, 9, 16, 14, 15, 0, 12, 3, 1, 13, 59, 34, 48, 43]","[53, 5, 0, 4, 94, 3, 0, 2, 32, 2, 0, 0, 0, 2, 0, 81, 96, 0, 54, 97, 97, 95, 94, 97, 98, 9, 36, 0, 4, 10, 90, 95, 2, 11, 59, 0, 0, 17, 7, 99, 0, 98, 0, 98, 99, 99, 23, 97, 13, 4, 9, 99, 63, 98, 45, 54, 0, 10, 0, 2]"
"[41, 24, 18, 20, 27, 19, 32, 22, 38, 49, 17, 21, 29, 26, 23, 25, 30, 51, 46, 37, 36, 28, 54, 57, 42, 55, 40, 39, 53, 52, 35, 58, 33, 5, 56, 50, 44, 12, 31, 3, 1, 0, 2, 15, 10, 11, 6, 7, 8, 9, 16, 4, 14, 13, 59, 45, 34, 47, 43, 48]","[0, 97, 95, 97, 81, 94, 10, 97, 95, 17, 0, 98, 5, 9, 32, 11, 96, 0, 0, 90, 2, 54, 94, 3, 2, 0, 53, 4, 59, 0, 7, 0, 0, 36, 0, 0, 2, 63, 4, 98, 45, 99, 23, 9, 99, 99, 98, 98, 99, 97, 13, 0, 4, 54, 0, 0, 10, 2, 2, 0]"
"[42, 40, 41, 51, 52, 37, 18, 17, 36, 23, 38, 12, 49, 29, 30, 35, 26, 50, 31, 39, 15, 27, 24, 28, 5, 20, 19, 21, 22, 57, 32, 33, 54, 58, 55, 46, 3, 4, 25, 59, 1, 0, 2, 13, 10, 11, 6, 8, 9, 16, 7, 14, 45, 53, 34, 44, 56, 47, 48, 43]","[2, 53, 0, 0, 0, 90, 95, 0, 2, 32, 95, 63, 17, 5, 96, 7, 9, 0, 4, 4, 9, 81, 97, 54, 36, 97, 94, 98, 97, 3, 10, 0, 94, 0, 0, 0, 98, 0, 11, 0, 45, 99, 23, 54, 99, 99, 98, 99, 97, 13, 98, 4, 0, 59, 10, 2, 0, 2, 0, 2]"
"[43, 2, 0, 31, 12, 48, 15, 3, 34, 58, 5, 10, 11, 13, 59, 6, 7, 8, 14, 4, 49, 32, 9, 16, 46, 1, 57, 53, 33, 23, 50, 51, 55, 25, 41, 17, 56, 52, 20, 24, 18, 22, 21, 19, 29, 28, 30, 27, 26, 35, 38, 37, 40, 39, 36, 54, 42, 45, 44, 47]","[2, 23, 99, 4, 63, 0, 9, 98, 10, 0, 36, 99, 99, 54, 0, 98, 98, 99, 4, 0, 17, 10, 97, 13, 0, 45, 3, 59, 0, 32, 0, 0, 0, 11, 0, 0, 0, 0, 97, 97, 95, 97, 98, 94, 5, 54, 96, 81, 9, 7, 95, 90, 53, 4, 2, 94, 2, 0, 2, 2]"
"[44, 26, 30, 35, 51, 31, 24, 20, 23, 17, 18, 19, 21, 22, 29, 5, 28, 32, 57, 27, 33, 46, 36, 58, 34, 25, 39, 54, 55, 42, 45, 3, 1, 4, 12, 2, 59, 7, 14, 8, 10, 11, 15, 6, 9, 16, 49, 0, 13, 50, 53, 41, 38, 37, 40, 52, 56, 48, 43, 47]","[2, 9, 96, 7, 0, 4, 97, 97, 32, 0, 95, 94, 98, 97, 5, 36, 54, 10, 3, 81, 0, 0, 2, 0, 10, 11, 4, 94, 0, 2, 0, 98, 45, 0, 63, 23, 0, 98, 4, 99, 99, 99, 9, 98, 97, 13, 17, 99, 54, 0, 59, 0, 95, 90, 53, 0, 0, 0, 2, 2]"
"[45, 17, 0, 3, 10, 2, 31, 15, 12, 11, 58, 13, 59, 6, 14, 7, 8, 4, 49, 46, 32, 5, 16, 1, 48, 9, 50, 57, 53, 33, 25, 55, 41, 56, 51, 52, 18, 23, 22, 21, 29, 19, 24, 20, 28, 30, 26, 27, 38, 37, 40, 35, 39, 36, 54, 42, 44, 34, 43, 47]","[0, 0, 99, 98, 99, 23, 4, 9, 63, 99, 0, 54, 0, 98, 4, 98, 99, 0, 17, 0, 10, 36, 13, 45, 0, 97, 0, 3, 59, 0, 11, 0, 0, 0, 0, 0, 95, 32, 97, 98, 5, 94, 97, 97, 54, 96, 9, 81, 95, 90, 53, 7, 4, 2, 94, 2, 2, 10, 2, 2]"
"[46, 57, 55, 29, 21, 22, 25, 17, 19, 24, 51, 20, 23, 18, 5, 32, 26, 27, 28, 30, 35, 36, 33, 48, 58, 31, 54, 42, 44, 45, 47, 3, 4, 12, 1, 0, 2, 15, 13, 10, 11, 49, 6, 7, 8, 9, 14, 16, 59, 53, 38, 37, 41, 40, 50, 39, 56, 34, 52, 43]","[0, 3, 0, 5, 98, 97, 11, 0, 94, 97, 0, 97, 32, 95, 36, 10, 9, 81, 54, 96, 7, 2, 0, 0, 0, 4, 94, 2, 2, 0, 2, 98, 0, 63, 45, 99, 23, 9, 54, 99, 99, 17, 98, 98, 99, 97, 4, 13, 0, 59, 95, 90, 0, 53, 0, 4, 0, 10, 0, 2]"
"[47, 22, 21, 29, 19, 51, 32, 17, 20, 23, 57, 18, 24, 5, 26, 31, 54, 42, 55, 44, 45, 28, 30, 27, 46, 58, 25, 56, 36, 3, 1, 4, 12, 0, 2, 15, 13, 49, 10, 11, 6, 9, 8, 7, 14, 16, 53, 33, 50, 40, 41, 59, 37, 38, 39, 35, 52, 34, 43, 48]","[2, 97, 98, 5, 94, 0, 10, 0, 97, 32, 3, 95, 97, 36, 9, 4, 94, 2, 0, 2, 0, 54, 96, 81, 0, 0, 11, 0, 2, 98, 45, 0, 63, 99, 23, 9, 54, 17, 99, 99, 98, 97, 99, 98, 4, 13, 59, 0, 0, 53, 0, 0, 90, 95, 4, 7, 0, 10, 2, 0]"
"[48, 35, 29, 32, 3, 59, 5, 0, 15, 12, 10, 11, 58, 8, 7, 6, 2, 14, 4, 49, 13, 16, 31, 46, 1, 53, 51, 9, 57, 50, 33, 25, 55, 56, 17, 44, 52, 23, 18, 22, 21, 19, 24, 20, 28, 30, 26, 27, 41, 38, 37, 40, 36, 39, 54, 42, 45, 34, 43, 47]","[0, 7, 5, 10, 98, 0, 36, 99, 9, 63, 99, 99, 0, 99, 98, 98, 23, 4, 0, 17, 54, 13, 4, 0, 45, 59, 0, 97, 3, 0, 0, 11, 0, 0, 0, 2, 0, 32, 95, 97, 98, 94, 97, 97, 54, 96, 9, 81, 0, 95, 90, 53, 2, 4, 94, 2, 0, 10, 2, 2]"
"[49, 4, 29, 31, 25, 34, 18, 17, 23, 56, 20, 19, 21, 22, 24, 57, 5, 51, 32, 26, 28, 27, 30, 46, 35, 58, 33, 36, 54, 42, 55, 44, 45, 47, 3, 12, 59, 7, 14, 1, 2, 13, 10, 11, 15, 8, 6, 9, 16, 0, 53, 41, 50, 38, 37, 40, 39, 52, 43, 48]","[17, 0, 5, 4, 11, 10, 95, 0, 32, 0, 97, 94, 98, 97, 97, 3, 36, 0, 10, 9, 54, 81, 96, 0, 7, 0, 0, 2, 94, 2, 0, 2, 0, 2, 98, 63, 0, 98, 4, 45, 23, 54, 99, 99, 9, 99, 98, 97, 13, 99, 59, 0, 0, 95, 90, 53, 4, 0, 2, 0]"
"[50, 31, 32, 5, 12, 15, 3, 58, 4, 25, 59, 55, 0, 49, 2, 33, 10, 13, 11, 8, 7, 6, 14, 46, 16, 1, 48, 9, 57, 53, 23, 41, 51, 56, 17, 44, 52, 18, 22, 21, 19, 24, 20, 28, 29, 30, 26, 27, 35, 38, 37, 40, 39, 36, 34, 54, 42, 45, 47, 43]","[0, 4, 10, 36, 63, 9, 98, 0, 0, 11, 0, 0, 99, 17, 23, 0, 99, 54, 99, 99, 98, 98, 4, 0, 13, 45, 0, 97, 3, 59, 32, 0, 0, 0, 0, 2, 0, 95, 97, 98, 94, 97, 97, 54, 5, 96, 9, 81, 7, 95, 90, 53, 4, 2, 10, 94, 2, 0, 2, 2]"
"[51, 15, 9, 7, 8, 14, 45, 4, 50, 11, 10, 58, 13, 6, 2, 16, 59, 49, 31, 46, 48, 5, 3, 12, 1, 0, 32, 33, 57, 25, 55, 23, 53, 41, 56, 17, 52, 34, 18, 22, 21, 19, 24, 20, 29, 28, 30, 27, 26, 35, 38, 37, 40, 39, 36, 54, 42, 44, 47, 43]","[0, 9, 97, 98, 99, 4, 0, 0, 0, 99, 99, 0, 54, 98, 23, 13, 0, 17, 4, 0, 0, 36, 98, 63, 45, 99, 10, 0, 3, 11, 0, 32, 59, 0, 0, 0, 0, 10, 95, 97, 98, 94, 97, 97, 5, 54, 96, 81, 9, 7, 95, 90, 53, 4, 2, 94, 2, 2, 2, 2]"
"[52, 17, 0, 3, 32, 15, 12, 58, 10, 13, 11, 8, 2, 7, 6, 9, 16, 14, 4, 59, 46, 1, 31, 50, 49, 5, 57, 33, 55, 25, 48, 44, 23, 53, 51, 56, 41, 18, 22, 21, 19, 24, 20, 29, 28, 30, 26, 27, 35, 38, 37, 40, 39, 36, 34, 54, 42, 45, 43, 47]","[0, 0, 99, 98, 10, 9, 63, 0, 99, 54, 99, 99, 23, 98, 98, 97, 13, 4, 0, 0, 0, 45, 4, 0, 17, 36, 3, 0, 0, 11, 0, 2, 32, 59, 0, 0, 0, 95, 97, 98, 94, 97, 97, 5, 54, 96, 9, 81, 7, 95, 90, 53, 4, 2, 10, 94, 2, 0, 2, 2]"
"[53, 39, 52, 17, 33, 56, 20, 23, 22, 21, 29, 19, 24, 13, 51, 18, 5, 31, 32, 57, 28, 30, 26, 27, 46, 25, 58, 8, 6, 4, 11, 10, 2, 9, 16, 49, 7, 14, 15, 50, 0, 3, 1, 12, 41, 59, 38, 37, 35, 40, 36, 54, 42, 55, 45, 44, 34, 48, 43, 47]","[59, 4, 0, 0, 0, 0, 97, 32, 97, 98, 5, 94, 97, 54, 0, 95, 36, 4, 10, 3, 54, 96, 9, 81, 0, 11, 0, 99, 98, 0, 99, 99, 23, 97, 13, 17, 98, 4, 9, 0, 99, 98, 45, 63, 0, 0, 95, 90, 7, 53, 2, 94, 2, 0, 0, 2, 10, 0, 2, 2]"
"[54, 59, 55, 28, 57, 42, 18, 17, 19, 21, 22, 38, 46, 29, 20, 26, 23, 37, 39, 36, 24, 30, 51, 5, 25, 27, 35, 40, 53, 33, 58, 52, 49, 8, 4, 16, 45, 7, 14, 32, 50, 41, 31, 56, 2, 44, 48, 10, 11, 15, 6, 9, 0, 12, 3, 1, 13, 34, 43, 47]","[94, 0, 0, 54, 3, 2, 95, 0, 94, 98, 97, 95, 0, 5, 97, 9, 32, 90, 4, 2, 97, 96, 0, 36, 11, 81, 7, 53, 59, 0, 0, 0, 17, 99, 0, 13, 0, 98, 4, 10, 0, 0, 4, 0, 23, 2, 0, 99, 99, 9, 98, 97, 99, 63, 98, 45, 54, 10, 2, 2]"
"[55, 5, 1, 49, 3, 58, 12, 59, 15, 4, 31, 25, 2, 34, 13, 32, 10, 11, 8, 7, 16, 6, 14, 42, 46, 51, 50, 9, 57, 0, 53, 33, 17, 41, 56, 52, 48, 23, 40, 35, 45, 29, 39, 20, 24, 18, 22, 21, 19, 28, 30, 26, 27, 38, 37, 36, 54, 44, 43, 47]","[0, 36, 45, 17, 98, 0, 63, 0, 9, 0, 4, 11, 23, 10, 54, 10, 99, 99, 99, 98, 13, 98, 4, 2, 0, 0, 0, 97, 3, 99, 59, 0, 0, 0, 0, 0, 0, 32, 53, 7, 0, 5, 4, 97, 97, 95, 97, 98, 94, 54, 96, 9, 81, 95, 90, 2, 94, 2, 2, 2]"
"[56, 54, 55, 57, 42, 27, 17, 20, 19, 21, 22, 29, 23, 26, 24, 1, 30, 51, 28, 18, 32, 46, 25, 5, 58, 8, 38, 37, 36, 40, 6, 16, 7, 4, 14, 49, 50, 45, 11, 10, 9, 2, 31, 15, 53, 39, 0, 12, 3, 41, 13, 33, 35, 59, 44, 34, 52, 48, 47, 43]","[0, 94, 0, 3, 2, 81, 0, 97, 94, 98, 97, 5, 32, 9, 97, 45, 96, 0, 54, 95, 10, 0, 11, 36, 0, 99, 95, 90, 2, 53, 98, 13, 98, 0, 4, 17, 0, 0, 99, 99, 97, 23, 4, 9, 59, 4, 99, 63, 98, 0, 54, 0, 7, 0, 2, 10, 0, 0, 2, 2]"
"[57, 2, 0, 31, 12, 48, 15, 3, 34, 58, 5, 10, 11, 13, 59, 6, 7, 8, 14, 4, 49, 32, 46, 16, 1, 53, 23, 9, 33, 50, 55, 51, 25, 41, 44, 17, 56, 52, 45, 20, 24, 18, 21, 22, 19, 29, 28, 30, 27, 26, 35, 38, 37, 40, 39, 36, 54, 42, 43, 47]","[3, 23, 99, 4, 63, 0, 9, 98, 10, 0, 36, 99, 99, 54, 0, 98, 98, 99, 4, 0, 17, 10, 0, 13, 45, 59, 32, 97, 0, 0, 0, 0, 11, 0, 2, 0, 0, 0, 0, 97, 97, 95, 98, 97, 94, 5, 54, 96, 81, 9, 7, 95, 90, 53, 4, 2, 94, 2, 2, 2]"
"[58, 37, 34, 38, 22, 51, 33, 21, 26, 29, 18, 17, 19, 5, 23, 36, 57, 31, 52, 24, 20, 30, 46, 27, 28, 32, 54, 42, 39, 55, 40, 41, 49, 50, 53, 56, 44, 8, 4, 2, 7, 14, 16, 25, 45, 35, 11, 10, 15, 6, 9, 0, 12, 3, 1, 13, 59, 47, 43, 48]","[0, 90, 10, 95, 97, 0, 0, 98, 9, 5, 95, 0, 94, 36, 32, 2, 3, 4, 0, 97, 97, 96, 0, 81, 54, 10, 94, 2, 4, 0, 53, 0, 17, 0, 59, 0, 2, 99, 0, 23, 98, 4, 13, 11, 0, 7, 99, 99, 9, 98, 97, 99, 63, 98, 45, 54, 0, 2, 2, 0]"
"[59, 14, 0, 49, 12, 2, 34, 32, 15, 31, 10, 58, 13, 11, 3, 55, 5, 8, 7, 4, 16, 46, 6, 1, 42, 51, 9, 50, 57, 25, 33, 48, 53, 17, 56, 41, 52, 18, 23, 22, 21, 29, 19, 24, 20, 28, 30, 26, 27, 35, 38, 37, 40, 39, 36, 54, 45, 44, 47, 43]","[0, 4, 99, 17, 63, 23, 10, 10, 9, 4, 99, 0, 54, 99, 98, 0, 36, 99, 98, 0, 13, 0, 98, 45, 2, 0, 97, 0, 3, 11, 0, 0, 59, 0, 0, 0, 0, 95, 32, 97, 98, 5, 94, 97, 97, 54, 96, 9, 81, 7, 95, 90, 53, 4, 2, 94, 0, 2, 2, 2]"
