selected_indices_per_step,actual_rewards_per_step
"[38, 41, 58, 56, 25, 45, 30, 57, 34, 15, 23, 27, 18, 52, 28, 20, 5, 17, 55, 48, 47, 53, 36, 33, 59, 51, 44, 8, 35, 50, 40, 24, 7, 29, 26, 14, 37, 39, 54, 3, 12, 19, 31, 43, 16, 22, 49, 21, 4, 42, 32, 11, 9, 6, 46, 13, 10, 0, 2, 1]","[77, 54, 1, 24, 8, 29, 53, 2, 54, 0, 42, 37, 39, 28, 30, 53, 0, 14, 0, 74, 51, 71, 39, 38, 2, 34, 32, 68, 83, 0, 50, 35, 48, 71, 63, 13, 63, 62, 60, 51, 20, 41, 0, 26, 7, 32, 6, 41, 0, 58, 0, 35, 48, 55, 0, 0, 37, 20, 0, 0]"
"[39, 13, 57, 56, 30, 27, 48, 15, 47, 23, 45, 58, 34, 52, 25, 59, 28, 20, 18, 55, 24, 41, 53, 36, 33, 8, 7, 35, 50, 40, 5, 51, 44, 17, 54, 29, 26, 37, 38, 21, 46, 43, 3, 12, 19, 16, 31, 22, 42, 14, 49, 4, 32, 11, 9, 6, 10, 0, 2, 1]","[62, 0, 2, 24, 53, 37, 74, 0, 51, 42, 29, 1, 54, 28, 8, 2, 30, 53, 39, 0, 35, 54, 71, 39, 38, 68, 48, 83, 0, 50, 0, 34, 32, 14, 60, 71, 63, 63, 77, 41, 0, 26, 51, 20, 41, 7, 0, 32, 58, 13, 6, 0, 0, 35, 48, 55, 37, 20, 0, 0]"
"[40, 29, 58, 30, 56, 23, 57, 25, 27, 16, 17, 28, 34, 48, 52, 15, 24, 26, 55, 45, 59, 47, 51, 5, 36, 41, 53, 33, 39, 38, 37, 35, 31, 54, 50, 20, 18, 8, 44, 7, 21, 3, 12, 14, 19, 43, 22, 49, 4, 42, 32, 11, 9, 6, 46, 13, 10, 0, 2, 1]","[50, 71, 1, 53, 24, 42, 2, 8, 37, 7, 14, 30, 54, 74, 28, 0, 35, 63, 0, 29, 2, 51, 34, 0, 39, 54, 71, 38, 62, 77, 63, 83, 0, 60, 0, 53, 39, 68, 32, 48, 41, 51, 20, 13, 41, 26, 32, 6, 0, 58, 0, 35, 48, 55, 0, 0, 37, 20, 0, 0]"
"[41, 24, 47, 45, 56, 5, 30, 27, 54, 57, 58, 48, 34, 15, 52, 23, 59, 28, 55, 25, 40, 17, 44, 53, 33, 20, 26, 29, 36, 39, 51, 38, 16, 35, 31, 37, 8, 46, 50, 18, 19, 43, 21, 12, 22, 7, 3, 14, 42, 32, 49, 4, 11, 9, 13, 6, 10, 0, 2, 1]","[54, 35, 51, 29, 24, 0, 53, 37, 60, 2, 1, 74, 54, 0, 28, 42, 2, 30, 0, 8, 50, 14, 32, 71, 38, 53, 63, 71, 39, 62, 34, 77, 7, 83, 0, 63, 68, 0, 0, 39, 41, 26, 41, 20, 32, 48, 51, 13, 58, 0, 6, 0, 35, 48, 0, 55, 37, 20, 0, 0]"
"[42, 40, 59, 57, 48, 34, 7, 47, 56, 45, 25, 30, 15, 23, 27, 52, 20, 18, 58, 28, 5, 55, 24, 53, 33, 36, 41, 35, 44, 17, 50, 54, 29, 26, 51, 39, 43, 31, 37, 8, 19, 38, 46, 3, 12, 16, 21, 14, 22, 32, 49, 4, 11, 9, 13, 6, 10, 0, 2, 1]","[58, 50, 2, 2, 74, 54, 48, 51, 24, 29, 8, 53, 0, 42, 37, 28, 53, 39, 1, 30, 0, 0, 35, 71, 38, 39, 54, 83, 32, 14, 0, 60, 71, 63, 34, 62, 26, 0, 63, 68, 41, 77, 0, 51, 20, 7, 41, 13, 32, 0, 6, 0, 35, 48, 0, 55, 37, 20, 0, 0]"
"[43, 2, 57, 56, 59, 52, 48, 30, 23, 18, 27, 25, 34, 15, 58, 45, 47, 24, 55, 51, 29, 21, 37, 26, 40, 17, 28, 36, 41, 53, 33, 38, 39, 35, 14, 54, 50, 3, 5, 20, 31, 44, 12, 19, 16, 22, 42, 49, 8, 7, 32, 4, 11, 9, 6, 13, 46, 10, 0, 1]","[26, 0, 2, 24, 2, 28, 74, 53, 42, 39, 37, 8, 54, 0, 1, 29, 51, 35, 0, 34, 71, 41, 63, 63, 50, 14, 30, 39, 54, 71, 38, 77, 62, 83, 13, 60, 0, 51, 0, 53, 0, 32, 20, 41, 7, 32, 58, 6, 68, 48, 0, 0, 35, 48, 55, 0, 0, 37, 20, 0]"
"[44, 26, 18, 56, 30, 58, 51, 34, 25, 27, 57, 15, 23, 28, 24, 52, 17, 48, 45, 59, 47, 55, 5, 41, 53, 36, 33, 40, 8, 35, 50, 20, 7, 29, 54, 39, 43, 31, 37, 19, 38, 46, 3, 12, 16, 21, 14, 22, 42, 32, 49, 4, 11, 9, 13, 6, 10, 0, 2, 1]","[32, 63, 39, 24, 53, 1, 34, 54, 8, 37, 2, 0, 42, 30, 35, 28, 14, 74, 29, 2, 51, 0, 0, 54, 71, 39, 38, 50, 68, 83, 0, 53, 48, 71, 60, 62, 26, 0, 63, 41, 77, 0, 51, 20, 7, 41, 13, 32, 58, 0, 6, 0, 35, 48, 0, 55, 37, 20, 0, 0]"
"[45, 17, 57, 34, 56, 12, 59, 25, 30, 27, 48, 47, 23, 58, 8, 41, 7, 16, 52, 5, 28, 20, 55, 24, 53, 33, 40, 36, 35, 51, 14, 29, 15, 39, 38, 54, 37, 50, 26, 18, 44, 21, 3, 31, 19, 43, 22, 49, 4, 42, 32, 11, 9, 6, 46, 13, 10, 0, 2, 1]","[29, 14, 2, 54, 24, 20, 2, 8, 53, 37, 74, 51, 42, 1, 68, 54, 48, 7, 28, 0, 30, 53, 0, 35, 71, 38, 50, 39, 83, 34, 13, 71, 0, 62, 77, 60, 63, 0, 63, 39, 32, 41, 51, 0, 41, 26, 32, 6, 0, 58, 0, 35, 48, 55, 0, 0, 37, 20, 0, 0]"
"[46, 57, 58, 55, 23, 18, 20, 30, 51, 56, 24, 27, 17, 28, 29, 25, 59, 45, 34, 15, 26, 52, 5, 48, 47, 41, 40, 36, 53, 33, 54, 44, 39, 37, 43, 35, 31, 38, 50, 19, 21, 8, 12, 7, 3, 16, 14, 22, 42, 32, 49, 4, 11, 9, 13, 6, 10, 0, 2, 1]","[0, 2, 1, 0, 42, 39, 53, 53, 34, 24, 35, 37, 14, 30, 71, 8, 2, 29, 54, 0, 63, 28, 0, 74, 51, 54, 50, 39, 71, 38, 60, 32, 62, 63, 26, 83, 0, 77, 0, 41, 41, 68, 20, 48, 51, 7, 13, 32, 58, 0, 6, 0, 35, 48, 0, 55, 37, 20, 0, 0]"
"[47, 22, 45, 56, 5, 30, 27, 58, 57, 34, 48, 15, 23, 59, 25, 52, 55, 29, 28, 24, 26, 17, 36, 41, 40, 51, 53, 33, 39, 50, 54, 37, 44, 20, 35, 31, 18, 8, 43, 7, 38, 46, 3, 12, 19, 16, 14, 21, 42, 32, 49, 4, 11, 9, 13, 6, 10, 0, 2, 1]","[51, 32, 29, 24, 0, 53, 37, 1, 2, 54, 74, 0, 42, 2, 8, 28, 0, 71, 30, 35, 63, 14, 39, 54, 50, 34, 71, 38, 62, 0, 60, 63, 32, 53, 83, 0, 39, 68, 26, 48, 77, 0, 51, 20, 41, 7, 13, 41, 58, 0, 6, 0, 35, 48, 0, 55, 37, 20, 0, 0]"
"[48, 35, 58, 56, 5, 45, 34, 30, 15, 57, 23, 52, 27, 18, 25, 28, 59, 55, 47, 53, 36, 33, 20, 17, 41, 8, 7, 50, 51, 24, 40, 46, 44, 54, 43, 29, 26, 39, 37, 19, 31, 21, 38, 3, 12, 16, 14, 22, 42, 32, 49, 4, 11, 9, 13, 6, 10, 0, 2, 1]","[74, 83, 1, 24, 0, 29, 54, 53, 0, 2, 42, 28, 37, 39, 8, 30, 2, 0, 51, 71, 39, 38, 53, 14, 54, 68, 48, 0, 34, 35, 50, 0, 32, 60, 26, 71, 63, 62, 63, 41, 0, 41, 77, 51, 20, 7, 13, 32, 58, 0, 6, 0, 35, 48, 0, 55, 37, 20, 0, 0]"
"[49, 4, 56, 55, 30, 51, 27, 58, 23, 24, 57, 18, 29, 26, 17, 28, 34, 15, 25, 52, 59, 45, 48, 47, 41, 40, 36, 53, 33, 39, 37, 54, 44, 20, 35, 43, 5, 50, 21, 31, 38, 3, 19, 12, 16, 22, 42, 14, 32, 8, 7, 11, 9, 6, 46, 13, 10, 0, 2, 1]","[6, 0, 24, 0, 53, 34, 37, 1, 42, 35, 2, 39, 71, 63, 14, 30, 54, 0, 8, 28, 2, 29, 74, 51, 54, 50, 39, 71, 38, 62, 63, 60, 32, 53, 83, 26, 0, 0, 41, 0, 77, 51, 41, 20, 7, 32, 58, 13, 0, 68, 48, 35, 48, 55, 0, 0, 37, 20, 0, 0]"
"[50, 31, 57, 58, 30, 27, 24, 56, 29, 26, 17, 28, 34, 25, 15, 23, 51, 59, 52, 55, 45, 20, 48, 47, 41, 40, 53, 36, 33, 54, 39, 37, 8, 44, 7, 5, 35, 18, 43, 19, 38, 46, 3, 12, 16, 21, 14, 22, 42, 32, 49, 4, 11, 9, 13, 6, 10, 0, 2, 1]","[0, 0, 2, 1, 53, 37, 35, 24, 71, 63, 14, 30, 54, 8, 0, 42, 34, 2, 28, 0, 29, 53, 74, 51, 54, 50, 71, 39, 38, 60, 62, 63, 68, 32, 48, 0, 83, 39, 26, 41, 77, 0, 51, 20, 7, 41, 13, 32, 58, 0, 6, 0, 35, 48, 0, 55, 37, 20, 0, 0]"
"[51, 15, 23, 20, 18, 57, 58, 56, 17, 30, 24, 27, 28, 5, 29, 59, 45, 55, 34, 52, 26, 48, 25, 47, 41, 36, 40, 53, 33, 39, 8, 50, 37, 54, 44, 35, 7, 31, 43, 19, 38, 46, 3, 12, 16, 21, 14, 22, 42, 32, 49, 4, 11, 9, 13, 6, 10, 0, 2, 1]","[34, 0, 42, 53, 39, 2, 1, 24, 14, 53, 35, 37, 30, 0, 71, 2, 29, 0, 54, 28, 63, 74, 8, 51, 54, 39, 50, 71, 38, 62, 68, 0, 63, 60, 32, 83, 48, 0, 26, 41, 77, 0, 51, 20, 7, 41, 13, 32, 58, 0, 6, 0, 35, 48, 0, 55, 37, 20, 0, 0]"
"[52, 17, 45, 44, 55, 48, 5, 30, 34, 15, 56, 58, 23, 57, 27, 59, 47, 25, 28, 24, 41, 53, 36, 33, 40, 8, 7, 35, 50, 51, 3, 46, 20, 18, 26, 29, 19, 54, 43, 12, 39, 32, 37, 16, 21, 38, 31, 22, 42, 14, 49, 4, 11, 9, 13, 6, 10, 0, 2, 1]","[28, 14, 29, 32, 0, 74, 0, 53, 54, 0, 24, 1, 42, 2, 37, 2, 51, 8, 30, 35, 54, 71, 39, 38, 50, 68, 48, 83, 0, 34, 51, 0, 53, 39, 63, 71, 41, 60, 26, 20, 62, 0, 63, 7, 41, 77, 0, 32, 58, 13, 6, 0, 35, 48, 0, 55, 37, 20, 0, 0]"
"[53, 39, 18, 56, 45, 25, 30, 57, 58, 27, 23, 52, 7, 15, 51, 33, 20, 17, 55, 14, 28, 48, 47, 59, 41, 34, 36, 40, 35, 44, 5, 38, 29, 26, 16, 24, 37, 31, 54, 50, 3, 19, 12, 21, 43, 22, 8, 49, 4, 42, 32, 11, 9, 6, 46, 13, 10, 0, 2, 1]","[71, 62, 39, 24, 29, 8, 53, 2, 1, 37, 42, 28, 48, 0, 34, 38, 53, 14, 0, 13, 30, 74, 51, 2, 54, 54, 39, 50, 83, 32, 0, 77, 71, 63, 7, 35, 63, 0, 60, 0, 51, 41, 20, 41, 26, 32, 68, 6, 0, 58, 0, 35, 48, 55, 0, 0, 37, 20, 0, 0]"
"[54, 59, 51, 57, 56, 5, 30, 27, 48, 47, 45, 34, 15, 52, 23, 58, 18, 28, 55, 25, 20, 24, 41, 40, 53, 33, 44, 17, 36, 29, 39, 26, 38, 16, 35, 31, 37, 8, 50, 7, 21, 3, 12, 14, 19, 43, 22, 49, 4, 42, 32, 11, 9, 6, 46, 13, 10, 0, 2, 1]","[60, 2, 34, 2, 24, 0, 53, 37, 74, 51, 29, 54, 0, 28, 42, 1, 39, 30, 0, 8, 53, 35, 54, 50, 71, 38, 32, 14, 39, 71, 62, 63, 77, 7, 83, 0, 63, 68, 0, 48, 41, 51, 20, 13, 41, 26, 32, 6, 0, 58, 0, 35, 48, 55, 0, 0, 37, 20, 0, 0]"
"[55, 5, 56, 30, 51, 27, 58, 23, 17, 57, 28, 34, 48, 15, 45, 47, 59, 52, 25, 24, 29, 26, 36, 41, 40, 53, 33, 39, 50, 54, 37, 20, 18, 44, 35, 31, 8, 43, 7, 19, 38, 46, 3, 12, 16, 21, 14, 22, 42, 32, 49, 4, 11, 9, 13, 6, 10, 0, 2, 1]","[0, 0, 24, 53, 34, 37, 1, 42, 14, 2, 30, 54, 74, 0, 29, 51, 2, 28, 8, 35, 71, 63, 39, 54, 50, 71, 38, 62, 0, 60, 63, 53, 39, 32, 83, 0, 68, 26, 48, 41, 77, 0, 51, 20, 7, 41, 13, 32, 58, 0, 6, 0, 35, 48, 0, 55, 37, 20, 0, 0]"
"[56, 54, 57, 5, 59, 30, 27, 23, 29, 58, 48, 47, 45, 34, 52, 15, 28, 17, 55, 26, 24, 36, 25, 51, 41, 40, 44, 53, 33, 39, 38, 16, 35, 37, 31, 50, 20, 8, 7, 18, 21, 3, 12, 14, 19, 43, 22, 49, 4, 42, 32, 11, 9, 6, 46, 13, 10, 0, 2, 1]","[24, 60, 2, 0, 2, 53, 37, 42, 71, 1, 74, 51, 29, 54, 28, 0, 30, 14, 0, 63, 35, 39, 8, 34, 54, 50, 32, 71, 38, 62, 77, 7, 83, 63, 0, 0, 53, 68, 48, 39, 41, 51, 20, 13, 41, 26, 32, 6, 0, 58, 0, 35, 48, 55, 0, 0, 37, 20, 0, 0]"
"[57, 2, 55, 23, 18, 20, 58, 30, 51, 56, 24, 27, 17, 28, 29, 34, 48, 15, 45, 25, 52, 59, 47, 26, 41, 40, 53, 36, 33, 39, 37, 38, 44, 14, 54, 35, 50, 3, 5, 31, 19, 43, 12, 21, 16, 22, 42, 49, 8, 7, 32, 4, 11, 9, 6, 13, 46, 10, 0, 1]","[2, 0, 0, 42, 39, 53, 1, 53, 34, 24, 35, 37, 14, 30, 71, 54, 74, 0, 29, 8, 28, 2, 51, 63, 54, 50, 71, 39, 38, 62, 63, 77, 32, 13, 60, 83, 0, 51, 0, 0, 41, 26, 20, 41, 7, 32, 58, 6, 68, 48, 0, 0, 35, 48, 55, 0, 0, 37, 20, 0]"
"[58, 37, 56, 45, 25, 30, 27, 57, 34, 15, 23, 28, 18, 52, 24, 17, 48, 47, 59, 55, 5, 41, 53, 36, 33, 40, 44, 8, 35, 7, 50, 51, 20, 14, 29, 26, 54, 39, 43, 31, 19, 38, 3, 12, 16, 22, 49, 21, 4, 42, 32, 11, 9, 6, 46, 13, 10, 0, 2, 1]","[1, 63, 24, 29, 8, 53, 37, 2, 54, 0, 42, 30, 39, 28, 35, 14, 74, 51, 2, 0, 0, 54, 71, 39, 38, 50, 32, 68, 83, 48, 0, 34, 53, 13, 71, 63, 60, 62, 26, 0, 41, 77, 51, 20, 7, 32, 6, 41, 0, 58, 0, 35, 48, 55, 0, 0, 37, 20, 0, 0]"
"[59, 14, 18, 23, 24, 56, 30, 27, 57, 29, 58, 34, 25, 26, 15, 28, 17, 52, 45, 51, 55, 48, 47, 36, 5, 41, 40, 53, 33, 39, 37, 38, 44, 16, 35, 54, 50, 20, 3, 31, 19, 12, 21, 43, 8, 7, 22, 49, 4, 42, 32, 11, 9, 6, 46, 13, 10, 0, 2, 1]","[2, 13, 39, 42, 35, 24, 53, 37, 2, 71, 1, 54, 8, 63, 0, 30, 14, 28, 29, 34, 0, 74, 51, 39, 0, 54, 50, 71, 38, 62, 63, 77, 32, 7, 83, 60, 0, 53, 51, 0, 41, 20, 41, 26, 68, 48, 32, 6, 0, 58, 0, 35, 48, 55, 0, 0, 37, 20, 0, 0]"
