selected_indices_per_step,actual_rewards_per_step
"[10, 37, 56, 30, 45, 25, 18, 58, 5, 49, 34, 17, 31, 23, 12, 38, 39, 36, 26, 29, 27, 28, 4, 22, 21, 55, 51, 19, 24, 32, 20, 3, 59, 53, 33, 13, 40, 52, 57, 0, 15, 35, 48, 11, 14, 6, 1, 7, 2, 8, 46, 41, 54, 9, 16, 42, 50, 47, 43, 44]","[79, 94, 26, 75, 14, 85, 87, 37, 74, 87, 68, 83, 82, 62, 77, 95, 68, 50, 88, 87, 91, 91, 12, 90, 88, 31, 88, 86, 89, 92, 92, 80, 0, 94, 94, 76, 43, 31, 2, 86, 37, 90, 1, 82, 90, 84, 70, 90, 27, 94, 4, 52, 76, 91, 32, 44, 21, 5, 54, 21]"
"[11, 29, 56, 24, 58, 23, 30, 16, 18, 25, 17, 5, 49, 3, 31, 22, 21, 12, 32, 55, 13, 34, 26, 38, 37, 39, 27, 28, 53, 33, 51, 35, 52, 46, 19, 20, 59, 57, 36, 0, 40, 15, 14, 1, 7, 4, 41, 48, 10, 6, 2, 45, 54, 8, 9, 42, 50, 47, 43, 44]","[82, 87, 26, 89, 37, 62, 75, 32, 87, 85, 83, 74, 87, 80, 82, 90, 88, 77, 92, 31, 76, 68, 88, 95, 94, 68, 91, 91, 94, 94, 88, 90, 31, 4, 86, 92, 0, 2, 50, 86, 43, 37, 90, 70, 90, 12, 52, 1, 79, 84, 27, 14, 76, 94, 91, 44, 21, 5, 54, 21]"
"[12, 31, 18, 23, 56, 5, 58, 25, 17, 49, 34, 30, 3, 57, 32, 7, 8, 16, 4, 24, 22, 20, 21, 19, 27, 29, 26, 28, 53, 33, 37, 38, 39, 35, 52, 51, 13, 0, 40, 59, 36, 1, 14, 2, 48, 11, 6, 10, 55, 15, 41, 46, 45, 54, 9, 42, 50, 47, 43, 44]","[77, 82, 87, 62, 26, 74, 37, 85, 83, 87, 68, 75, 80, 2, 92, 90, 94, 32, 12, 89, 90, 92, 88, 86, 91, 87, 88, 91, 94, 94, 94, 95, 68, 90, 31, 88, 76, 86, 43, 0, 50, 70, 90, 27, 1, 82, 84, 79, 31, 37, 52, 4, 14, 76, 91, 44, 21, 5, 54, 21]"
"[13, 17, 51, 57, 18, 30, 24, 20, 23, 25, 56, 5, 58, 12, 34, 22, 21, 49, 3, 4, 31, 29, 26, 19, 33, 53, 36, 38, 37, 52, 28, 27, 32, 39, 59, 55, 40, 45, 54, 0, 16, 15, 41, 35, 48, 11, 14, 1, 6, 10, 7, 2, 8, 46, 9, 42, 50, 47, 43, 44]","[76, 83, 88, 2, 87, 75, 89, 92, 62, 85, 26, 74, 37, 77, 68, 90, 88, 87, 80, 12, 82, 87, 88, 86, 94, 94, 50, 95, 94, 31, 91, 91, 92, 68, 0, 31, 43, 14, 76, 86, 32, 37, 52, 90, 1, 82, 90, 70, 84, 79, 90, 27, 94, 4, 91, 44, 21, 5, 54, 21]"
"[14, 6, 59, 25, 23, 48, 5, 31, 7, 51, 4, 17, 32, 18, 53, 56, 21, 22, 19, 57, 13, 20, 24, 58, 33, 28, 41, 30, 29, 27, 26, 52, 49, 11, 3, 0, 10, 38, 12, 55, 15, 1, 37, 36, 39, 2, 45, 40, 9, 8, 46, 34, 54, 16, 35, 42, 50, 47, 43, 44]","[90, 84, 0, 85, 62, 1, 74, 82, 90, 88, 12, 83, 92, 87, 94, 26, 88, 90, 86, 2, 76, 92, 89, 37, 94, 91, 52, 75, 87, 91, 88, 31, 87, 82, 80, 86, 79, 95, 77, 31, 37, 70, 94, 50, 68, 27, 14, 43, 91, 94, 4, 68, 76, 32, 90, 44, 21, 5, 54, 21]"
"[15, 13, 18, 23, 25, 5, 17, 56, 58, 32, 31, 57, 59, 30, 49, 53, 33, 37, 52, 26, 40, 51, 29, 22, 21, 28, 27, 4, 38, 36, 55, 19, 3, 45, 24, 20, 34, 39, 0, 12, 54, 16, 41, 35, 48, 11, 14, 1, 6, 10, 7, 2, 8, 46, 9, 42, 50, 47, 43, 44]","[37, 76, 87, 62, 85, 74, 83, 26, 37, 92, 82, 2, 0, 75, 87, 94, 94, 94, 31, 88, 43, 88, 87, 90, 88, 91, 91, 12, 95, 50, 31, 86, 80, 14, 89, 92, 68, 68, 86, 77, 76, 32, 52, 90, 1, 82, 90, 70, 84, 79, 90, 27, 94, 4, 91, 44, 21, 5, 54, 21]"
"[16, 24, 18, 23, 17, 58, 56, 5, 25, 30, 34, 49, 3, 31, 32, 22, 21, 29, 55, 12, 13, 26, 38, 33, 53, 39, 37, 52, 51, 28, 27, 0, 2, 19, 20, 59, 57, 36, 40, 14, 7, 1, 4, 48, 11, 15, 6, 10, 41, 8, 46, 45, 54, 35, 9, 42, 50, 47, 43, 44]","[32, 89, 87, 62, 83, 37, 26, 74, 85, 75, 68, 87, 80, 82, 92, 90, 88, 87, 31, 77, 76, 88, 95, 94, 94, 68, 94, 31, 88, 91, 91, 86, 27, 86, 92, 0, 2, 50, 43, 90, 90, 70, 12, 1, 82, 37, 84, 79, 52, 94, 4, 14, 76, 90, 91, 44, 21, 5, 54, 21]"
"[17, 34, 23, 58, 56, 5, 25, 18, 30, 49, 31, 3, 32, 7, 8, 16, 4, 24, 20, 22, 19, 21, 57, 27, 29, 28, 26, 53, 33, 37, 39, 51, 38, 35, 52, 13, 0, 12, 40, 59, 36, 1, 14, 2, 48, 11, 6, 10, 55, 15, 41, 46, 45, 54, 9, 42, 50, 47, 43, 44]","[83, 68, 62, 37, 26, 74, 85, 87, 75, 87, 82, 80, 92, 90, 94, 32, 12, 89, 92, 90, 86, 88, 2, 91, 87, 91, 88, 94, 94, 94, 68, 88, 95, 90, 31, 76, 86, 77, 43, 0, 50, 70, 90, 27, 1, 82, 84, 79, 31, 37, 52, 4, 14, 76, 91, 44, 21, 5, 54, 21]"
"[18, 11, 23, 25, 56, 5, 58, 4, 17, 32, 31, 20, 24, 22, 21, 19, 57, 30, 29, 3, 49, 13, 55, 26, 38, 36, 51, 27, 28, 59, 53, 33, 39, 37, 34, 52, 12, 0, 40, 15, 35, 48, 1, 14, 10, 6, 2, 7, 45, 8, 46, 41, 54, 9, 16, 42, 50, 47, 43, 44]","[87, 82, 62, 85, 26, 74, 37, 12, 83, 92, 82, 92, 89, 90, 88, 86, 2, 75, 87, 80, 87, 76, 31, 88, 95, 50, 88, 91, 91, 0, 94, 94, 68, 94, 68, 31, 77, 86, 43, 37, 90, 1, 70, 90, 79, 84, 27, 90, 14, 94, 4, 52, 76, 91, 32, 44, 21, 5, 54, 21]"
"[19, 44, 18, 17, 23, 58, 25, 56, 5, 30, 24, 34, 3, 12, 49, 31, 22, 21, 29, 32, 55, 13, 26, 27, 28, 51, 53, 33, 39, 35, 37, 38, 52, 46, 20, 36, 59, 57, 40, 0, 15, 7, 4, 48, 11, 14, 1, 10, 6, 2, 41, 54, 45, 8, 9, 16, 50, 47, 42, 43]","[86, 21, 87, 83, 62, 37, 85, 26, 74, 75, 89, 68, 80, 77, 87, 82, 90, 88, 87, 92, 31, 76, 88, 91, 91, 88, 94, 94, 68, 90, 94, 95, 31, 4, 92, 50, 0, 2, 43, 86, 37, 90, 12, 1, 82, 90, 70, 79, 84, 27, 52, 76, 14, 94, 91, 32, 21, 5, 44, 54]"
"[20, 58, 23, 56, 5, 45, 18, 17, 25, 30, 24, 34, 3, 22, 21, 49, 31, 29, 12, 32, 13, 19, 55, 26, 27, 28, 51, 37, 39, 53, 33, 38, 35, 52, 46, 36, 59, 57, 40, 0, 15, 7, 4, 48, 11, 14, 1, 6, 10, 2, 41, 54, 8, 9, 16, 42, 50, 47, 43, 44]","[92, 37, 62, 26, 74, 14, 87, 83, 85, 75, 89, 68, 80, 90, 88, 87, 82, 87, 77, 92, 76, 86, 31, 88, 91, 91, 88, 94, 68, 94, 94, 95, 90, 31, 4, 50, 0, 2, 43, 86, 37, 90, 12, 1, 82, 90, 70, 84, 79, 27, 52, 76, 94, 91, 32, 44, 21, 5, 54, 21]"
"[21, 10, 23, 56, 58, 5, 45, 18, 25, 17, 49, 3, 30, 12, 31, 29, 22, 55, 34, 32, 13, 59, 38, 37, 39, 26, 27, 28, 53, 33, 51, 35, 48, 36, 46, 19, 24, 20, 57, 52, 0, 11, 7, 4, 15, 14, 40, 6, 1, 2, 41, 54, 8, 9, 16, 42, 50, 47, 43, 44]","[88, 79, 62, 26, 37, 74, 14, 87, 85, 83, 87, 80, 75, 77, 82, 87, 90, 31, 68, 92, 76, 0, 95, 94, 68, 88, 91, 91, 94, 94, 88, 90, 1, 50, 4, 86, 89, 92, 2, 31, 86, 82, 90, 12, 37, 90, 43, 84, 70, 27, 52, 76, 94, 91, 32, 44, 21, 5, 54, 21]"
"[22, 59, 23, 56, 30, 18, 17, 25, 5, 34, 49, 3, 31, 29, 12, 21, 55, 58, 32, 38, 39, 26, 45, 37, 53, 33, 57, 35, 52, 46, 27, 28, 51, 19, 24, 20, 13, 36, 40, 0, 15, 7, 4, 48, 11, 14, 1, 6, 10, 2, 41, 54, 8, 9, 16, 42, 50, 47, 43, 44]","[90, 0, 62, 26, 75, 87, 83, 85, 74, 68, 87, 80, 82, 87, 77, 88, 31, 37, 92, 95, 68, 88, 14, 94, 94, 94, 2, 90, 31, 4, 91, 91, 88, 86, 89, 92, 76, 50, 43, 86, 37, 90, 12, 1, 82, 90, 70, 84, 79, 27, 52, 76, 94, 91, 32, 44, 21, 5, 54, 21]"
"[23, 50, 18, 58, 17, 25, 56, 5, 32, 31, 57, 30, 49, 3, 29, 22, 21, 34, 53, 33, 37, 38, 39, 36, 35, 48, 51, 13, 26, 28, 59, 27, 19, 0, 55, 24, 46, 20, 52, 12, 11, 1, 15, 14, 7, 6, 4, 40, 10, 2, 45, 41, 54, 8, 9, 16, 42, 47, 43, 44]","[62, 21, 87, 37, 83, 85, 26, 74, 92, 82, 2, 75, 87, 80, 87, 90, 88, 68, 94, 94, 94, 95, 68, 50, 90, 1, 88, 76, 88, 91, 0, 91, 86, 86, 31, 89, 4, 92, 31, 77, 82, 70, 37, 90, 90, 84, 12, 43, 79, 27, 14, 52, 76, 94, 91, 32, 44, 5, 54, 21]"
"[24, 46, 23, 57, 18, 17, 58, 30, 56, 22, 21, 29, 51, 26, 27, 28, 19, 20, 59, 25, 53, 36, 33, 31, 49, 39, 32, 5, 55, 37, 38, 45, 52, 13, 7, 40, 14, 3, 4, 34, 12, 0, 15, 11, 1, 41, 6, 10, 2, 35, 48, 54, 8, 9, 16, 42, 50, 47, 43, 44]","[89, 4, 62, 2, 87, 83, 37, 75, 26, 90, 88, 87, 88, 88, 91, 91, 86, 92, 0, 85, 94, 50, 94, 82, 87, 68, 92, 74, 31, 94, 95, 14, 31, 76, 90, 43, 90, 80, 12, 68, 77, 86, 37, 82, 70, 52, 84, 79, 27, 90, 1, 76, 94, 91, 32, 44, 21, 5, 54, 21]"
"[25, 24, 57, 18, 17, 5, 30, 23, 34, 58, 56, 3, 12, 49, 31, 32, 7, 8, 14, 16, 4, 20, 22, 21, 19, 13, 27, 53, 33, 35, 39, 26, 37, 38, 52, 51, 29, 28, 0, 40, 59, 1, 36, 2, 48, 11, 6, 10, 55, 15, 41, 46, 45, 54, 9, 42, 50, 47, 43, 44]","[85, 89, 2, 87, 83, 74, 75, 62, 68, 37, 26, 80, 77, 87, 82, 92, 90, 94, 90, 32, 12, 92, 90, 88, 86, 76, 91, 94, 94, 90, 68, 88, 94, 95, 31, 88, 87, 91, 86, 43, 0, 70, 50, 27, 1, 82, 84, 79, 31, 37, 52, 4, 14, 76, 91, 44, 21, 5, 54, 21]"
"[26, 48, 23, 58, 30, 57, 17, 56, 29, 27, 28, 51, 22, 21, 5, 49, 31, 25, 53, 7, 4, 18, 32, 19, 33, 13, 24, 20, 38, 36, 39, 37, 59, 55, 52, 3, 0, 11, 12, 10, 15, 14, 6, 1, 40, 2, 45, 9, 8, 46, 41, 34, 54, 16, 35, 42, 50, 47, 43, 44]","[88, 1, 62, 37, 75, 2, 83, 26, 87, 91, 91, 88, 90, 88, 74, 87, 82, 85, 94, 90, 12, 87, 92, 86, 94, 76, 89, 92, 95, 50, 68, 94, 0, 31, 31, 80, 86, 82, 77, 79, 37, 90, 84, 70, 43, 27, 14, 91, 94, 4, 52, 68, 76, 32, 90, 44, 21, 5, 54, 21]"
"[27, 42, 18, 24, 30, 17, 23, 25, 56, 5, 58, 12, 34, 4, 29, 28, 26, 51, 22, 21, 31, 49, 38, 33, 53, 37, 39, 36, 57, 52, 32, 19, 59, 20, 13, 35, 15, 40, 55, 3, 0, 48, 11, 14, 6, 10, 1, 7, 2, 9, 8, 45, 46, 41, 54, 16, 50, 47, 43, 44]","[91, 44, 87, 89, 75, 83, 62, 85, 26, 74, 37, 77, 68, 12, 87, 91, 88, 88, 90, 88, 82, 87, 95, 94, 94, 94, 68, 50, 2, 31, 92, 86, 0, 92, 76, 90, 37, 43, 31, 80, 86, 1, 82, 90, 84, 79, 70, 90, 27, 91, 94, 14, 4, 52, 76, 32, 21, 5, 54, 21]"
"[28, 7, 30, 59, 23, 48, 24, 18, 5, 51, 17, 22, 21, 32, 31, 57, 11, 53, 33, 56, 14, 41, 49, 25, 13, 6, 4, 19, 29, 27, 26, 58, 20, 3, 38, 36, 0, 12, 10, 55, 15, 1, 37, 39, 52, 2, 45, 40, 9, 8, 46, 34, 54, 16, 35, 42, 50, 47, 43, 44]","[91, 90, 75, 0, 62, 1, 89, 87, 74, 88, 83, 90, 88, 92, 82, 2, 82, 94, 94, 26, 90, 52, 87, 85, 76, 84, 12, 86, 87, 91, 88, 37, 92, 80, 95, 50, 86, 77, 79, 31, 37, 70, 94, 68, 31, 27, 14, 43, 91, 94, 4, 68, 76, 32, 90, 44, 21, 5, 54, 21]"
"[29, 36, 57, 18, 17, 30, 22, 58, 21, 19, 56, 5, 15, 24, 23, 25, 51, 31, 49, 3, 32, 53, 33, 13, 28, 27, 26, 39, 7, 8, 6, 4, 20, 14, 41, 11, 45, 0, 34, 1, 35, 38, 37, 52, 59, 2, 40, 12, 46, 55, 48, 10, 54, 9, 16, 42, 50, 47, 43, 44]","[87, 50, 2, 87, 83, 75, 90, 37, 88, 86, 26, 74, 37, 89, 62, 85, 88, 82, 87, 80, 92, 94, 94, 76, 91, 91, 88, 68, 90, 94, 84, 12, 92, 90, 52, 82, 14, 86, 68, 70, 90, 95, 94, 31, 0, 27, 43, 77, 4, 31, 1, 79, 76, 91, 32, 44, 21, 5, 54, 21]"
"[30, 35, 59, 56, 5, 48, 23, 18, 17, 24, 20, 19, 22, 21, 53, 51, 31, 49, 8, 33, 46, 32, 25, 57, 13, 28, 29, 27, 26, 58, 7, 14, 6, 41, 11, 3, 4, 45, 38, 37, 36, 39, 40, 0, 12, 10, 55, 15, 1, 34, 52, 2, 54, 9, 16, 42, 50, 47, 43, 44]","[75, 90, 0, 26, 74, 1, 62, 87, 83, 89, 92, 86, 90, 88, 94, 88, 82, 87, 94, 94, 4, 92, 85, 2, 76, 91, 87, 91, 88, 37, 90, 90, 84, 52, 82, 80, 12, 14, 95, 94, 50, 68, 43, 86, 77, 79, 31, 37, 70, 68, 31, 27, 76, 91, 32, 44, 21, 5, 54, 21]"
"[31, 0, 45, 25, 17, 5, 49, 12, 36, 3, 30, 22, 24, 21, 19, 58, 18, 23, 29, 55, 51, 32, 13, 26, 27, 28, 53, 33, 39, 4, 57, 38, 37, 35, 52, 56, 20, 34, 59, 40, 48, 15, 11, 14, 1, 6, 10, 7, 2, 8, 46, 41, 54, 9, 16, 42, 50, 47, 43, 44]","[82, 86, 14, 85, 83, 74, 87, 77, 50, 80, 75, 90, 89, 88, 86, 37, 87, 62, 87, 31, 88, 92, 76, 88, 91, 91, 94, 94, 68, 12, 2, 95, 94, 90, 31, 26, 92, 68, 0, 43, 1, 37, 82, 90, 70, 84, 79, 90, 27, 94, 4, 52, 76, 91, 32, 44, 21, 5, 54, 21]"
"[32, 4, 58, 56, 18, 23, 17, 25, 5, 31, 57, 59, 30, 51, 29, 53, 33, 52, 28, 26, 49, 22, 21, 27, 39, 55, 37, 38, 19, 13, 45, 48, 54, 34, 3, 12, 0, 16, 20, 24, 40, 15, 36, 42, 11, 10, 14, 6, 1, 7, 2, 41, 35, 8, 46, 9, 50, 47, 43, 44]","[92, 12, 37, 26, 87, 62, 83, 85, 74, 82, 2, 0, 75, 88, 87, 94, 94, 31, 91, 88, 87, 90, 88, 91, 68, 31, 94, 95, 86, 76, 14, 1, 76, 68, 80, 77, 86, 32, 92, 89, 43, 37, 50, 44, 82, 79, 90, 84, 70, 90, 27, 52, 90, 94, 4, 91, 21, 5, 54, 21]"
"[33, 37, 59, 56, 24, 8, 4, 30, 23, 54, 27, 28, 26, 41, 51, 57, 29, 17, 18, 22, 21, 25, 34, 53, 38, 31, 52, 49, 19, 20, 32, 58, 13, 39, 5, 12, 3, 15, 36, 40, 55, 0, 14, 7, 1, 11, 6, 2, 45, 35, 48, 10, 46, 9, 16, 42, 50, 47, 43, 44]","[94, 94, 0, 26, 89, 94, 12, 75, 62, 76, 91, 91, 88, 52, 88, 2, 87, 83, 87, 90, 88, 85, 68, 94, 95, 82, 31, 87, 86, 92, 92, 37, 76, 68, 74, 77, 80, 37, 50, 43, 31, 86, 90, 90, 70, 82, 84, 27, 14, 90, 1, 79, 4, 91, 32, 44, 21, 5, 54, 21]"
"[34, 33, 57, 25, 56, 5, 18, 17, 31, 23, 53, 40, 36, 49, 14, 46, 32, 58, 22, 21, 20, 19, 24, 51, 29, 28, 26, 30, 27, 13, 52, 3, 7, 4, 59, 37, 38, 55, 39, 0, 12, 15, 11, 1, 45, 41, 6, 10, 2, 35, 48, 54, 8, 9, 16, 42, 50, 47, 43, 44]","[68, 94, 2, 85, 26, 74, 87, 83, 82, 62, 94, 43, 50, 87, 90, 4, 92, 37, 90, 88, 92, 86, 89, 88, 87, 91, 88, 75, 91, 76, 31, 80, 90, 12, 0, 94, 95, 31, 68, 86, 77, 37, 82, 70, 14, 52, 84, 79, 27, 90, 1, 76, 94, 91, 32, 44, 21, 5, 54, 21]"
"[35, 36, 57, 5, 25, 18, 17, 32, 31, 23, 58, 56, 14, 8, 7, 46, 13, 24, 20, 19, 22, 30, 21, 3, 4, 51, 27, 28, 29, 26, 53, 33, 41, 49, 34, 37, 38, 39, 52, 59, 12, 0, 15, 1, 40, 11, 6, 45, 2, 55, 48, 10, 54, 9, 16, 42, 50, 47, 43, 44]","[90, 50, 2, 74, 85, 87, 83, 92, 82, 62, 37, 26, 90, 94, 90, 4, 76, 89, 92, 86, 90, 75, 88, 80, 12, 88, 91, 91, 87, 88, 94, 94, 52, 87, 68, 94, 95, 68, 31, 0, 77, 86, 37, 70, 43, 82, 84, 14, 27, 31, 1, 79, 76, 91, 32, 44, 21, 5, 54, 21]"
"[36, 21, 23, 58, 57, 18, 17, 25, 5, 30, 56, 3, 31, 49, 22, 29, 12, 59, 32, 4, 33, 53, 38, 37, 52, 26, 28, 27, 51, 39, 19, 55, 13, 54, 40, 45, 0, 16, 24, 20, 34, 15, 41, 35, 48, 11, 14, 1, 6, 10, 7, 2, 8, 46, 9, 42, 50, 47, 43, 44]","[50, 88, 62, 37, 2, 87, 83, 85, 74, 75, 26, 80, 82, 87, 90, 87, 77, 0, 92, 12, 94, 94, 95, 94, 31, 88, 91, 91, 88, 68, 86, 31, 76, 76, 43, 14, 86, 32, 89, 92, 68, 37, 52, 90, 1, 82, 90, 70, 84, 79, 90, 27, 94, 4, 91, 44, 21, 5, 54, 21]"
"[37, 44, 17, 56, 25, 18, 30, 3, 34, 58, 5, 49, 31, 23, 26, 38, 39, 36, 15, 29, 53, 32, 33, 51, 28, 27, 21, 22, 57, 13, 35, 52, 46, 19, 24, 20, 59, 40, 55, 7, 14, 4, 0, 41, 12, 11, 1, 48, 10, 6, 2, 54, 45, 8, 9, 16, 50, 47, 42, 43]","[94, 21, 83, 26, 85, 87, 75, 80, 68, 37, 74, 87, 82, 62, 88, 95, 68, 50, 37, 87, 94, 92, 94, 88, 91, 91, 88, 90, 2, 76, 90, 31, 4, 86, 89, 92, 0, 43, 31, 90, 90, 12, 86, 52, 77, 82, 70, 1, 79, 84, 27, 76, 14, 94, 91, 32, 21, 5, 44, 54]"
