selected_indices_per_step,actual_rewards_per_step
"[10, 37, 59, 25, 30, 45, 56, 23, 48, 15, 57, 5, 34, 18, 58, 52, 27, 7, 14, 53, 6, 8, 33, 4, 32, 31, 44, 35, 50, 51, 20, 36, 49, 55, 13, 47, 17, 41, 40, 39, 38, 26, 29, 28, 11, 9, 46, 16, 43, 12, 24, 54, 3, 19, 42, 0, 2, 21, 22, 1]","[88, 85, 9, 33, 45, 40, 27, 36, 68, 2, 9, 34, 48, 37, 6, 51, 29, 85, 91, 77, 93, 85, 37, 4, 67, 46, 11, 89, 8, 29, 33, 97, 59, 4, 20, 61, 13, 70, 80, 87, 90, 87, 91, 30, 90, 92, 10, 90, 3, 36, 36, 32, 52, 45, 20, 57, 39, 43, 50, 68]"
"[11, 29, 56, 24, 59, 48, 45, 25, 30, 57, 15, 18, 5, 58, 27, 34, 23, 52, 55, 7, 14, 53, 6, 33, 8, 4, 31, 16, 44, 50, 51, 32, 3, 17, 36, 35, 47, 49, 41, 37, 38, 9, 13, 26, 28, 40, 39, 12, 43, 46, 20, 54, 10, 19, 42, 0, 2, 21, 22, 1]","[90, 91, 27, 36, 9, 68, 40, 33, 45, 9, 2, 37, 34, 6, 29, 48, 36, 51, 4, 85, 91, 77, 93, 37, 85, 4, 46, 90, 11, 8, 29, 67, 52, 13, 97, 89, 61, 59, 70, 85, 90, 92, 20, 87, 30, 80, 87, 36, 3, 10, 33, 32, 88, 45, 20, 57, 39, 43, 50, 68]"
"[12, 31, 18, 59, 25, 56, 23, 7, 45, 57, 5, 30, 48, 47, 16, 50, 58, 34, 27, 4, 55, 52, 20, 15, 53, 44, 17, 36, 26, 28, 33, 29, 24, 54, 51, 32, 14, 35, 41, 37, 38, 40, 39, 6, 49, 11, 8, 9, 13, 43, 46, 10, 3, 19, 42, 0, 2, 21, 22, 1]","[36, 46, 37, 9, 33, 27, 36, 85, 40, 9, 34, 45, 68, 61, 90, 8, 6, 48, 29, 4, 4, 51, 33, 2, 77, 11, 13, 97, 87, 30, 37, 91, 36, 32, 29, 67, 91, 89, 70, 85, 90, 80, 87, 93, 59, 90, 85, 92, 20, 3, 10, 88, 52, 45, 20, 57, 39, 43, 50, 68]"
"[13, 17, 59, 48, 56, 45, 34, 30, 57, 15, 23, 47, 58, 25, 52, 41, 40, 53, 33, 8, 7, 4, 27, 44, 20, 55, 5, 36, 28, 35, 50, 18, 39, 38, 37, 31, 14, 32, 49, 51, 6, 11, 9, 16, 43, 46, 29, 26, 12, 24, 54, 10, 3, 19, 42, 0, 2, 21, 22, 1]","[20, 13, 9, 68, 27, 40, 48, 45, 9, 2, 36, 61, 6, 33, 51, 70, 80, 77, 37, 85, 85, 4, 29, 11, 33, 4, 34, 97, 30, 89, 8, 37, 87, 90, 85, 46, 91, 67, 59, 29, 93, 90, 92, 90, 3, 10, 91, 87, 36, 36, 32, 88, 52, 45, 20, 57, 39, 43, 50, 68]"
"[14, 6, 30, 5, 44, 56, 58, 23, 34, 25, 57, 8, 7, 11, 33, 10, 4, 15, 51, 32, 59, 18, 31, 53, 3, 20, 35, 36, 47, 52, 9, 50, 49, 13, 27, 48, 55, 45, 17, 46, 41, 40, 39, 37, 38, 29, 26, 28, 16, 43, 12, 24, 54, 19, 42, 0, 2, 21, 22, 1]","[91, 93, 45, 34, 11, 27, 6, 36, 48, 33, 9, 85, 85, 90, 37, 88, 4, 2, 29, 67, 9, 37, 46, 77, 52, 33, 89, 97, 61, 51, 92, 8, 59, 20, 29, 68, 4, 40, 13, 10, 70, 80, 87, 85, 90, 91, 87, 30, 90, 3, 36, 36, 32, 45, 20, 57, 39, 43, 50, 68]"
"[15, 13, 18, 23, 20, 17, 57, 24, 5, 58, 56, 25, 32, 59, 30, 45, 48, 34, 52, 47, 53, 41, 40, 33, 7, 8, 14, 55, 6, 4, 44, 27, 50, 51, 36, 35, 31, 37, 38, 39, 49, 29, 26, 28, 11, 9, 16, 12, 43, 46, 54, 10, 3, 19, 42, 0, 2, 21, 22, 1]","[2, 20, 37, 36, 33, 13, 9, 36, 34, 6, 27, 33, 67, 9, 45, 40, 68, 48, 51, 61, 77, 70, 80, 37, 85, 85, 91, 4, 93, 4, 11, 29, 8, 29, 97, 89, 46, 85, 90, 87, 59, 91, 87, 30, 90, 92, 90, 36, 3, 10, 32, 88, 52, 45, 20, 57, 39, 43, 50, 68]"
"[16, 24, 59, 48, 45, 25, 56, 30, 57, 15, 5, 23, 34, 58, 52, 44, 27, 18, 7, 14, 8, 6, 53, 35, 46, 33, 32, 50, 4, 55, 31, 20, 36, 47, 17, 26, 28, 41, 40, 43, 37, 38, 13, 29, 51, 9, 49, 11, 39, 12, 54, 10, 3, 19, 42, 0, 2, 21, 22, 1]","[90, 36, 9, 68, 40, 33, 27, 45, 9, 2, 34, 36, 48, 6, 51, 11, 29, 37, 85, 91, 85, 93, 77, 89, 10, 37, 67, 8, 4, 4, 46, 33, 97, 61, 13, 87, 30, 70, 80, 3, 85, 90, 20, 91, 29, 92, 59, 90, 87, 36, 32, 88, 52, 45, 20, 57, 39, 43, 50, 68]"
"[17, 34, 45, 59, 48, 56, 5, 30, 15, 57, 52, 23, 58, 47, 41, 40, 53, 8, 7, 14, 6, 51, 46, 33, 55, 25, 16, 44, 4, 32, 50, 20, 27, 31, 36, 18, 35, 43, 37, 38, 13, 26, 29, 28, 39, 49, 12, 9, 11, 24, 54, 10, 3, 19, 42, 0, 2, 21, 22, 1]","[13, 48, 40, 9, 68, 27, 34, 45, 2, 9, 51, 36, 6, 61, 70, 80, 77, 85, 85, 91, 93, 29, 10, 37, 4, 33, 90, 11, 4, 67, 8, 33, 29, 46, 97, 37, 89, 3, 85, 90, 20, 87, 91, 30, 87, 59, 36, 92, 90, 36, 32, 88, 52, 45, 20, 57, 39, 43, 50, 68]"
"[18, 11, 59, 48, 45, 5, 56, 30, 34, 57, 15, 23, 25, 58, 7, 14, 53, 6, 35, 31, 8, 41, 46, 33, 51, 44, 4, 52, 32, 36, 50, 17, 55, 27, 20, 47, 13, 40, 39, 37, 38, 26, 29, 28, 49, 54, 24, 16, 43, 12, 9, 10, 3, 19, 42, 0, 2, 21, 22, 1]","[37, 90, 9, 68, 40, 34, 27, 45, 48, 9, 2, 36, 33, 6, 85, 91, 77, 93, 89, 46, 85, 70, 10, 37, 29, 11, 4, 51, 67, 97, 8, 13, 4, 29, 33, 61, 20, 80, 87, 85, 90, 87, 91, 30, 59, 32, 36, 90, 3, 36, 92, 88, 52, 45, 20, 57, 39, 43, 50, 68]"
"[19, 44, 18, 23, 58, 30, 27, 56, 25, 24, 17, 34, 48, 47, 4, 57, 59, 52, 39, 55, 33, 36, 15, 29, 26, 28, 53, 37, 38, 40, 35, 41, 31, 45, 54, 14, 50, 32, 5, 49, 51, 13, 7, 12, 6, 8, 11, 9, 16, 43, 46, 20, 10, 3, 42, 0, 2, 21, 22, 1]","[45, 11, 37, 36, 6, 45, 29, 27, 33, 36, 13, 48, 68, 61, 4, 9, 9, 51, 87, 4, 37, 97, 2, 91, 87, 30, 77, 85, 90, 80, 89, 70, 46, 40, 32, 91, 8, 67, 34, 59, 29, 20, 85, 36, 93, 85, 90, 92, 90, 3, 10, 33, 88, 52, 20, 57, 39, 43, 50, 68]"
"[20, 58, 23, 18, 25, 56, 17, 45, 44, 5, 48, 34, 30, 15, 47, 59, 57, 52, 27, 53, 33, 8, 7, 14, 4, 55, 32, 31, 36, 35, 50, 28, 13, 12, 41, 40, 39, 37, 38, 49, 51, 6, 11, 9, 16, 43, 46, 29, 26, 24, 54, 10, 3, 19, 42, 0, 2, 21, 22, 1]","[33, 6, 36, 37, 33, 27, 13, 40, 11, 34, 68, 48, 45, 2, 61, 9, 9, 51, 29, 77, 37, 85, 85, 91, 4, 4, 67, 46, 97, 89, 8, 30, 20, 36, 70, 80, 87, 85, 90, 59, 29, 93, 90, 92, 90, 3, 10, 91, 87, 36, 32, 88, 52, 45, 20, 57, 39, 43, 50, 68]"
"[21, 10, 59, 34, 5, 45, 56, 30, 57, 25, 15, 23, 58, 18, 48, 52, 7, 14, 8, 53, 6, 11, 46, 33, 4, 32, 44, 31, 51, 55, 20, 27, 16, 50, 3, 13, 17, 36, 47, 12, 26, 28, 35, 41, 40, 39, 37, 38, 43, 49, 9, 29, 54, 24, 42, 0, 19, 2, 22, 1]","[43, 88, 9, 48, 34, 40, 27, 45, 9, 33, 2, 36, 6, 37, 68, 51, 85, 91, 85, 77, 93, 90, 10, 37, 4, 67, 11, 46, 29, 4, 33, 29, 90, 8, 52, 20, 13, 97, 61, 36, 87, 30, 89, 70, 80, 87, 85, 90, 3, 59, 92, 91, 32, 36, 20, 57, 45, 39, 50, 68]"
"[22, 59, 23, 56, 30, 18, 57, 25, 29, 58, 48, 15, 27, 45, 5, 34, 52, 55, 28, 17, 7, 16, 14, 8, 6, 53, 11, 33, 4, 50, 32, 31, 20, 44, 51, 3, 36, 35, 47, 49, 13, 12, 41, 40, 37, 38, 9, 39, 26, 43, 46, 24, 54, 10, 42, 0, 19, 2, 21, 1]","[50, 9, 36, 27, 45, 37, 9, 33, 91, 6, 68, 2, 29, 40, 34, 48, 51, 4, 30, 13, 85, 90, 91, 85, 93, 77, 90, 37, 4, 8, 67, 46, 33, 11, 29, 52, 97, 89, 61, 59, 20, 36, 70, 80, 85, 90, 92, 87, 87, 3, 10, 36, 32, 88, 20, 57, 45, 39, 43, 68]"
"[23, 50, 18, 24, 17, 57, 20, 5, 58, 32, 56, 25, 30, 34, 48, 45, 15, 52, 27, 47, 53, 59, 33, 7, 14, 8, 4, 55, 31, 44, 36, 26, 28, 12, 35, 41, 39, 40, 37, 38, 49, 6, 13, 51, 29, 11, 9, 16, 43, 46, 54, 10, 3, 19, 42, 0, 2, 21, 22, 1]","[36, 8, 37, 36, 13, 9, 33, 34, 6, 67, 27, 33, 45, 48, 68, 40, 2, 51, 29, 61, 77, 9, 37, 85, 91, 85, 4, 4, 46, 11, 97, 87, 30, 36, 89, 70, 87, 80, 85, 90, 59, 93, 20, 29, 91, 90, 92, 90, 3, 10, 32, 88, 52, 45, 20, 57, 39, 43, 50, 68]"
"[24, 46, 23, 20, 51, 18, 58, 17, 57, 30, 27, 56, 28, 25, 34, 48, 45, 59, 47, 55, 15, 52, 41, 40, 53, 33, 44, 36, 5, 31, 35, 14, 7, 32, 50, 8, 4, 39, 37, 38, 13, 54, 29, 26, 49, 43, 12, 6, 11, 3, 16, 9, 10, 19, 42, 0, 2, 21, 22, 1]","[36, 10, 36, 33, 29, 37, 6, 13, 9, 45, 29, 27, 30, 33, 48, 68, 40, 9, 61, 4, 2, 51, 70, 80, 77, 37, 11, 97, 34, 46, 89, 91, 85, 67, 8, 85, 4, 87, 85, 90, 20, 32, 91, 87, 59, 3, 36, 93, 90, 52, 90, 92, 88, 45, 20, 57, 39, 43, 50, 68]"
"[25, 24, 57, 18, 17, 5, 58, 4, 23, 20, 56, 30, 27, 51, 59, 34, 48, 45, 15, 47, 52, 50, 55, 53, 41, 33, 40, 36, 54, 31, 35, 44, 37, 39, 38, 32, 49, 29, 26, 28, 14, 13, 7, 6, 8, 11, 9, 16, 12, 43, 46, 10, 3, 19, 42, 0, 2, 21, 22, 1]","[33, 36, 9, 37, 13, 34, 6, 4, 36, 33, 27, 45, 29, 29, 9, 48, 68, 40, 2, 61, 51, 8, 4, 77, 70, 37, 80, 97, 32, 46, 89, 11, 85, 87, 90, 67, 59, 91, 87, 30, 91, 20, 85, 93, 85, 90, 92, 90, 36, 3, 10, 88, 52, 45, 20, 57, 39, 43, 50, 68]"
"[26, 48, 23, 56, 59, 30, 45, 25, 57, 34, 15, 18, 27, 58, 5, 52, 55, 20, 47, 53, 36, 33, 17, 7, 16, 14, 8, 50, 4, 44, 28, 32, 12, 31, 35, 41, 6, 11, 13, 51, 40, 37, 38, 9, 49, 39, 43, 46, 29, 24, 54, 10, 3, 19, 42, 0, 2, 21, 22, 1]","[87, 68, 36, 27, 9, 45, 40, 33, 9, 48, 2, 37, 29, 6, 34, 51, 4, 33, 61, 77, 97, 37, 13, 85, 90, 91, 85, 8, 4, 11, 30, 67, 36, 46, 89, 70, 93, 90, 20, 29, 80, 85, 90, 92, 59, 87, 3, 10, 91, 36, 32, 88, 52, 45, 20, 57, 39, 43, 50, 68]"
"[27, 42, 18, 17, 58, 56, 34, 25, 48, 5, 15, 23, 47, 45, 59, 52, 8, 7, 14, 53, 6, 11, 46, 57, 33, 32, 4, 55, 31, 20, 16, 50, 30, 51, 44, 3, 36, 12, 35, 13, 26, 28, 41, 37, 38, 40, 39, 29, 49, 9, 24, 54, 43, 10, 19, 0, 2, 21, 22, 1]","[29, 20, 37, 13, 6, 27, 48, 33, 68, 34, 2, 36, 61, 40, 9, 51, 85, 85, 91, 77, 93, 90, 10, 9, 37, 67, 4, 4, 46, 33, 90, 8, 45, 29, 11, 52, 97, 36, 89, 20, 87, 30, 70, 85, 90, 80, 87, 91, 59, 92, 36, 32, 3, 88, 45, 57, 39, 43, 50, 68]"
"[28, 7, 5, 59, 45, 56, 23, 57, 34, 25, 48, 15, 18, 58, 14, 53, 35, 52, 6, 8, 11, 46, 33, 32, 31, 44, 4, 20, 36, 50, 55, 30, 17, 51, 47, 13, 27, 41, 40, 39, 37, 38, 49, 42, 29, 26, 24, 16, 9, 12, 54, 43, 10, 3, 19, 0, 2, 21, 22, 1]","[30, 85, 34, 9, 40, 27, 36, 9, 48, 33, 68, 2, 37, 6, 91, 77, 89, 51, 93, 85, 90, 10, 37, 67, 46, 11, 4, 33, 97, 8, 4, 45, 13, 29, 61, 20, 29, 70, 80, 87, 85, 90, 59, 20, 91, 87, 36, 90, 92, 36, 32, 3, 88, 52, 45, 57, 39, 43, 50, 68]"
"[29, 36, 59, 56, 25, 30, 45, 23, 34, 57, 15, 17, 58, 27, 52, 5, 48, 55, 47, 26, 28, 53, 33, 18, 7, 16, 14, 8, 50, 4, 20, 44, 12, 32, 31, 51, 35, 41, 37, 38, 6, 11, 49, 9, 13, 40, 39, 43, 46, 24, 54, 10, 3, 19, 42, 0, 2, 21, 22, 1]","[91, 97, 9, 27, 33, 45, 40, 36, 48, 9, 2, 13, 6, 29, 51, 34, 68, 4, 61, 87, 30, 77, 37, 37, 85, 90, 91, 85, 8, 4, 33, 11, 36, 67, 46, 29, 89, 70, 85, 90, 93, 90, 59, 92, 20, 80, 87, 3, 10, 36, 32, 88, 52, 45, 20, 57, 39, 43, 50, 68]"
"[30, 35, 59, 56, 5, 45, 34, 23, 57, 48, 25, 15, 18, 52, 58, 55, 27, 47, 53, 14, 7, 6, 8, 31, 46, 33, 32, 44, 20, 4, 36, 50, 17, 28, 41, 13, 24, 40, 39, 37, 38, 29, 51, 49, 26, 54, 43, 12, 11, 3, 16, 9, 10, 19, 42, 0, 2, 21, 22, 1]","[45, 89, 9, 27, 34, 40, 48, 36, 9, 68, 33, 2, 37, 51, 6, 4, 29, 61, 77, 91, 85, 93, 85, 46, 10, 37, 67, 11, 33, 4, 97, 8, 13, 30, 70, 20, 36, 80, 87, 85, 90, 91, 29, 59, 87, 32, 3, 36, 90, 52, 90, 92, 88, 45, 20, 57, 39, 43, 50, 68]"
"[31, 0, 45, 58, 34, 5, 56, 30, 48, 15, 23, 57, 25, 18, 52, 47, 53, 33, 27, 7, 14, 8, 4, 59, 44, 20, 55, 32, 36, 35, 50, 17, 28, 13, 12, 41, 40, 39, 37, 38, 49, 51, 6, 11, 9, 16, 43, 46, 29, 26, 24, 54, 10, 3, 19, 42, 2, 21, 22, 1]","[46, 57, 40, 6, 48, 34, 27, 45, 68, 2, 36, 9, 33, 37, 51, 61, 77, 37, 29, 85, 91, 85, 4, 9, 11, 33, 4, 67, 97, 89, 8, 13, 30, 20, 36, 70, 80, 87, 85, 90, 59, 29, 93, 90, 92, 90, 3, 10, 91, 87, 36, 32, 88, 52, 45, 20, 39, 43, 50, 68]"
"[32, 4, 58, 56, 18, 57, 23, 25, 30, 17, 34, 45, 48, 47, 52, 15, 36, 59, 55, 53, 33, 27, 44, 5, 29, 26, 28, 20, 12, 39, 35, 40, 38, 41, 37, 31, 14, 50, 49, 51, 54, 13, 7, 6, 8, 11, 9, 16, 43, 46, 24, 10, 3, 19, 42, 0, 2, 21, 22, 1]","[67, 4, 6, 27, 37, 9, 36, 33, 45, 13, 48, 40, 68, 61, 51, 2, 97, 9, 4, 77, 37, 29, 11, 34, 91, 87, 30, 33, 36, 87, 89, 80, 90, 70, 85, 46, 91, 8, 59, 29, 32, 20, 85, 93, 85, 90, 92, 90, 3, 10, 36, 88, 52, 45, 20, 57, 39, 43, 50, 68]"
"[33, 37, 58, 34, 30, 56, 45, 5, 23, 57, 15, 18, 25, 27, 59, 48, 52, 55, 47, 7, 14, 8, 6, 31, 4, 44, 50, 53, 20, 32, 51, 36, 35, 49, 13, 17, 41, 40, 39, 38, 29, 26, 28, 11, 9, 16, 12, 43, 46, 24, 54, 10, 3, 19, 42, 0, 2, 21, 22, 1]","[37, 85, 6, 48, 45, 27, 40, 34, 36, 9, 2, 37, 33, 29, 9, 68, 51, 4, 61, 85, 91, 85, 93, 46, 4, 11, 8, 77, 33, 67, 29, 97, 89, 59, 20, 13, 70, 80, 87, 90, 91, 87, 30, 90, 92, 90, 36, 3, 10, 36, 32, 88, 52, 45, 20, 57, 39, 43, 50, 68]"
"[34, 33, 59, 56, 25, 48, 45, 30, 23, 57, 15, 58, 47, 41, 52, 40, 8, 7, 5, 14, 6, 4, 18, 44, 53, 31, 51, 32, 35, 36, 50, 55, 27, 17, 13, 20, 39, 37, 38, 49, 29, 26, 28, 11, 9, 16, 12, 43, 46, 24, 54, 10, 3, 19, 42, 0, 2, 21, 22, 1]","[48, 37, 9, 27, 33, 68, 40, 45, 36, 9, 2, 6, 61, 70, 51, 80, 85, 85, 34, 91, 93, 4, 37, 11, 77, 46, 29, 67, 89, 97, 8, 4, 29, 13, 20, 33, 87, 85, 90, 59, 91, 87, 30, 90, 92, 90, 36, 3, 10, 36, 32, 88, 52, 45, 20, 57, 39, 43, 50, 68]"
"[35, 36, 58, 56, 48, 25, 45, 34, 30, 23, 57, 15, 5, 52, 17, 59, 55, 47, 27, 53, 14, 33, 7, 8, 6, 11, 13, 46, 16, 44, 4, 50, 20, 32, 18, 28, 31, 12, 43, 24, 37, 38, 9, 41, 49, 40, 51, 39, 29, 26, 54, 10, 3, 19, 42, 0, 2, 21, 22, 1]","[89, 97, 6, 27, 68, 33, 40, 48, 45, 36, 9, 2, 34, 51, 13, 9, 4, 61, 29, 77, 91, 37, 85, 85, 93, 90, 20, 10, 90, 11, 4, 8, 33, 67, 37, 30, 46, 36, 3, 36, 85, 90, 92, 70, 59, 80, 29, 87, 91, 87, 32, 88, 52, 45, 20, 57, 39, 43, 50, 68]"
"[36, 21, 56, 59, 25, 45, 30, 34, 57, 5, 48, 15, 18, 58, 52, 23, 55, 27, 53, 33, 47, 14, 32, 31, 7, 50, 8, 4, 20, 44, 17, 28, 12, 35, 13, 41, 40, 39, 37, 38, 49, 29, 26, 51, 6, 11, 9, 16, 43, 46, 54, 24, 10, 3, 42, 0, 19, 2, 22, 1]","[97, 43, 27, 9, 33, 40, 45, 48, 9, 34, 68, 2, 37, 6, 51, 36, 4, 29, 77, 37, 61, 91, 67, 46, 85, 8, 85, 4, 33, 11, 13, 30, 36, 89, 20, 70, 80, 87, 85, 90, 59, 91, 87, 29, 93, 90, 92, 90, 3, 10, 32, 36, 88, 52, 20, 57, 45, 39, 50, 68]"
"[37, 44, 17, 56, 59, 34, 30, 25, 57, 48, 15, 23, 58, 52, 26, 27, 5, 36, 33, 55, 29, 28, 47, 53, 18, 45, 12, 7, 14, 8, 6, 11, 35, 31, 4, 50, 51, 32, 49, 38, 41, 13, 40, 39, 24, 9, 16, 43, 46, 20, 54, 10, 3, 19, 42, 0, 2, 21, 22, 1]","[85, 11, 13, 27, 9, 48, 45, 33, 9, 68, 2, 36, 6, 51, 87, 29, 34, 97, 37, 4, 91, 30, 61, 77, 37, 40, 36, 85, 91, 85, 93, 90, 89, 46, 4, 8, 29, 67, 59, 90, 70, 20, 80, 87, 36, 92, 90, 3, 10, 33, 32, 88, 52, 45, 20, 57, 39, 43, 50, 68]"
