selected_indices_per_step,actual_rewards_per_step
"[10, 56, 49, 9, 3, 8, 11, 32, 55, 14, 29, 58, 0, 12, 54, 59, 30, 40, 15, 57, 18, 10, 2, 31, 1, 7, 48, 23, 38, 51, 45, 34, 21, 42, 13, 6, 46, 26, 50, 25, 53, 4, 5, 47, 27, 17, 24, 19, 37, 16, 52, 36, 44, 39, 20, 35, 41, 28, 33, 22, 43]","[79, 0, 15, 29, 5, 0, 95, 15, 2, 9, 3, 0, 81, 39, 0, 0, 13, 0, 0, 0, 0, 79, 6, 0, 95, 0, 15, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 4, 4, 0, 0, 0, 24, 25, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0]"
"[11, 56, 9, 13, 4, 3, 6, 10, 55, 17, 11, 58, 12, 49, 31, 59, 0, 30, 27, 15, 41, 57, 21, 45, 2, 29, 50, 48, 47, 23, 34, 1, 46, 32, 7, 5, 54, 38, 14, 53, 51, 42, 25, 37, 26, 18, 24, 19, 16, 52, 8, 36, 44, 20, 39, 35, 40, 28, 33, 22, 43]","[95, 0, 29, 5, 0, 5, 0, 79, 2, 0, 95, 0, 39, 15, 0, 0, 81, 13, 2, 0, 0, 0, 0, 0, 6, 3, 4, 15, 25, 0, 0, 95, 0, 15, 0, 24, 0, 5, 9, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0]"
"[12, 23, 46, 15, 34, 16, 38, 59, 12, 35, 57, 30, 51, 11, 3, 31, 10, 13, 0, 8, 9, 2, 58, 54, 55, 40, 21, 17, 49, 1, 53, 14, 6, 32, 7, 48, 45, 29, 56, 26, 5, 4, 50, 42, 47, 27, 18, 25, 19, 37, 24, 44, 39, 52, 20, 41, 36, 28, 33, 22, 43]","[39, 0, 0, 0, 0, 0, 5, 0, 39, 0, 0, 13, 0, 95, 5, 0, 79, 5, 81, 0, 29, 6, 0, 0, 2, 0, 0, 0, 15, 95, 0, 9, 0, 15, 0, 15, 0, 3, 0, 4, 24, 0, 4, 0, 25, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0]"
"[13, 57, 25, 11, 10, 42, 7, 49, 3, 9, 55, 0, 8, 12, 58, 30, 27, 2, 31, 15, 23, 59, 17, 48, 52, 37, 29, 54, 45, 50, 51, 18, 38, 26, 46, 56, 19, 53, 16, 5, 35, 1, 6, 32, 14, 13, 4, 41, 21, 47, 24, 44, 36, 20, 39, 40, 28, 34, 33, 22, 43]","[5, 0, 0, 95, 79, 0, 0, 15, 5, 29, 2, 81, 0, 39, 0, 13, 2, 6, 0, 0, 0, 0, 0, 15, 0, 0, 3, 0, 0, 4, 0, 0, 5, 4, 0, 0, 0, 0, 0, 24, 0, 95, 0, 15, 9, 5, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0]"
"[14, 57, 0, 12, 49, 3, 46, 13, 8, 10, 9, 55, 58, 11, 30, 28, 56, 15, 59, 17, 21, 2, 29, 48, 45, 23, 50, 51, 34, 25, 5, 53, 18, 42, 38, 26, 19, 31, 47, 41, 16, 7, 1, 6, 32, 54, 37, 24, 52, 14, 4, 36, 44, 27, 20, 39, 35, 40, 33, 22, 43]","[9, 0, 81, 39, 15, 5, 0, 5, 0, 79, 29, 2, 0, 95, 13, 7, 0, 0, 0, 0, 0, 6, 3, 15, 0, 0, 4, 0, 0, 0, 24, 0, 0, 0, 5, 4, 0, 0, 25, 0, 0, 0, 95, 0, 15, 0, 0, 0, 0, 9, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
"[15, 23, 57, 56, 58, 5, 32, 25, 51, 59, 46, 17, 30, 29, 31, 11, 10, 3, 0, 8, 49, 12, 9, 2, 55, 13, 38, 54, 1, 53, 6, 7, 48, 40, 50, 21, 47, 34, 14, 45, 42, 26, 4, 27, 18, 24, 19, 37, 16, 15, 52, 36, 44, 20, 39, 41, 33, 28, 35, 22, 43]","[0, 0, 0, 0, 0, 24, 15, 0, 0, 0, 0, 0, 13, 3, 0, 95, 79, 5, 81, 0, 15, 39, 29, 6, 2, 5, 5, 0, 95, 0, 0, 0, 15, 0, 4, 0, 25, 0, 9, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0]"
"[16, 23, 56, 58, 57, 5, 32, 25, 51, 59, 53, 17, 30, 29, 55, 31, 3, 9, 35, 2, 4, 28, 46, 50, 14, 15, 18, 0, 10, 11, 13, 49, 12, 1, 38, 40, 54, 7, 6, 48, 21, 45, 42, 26, 47, 24, 19, 37, 36, 8, 44, 27, 39, 52, 20, 41, 34, 33, 22, 43, 16]","[0, 0, 0, 0, 0, 24, 15, 0, 0, 0, 0, 0, 13, 3, 2, 0, 5, 29, 0, 6, 0, 7, 0, 4, 9, 0, 0, 81, 79, 95, 5, 15, 39, 95, 5, 0, 0, 0, 0, 15, 0, 0, 0, 4, 25, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"[17, 59, 56, 57, 48, 34, 47, 50, 35, 52, 15, 44, 9, 10, 53, 8, 11, 3, 13, 0, 12, 31, 58, 30, 2, 1, 6, 7, 32, 27, 55, 37, 21, 54, 38, 4, 51, 5, 14, 29, 20, 41, 45, 46, 18, 25, 16, 19, 24, 49, 42, 23, 26, 39, 36, 40, 28, 33, 22, 43, 17]","[0, 0, 0, 0, 15, 0, 25, 4, 0, 0, 0, 0, 29, 79, 0, 0, 95, 5, 5, 81, 39, 0, 0, 13, 6, 95, 0, 0, 15, 2, 2, 0, 0, 0, 5, 0, 0, 24, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 4, 0, 0, 0, 7, 0, 0, 0, 0]"
"[18, 59, 56, 57, 46, 30, 27, 51, 58, 55, 42, 5, 32, 25, 22, 31, 11, 10, 3, 9, 0, 49, 12, 15, 1, 2, 53, 6, 7, 37, 48, 54, 50, 38, 13, 23, 47, 34, 14, 45, 29, 41, 26, 4, 17, 24, 16, 19, 52, 36, 35, 8, 44, 28, 20, 39, 40, 21, 33, 43, 18]","[0, 0, 0, 0, 0, 13, 2, 0, 0, 2, 0, 24, 15, 0, 0, 0, 95, 79, 5, 29, 81, 15, 39, 0, 95, 6, 0, 0, 0, 0, 15, 0, 4, 5, 5, 0, 25, 0, 9, 0, 3, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0]"
"[19, 59, 56, 57, 5, 32, 25, 58, 51, 46, 45, 18, 30, 29, 31, 11, 10, 3, 12, 9, 55, 15, 0, 2, 37, 13, 1, 53, 6, 7, 48, 54, 50, 38, 47, 34, 23, 14, 42, 27, 41, 21, 49, 26, 17, 24, 16, 52, 4, 36, 35, 8, 44, 28, 20, 39, 40, 33, 22, 43, 19]","[0, 0, 0, 0, 24, 15, 0, 0, 0, 0, 0, 0, 13, 3, 0, 95, 79, 5, 39, 29, 2, 0, 81, 6, 0, 5, 95, 0, 0, 0, 15, 0, 4, 5, 25, 0, 0, 9, 0, 2, 0, 0, 15, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0]"
"[20, 59, 56, 57, 25, 45, 30, 27, 51, 58, 17, 34, 55, 37, 10, 3, 0, 49, 53, 2, 46, 13, 11, 12, 15, 9, 29, 31, 54, 1, 6, 32, 7, 5, 50, 48, 38, 14, 4, 21, 42, 47, 41, 26, 18, 16, 24, 52, 23, 36, 35, 19, 8, 44, 39, 40, 28, 33, 22, 43, 20]","[0, 0, 0, 0, 0, 0, 13, 2, 0, 0, 0, 0, 2, 0, 79, 5, 81, 15, 0, 6, 0, 5, 95, 39, 0, 29, 3, 0, 0, 95, 0, 15, 0, 24, 4, 15, 5, 9, 0, 0, 0, 25, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0]"
"[21, 59, 56, 57, 5, 32, 25, 58, 51, 7, 18, 9, 46, 2, 50, 35, 12, 15, 38, 16, 55, 3, 31, 30, 29, 48, 45, 23, 10, 0, 11, 13, 49, 14, 1, 53, 6, 40, 54, 26, 42, 4, 47, 27, 17, 24, 19, 37, 8, 34, 44, 52, 36, 28, 39, 20, 41, 33, 22, 43, 21]","[0, 0, 0, 0, 24, 15, 0, 0, 0, 0, 0, 29, 0, 6, 4, 0, 39, 0, 5, 0, 2, 5, 0, 13, 3, 15, 0, 0, 79, 81, 95, 5, 15, 9, 95, 0, 0, 0, 0, 4, 0, 0, 25, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0]"
"[22, 59, 56, 57, 5, 32, 25, 58, 51, 7, 18, 9, 46, 2, 50, 35, 12, 15, 38, 16, 55, 3, 31, 30, 29, 48, 45, 23, 10, 0, 11, 13, 49, 14, 1, 53, 6, 40, 54, 26, 42, 4, 47, 27, 17, 24, 37, 19, 8, 36, 34, 44, 52, 28, 39, 20, 41, 21, 33, 43, 22]","[0, 0, 0, 0, 24, 15, 0, 0, 0, 0, 0, 29, 0, 6, 4, 0, 39, 0, 5, 0, 2, 5, 0, 13, 3, 15, 0, 0, 79, 81, 95, 5, 15, 9, 95, 0, 0, 0, 0, 4, 0, 0, 25, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0]"
"[23, 59, 56, 57, 25, 30, 27, 51, 58, 45, 17, 34, 55, 37, 10, 3, 0, 49, 53, 26, 2, 46, 13, 11, 12, 31, 14, 15, 9, 29, 48, 50, 5, 18, 47, 42, 41, 19, 7, 38, 16, 32, 1, 6, 54, 21, 24, 52, 4, 36, 35, 8, 44, 28, 20, 39, 40, 33, 22, 43, 23]","[0, 0, 0, 0, 0, 13, 2, 0, 0, 0, 0, 0, 2, 0, 79, 5, 81, 15, 0, 4, 6, 0, 5, 95, 39, 0, 9, 0, 29, 3, 15, 4, 24, 0, 25, 0, 0, 0, 0, 5, 0, 15, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0]"
"[24, 59, 56, 57, 25, 45, 30, 27, 51, 58, 17, 34, 55, 37, 10, 12, 11, 13, 14, 3, 9, 0, 49, 2, 15, 29, 31, 50, 1, 53, 6, 4, 46, 32, 7, 54, 48, 38, 21, 42, 23, 5, 47, 41, 26, 18, 19, 16, 52, 36, 35, 8, 44, 28, 20, 39, 40, 33, 22, 43, 24]","[0, 0, 0, 0, 0, 0, 13, 2, 0, 0, 0, 0, 2, 0, 79, 39, 95, 5, 9, 5, 29, 81, 15, 6, 0, 3, 0, 4, 95, 0, 0, 0, 0, 15, 0, 0, 15, 5, 0, 0, 0, 24, 25, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0]"
"[25, 57, 59, 56, 23, 30, 27, 51, 58, 45, 17, 34, 55, 37, 10, 3, 0, 49, 53, 26, 2, 46, 13, 11, 12, 31, 14, 15, 9, 29, 48, 50, 5, 18, 47, 42, 41, 19, 7, 38, 16, 32, 1, 6, 54, 21, 24, 52, 4, 36, 35, 8, 44, 25, 20, 39, 40, 28, 33, 22, 43]","[0, 0, 0, 0, 0, 13, 2, 0, 0, 0, 0, 0, 2, 0, 79, 5, 81, 15, 0, 4, 6, 0, 5, 95, 39, 0, 9, 0, 29, 3, 15, 4, 24, 0, 25, 0, 0, 0, 0, 5, 0, 15, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0]"
"[26, 59, 51, 30, 15, 56, 5, 25, 4, 32, 17, 58, 33, 57, 23, 55, 31, 35, 54, 37, 18, 28, 27, 45, 22, 29, 26, 36, 13, 7, 48, 50, 47, 34, 2, 14, 6, 49, 46, 12, 10, 11, 3, 0, 9, 16, 1, 38, 42, 41, 24, 19, 8, 44, 52, 20, 39, 53, 40, 21, 43]","[4, 0, 0, 13, 0, 0, 24, 0, 0, 15, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7, 2, 0, 0, 3, 4, 0, 5, 0, 15, 4, 25, 0, 6, 9, 0, 15, 0, 39, 79, 95, 5, 81, 29, 0, 95, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"[27, 59, 51, 30, 56, 5, 4, 32, 25, 17, 58, 45, 54, 31, 33, 23, 37, 35, 18, 22, 57, 55, 48, 50, 34, 12, 15, 16, 9, 29, 46, 10, 0, 49, 11, 3, 13, 2, 26, 47, 24, 52, 8, 43, 14, 1, 7, 6, 38, 41, 36, 27, 19, 42, 20, 39, 53, 40, 28, 21, 44]","[2, 0, 0, 13, 0, 24, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 15, 4, 0, 39, 0, 0, 29, 3, 0, 79, 81, 15, 95, 5, 5, 6, 4, 25, 0, 0, 0, 0, 9, 95, 0, 0, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 7, 0, 0]"
"[28, 59, 51, 30, 15, 56, 57, 5, 32, 25, 17, 58, 46, 18, 7, 55, 41, 31, 24, 53, 54, 27, 35, 22, 28, 29, 6, 45, 26, 34, 8, 33, 13, 14, 3, 1, 2, 4, 0, 49, 36, 11, 10, 12, 9, 23, 38, 48, 42, 50, 37, 47, 16, 19, 44, 52, 20, 39, 40, 21, 43]","[7, 0, 0, 13, 0, 0, 0, 24, 15, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 7, 3, 0, 0, 4, 0, 0, 0, 5, 9, 5, 95, 6, 0, 81, 15, 0, 95, 79, 39, 29, 0, 5, 15, 0, 4, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"[29, 5, 32, 7, 18, 59, 56, 25, 51, 58, 9, 46, 2, 16, 10, 12, 11, 3, 31, 55, 57, 15, 0, 40, 48, 13, 54, 23, 14, 47, 52, 1, 53, 6, 38, 21, 45, 30, 26, 42, 50, 4, 27, 49, 17, 24, 19, 37, 34, 29, 8, 36, 44, 20, 39, 41, 33, 28, 35, 22, 43]","[3, 24, 15, 0, 0, 0, 0, 0, 0, 0, 29, 0, 6, 0, 79, 39, 95, 5, 0, 2, 0, 0, 81, 0, 15, 5, 0, 0, 9, 25, 0, 95, 0, 0, 5, 0, 0, 13, 4, 0, 4, 0, 2, 15, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0]"
"[30, 59, 51, 26, 15, 56, 5, 25, 4, 32, 17, 58, 33, 57, 23, 55, 31, 35, 54, 37, 18, 30, 28, 27, 49, 0, 48, 3, 2, 13, 14, 34, 6, 10, 11, 9, 12, 29, 45, 50, 47, 19, 16, 43, 52, 46, 1, 7, 38, 24, 41, 21, 42, 8, 20, 39, 36, 53, 40, 22, 44]","[13, 0, 0, 4, 0, 0, 24, 0, 0, 15, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 13, 7, 2, 15, 81, 15, 5, 6, 5, 9, 0, 0, 79, 95, 29, 39, 3, 0, 4, 25, 0, 0, 0, 0, 0, 95, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"[31, 57, 56, 59, 23, 48, 34, 47, 50, 35, 36, 15, 41, 9, 46, 10, 0, 11, 3, 8, 1, 14, 2, 12, 32, 58, 30, 54, 55, 51, 21, 7, 17, 49, 38, 45, 29, 42, 6, 13, 26, 37, 5, 25, 53, 16, 18, 52, 4, 24, 19, 27, 44, 31, 20, 39, 40, 28, 33, 22, 43]","[0, 0, 0, 0, 0, 15, 0, 25, 4, 0, 0, 0, 0, 29, 0, 79, 81, 95, 5, 0, 95, 9, 6, 39, 15, 0, 13, 0, 2, 0, 0, 0, 0, 15, 5, 0, 3, 0, 0, 5, 4, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7, 0, 0, 0]"
"[32, 57, 5, 7, 18, 59, 56, 25, 51, 58, 22, 9, 46, 2, 50, 35, 12, 15, 38, 16, 55, 3, 31, 30, 29, 48, 45, 23, 10, 0, 11, 13, 49, 14, 1, 53, 6, 40, 54, 26, 42, 4, 47, 27, 17, 32, 24, 37, 19, 8, 36, 44, 39, 52, 20, 41, 28, 34, 21, 33, 43]","[15, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 6, 4, 0, 39, 0, 5, 0, 2, 5, 0, 13, 3, 15, 0, 0, 79, 81, 95, 5, 15, 9, 95, 0, 0, 0, 0, 4, 0, 0, 25, 2, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0]"
"[33, 58, 23, 57, 5, 32, 25, 51, 59, 56, 45, 17, 30, 29, 11, 10, 9, 3, 14, 12, 0, 49, 2, 31, 15, 1, 7, 55, 38, 48, 54, 40, 21, 13, 53, 34, 42, 26, 6, 27, 4, 46, 50, 47, 18, 24, 19, 37, 16, 52, 8, 44, 36, 39, 20, 41, 35, 28, 22, 43, 33]","[0, 0, 0, 0, 24, 15, 0, 0, 0, 0, 0, 0, 13, 3, 95, 79, 29, 5, 9, 39, 81, 15, 6, 0, 0, 95, 0, 2, 5, 15, 0, 0, 0, 5, 0, 0, 0, 4, 0, 2, 0, 0, 4, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0]"
"[34, 23, 58, 57, 5, 32, 25, 51, 59, 46, 17, 30, 29, 55, 56, 31, 11, 10, 3, 12, 0, 8, 9, 15, 2, 13, 1, 53, 6, 7, 37, 54, 48, 50, 21, 45, 38, 14, 42, 4, 26, 47, 41, 27, 49, 18, 24, 19, 16, 52, 36, 35, 44, 28, 20, 39, 40, 33, 22, 43, 34]","[0, 0, 0, 0, 24, 15, 0, 0, 0, 0, 0, 13, 3, 2, 0, 0, 95, 79, 5, 39, 81, 0, 29, 0, 6, 5, 95, 0, 0, 0, 0, 0, 15, 4, 0, 0, 5, 9, 0, 0, 4, 25, 0, 2, 15, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0]"
"[35, 23, 58, 57, 30, 28, 51, 56, 5, 3, 4, 32, 25, 59, 17, 45, 53, 55, 31, 34, 54, 29, 13, 27, 37, 18, 14, 7, 46, 22, 50, 15, 1, 2, 6, 0, 48, 47, 41, 36, 44, 49, 12, 9, 10, 11, 38, 26, 24, 16, 19, 42, 8, 52, 20, 39, 40, 21, 33, 43, 35]","[0, 0, 0, 0, 13, 7, 0, 0, 24, 5, 0, 15, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 5, 2, 0, 0, 9, 0, 0, 0, 4, 0, 95, 6, 0, 81, 15, 25, 0, 0, 0, 15, 39, 29, 79, 95, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"[36, 23, 58, 57, 5, 32, 25, 51, 59, 46, 17, 30, 29, 55, 11, 10, 3, 12, 0, 8, 49, 9, 2, 31, 15, 13, 38, 54, 1, 6, 48, 7, 40, 45, 21, 56, 14, 47, 52, 42, 26, 53, 27, 50, 18, 19, 37, 34, 16, 4, 24, 35, 44, 28, 39, 20, 41, 33, 22, 43, 36]","[0, 0, 0, 0, 24, 15, 0, 0, 0, 0, 0, 13, 3, 2, 95, 79, 5, 39, 81, 0, 15, 29, 6, 0, 0, 5, 5, 0, 95, 0, 15, 0, 0, 0, 0, 0, 9, 25, 0, 0, 4, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0]"
