selected_indices_per_step,actual_rewards_per_step
"[10, 56, 49, 9, 16, 15, 3, 7, 31, 46, 5, 50, 11, 14, 4, 6, 41, 39, 33, 37, 38, 42, 45, 55, 17, 54, 57, 58, 30, 27, 51, 24, 59, 21, 29, 52, 26, 40, 43, 23, 36, 28, 48, 47, 34, 35, 18, 25, 53, 12, 32, 8, 19, 22, 20, 44, 10, 13, 2, 1, 0]","[37, 24, 6, 48, 7, 0, 51, 48, 0, 0, 0, 0, 35, 13, 0, 55, 54, 62, 38, 63, 77, 58, 29, 0, 14, 60, 2, 1, 53, 37, 34, 35, 2, 41, 71, 28, 63, 50, 26, 42, 39, 30, 74, 51, 54, 83, 39, 8, 71, 20, 0, 68, 41, 32, 53, 32, 37, 0, 0, 0, 20]"
"[11, 56, 9, 50, 16, 46, 15, 53, 39, 17, 29, 51, 33, 26, 38, 37, 52, 58, 54, 55, 57, 35, 42, 59, 28, 13, 18, 41, 12, 5, 23, 49, 45, 4, 40, 25, 34, 48, 47, 3, 24, 22, 30, 32, 43, 36, 10, 27, 20, 19, 11, 14, 21, 44, 0, 6, 8, 2, 31, 7, 1]","[35, 24, 48, 0, 7, 0, 0, 71, 62, 14, 71, 34, 38, 63, 77, 63, 28, 1, 60, 0, 2, 83, 58, 2, 30, 0, 39, 54, 20, 0, 42, 6, 29, 0, 50, 8, 54, 74, 51, 51, 35, 32, 53, 0, 26, 39, 37, 37, 53, 41, 35, 13, 41, 32, 20, 55, 68, 0, 0, 48, 0]"
"[12, 23, 18, 22, 57, 32, 56, 59, 30, 27, 58, 45, 39, 33, 37, 55, 40, 38, 16, 36, 51, 48, 47, 29, 34, 49, 35, 7, 25, 8, 46, 4, 52, 26, 15, 42, 43, 54, 3, 24, 17, 11, 5, 31, 9, 14, 53, 41, 28, 19, 50, 20, 10, 44, 21, 0, 12, 13, 6, 2, 1]","[20, 42, 39, 32, 2, 0, 24, 2, 53, 37, 1, 29, 62, 38, 63, 0, 50, 77, 7, 39, 34, 74, 51, 71, 54, 6, 83, 48, 8, 68, 0, 0, 28, 63, 0, 58, 26, 60, 51, 35, 14, 35, 0, 0, 48, 13, 71, 54, 30, 41, 0, 53, 37, 32, 41, 20, 20, 0, 55, 0, 0]"
"[13, 57, 54, 55, 42, 39, 56, 27, 41, 36, 15, 44, 53, 33, 8, 51, 4, 46, 10, 6, 11, 38, 37, 16, 49, 52, 35, 59, 58, 18, 20, 19, 17, 31, 5, 9, 12, 23, 34, 48, 47, 29, 25, 14, 40, 45, 26, 24, 32, 50, 2, 30, 3, 28, 21, 22, 43, 7, 0, 13, 1]","[0, 2, 60, 0, 58, 62, 24, 37, 54, 39, 0, 32, 71, 38, 68, 34, 0, 0, 37, 55, 35, 77, 63, 7, 6, 28, 83, 2, 1, 39, 53, 41, 14, 0, 0, 48, 20, 42, 54, 74, 51, 71, 8, 13, 50, 29, 63, 35, 0, 0, 0, 53, 51, 30, 41, 32, 26, 48, 20, 0, 0]"
"[14, 57, 0, 12, 34, 36, 48, 58, 45, 23, 30, 56, 17, 59, 41, 47, 25, 51, 27, 55, 52, 16, 40, 29, 38, 49, 35, 33, 37, 5, 46, 18, 3, 31, 15, 54, 42, 9, 11, 19, 53, 43, 24, 26, 4, 39, 20, 28, 50, 10, 21, 22, 32, 44, 6, 8, 7, 14, 13, 2, 1]","[13, 2, 20, 20, 54, 39, 74, 1, 29, 42, 53, 24, 14, 2, 54, 51, 8, 34, 37, 0, 28, 7, 50, 71, 77, 6, 83, 38, 63, 0, 0, 39, 51, 0, 0, 60, 58, 48, 35, 41, 71, 26, 35, 63, 0, 62, 53, 30, 0, 37, 41, 32, 0, 32, 55, 68, 48, 13, 0, 0, 0]"
"[15, 23, 18, 22, 57, 32, 58, 56, 30, 27, 55, 59, 51, 36, 17, 24, 47, 48, 45, 34, 25, 52, 29, 53, 46, 33, 37, 41, 26, 40, 38, 35, 16, 49, 14, 42, 54, 3, 12, 9, 31, 5, 11, 4, 39, 43, 10, 20, 19, 28, 50, 21, 13, 44, 0, 6, 8, 7, 15, 2, 1]","[0, 42, 39, 32, 2, 0, 1, 24, 53, 37, 0, 2, 34, 39, 14, 35, 51, 74, 29, 54, 8, 28, 71, 71, 0, 38, 63, 54, 63, 50, 77, 83, 7, 6, 13, 58, 60, 51, 20, 48, 0, 0, 35, 0, 62, 26, 37, 53, 41, 30, 0, 41, 0, 32, 20, 55, 68, 48, 0, 0, 0]"
"[16, 23, 18, 22, 56, 58, 32, 57, 30, 27, 59, 55, 34, 25, 36, 48, 47, 29, 51, 12, 45, 26, 37, 40, 53, 33, 52, 38, 35, 49, 42, 8, 6, 4, 10, 15, 9, 46, 24, 14, 41, 5, 39, 28, 54, 31, 17, 11, 2, 43, 3, 50, 19, 20, 44, 7, 21, 0, 16, 13, 1]","[7, 42, 39, 32, 24, 1, 0, 2, 53, 37, 2, 0, 54, 8, 39, 74, 51, 71, 34, 20, 29, 63, 63, 50, 71, 38, 28, 77, 83, 6, 58, 68, 55, 0, 37, 0, 48, 0, 35, 13, 54, 0, 62, 30, 60, 0, 14, 35, 0, 26, 51, 0, 41, 53, 32, 48, 41, 20, 7, 0, 0]"
"[17, 59, 21, 23, 51, 57, 24, 56, 5, 19, 58, 28, 55, 52, 53, 33, 41, 42, 44, 48, 46, 47, 45, 34, 37, 39, 38, 49, 15, 36, 40, 54, 29, 50, 30, 26, 13, 25, 35, 9, 12, 18, 3, 4, 16, 11, 32, 27, 10, 20, 22, 43, 14, 0, 6, 8, 7, 17, 2, 31, 1]","[14, 2, 41, 42, 34, 2, 35, 24, 0, 41, 1, 30, 0, 28, 71, 38, 54, 58, 32, 74, 0, 51, 29, 54, 63, 62, 77, 6, 0, 39, 50, 60, 71, 0, 53, 63, 0, 8, 83, 48, 20, 39, 51, 0, 7, 35, 0, 37, 37, 53, 32, 26, 13, 20, 55, 68, 48, 14, 0, 0, 0]"
"[18, 59, 19, 51, 6, 47, 45, 25, 38, 53, 56, 37, 36, 39, 33, 12, 40, 49, 16, 35, 52, 29, 27, 7, 34, 8, 10, 55, 17, 23, 46, 4, 15, 58, 32, 42, 43, 5, 9, 54, 57, 48, 26, 14, 41, 30, 28, 24, 3, 21, 11, 50, 31, 22, 20, 18, 44, 13, 2, 1, 0]","[39, 2, 41, 34, 55, 51, 29, 8, 77, 71, 24, 63, 39, 62, 38, 20, 50, 6, 7, 83, 28, 71, 37, 48, 54, 68, 37, 0, 14, 42, 0, 0, 0, 1, 0, 58, 26, 0, 48, 60, 2, 74, 63, 13, 54, 53, 30, 35, 51, 41, 35, 0, 0, 32, 53, 39, 32, 0, 0, 0, 20]"
"[19, 59, 17, 23, 51, 57, 30, 16, 27, 56, 25, 24, 58, 42, 44, 33, 52, 54, 41, 55, 39, 40, 31, 48, 47, 34, 12, 4, 29, 38, 36, 49, 35, 37, 5, 9, 46, 18, 3, 11, 15, 26, 10, 20, 19, 50, 53, 14, 32, 45, 28, 43, 13, 21, 22, 0, 6, 8, 2, 7, 1]","[41, 2, 14, 42, 34, 2, 53, 7, 37, 24, 8, 35, 1, 58, 32, 38, 28, 60, 54, 0, 62, 50, 0, 74, 51, 54, 20, 0, 71, 77, 39, 6, 83, 63, 0, 48, 0, 39, 51, 35, 0, 63, 37, 53, 41, 0, 71, 13, 0, 29, 30, 26, 0, 41, 32, 20, 55, 68, 0, 48, 0]"
"[20, 59, 18, 51, 6, 16, 13, 8, 46, 49, 10, 4, 7, 22, 24, 11, 28, 9, 50, 41, 39, 37, 38, 53, 33, 52, 42, 44, 58, 54, 55, 57, 56, 36, 25, 35, 23, 34, 12, 48, 47, 15, 5, 17, 29, 26, 32, 3, 14, 40, 45, 30, 27, 19, 20, 43, 0, 31, 21, 2, 1]","[53, 2, 39, 34, 55, 7, 0, 68, 0, 6, 37, 0, 48, 32, 35, 35, 30, 48, 0, 54, 62, 63, 77, 71, 38, 28, 58, 32, 1, 60, 0, 2, 24, 39, 8, 83, 42, 54, 20, 74, 51, 0, 0, 14, 71, 63, 0, 51, 13, 50, 29, 53, 37, 41, 53, 26, 20, 0, 41, 0, 0]"
"[21, 59, 17, 23, 51, 57, 24, 56, 5, 19, 58, 28, 55, 52, 53, 33, 41, 42, 44, 48, 46, 47, 45, 34, 37, 39, 38, 49, 15, 36, 40, 54, 29, 50, 30, 26, 13, 25, 35, 9, 12, 18, 3, 4, 16, 11, 32, 27, 10, 20, 21, 14, 31, 22, 43, 0, 6, 8, 2, 7, 1]","[41, 2, 14, 42, 34, 2, 35, 24, 0, 41, 1, 30, 0, 28, 71, 38, 54, 58, 32, 74, 0, 51, 29, 54, 63, 62, 77, 6, 0, 39, 50, 60, 71, 0, 53, 63, 0, 8, 83, 48, 20, 39, 51, 0, 7, 35, 0, 37, 37, 53, 41, 13, 0, 32, 26, 20, 55, 68, 0, 48, 0]"
"[22, 59, 17, 23, 30, 54, 45, 57, 26, 39, 56, 33, 51, 47, 55, 41, 36, 29, 15, 5, 38, 49, 42, 50, 35, 9, 37, 58, 13, 12, 18, 46, 28, 4, 34, 53, 48, 52, 16, 25, 24, 40, 43, 32, 3, 11, 10, 27, 20, 19, 21, 14, 22, 44, 0, 6, 8, 2, 31, 7, 1]","[32, 2, 14, 42, 53, 60, 29, 2, 63, 62, 24, 38, 34, 51, 0, 54, 39, 71, 0, 0, 77, 6, 58, 0, 83, 48, 63, 1, 0, 20, 39, 0, 30, 0, 54, 71, 74, 28, 7, 8, 35, 50, 26, 0, 51, 35, 37, 37, 53, 41, 41, 13, 32, 32, 20, 55, 68, 0, 0, 48, 0]"
"[23, 59, 18, 22, 5, 57, 56, 53, 52, 33, 41, 51, 31, 37, 40, 27, 48, 34, 45, 8, 16, 25, 58, 47, 55, 35, 46, 12, 24, 29, 3, 6, 49, 4, 36, 9, 54, 42, 43, 15, 38, 26, 50, 14, 39, 30, 28, 19, 17, 32, 2, 23, 11, 20, 10, 44, 7, 21, 13, 1, 0]","[42, 2, 39, 32, 0, 2, 24, 71, 28, 38, 54, 34, 0, 63, 50, 37, 74, 54, 29, 68, 7, 8, 1, 51, 0, 83, 0, 20, 35, 71, 51, 55, 6, 0, 39, 48, 60, 58, 26, 0, 77, 63, 0, 13, 62, 53, 30, 41, 14, 0, 0, 42, 35, 53, 37, 32, 48, 41, 0, 0, 20]"
"[24, 59, 18, 32, 17, 57, 23, 48, 34, 45, 52, 15, 58, 25, 30, 51, 55, 53, 46, 33, 56, 47, 27, 29, 37, 41, 40, 26, 38, 16, 12, 3, 1, 36, 49, 42, 35, 54, 13, 5, 43, 9, 14, 21, 39, 50, 11, 10, 19, 20, 28, 22, 8, 4, 31, 24, 6, 44, 7, 0, 2]","[35, 2, 39, 0, 14, 2, 42, 74, 54, 29, 28, 0, 1, 8, 53, 34, 0, 71, 0, 38, 24, 51, 37, 71, 63, 54, 50, 63, 77, 7, 20, 51, 0, 39, 6, 58, 83, 60, 0, 0, 26, 48, 13, 41, 62, 0, 35, 37, 41, 53, 30, 32, 68, 0, 0, 35, 55, 32, 48, 20, 0]"
"[25, 57, 13, 34, 52, 12, 48, 45, 23, 17, 58, 47, 30, 59, 51, 55, 56, 27, 24, 16, 29, 26, 53, 33, 49, 37, 41, 40, 38, 35, 46, 9, 36, 18, 15, 5, 4, 42, 54, 3, 11, 22, 43, 14, 39, 32, 50, 20, 10, 19, 28, 21, 31, 44, 0, 6, 8, 7, 25, 2, 1]","[8, 2, 0, 54, 28, 20, 74, 29, 42, 14, 1, 51, 53, 2, 34, 0, 24, 37, 35, 7, 71, 63, 71, 38, 6, 63, 54, 50, 77, 83, 0, 48, 39, 39, 0, 0, 0, 58, 60, 51, 35, 32, 26, 13, 62, 0, 0, 53, 37, 41, 30, 41, 0, 32, 20, 55, 68, 48, 8, 0, 0]"
"[26, 59, 51, 30, 37, 54, 56, 15, 39, 45, 53, 25, 33, 40, 57, 49, 27, 38, 29, 12, 55, 16, 34, 36, 48, 47, 18, 24, 58, 17, 8, 4, 46, 23, 5, 41, 42, 35, 52, 43, 3, 31, 9, 6, 50, 14, 22, 26, 2, 28, 19, 32, 11, 20, 10, 44, 7, 21, 13, 1, 0]","[63, 2, 34, 53, 63, 60, 24, 0, 62, 29, 71, 8, 38, 50, 2, 6, 37, 77, 71, 20, 0, 7, 54, 39, 74, 51, 39, 35, 1, 14, 68, 0, 0, 42, 0, 54, 58, 83, 28, 26, 51, 0, 48, 55, 0, 13, 32, 63, 0, 30, 41, 0, 35, 53, 37, 32, 48, 41, 0, 0, 20]"
"[27, 59, 51, 18, 37, 34, 52, 49, 39, 8, 25, 44, 16, 33, 47, 41, 7, 23, 54, 57, 46, 4, 36, 42, 45, 14, 48, 55, 3, 31, 56, 58, 29, 21, 12, 26, 35, 24, 53, 30, 40, 38, 17, 5, 28, 19, 15, 20, 11, 43, 9, 50, 32, 22, 10, 27, 13, 6, 2, 1, 0]","[37, 2, 34, 39, 63, 54, 28, 6, 62, 68, 8, 32, 7, 38, 51, 54, 48, 42, 60, 2, 0, 0, 39, 58, 29, 13, 74, 0, 51, 0, 24, 1, 71, 41, 20, 63, 83, 35, 71, 53, 50, 77, 14, 0, 30, 41, 0, 53, 35, 26, 48, 0, 0, 32, 37, 37, 0, 55, 0, 0, 20]"
"[28, 59, 51, 23, 18, 8, 45, 5, 2, 35, 34, 53, 52, 41, 55, 16, 25, 48, 58, 57, 21, 47, 33, 31, 56, 24, 7, 37, 36, 29, 38, 42, 39, 40, 54, 17, 46, 26, 30, 12, 4, 43, 3, 14, 27, 19, 15, 22, 11, 9, 50, 10, 32, 20, 28, 49, 13, 6, 44, 1, 0]","[30, 2, 34, 42, 39, 68, 29, 0, 0, 83, 54, 71, 28, 54, 0, 7, 8, 74, 1, 2, 41, 51, 38, 0, 24, 35, 48, 63, 39, 71, 77, 58, 62, 50, 60, 14, 0, 63, 53, 20, 0, 26, 51, 13, 37, 41, 0, 32, 35, 48, 0, 37, 0, 53, 30, 6, 0, 55, 32, 0, 20]"
"[29, 5, 51, 30, 37, 54, 56, 15, 55, 26, 39, 48, 45, 58, 52, 41, 57, 33, 38, 49, 47, 9, 16, 35, 59, 18, 7, 25, 3, 8, 46, 4, 22, 36, 42, 23, 31, 34, 24, 43, 17, 50, 28, 12, 2, 53, 29, 14, 40, 19, 10, 11, 32, 27, 13, 20, 21, 6, 44, 1, 0]","[71, 0, 34, 53, 63, 60, 24, 0, 0, 63, 62, 74, 29, 1, 28, 54, 2, 38, 77, 6, 51, 48, 7, 83, 2, 39, 48, 8, 51, 68, 0, 0, 32, 39, 58, 42, 0, 54, 35, 26, 14, 0, 30, 20, 0, 71, 71, 13, 50, 41, 37, 35, 0, 37, 0, 53, 41, 55, 32, 0, 20]"
"[30, 59, 51, 29, 37, 54, 56, 15, 33, 55, 26, 48, 45, 34, 41, 18, 5, 58, 57, 47, 52, 21, 42, 38, 49, 50, 36, 17, 35, 9, 13, 23, 12, 8, 46, 4, 40, 43, 28, 53, 39, 24, 30, 16, 2, 3, 25, 31, 19, 22, 27, 11, 10, 20, 14, 32, 6, 7, 44, 1, 0]","[53, 2, 34, 71, 63, 60, 24, 0, 38, 0, 63, 74, 29, 54, 54, 39, 0, 1, 2, 51, 28, 41, 58, 77, 6, 0, 39, 14, 83, 48, 0, 42, 20, 68, 0, 0, 50, 26, 30, 71, 62, 35, 53, 7, 0, 51, 8, 0, 41, 32, 37, 35, 37, 53, 13, 0, 55, 48, 32, 0, 20]"
"[31, 57, 54, 55, 42, 39, 56, 27, 41, 36, 15, 44, 53, 33, 8, 51, 4, 46, 34, 23, 52, 10, 40, 11, 38, 49, 37, 19, 7, 16, 35, 59, 47, 58, 17, 25, 24, 45, 5, 9, 50, 29, 48, 3, 26, 14, 30, 18, 12, 21, 28, 20, 32, 22, 43, 0, 6, 13, 2, 31, 1]","[0, 2, 60, 0, 58, 62, 24, 37, 54, 39, 0, 32, 71, 38, 68, 34, 0, 0, 54, 42, 28, 37, 50, 35, 77, 6, 63, 41, 48, 7, 83, 2, 51, 1, 14, 8, 35, 29, 0, 48, 0, 71, 74, 51, 63, 13, 53, 39, 20, 41, 30, 53, 0, 32, 26, 20, 55, 0, 0, 0, 0]"
"[32, 57, 54, 55, 42, 39, 56, 45, 26, 36, 15, 27, 38, 29, 12, 58, 37, 3, 10, 14, 59, 9, 33, 23, 35, 46, 52, 34, 41, 16, 48, 47, 18, 51, 25, 19, 17, 11, 5, 49, 13, 44, 50, 40, 24, 20, 30, 28, 53, 4, 43, 21, 31, 22, 0, 6, 8, 7, 2, 32, 1]","[0, 2, 60, 0, 58, 62, 24, 29, 63, 39, 0, 37, 77, 71, 20, 1, 63, 51, 37, 13, 2, 48, 38, 42, 83, 0, 28, 54, 54, 7, 74, 51, 39, 34, 8, 41, 14, 35, 0, 6, 0, 32, 0, 50, 35, 53, 53, 30, 71, 0, 26, 41, 0, 32, 20, 55, 68, 48, 0, 0, 0]"
"[33, 58, 39, 43, 37, 54, 26, 55, 56, 27, 38, 29, 9, 57, 15, 12, 49, 36, 18, 19, 32, 35, 52, 23, 59, 51, 7, 47, 41, 8, 46, 16, 6, 25, 3, 17, 4, 11, 24, 45, 5, 48, 34, 53, 14, 33, 0, 30, 40, 28, 31, 50, 22, 13, 10, 2, 42, 20, 21, 44, 1]","[38, 1, 62, 26, 63, 60, 63, 0, 24, 37, 77, 71, 48, 2, 0, 20, 6, 39, 39, 41, 0, 83, 28, 42, 2, 34, 48, 51, 54, 68, 0, 7, 55, 8, 51, 14, 0, 35, 35, 29, 0, 74, 54, 71, 13, 38, 20, 53, 50, 30, 0, 0, 32, 0, 37, 0, 58, 53, 41, 32, 0]"
"[34, 23, 35, 33, 46, 39, 41, 56, 12, 49, 52, 16, 17, 48, 55, 26, 38, 5, 47, 37, 58, 59, 28, 29, 18, 57, 25, 51, 7, 3, 4, 13, 9, 45, 15, 24, 53, 36, 11, 54, 42, 22, 32, 43, 30, 14, 40, 34, 50, 10, 19, 8, 31, 20, 27, 1, 6, 44, 21, 0, 2]","[54, 42, 83, 38, 0, 62, 54, 24, 20, 6, 28, 7, 14, 74, 0, 63, 77, 0, 51, 63, 1, 2, 30, 71, 39, 2, 8, 34, 48, 51, 0, 0, 48, 29, 0, 35, 71, 39, 35, 60, 58, 32, 0, 26, 53, 13, 50, 54, 0, 37, 41, 68, 0, 53, 37, 0, 55, 32, 41, 20, 0]"
"[35, 23, 46, 52, 47, 41, 34, 12, 31, 28, 39, 33, 35, 56, 55, 25, 18, 45, 58, 5, 49, 38, 37, 17, 59, 51, 57, 7, 3, 4, 16, 29, 26, 15, 9, 21, 42, 43, 13, 54, 36, 50, 24, 53, 11, 32, 48, 14, 30, 19, 10, 8, 40, 20, 27, 1, 22, 6, 44, 0, 2]","[83, 42, 0, 28, 51, 54, 54, 20, 0, 30, 62, 38, 83, 24, 0, 8, 39, 29, 1, 0, 6, 77, 63, 14, 2, 34, 2, 48, 51, 0, 7, 71, 63, 0, 48, 41, 58, 26, 0, 60, 39, 0, 35, 71, 35, 0, 74, 13, 53, 41, 37, 68, 50, 53, 37, 0, 32, 55, 32, 20, 0]"
"[36, 23, 18, 22, 50, 56, 53, 31, 54, 40, 55, 58, 28, 33, 52, 57, 17, 39, 49, 37, 43, 41, 25, 59, 48, 47, 45, 34, 29, 51, 38, 12, 35, 9, 5, 8, 4, 46, 24, 26, 30, 42, 3, 15, 14, 19, 16, 32, 11, 36, 2, 20, 10, 13, 27, 21, 6, 7, 44, 1, 0]","[39, 42, 39, 32, 0, 24, 71, 0, 60, 50, 0, 1, 30, 38, 28, 2, 14, 62, 6, 63, 26, 54, 8, 2, 74, 51, 29, 54, 71, 34, 77, 20, 83, 48, 0, 68, 0, 0, 35, 63, 53, 58, 51, 0, 13, 41, 7, 0, 35, 39, 0, 53, 37, 0, 37, 41, 55, 48, 32, 0, 20]"
