selected_indices_per_step,actual_rewards_per_step
"[10, 56, 49, 13, 34, 18, 30, 58, 37, 45, 36, 40, 5, 23, 57, 17, 16, 25, 3, 29, 26, 12, 31, 59, 27, 38, 53, 33, 21, 51, 4, 55, 19, 32, 28, 15, 39, 11, 0, 48, 1, 22, 24, 52, 20, 10, 2, 35, 41, 14, 9, 6, 42, 50, 46, 54, 7, 43, 44, 47, 8]","[79, 26, 87, 76, 68, 87, 75, 37, 94, 14, 50, 43, 74, 62, 2, 83, 32, 85, 80, 87, 88, 77, 82, 0, 91, 95, 94, 94, 88, 88, 12, 31, 86, 92, 91, 37, 68, 82, 86, 1, 70, 90, 89, 31, 92, 79, 27, 90, 52, 90, 91, 84, 44, 21, 4, 76, 90, 54, 21, 5, 94]"
"[11, 56, 9, 48, 16, 14, 42, 7, 53, 5, 46, 38, 32, 17, 28, 41, 30, 51, 29, 35, 58, 13, 19, 18, 24, 57, 23, 22, 31, 25, 59, 37, 52, 3, 54, 33, 4, 36, 6, 12, 44, 27, 26, 55, 34, 15, 50, 21, 39, 45, 11, 20, 49, 10, 0, 1, 2, 40, 43, 47, 8]","[82, 26, 91, 1, 32, 90, 44, 90, 94, 74, 4, 95, 92, 83, 91, 52, 75, 88, 87, 90, 37, 76, 86, 87, 89, 2, 62, 90, 82, 85, 0, 94, 31, 80, 76, 94, 12, 50, 84, 77, 21, 91, 88, 31, 68, 37, 21, 88, 68, 14, 82, 92, 87, 79, 86, 70, 27, 43, 54, 5, 94]"
"[12, 23, 46, 15, 3, 54, 55, 5, 42, 25, 30, 17, 37, 52, 35, 18, 36, 58, 24, 27, 39, 50, 29, 38, 22, 31, 7, 13, 51, 57, 19, 32, 28, 14, 6, 33, 53, 56, 59, 4, 45, 11, 34, 26, 41, 43, 48, 21, 9, 12, 20, 49, 10, 0, 16, 1, 2, 40, 44, 47, 8]","[77, 62, 4, 37, 80, 76, 31, 74, 44, 85, 75, 83, 94, 31, 90, 87, 50, 37, 89, 91, 68, 21, 87, 95, 90, 82, 90, 76, 88, 2, 86, 92, 91, 90, 84, 94, 94, 26, 0, 12, 14, 82, 68, 88, 52, 54, 1, 88, 91, 77, 92, 87, 79, 86, 32, 70, 27, 43, 21, 5, 94]"
"[13, 57, 25, 5, 34, 56, 59, 49, 18, 30, 17, 24, 23, 12, 8, 4, 48, 11, 31, 28, 38, 52, 35, 29, 9, 37, 51, 53, 22, 10, 14, 33, 7, 39, 50, 32, 6, 58, 54, 43, 27, 46, 36, 55, 16, 45, 41, 15, 42, 19, 26, 3, 47, 0, 21, 13, 1, 20, 40, 2, 44]","[76, 2, 85, 74, 68, 26, 0, 87, 87, 75, 83, 89, 62, 77, 94, 12, 1, 82, 82, 91, 95, 31, 90, 87, 91, 94, 88, 94, 90, 79, 90, 94, 90, 68, 21, 92, 84, 37, 76, 54, 91, 4, 50, 31, 32, 14, 52, 37, 44, 86, 88, 80, 5, 86, 88, 76, 70, 92, 43, 27, 21]"
"[14, 57, 0, 31, 52, 5, 59, 8, 24, 18, 30, 7, 16, 51, 25, 53, 49, 17, 23, 4, 10, 33, 32, 15, 46, 13, 22, 21, 29, 19, 3, 6, 56, 55, 38, 26, 9, 11, 50, 48, 28, 37, 39, 27, 58, 34, 20, 14, 40, 35, 36, 45, 12, 42, 54, 47, 44, 1, 2, 41, 43]","[90, 2, 86, 82, 31, 74, 0, 94, 89, 87, 75, 90, 32, 88, 85, 94, 87, 83, 62, 12, 79, 94, 92, 37, 4, 76, 90, 88, 87, 86, 80, 84, 26, 31, 95, 88, 91, 82, 21, 1, 91, 94, 68, 91, 37, 68, 92, 90, 43, 90, 50, 14, 77, 44, 76, 5, 21, 70, 27, 52, 54]"
"[15, 23, 18, 17, 58, 32, 5, 56, 31, 57, 25, 14, 48, 7, 1, 59, 53, 30, 29, 51, 33, 43, 38, 37, 26, 36, 39, 49, 6, 22, 21, 11, 16, 13, 55, 8, 28, 24, 35, 52, 46, 19, 4, 27, 41, 9, 34, 45, 50, 20, 3, 0, 10, 40, 12, 2, 15, 42, 44, 54, 47]","[37, 62, 87, 83, 37, 92, 74, 26, 82, 2, 85, 90, 1, 90, 70, 0, 94, 75, 87, 88, 94, 54, 95, 94, 88, 50, 68, 87, 84, 90, 88, 82, 32, 76, 31, 94, 91, 89, 90, 31, 4, 86, 12, 91, 52, 91, 68, 14, 21, 92, 80, 86, 79, 43, 77, 27, 37, 44, 21, 76, 5]"
"[16, 23, 18, 17, 58, 32, 25, 5, 56, 31, 57, 30, 49, 36, 3, 13, 29, 26, 37, 40, 53, 33, 21, 59, 51, 12, 34, 38, 4, 55, 45, 15, 48, 19, 22, 28, 27, 39, 0, 54, 35, 52, 1, 11, 24, 50, 20, 46, 42, 10, 2, 41, 14, 9, 6, 7, 16, 43, 44, 47, 8]","[32, 62, 87, 83, 37, 92, 85, 74, 26, 82, 2, 75, 87, 50, 80, 76, 87, 88, 94, 43, 94, 94, 88, 0, 88, 77, 68, 95, 12, 31, 14, 37, 1, 86, 90, 91, 91, 68, 86, 76, 90, 31, 70, 82, 89, 21, 92, 4, 44, 79, 27, 52, 90, 91, 84, 90, 32, 54, 21, 5, 94]"
"[17, 59, 21, 51, 40, 57, 30, 23, 56, 29, 25, 53, 36, 31, 49, 58, 5, 4, 33, 18, 32, 26, 13, 37, 38, 34, 45, 28, 27, 22, 19, 17, 39, 20, 24, 35, 48, 3, 55, 12, 52, 0, 10, 15, 11, 1, 2, 41, 14, 9, 50, 46, 42, 6, 54, 16, 7, 43, 44, 47, 8]","[83, 0, 88, 88, 43, 2, 75, 62, 26, 87, 85, 94, 50, 82, 87, 37, 74, 12, 94, 87, 92, 88, 76, 94, 95, 68, 14, 91, 91, 90, 86, 83, 68, 92, 89, 90, 1, 80, 31, 77, 31, 86, 79, 37, 82, 70, 27, 52, 90, 91, 21, 4, 44, 84, 76, 32, 90, 54, 21, 5, 94]"
"[18, 59, 19, 51, 37, 56, 2, 53, 54, 39, 36, 26, 17, 57, 30, 55, 33, 31, 25, 58, 49, 21, 24, 29, 38, 45, 34, 23, 22, 18, 35, 32, 48, 13, 42, 5, 52, 28, 14, 7, 11, 9, 16, 6, 41, 8, 50, 4, 10, 12, 46, 15, 27, 44, 3, 0, 47, 20, 40, 1, 43]","[87, 0, 86, 88, 94, 26, 27, 94, 76, 68, 50, 88, 83, 2, 75, 31, 94, 82, 85, 37, 87, 88, 89, 87, 95, 14, 68, 62, 90, 87, 90, 92, 1, 76, 44, 74, 31, 91, 90, 90, 82, 91, 32, 84, 52, 94, 21, 12, 79, 77, 4, 37, 91, 21, 80, 86, 5, 92, 43, 70, 54]"
"[19, 59, 17, 32, 7, 53, 54, 30, 25, 56, 41, 51, 31, 57, 5, 26, 36, 0, 11, 4, 49, 14, 3, 13, 29, 34, 16, 18, 21, 33, 47, 24, 42, 23, 12, 15, 52, 28, 6, 45, 55, 10, 58, 38, 9, 35, 46, 39, 37, 50, 27, 22, 1, 19, 20, 44, 48, 2, 40, 43, 8]","[86, 0, 83, 92, 90, 94, 76, 75, 85, 26, 52, 88, 82, 2, 74, 88, 50, 86, 82, 12, 87, 90, 80, 76, 87, 68, 32, 87, 88, 94, 5, 89, 44, 62, 77, 37, 31, 91, 84, 14, 31, 79, 37, 95, 91, 90, 4, 68, 94, 21, 91, 90, 70, 86, 92, 21, 1, 27, 43, 54, 94]"
"[20, 59, 18, 51, 40, 57, 30, 56, 22, 5, 24, 25, 23, 19, 49, 17, 29, 21, 6, 15, 38, 46, 9, 26, 36, 42, 32, 31, 50, 11, 37, 58, 16, 3, 55, 13, 28, 53, 33, 45, 48, 27, 2, 52, 14, 54, 12, 10, 39, 34, 35, 7, 8, 4, 44, 0, 47, 20, 41, 1, 43]","[92, 0, 87, 88, 43, 2, 75, 26, 90, 74, 89, 85, 62, 86, 87, 83, 87, 88, 84, 37, 95, 4, 91, 88, 50, 44, 92, 82, 21, 82, 94, 37, 32, 80, 31, 76, 91, 94, 94, 14, 1, 91, 27, 31, 90, 76, 77, 79, 68, 68, 90, 90, 94, 12, 21, 86, 5, 92, 52, 70, 54]"
"[21, 59, 17, 51, 40, 57, 30, 23, 56, 29, 25, 53, 36, 31, 49, 58, 5, 4, 33, 18, 32, 26, 13, 37, 38, 34, 45, 28, 27, 21, 39, 22, 19, 20, 24, 35, 48, 3, 55, 12, 52, 0, 10, 15, 11, 1, 2, 41, 14, 9, 50, 46, 42, 6, 54, 16, 7, 43, 44, 47, 8]","[88, 0, 83, 88, 43, 2, 75, 62, 26, 87, 85, 94, 50, 82, 87, 37, 74, 12, 94, 87, 92, 88, 76, 94, 95, 68, 14, 91, 91, 88, 68, 90, 86, 92, 89, 90, 1, 80, 31, 77, 31, 86, 79, 37, 82, 70, 27, 52, 90, 91, 21, 4, 44, 84, 76, 32, 90, 54, 21, 5, 94]"
"[22, 59, 17, 51, 41, 57, 30, 23, 56, 29, 25, 53, 36, 31, 49, 33, 18, 58, 5, 16, 12, 34, 0, 3, 13, 48, 26, 42, 55, 38, 37, 11, 2, 21, 22, 28, 19, 39, 45, 32, 27, 52, 10, 15, 24, 35, 8, 7, 14, 46, 4, 9, 50, 54, 6, 47, 44, 20, 40, 1, 43]","[90, 0, 83, 88, 52, 2, 75, 62, 26, 87, 85, 94, 50, 82, 87, 94, 87, 37, 74, 32, 77, 68, 86, 80, 76, 1, 88, 44, 31, 95, 94, 82, 27, 88, 90, 91, 86, 68, 14, 92, 91, 31, 79, 37, 89, 90, 94, 90, 90, 4, 12, 91, 21, 76, 84, 5, 21, 92, 43, 70, 54]"
"[23, 59, 18, 17, 32, 25, 56, 5, 49, 48, 31, 55, 29, 21, 30, 3, 11, 57, 13, 22, 12, 38, 36, 6, 26, 37, 53, 39, 51, 16, 33, 58, 2, 52, 14, 24, 28, 9, 42, 35, 45, 15, 54, 34, 41, 50, 27, 19, 7, 4, 10, 46, 0, 20, 23, 8, 47, 40, 43, 44, 1]","[62, 0, 87, 83, 92, 85, 26, 74, 87, 1, 82, 31, 87, 88, 75, 80, 82, 2, 76, 90, 77, 95, 50, 84, 88, 94, 94, 68, 88, 32, 94, 37, 27, 31, 90, 89, 91, 91, 44, 90, 14, 37, 76, 68, 52, 21, 91, 86, 90, 12, 79, 4, 86, 92, 62, 94, 5, 43, 54, 21, 70]"
"[24, 59, 18, 51, 37, 7, 45, 49, 56, 30, 25, 32, 35, 5, 53, 14, 34, 21, 40, 36, 17, 31, 23, 8, 6, 4, 52, 48, 29, 22, 28, 57, 38, 10, 13, 54, 12, 58, 9, 27, 33, 42, 46, 16, 11, 50, 55, 15, 26, 19, 39, 44, 3, 0, 20, 24, 47, 1, 2, 41, 43]","[89, 0, 87, 88, 94, 90, 14, 87, 26, 75, 85, 92, 90, 74, 94, 90, 68, 88, 43, 50, 83, 82, 62, 94, 84, 12, 31, 1, 87, 90, 91, 2, 95, 79, 76, 76, 77, 37, 91, 91, 94, 44, 4, 32, 82, 21, 31, 37, 88, 86, 68, 21, 80, 86, 92, 89, 5, 70, 27, 52, 54]"
"[25, 57, 13, 5, 34, 56, 59, 49, 18, 30, 17, 24, 23, 12, 8, 4, 48, 11, 31, 28, 38, 52, 35, 29, 9, 37, 51, 53, 22, 10, 14, 33, 7, 39, 50, 32, 6, 58, 54, 43, 27, 46, 36, 55, 16, 45, 41, 15, 42, 19, 26, 3, 47, 0, 21, 25, 1, 20, 40, 2, 44]","[85, 2, 76, 74, 68, 26, 0, 87, 87, 75, 83, 89, 62, 77, 94, 12, 1, 82, 82, 91, 95, 31, 90, 87, 91, 94, 88, 94, 90, 79, 90, 94, 90, 68, 21, 92, 84, 37, 76, 54, 91, 4, 50, 31, 32, 14, 52, 37, 44, 86, 88, 80, 5, 86, 88, 85, 70, 92, 43, 27, 21]"
"[26, 59, 51, 17, 37, 6, 56, 45, 49, 24, 25, 35, 33, 32, 39, 53, 5, 34, 31, 36, 30, 23, 22, 21, 8, 46, 7, 4, 52, 10, 16, 18, 38, 9, 11, 27, 55, 58, 50, 13, 14, 57, 41, 28, 47, 42, 19, 54, 15, 29, 12, 44, 3, 0, 20, 48, 26, 1, 40, 2, 43]","[88, 0, 88, 83, 94, 84, 26, 14, 87, 89, 85, 90, 94, 92, 68, 94, 74, 68, 82, 50, 75, 62, 90, 88, 94, 4, 90, 12, 31, 79, 32, 87, 95, 91, 82, 91, 31, 37, 21, 76, 90, 2, 52, 91, 5, 44, 86, 76, 37, 87, 77, 21, 80, 86, 92, 1, 88, 70, 43, 27, 54]"
"[27, 59, 51, 18, 37, 6, 56, 48, 38, 31, 54, 29, 49, 58, 23, 17, 55, 26, 30, 40, 25, 36, 4, 53, 35, 13, 5, 28, 22, 24, 32, 9, 57, 42, 52, 14, 45, 33, 16, 12, 46, 34, 50, 15, 19, 27, 21, 7, 11, 20, 8, 39, 44, 3, 10, 0, 47, 1, 2, 41, 43]","[91, 0, 88, 87, 94, 84, 26, 1, 95, 82, 76, 87, 87, 37, 62, 83, 31, 88, 75, 43, 85, 50, 12, 94, 90, 76, 74, 91, 90, 89, 92, 91, 2, 44, 31, 90, 14, 94, 32, 77, 4, 68, 21, 37, 86, 91, 88, 90, 82, 92, 94, 68, 21, 80, 79, 86, 5, 70, 27, 52, 54]"
"[28, 59, 51, 18, 37, 6, 56, 48, 38, 53, 54, 25, 23, 31, 55, 33, 49, 29, 36, 17, 32, 26, 30, 39, 5, 57, 58, 21, 3, 13, 16, 4, 42, 52, 11, 24, 12, 9, 35, 14, 45, 15, 41, 34, 50, 10, 46, 19, 0, 27, 1, 28, 20, 22, 47, 2, 7, 40, 43, 44, 8]","[91, 0, 88, 87, 94, 84, 26, 1, 95, 94, 76, 85, 62, 82, 31, 94, 87, 87, 50, 83, 92, 88, 75, 68, 74, 2, 37, 88, 80, 76, 32, 12, 44, 31, 82, 89, 77, 91, 90, 90, 14, 37, 52, 68, 21, 79, 4, 86, 86, 91, 70, 91, 92, 90, 5, 27, 90, 43, 54, 21, 94]"
"[29, 5, 51, 21, 54, 17, 24, 58, 48, 55, 30, 19, 57, 42, 56, 53, 31, 33, 25, 18, 52, 39, 3, 7, 49, 6, 4, 13, 10, 28, 12, 32, 15, 14, 23, 59, 9, 50, 11, 45, 22, 38, 26, 35, 46, 37, 41, 36, 0, 27, 34, 16, 1, 29, 20, 44, 2, 40, 43, 47, 8]","[87, 74, 88, 88, 76, 83, 89, 37, 1, 31, 75, 86, 2, 44, 26, 94, 82, 94, 85, 87, 31, 68, 80, 90, 87, 84, 12, 76, 79, 91, 77, 92, 37, 90, 62, 0, 91, 21, 82, 14, 90, 95, 88, 90, 4, 94, 52, 50, 86, 91, 68, 32, 70, 87, 92, 21, 27, 43, 54, 5, 94]"
"[30, 59, 51, 23, 54, 37, 56, 49, 47, 17, 29, 55, 58, 32, 5, 53, 31, 40, 38, 36, 57, 33, 18, 26, 21, 25, 13, 45, 4, 34, 19, 28, 27, 3, 39, 22, 1, 30, 20, 12, 52, 11, 24, 15, 0, 16, 50, 10, 46, 42, 2, 35, 14, 9, 6, 7, 48, 41, 43, 44, 8]","[75, 0, 88, 62, 76, 94, 26, 87, 5, 83, 87, 31, 37, 92, 74, 94, 82, 43, 95, 50, 2, 94, 87, 88, 88, 85, 76, 14, 12, 68, 86, 91, 91, 80, 68, 90, 70, 75, 92, 77, 31, 82, 89, 37, 86, 32, 21, 79, 4, 44, 27, 90, 90, 91, 84, 90, 1, 52, 54, 21, 94]"
"[31, 57, 14, 3, 35, 59, 25, 8, 18, 48, 53, 46, 38, 5, 49, 7, 11, 36, 41, 28, 17, 22, 23, 51, 39, 29, 33, 34, 13, 4, 30, 9, 52, 16, 32, 56, 44, 37, 58, 50, 31, 21, 55, 24, 26, 54, 45, 19, 12, 15, 27, 6, 42, 10, 0, 47, 20, 1, 40, 2, 43]","[82, 2, 90, 80, 90, 0, 85, 94, 87, 1, 94, 4, 95, 74, 87, 90, 82, 50, 52, 91, 83, 90, 62, 88, 68, 87, 94, 68, 76, 12, 75, 91, 31, 32, 92, 26, 21, 94, 37, 21, 82, 88, 31, 89, 88, 76, 14, 86, 77, 37, 91, 84, 44, 79, 86, 5, 92, 70, 43, 27, 54]"
"[32, 57, 5, 14, 53, 36, 49, 18, 58, 31, 8, 41, 19, 25, 17, 23, 7, 51, 46, 15, 21, 6, 4, 33, 29, 45, 30, 11, 27, 9, 16, 52, 34, 35, 47, 56, 28, 38, 59, 13, 39, 55, 37, 24, 50, 26, 42, 54, 12, 44, 22, 32, 3, 0, 10, 20, 48, 1, 40, 2, 43]","[92, 2, 74, 90, 94, 50, 87, 87, 37, 82, 94, 52, 86, 85, 83, 62, 90, 88, 4, 37, 88, 84, 12, 94, 87, 14, 75, 82, 91, 91, 32, 31, 68, 90, 5, 26, 91, 95, 0, 76, 68, 31, 94, 89, 21, 88, 44, 76, 77, 21, 90, 92, 80, 86, 79, 92, 1, 70, 43, 27, 54]"
"[33, 58, 39, 35, 25, 56, 49, 17, 36, 8, 53, 46, 16, 32, 0, 11, 5, 18, 10, 57, 31, 30, 51, 27, 20, 23, 19, 47, 52, 22, 13, 21, 33, 3, 29, 38, 37, 7, 34, 55, 26, 42, 4, 24, 12, 9, 50, 59, 41, 45, 54, 28, 6, 15, 44, 14, 48, 1, 40, 2, 43]","[94, 37, 68, 90, 85, 26, 87, 83, 50, 94, 94, 4, 32, 92, 86, 82, 74, 87, 79, 2, 82, 75, 88, 91, 92, 62, 86, 5, 31, 90, 76, 88, 94, 80, 87, 95, 94, 90, 68, 31, 88, 44, 12, 89, 77, 91, 21, 0, 52, 14, 76, 91, 84, 37, 21, 90, 1, 70, 43, 27, 54]"
"[34, 23, 35, 33, 6, 42, 25, 56, 49, 31, 53, 58, 28, 51, 5, 40, 30, 46, 7, 38, 10, 18, 29, 36, 22, 14, 17, 39, 9, 16, 59, 37, 26, 52, 11, 50, 8, 32, 13, 57, 4, 45, 55, 24, 19, 47, 54, 15, 27, 12, 44, 3, 0, 21, 20, 48, 1, 2, 41, 34, 43]","[68, 62, 90, 94, 84, 44, 85, 26, 87, 82, 94, 37, 91, 88, 74, 43, 75, 4, 90, 95, 79, 87, 87, 50, 90, 90, 83, 68, 91, 32, 0, 94, 88, 31, 82, 21, 94, 92, 76, 2, 12, 14, 31, 89, 86, 5, 76, 37, 91, 77, 21, 80, 86, 88, 92, 1, 70, 27, 52, 68, 54]"
"[35, 23, 46, 52, 47, 38, 26, 57, 41, 33, 17, 31, 53, 49, 51, 39, 58, 21, 18, 28, 56, 25, 29, 5, 32, 13, 19, 45, 7, 3, 14, 4, 30, 59, 11, 24, 55, 34, 37, 16, 36, 42, 54, 12, 15, 9, 6, 27, 50, 22, 35, 20, 10, 0, 1, 44, 48, 2, 40, 43, 8]","[90, 62, 4, 31, 5, 95, 88, 2, 52, 94, 83, 82, 94, 87, 88, 68, 37, 88, 87, 91, 26, 85, 87, 74, 92, 76, 86, 14, 90, 80, 90, 12, 75, 0, 82, 89, 31, 68, 94, 32, 50, 44, 76, 77, 37, 91, 84, 91, 21, 90, 90, 92, 79, 86, 70, 21, 1, 27, 43, 54, 94]"
"[36, 23, 18, 17, 58, 32, 5, 31, 57, 7, 30, 49, 10, 4, 11, 13, 48, 6, 53, 40, 52, 51, 56, 14, 29, 9, 15, 22, 21, 24, 59, 33, 38, 3, 55, 19, 50, 28, 26, 42, 12, 35, 46, 25, 37, 54, 45, 0, 27, 34, 16, 39, 1, 20, 44, 2, 36, 41, 43, 47, 8]","[50, 62, 87, 83, 37, 92, 74, 82, 2, 90, 75, 87, 79, 12, 82, 76, 1, 84, 94, 43, 31, 88, 26, 90, 87, 91, 37, 90, 88, 89, 0, 94, 95, 80, 31, 86, 21, 91, 88, 44, 77, 90, 4, 85, 94, 76, 14, 86, 91, 68, 32, 68, 70, 92, 21, 27, 50, 52, 54, 5, 94]"
