selected_indices_per_step,actual_rewards_per_step
"[10, 56, 49, 9, 45, 14, 15, 46, 11, 8, 0, 33, 2, 13, 16, 4, 3, 55, 31, 23, 12, 57, 10, 34, 58, 51, 42, 59, 48, 18, 53, 17, 6, 7, 5, 50, 32, 52, 37, 38, 39, 54, 30, 27, 26, 24, 36, 35, 25, 41, 44, 19, 21, 22, 47, 20, 29, 28, 1, 40, 43]","[99, 0, 17, 97, 0, 4, 9, 0, 99, 99, 99, 0, 23, 54, 13, 0, 98, 0, 4, 32, 63, 3, 99, 10, 0, 0, 2, 0, 0, 95, 59, 0, 98, 98, 36, 0, 10, 0, 90, 95, 4, 94, 96, 81, 9, 97, 2, 7, 11, 0, 2, 94, 98, 97, 2, 97, 5, 54, 45, 53, 2]"
"[11, 56, 9, 49, 14, 16, 12, 6, 4, 41, 15, 31, 0, 42, 11, 59, 10, 47, 58, 2, 3, 13, 5, 25, 30, 27, 51, 29, 24, 23, 18, 17, 57, 55, 52, 54, 45, 7, 8, 46, 37, 38, 33, 50, 36, 34, 35, 39, 32, 44, 19, 21, 22, 26, 48, 20, 53, 28, 1, 40, 43]","[99, 0, 97, 17, 4, 13, 63, 98, 0, 0, 9, 4, 99, 2, 99, 0, 99, 2, 0, 23, 98, 54, 36, 11, 96, 81, 0, 5, 97, 32, 95, 0, 3, 0, 0, 94, 0, 98, 99, 0, 90, 95, 0, 0, 2, 10, 7, 4, 10, 2, 94, 98, 97, 9, 0, 97, 59, 54, 45, 53, 2]"
"[12, 23, 46, 15, 3, 59, 31, 5, 57, 56, 30, 26, 51, 25, 58, 18, 17, 4, 35, 41, 54, 43, 42, 11, 49, 19, 21, 22, 24, 55, 50, 9, 20, 48, 28, 10, 0, 13, 2, 38, 16, 53, 37, 36, 33, 32, 29, 14, 39, 34, 52, 45, 8, 6, 7, 47, 27, 1, 12, 40, 44]","[63, 32, 0, 9, 98, 0, 4, 36, 3, 0, 96, 9, 0, 11, 0, 95, 0, 0, 7, 0, 94, 2, 2, 99, 17, 94, 98, 97, 97, 0, 0, 97, 97, 0, 54, 99, 99, 54, 23, 95, 13, 59, 90, 2, 0, 10, 5, 4, 4, 10, 0, 0, 99, 98, 98, 2, 81, 45, 63, 53, 2]"
"[13, 57, 25, 11, 9, 59, 15, 8, 33, 45, 10, 46, 2, 7, 4, 16, 50, 6, 14, 32, 49, 38, 37, 40, 58, 30, 27, 51, 29, 24, 23, 18, 17, 36, 56, 39, 55, 54, 42, 47, 5, 34, 22, 19, 35, 21, 52, 12, 31, 48, 53, 44, 3, 28, 1, 20, 0, 41, 13, 26, 43]","[54, 3, 11, 99, 97, 0, 9, 99, 0, 0, 99, 0, 23, 98, 0, 13, 0, 98, 4, 10, 17, 95, 90, 53, 0, 96, 81, 0, 5, 97, 32, 95, 0, 2, 0, 4, 0, 94, 2, 2, 36, 10, 97, 94, 7, 98, 0, 63, 4, 0, 59, 2, 98, 54, 45, 97, 99, 0, 54, 9, 2]"
"[14, 57, 0, 12, 49, 3, 4, 13, 59, 30, 51, 41, 26, 1, 10, 11, 55, 58, 56, 9, 50, 16, 31, 15, 18, 17, 23, 46, 21, 19, 22, 36, 48, 5, 54, 45, 24, 25, 38, 33, 37, 2, 20, 29, 42, 35, 28, 32, 39, 34, 52, 6, 8, 7, 44, 47, 53, 27, 40, 14, 43]","[4, 3, 99, 63, 17, 98, 0, 54, 0, 96, 0, 0, 9, 45, 99, 99, 0, 0, 0, 97, 0, 13, 4, 9, 95, 0, 32, 0, 98, 94, 97, 2, 0, 36, 94, 0, 97, 11, 95, 0, 90, 23, 97, 5, 2, 7, 54, 10, 4, 10, 0, 98, 99, 98, 2, 2, 59, 81, 53, 4, 2]"
"[15, 23, 18, 17, 5, 7, 4, 14, 13, 8, 10, 48, 49, 46, 11, 16, 6, 31, 9, 41, 26, 25, 59, 57, 56, 55, 58, 44, 32, 21, 19, 22, 51, 53, 52, 33, 54, 30, 50, 24, 38, 37, 35, 34, 12, 45, 36, 0, 2, 3, 39, 42, 27, 47, 20, 29, 1, 28, 15, 40, 43]","[9, 32, 95, 0, 36, 98, 0, 4, 54, 99, 99, 0, 17, 0, 99, 13, 98, 4, 97, 0, 9, 11, 0, 3, 0, 0, 0, 2, 10, 98, 94, 97, 0, 59, 0, 0, 94, 96, 0, 97, 95, 90, 7, 10, 63, 0, 2, 99, 23, 98, 4, 2, 81, 2, 97, 5, 45, 54, 9, 53, 2]"
"[16, 23, 18, 17, 5, 7, 4, 14, 13, 10, 8, 48, 49, 46, 11, 32, 6, 53, 39, 9, 15, 52, 25, 51, 44, 56, 33, 57, 55, 58, 0, 2, 50, 21, 19, 22, 26, 59, 54, 30, 37, 38, 34, 35, 45, 12, 36, 31, 3, 24, 42, 41, 27, 47, 20, 29, 1, 28, 16, 40, 43]","[13, 32, 95, 0, 36, 98, 0, 4, 54, 99, 99, 0, 17, 0, 99, 10, 98, 59, 4, 97, 9, 0, 11, 0, 2, 0, 0, 3, 0, 0, 99, 23, 0, 98, 94, 97, 9, 0, 94, 96, 90, 95, 10, 7, 0, 63, 2, 4, 98, 97, 2, 0, 81, 2, 97, 5, 45, 54, 13, 53, 2]"
"[17, 59, 56, 57, 54, 55, 42, 26, 58, 5, 13, 7, 4, 11, 14, 10, 8, 49, 46, 6, 32, 9, 16, 15, 25, 38, 37, 41, 53, 50, 52, 33, 23, 45, 51, 30, 36, 35, 34, 24, 22, 21, 19, 12, 48, 18, 31, 0, 2, 3, 39, 27, 44, 47, 20, 29, 1, 28, 40, 43, 17]","[0, 0, 0, 3, 94, 0, 2, 9, 0, 36, 54, 98, 0, 99, 4, 99, 99, 17, 0, 98, 10, 97, 13, 9, 11, 95, 90, 0, 59, 0, 0, 0, 32, 0, 0, 96, 2, 7, 10, 97, 97, 98, 94, 63, 0, 95, 4, 99, 23, 98, 4, 81, 2, 2, 97, 5, 45, 54, 53, 2, 0]"
"[18, 59, 19, 51, 32, 23, 17, 21, 45, 56, 34, 58, 22, 25, 7, 8, 11, 4, 10, 9, 50, 14, 16, 26, 15, 6, 46, 41, 49, 57, 55, 52, 54, 53, 38, 37, 42, 30, 35, 33, 5, 36, 24, 13, 12, 48, 31, 0, 2, 3, 39, 27, 44, 47, 20, 29, 1, 28, 18, 40, 43]","[95, 0, 94, 0, 10, 32, 0, 98, 0, 0, 10, 0, 97, 11, 98, 99, 99, 0, 99, 97, 0, 4, 13, 9, 9, 98, 0, 0, 17, 3, 0, 0, 94, 59, 95, 90, 2, 96, 7, 0, 36, 2, 97, 54, 63, 0, 4, 99, 23, 98, 4, 81, 2, 2, 97, 5, 45, 54, 95, 53, 2]"
"[19, 59, 17, 23, 51, 22, 57, 26, 21, 31, 56, 34, 7, 4, 14, 11, 8, 10, 46, 16, 9, 15, 50, 6, 49, 41, 45, 55, 58, 54, 33, 52, 30, 42, 25, 37, 38, 5, 35, 36, 24, 47, 0, 2, 32, 12, 3, 39, 18, 27, 44, 13, 48, 20, 29, 53, 1, 28, 19, 40, 43]","[94, 0, 0, 32, 0, 97, 3, 9, 98, 4, 0, 10, 98, 0, 4, 99, 99, 99, 0, 13, 97, 9, 0, 98, 17, 0, 0, 0, 0, 94, 0, 0, 96, 2, 11, 90, 95, 36, 7, 2, 97, 2, 99, 23, 10, 63, 98, 4, 95, 81, 2, 54, 0, 97, 5, 59, 45, 54, 94, 53, 2]"
"[20, 59, 18, 51, 17, 5, 23, 24, 19, 25, 55, 48, 58, 56, 15, 20, 3, 11, 10, 0, 31, 2, 29, 43, 12, 57, 49, 34, 13, 8, 7, 4, 14, 46, 22, 16, 53, 52, 9, 50, 6, 39, 21, 30, 27, 54, 37, 38, 35, 45, 33, 36, 32, 41, 42, 26, 47, 28, 1, 40, 44]","[97, 0, 95, 0, 0, 36, 32, 97, 94, 11, 0, 0, 0, 0, 9, 97, 98, 99, 99, 99, 4, 23, 5, 2, 63, 3, 17, 10, 54, 99, 98, 0, 4, 0, 97, 13, 59, 0, 97, 0, 98, 4, 98, 96, 81, 94, 90, 95, 7, 0, 0, 2, 10, 0, 2, 9, 2, 54, 45, 53, 2]"
"[21, 59, 17, 24, 51, 23, 56, 19, 4, 54, 57, 55, 22, 43, 26, 58, 5, 31, 37, 40, 38, 35, 36, 33, 12, 15, 21, 16, 9, 46, 18, 32, 25, 20, 49, 48, 30, 28, 14, 8, 2, 39, 10, 34, 13, 45, 53, 3, 1, 50, 11, 6, 52, 7, 0, 42, 41, 47, 27, 29, 44]","[98, 0, 0, 97, 0, 32, 0, 94, 0, 94, 3, 0, 97, 2, 9, 0, 36, 4, 90, 53, 95, 7, 2, 0, 63, 9, 98, 13, 97, 0, 95, 10, 11, 97, 17, 0, 96, 54, 4, 99, 23, 4, 99, 10, 54, 0, 59, 98, 45, 0, 99, 98, 0, 98, 99, 2, 0, 2, 81, 5, 2]"
"[22, 59, 17, 23, 51, 56, 19, 26, 21, 31, 34, 45, 7, 4, 14, 11, 8, 10, 46, 16, 9, 15, 50, 6, 49, 38, 37, 40, 53, 52, 58, 57, 55, 54, 42, 30, 25, 5, 39, 33, 36, 24, 13, 12, 35, 48, 18, 32, 0, 2, 3, 27, 44, 41, 20, 47, 28, 1, 22, 29, 43]","[97, 0, 0, 32, 0, 0, 94, 9, 98, 4, 10, 0, 98, 0, 4, 99, 99, 99, 0, 13, 97, 9, 0, 98, 17, 95, 90, 53, 59, 0, 0, 3, 0, 94, 2, 96, 11, 36, 4, 0, 2, 97, 54, 63, 7, 0, 95, 10, 99, 23, 98, 81, 2, 0, 97, 2, 54, 45, 97, 5, 2]"
"[23, 59, 18, 17, 5, 25, 30, 28, 29, 51, 40, 35, 47, 19, 21, 54, 55, 57, 42, 22, 56, 2, 32, 58, 7, 8, 4, 11, 10, 9, 50, 14, 16, 15, 6, 49, 37, 38, 46, 53, 52, 45, 39, 34, 33, 24, 36, 31, 44, 12, 13, 48, 27, 20, 3, 1, 0, 41, 26, 23, 43]","[32, 0, 95, 0, 36, 11, 96, 54, 5, 0, 53, 7, 2, 94, 98, 94, 0, 3, 2, 97, 0, 23, 10, 0, 98, 99, 0, 99, 99, 97, 0, 4, 13, 9, 98, 17, 90, 95, 0, 59, 0, 0, 4, 10, 0, 97, 2, 4, 2, 63, 54, 0, 81, 97, 98, 45, 99, 0, 9, 32, 2]"
"[24, 59, 18, 51, 17, 23, 32, 19, 25, 55, 48, 20, 56, 15, 24, 3, 11, 10, 0, 2, 31, 29, 58, 43, 12, 5, 57, 49, 34, 8, 7, 4, 14, 16, 46, 22, 9, 50, 6, 41, 21, 52, 30, 27, 54, 37, 38, 33, 35, 45, 36, 39, 13, 42, 26, 47, 53, 28, 1, 40, 44]","[97, 0, 95, 0, 0, 32, 10, 94, 11, 0, 0, 97, 0, 9, 97, 98, 99, 99, 99, 23, 4, 5, 0, 2, 63, 36, 3, 17, 10, 99, 98, 0, 4, 13, 0, 97, 97, 0, 98, 0, 98, 0, 96, 81, 94, 90, 95, 0, 7, 0, 2, 4, 54, 2, 9, 2, 59, 54, 45, 53, 2]"
"[25, 57, 13, 11, 9, 59, 15, 8, 33, 45, 10, 46, 2, 7, 4, 16, 50, 6, 14, 32, 49, 38, 37, 40, 58, 30, 27, 51, 29, 24, 23, 18, 17, 36, 56, 39, 55, 54, 42, 47, 5, 34, 22, 19, 35, 21, 52, 12, 31, 48, 53, 44, 3, 28, 1, 20, 0, 41, 26, 25, 43]","[11, 3, 54, 99, 97, 0, 9, 99, 0, 0, 99, 0, 23, 98, 0, 13, 0, 98, 4, 10, 17, 95, 90, 53, 0, 96, 81, 0, 5, 97, 32, 95, 0, 2, 0, 4, 0, 94, 2, 2, 36, 10, 97, 94, 7, 98, 0, 63, 4, 0, 59, 2, 98, 54, 45, 97, 99, 0, 9, 11, 2]"
"[26, 59, 51, 30, 5, 2, 32, 58, 25, 16, 53, 33, 49, 28, 23, 24, 19, 22, 17, 21, 56, 54, 57, 55, 48, 18, 3, 4, 11, 13, 12, 15, 31, 9, 14, 35, 37, 38, 50, 39, 6, 7, 8, 10, 46, 52, 45, 42, 34, 36, 41, 44, 0, 47, 20, 29, 27, 1, 26, 40, 43]","[9, 0, 0, 96, 36, 23, 10, 0, 11, 13, 59, 0, 17, 54, 32, 97, 94, 97, 0, 98, 0, 94, 3, 0, 0, 95, 98, 0, 99, 54, 63, 9, 4, 97, 4, 7, 90, 95, 0, 4, 98, 98, 99, 99, 0, 0, 0, 2, 10, 2, 0, 2, 99, 2, 97, 5, 81, 45, 9, 53, 2]"
"[27, 59, 51, 30, 15, 54, 57, 42, 40, 55, 29, 48, 46, 37, 39, 35, 38, 17, 24, 52, 23, 36, 56, 25, 16, 45, 58, 53, 34, 31, 12, 3, 4, 5, 27, 13, 10, 49, 11, 9, 6, 14, 0, 21, 22, 19, 50, 2, 26, 33, 7, 8, 32, 18, 44, 41, 1, 28, 20, 47, 43]","[81, 0, 0, 96, 9, 94, 3, 2, 53, 0, 5, 0, 0, 90, 4, 7, 95, 0, 97, 0, 32, 2, 0, 11, 13, 0, 0, 59, 10, 4, 63, 98, 0, 36, 81, 54, 99, 17, 99, 97, 98, 4, 99, 98, 97, 94, 0, 23, 9, 0, 98, 99, 10, 95, 2, 0, 45, 54, 97, 2, 2]"
"[28, 59, 51, 30, 15, 56, 57, 5, 25, 32, 58, 29, 40, 39, 47, 14, 35, 55, 18, 17, 21, 19, 20, 24, 22, 23, 54, 42, 3, 11, 10, 0, 12, 49, 45, 2, 31, 13, 36, 53, 9, 46, 50, 26, 8, 4, 38, 16, 48, 33, 1, 34, 6, 7, 37, 52, 44, 41, 27, 28, 43]","[54, 0, 0, 96, 9, 0, 3, 36, 11, 10, 0, 5, 53, 4, 2, 4, 7, 0, 95, 0, 98, 94, 97, 97, 97, 32, 94, 2, 98, 99, 99, 99, 63, 17, 0, 23, 4, 54, 2, 59, 97, 0, 0, 9, 99, 0, 95, 13, 0, 0, 45, 10, 98, 98, 90, 0, 2, 0, 81, 54, 2]"
"[29, 5, 32, 4, 25, 59, 23, 22, 17, 21, 51, 19, 57, 37, 41, 52, 38, 33, 34, 18, 49, 39, 56, 45, 54, 55, 12, 2, 24, 35, 16, 15, 58, 14, 42, 36, 9, 46, 30, 48, 31, 11, 6, 8, 10, 50, 7, 13, 27, 3, 0, 44, 47, 26, 20, 53, 1, 28, 40, 29, 43]","[5, 36, 10, 0, 11, 0, 32, 97, 0, 98, 0, 94, 3, 90, 0, 0, 95, 0, 10, 95, 17, 4, 0, 0, 94, 0, 63, 23, 97, 7, 13, 9, 0, 4, 2, 2, 97, 0, 96, 0, 4, 99, 98, 99, 99, 0, 98, 54, 81, 98, 99, 2, 2, 9, 97, 59, 45, 54, 53, 5, 2]"
"[30, 59, 51, 26, 5, 2, 32, 58, 30, 38, 37, 52, 49, 35, 41, 24, 17, 20, 23, 19, 16, 22, 33, 21, 34, 18, 56, 7, 14, 4, 8, 10, 46, 15, 27, 36, 57, 31, 45, 55, 54, 42, 50, 25, 44, 12, 47, 3, 39, 11, 0, 13, 48, 9, 6, 29, 53, 28, 1, 40, 43]","[96, 0, 0, 9, 36, 23, 10, 0, 96, 95, 90, 0, 17, 7, 0, 97, 0, 97, 32, 94, 13, 97, 0, 98, 10, 95, 0, 98, 4, 0, 99, 99, 0, 9, 81, 2, 3, 4, 0, 0, 94, 2, 0, 11, 2, 63, 2, 98, 4, 99, 99, 54, 0, 97, 98, 5, 59, 54, 45, 53, 2]"
"[31, 57, 14, 49, 12, 15, 3, 5, 59, 51, 56, 1, 58, 55, 45, 30, 27, 24, 17, 22, 20, 19, 29, 23, 11, 10, 0, 40, 37, 34, 33, 38, 9, 46, 16, 21, 39, 35, 36, 13, 50, 48, 25, 26, 54, 42, 6, 2, 52, 32, 8, 7, 4, 18, 44, 41, 53, 47, 28, 31, 43]","[4, 3, 4, 17, 63, 9, 98, 36, 0, 0, 0, 45, 0, 0, 0, 96, 81, 97, 0, 97, 97, 94, 5, 32, 99, 99, 99, 53, 90, 10, 0, 95, 97, 0, 13, 98, 4, 7, 2, 54, 0, 0, 11, 9, 94, 2, 98, 23, 0, 10, 99, 98, 0, 95, 2, 0, 59, 2, 54, 4, 2]"
"[32, 57, 5, 4, 25, 58, 23, 22, 17, 21, 51, 19, 56, 26, 37, 41, 38, 52, 33, 34, 39, 35, 24, 16, 55, 59, 42, 49, 14, 15, 54, 47, 45, 18, 9, 46, 12, 30, 31, 11, 6, 0, 2, 7, 27, 8, 10, 50, 36, 3, 44, 13, 48, 20, 29, 53, 1, 28, 32, 40, 43]","[10, 3, 36, 0, 11, 0, 32, 97, 0, 98, 0, 94, 0, 9, 90, 0, 95, 0, 0, 10, 4, 7, 97, 13, 0, 0, 2, 17, 4, 9, 94, 2, 0, 95, 97, 0, 63, 96, 4, 99, 98, 99, 23, 98, 81, 99, 99, 0, 2, 98, 2, 54, 0, 97, 5, 59, 45, 54, 10, 53, 2]"
"[33, 58, 23, 22, 17, 51, 19, 26, 21, 31, 45, 56, 7, 8, 11, 4, 10, 46, 9, 16, 50, 15, 6, 14, 49, 57, 55, 37, 38, 40, 59, 54, 36, 42, 25, 30, 5, 34, 39, 52, 24, 35, 0, 12, 2, 13, 32, 47, 3, 18, 27, 44, 48, 41, 20, 53, 28, 1, 29, 43, 33]","[0, 0, 32, 97, 0, 0, 94, 9, 98, 4, 0, 0, 98, 99, 99, 0, 99, 0, 97, 13, 0, 9, 98, 4, 17, 3, 0, 90, 95, 53, 0, 94, 2, 2, 11, 96, 36, 10, 4, 0, 97, 7, 99, 63, 23, 54, 10, 2, 98, 95, 81, 2, 0, 0, 97, 59, 54, 45, 5, 2, 0]"
"[34, 23, 18, 17, 5, 7, 4, 14, 13, 10, 8, 48, 49, 46, 11, 16, 6, 31, 9, 15, 26, 41, 59, 57, 56, 55, 58, 45, 51, 32, 21, 19, 22, 25, 53, 52, 33, 54, 30, 42, 24, 35, 38, 37, 50, 12, 36, 0, 2, 3, 39, 27, 44, 47, 20, 29, 1, 28, 34, 40, 43]","[10, 32, 95, 0, 36, 98, 0, 4, 54, 99, 99, 0, 17, 0, 99, 13, 98, 4, 97, 9, 9, 0, 0, 3, 0, 0, 0, 0, 0, 10, 98, 94, 97, 11, 59, 0, 0, 94, 96, 2, 97, 7, 95, 90, 0, 63, 2, 99, 23, 98, 4, 81, 2, 2, 97, 5, 45, 54, 10, 53, 2]"
"[35, 23, 18, 17, 5, 25, 58, 57, 51, 32, 59, 56, 8, 2, 4, 10, 46, 49, 7, 11, 9, 50, 6, 16, 15, 14, 21, 19, 22, 26, 41, 55, 45, 53, 54, 52, 30, 42, 38, 37, 34, 33, 36, 24, 13, 12, 48, 31, 44, 27, 28, 47, 39, 20, 3, 1, 0, 29, 40, 35, 43]","[7, 32, 95, 0, 36, 11, 0, 3, 0, 10, 0, 0, 99, 23, 0, 99, 0, 17, 98, 99, 97, 0, 98, 13, 9, 4, 98, 94, 97, 9, 0, 0, 0, 59, 94, 0, 96, 2, 95, 90, 10, 0, 2, 97, 54, 63, 0, 4, 2, 81, 54, 2, 4, 97, 98, 45, 99, 5, 53, 7, 2]"
"[36, 23, 18, 17, 5, 25, 58, 57, 51, 32, 59, 46, 30, 27, 29, 26, 28, 40, 35, 39, 56, 22, 19, 21, 47, 7, 4, 14, 8, 10, 15, 24, 16, 45, 54, 55, 42, 11, 9, 50, 37, 38, 53, 49, 52, 33, 34, 31, 6, 12, 13, 0, 2, 3, 44, 41, 1, 20, 48, 43, 36]","[2, 32, 95, 0, 36, 11, 0, 3, 0, 10, 0, 0, 96, 81, 5, 9, 54, 53, 7, 4, 0, 97, 94, 98, 2, 98, 0, 4, 99, 99, 9, 97, 13, 0, 94, 0, 2, 99, 97, 0, 90, 95, 59, 17, 0, 0, 10, 4, 98, 63, 54, 99, 23, 98, 2, 0, 45, 97, 0, 2, 2]"
