selected_indices_per_step,actual_rewards_per_step
"[10, 56, 49, 53, 25, 38, 17, 24, 58, 57, 18, 21, 32, 19, 30, 52, 16, 35, 9, 14, 6, 7, 31, 50, 20, 23, 12, 33, 51, 54, 55, 26, 13, 40, 42, 46, 59, 39, 22, 34, 3, 15, 5, 11, 10, 1, 28, 45, 48, 4, 0, 2, 44, 37, 8, 41, 43, 36, 29, 47, 27]","[10, 1, 24, 18, 8, 30, 70, 44, 35, 4, 8, 31, 18, 14, 14, 2, 22, 47, 44, 76, 30, 18, 7, 8, 48, 18, 50, 9, 28, 43, 2, 24, 52, 37, 23, 5, 0, 22, 36, 11, 74, 28, 18, 28, 10, 82, 25, 17, 18, 24, 65, 49, 37, 35, 60, 40, 15, 10, 16, 12, 16]"
"[11, 56, 9, 47, 16, 38, 46, 17, 24, 18, 21, 32, 19, 30, 35, 53, 45, 57, 5, 13, 31, 7, 52, 58, 59, 51, 3, 4, 25, 12, 0, 55, 39, 15, 40, 54, 43, 10, 50, 23, 2, 27, 34, 36, 42, 1, 14, 49, 37, 33, 6, 26, 29, 8, 41, 20, 22, 11, 28, 48, 44]","[28, 1, 44, 12, 22, 30, 5, 70, 44, 8, 31, 18, 14, 14, 47, 18, 17, 4, 18, 52, 7, 18, 2, 35, 0, 28, 74, 24, 8, 50, 65, 2, 22, 28, 37, 43, 15, 10, 8, 18, 49, 16, 11, 10, 23, 82, 76, 24, 35, 9, 30, 24, 16, 60, 40, 48, 36, 28, 25, 18, 37]"
"[12, 23, 46, 15, 3, 59, 31, 5, 57, 56, 11, 55, 45, 29, 58, 48, 18, 52, 42, 30, 54, 13, 0, 40, 35, 34, 16, 39, 50, 12, 25, 32, 41, 10, 51, 49, 53, 1, 14, 7, 2, 22, 17, 37, 9, 33, 4, 6, 38, 24, 19, 44, 27, 43, 21, 20, 36, 8, 26, 28, 47]","[50, 18, 5, 28, 74, 0, 7, 18, 4, 1, 28, 2, 17, 16, 35, 18, 8, 2, 23, 14, 43, 52, 65, 37, 47, 11, 22, 22, 8, 50, 8, 18, 40, 10, 28, 24, 18, 82, 76, 18, 49, 36, 70, 35, 44, 9, 24, 30, 30, 44, 14, 37, 16, 15, 31, 48, 10, 60, 24, 25, 12]"
"[13, 57, 25, 11, 31, 5, 0, 46, 15, 12, 55, 24, 26, 58, 59, 3, 56, 18, 45, 40, 30, 52, 51, 54, 48, 42, 16, 35, 39, 34, 50, 23, 21, 32, 29, 38, 13, 19, 44, 49, 17, 8, 1, 2, 10, 4, 6, 7, 53, 33, 9, 28, 14, 37, 41, 43, 20, 36, 22, 27, 47]","[52, 4, 8, 28, 7, 18, 65, 5, 28, 50, 2, 44, 24, 35, 0, 74, 1, 8, 17, 37, 14, 2, 28, 43, 18, 23, 22, 47, 22, 11, 8, 18, 31, 18, 16, 30, 52, 14, 37, 24, 70, 60, 82, 49, 10, 24, 30, 18, 18, 9, 44, 25, 76, 35, 40, 15, 48, 10, 36, 16, 12]"
"[14, 57, 0, 5, 35, 9, 53, 8, 31, 59, 11, 46, 7, 12, 4, 10, 6, 14, 13, 50, 32, 56, 25, 2, 52, 45, 30, 58, 17, 18, 54, 23, 37, 39, 26, 51, 55, 27, 21, 24, 49, 38, 42, 15, 16, 29, 19, 3, 34, 1, 41, 48, 44, 33, 40, 20, 43, 36, 22, 28, 47]","[76, 4, 65, 18, 47, 44, 18, 60, 7, 0, 28, 5, 18, 50, 24, 10, 30, 76, 52, 8, 18, 1, 8, 49, 2, 17, 14, 35, 70, 8, 43, 18, 35, 22, 24, 28, 2, 16, 31, 44, 24, 30, 23, 28, 22, 16, 14, 74, 11, 82, 40, 18, 37, 9, 37, 48, 15, 10, 36, 25, 12]"
"[15, 23, 50, 12, 3, 5, 31, 59, 57, 11, 56, 55, 29, 45, 48, 58, 18, 52, 42, 4, 0, 1, 2, 46, 14, 13, 33, 49, 25, 51, 9, 7, 10, 30, 37, 40, 54, 21, 35, 34, 32, 17, 16, 38, 39, 6, 44, 24, 19, 27, 41, 53, 8, 20, 36, 43, 26, 22, 15, 28, 47]","[28, 18, 8, 50, 74, 18, 7, 0, 4, 28, 1, 2, 16, 17, 18, 35, 8, 2, 23, 24, 65, 82, 49, 5, 76, 52, 9, 24, 8, 28, 44, 18, 10, 14, 35, 37, 43, 31, 47, 11, 18, 70, 22, 30, 22, 30, 37, 44, 14, 16, 40, 18, 60, 48, 10, 15, 24, 36, 28, 25, 12]"
"[16, 23, 15, 34, 38, 49, 55, 37, 17, 58, 18, 21, 32, 26, 51, 56, 52, 7, 24, 19, 30, 36, 20, 57, 33, 31, 59, 10, 6, 41, 35, 9, 54, 25, 3, 11, 1, 4, 39, 12, 48, 2, 46, 40, 45, 5, 42, 50, 13, 0, 53, 14, 44, 28, 43, 22, 29, 27, 8, 16, 47]","[22, 18, 28, 11, 30, 24, 2, 35, 70, 35, 8, 31, 18, 24, 28, 1, 2, 18, 44, 14, 14, 10, 48, 4, 9, 7, 0, 10, 30, 40, 47, 44, 43, 8, 74, 28, 82, 24, 22, 50, 18, 49, 5, 37, 17, 18, 23, 8, 52, 65, 18, 76, 37, 25, 15, 36, 16, 16, 60, 22, 12]"
"[17, 59, 21, 18, 31, 51, 28, 53, 56, 17, 45, 54, 55, 6, 20, 24, 57, 48, 32, 50, 58, 9, 35, 41, 12, 14, 7, 13, 25, 37, 46, 23, 52, 42, 19, 16, 33, 30, 5, 38, 39, 8, 2, 49, 26, 3, 1, 4, 10, 40, 27, 15, 0, 43, 34, 11, 36, 29, 22, 47, 44]","[70, 0, 31, 8, 7, 28, 25, 18, 1, 70, 17, 43, 2, 30, 48, 44, 4, 18, 18, 8, 35, 44, 47, 40, 50, 76, 18, 52, 8, 35, 5, 18, 2, 23, 14, 22, 9, 14, 18, 30, 22, 60, 49, 24, 24, 74, 82, 24, 10, 37, 16, 28, 65, 15, 11, 28, 10, 16, 36, 12, 37]"
"[18, 59, 19, 51, 30, 54, 57, 41, 42, 39, 47, 55, 6, 4, 15, 0, 46, 10, 40, 13, 32, 12, 3, 56, 16, 45, 58, 36, 5, 29, 34, 50, 49, 25, 38, 53, 2, 1, 14, 7, 9, 31, 24, 23, 17, 35, 37, 33, 27, 44, 43, 21, 8, 11, 20, 26, 22, 52, 28, 48, 18]","[8, 0, 14, 28, 14, 43, 4, 40, 23, 22, 12, 2, 30, 24, 28, 65, 5, 10, 37, 52, 18, 50, 74, 1, 22, 17, 35, 10, 18, 16, 11, 8, 24, 8, 30, 18, 49, 82, 76, 18, 44, 7, 44, 18, 70, 47, 35, 9, 16, 37, 15, 31, 60, 28, 48, 24, 36, 2, 25, 18, 8]"
"[19, 59, 17, 18, 31, 51, 28, 36, 56, 45, 57, 58, 10, 55, 41, 38, 16, 9, 35, 33, 12, 48, 14, 7, 13, 25, 37, 46, 30, 6, 24, 34, 39, 52, 23, 50, 54, 5, 26, 32, 1, 3, 15, 49, 42, 0, 2, 40, 44, 43, 53, 4, 21, 22, 29, 27, 11, 20, 8, 47, 19]","[14, 0, 70, 8, 7, 28, 25, 10, 1, 17, 4, 35, 10, 2, 40, 30, 22, 44, 47, 9, 50, 18, 76, 18, 52, 8, 35, 5, 14, 30, 44, 11, 22, 2, 18, 8, 43, 18, 24, 18, 82, 74, 28, 24, 23, 65, 49, 37, 37, 15, 18, 24, 31, 36, 16, 16, 28, 48, 60, 12, 14]"
"[20, 59, 18, 22, 51, 57, 24, 23, 19, 32, 6, 8, 2, 53, 10, 31, 7, 9, 16, 42, 36, 29, 5, 49, 35, 33, 41, 34, 52, 46, 58, 54, 55, 12, 25, 38, 28, 3, 4, 11, 17, 30, 15, 37, 20, 1, 40, 39, 56, 45, 13, 48, 44, 0, 50, 14, 43, 26, 21, 47, 27]","[48, 0, 8, 36, 28, 4, 44, 18, 14, 18, 30, 60, 49, 18, 10, 7, 18, 44, 22, 23, 10, 16, 18, 24, 47, 9, 40, 11, 2, 5, 35, 43, 2, 50, 8, 30, 25, 74, 24, 28, 70, 14, 28, 35, 48, 82, 37, 22, 1, 17, 52, 18, 37, 65, 8, 76, 15, 24, 31, 12, 16]"
"[21, 59, 17, 18, 31, 51, 28, 53, 56, 20, 41, 47, 24, 55, 39, 35, 9, 32, 12, 16, 58, 3, 4, 11, 46, 37, 50, 25, 57, 33, 14, 7, 1, 2, 13, 5, 34, 15, 54, 36, 49, 45, 42, 23, 30, 19, 26, 38, 0, 6, 44, 10, 40, 8, 52, 43, 29, 22, 27, 21, 48]","[31, 0, 70, 8, 7, 28, 25, 18, 1, 48, 40, 12, 44, 2, 22, 47, 44, 18, 50, 22, 35, 74, 24, 28, 5, 35, 8, 8, 4, 9, 76, 18, 82, 49, 52, 18, 11, 28, 43, 10, 24, 17, 23, 18, 14, 14, 24, 30, 65, 30, 37, 10, 37, 60, 2, 15, 16, 36, 16, 31, 18]"
"[22, 59, 17, 18, 31, 51, 20, 53, 56, 32, 28, 19, 23, 24, 29, 11, 2, 10, 49, 5, 8, 9, 35, 41, 12, 16, 33, 54, 14, 6, 7, 13, 50, 25, 52, 57, 58, 55, 37, 30, 46, 15, 3, 1, 4, 39, 36, 38, 45, 40, 34, 21, 0, 48, 43, 42, 22, 26, 27, 47, 44]","[36, 0, 70, 8, 7, 28, 48, 18, 1, 18, 25, 14, 18, 44, 16, 28, 49, 10, 24, 18, 60, 44, 47, 40, 50, 22, 9, 43, 76, 30, 18, 52, 8, 8, 2, 4, 35, 2, 35, 14, 5, 28, 74, 82, 24, 22, 10, 30, 17, 37, 11, 31, 65, 18, 15, 23, 36, 24, 16, 12, 37]"
"[23, 59, 18, 22, 51, 29, 54, 57, 55, 41, 39, 47, 49, 31, 30, 0, 2, 12, 3, 5, 11, 13, 56, 58, 45, 36, 42, 34, 50, 1, 46, 4, 37, 15, 53, 38, 14, 7, 25, 32, 9, 33, 17, 16, 24, 35, 28, 10, 19, 52, 6, 40, 44, 43, 21, 27, 20, 8, 26, 23, 48]","[18, 0, 8, 36, 28, 16, 43, 4, 2, 40, 22, 12, 24, 7, 14, 65, 49, 50, 74, 18, 28, 52, 1, 35, 17, 10, 23, 11, 8, 82, 5, 24, 35, 28, 18, 30, 76, 18, 8, 18, 44, 9, 70, 22, 44, 47, 25, 10, 14, 2, 30, 37, 37, 15, 31, 16, 48, 60, 24, 18, 18]"
"[24, 59, 18, 21, 30, 57, 23, 51, 19, 28, 52, 24, 5, 12, 3, 4, 31, 0, 10, 1, 46, 2, 34, 14, 13, 15, 49, 41, 38, 55, 6, 7, 25, 58, 45, 9, 56, 33, 54, 42, 39, 16, 48, 32, 37, 29, 17, 35, 40, 50, 44, 43, 11, 53, 22, 27, 20, 8, 36, 26, 47]","[44, 0, 8, 31, 14, 4, 18, 28, 14, 25, 2, 44, 18, 50, 74, 24, 7, 65, 10, 82, 5, 49, 11, 76, 52, 28, 24, 40, 30, 2, 30, 18, 8, 35, 17, 44, 1, 9, 43, 23, 22, 22, 18, 18, 35, 16, 70, 47, 37, 8, 37, 15, 28, 18, 36, 16, 48, 60, 10, 24, 12]"
"[25, 57, 13, 11, 31, 5, 0, 46, 15, 12, 55, 24, 26, 58, 59, 3, 56, 18, 45, 40, 30, 52, 51, 54, 48, 42, 16, 35, 39, 34, 50, 23, 21, 32, 29, 38, 19, 44, 49, 17, 8, 1, 2, 10, 4, 6, 14, 33, 7, 9, 27, 37, 53, 41, 20, 43, 36, 22, 28, 47, 25]","[8, 4, 52, 28, 7, 18, 65, 5, 28, 50, 2, 44, 24, 35, 0, 74, 1, 8, 17, 37, 14, 2, 28, 43, 18, 23, 22, 47, 22, 11, 8, 18, 31, 18, 16, 30, 14, 37, 24, 70, 60, 82, 49, 10, 24, 30, 76, 9, 18, 44, 16, 35, 18, 40, 48, 15, 10, 36, 25, 12, 8]"
"[26, 59, 51, 23, 54, 57, 55, 41, 46, 39, 48, 30, 18, 42, 35, 37, 50, 52, 9, 12, 7, 22, 32, 16, 17, 24, 19, 34, 33, 56, 5, 58, 25, 31, 8, 2, 6, 53, 20, 15, 28, 38, 49, 3, 10, 4, 11, 1, 14, 13, 40, 21, 27, 45, 0, 44, 36, 43, 29, 26, 47]","[24, 0, 28, 18, 43, 4, 2, 40, 5, 22, 18, 14, 8, 23, 47, 35, 8, 2, 44, 50, 18, 36, 18, 22, 70, 44, 14, 11, 9, 1, 18, 35, 8, 7, 60, 49, 30, 18, 48, 28, 25, 30, 24, 74, 10, 24, 28, 82, 76, 52, 37, 31, 16, 17, 65, 37, 10, 15, 16, 24, 12]"
"[27, 59, 51, 20, 18, 24, 57, 23, 8, 4, 42, 34, 25, 16, 39, 45, 2, 53, 17, 21, 32, 19, 58, 9, 35, 33, 54, 14, 7, 10, 6, 11, 52, 31, 30, 46, 12, 5, 55, 49, 26, 3, 1, 13, 56, 41, 38, 37, 40, 22, 15, 0, 48, 44, 50, 36, 43, 29, 28, 47, 27]","[16, 0, 28, 48, 8, 44, 4, 18, 60, 24, 23, 11, 8, 22, 22, 17, 49, 18, 70, 31, 18, 14, 35, 44, 47, 9, 43, 76, 18, 10, 30, 28, 2, 7, 14, 5, 50, 18, 2, 24, 24, 74, 82, 52, 1, 40, 30, 35, 37, 36, 28, 65, 18, 37, 8, 10, 15, 16, 25, 12, 16]"
"[28, 59, 51, 23, 54, 57, 55, 41, 46, 39, 48, 17, 18, 21, 35, 19, 32, 42, 33, 12, 15, 16, 25, 56, 58, 7, 36, 3, 31, 47, 29, 52, 1, 11, 2, 13, 5, 49, 45, 34, 9, 14, 30, 50, 0, 10, 37, 38, 6, 24, 53, 40, 44, 43, 4, 22, 27, 20, 8, 26, 28]","[25, 0, 28, 18, 43, 4, 2, 40, 5, 22, 18, 70, 8, 31, 47, 14, 18, 23, 9, 50, 28, 22, 8, 1, 35, 18, 10, 74, 7, 12, 16, 2, 82, 28, 49, 52, 18, 24, 17, 11, 44, 76, 14, 8, 65, 10, 35, 30, 30, 44, 18, 37, 37, 15, 24, 36, 16, 48, 60, 24, 25]"
"[29, 5, 32, 25, 17, 20, 18, 21, 58, 10, 19, 23, 24, 59, 49, 28, 51, 54, 55, 57, 35, 9, 12, 16, 38, 33, 4, 34, 14, 7, 30, 37, 6, 56, 31, 40, 46, 15, 45, 8, 2, 3, 1, 39, 13, 42, 11, 53, 0, 52, 43, 48, 50, 41, 36, 22, 27, 47, 26, 29, 44]","[16, 18, 18, 8, 70, 48, 8, 31, 35, 10, 14, 18, 44, 0, 24, 25, 28, 43, 2, 4, 47, 44, 50, 22, 30, 9, 24, 11, 76, 18, 14, 35, 30, 1, 7, 37, 5, 28, 17, 60, 49, 74, 82, 22, 52, 23, 28, 18, 65, 2, 15, 18, 8, 40, 10, 36, 16, 12, 24, 16, 37]"
"[30, 59, 51, 22, 17, 53, 18, 20, 32, 56, 19, 23, 24, 29, 11, 7, 2, 10, 49, 5, 8, 31, 9, 35, 41, 12, 16, 33, 54, 57, 58, 55, 25, 15, 34, 37, 28, 38, 45, 46, 40, 6, 21, 39, 3, 4, 1, 52, 50, 42, 47, 13, 43, 0, 14, 36, 27, 26, 48, 44, 30]","[14, 0, 28, 36, 70, 18, 8, 48, 18, 1, 14, 18, 44, 16, 28, 18, 49, 10, 24, 18, 60, 7, 44, 47, 40, 50, 22, 9, 43, 4, 35, 2, 8, 28, 11, 35, 25, 30, 17, 5, 37, 30, 31, 22, 74, 24, 82, 2, 8, 23, 12, 52, 15, 65, 76, 10, 16, 24, 18, 37, 14]"
"[31, 57, 14, 8, 50, 5, 11, 53, 7, 13, 16, 46, 49, 2, 25, 30, 12, 58, 9, 17, 18, 10, 21, 20, 23, 24, 35, 51, 54, 37, 38, 26, 1, 6, 3, 4, 40, 55, 32, 39, 56, 28, 15, 19, 52, 45, 43, 33, 59, 41, 27, 48, 0, 34, 42, 36, 29, 22, 47, 44, 31]","[7, 4, 76, 60, 8, 18, 28, 18, 18, 52, 22, 5, 24, 49, 8, 14, 50, 35, 44, 70, 8, 10, 31, 48, 18, 44, 47, 28, 43, 35, 30, 24, 82, 30, 74, 24, 37, 2, 18, 22, 1, 25, 28, 14, 2, 17, 15, 9, 0, 40, 16, 18, 65, 11, 23, 10, 16, 36, 12, 37, 7]"
"[32, 57, 5, 25, 18, 58, 59, 56, 30, 45, 15, 12, 9, 0, 10, 46, 13, 50, 3, 55, 16, 42, 8, 4, 7, 47, 52, 31, 54, 40, 39, 35, 34, 44, 29, 17, 23, 49, 36, 48, 26, 2, 1, 6, 53, 51, 22, 19, 33, 38, 28, 41, 14, 37, 24, 43, 11, 20, 21, 27, 32]","[18, 4, 18, 8, 8, 35, 0, 1, 14, 17, 28, 50, 44, 65, 10, 5, 52, 8, 74, 2, 22, 23, 60, 24, 18, 12, 2, 7, 43, 37, 22, 47, 11, 37, 16, 70, 18, 24, 10, 18, 24, 49, 82, 30, 18, 28, 36, 14, 9, 30, 25, 40, 76, 35, 44, 15, 28, 48, 31, 16, 18]"
"[33, 58, 59, 22, 23, 17, 18, 32, 54, 55, 57, 42, 19, 51, 47, 50, 30, 49, 29, 5, 15, 4, 13, 25, 31, 0, 12, 3, 1, 2, 46, 14, 11, 56, 36, 37, 40, 9, 7, 16, 35, 34, 10, 45, 39, 38, 44, 6, 53, 27, 41, 43, 24, 21, 20, 8, 52, 26, 28, 48, 33]","[9, 35, 0, 36, 18, 70, 8, 18, 43, 2, 4, 23, 14, 28, 12, 8, 14, 24, 16, 18, 28, 24, 52, 8, 7, 65, 50, 74, 82, 49, 5, 76, 28, 1, 10, 35, 37, 44, 18, 22, 47, 11, 10, 17, 22, 30, 37, 30, 18, 16, 40, 15, 44, 31, 48, 60, 2, 24, 25, 18, 9]"
"[34, 23, 18, 22, 51, 29, 54, 57, 55, 53, 24, 58, 59, 56, 35, 36, 19, 37, 30, 20, 9, 12, 16, 38, 33, 32, 7, 31, 6, 8, 2, 25, 17, 3, 1, 4, 46, 10, 40, 39, 5, 49, 45, 13, 43, 14, 28, 21, 41, 27, 11, 15, 0, 48, 42, 50, 52, 47, 26, 44, 34]","[11, 18, 8, 36, 28, 16, 43, 4, 2, 18, 44, 35, 0, 1, 47, 10, 14, 35, 14, 48, 44, 50, 22, 30, 9, 18, 18, 7, 30, 60, 49, 8, 70, 74, 82, 24, 5, 10, 37, 22, 18, 24, 17, 52, 15, 76, 25, 31, 40, 16, 28, 28, 65, 18, 23, 8, 2, 12, 24, 37, 11]"
"[35, 23, 46, 52, 47, 12, 16, 38, 59, 9, 28, 5, 13, 25, 14, 31, 7, 6, 50, 10, 55, 40, 51, 30, 58, 54, 17, 18, 57, 21, 26, 49, 24, 56, 44, 15, 41, 33, 32, 29, 45, 35, 42, 3, 4, 34, 2, 1, 19, 0, 37, 36, 53, 39, 43, 22, 27, 11, 20, 8, 48]","[47, 18, 5, 2, 12, 50, 22, 30, 0, 44, 25, 18, 52, 8, 76, 7, 18, 30, 8, 10, 2, 37, 28, 14, 35, 43, 70, 8, 4, 31, 24, 24, 44, 1, 37, 28, 40, 9, 18, 16, 17, 47, 23, 74, 24, 11, 49, 82, 14, 65, 35, 10, 18, 22, 15, 36, 16, 28, 48, 60, 18]"
"[36, 23, 18, 22, 51, 29, 54, 57, 55, 53, 19, 17, 31, 42, 32, 30, 5, 49, 15, 0, 2, 46, 10, 24, 27, 58, 59, 34, 45, 56, 33, 38, 43, 12, 3, 4, 52, 16, 13, 48, 1, 7, 14, 25, 40, 6, 37, 35, 9, 39, 11, 26, 20, 50, 8, 41, 21, 47, 28, 44, 36]","[10, 18, 8, 36, 28, 16, 43, 4, 2, 18, 14, 70, 7, 23, 18, 14, 18, 24, 28, 65, 49, 5, 10, 44, 16, 35, 0, 11, 17, 1, 9, 30, 15, 50, 74, 24, 2, 22, 52, 18, 82, 18, 76, 8, 37, 30, 35, 47, 44, 22, 28, 24, 48, 8, 60, 40, 31, 12, 25, 37, 10]"
