selected_indices_per_step,actual_rewards_per_step
"[10, 56, 49, 13, 15, 4, 9, 17, 53, 0, 29, 55, 30, 51, 3, 46, 26, 57, 11, 58, 27, 45, 59, 28, 6, 14, 2, 38, 32, 5, 48, 31, 23, 1, 10, 50, 54, 42, 12, 21, 22, 19, 40, 18, 25, 34, 20, 24, 16, 37, 8, 36, 35, 52, 7, 47, 39, 41, 44, 33, 43]","[98, 2, 99, 63, 10, 33, 80, 7, 3, 95, 99, 0, 99, 4, 10, 16, 99, 1, 97, 1, 99, 2, 0, 97, 95, 49, 97, 19, 99, 71, 8, 55, 4, 98, 98, 0, 56, 2, 50, 99, 97, 99, 9, 92, 16, 2, 82, 85, 98, 50, 39, 1, 43, 1, 28, 9, 2, 7, 2, 1, 1]"
"[11, 56, 9, 5, 49, 17, 12, 31, 8, 0, 55, 1, 2, 29, 30, 26, 51, 58, 3, 38, 6, 57, 10, 59, 14, 27, 25, 48, 32, 13, 50, 45, 15, 28, 23, 53, 11, 54, 46, 21, 22, 19, 40, 7, 16, 42, 34, 18, 24, 52, 20, 37, 36, 4, 39, 47, 44, 35, 41, 33, 43]","[97, 2, 80, 71, 99, 7, 50, 55, 39, 95, 0, 98, 97, 99, 99, 99, 4, 1, 10, 19, 95, 1, 98, 0, 49, 99, 16, 8, 99, 63, 0, 2, 10, 97, 4, 3, 97, 56, 16, 99, 97, 99, 9, 28, 98, 2, 2, 92, 85, 1, 82, 50, 1, 33, 2, 9, 2, 43, 7, 1, 1]"
"[12, 23, 46, 15, 34, 3, 48, 9, 35, 41, 59, 33, 58, 16, 45, 30, 18, 57, 6, 31, 17, 47, 14, 11, 56, 27, 28, 29, 5, 32, 51, 26, 55, 25, 8, 54, 37, 42, 13, 49, 52, 7, 53, 50, 10, 38, 22, 21, 19, 0, 24, 20, 2, 1, 12, 4, 39, 36, 40, 44, 43]","[50, 4, 16, 10, 2, 10, 8, 80, 43, 7, 0, 1, 1, 98, 2, 99, 92, 1, 95, 55, 7, 9, 49, 97, 2, 99, 97, 99, 71, 99, 4, 99, 0, 16, 39, 56, 50, 2, 63, 99, 1, 28, 3, 0, 98, 19, 97, 99, 99, 95, 85, 82, 97, 98, 50, 33, 2, 1, 9, 2, 1]"
"[13, 57, 25, 11, 16, 59, 41, 15, 9, 7, 31, 47, 3, 18, 24, 30, 27, 29, 51, 17, 23, 26, 56, 28, 45, 54, 6, 42, 32, 14, 58, 55, 52, 37, 35, 34, 44, 49, 10, 46, 22, 21, 38, 50, 48, 5, 8, 19, 53, 0, 12, 33, 20, 2, 1, 13, 4, 39, 36, 40, 43]","[63, 1, 16, 97, 98, 0, 7, 10, 80, 28, 55, 9, 10, 92, 85, 99, 99, 99, 4, 7, 4, 99, 2, 97, 2, 56, 95, 2, 99, 49, 1, 0, 1, 50, 43, 2, 2, 99, 98, 16, 97, 99, 19, 0, 8, 71, 39, 99, 3, 95, 50, 1, 82, 97, 98, 63, 33, 2, 1, 9, 1]"
"[14, 57, 0, 12, 49, 17, 25, 33, 31, 10, 58, 8, 3, 9, 55, 2, 59, 15, 11, 6, 30, 51, 27, 26, 29, 28, 48, 56, 1, 5, 32, 13, 50, 23, 37, 45, 54, 38, 21, 22, 19, 7, 46, 18, 40, 34, 42, 24, 36, 35, 16, 53, 52, 20, 14, 4, 39, 47, 41, 44, 43]","[49, 1, 95, 50, 99, 7, 16, 1, 55, 98, 1, 39, 10, 80, 0, 97, 0, 10, 97, 95, 99, 4, 99, 99, 99, 97, 8, 2, 98, 71, 99, 63, 0, 4, 50, 2, 56, 19, 99, 97, 99, 28, 16, 92, 9, 2, 2, 85, 1, 43, 98, 3, 1, 82, 49, 33, 2, 9, 7, 2, 1]"
"[15, 23, 50, 12, 0, 25, 3, 2, 46, 11, 33, 6, 8, 9, 58, 4, 31, 10, 32, 17, 49, 5, 13, 55, 1, 59, 48, 54, 57, 38, 30, 27, 26, 51, 29, 45, 14, 28, 56, 34, 40, 21, 22, 19, 18, 16, 42, 24, 36, 52, 35, 53, 20, 7, 37, 39, 47, 15, 41, 44, 43]","[10, 4, 0, 50, 95, 16, 10, 97, 16, 97, 1, 95, 39, 80, 1, 33, 55, 98, 99, 7, 99, 71, 63, 0, 98, 0, 8, 56, 1, 19, 99, 99, 99, 4, 99, 2, 49, 97, 2, 2, 9, 99, 97, 99, 92, 98, 2, 85, 1, 1, 43, 3, 82, 28, 50, 2, 9, 10, 7, 2, 1]"
"[16, 23, 15, 45, 9, 50, 27, 41, 51, 30, 29, 58, 8, 5, 31, 28, 56, 57, 25, 32, 17, 59, 12, 26, 53, 7, 18, 55, 46, 36, 54, 16, 13, 3, 10, 49, 38, 11, 34, 42, 6, 14, 0, 2, 1, 48, 22, 21, 19, 24, 52, 20, 37, 39, 4, 47, 44, 35, 40, 33, 43]","[98, 4, 10, 2, 80, 0, 99, 7, 4, 99, 99, 1, 39, 71, 55, 97, 2, 1, 16, 99, 7, 0, 50, 99, 3, 28, 92, 0, 16, 1, 56, 98, 63, 10, 98, 99, 19, 97, 2, 2, 95, 49, 95, 97, 98, 8, 97, 99, 99, 85, 1, 82, 50, 2, 33, 9, 2, 43, 9, 1, 1]"
"[17, 59, 21, 23, 51, 19, 8, 15, 22, 31, 32, 5, 53, 25, 57, 58, 56, 30, 27, 29, 38, 26, 7, 28, 9, 46, 16, 45, 12, 55, 41, 36, 13, 24, 3, 20, 33, 35, 18, 50, 10, 0, 49, 2, 11, 48, 1, 6, 42, 54, 34, 14, 37, 52, 4, 39, 47, 40, 17, 44, 43]","[7, 0, 99, 4, 4, 99, 39, 10, 97, 55, 99, 71, 3, 16, 1, 1, 2, 99, 99, 99, 19, 99, 28, 97, 80, 16, 98, 2, 50, 0, 7, 1, 63, 85, 10, 82, 1, 43, 92, 0, 98, 95, 99, 97, 97, 8, 98, 95, 2, 56, 2, 49, 50, 1, 33, 2, 9, 9, 7, 2, 1]"
"[18, 59, 19, 51, 32, 25, 23, 21, 17, 13, 31, 5, 11, 8, 3, 6, 14, 53, 57, 55, 7, 22, 56, 34, 58, 45, 30, 27, 26, 38, 29, 28, 9, 46, 16, 50, 35, 49, 41, 47, 36, 54, 42, 15, 12, 24, 33, 0, 10, 2, 1, 18, 4, 20, 48, 37, 52, 39, 40, 44, 43]","[92, 0, 99, 4, 99, 16, 4, 99, 7, 63, 55, 71, 97, 39, 10, 95, 49, 3, 1, 0, 28, 97, 2, 2, 1, 2, 99, 99, 99, 19, 99, 97, 80, 16, 98, 0, 43, 99, 7, 9, 1, 56, 2, 10, 50, 85, 1, 95, 98, 97, 98, 92, 33, 82, 8, 50, 1, 2, 9, 2, 1]"
"[19, 59, 17, 23, 22, 51, 26, 57, 29, 30, 28, 37, 32, 31, 5, 56, 33, 27, 7, 58, 15, 9, 46, 12, 35, 16, 45, 41, 25, 36, 24, 19, 13, 8, 3, 55, 21, 34, 49, 50, 53, 18, 6, 42, 11, 54, 14, 0, 10, 2, 38, 1, 48, 20, 52, 4, 39, 47, 40, 44, 43]","[99, 0, 7, 4, 97, 4, 99, 1, 99, 99, 97, 50, 99, 55, 71, 2, 1, 99, 28, 1, 10, 80, 16, 50, 43, 98, 2, 7, 16, 1, 85, 99, 63, 39, 10, 0, 99, 2, 99, 0, 3, 92, 95, 2, 97, 56, 49, 95, 98, 97, 19, 98, 8, 82, 1, 33, 2, 9, 9, 2, 1]"
"[20, 59, 18, 32, 25, 51, 17, 5, 23, 24, 13, 19, 6, 9, 16, 50, 49, 38, 2, 43, 4, 15, 57, 1, 58, 55, 48, 0, 22, 10, 11, 3, 56, 31, 29, 14, 54, 21, 26, 27, 30, 28, 53, 34, 46, 40, 12, 45, 37, 36, 20, 42, 35, 52, 7, 8, 39, 47, 41, 33, 44]","[82, 0, 92, 99, 16, 4, 7, 71, 4, 85, 63, 99, 95, 80, 98, 0, 99, 19, 97, 1, 33, 10, 1, 98, 1, 0, 8, 95, 97, 98, 97, 10, 2, 55, 99, 49, 56, 99, 99, 99, 99, 97, 3, 2, 16, 9, 50, 2, 50, 1, 82, 2, 43, 1, 28, 39, 2, 9, 7, 1, 2]"
"[21, 59, 17, 23, 51, 19, 8, 15, 22, 31, 32, 5, 53, 25, 57, 58, 56, 30, 27, 29, 38, 26, 7, 28, 9, 46, 16, 45, 12, 55, 41, 36, 21, 13, 3, 34, 24, 20, 33, 35, 18, 50, 10, 0, 49, 2, 11, 48, 1, 6, 42, 54, 14, 4, 37, 47, 52, 39, 40, 44, 43]","[99, 0, 7, 4, 4, 99, 39, 10, 97, 55, 99, 71, 3, 16, 1, 1, 2, 99, 99, 99, 19, 99, 28, 97, 80, 16, 98, 2, 50, 0, 7, 1, 99, 63, 10, 2, 85, 82, 1, 43, 92, 0, 98, 95, 99, 97, 97, 8, 98, 95, 2, 56, 49, 33, 50, 9, 1, 2, 9, 2, 1]"
"[22, 59, 17, 23, 51, 19, 26, 57, 29, 30, 28, 37, 32, 31, 5, 56, 33, 27, 7, 58, 15, 9, 46, 12, 35, 16, 45, 41, 25, 36, 24, 13, 8, 3, 21, 22, 55, 34, 49, 50, 53, 18, 6, 42, 1, 2, 38, 0, 10, 11, 48, 54, 52, 14, 4, 20, 39, 47, 40, 44, 43]","[97, 0, 7, 4, 4, 99, 99, 1, 99, 99, 97, 50, 99, 55, 71, 2, 1, 99, 28, 1, 10, 80, 16, 50, 43, 98, 2, 7, 16, 1, 85, 63, 39, 10, 99, 97, 0, 2, 99, 0, 3, 92, 95, 2, 98, 97, 19, 95, 98, 97, 8, 56, 1, 49, 33, 82, 2, 9, 9, 2, 1]"
"[23, 59, 18, 17, 32, 13, 31, 5, 48, 8, 25, 30, 28, 29, 57, 56, 58, 26, 45, 27, 33, 12, 55, 51, 37, 16, 9, 15, 49, 46, 50, 14, 3, 35, 36, 41, 54, 11, 10, 6, 42, 7, 0, 38, 2, 1, 21, 19, 22, 34, 24, 53, 52, 20, 4, 39, 47, 40, 44, 23, 43]","[4, 0, 92, 7, 99, 63, 55, 71, 8, 39, 16, 99, 97, 99, 1, 2, 1, 99, 2, 99, 1, 50, 0, 4, 50, 98, 80, 10, 99, 16, 0, 49, 10, 43, 1, 7, 56, 97, 98, 95, 2, 28, 95, 19, 97, 98, 99, 99, 97, 2, 85, 3, 1, 82, 33, 2, 9, 9, 2, 4, 1]"
"[24, 59, 18, 32, 25, 51, 31, 5, 17, 23, 13, 19, 6, 9, 16, 50, 49, 38, 2, 43, 15, 4, 1, 55, 22, 57, 58, 56, 29, 48, 3, 0, 10, 11, 52, 14, 54, 26, 30, 28, 27, 46, 53, 40, 12, 21, 20, 45, 36, 37, 24, 42, 34, 7, 8, 39, 47, 33, 35, 41, 44]","[85, 0, 92, 99, 16, 4, 55, 71, 7, 4, 63, 99, 95, 80, 98, 0, 99, 19, 97, 1, 10, 33, 98, 0, 97, 1, 1, 2, 99, 8, 10, 95, 98, 97, 1, 49, 56, 99, 99, 97, 99, 16, 3, 9, 50, 99, 82, 2, 1, 50, 85, 2, 2, 28, 39, 2, 9, 1, 43, 7, 2]"
"[25, 57, 13, 11, 16, 59, 41, 15, 9, 7, 31, 47, 3, 18, 24, 30, 27, 29, 51, 17, 23, 26, 56, 28, 45, 54, 6, 42, 32, 14, 58, 55, 52, 37, 35, 34, 44, 49, 10, 46, 22, 21, 38, 50, 48, 5, 8, 19, 53, 0, 12, 33, 20, 2, 1, 4, 39, 36, 25, 40, 43]","[16, 1, 63, 97, 98, 0, 7, 10, 80, 28, 55, 9, 10, 92, 85, 99, 99, 99, 4, 7, 4, 99, 2, 97, 2, 56, 95, 2, 99, 49, 1, 0, 1, 50, 43, 2, 2, 99, 98, 16, 97, 99, 19, 0, 8, 71, 39, 99, 3, 95, 50, 1, 82, 97, 98, 33, 2, 1, 16, 9, 1]"
"[26, 59, 51, 30, 41, 57, 29, 18, 24, 5, 17, 23, 31, 27, 8, 25, 37, 12, 49, 13, 48, 56, 45, 22, 19, 53, 0, 46, 11, 3, 10, 6, 1, 2, 28, 55, 58, 32, 15, 38, 14, 26, 54, 50, 4, 9, 34, 42, 21, 52, 20, 16, 36, 7, 39, 47, 44, 35, 40, 33, 43]","[99, 0, 4, 99, 7, 1, 99, 92, 85, 71, 7, 4, 55, 99, 39, 16, 50, 50, 99, 63, 8, 2, 2, 97, 99, 3, 95, 16, 97, 10, 98, 95, 98, 97, 97, 0, 1, 99, 10, 19, 49, 99, 56, 0, 33, 80, 2, 2, 99, 1, 82, 98, 1, 28, 2, 9, 2, 43, 9, 1, 1]"
"[27, 59, 51, 30, 38, 57, 29, 5, 18, 17, 25, 23, 28, 56, 58, 15, 26, 32, 14, 45, 53, 27, 55, 31, 10, 0, 46, 3, 49, 2, 8, 6, 1, 11, 48, 12, 9, 13, 50, 54, 4, 40, 34, 42, 7, 16, 22, 21, 19, 24, 36, 52, 37, 20, 39, 47, 44, 33, 35, 41, 43]","[99, 0, 4, 99, 19, 1, 99, 71, 92, 7, 16, 4, 97, 2, 1, 10, 99, 99, 49, 2, 3, 99, 0, 55, 98, 95, 16, 10, 99, 97, 39, 95, 98, 97, 8, 50, 80, 63, 0, 56, 33, 9, 2, 2, 28, 98, 97, 99, 99, 85, 1, 1, 50, 82, 2, 9, 2, 1, 43, 7, 1]"
"[28, 59, 51, 30, 37, 54, 29, 56, 5, 18, 23, 31, 26, 58, 12, 4, 57, 45, 25, 17, 27, 32, 53, 34, 55, 46, 15, 28, 14, 13, 39, 42, 7, 16, 50, 35, 9, 49, 2, 8, 10, 11, 3, 0, 38, 6, 48, 21, 22, 1, 19, 52, 24, 20, 36, 41, 47, 40, 44, 33, 43]","[97, 0, 4, 99, 50, 56, 99, 2, 71, 92, 4, 55, 99, 1, 50, 33, 1, 2, 16, 7, 99, 99, 3, 2, 0, 16, 10, 97, 49, 63, 2, 2, 28, 98, 0, 43, 80, 99, 97, 39, 98, 97, 10, 95, 19, 95, 8, 99, 97, 98, 99, 1, 85, 82, 1, 7, 9, 9, 2, 1, 1]"
"[29, 5, 51, 30, 37, 57, 25, 28, 18, 23, 32, 58, 56, 26, 7, 15, 45, 17, 27, 53, 59, 29, 46, 55, 31, 40, 36, 54, 16, 9, 50, 12, 13, 35, 42, 3, 38, 22, 8, 33, 21, 20, 24, 6, 19, 1, 2, 10, 0, 49, 11, 48, 34, 14, 52, 4, 39, 47, 41, 44, 43]","[99, 71, 4, 99, 50, 1, 16, 97, 92, 4, 99, 1, 2, 99, 28, 10, 2, 7, 99, 3, 0, 99, 16, 0, 55, 9, 1, 56, 98, 80, 0, 50, 63, 43, 2, 10, 19, 97, 39, 1, 99, 82, 85, 95, 99, 98, 97, 98, 95, 99, 97, 8, 2, 49, 1, 33, 2, 9, 7, 2, 1]"
"[30, 59, 51, 26, 41, 57, 29, 18, 24, 5, 17, 23, 31, 27, 8, 25, 37, 12, 49, 13, 48, 56, 45, 22, 19, 53, 0, 46, 11, 3, 10, 6, 1, 2, 28, 55, 58, 32, 15, 38, 14, 30, 54, 50, 4, 9, 34, 42, 21, 20, 16, 36, 35, 52, 7, 39, 47, 40, 44, 33, 43]","[99, 0, 4, 99, 7, 1, 99, 92, 85, 71, 7, 4, 55, 99, 39, 16, 50, 50, 99, 63, 8, 2, 2, 97, 99, 3, 95, 16, 97, 10, 98, 95, 98, 97, 97, 0, 1, 99, 10, 19, 49, 99, 56, 0, 33, 80, 2, 2, 99, 82, 98, 1, 43, 1, 28, 2, 9, 9, 2, 1, 1]"
"[31, 57, 14, 49, 38, 3, 34, 25, 10, 13, 8, 15, 11, 17, 9, 2, 0, 55, 58, 59, 30, 29, 51, 26, 27, 28, 45, 56, 1, 6, 23, 5, 32, 50, 48, 53, 4, 46, 54, 42, 21, 22, 19, 40, 18, 12, 16, 24, 36, 52, 35, 20, 37, 31, 7, 47, 39, 41, 44, 33, 43]","[55, 1, 49, 99, 19, 10, 2, 16, 98, 63, 39, 10, 97, 7, 80, 97, 95, 0, 1, 0, 99, 99, 4, 99, 99, 97, 2, 2, 98, 95, 4, 71, 99, 0, 8, 3, 33, 16, 56, 2, 99, 97, 99, 9, 92, 50, 98, 85, 1, 1, 43, 82, 50, 55, 28, 9, 2, 7, 2, 1, 1]"
"[32, 57, 5, 14, 17, 25, 3, 56, 58, 31, 32, 45, 30, 29, 28, 51, 26, 27, 34, 33, 59, 23, 55, 13, 37, 7, 41, 52, 38, 54, 18, 15, 39, 46, 49, 10, 8, 0, 53, 11, 2, 1, 6, 12, 48, 9, 16, 50, 21, 22, 19, 42, 24, 36, 20, 4, 47, 43, 35, 40, 44]","[99, 1, 71, 49, 7, 16, 10, 2, 1, 55, 99, 2, 99, 99, 97, 4, 99, 99, 2, 1, 0, 4, 0, 63, 50, 28, 7, 1, 19, 56, 92, 10, 2, 16, 99, 98, 39, 95, 3, 97, 97, 98, 95, 50, 8, 80, 98, 0, 99, 97, 99, 2, 85, 1, 82, 33, 9, 1, 43, 9, 2]"
"[33, 58, 23, 22, 17, 51, 19, 21, 32, 31, 5, 7, 54, 57, 55, 25, 59, 30, 27, 29, 37, 26, 56, 15, 28, 46, 45, 36, 41, 13, 8, 3, 24, 20, 9, 38, 35, 18, 16, 50, 10, 0, 49, 2, 11, 48, 1, 42, 6, 34, 12, 14, 47, 52, 4, 39, 53, 40, 44, 43, 33]","[1, 1, 4, 97, 7, 4, 99, 99, 99, 55, 71, 28, 56, 1, 0, 16, 0, 99, 99, 99, 50, 99, 2, 10, 97, 16, 2, 1, 7, 63, 39, 10, 85, 82, 80, 19, 43, 92, 98, 0, 98, 95, 99, 97, 97, 8, 98, 2, 95, 2, 50, 49, 9, 1, 33, 2, 3, 9, 2, 1, 1]"
"[34, 23, 18, 17, 32, 13, 31, 5, 59, 57, 25, 11, 8, 3, 14, 9, 38, 15, 16, 6, 30, 56, 54, 27, 29, 28, 51, 26, 47, 55, 42, 58, 49, 53, 45, 46, 24, 52, 41, 36, 7, 50, 44, 22, 2, 10, 19, 12, 0, 1, 35, 21, 33, 4, 20, 48, 39, 40, 37, 34, 43]","[2, 4, 92, 7, 99, 63, 55, 71, 0, 1, 16, 97, 39, 10, 49, 80, 19, 10, 98, 95, 99, 2, 56, 99, 99, 97, 4, 99, 9, 0, 2, 1, 99, 3, 2, 16, 85, 1, 7, 1, 28, 0, 2, 97, 97, 98, 99, 50, 95, 98, 43, 99, 1, 33, 82, 8, 2, 9, 50, 2, 1]"
"[35, 23, 46, 52, 48, 12, 16, 45, 41, 50, 9, 15, 33, 58, 59, 30, 28, 29, 27, 57, 5, 31, 32, 51, 17, 26, 56, 25, 7, 18, 55, 54, 8, 22, 19, 21, 24, 1, 11, 4, 3, 0, 13, 2, 10, 49, 38, 6, 42, 14, 53, 34, 20, 37, 47, 35, 39, 36, 40, 44, 43]","[43, 4, 16, 1, 8, 50, 98, 2, 7, 0, 80, 10, 1, 1, 0, 99, 97, 99, 99, 1, 71, 55, 99, 4, 7, 99, 2, 16, 28, 92, 0, 56, 39, 97, 99, 99, 85, 98, 97, 33, 10, 95, 63, 97, 98, 99, 19, 95, 2, 49, 3, 2, 82, 50, 9, 43, 2, 1, 9, 2, 1]"
"[36, 23, 18, 17, 32, 13, 31, 5, 59, 57, 25, 11, 8, 3, 14, 49, 10, 2, 0, 9, 38, 55, 58, 15, 6, 30, 27, 29, 26, 51, 28, 45, 33, 48, 1, 12, 56, 46, 54, 21, 22, 19, 40, 7, 50, 16, 42, 34, 24, 20, 52, 37, 47, 4, 39, 35, 53, 41, 44, 43, 36]","[1, 4, 92, 7, 99, 63, 55, 71, 0, 1, 16, 97, 39, 10, 49, 99, 98, 97, 95, 80, 19, 0, 1, 10, 95, 99, 99, 99, 99, 4, 97, 2, 1, 8, 98, 50, 2, 16, 56, 99, 97, 99, 9, 28, 0, 98, 2, 2, 85, 82, 1, 50, 9, 33, 2, 43, 3, 7, 2, 1, 1]"
