selected_indices_per_step,actual_rewards_per_step
"[10, 37, 59, 23, 57, 56, 5, 45, 58, 25, 30, 12, 32, 31, 7, 34, 18, 3, 14, 4, 55, 13, 17, 11, 8, 16, 15, 6, 24, 50, 53, 1, 2, 0, 51, 9, 46, 20, 44, 49, 48, 29, 33, 21, 22, 19, 43, 35, 27, 54, 42, 36, 41, 28, 38, 47, 26, 52, 40, 39]","[91, 10, 0, 2, 0, 0, 73, 0, 0, 39, 3, 31, 82, 23, 49, 5, 53, 69, 91, 33, 0, 51, 16, 92, 73, 93, 0, 88, 38, 0, 12, 83, 73, 62, 0, 89, 0, 16, 1, 42, 0, 1, 0, 46, 42, 21, 0, 3, 2, 0, 4, 3, 0, 0, 11, 0, 1, 0, 2, 0]"
"[11, 29, 59, 56, 57, 18, 5, 48, 58, 23, 25, 55, 32, 3, 31, 45, 7, 12, 14, 4, 13, 17, 8, 6, 53, 10, 15, 24, 1, 2, 51, 0, 9, 16, 50, 46, 30, 20, 49, 44, 34, 33, 21, 22, 19, 43, 35, 27, 54, 36, 42, 41, 28, 38, 47, 26, 52, 40, 39, 37]","[92, 1, 0, 0, 0, 53, 73, 0, 0, 2, 39, 0, 82, 69, 23, 0, 49, 31, 91, 33, 51, 16, 73, 88, 12, 91, 0, 38, 83, 73, 0, 62, 89, 93, 0, 0, 3, 16, 42, 1, 5, 0, 46, 42, 21, 0, 3, 2, 0, 3, 4, 0, 0, 11, 0, 1, 0, 2, 0, 10]"
"[12, 31, 57, 56, 59, 24, 30, 5, 45, 25, 18, 58, 23, 34, 32, 7, 14, 4, 17, 3, 13, 8, 11, 55, 6, 53, 16, 15, 50, 1, 10, 2, 0, 51, 46, 20, 9, 44, 49, 48, 29, 33, 21, 22, 19, 43, 35, 27, 54, 36, 42, 41, 28, 38, 47, 26, 52, 40, 39, 37]","[31, 23, 0, 0, 0, 38, 3, 73, 0, 39, 53, 0, 2, 5, 82, 49, 91, 33, 16, 69, 51, 73, 92, 0, 88, 12, 93, 0, 0, 83, 91, 73, 62, 0, 0, 16, 89, 1, 42, 0, 1, 0, 46, 42, 21, 0, 3, 2, 0, 3, 4, 0, 0, 11, 0, 1, 0, 2, 0, 10]"
"[13, 17, 57, 59, 56, 48, 5, 30, 23, 58, 25, 7, 32, 14, 45, 3, 31, 4, 12, 55, 11, 8, 6, 53, 10, 15, 1, 2, 0, 51, 9, 46, 18, 16, 50, 24, 20, 49, 44, 34, 29, 33, 21, 22, 19, 43, 35, 27, 54, 36, 42, 41, 28, 38, 47, 26, 52, 40, 39, 37]","[51, 16, 0, 0, 0, 0, 73, 3, 2, 0, 39, 49, 82, 91, 0, 69, 23, 33, 31, 0, 92, 73, 88, 12, 91, 0, 83, 73, 62, 0, 89, 0, 53, 93, 0, 38, 16, 42, 1, 5, 1, 0, 46, 42, 21, 0, 3, 2, 0, 3, 4, 0, 0, 11, 0, 1, 0, 2, 0, 10]"
"[14, 6, 57, 56, 58, 23, 34, 59, 5, 30, 25, 45, 7, 32, 3, 31, 18, 4, 55, 17, 13, 12, 8, 11, 53, 16, 15, 24, 50, 1, 10, 2, 0, 51, 46, 20, 9, 44, 49, 48, 29, 33, 21, 22, 19, 43, 35, 27, 54, 36, 42, 41, 28, 38, 47, 26, 52, 40, 39, 37]","[91, 88, 0, 0, 0, 2, 5, 0, 73, 3, 39, 0, 49, 82, 69, 23, 53, 33, 0, 16, 51, 31, 73, 92, 12, 93, 0, 38, 0, 83, 91, 73, 62, 0, 0, 16, 89, 1, 42, 0, 1, 0, 46, 42, 21, 0, 3, 2, 0, 3, 4, 0, 0, 11, 0, 1, 0, 2, 0, 10]"
"[15, 13, 57, 56, 58, 23, 5, 59, 25, 14, 45, 30, 7, 32, 18, 31, 34, 17, 4, 3, 55, 8, 11, 53, 6, 24, 1, 10, 2, 0, 9, 16, 50, 12, 51, 46, 20, 44, 49, 48, 29, 33, 21, 22, 19, 43, 35, 27, 54, 36, 42, 41, 28, 38, 47, 26, 52, 40, 39, 37]","[0, 51, 0, 0, 0, 2, 73, 0, 39, 91, 0, 3, 49, 82, 53, 23, 5, 16, 33, 69, 0, 73, 92, 12, 88, 38, 83, 91, 73, 62, 89, 93, 0, 31, 0, 0, 16, 1, 42, 0, 1, 0, 46, 42, 21, 0, 3, 2, 0, 3, 4, 0, 0, 11, 0, 1, 0, 2, 0, 10]"
"[16, 24, 59, 56, 57, 5, 34, 30, 45, 58, 18, 25, 32, 7, 23, 55, 3, 12, 14, 31, 4, 8, 48, 13, 11, 15, 17, 6, 10, 53, 1, 9, 50, 2, 51, 0, 46, 20, 49, 44, 29, 33, 21, 22, 19, 43, 35, 27, 54, 36, 42, 41, 28, 38, 47, 26, 52, 40, 39, 37]","[93, 38, 0, 0, 0, 73, 5, 3, 0, 0, 53, 39, 82, 49, 2, 0, 69, 31, 91, 23, 33, 73, 0, 51, 92, 0, 16, 88, 91, 12, 83, 89, 0, 73, 0, 62, 0, 16, 42, 1, 1, 0, 46, 42, 21, 0, 3, 2, 0, 3, 4, 0, 0, 11, 0, 1, 0, 2, 0, 10]"
"[17, 34, 57, 58, 56, 5, 59, 23, 25, 45, 32, 14, 30, 7, 3, 31, 4, 13, 55, 8, 11, 12, 6, 53, 10, 16, 15, 50, 1, 24, 2, 51, 18, 0, 46, 20, 9, 44, 49, 48, 29, 33, 21, 22, 19, 43, 35, 27, 54, 36, 42, 41, 28, 38, 47, 26, 52, 40, 39, 37]","[16, 5, 0, 0, 0, 73, 0, 2, 39, 0, 82, 91, 3, 49, 69, 23, 33, 51, 0, 73, 92, 31, 88, 12, 91, 93, 0, 0, 83, 38, 73, 0, 53, 62, 0, 16, 89, 1, 42, 0, 1, 0, 46, 42, 21, 0, 3, 2, 0, 3, 4, 0, 0, 11, 0, 1, 0, 2, 0, 10]"
"[18, 11, 57, 56, 59, 30, 5, 48, 58, 23, 25, 55, 3, 12, 32, 14, 45, 7, 31, 4, 13, 17, 8, 6, 53, 10, 15, 1, 24, 2, 0, 51, 9, 16, 50, 46, 20, 49, 44, 34, 29, 33, 21, 22, 19, 43, 35, 27, 54, 36, 42, 41, 28, 38, 47, 26, 52, 40, 39, 37]","[53, 92, 0, 0, 0, 3, 73, 0, 0, 2, 39, 0, 69, 31, 82, 91, 0, 49, 23, 33, 51, 16, 73, 88, 12, 91, 0, 83, 38, 73, 62, 0, 89, 93, 0, 0, 16, 42, 1, 5, 1, 0, 46, 42, 21, 0, 3, 2, 0, 3, 4, 0, 0, 11, 0, 1, 0, 2, 0, 10]"
"[19, 44, 58, 56, 5, 34, 25, 59, 18, 32, 57, 14, 7, 30, 31, 23, 4, 3, 13, 17, 8, 45, 11, 12, 55, 6, 53, 10, 15, 1, 2, 0, 46, 24, 49, 51, 9, 16, 50, 20, 48, 29, 33, 21, 22, 43, 35, 27, 54, 36, 42, 41, 28, 38, 47, 26, 52, 40, 39, 37]","[21, 1, 0, 0, 73, 5, 39, 0, 53, 82, 0, 91, 49, 3, 23, 2, 33, 69, 51, 16, 73, 0, 92, 31, 0, 88, 12, 91, 0, 83, 73, 62, 0, 38, 42, 0, 89, 93, 0, 16, 0, 1, 0, 46, 42, 0, 3, 2, 0, 3, 4, 0, 0, 11, 0, 1, 0, 2, 0, 10]"
"[20, 58, 56, 57, 5, 15, 25, 59, 32, 14, 45, 7, 18, 31, 30, 23, 34, 4, 13, 17, 3, 55, 8, 11, 53, 6, 1, 10, 2, 0, 9, 46, 16, 12, 50, 24, 29, 44, 49, 51, 48, 33, 21, 22, 19, 43, 35, 27, 54, 36, 42, 41, 28, 38, 47, 26, 52, 40, 39, 37]","[16, 0, 0, 0, 73, 0, 39, 0, 82, 91, 0, 49, 53, 23, 3, 2, 5, 33, 51, 16, 69, 0, 73, 92, 12, 88, 83, 91, 73, 62, 89, 0, 93, 31, 0, 38, 1, 1, 42, 0, 0, 0, 46, 42, 21, 0, 3, 2, 0, 3, 4, 0, 0, 11, 0, 1, 0, 2, 0, 10]"
"[21, 10, 59, 56, 57, 5, 34, 58, 30, 18, 45, 25, 3, 55, 32, 7, 31, 23, 12, 14, 4, 13, 17, 11, 8, 16, 15, 6, 53, 24, 50, 1, 2, 0, 51, 9, 46, 20, 44, 49, 48, 29, 33, 22, 19, 43, 35, 27, 54, 36, 42, 41, 28, 38, 47, 26, 52, 40, 39, 37]","[46, 91, 0, 0, 0, 73, 5, 0, 3, 53, 0, 39, 69, 0, 82, 49, 23, 2, 31, 91, 33, 51, 16, 92, 73, 93, 0, 88, 12, 38, 0, 83, 73, 62, 0, 89, 0, 16, 1, 42, 0, 1, 0, 42, 21, 0, 3, 2, 0, 3, 4, 0, 0, 11, 0, 1, 0, 2, 0, 10]"
"[22, 59, 56, 57, 5, 34, 18, 58, 25, 7, 23, 30, 32, 3, 55, 31, 45, 14, 4, 13, 17, 8, 12, 11, 6, 53, 10, 16, 15, 50, 24, 1, 2, 0, 51, 9, 46, 20, 44, 49, 48, 29, 33, 21, 19, 43, 35, 27, 54, 36, 42, 41, 28, 38, 47, 26, 52, 40, 39, 37]","[42, 0, 0, 0, 73, 5, 53, 0, 39, 49, 2, 3, 82, 69, 0, 23, 0, 91, 33, 51, 16, 73, 31, 92, 88, 12, 91, 93, 0, 0, 38, 83, 73, 62, 0, 89, 0, 16, 1, 42, 0, 1, 0, 46, 21, 0, 3, 2, 0, 3, 4, 0, 0, 11, 0, 1, 0, 2, 0, 10]"
"[23, 50, 58, 56, 57, 5, 25, 59, 30, 32, 18, 7, 31, 34, 17, 14, 45, 3, 4, 13, 11, 55, 8, 53, 24, 1, 10, 12, 6, 2, 0, 51, 16, 15, 46, 20, 9, 44, 49, 48, 29, 33, 21, 22, 19, 43, 35, 27, 54, 36, 42, 41, 28, 38, 47, 26, 52, 40, 39, 37]","[2, 0, 0, 0, 0, 73, 39, 0, 3, 82, 53, 49, 23, 5, 16, 91, 0, 69, 33, 51, 92, 0, 73, 12, 38, 83, 91, 31, 88, 73, 62, 0, 93, 0, 0, 16, 89, 1, 42, 0, 1, 0, 46, 42, 21, 0, 3, 2, 0, 3, 4, 0, 0, 11, 0, 1, 0, 2, 0, 10]"
"[24, 46, 58, 57, 56, 30, 18, 5, 25, 32, 59, 23, 45, 31, 17, 34, 7, 14, 3, 4, 13, 55, 11, 12, 8, 6, 16, 15, 20, 53, 44, 10, 1, 2, 9, 50, 0, 51, 49, 48, 29, 33, 21, 22, 19, 43, 35, 27, 54, 36, 42, 41, 28, 38, 47, 26, 52, 40, 39, 37]","[38, 0, 0, 0, 0, 3, 53, 73, 39, 82, 0, 2, 0, 23, 16, 5, 49, 91, 69, 33, 51, 0, 92, 31, 73, 88, 93, 0, 16, 12, 1, 91, 83, 73, 89, 0, 62, 0, 42, 0, 1, 0, 46, 42, 21, 0, 3, 2, 0, 3, 4, 0, 0, 11, 0, 1, 0, 2, 0, 10]"
"[25, 24, 59, 56, 57, 30, 5, 45, 18, 58, 32, 14, 7, 23, 34, 3, 55, 31, 4, 17, 13, 8, 12, 11, 6, 53, 16, 15, 50, 1, 10, 2, 0, 51, 46, 20, 9, 44, 49, 48, 29, 33, 21, 22, 19, 43, 35, 27, 54, 36, 42, 41, 28, 38, 47, 26, 52, 40, 39, 37]","[39, 38, 0, 0, 0, 3, 73, 0, 53, 0, 82, 91, 49, 2, 5, 69, 0, 23, 33, 16, 51, 73, 31, 92, 88, 12, 93, 0, 0, 83, 91, 73, 62, 0, 0, 16, 89, 1, 42, 0, 1, 0, 46, 42, 21, 0, 3, 2, 0, 3, 4, 0, 0, 11, 0, 1, 0, 2, 0, 10]"
"[26, 48, 58, 57, 18, 56, 5, 23, 59, 25, 32, 7, 31, 45, 3, 14, 4, 17, 13, 55, 12, 11, 8, 6, 53, 10, 15, 24, 1, 2, 51, 0, 9, 16, 50, 46, 30, 20, 49, 44, 34, 33, 21, 22, 19, 29, 43, 35, 54, 36, 42, 41, 27, 38, 47, 28, 52, 40, 39, 37]","[1, 0, 0, 0, 53, 0, 73, 2, 0, 39, 82, 49, 23, 0, 69, 91, 33, 16, 51, 0, 31, 92, 73, 88, 12, 91, 0, 38, 83, 73, 0, 62, 89, 93, 0, 0, 3, 16, 42, 1, 5, 0, 46, 42, 21, 1, 0, 3, 0, 3, 4, 0, 2, 11, 0, 0, 0, 2, 0, 10]"
"[27, 42, 59, 56, 5, 23, 34, 58, 25, 57, 32, 7, 31, 18, 14, 4, 45, 3, 17, 13, 8, 12, 11, 6, 53, 55, 10, 15, 1, 24, 2, 0, 51, 46, 16, 50, 20, 30, 9, 49, 48, 33, 21, 22, 19, 44, 29, 35, 43, 36, 54, 41, 28, 38, 47, 26, 52, 40, 39, 37]","[2, 4, 0, 0, 73, 2, 5, 0, 39, 0, 82, 49, 23, 53, 91, 33, 0, 69, 16, 51, 73, 31, 92, 88, 12, 0, 91, 0, 83, 38, 73, 62, 0, 0, 93, 0, 16, 3, 89, 42, 0, 0, 46, 42, 21, 1, 1, 3, 0, 3, 0, 0, 0, 11, 0, 1, 0, 2, 0, 10]"
"[28, 7, 59, 56, 57, 18, 5, 25, 23, 58, 45, 34, 32, 31, 14, 3, 4, 17, 13, 55, 8, 12, 11, 6, 53, 16, 15, 24, 50, 1, 10, 30, 2, 0, 9, 46, 20, 44, 49, 48, 51, 33, 21, 22, 19, 29, 43, 35, 54, 36, 42, 41, 27, 38, 47, 26, 52, 40, 39, 37]","[0, 49, 0, 0, 0, 53, 73, 39, 2, 0, 0, 5, 82, 23, 91, 69, 33, 16, 51, 0, 73, 31, 92, 88, 12, 93, 0, 38, 0, 83, 91, 3, 73, 62, 89, 0, 16, 1, 42, 0, 0, 0, 46, 42, 21, 1, 0, 3, 0, 3, 4, 0, 2, 11, 0, 1, 0, 2, 0, 10]"
"[29, 36, 59, 5, 57, 18, 23, 56, 25, 58, 45, 32, 14, 7, 31, 3, 4, 12, 13, 17, 55, 8, 48, 11, 6, 10, 1, 53, 15, 24, 2, 51, 0, 9, 16, 50, 46, 30, 20, 44, 49, 33, 21, 22, 19, 34, 43, 35, 27, 54, 42, 41, 28, 38, 47, 26, 52, 40, 39, 37]","[1, 3, 0, 73, 0, 53, 2, 0, 39, 0, 0, 82, 91, 49, 23, 69, 33, 31, 51, 16, 0, 73, 0, 92, 88, 91, 83, 12, 0, 38, 73, 0, 62, 89, 93, 0, 0, 3, 16, 1, 42, 0, 46, 42, 21, 5, 0, 3, 2, 0, 4, 0, 0, 11, 0, 1, 0, 2, 0, 10]"
"[30, 35, 59, 18, 57, 56, 5, 23, 58, 25, 45, 32, 31, 7, 3, 12, 4, 17, 34, 13, 14, 55, 11, 8, 10, 15, 6, 24, 1, 53, 2, 0, 51, 16, 9, 50, 46, 20, 44, 49, 29, 21, 22, 48, 19, 33, 43, 27, 54, 36, 42, 41, 28, 38, 47, 26, 52, 40, 39, 37]","[3, 3, 0, 53, 0, 0, 73, 2, 0, 39, 0, 82, 23, 49, 69, 31, 33, 16, 5, 51, 91, 0, 92, 73, 91, 0, 88, 38, 83, 12, 73, 62, 0, 93, 89, 0, 0, 16, 1, 42, 1, 46, 42, 0, 21, 0, 0, 2, 0, 3, 4, 0, 0, 11, 0, 1, 0, 2, 0, 10]"
"[31, 0, 57, 59, 56, 24, 30, 5, 45, 25, 58, 18, 34, 23, 32, 7, 3, 14, 4, 13, 17, 55, 12, 11, 8, 6, 53, 16, 15, 50, 1, 10, 2, 51, 46, 20, 9, 44, 49, 48, 29, 33, 21, 22, 19, 43, 35, 27, 54, 36, 42, 41, 28, 38, 47, 26, 52, 40, 39, 37]","[23, 62, 0, 0, 0, 38, 3, 73, 0, 39, 0, 53, 5, 2, 82, 49, 69, 91, 33, 51, 16, 0, 31, 92, 73, 88, 12, 93, 0, 0, 83, 91, 73, 0, 0, 16, 89, 1, 42, 0, 1, 0, 46, 42, 21, 0, 3, 2, 0, 3, 4, 0, 0, 11, 0, 1, 0, 2, 0, 10]"
"[32, 4, 57, 56, 58, 23, 59, 25, 45, 5, 30, 18, 31, 34, 17, 7, 14, 3, 13, 55, 8, 12, 11, 6, 53, 16, 15, 24, 50, 1, 10, 2, 0, 51, 46, 20, 9, 44, 49, 48, 29, 33, 21, 22, 19, 43, 35, 27, 54, 36, 42, 41, 28, 38, 47, 26, 52, 40, 39, 37]","[82, 33, 0, 0, 0, 2, 0, 39, 0, 73, 3, 53, 23, 5, 16, 49, 91, 69, 51, 0, 73, 31, 92, 88, 12, 93, 0, 38, 0, 83, 91, 73, 62, 0, 0, 16, 89, 1, 42, 0, 1, 0, 46, 42, 21, 0, 3, 2, 0, 3, 4, 0, 0, 11, 0, 1, 0, 2, 0, 10]"
"[33, 37, 59, 57, 18, 5, 30, 25, 23, 58, 56, 45, 32, 3, 55, 31, 12, 7, 4, 34, 17, 13, 14, 11, 8, 10, 16, 15, 24, 6, 1, 50, 2, 20, 0, 9, 46, 44, 51, 49, 48, 53, 29, 21, 22, 19, 43, 35, 27, 54, 42, 36, 41, 28, 38, 47, 26, 52, 40, 39]","[0, 10, 0, 0, 53, 73, 3, 39, 2, 0, 0, 0, 82, 69, 0, 23, 31, 49, 33, 5, 16, 51, 91, 92, 73, 91, 93, 0, 38, 88, 83, 0, 73, 16, 62, 89, 0, 1, 0, 42, 0, 12, 1, 46, 42, 21, 0, 3, 2, 0, 4, 3, 0, 0, 11, 0, 1, 0, 2, 0]"
"[34, 33, 59, 23, 57, 5, 58, 45, 25, 30, 56, 32, 18, 7, 31, 3, 4, 17, 14, 13, 12, 11, 55, 8, 16, 15, 24, 6, 10, 50, 1, 2, 20, 0, 46, 9, 29, 44, 49, 53, 21, 51, 48, 22, 19, 43, 35, 27, 54, 36, 42, 41, 28, 38, 47, 26, 52, 40, 39, 37]","[5, 0, 0, 2, 0, 73, 0, 0, 39, 3, 0, 82, 53, 49, 23, 69, 33, 16, 91, 51, 31, 92, 0, 73, 93, 0, 38, 88, 91, 0, 83, 73, 16, 62, 0, 89, 1, 1, 42, 12, 46, 0, 0, 42, 21, 0, 3, 2, 0, 3, 4, 0, 0, 11, 0, 1, 0, 2, 0, 10]"
"[35, 36, 58, 57, 18, 30, 5, 23, 56, 25, 59, 32, 7, 31, 45, 3, 4, 17, 12, 13, 14, 11, 55, 8, 10, 15, 6, 24, 1, 53, 2, 0, 51, 16, 50, 9, 46, 20, 44, 49, 48, 29, 21, 22, 19, 33, 43, 34, 27, 54, 42, 41, 28, 38, 47, 26, 52, 40, 39, 37]","[3, 3, 0, 0, 53, 3, 73, 2, 0, 39, 0, 82, 49, 23, 0, 69, 33, 16, 31, 51, 91, 92, 0, 73, 91, 0, 88, 38, 83, 12, 73, 62, 0, 93, 0, 89, 0, 16, 1, 42, 0, 1, 46, 42, 21, 0, 0, 5, 2, 0, 4, 0, 0, 11, 0, 1, 0, 2, 0, 10]"
"[36, 21, 59, 57, 5, 18, 30, 25, 7, 23, 58, 56, 45, 32, 3, 55, 31, 4, 17, 12, 14, 13, 8, 11, 48, 6, 10, 1, 53, 15, 2, 24, 0, 51, 9, 16, 50, 46, 20, 49, 44, 29, 33, 22, 19, 34, 43, 35, 27, 54, 42, 41, 28, 38, 47, 26, 52, 40, 39, 37]","[3, 46, 0, 0, 73, 53, 3, 39, 49, 2, 0, 0, 0, 82, 69, 0, 23, 33, 16, 31, 91, 51, 73, 92, 0, 88, 91, 83, 12, 0, 73, 38, 62, 0, 89, 93, 0, 0, 16, 42, 1, 1, 0, 42, 21, 5, 0, 3, 2, 0, 4, 0, 0, 11, 0, 1, 0, 2, 0, 10]"
"[37, 44, 58, 23, 56, 5, 25, 59, 12, 32, 14, 57, 7, 31, 30, 18, 4, 34, 17, 3, 13, 8, 45, 11, 55, 6, 10, 1, 53, 15, 24, 2, 0, 51, 46, 20, 9, 16, 50, 49, 48, 29, 33, 21, 22, 19, 43, 35, 27, 54, 42, 36, 41, 28, 38, 47, 26, 52, 40, 39]","[10, 1, 0, 2, 0, 73, 39, 0, 31, 82, 91, 0, 49, 23, 3, 53, 33, 5, 16, 69, 51, 73, 0, 92, 0, 88, 91, 83, 12, 0, 38, 73, 62, 0, 0, 16, 89, 93, 0, 42, 0, 1, 0, 46, 42, 21, 0, 3, 2, 0, 4, 3, 0, 0, 11, 0, 1, 0, 2, 0]"
