selected_indices_per_step,actual_rewards_per_step
"[30, 35, 59, 56, 18, 57, 5, 34, 45, 58, 48, 15, 23, 25, 52, 55, 27, 47, 53, 14, 7, 31, 8, 51, 46, 44, 33, 32, 20, 4, 36, 50, 17, 41, 40, 39, 37, 38, 29, 26, 28, 49, 13, 54, 24, 6, 11, 16, 43, 12, 9, 10, 3, 0, 2, 19, 42, 1, 21, 22]","[45, 89, 9, 27, 37, 9, 34, 48, 40, 6, 68, 2, 36, 33, 51, 4, 29, 61, 77, 91, 85, 46, 85, 29, 10, 11, 37, 67, 33, 4, 97, 8, 13, 70, 80, 87, 85, 90, 91, 87, 30, 59, 20, 32, 36, 93, 90, 90, 3, 36, 92, 88, 52, 57, 39, 45, 20, 68, 43, 50]"
"[31, 0, 57, 59, 56, 24, 48, 25, 30, 16, 45, 15, 58, 5, 23, 34, 52, 44, 27, 18, 7, 14, 53, 8, 33, 55, 4, 36, 50, 17, 47, 32, 12, 35, 41, 6, 11, 13, 51, 40, 37, 38, 9, 49, 26, 29, 28, 39, 43, 46, 20, 10, 54, 3, 2, 19, 42, 1, 21, 22]","[46, 57, 9, 9, 27, 36, 68, 33, 45, 90, 40, 2, 6, 34, 36, 48, 51, 11, 29, 37, 85, 91, 77, 85, 37, 4, 4, 97, 8, 13, 61, 67, 36, 89, 70, 93, 90, 20, 29, 80, 85, 90, 92, 59, 87, 91, 30, 87, 3, 10, 33, 88, 32, 52, 39, 45, 20, 68, 43, 50]"
"[32, 4, 57, 56, 58, 23, 30, 18, 34, 59, 25, 45, 27, 5, 48, 52, 15, 55, 17, 47, 36, 53, 33, 44, 35, 31, 37, 39, 41, 40, 38, 29, 26, 51, 28, 49, 14, 50, 13, 54, 20, 7, 6, 8, 11, 9, 12, 16, 43, 46, 24, 10, 3, 0, 2, 19, 42, 1, 21, 22]","[67, 4, 9, 27, 6, 36, 45, 37, 48, 9, 33, 40, 29, 34, 68, 51, 2, 4, 13, 61, 97, 77, 37, 11, 89, 46, 85, 87, 70, 80, 90, 91, 87, 29, 30, 59, 91, 8, 20, 32, 33, 85, 93, 85, 90, 92, 36, 90, 3, 10, 36, 88, 52, 57, 39, 45, 20, 68, 43, 50]"
"[33, 37, 59, 23, 57, 56, 5, 30, 34, 45, 58, 25, 15, 18, 27, 48, 52, 55, 47, 36, 53, 31, 44, 17, 7, 14, 8, 35, 6, 9, 49, 16, 50, 51, 4, 32, 11, 13, 38, 41, 40, 26, 29, 28, 39, 12, 20, 43, 46, 24, 10, 3, 54, 0, 2, 19, 42, 1, 21, 22]","[37, 85, 9, 36, 9, 27, 34, 45, 48, 40, 6, 33, 2, 37, 29, 68, 51, 4, 61, 97, 77, 46, 11, 13, 85, 91, 85, 89, 93, 92, 59, 90, 8, 29, 4, 67, 90, 20, 90, 70, 80, 87, 91, 30, 87, 36, 33, 3, 10, 36, 88, 52, 32, 57, 39, 45, 20, 68, 43, 50]"
"[34, 33, 59, 23, 57, 56, 5, 30, 16, 45, 15, 58, 18, 25, 48, 27, 44, 7, 14, 4, 55, 20, 52, 32, 50, 17, 36, 47, 53, 31, 12, 28, 35, 8, 6, 13, 41, 40, 43, 37, 38, 9, 49, 11, 51, 46, 39, 29, 26, 24, 10, 3, 54, 0, 2, 19, 42, 1, 21, 22]","[48, 37, 9, 36, 9, 27, 34, 45, 90, 40, 2, 6, 37, 33, 68, 29, 11, 85, 91, 4, 4, 33, 51, 67, 8, 13, 97, 61, 77, 46, 36, 30, 89, 85, 93, 20, 70, 80, 3, 85, 90, 92, 59, 90, 29, 10, 87, 91, 87, 36, 88, 52, 32, 57, 39, 45, 20, 68, 43, 50]"
"[35, 36, 58, 57, 18, 56, 5, 30, 45, 34, 59, 15, 23, 25, 52, 55, 48, 53, 14, 31, 33, 44, 47, 7, 32, 16, 50, 27, 20, 8, 4, 17, 12, 28, 6, 13, 41, 40, 43, 37, 38, 9, 49, 11, 51, 46, 39, 29, 26, 24, 10, 3, 54, 0, 2, 19, 42, 1, 21, 22]","[89, 97, 6, 9, 37, 27, 34, 45, 40, 48, 9, 2, 36, 33, 51, 4, 68, 77, 91, 46, 37, 11, 61, 85, 67, 90, 8, 29, 33, 85, 4, 13, 36, 30, 93, 20, 70, 80, 3, 85, 90, 92, 59, 90, 29, 10, 87, 91, 87, 36, 88, 52, 32, 57, 39, 45, 20, 68, 43, 50]"
"[36, 21, 59, 57, 56, 5, 30, 48, 45, 34, 25, 58, 15, 23, 52, 18, 27, 55, 53, 33, 47, 14, 32, 31, 7, 50, 8, 4, 20, 44, 17, 35, 41, 6, 49, 11, 13, 51, 40, 39, 37, 38, 29, 26, 28, 9, 16, 12, 43, 46, 10, 24, 3, 54, 0, 2, 42, 1, 19, 22]","[97, 43, 9, 9, 27, 34, 45, 68, 40, 48, 33, 6, 2, 36, 51, 37, 29, 4, 77, 37, 61, 91, 67, 46, 85, 8, 85, 4, 33, 11, 13, 89, 70, 93, 59, 90, 20, 29, 80, 87, 85, 90, 91, 87, 30, 92, 90, 36, 3, 10, 88, 36, 52, 32, 57, 39, 20, 68, 45, 50]"
"[37, 44, 58, 18, 56, 5, 30, 34, 57, 23, 25, 27, 59, 48, 15, 52, 53, 55, 36, 33, 17, 47, 29, 26, 28, 12, 39, 35, 40, 31, 41, 38, 14, 7, 8, 6, 11, 51, 49, 9, 16, 50, 4, 45, 32, 13, 20, 43, 46, 24, 10, 3, 54, 0, 2, 19, 42, 1, 21, 22]","[85, 11, 6, 37, 27, 34, 45, 48, 9, 36, 33, 29, 9, 68, 2, 51, 77, 4, 97, 37, 13, 61, 91, 87, 30, 36, 87, 89, 80, 46, 70, 90, 91, 85, 85, 93, 90, 29, 59, 92, 90, 8, 4, 40, 67, 20, 33, 3, 10, 36, 88, 52, 32, 57, 39, 45, 20, 68, 43, 50]"
"[38, 41, 58, 23, 56, 57, 5, 30, 34, 45, 59, 15, 18, 25, 52, 55, 27, 53, 14, 31, 7, 33, 8, 6, 51, 11, 4, 44, 36, 50, 32, 17, 48, 35, 49, 47, 13, 20, 40, 37, 39, 29, 26, 28, 9, 16, 12, 43, 46, 24, 10, 3, 54, 0, 2, 19, 42, 1, 21, 22]","[90, 70, 6, 36, 27, 9, 34, 45, 48, 40, 9, 2, 37, 33, 51, 4, 29, 77, 91, 46, 85, 37, 85, 93, 29, 90, 4, 11, 97, 8, 67, 13, 68, 89, 59, 61, 20, 33, 80, 85, 87, 91, 87, 30, 92, 90, 36, 3, 10, 36, 88, 52, 32, 57, 39, 45, 20, 68, 43, 50]"
"[39, 13, 57, 59, 56, 23, 30, 48, 45, 34, 58, 25, 15, 18, 52, 33, 27, 55, 47, 41, 7, 8, 5, 50, 53, 20, 40, 14, 4, 44, 28, 36, 17, 35, 31, 37, 38, 32, 49, 6, 51, 11, 9, 16, 43, 46, 29, 26, 12, 24, 10, 3, 54, 0, 2, 19, 42, 1, 21, 22]","[87, 20, 9, 9, 27, 36, 45, 68, 40, 48, 6, 33, 2, 37, 51, 37, 29, 4, 61, 70, 85, 85, 34, 8, 77, 33, 80, 91, 4, 11, 30, 97, 13, 89, 46, 85, 90, 67, 59, 93, 29, 90, 92, 90, 3, 10, 91, 87, 36, 36, 88, 52, 32, 57, 39, 45, 20, 68, 43, 50]"
"[40, 29, 59, 18, 57, 56, 5, 34, 30, 45, 58, 23, 15, 27, 25, 55, 52, 17, 48, 28, 47, 7, 14, 53, 8, 33, 4, 44, 20, 36, 31, 35, 50, 32, 41, 39, 38, 49, 37, 6, 51, 13, 11, 9, 16, 12, 43, 26, 46, 24, 10, 3, 54, 0, 2, 19, 42, 1, 21, 22]","[80, 91, 9, 37, 9, 27, 34, 48, 45, 40, 6, 36, 2, 29, 33, 4, 51, 13, 68, 30, 61, 85, 91, 77, 85, 37, 4, 11, 33, 97, 46, 89, 8, 67, 70, 87, 90, 59, 85, 93, 29, 20, 90, 92, 90, 36, 3, 87, 10, 36, 88, 52, 32, 57, 39, 45, 20, 68, 43, 50]"
"[41, 24, 59, 56, 57, 5, 30, 34, 45, 48, 15, 58, 52, 53, 25, 33, 23, 47, 27, 7, 55, 8, 14, 11, 4, 31, 18, 44, 32, 36, 50, 17, 35, 6, 49, 51, 13, 40, 39, 37, 38, 29, 26, 28, 9, 16, 12, 43, 46, 20, 10, 3, 54, 0, 2, 19, 42, 1, 21, 22]","[70, 36, 9, 27, 9, 34, 45, 48, 40, 68, 2, 6, 51, 77, 33, 37, 36, 61, 29, 85, 4, 85, 91, 90, 4, 46, 37, 11, 67, 97, 8, 13, 89, 93, 59, 29, 20, 80, 87, 85, 90, 91, 87, 30, 92, 90, 36, 3, 10, 33, 88, 52, 32, 57, 39, 45, 20, 68, 43, 50]"
"[42, 40, 58, 18, 56, 5, 30, 57, 34, 23, 48, 15, 52, 59, 53, 25, 33, 45, 27, 47, 8, 7, 14, 11, 51, 31, 4, 55, 32, 16, 50, 20, 36, 35, 17, 6, 13, 44, 12, 37, 38, 9, 49, 41, 26, 29, 28, 39, 46, 24, 10, 3, 43, 54, 0, 2, 19, 1, 21, 22]","[20, 80, 6, 37, 27, 34, 45, 9, 48, 36, 68, 2, 51, 9, 77, 33, 37, 40, 29, 61, 85, 85, 91, 90, 29, 46, 4, 4, 67, 90, 8, 33, 97, 89, 13, 93, 20, 11, 36, 85, 90, 92, 59, 70, 87, 91, 30, 87, 10, 36, 88, 52, 3, 32, 57, 39, 45, 68, 43, 50]"
"[43, 2, 58, 56, 23, 25, 30, 18, 34, 48, 47, 33, 59, 15, 55, 5, 52, 57, 36, 27, 17, 53, 26, 29, 28, 37, 39, 38, 35, 31, 40, 41, 14, 7, 8, 51, 45, 6, 16, 50, 11, 49, 32, 4, 9, 13, 24, 44, 10, 46, 12, 20, 54, 3, 19, 0, 42, 1, 21, 22]","[3, 39, 6, 27, 36, 33, 45, 37, 48, 68, 61, 37, 9, 2, 4, 34, 51, 9, 97, 29, 13, 77, 87, 91, 30, 85, 87, 90, 89, 46, 80, 70, 91, 85, 85, 29, 40, 93, 90, 8, 90, 59, 67, 4, 92, 20, 36, 11, 88, 10, 36, 33, 32, 52, 45, 57, 20, 68, 43, 50]"
"[44, 26, 58, 56, 18, 57, 25, 30, 23, 34, 27, 5, 59, 15, 17, 52, 29, 28, 55, 24, 36, 48, 53, 33, 47, 12, 37, 39, 35, 40, 31, 41, 38, 14, 7, 8, 6, 11, 49, 51, 9, 16, 50, 4, 45, 32, 13, 43, 46, 20, 10, 3, 54, 0, 2, 19, 42, 1, 21, 22]","[11, 87, 6, 27, 37, 9, 33, 45, 36, 48, 29, 34, 9, 2, 13, 51, 91, 30, 4, 36, 97, 68, 77, 37, 61, 36, 85, 87, 89, 80, 46, 70, 90, 91, 85, 85, 93, 90, 59, 29, 92, 90, 8, 4, 40, 67, 20, 3, 10, 33, 88, 52, 32, 57, 39, 45, 20, 68, 43, 50]"
"[45, 17, 59, 56, 57, 5, 34, 30, 15, 23, 58, 25, 48, 47, 41, 52, 8, 53, 51, 7, 14, 11, 46, 55, 33, 32, 16, 44, 4, 20, 27, 50, 18, 31, 36, 12, 35, 43, 13, 26, 29, 28, 37, 38, 40, 39, 49, 6, 9, 24, 10, 3, 54, 0, 2, 19, 42, 1, 21, 22]","[40, 13, 9, 27, 9, 34, 48, 45, 2, 36, 6, 33, 68, 61, 70, 51, 85, 77, 29, 85, 91, 90, 10, 4, 37, 67, 90, 11, 4, 33, 29, 8, 37, 46, 97, 36, 89, 3, 20, 87, 91, 30, 85, 90, 80, 87, 59, 93, 92, 36, 88, 52, 32, 57, 39, 45, 20, 68, 43, 50]"
"[46, 57, 58, 56, 18, 30, 23, 29, 59, 25, 45, 27, 34, 5, 15, 24, 55, 17, 28, 52, 48, 36, 47, 53, 33, 26, 44, 12, 37, 39, 40, 41, 38, 35, 31, 51, 14, 7, 32, 50, 49, 6, 8, 11, 4, 13, 54, 20, 16, 43, 9, 10, 3, 0, 2, 19, 42, 1, 21, 22]","[10, 9, 6, 27, 37, 45, 36, 91, 9, 33, 40, 29, 48, 34, 2, 36, 4, 13, 30, 51, 68, 97, 61, 77, 37, 87, 11, 36, 85, 87, 80, 70, 90, 89, 46, 29, 91, 85, 67, 8, 59, 93, 85, 90, 4, 20, 32, 33, 90, 3, 92, 88, 52, 57, 39, 45, 20, 68, 43, 50]"
"[47, 22, 59, 57, 56, 5, 30, 34, 45, 23, 15, 58, 25, 18, 53, 52, 33, 48, 27, 55, 7, 14, 8, 11, 31, 4, 44, 20, 32, 36, 50, 17, 3, 35, 6, 49, 51, 13, 41, 40, 39, 37, 38, 29, 26, 28, 9, 16, 12, 43, 46, 10, 24, 54, 0, 2, 19, 42, 1, 21]","[61, 50, 9, 9, 27, 34, 45, 48, 40, 36, 2, 6, 33, 37, 77, 51, 37, 68, 29, 4, 85, 91, 85, 90, 46, 4, 11, 33, 67, 97, 8, 13, 52, 89, 93, 59, 29, 20, 70, 80, 87, 85, 90, 91, 87, 30, 92, 90, 36, 3, 10, 88, 36, 32, 57, 39, 45, 20, 68, 43]"
"[48, 35, 58, 57, 18, 56, 5, 30, 45, 34, 59, 15, 23, 25, 52, 55, 27, 47, 53, 14, 7, 31, 8, 51, 46, 44, 33, 32, 20, 4, 36, 50, 17, 41, 40, 39, 37, 38, 29, 26, 28, 49, 13, 54, 24, 6, 11, 16, 43, 12, 9, 10, 3, 0, 2, 19, 42, 1, 21, 22]","[68, 89, 6, 9, 37, 27, 34, 45, 40, 48, 9, 2, 36, 33, 51, 4, 29, 61, 77, 91, 85, 46, 85, 29, 10, 11, 37, 67, 33, 4, 97, 8, 13, 70, 80, 87, 85, 90, 91, 87, 30, 59, 20, 32, 36, 93, 90, 90, 3, 36, 92, 88, 52, 57, 39, 45, 20, 68, 43, 50]"
"[49, 4, 57, 58, 56, 23, 30, 18, 34, 25, 29, 59, 27, 45, 52, 15, 55, 17, 26, 28, 36, 48, 53, 33, 47, 44, 5, 37, 39, 40, 35, 41, 38, 31, 51, 14, 50, 32, 13, 54, 20, 7, 6, 8, 11, 9, 12, 16, 43, 46, 24, 10, 3, 0, 2, 19, 42, 1, 21, 22]","[59, 4, 9, 6, 27, 36, 45, 37, 48, 33, 91, 9, 29, 40, 51, 2, 4, 13, 87, 30, 97, 68, 77, 37, 61, 11, 34, 85, 87, 80, 89, 70, 90, 46, 29, 91, 8, 67, 20, 32, 33, 85, 93, 85, 90, 92, 36, 90, 3, 10, 36, 88, 52, 57, 39, 45, 20, 68, 43, 50]"
"[50, 31, 58, 56, 23, 57, 5, 30, 18, 25, 27, 17, 34, 59, 48, 45, 52, 15, 47, 53, 55, 33, 7, 8, 14, 51, 4, 20, 32, 44, 36, 35, 13, 41, 40, 39, 37, 38, 26, 29, 28, 49, 6, 11, 9, 16, 12, 43, 46, 24, 10, 3, 54, 0, 2, 19, 42, 1, 21, 22]","[8, 46, 6, 27, 36, 9, 34, 45, 37, 33, 29, 13, 48, 9, 68, 40, 51, 2, 61, 77, 4, 37, 85, 85, 91, 29, 4, 33, 67, 11, 97, 89, 20, 70, 80, 87, 85, 90, 87, 91, 30, 59, 93, 90, 92, 90, 36, 3, 10, 36, 88, 52, 32, 57, 39, 45, 20, 68, 43, 50]"
"[51, 15, 58, 56, 57, 18, 5, 23, 25, 17, 30, 45, 48, 59, 47, 34, 52, 41, 53, 33, 8, 7, 14, 55, 6, 11, 4, 44, 32, 36, 50, 31, 27, 35, 49, 13, 20, 40, 39, 37, 38, 29, 26, 28, 9, 16, 12, 43, 46, 24, 10, 3, 54, 0, 2, 19, 42, 1, 21, 22]","[29, 2, 6, 27, 9, 37, 34, 36, 33, 13, 45, 40, 68, 9, 61, 48, 51, 70, 77, 37, 85, 85, 91, 4, 93, 90, 4, 11, 67, 97, 8, 46, 29, 89, 59, 20, 33, 80, 87, 85, 90, 91, 87, 30, 92, 90, 36, 3, 10, 36, 88, 52, 32, 57, 39, 45, 20, 68, 43, 50]"
"[52, 17, 59, 57, 56, 5, 30, 34, 45, 15, 23, 58, 25, 48, 47, 41, 8, 53, 51, 7, 14, 11, 46, 55, 33, 32, 16, 44, 4, 20, 27, 50, 18, 31, 36, 12, 35, 43, 13, 26, 29, 28, 37, 38, 40, 39, 49, 6, 9, 24, 10, 3, 54, 0, 2, 19, 42, 1, 21, 22]","[51, 13, 9, 9, 27, 34, 45, 48, 40, 2, 36, 6, 33, 68, 61, 70, 85, 77, 29, 85, 91, 90, 10, 4, 37, 67, 90, 11, 4, 33, 29, 8, 37, 46, 97, 36, 89, 3, 20, 87, 91, 30, 85, 90, 80, 87, 59, 93, 92, 36, 88, 52, 32, 57, 39, 45, 20, 68, 43, 50]"
"[53, 39, 59, 23, 57, 56, 5, 30, 48, 45, 34, 55, 17, 15, 58, 52, 41, 7, 8, 14, 33, 25, 51, 6, 4, 44, 32, 47, 31, 35, 36, 50, 27, 20, 40, 49, 11, 13, 37, 38, 29, 26, 28, 9, 12, 46, 16, 43, 18, 24, 10, 3, 54, 0, 2, 19, 42, 1, 21, 22]","[77, 87, 9, 36, 9, 27, 34, 45, 68, 40, 48, 4, 13, 2, 6, 51, 70, 85, 85, 91, 37, 33, 29, 93, 4, 11, 67, 61, 46, 89, 97, 8, 29, 33, 80, 59, 90, 20, 85, 90, 91, 87, 30, 92, 36, 10, 90, 3, 37, 36, 88, 52, 32, 57, 39, 45, 20, 68, 43, 50]"
"[54, 59, 18, 56, 30, 5, 48, 45, 34, 15, 23, 58, 25, 55, 47, 41, 52, 53, 7, 8, 14, 51, 31, 35, 57, 46, 33, 44, 20, 32, 4, 36, 50, 27, 17, 40, 39, 37, 38, 29, 26, 28, 49, 13, 24, 6, 11, 16, 43, 12, 9, 10, 3, 0, 2, 19, 42, 1, 21, 22]","[32, 9, 37, 27, 45, 34, 68, 40, 48, 2, 36, 6, 33, 4, 61, 70, 51, 77, 85, 85, 91, 29, 46, 89, 9, 10, 37, 11, 33, 67, 4, 97, 8, 29, 13, 80, 87, 85, 90, 91, 87, 30, 59, 20, 36, 93, 90, 90, 3, 36, 92, 88, 52, 57, 39, 45, 20, 68, 43, 50]"
"[55, 5, 56, 23, 58, 30, 34, 45, 15, 18, 57, 25, 27, 48, 59, 47, 52, 53, 33, 7, 8, 14, 6, 31, 4, 44, 20, 36, 32, 50, 17, 35, 49, 13, 51, 41, 40, 39, 37, 38, 29, 26, 28, 11, 9, 16, 12, 43, 46, 24, 10, 3, 54, 0, 2, 19, 42, 1, 21, 22]","[4, 34, 27, 36, 6, 45, 48, 40, 2, 37, 9, 33, 29, 68, 9, 61, 51, 77, 37, 85, 85, 91, 93, 46, 4, 11, 33, 97, 67, 8, 13, 89, 59, 20, 29, 70, 80, 87, 85, 90, 91, 87, 30, 90, 92, 90, 36, 3, 10, 36, 88, 52, 32, 57, 39, 45, 20, 68, 43, 50]"
"[56, 54, 58, 5, 23, 45, 30, 34, 15, 57, 18, 25, 27, 48, 59, 47, 52, 41, 53, 33, 7, 8, 14, 6, 11, 51, 31, 4, 44, 55, 32, 36, 50, 20, 35, 49, 13, 17, 40, 39, 37, 38, 29, 26, 28, 9, 12, 16, 43, 46, 24, 10, 3, 0, 2, 19, 42, 1, 21, 22]","[27, 32, 6, 34, 36, 40, 45, 48, 2, 9, 37, 33, 29, 68, 9, 61, 51, 70, 77, 37, 85, 85, 91, 93, 90, 29, 46, 4, 11, 4, 67, 97, 8, 33, 89, 59, 20, 13, 80, 87, 85, 90, 91, 87, 30, 92, 36, 90, 3, 10, 36, 88, 52, 57, 39, 45, 20, 68, 43, 50]"
"[57, 2, 56, 58, 18, 30, 34, 25, 45, 48, 15, 23, 59, 47, 52, 53, 33, 27, 5, 7, 55, 8, 14, 31, 6, 35, 16, 50, 51, 4, 44, 20, 32, 36, 17, 13, 41, 40, 37, 38, 26, 29, 28, 39, 43, 49, 9, 11, 10, 46, 12, 24, 54, 3, 19, 0, 42, 1, 21, 22]","[9, 39, 27, 6, 37, 45, 48, 33, 40, 68, 2, 36, 9, 61, 51, 77, 37, 29, 34, 85, 4, 85, 91, 46, 93, 89, 90, 8, 29, 4, 11, 33, 67, 97, 13, 20, 70, 80, 85, 90, 87, 91, 30, 87, 3, 59, 92, 90, 88, 10, 36, 36, 32, 52, 45, 57, 20, 68, 43, 50]"
"[58, 37, 57, 5, 56, 23, 30, 48, 45, 34, 25, 15, 18, 59, 52, 27, 55, 47, 53, 33, 36, 31, 44, 17, 7, 14, 8, 35, 6, 9, 49, 16, 50, 51, 4, 32, 11, 13, 38, 41, 40, 26, 29, 28, 39, 12, 20, 43, 46, 24, 10, 3, 54, 0, 2, 19, 42, 1, 21, 22]","[6, 85, 9, 34, 27, 36, 45, 68, 40, 48, 33, 2, 37, 9, 51, 29, 4, 61, 77, 37, 97, 46, 11, 13, 85, 91, 85, 89, 93, 92, 59, 90, 8, 29, 4, 67, 90, 20, 90, 70, 80, 87, 91, 30, 87, 36, 33, 3, 10, 36, 88, 52, 32, 57, 39, 45, 20, 68, 43, 50]"
"[59, 14, 56, 23, 57, 25, 30, 45, 34, 5, 58, 48, 15, 18, 52, 55, 7, 53, 8, 51, 31, 35, 6, 46, 33, 44, 32, 20, 4, 36, 50, 17, 27, 47, 41, 40, 39, 37, 38, 49, 13, 29, 26, 28, 54, 24, 11, 16, 43, 12, 9, 10, 3, 0, 2, 19, 42, 1, 21, 22]","[9, 91, 27, 36, 9, 33, 45, 40, 48, 34, 6, 68, 2, 37, 51, 4, 85, 77, 85, 29, 46, 89, 93, 10, 37, 11, 67, 33, 4, 97, 8, 13, 29, 61, 70, 80, 87, 85, 90, 59, 20, 91, 87, 30, 32, 36, 90, 90, 3, 36, 92, 88, 52, 57, 39, 45, 20, 68, 43, 50]"
