selected_indices_per_step,actual_rewards_per_step
"[30, 35, 47, 53, 14, 16, 6, 7, 59, 5, 13, 50, 9, 23, 4, 55, 25, 31, 11, 58, 46, 32, 57, 15, 48, 18, 52, 3, 1, 12, 2, 49, 34, 0, 10, 41, 40, 29, 45, 8, 24, 51, 28, 39, 54, 42, 56, 22, 21, 20, 19, 33, 44, 43, 17, 36, 27, 38, 37, 26]","[14, 47, 12, 18, 76, 22, 30, 18, 0, 18, 52, 8, 44, 18, 24, 2, 8, 7, 28, 35, 5, 18, 4, 28, 18, 8, 2, 74, 82, 50, 49, 24, 11, 65, 10, 40, 37, 16, 17, 60, 44, 28, 25, 22, 43, 23, 1, 36, 31, 48, 14, 9, 37, 15, 70, 10, 16, 30, 35, 24]"
"[31, 0, 16, 3, 5, 59, 58, 1, 25, 46, 4, 32, 12, 2, 49, 34, 7, 11, 15, 13, 48, 55, 10, 19, 22, 29, 9, 57, 50, 21, 14, 6, 18, 35, 33, 47, 41, 40, 30, 52, 39, 45, 24, 23, 51, 28, 8, 54, 42, 56, 44, 43, 53, 17, 20, 36, 38, 37, 26, 27]","[7, 65, 22, 74, 18, 0, 35, 82, 8, 5, 24, 18, 50, 49, 24, 11, 18, 28, 28, 52, 18, 2, 10, 14, 36, 16, 44, 4, 8, 31, 76, 30, 8, 47, 9, 12, 40, 37, 14, 2, 22, 17, 44, 18, 28, 25, 60, 43, 23, 1, 37, 15, 18, 70, 48, 10, 30, 35, 24, 16]"
"[32, 4, 45, 15, 10, 12, 3, 59, 31, 5, 58, 25, 55, 11, 1, 2, 34, 46, 0, 49, 7, 54, 28, 57, 13, 48, 22, 9, 42, 6, 29, 14, 50, 16, 18, 56, 35, 47, 33, 23, 51, 52, 40, 39, 21, 41, 8, 24, 30, 19, 44, 43, 20, 17, 53, 36, 38, 37, 26, 27]","[18, 24, 17, 28, 10, 50, 74, 0, 7, 18, 35, 8, 2, 28, 82, 49, 11, 5, 65, 24, 18, 43, 25, 4, 52, 18, 36, 44, 23, 30, 16, 76, 8, 22, 8, 1, 47, 12, 9, 18, 28, 2, 37, 22, 31, 40, 60, 44, 14, 14, 37, 15, 48, 70, 18, 10, 30, 35, 24, 16]"
"[33, 37, 15, 28, 52, 34, 36, 17, 56, 25, 32, 18, 22, 49, 20, 24, 58, 30, 23, 19, 51, 29, 45, 21, 38, 54, 42, 57, 55, 41, 39, 40, 26, 44, 43, 47, 59, 53, 16, 10, 27, 5, 9, 7, 6, 11, 50, 12, 3, 4, 31, 1, 2, 0, 13, 46, 14, 35, 48, 8]","[9, 35, 28, 25, 2, 11, 10, 70, 1, 8, 18, 8, 36, 24, 48, 44, 35, 14, 18, 14, 28, 16, 17, 31, 30, 43, 23, 4, 2, 40, 22, 37, 24, 37, 15, 12, 0, 18, 22, 10, 16, 18, 44, 18, 30, 28, 8, 50, 74, 24, 7, 82, 49, 65, 52, 5, 76, 47, 18, 60]"
"[34, 33, 47, 45, 57, 42, 54, 55, 17, 18, 56, 31, 22, 32, 24, 58, 30, 19, 23, 25, 29, 20, 51, 27, 5, 59, 21, 49, 53, 15, 44, 43, 16, 41, 39, 40, 37, 26, 38, 28, 10, 36, 7, 52, 50, 8, 11, 4, 2, 0, 12, 9, 46, 6, 3, 1, 13, 14, 35, 48]","[11, 9, 12, 17, 4, 23, 43, 2, 70, 8, 1, 7, 36, 18, 44, 35, 14, 14, 18, 8, 16, 48, 28, 16, 18, 0, 31, 24, 18, 28, 37, 15, 22, 40, 22, 37, 35, 24, 30, 25, 10, 10, 18, 2, 8, 60, 28, 24, 49, 65, 50, 44, 5, 30, 74, 82, 52, 76, 47, 18]"
"[35, 36, 53, 50, 48, 30, 13, 14, 9, 7, 6, 16, 18, 5, 4, 59, 31, 58, 25, 23, 32, 55, 11, 46, 3, 12, 1, 2, 0, 49, 15, 34, 57, 10, 47, 41, 40, 54, 42, 56, 52, 24, 51, 22, 29, 28, 39, 45, 21, 8, 20, 19, 33, 44, 43, 17, 27, 37, 38, 26]","[47, 10, 18, 8, 18, 14, 52, 76, 44, 18, 30, 22, 8, 18, 24, 0, 7, 35, 8, 18, 18, 2, 28, 5, 74, 50, 82, 49, 65, 24, 28, 11, 4, 10, 12, 40, 37, 43, 23, 1, 2, 44, 28, 36, 16, 25, 22, 17, 31, 60, 48, 14, 9, 37, 15, 70, 16, 35, 30, 24]"
"[36, 21, 20, 23, 24, 30, 45, 51, 25, 46, 5, 18, 27, 19, 11, 4, 29, 2, 0, 12, 13, 32, 31, 3, 59, 55, 58, 15, 1, 34, 49, 7, 10, 48, 14, 6, 50, 16, 57, 9, 22, 53, 8, 35, 40, 47, 41, 39, 28, 44, 54, 42, 56, 43, 52, 33, 17, 38, 37, 26]","[10, 31, 48, 18, 44, 14, 17, 28, 8, 5, 18, 8, 16, 14, 28, 24, 16, 49, 65, 50, 52, 18, 7, 74, 0, 2, 35, 28, 82, 11, 24, 18, 10, 18, 76, 30, 8, 22, 4, 44, 36, 18, 60, 47, 37, 12, 40, 22, 25, 37, 43, 23, 1, 15, 2, 9, 70, 30, 35, 24]"
"[37, 44, 42, 45, 48, 53, 43, 40, 58, 49, 57, 54, 55, 38, 22, 59, 15, 16, 3, 5, 12, 4, 25, 31, 11, 1, 32, 2, 34, 7, 46, 0, 13, 10, 9, 14, 6, 50, 56, 35, 18, 47, 20, 24, 39, 17, 29, 21, 51, 19, 30, 23, 52, 27, 8, 41, 33, 28, 36, 26]","[35, 37, 23, 17, 18, 18, 15, 37, 35, 24, 4, 43, 2, 30, 36, 0, 28, 22, 74, 18, 50, 24, 8, 7, 28, 82, 18, 49, 11, 18, 5, 65, 52, 10, 44, 76, 30, 8, 1, 47, 8, 12, 48, 44, 22, 70, 16, 31, 28, 14, 14, 18, 2, 16, 60, 40, 9, 25, 10, 24]"
"[38, 41, 39, 40, 45, 47, 8, 46, 7, 10, 2, 4, 11, 0, 12, 34, 49, 15, 3, 5, 59, 1, 32, 25, 31, 58, 9, 53, 55, 57, 16, 6, 54, 42, 13, 19, 14, 50, 35, 48, 56, 23, 29, 24, 51, 30, 52, 37, 28, 18, 44, 43, 20, 22, 21, 33, 17, 36, 27, 26]","[30, 40, 22, 37, 17, 12, 60, 5, 18, 10, 49, 24, 28, 65, 50, 11, 24, 28, 74, 18, 0, 82, 18, 8, 7, 35, 44, 18, 2, 4, 22, 30, 43, 23, 52, 14, 76, 8, 47, 18, 1, 18, 16, 44, 28, 14, 2, 35, 25, 8, 37, 15, 48, 36, 31, 9, 70, 10, 16, 24]"
"[39, 13, 12, 47, 6, 34, 25, 5, 31, 59, 3, 58, 1, 2, 4, 32, 46, 7, 15, 49, 0, 11, 10, 22, 55, 48, 14, 50, 57, 9, 35, 53, 30, 24, 18, 29, 28, 23, 16, 51, 45, 17, 56, 21, 36, 19, 41, 40, 8, 44, 43, 52, 20, 33, 54, 42, 37, 38, 26, 27]","[22, 52, 50, 12, 30, 11, 8, 18, 7, 0, 74, 35, 82, 49, 24, 18, 5, 18, 28, 24, 65, 28, 10, 36, 2, 18, 76, 8, 4, 44, 47, 18, 14, 44, 8, 16, 25, 18, 22, 28, 17, 70, 1, 31, 10, 14, 40, 37, 60, 37, 15, 2, 48, 9, 43, 23, 35, 30, 24, 16]"
"[40, 29, 56, 43, 52, 41, 35, 34, 13, 5, 2, 15, 48, 31, 1, 4, 3, 12, 59, 32, 25, 7, 58, 11, 46, 0, 49, 55, 33, 30, 10, 24, 19, 47, 14, 6, 9, 50, 57, 23, 16, 51, 39, 22, 18, 21, 28, 8, 45, 17, 53, 20, 54, 42, 36, 37, 38, 26, 44, 27]","[37, 16, 1, 15, 2, 40, 47, 11, 52, 18, 49, 28, 18, 7, 82, 24, 74, 50, 0, 18, 8, 18, 35, 28, 5, 65, 24, 2, 9, 14, 10, 44, 14, 12, 76, 30, 44, 8, 4, 18, 22, 28, 22, 36, 8, 31, 25, 60, 17, 70, 18, 48, 43, 23, 10, 35, 30, 24, 37, 16]"
"[41, 24, 30, 19, 23, 13, 5, 3, 12, 59, 55, 15, 58, 1, 4, 2, 34, 25, 31, 46, 32, 7, 0, 49, 10, 48, 11, 54, 57, 42, 47, 33, 40, 9, 14, 6, 50, 56, 35, 16, 22, 18, 29, 51, 39, 21, 52, 27, 45, 8, 44, 43, 17, 53, 20, 36, 38, 37, 26, 28]","[40, 44, 14, 14, 18, 52, 18, 74, 50, 0, 2, 28, 35, 82, 24, 49, 11, 8, 7, 5, 18, 18, 65, 24, 10, 18, 28, 43, 4, 23, 12, 9, 37, 44, 76, 30, 8, 1, 47, 22, 36, 8, 16, 28, 22, 31, 2, 16, 17, 60, 37, 15, 70, 18, 48, 10, 30, 35, 24, 25]"
"[42, 40, 37, 56, 52, 35, 34, 31, 13, 32, 1, 15, 3, 5, 4, 2, 12, 59, 25, 7, 58, 46, 48, 11, 0, 49, 9, 33, 10, 22, 14, 6, 50, 55, 57, 16, 39, 18, 47, 30, 24, 19, 23, 29, 54, 28, 17, 21, 53, 38, 45, 41, 8, 51, 20, 36, 44, 43, 26, 27]","[23, 37, 35, 1, 2, 47, 11, 7, 52, 18, 82, 28, 74, 18, 24, 49, 50, 0, 8, 18, 35, 5, 18, 28, 65, 24, 44, 9, 10, 36, 76, 30, 8, 2, 4, 22, 22, 8, 12, 14, 44, 14, 18, 16, 43, 25, 70, 31, 18, 30, 17, 40, 60, 28, 48, 10, 37, 15, 24, 16]"
"[43, 2, 12, 34, 18, 31, 11, 1, 14, 25, 7, 5, 4, 13, 47, 6, 57, 50, 59, 32, 46, 3, 49, 58, 15, 16, 0, 9, 55, 10, 35, 30, 48, 53, 22, 29, 51, 28, 21, 40, 52, 41, 39, 24, 23, 8, 45, 33, 20, 19, 17, 56, 38, 37, 36, 26, 54, 42, 27, 44]","[15, 49, 50, 11, 8, 7, 28, 82, 76, 8, 18, 18, 24, 52, 12, 30, 4, 8, 0, 18, 5, 74, 24, 35, 28, 22, 65, 44, 2, 10, 47, 14, 18, 18, 36, 16, 28, 25, 31, 37, 2, 40, 22, 44, 18, 60, 17, 9, 48, 14, 70, 1, 30, 35, 10, 24, 43, 23, 16, 37]"
"[44, 26, 54, 57, 55, 45, 59, 50, 42, 25, 18, 56, 43, 15, 47, 16, 12, 3, 58, 4, 5, 31, 1, 2, 32, 34, 46, 0, 49, 11, 7, 9, 10, 22, 13, 17, 21, 19, 29, 20, 24, 23, 53, 30, 6, 51, 14, 35, 48, 40, 52, 39, 27, 8, 41, 36, 33, 37, 38, 28]","[37, 24, 43, 4, 2, 17, 0, 8, 23, 8, 8, 1, 15, 28, 12, 22, 50, 74, 35, 24, 18, 7, 82, 49, 18, 11, 5, 65, 24, 28, 18, 44, 10, 36, 52, 70, 31, 14, 16, 48, 44, 18, 18, 14, 30, 28, 76, 47, 18, 37, 2, 22, 16, 60, 40, 10, 9, 35, 30, 25]"
"[45, 17, 21, 49, 36, 56, 24, 18, 25, 58, 23, 32, 30, 19, 29, 20, 51, 7, 57, 55, 53, 59, 22, 5, 28, 34, 10, 54, 42, 44, 43, 27, 15, 41, 39, 40, 37, 38, 26, 52, 33, 16, 47, 9, 6, 11, 50, 12, 3, 4, 31, 1, 2, 0, 13, 46, 14, 35, 48, 8]","[17, 70, 31, 24, 10, 1, 44, 8, 8, 35, 18, 18, 14, 14, 16, 48, 28, 18, 4, 2, 18, 0, 36, 18, 25, 11, 10, 43, 23, 37, 15, 16, 28, 40, 22, 37, 35, 30, 24, 2, 9, 22, 12, 44, 30, 28, 8, 50, 74, 24, 7, 82, 49, 65, 52, 5, 76, 47, 18, 60]"
"[46, 57, 4, 25, 11, 55, 10, 3, 59, 58, 5, 12, 31, 1, 2, 34, 32, 0, 15, 49, 7, 13, 48, 21, 14, 6, 50, 9, 35, 33, 30, 47, 40, 52, 29, 41, 16, 51, 39, 18, 24, 22, 28, 8, 43, 23, 53, 45, 17, 56, 19, 20, 27, 36, 54, 42, 26, 37, 38, 44]","[5, 4, 24, 8, 28, 2, 10, 74, 0, 35, 18, 50, 7, 82, 49, 11, 18, 65, 28, 24, 18, 52, 18, 31, 76, 30, 8, 44, 47, 9, 14, 12, 37, 2, 16, 40, 22, 28, 22, 8, 44, 36, 25, 60, 15, 18, 18, 17, 70, 1, 14, 48, 16, 10, 43, 23, 24, 35, 30, 37]"
"[47, 22, 30, 29, 21, 14, 16, 6, 59, 13, 7, 25, 5, 57, 58, 50, 4, 46, 10, 11, 31, 32, 56, 23, 18, 3, 1, 2, 12, 0, 15, 49, 34, 55, 9, 35, 48, 33, 40, 52, 41, 39, 24, 51, 28, 45, 20, 19, 8, 54, 42, 44, 43, 17, 53, 38, 37, 36, 27, 26]","[12, 36, 14, 16, 31, 76, 22, 30, 0, 52, 18, 8, 18, 4, 35, 8, 24, 5, 10, 28, 7, 18, 1, 18, 8, 74, 82, 49, 50, 65, 28, 24, 11, 2, 44, 47, 18, 9, 37, 2, 40, 22, 44, 28, 25, 17, 48, 14, 60, 43, 23, 37, 15, 70, 18, 30, 35, 10, 16, 24]"
"[48, 35, 36, 18, 19, 53, 30, 40, 9, 13, 3, 12, 55, 59, 15, 25, 58, 5, 1, 4, 2, 31, 32, 46, 34, 7, 0, 49, 11, 54, 50, 57, 44, 10, 42, 52, 14, 6, 16, 47, 23, 41, 56, 24, 45, 51, 39, 29, 8, 43, 28, 20, 22, 21, 33, 17, 27, 38, 37, 26]","[18, 47, 10, 8, 14, 18, 14, 37, 44, 52, 74, 50, 2, 0, 28, 8, 35, 18, 82, 24, 49, 7, 18, 5, 11, 18, 65, 24, 28, 43, 8, 4, 37, 10, 23, 2, 76, 30, 22, 12, 18, 40, 1, 44, 17, 28, 22, 16, 60, 15, 25, 48, 36, 31, 9, 70, 16, 30, 35, 24]"
"[49, 4, 0, 15, 31, 58, 48, 3, 5, 12, 11, 59, 1, 2, 25, 32, 7, 34, 46, 53, 13, 9, 55, 57, 10, 14, 6, 50, 22, 35, 30, 40, 52, 41, 29, 47, 24, 51, 28, 16, 18, 39, 20, 19, 23, 21, 45, 8, 33, 17, 56, 38, 37, 36, 26, 44, 42, 54, 43, 27]","[24, 24, 65, 28, 7, 35, 18, 74, 18, 50, 28, 0, 82, 49, 8, 18, 18, 11, 5, 18, 52, 44, 2, 4, 10, 76, 30, 8, 36, 47, 14, 37, 2, 40, 16, 12, 44, 28, 25, 22, 8, 22, 48, 14, 18, 31, 17, 60, 9, 70, 1, 30, 35, 10, 24, 37, 23, 43, 15, 16]"
"[50, 31, 56, 45, 43, 54, 57, 55, 27, 42, 24, 18, 19, 20, 23, 30, 25, 51, 46, 29, 58, 59, 21, 17, 32, 36, 22, 53, 49, 11, 4, 5, 15, 12, 3, 1, 2, 34, 7, 0, 13, 10, 9, 14, 6, 16, 47, 8, 41, 35, 40, 39, 48, 33, 52, 28, 38, 37, 26, 44]","[8, 7, 1, 17, 15, 43, 4, 2, 16, 23, 44, 8, 14, 48, 18, 14, 8, 28, 5, 16, 35, 0, 31, 70, 18, 10, 36, 18, 24, 28, 24, 18, 28, 50, 74, 82, 49, 11, 18, 65, 52, 10, 44, 76, 30, 22, 12, 60, 40, 47, 37, 22, 18, 9, 2, 25, 30, 35, 24, 37]"
"[51, 15, 0, 31, 32, 12, 49, 10, 3, 4, 59, 5, 58, 1, 2, 25, 34, 7, 46, 11, 33, 55, 54, 57, 13, 48, 29, 42, 14, 6, 50, 9, 16, 22, 18, 47, 19, 56, 21, 44, 45, 43, 17, 24, 23, 30, 53, 20, 8, 28, 41, 35, 40, 39, 52, 27, 36, 38, 37, 26]","[28, 28, 65, 7, 18, 50, 24, 10, 74, 24, 0, 18, 35, 82, 49, 8, 11, 18, 5, 28, 9, 2, 43, 4, 52, 18, 16, 23, 76, 30, 8, 44, 22, 36, 8, 12, 14, 1, 31, 37, 17, 15, 70, 44, 18, 14, 18, 48, 60, 25, 40, 47, 37, 22, 2, 16, 10, 30, 35, 24]"
"[52, 17, 18, 58, 56, 31, 22, 32, 24, 30, 23, 25, 29, 19, 20, 46, 55, 54, 57, 42, 51, 27, 21, 59, 53, 10, 44, 45, 49, 43, 15, 5, 41, 40, 39, 34, 37, 26, 38, 16, 28, 33, 8, 6, 4, 7, 11, 2, 0, 12, 9, 3, 1, 13, 14, 50, 47, 35, 48, 36]","[2, 70, 8, 35, 1, 7, 36, 18, 44, 14, 18, 8, 16, 14, 48, 5, 2, 43, 4, 23, 28, 16, 31, 0, 18, 10, 37, 17, 24, 15, 28, 18, 40, 37, 22, 11, 35, 24, 30, 22, 25, 9, 60, 30, 24, 18, 28, 49, 65, 50, 44, 74, 82, 52, 76, 8, 12, 47, 18, 10]"
"[53, 39, 51, 22, 17, 49, 56, 18, 25, 32, 23, 29, 19, 24, 36, 58, 20, 14, 50, 7, 5, 16, 6, 59, 13, 11, 35, 46, 47, 9, 31, 55, 30, 4, 57, 28, 3, 1, 2, 12, 0, 15, 34, 10, 21, 48, 8, 45, 41, 40, 54, 42, 33, 44, 43, 52, 26, 38, 37, 27]","[18, 22, 28, 36, 70, 24, 1, 8, 8, 18, 18, 16, 14, 44, 10, 35, 48, 76, 8, 18, 18, 22, 30, 0, 52, 28, 47, 5, 12, 44, 7, 2, 14, 24, 4, 25, 74, 82, 49, 50, 65, 28, 11, 10, 31, 18, 60, 17, 40, 37, 43, 23, 9, 37, 15, 2, 24, 30, 35, 16]"
"[54, 59, 56, 55, 57, 43, 51, 47, 17, 31, 18, 22, 58, 25, 24, 30, 32, 23, 36, 19, 29, 21, 20, 28, 42, 34, 26, 53, 10, 27, 5, 45, 49, 15, 16, 39, 11, 3, 12, 4, 1, 2, 7, 0, 13, 46, 14, 6, 50, 9, 8, 35, 48, 41, 40, 52, 33, 37, 38, 44]","[43, 0, 1, 2, 4, 15, 28, 12, 70, 7, 8, 36, 35, 8, 44, 14, 18, 18, 10, 14, 16, 31, 48, 25, 23, 11, 24, 18, 10, 16, 18, 17, 24, 28, 22, 22, 28, 74, 50, 24, 82, 49, 18, 65, 52, 5, 76, 30, 8, 44, 60, 47, 18, 40, 37, 2, 9, 35, 30, 37]"
"[55, 5, 46, 25, 59, 21, 22, 26, 19, 56, 29, 57, 17, 18, 24, 23, 36, 32, 20, 30, 58, 51, 53, 11, 49, 8, 7, 45, 4, 43, 15, 50, 16, 34, 27, 2, 0, 10, 12, 3, 31, 1, 13, 14, 6, 9, 35, 47, 40, 41, 39, 48, 28, 33, 52, 38, 37, 54, 42, 44]","[2, 18, 5, 8, 0, 31, 36, 24, 14, 1, 16, 4, 70, 8, 44, 18, 10, 18, 48, 14, 35, 28, 18, 28, 24, 60, 18, 17, 24, 15, 28, 8, 22, 11, 16, 49, 65, 10, 50, 74, 7, 82, 52, 76, 30, 44, 47, 12, 37, 40, 22, 18, 25, 9, 2, 30, 35, 43, 23, 37]"
"[56, 54, 57, 47, 42, 55, 6, 12, 0, 49, 34, 58, 15, 13, 2, 32, 46, 25, 31, 3, 5, 59, 1, 4, 7, 10, 30, 11, 14, 50, 9, 18, 16, 22, 29, 23, 48, 21, 45, 17, 53, 19, 44, 43, 8, 24, 51, 20, 41, 40, 35, 28, 39, 52, 33, 36, 27, 37, 38, 26]","[1, 43, 4, 12, 23, 2, 30, 50, 65, 24, 11, 35, 28, 52, 49, 18, 5, 8, 7, 74, 18, 0, 82, 24, 18, 10, 14, 28, 76, 8, 44, 8, 22, 36, 16, 18, 18, 31, 17, 70, 18, 14, 37, 15, 60, 44, 28, 48, 40, 37, 47, 25, 22, 2, 9, 10, 16, 35, 30, 24]"
"[57, 2, 15, 25, 1, 5, 17, 18, 21, 3, 13, 49, 12, 4, 59, 31, 56, 32, 58, 46, 11, 7, 34, 22, 9, 55, 0, 29, 10, 19, 48, 20, 24, 51, 23, 53, 30, 14, 6, 50, 16, 8, 43, 35, 40, 27, 45, 47, 41, 39, 52, 33, 28, 38, 37, 36, 26, 54, 42, 44]","[4, 49, 28, 8, 82, 18, 70, 8, 31, 74, 52, 24, 50, 24, 0, 7, 1, 18, 35, 5, 28, 18, 11, 36, 44, 2, 65, 16, 10, 14, 18, 48, 44, 28, 18, 18, 14, 76, 30, 8, 22, 60, 15, 47, 37, 16, 17, 12, 40, 22, 2, 9, 25, 30, 35, 10, 24, 43, 23, 37]"
"[58, 37, 0, 32, 5, 3, 1, 4, 2, 13, 34, 12, 59, 7, 46, 15, 25, 31, 49, 11, 48, 9, 55, 57, 10, 22, 33, 50, 28, 6, 14, 18, 16, 35, 47, 56, 40, 39, 52, 29, 19, 54, 42, 23, 38, 21, 45, 41, 17, 24, 20, 53, 51, 30, 8, 36, 44, 43, 26, 27]","[35, 35, 65, 18, 18, 74, 82, 24, 49, 52, 11, 50, 0, 18, 5, 28, 8, 7, 24, 28, 18, 44, 2, 4, 10, 36, 9, 8, 25, 30, 76, 8, 22, 47, 12, 1, 37, 22, 2, 16, 14, 43, 23, 18, 30, 31, 17, 40, 70, 44, 48, 18, 28, 14, 60, 10, 37, 15, 24, 16]"
"[59, 14, 30, 10, 7, 5, 6, 50, 23, 16, 13, 47, 11, 31, 25, 58, 56, 46, 18, 32, 55, 4, 3, 1, 2, 12, 0, 34, 49, 15, 9, 57, 22, 29, 21, 35, 41, 33, 40, 48, 52, 39, 45, 8, 51, 28, 24, 17, 53, 19, 20, 54, 42, 44, 43, 36, 38, 37, 26, 27]","[0, 76, 14, 10, 18, 18, 30, 8, 18, 22, 52, 12, 28, 7, 8, 35, 1, 5, 8, 18, 2, 24, 74, 82, 49, 50, 65, 11, 24, 28, 44, 4, 36, 16, 31, 47, 40, 9, 37, 18, 2, 22, 17, 60, 28, 25, 44, 70, 18, 14, 48, 43, 23, 37, 15, 10, 30, 35, 24, 16]"
