selected_indices_per_step,actual_rewards_per_step
"[10, 37, 49, 11, 0, 1, 8, 29, 57, 55, 59, 16, 9, 15, 58, 53, 12, 27, 38, 26, 50, 30, 24, 20, 19, 51, 22, 40, 17, 21, 7, 18, 36, 31, 32, 13, 6, 14, 28, 2, 4, 46, 35, 42, 23, 33, 25, 3, 5, 41, 52, 39, 34, 56, 54, 45, 44, 43, 47, 48]","[99, 90, 17, 99, 99, 45, 99, 5, 3, 0, 0, 13, 97, 9, 0, 59, 63, 81, 95, 9, 0, 96, 97, 97, 94, 0, 97, 53, 0, 98, 98, 95, 2, 4, 10, 54, 98, 4, 54, 23, 0, 0, 7, 2, 32, 0, 11, 98, 36, 0, 0, 4, 10, 0, 94, 0, 2, 2, 2, 0]"
"[11, 29, 31, 15, 59, 6, 5, 10, 58, 16, 4, 7, 14, 46, 8, 49, 42, 51, 48, 2, 9, 50, 3, 32, 12, 1, 0, 13, 55, 53, 33, 25, 57, 17, 56, 41, 52, 18, 23, 22, 21, 19, 24, 20, 28, 30, 26, 27, 35, 38, 37, 40, 36, 39, 34, 54, 44, 45, 47, 43]","[99, 5, 4, 9, 0, 98, 36, 99, 0, 13, 0, 98, 4, 0, 99, 17, 2, 0, 0, 23, 97, 0, 98, 10, 63, 45, 99, 54, 0, 59, 0, 11, 3, 0, 0, 0, 0, 95, 32, 97, 98, 94, 97, 97, 54, 96, 9, 81, 7, 95, 90, 53, 2, 4, 10, 94, 2, 0, 2, 2]"
"[12, 31, 16, 3, 59, 1, 5, 58, 0, 10, 13, 11, 6, 7, 49, 15, 9, 33, 2, 50, 14, 8, 4, 46, 32, 55, 57, 53, 23, 40, 43, 41, 48, 25, 51, 29, 56, 17, 52, 45, 39, 28, 27, 30, 35, 24, 20, 21, 22, 19, 26, 18, 38, 37, 36, 34, 54, 42, 44, 47]","[63, 4, 13, 98, 0, 45, 36, 0, 99, 99, 54, 99, 98, 98, 17, 9, 97, 0, 23, 0, 4, 99, 0, 0, 10, 0, 3, 59, 32, 53, 2, 0, 0, 11, 0, 5, 0, 0, 0, 0, 4, 54, 81, 96, 7, 97, 97, 98, 97, 94, 9, 95, 95, 90, 2, 10, 94, 2, 2, 2]"
"[13, 17, 48, 32, 59, 10, 8, 46, 4, 43, 11, 58, 7, 6, 14, 15, 2, 16, 51, 3, 12, 5, 1, 9, 50, 31, 57, 0, 49, 25, 55, 33, 34, 23, 45, 18, 22, 21, 29, 19, 24, 20, 28, 53, 30, 26, 27, 38, 37, 40, 41, 36, 35, 52, 39, 56, 54, 42, 44, 47]","[54, 0, 0, 10, 0, 99, 99, 0, 0, 2, 99, 0, 98, 98, 4, 9, 23, 13, 0, 98, 63, 36, 45, 97, 0, 4, 3, 99, 17, 11, 0, 0, 10, 32, 0, 95, 97, 98, 5, 94, 97, 97, 54, 59, 96, 9, 81, 95, 90, 53, 0, 2, 7, 0, 4, 0, 94, 2, 2, 2]"
"[14, 6, 29, 1, 7, 42, 8, 48, 23, 9, 16, 58, 10, 15, 0, 49, 12, 33, 46, 4, 2, 59, 13, 11, 50, 31, 32, 5, 57, 53, 3, 25, 55, 51, 41, 56, 17, 52, 18, 22, 21, 19, 24, 20, 28, 30, 26, 27, 38, 37, 40, 35, 36, 39, 34, 54, 45, 44, 43, 47]","[4, 98, 5, 45, 98, 2, 99, 0, 32, 97, 13, 0, 99, 9, 99, 17, 63, 0, 0, 0, 23, 0, 54, 99, 0, 4, 10, 36, 3, 59, 98, 11, 0, 0, 0, 0, 0, 0, 95, 97, 98, 94, 97, 97, 54, 96, 9, 81, 95, 90, 53, 7, 2, 4, 10, 94, 0, 2, 2, 2]"
"[15, 13, 32, 59, 48, 3, 12, 5, 58, 0, 33, 2, 49, 10, 11, 55, 31, 7, 6, 9, 57, 50, 16, 14, 8, 4, 46, 1, 53, 23, 41, 25, 43, 51, 56, 17, 52, 18, 22, 21, 29, 19, 24, 20, 28, 30, 26, 27, 35, 38, 37, 40, 36, 39, 54, 42, 45, 44, 34, 47]","[9, 54, 10, 0, 0, 98, 63, 36, 0, 99, 0, 23, 17, 99, 99, 0, 4, 98, 98, 97, 3, 0, 13, 4, 99, 0, 0, 45, 59, 32, 0, 11, 2, 0, 0, 0, 0, 95, 97, 98, 5, 94, 97, 97, 54, 96, 9, 81, 7, 95, 90, 53, 2, 4, 94, 2, 0, 2, 10, 2]"
"[16, 24, 19, 7, 50, 8, 36, 14, 46, 6, 33, 53, 25, 1, 4, 51, 20, 11, 58, 10, 2, 32, 21, 49, 22, 31, 18, 15, 29, 17, 3, 23, 59, 5, 0, 13, 12, 9, 28, 57, 30, 26, 27, 41, 35, 55, 38, 37, 40, 39, 52, 54, 42, 45, 56, 44, 34, 48, 43, 47]","[13, 97, 94, 98, 0, 99, 2, 4, 0, 98, 0, 59, 11, 45, 0, 0, 97, 99, 0, 99, 23, 10, 98, 17, 97, 4, 95, 9, 5, 0, 98, 32, 0, 36, 99, 54, 63, 97, 54, 3, 96, 9, 81, 0, 7, 0, 95, 90, 53, 4, 0, 94, 2, 0, 0, 2, 10, 0, 2, 2]"
"[17, 34, 35, 25, 5, 55, 15, 3, 58, 59, 12, 4, 10, 11, 13, 6, 8, 7, 16, 2, 14, 46, 1, 49, 50, 31, 0, 32, 9, 57, 42, 53, 33, 56, 23, 41, 51, 48, 52, 20, 24, 18, 22, 19, 21, 29, 28, 30, 26, 27, 38, 37, 40, 39, 36, 54, 45, 44, 43, 47]","[0, 10, 7, 11, 36, 0, 9, 98, 0, 0, 63, 0, 99, 99, 54, 98, 99, 98, 13, 23, 4, 0, 45, 17, 0, 4, 99, 10, 97, 3, 2, 59, 0, 0, 32, 0, 0, 0, 0, 97, 97, 95, 97, 94, 98, 5, 54, 96, 9, 81, 95, 90, 53, 4, 2, 94, 0, 2, 2, 2]"
"[18, 11, 59, 16, 58, 14, 10, 6, 47, 46, 13, 51, 15, 8, 4, 2, 22, 24, 23, 49, 7, 19, 25, 20, 31, 32, 29, 21, 50, 53, 17, 3, 1, 0, 12, 26, 55, 5, 33, 9, 28, 57, 30, 27, 35, 38, 37, 40, 36, 41, 39, 34, 52, 54, 42, 45, 44, 56, 43, 48]","[95, 99, 0, 13, 0, 4, 99, 98, 2, 0, 54, 0, 9, 99, 0, 23, 97, 97, 32, 17, 98, 94, 11, 97, 4, 10, 5, 98, 0, 59, 0, 98, 45, 99, 63, 9, 0, 36, 0, 97, 54, 3, 96, 81, 7, 95, 90, 53, 2, 0, 4, 10, 0, 94, 2, 0, 2, 0, 2, 0]"
"[19, 44, 32, 20, 39, 23, 56, 26, 17, 18, 21, 29, 22, 57, 51, 31, 24, 5, 28, 30, 46, 27, 25, 35, 58, 36, 34, 53, 33, 52, 8, 6, 2, 7, 14, 4, 11, 10, 9, 49, 16, 15, 0, 3, 1, 13, 59, 12, 38, 37, 40, 41, 50, 54, 55, 42, 45, 48, 43, 47]","[94, 2, 10, 97, 4, 32, 0, 9, 0, 95, 98, 5, 97, 3, 0, 4, 97, 36, 54, 96, 0, 81, 11, 7, 0, 2, 10, 59, 0, 0, 99, 98, 23, 98, 4, 0, 99, 99, 97, 17, 13, 9, 99, 98, 45, 54, 0, 63, 95, 90, 53, 0, 0, 94, 0, 2, 0, 0, 2, 2]"
"[20, 58, 5, 23, 51, 30, 26, 27, 54, 24, 39, 8, 42, 4, 46, 25, 28, 57, 35, 19, 17, 21, 29, 22, 18, 44, 7, 50, 32, 6, 11, 10, 9, 2, 14, 49, 55, 16, 31, 15, 53, 0, 3, 1, 13, 45, 12, 33, 59, 41, 38, 37, 36, 40, 52, 56, 34, 47, 48, 43]","[97, 0, 36, 32, 0, 96, 9, 81, 94, 97, 4, 99, 2, 0, 0, 11, 54, 3, 7, 94, 0, 98, 5, 97, 95, 2, 98, 0, 10, 98, 99, 99, 97, 23, 4, 17, 0, 13, 4, 9, 59, 99, 98, 45, 54, 0, 63, 0, 0, 0, 95, 90, 2, 53, 0, 0, 10, 2, 0, 2]"
"[21, 10, 9, 11, 59, 58, 55, 3, 39, 28, 15, 12, 51, 53, 20, 16, 23, 24, 19, 8, 46, 14, 13, 7, 6, 4, 1, 2, 25, 49, 50, 18, 29, 31, 32, 22, 17, 0, 26, 5, 41, 33, 30, 27, 38, 37, 36, 40, 35, 57, 52, 54, 42, 45, 56, 44, 34, 48, 43, 47]","[98, 99, 97, 99, 0, 0, 0, 98, 4, 54, 9, 63, 0, 59, 97, 13, 32, 97, 94, 99, 0, 4, 54, 98, 98, 0, 45, 23, 11, 17, 0, 95, 5, 4, 10, 97, 0, 99, 9, 36, 0, 0, 96, 81, 95, 90, 2, 53, 7, 3, 0, 94, 2, 0, 0, 2, 10, 0, 2, 2]"
"[22, 59, 1, 29, 17, 21, 18, 26, 24, 51, 32, 19, 5, 23, 20, 38, 54, 37, 39, 42, 57, 36, 52, 30, 27, 28, 35, 55, 46, 58, 25, 40, 45, 41, 49, 15, 53, 33, 56, 8, 7, 6, 16, 4, 14, 11, 10, 9, 31, 0, 2, 50, 12, 3, 13, 44, 34, 43, 47, 48]","[97, 0, 45, 5, 0, 98, 95, 9, 97, 0, 10, 94, 36, 32, 97, 95, 94, 90, 4, 2, 3, 2, 0, 96, 81, 54, 7, 0, 0, 0, 11, 53, 0, 0, 17, 9, 59, 0, 0, 99, 98, 98, 13, 0, 4, 99, 99, 97, 4, 99, 23, 0, 63, 98, 54, 2, 10, 2, 2, 0]"
"[23, 50, 22, 49, 29, 21, 17, 56, 57, 19, 51, 31, 32, 18, 24, 20, 5, 26, 28, 30, 46, 27, 35, 25, 33, 58, 48, 54, 42, 55, 44, 45, 3, 4, 12, 1, 15, 59, 7, 14, 8, 11, 6, 10, 9, 0, 16, 2, 53, 13, 41, 38, 37, 40, 39, 36, 52, 34, 43, 47]","[32, 0, 97, 17, 5, 98, 0, 0, 3, 94, 0, 4, 10, 95, 97, 97, 36, 9, 54, 96, 0, 81, 7, 11, 0, 0, 0, 94, 2, 0, 2, 0, 98, 0, 63, 45, 9, 0, 98, 4, 99, 99, 98, 99, 97, 99, 13, 23, 59, 54, 0, 95, 90, 53, 4, 2, 0, 10, 2, 2]"
"[24, 46, 19, 41, 25, 30, 57, 29, 27, 20, 22, 18, 32, 17, 26, 21, 51, 28, 23, 35, 5, 33, 31, 58, 36, 54, 42, 55, 44, 45, 3, 1, 12, 0, 10, 11, 9, 49, 16, 15, 6, 8, 7, 2, 4, 14, 13, 50, 59, 53, 38, 37, 40, 39, 52, 56, 34, 48, 43, 47]","[97, 0, 94, 0, 11, 96, 3, 5, 81, 97, 97, 95, 10, 0, 9, 98, 0, 54, 32, 7, 36, 0, 4, 0, 2, 94, 2, 0, 2, 0, 98, 45, 63, 99, 99, 99, 97, 17, 13, 9, 98, 99, 98, 23, 0, 4, 54, 0, 0, 59, 95, 90, 53, 4, 0, 0, 10, 0, 2, 2]"
"[25, 24, 23, 13, 51, 30, 27, 26, 28, 50, 35, 36, 18, 17, 22, 29, 21, 19, 20, 5, 46, 57, 32, 33, 58, 31, 15, 3, 4, 12, 59, 7, 14, 1, 8, 10, 11, 6, 9, 49, 16, 2, 0, 53, 40, 38, 37, 45, 41, 52, 39, 34, 55, 56, 54, 42, 44, 43, 48, 47]","[11, 97, 32, 54, 0, 96, 81, 9, 54, 0, 7, 2, 95, 0, 97, 5, 98, 94, 97, 36, 0, 3, 10, 0, 0, 4, 9, 98, 0, 63, 0, 98, 4, 45, 99, 99, 99, 98, 97, 17, 13, 23, 99, 59, 53, 95, 90, 0, 0, 0, 4, 10, 0, 0, 94, 2, 2, 2, 0, 2]"
"[26, 48, 35, 59, 56, 38, 17, 37, 39, 18, 29, 49, 36, 23, 53, 52, 40, 30, 51, 16, 27, 24, 28, 8, 4, 46, 20, 19, 21, 22, 54, 57, 42, 5, 58, 45, 7, 14, 31, 50, 25, 33, 55, 32, 41, 2, 44, 34, 10, 11, 15, 6, 9, 0, 12, 3, 1, 13, 47, 43]","[9, 0, 7, 0, 0, 95, 0, 90, 4, 95, 5, 17, 2, 32, 59, 0, 53, 96, 0, 13, 81, 97, 54, 99, 0, 0, 97, 94, 98, 97, 94, 3, 2, 36, 0, 0, 98, 4, 4, 0, 11, 0, 0, 10, 0, 23, 2, 10, 99, 99, 9, 98, 97, 99, 63, 98, 45, 54, 2, 2]"
"[27, 42, 31, 51, 28, 47, 30, 38, 36, 18, 37, 49, 17, 22, 19, 20, 23, 24, 29, 21, 26, 57, 46, 53, 35, 39, 5, 52, 33, 54, 55, 40, 58, 41, 56, 32, 25, 45, 50, 8, 6, 4, 2, 11, 16, 10, 9, 15, 7, 14, 0, 12, 3, 1, 13, 59, 44, 34, 43, 48]","[81, 2, 4, 0, 54, 2, 96, 95, 2, 95, 90, 17, 0, 97, 94, 97, 32, 97, 5, 98, 9, 3, 0, 59, 7, 4, 36, 0, 0, 94, 0, 53, 0, 0, 0, 10, 11, 0, 0, 99, 98, 0, 23, 99, 13, 99, 97, 9, 98, 4, 99, 63, 98, 45, 54, 0, 2, 10, 2, 0]"
"[28, 7, 8, 23, 45, 59, 16, 15, 11, 9, 12, 57, 58, 50, 10, 46, 13, 2, 4, 14, 6, 5, 40, 41, 49, 3, 1, 31, 0, 32, 53, 33, 25, 55, 48, 51, 29, 56, 27, 30, 24, 17, 20, 19, 21, 22, 26, 18, 35, 38, 37, 36, 39, 52, 54, 42, 44, 34, 43, 47]","[54, 98, 99, 32, 0, 0, 13, 9, 99, 97, 63, 3, 0, 0, 99, 0, 54, 23, 0, 4, 98, 36, 53, 0, 17, 98, 45, 4, 99, 10, 59, 0, 11, 0, 0, 0, 5, 0, 81, 96, 97, 0, 97, 94, 98, 97, 9, 95, 7, 95, 90, 2, 4, 0, 94, 2, 2, 10, 2, 2]"
"[29, 36, 26, 47, 37, 53, 38, 31, 39, 17, 52, 42, 40, 35, 23, 55, 27, 30, 51, 28, 24, 18, 8, 6, 2, 7, 14, 16, 4, 46, 49, 11, 10, 9, 15, 58, 50, 32, 20, 19, 21, 22, 0, 12, 3, 1, 57, 5, 33, 13, 41, 25, 59, 34, 56, 54, 45, 44, 43, 48]","[5, 2, 9, 2, 90, 59, 95, 4, 4, 0, 0, 2, 53, 7, 32, 0, 81, 96, 0, 54, 97, 95, 99, 98, 23, 98, 4, 13, 0, 0, 17, 99, 99, 97, 9, 0, 0, 10, 97, 94, 98, 97, 99, 63, 98, 45, 3, 36, 0, 54, 0, 11, 0, 10, 0, 94, 0, 2, 2, 0]"
"[30, 35, 57, 29, 51, 34, 24, 20, 19, 31, 32, 18, 17, 28, 21, 22, 26, 5, 23, 46, 27, 33, 54, 42, 58, 55, 25, 45, 8, 4, 7, 50, 11, 10, 6, 2, 14, 9, 16, 49, 15, 59, 3, 1, 0, 12, 13, 53, 40, 38, 37, 39, 41, 36, 56, 44, 52, 48, 43, 47]","[96, 7, 3, 5, 0, 10, 97, 97, 94, 4, 10, 95, 0, 54, 98, 97, 9, 36, 32, 0, 81, 0, 94, 2, 0, 0, 11, 0, 99, 0, 98, 0, 99, 99, 98, 23, 4, 97, 13, 17, 9, 0, 98, 45, 99, 63, 54, 59, 53, 95, 90, 4, 0, 2, 0, 2, 0, 0, 2, 2]"
"[31, 0, 16, 3, 25, 55, 59, 10, 49, 11, 5, 7, 6, 32, 9, 15, 46, 14, 12, 1, 57, 8, 33, 4, 2, 50, 58, 13, 48, 23, 53, 41, 51, 56, 42, 17, 52, 18, 22, 21, 29, 19, 24, 20, 28, 30, 26, 27, 35, 38, 37, 40, 39, 36, 54, 45, 44, 34, 43, 47]","[4, 99, 13, 98, 11, 0, 0, 99, 17, 99, 36, 98, 98, 10, 97, 9, 0, 4, 63, 45, 3, 99, 0, 0, 23, 0, 0, 54, 0, 32, 59, 0, 0, 0, 2, 0, 0, 95, 97, 98, 5, 94, 97, 97, 54, 96, 9, 81, 7, 95, 90, 53, 4, 2, 94, 0, 2, 10, 2, 2]"
"[32, 4, 17, 13, 59, 12, 25, 15, 10, 11, 58, 55, 8, 7, 50, 6, 14, 46, 16, 2, 23, 45, 3, 1, 49, 5, 31, 9, 57, 0, 33, 48, 53, 41, 56, 51, 52, 18, 22, 21, 29, 19, 24, 20, 28, 30, 26, 27, 35, 38, 37, 40, 36, 39, 34, 54, 42, 44, 43, 47]","[10, 0, 0, 54, 0, 63, 11, 9, 99, 99, 0, 0, 99, 98, 0, 98, 4, 0, 13, 23, 32, 0, 98, 45, 17, 36, 4, 97, 3, 99, 0, 0, 59, 0, 0, 0, 0, 95, 97, 98, 5, 94, 97, 97, 54, 96, 9, 81, 7, 95, 90, 53, 2, 4, 10, 94, 2, 2, 2, 2]"
"[33, 37, 15, 30, 23, 26, 36, 51, 38, 25, 18, 29, 17, 47, 52, 49, 39, 50, 40, 54, 57, 55, 24, 27, 20, 19, 21, 22, 28, 58, 42, 5, 46, 41, 32, 53, 56, 31, 8, 44, 4, 7, 14, 16, 35, 45, 11, 10, 2, 6, 9, 0, 12, 3, 1, 13, 59, 34, 48, 43]","[0, 90, 9, 96, 32, 9, 2, 0, 95, 11, 95, 5, 0, 2, 0, 17, 4, 0, 53, 94, 3, 0, 97, 81, 97, 94, 98, 97, 54, 0, 2, 36, 0, 0, 10, 59, 0, 4, 99, 2, 0, 98, 4, 13, 7, 0, 99, 99, 23, 98, 97, 99, 63, 98, 45, 54, 0, 10, 0, 2]"
"[34, 33, 47, 25, 18, 17, 23, 29, 36, 19, 22, 57, 21, 32, 51, 24, 20, 5, 28, 26, 30, 27, 46, 58, 31, 7, 8, 4, 42, 50, 14, 10, 11, 2, 15, 49, 6, 9, 16, 0, 3, 1, 13, 53, 12, 59, 41, 35, 55, 38, 37, 40, 39, 52, 56, 54, 45, 44, 43, 48]","[10, 0, 2, 11, 95, 0, 32, 5, 2, 94, 97, 3, 98, 10, 0, 97, 97, 36, 54, 9, 96, 81, 0, 0, 4, 98, 99, 0, 2, 0, 4, 99, 99, 23, 9, 17, 98, 97, 13, 99, 98, 45, 54, 59, 63, 0, 0, 7, 0, 95, 90, 53, 4, 0, 0, 94, 0, 2, 2, 0]"
"[35, 36, 53, 33, 17, 56, 22, 29, 21, 57, 24, 32, 28, 19, 18, 51, 20, 5, 30, 26, 23, 46, 31, 27, 49, 40, 54, 42, 58, 45, 55, 39, 41, 52, 37, 38, 25, 50, 8, 4, 2, 7, 16, 14, 11, 10, 15, 6, 9, 0, 12, 3, 1, 13, 59, 44, 34, 47, 48, 43]","[7, 2, 59, 0, 0, 0, 97, 5, 98, 3, 97, 10, 54, 94, 95, 0, 97, 36, 96, 9, 32, 0, 4, 81, 17, 53, 94, 2, 0, 0, 0, 4, 0, 0, 90, 95, 11, 0, 99, 0, 23, 98, 13, 4, 99, 99, 9, 98, 97, 99, 63, 98, 45, 54, 0, 2, 10, 2, 0, 2]"
"[36, 21, 20, 0, 33, 12, 51, 23, 19, 38, 42, 26, 24, 8, 57, 16, 58, 29, 6, 9, 18, 46, 7, 25, 14, 5, 4, 1, 49, 10, 15, 2, 37, 11, 30, 27, 17, 13, 28, 22, 31, 50, 32, 40, 53, 59, 35, 3, 41, 52, 39, 56, 54, 55, 45, 44, 34, 48, 47, 43]","[2, 98, 97, 99, 0, 63, 0, 32, 94, 95, 2, 9, 97, 99, 3, 13, 0, 5, 98, 97, 95, 0, 98, 11, 4, 36, 0, 45, 17, 99, 9, 23, 90, 99, 96, 81, 0, 54, 54, 97, 4, 0, 10, 53, 59, 0, 7, 98, 0, 0, 4, 0, 94, 0, 0, 2, 10, 0, 2, 2]"
"[37, 44, 0, 59, 7, 58, 9, 16, 19, 51, 20, 41, 15, 23, 11, 48, 46, 10, 25, 13, 8, 4, 2, 26, 49, 6, 38, 29, 24, 17, 21, 18, 36, 14, 31, 32, 22, 30, 27, 28, 3, 12, 1, 53, 33, 50, 40, 57, 5, 35, 52, 39, 34, 55, 56, 54, 42, 45, 43, 47]","[90, 2, 99, 0, 98, 0, 97, 13, 94, 0, 97, 0, 9, 32, 99, 0, 0, 99, 11, 54, 99, 0, 23, 9, 17, 98, 95, 5, 97, 0, 98, 95, 2, 4, 4, 10, 97, 96, 81, 54, 98, 63, 45, 59, 0, 0, 53, 3, 36, 7, 0, 4, 10, 0, 0, 94, 2, 0, 2, 2]"
