selected_indices_per_step,actual_rewards_per_step
"[10, 37, 29, 34, 36, 18, 53, 52, 44, 41, 57, 16, 58, 38, 39, 14, 7, 9, 50, 8, 15, 51, 33, 35, 40, 12, 23, 56, 28, 19, 20, 59, 4, 2, 25, 5, 1, 6, 11, 0, 46, 13, 24, 3, 49, 47, 32, 48, 30, 26, 17, 27, 31, 21, 55, 22, 54, 42, 45, 43]","[79, 94, 87, 68, 50, 87, 94, 31, 21, 52, 2, 32, 37, 95, 68, 90, 90, 91, 21, 94, 37, 88, 94, 90, 43, 77, 62, 26, 91, 86, 92, 0, 12, 27, 85, 74, 70, 84, 82, 86, 4, 76, 89, 80, 87, 5, 92, 1, 75, 88, 83, 91, 82, 88, 31, 90, 76, 44, 14, 54]"
"[11, 29, 21, 42, 52, 28, 35, 53, 36, 16, 41, 26, 40, 33, 8, 4, 25, 7, 2, 14, 32, 9, 5, 0, 3, 1, 46, 51, 10, 6, 24, 12, 38, 37, 57, 59, 39, 50, 34, 56, 13, 15, 58, 23, 19, 48, 18, 20, 47, 30, 49, 54, 55, 45, 44, 31, 27, 17, 22, 43]","[82, 87, 88, 44, 31, 91, 90, 94, 50, 32, 52, 88, 43, 94, 94, 12, 85, 90, 27, 90, 92, 91, 74, 86, 80, 70, 4, 88, 79, 84, 89, 77, 95, 94, 2, 0, 68, 21, 68, 26, 76, 37, 37, 62, 86, 1, 87, 92, 5, 75, 87, 76, 31, 14, 21, 82, 91, 83, 90, 54]"
"[12, 31, 32, 46, 23, 13, 5, 2, 36, 9, 14, 7, 4, 6, 16, 1, 50, 25, 59, 58, 11, 10, 15, 8, 35, 41, 47, 49, 0, 38, 37, 24, 34, 48, 52, 28, 57, 39, 51, 33, 53, 19, 40, 56, 20, 3, 18, 30, 26, 29, 27, 55, 17, 21, 54, 42, 45, 44, 22, 43]","[77, 82, 92, 4, 62, 76, 74, 27, 50, 91, 90, 90, 12, 84, 32, 70, 21, 85, 0, 37, 82, 79, 37, 94, 90, 52, 5, 87, 86, 95, 94, 89, 68, 1, 31, 91, 2, 68, 88, 94, 94, 86, 43, 26, 92, 80, 87, 75, 88, 87, 91, 31, 83, 88, 76, 44, 14, 21, 90, 54]"
"[13, 17, 20, 39, 23, 51, 24, 27, 54, 37, 53, 35, 56, 52, 36, 25, 33, 34, 45, 55, 42, 57, 16, 38, 9, 59, 5, 8, 50, 7, 41, 12, 15, 40, 58, 11, 18, 48, 47, 19, 46, 2, 4, 14, 3, 1, 10, 0, 6, 30, 26, 49, 32, 29, 28, 44, 31, 21, 22, 43]","[76, 83, 92, 68, 62, 88, 89, 91, 76, 94, 94, 90, 26, 31, 50, 85, 94, 68, 14, 31, 44, 2, 32, 95, 91, 0, 74, 94, 21, 90, 52, 77, 37, 43, 37, 82, 87, 1, 5, 86, 4, 27, 12, 90, 80, 70, 79, 86, 84, 75, 88, 87, 92, 87, 91, 21, 82, 88, 90, 54]"
"[14, 6, 50, 7, 16, 48, 25, 46, 8, 53, 33, 28, 35, 52, 4, 13, 49, 39, 5, 2, 9, 10, 3, 12, 0, 1, 51, 57, 37, 36, 41, 24, 34, 59, 38, 56, 15, 23, 20, 40, 58, 11, 18, 47, 30, 19, 29, 32, 31, 27, 26, 54, 55, 42, 45, 44, 17, 21, 22, 43]","[90, 84, 21, 90, 32, 1, 85, 4, 94, 94, 94, 91, 90, 31, 12, 76, 87, 68, 74, 27, 91, 79, 80, 77, 86, 70, 88, 2, 94, 50, 52, 89, 68, 0, 95, 26, 37, 62, 92, 43, 37, 82, 87, 5, 75, 86, 87, 92, 82, 91, 88, 76, 31, 44, 14, 21, 83, 88, 90, 54]"
"[15, 13, 32, 33, 39, 5, 56, 37, 36, 17, 38, 53, 52, 26, 25, 35, 41, 16, 12, 40, 51, 14, 8, 57, 7, 59, 58, 9, 50, 23, 28, 11, 19, 20, 18, 24, 0, 34, 29, 48, 47, 1, 4, 6, 2, 46, 10, 3, 30, 49, 27, 31, 55, 21, 22, 54, 42, 45, 44, 43]","[37, 76, 92, 94, 68, 74, 26, 94, 50, 83, 95, 94, 31, 88, 85, 90, 52, 32, 77, 43, 88, 90, 94, 2, 90, 0, 37, 91, 21, 62, 91, 82, 86, 92, 87, 89, 86, 68, 87, 1, 5, 70, 12, 84, 27, 4, 79, 80, 75, 87, 91, 82, 31, 88, 90, 76, 44, 14, 21, 54]"
"[16, 24, 19, 7, 50, 8, 36, 46, 2, 1, 53, 33, 40, 14, 49, 58, 11, 10, 4, 25, 6, 5, 56, 28, 35, 26, 9, 37, 39, 12, 0, 57, 34, 15, 51, 38, 52, 13, 59, 41, 3, 17, 23, 20, 18, 48, 47, 30, 32, 29, 27, 31, 55, 21, 45, 22, 54, 42, 44, 43]","[32, 89, 86, 90, 21, 94, 50, 4, 27, 70, 94, 94, 43, 90, 87, 37, 82, 79, 12, 85, 84, 74, 26, 91, 90, 88, 91, 94, 68, 77, 86, 2, 68, 37, 88, 95, 31, 76, 0, 52, 80, 83, 62, 92, 87, 1, 5, 75, 92, 87, 91, 82, 31, 88, 14, 90, 76, 44, 21, 54]"
"[17, 34, 19, 28, 35, 39, 37, 36, 42, 16, 3, 9, 57, 15, 4, 14, 11, 7, 8, 2, 25, 5, 1, 10, 54, 50, 59, 55, 58, 12, 0, 6, 47, 48, 52, 41, 51, 46, 38, 33, 24, 13, 53, 40, 20, 23, 56, 30, 26, 18, 32, 45, 49, 29, 44, 31, 27, 21, 22, 43]","[83, 68, 86, 91, 90, 68, 94, 50, 44, 32, 80, 91, 2, 37, 12, 90, 82, 90, 94, 27, 85, 74, 70, 79, 76, 21, 0, 31, 37, 77, 86, 84, 5, 1, 31, 52, 88, 4, 95, 94, 89, 76, 94, 43, 92, 62, 26, 75, 88, 87, 92, 14, 87, 87, 21, 82, 91, 88, 90, 54]"
"[18, 11, 51, 41, 23, 54, 26, 28, 34, 27, 33, 53, 52, 56, 36, 37, 25, 17, 35, 38, 43, 39, 46, 32, 1, 13, 14, 10, 12, 50, 59, 16, 7, 8, 4, 9, 5, 57, 55, 2, 0, 24, 6, 58, 47, 42, 19, 15, 40, 3, 48, 20, 45, 49, 30, 29, 31, 44, 21, 22]","[87, 82, 88, 52, 62, 76, 88, 91, 68, 91, 94, 94, 31, 26, 50, 94, 85, 83, 90, 95, 54, 68, 4, 92, 70, 76, 90, 79, 77, 21, 0, 32, 90, 94, 12, 91, 74, 2, 31, 27, 86, 89, 84, 37, 5, 44, 86, 37, 43, 80, 1, 92, 14, 87, 75, 87, 82, 21, 88, 90]"
"[19, 44, 32, 15, 56, 7, 33, 35, 41, 12, 57, 16, 58, 37, 36, 51, 9, 39, 11, 38, 53, 40, 23, 18, 8, 50, 27, 52, 29, 20, 25, 59, 34, 48, 47, 24, 10, 0, 30, 28, 14, 4, 1, 5, 6, 3, 2, 46, 13, 49, 26, 31, 17, 55, 21, 22, 54, 45, 42, 43]","[86, 21, 92, 37, 26, 90, 94, 90, 52, 77, 2, 32, 37, 94, 50, 88, 91, 68, 82, 95, 94, 43, 62, 87, 94, 21, 91, 31, 87, 92, 85, 0, 68, 1, 5, 89, 79, 86, 75, 91, 90, 12, 70, 74, 84, 80, 27, 4, 76, 87, 88, 82, 83, 31, 88, 90, 76, 14, 44, 54]"
"[20, 58, 5, 51, 41, 27, 39, 57, 56, 37, 16, 36, 18, 38, 49, 15, 53, 4, 2, 31, 52, 33, 25, 46, 32, 13, 0, 1, 24, 35, 12, 19, 23, 34, 47, 48, 40, 11, 6, 14, 7, 8, 9, 50, 10, 59, 3, 30, 29, 26, 17, 28, 54, 55, 42, 45, 44, 21, 22, 43]","[92, 37, 74, 88, 52, 91, 68, 2, 26, 94, 32, 50, 87, 95, 87, 37, 94, 12, 27, 82, 31, 94, 85, 4, 92, 76, 86, 70, 89, 90, 77, 86, 62, 68, 5, 1, 43, 82, 84, 90, 90, 94, 91, 21, 79, 0, 80, 75, 87, 88, 83, 91, 76, 31, 44, 14, 21, 88, 90, 54]"
"[21, 10, 51, 49, 54, 27, 41, 35, 53, 52, 56, 36, 33, 17, 37, 40, 39, 38, 25, 34, 43, 12, 8, 50, 16, 9, 57, 55, 7, 59, 15, 58, 42, 11, 23, 18, 20, 30, 29, 4, 1, 5, 14, 3, 2, 0, 6, 46, 13, 24, 47, 19, 48, 45, 32, 26, 31, 28, 44, 22]","[88, 79, 88, 87, 76, 91, 52, 90, 94, 31, 26, 50, 94, 83, 94, 43, 68, 95, 85, 68, 54, 77, 94, 21, 32, 91, 2, 31, 90, 0, 37, 37, 44, 82, 62, 87, 92, 75, 87, 12, 70, 74, 90, 80, 27, 86, 84, 4, 76, 89, 5, 86, 1, 14, 92, 88, 82, 91, 21, 90]"
"[22, 59, 1, 52, 58, 17, 57, 51, 26, 29, 35, 38, 37, 39, 36, 9, 16, 11, 7, 50, 15, 8, 41, 12, 53, 33, 40, 56, 23, 18, 46, 14, 25, 13, 4, 10, 2, 6, 0, 5, 24, 34, 3, 20, 54, 55, 42, 47, 30, 48, 19, 28, 45, 32, 49, 31, 27, 44, 21, 43]","[90, 0, 70, 31, 37, 83, 2, 88, 88, 87, 90, 95, 94, 68, 50, 91, 32, 82, 90, 21, 37, 94, 52, 77, 94, 94, 43, 26, 62, 87, 4, 90, 85, 76, 12, 79, 27, 84, 86, 74, 89, 68, 80, 92, 76, 31, 44, 5, 75, 1, 86, 91, 14, 92, 87, 82, 91, 21, 88, 54]"
"[23, 50, 22, 17, 1, 52, 29, 38, 25, 36, 37, 53, 35, 59, 57, 5, 58, 33, 39, 8, 7, 9, 16, 41, 15, 11, 51, 40, 12, 56, 24, 18, 20, 28, 19, 4, 14, 10, 2, 46, 6, 0, 3, 34, 13, 48, 30, 47, 49, 32, 27, 26, 54, 55, 42, 45, 44, 31, 21, 43]","[62, 21, 90, 83, 70, 31, 87, 95, 85, 50, 94, 94, 90, 0, 2, 74, 37, 94, 68, 94, 90, 91, 32, 52, 37, 82, 88, 43, 77, 26, 89, 87, 92, 91, 86, 12, 90, 79, 27, 4, 84, 86, 80, 68, 76, 1, 75, 5, 87, 92, 91, 88, 76, 31, 44, 14, 21, 82, 88, 54]"
"[24, 46, 19, 41, 25, 31, 13, 14, 4, 7, 6, 50, 2, 1, 51, 30, 8, 10, 9, 16, 34, 59, 58, 5, 12, 47, 36, 15, 35, 0, 48, 57, 37, 39, 52, 33, 53, 56, 38, 40, 23, 20, 3, 11, 29, 18, 28, 49, 32, 26, 27, 17, 21, 55, 22, 54, 42, 45, 44, 43]","[89, 4, 86, 52, 85, 82, 76, 90, 12, 90, 84, 21, 27, 70, 88, 75, 94, 79, 91, 32, 68, 0, 37, 74, 77, 5, 50, 37, 90, 86, 1, 2, 94, 68, 31, 94, 94, 26, 95, 43, 62, 92, 80, 82, 87, 87, 91, 87, 92, 88, 91, 83, 88, 31, 90, 76, 44, 14, 21, 54]"
"[25, 24, 23, 19, 20, 45, 16, 29, 52, 46, 49, 13, 1, 30, 7, 8, 9, 14, 4, 54, 50, 15, 5, 33, 37, 35, 36, 57, 39, 10, 59, 55, 0, 12, 2, 6, 34, 47, 41, 53, 3, 58, 11, 51, 42, 38, 40, 56, 48, 18, 32, 26, 28, 44, 31, 17, 27, 21, 22, 43]","[85, 89, 62, 86, 92, 14, 32, 87, 31, 4, 87, 76, 70, 75, 90, 94, 91, 90, 12, 76, 21, 37, 74, 94, 94, 90, 50, 2, 68, 79, 0, 31, 86, 77, 27, 84, 68, 5, 52, 94, 80, 37, 82, 88, 44, 95, 43, 26, 1, 87, 92, 88, 91, 21, 82, 83, 91, 88, 90, 54]"
"[26, 48, 35, 41, 25, 46, 34, 24, 13, 0, 5, 1, 8, 9, 7, 42, 50, 16, 14, 4, 12, 6, 36, 15, 33, 10, 2, 51, 57, 37, 39, 52, 59, 53, 3, 38, 40, 56, 58, 23, 11, 20, 18, 49, 30, 47, 19, 29, 32, 28, 54, 55, 45, 44, 17, 31, 27, 21, 22, 43]","[88, 1, 90, 52, 85, 4, 68, 89, 76, 86, 74, 70, 94, 91, 90, 44, 21, 32, 90, 12, 77, 84, 50, 37, 94, 79, 27, 88, 2, 94, 68, 31, 0, 94, 80, 95, 43, 26, 37, 62, 82, 92, 87, 87, 75, 5, 86, 87, 92, 91, 76, 31, 14, 21, 83, 82, 91, 88, 90, 54]"
"[27, 42, 31, 33, 56, 52, 53, 41, 26, 37, 36, 35, 38, 17, 39, 8, 16, 7, 40, 12, 57, 58, 9, 51, 15, 23, 11, 18, 29, 20, 10, 19, 54, 55, 50, 4, 2, 25, 14, 5, 1, 6, 0, 3, 46, 24, 13, 34, 59, 48, 47, 30, 45, 49, 32, 44, 28, 21, 22, 43]","[91, 44, 82, 94, 26, 31, 94, 52, 88, 94, 50, 90, 95, 83, 68, 94, 32, 90, 43, 77, 2, 37, 91, 88, 37, 62, 82, 87, 87, 92, 79, 86, 76, 31, 21, 12, 27, 85, 90, 74, 70, 84, 86, 80, 4, 89, 76, 68, 0, 1, 5, 75, 14, 87, 92, 21, 91, 88, 90, 54]"
"[28, 7, 39, 27, 37, 52, 36, 17, 35, 54, 25, 53, 41, 38, 33, 56, 15, 12, 11, 55, 40, 16, 57, 8, 58, 9, 51, 23, 42, 21, 18, 24, 29, 50, 4, 2, 14, 5, 1, 10, 46, 0, 6, 3, 34, 59, 13, 20, 48, 47, 19, 45, 30, 32, 44, 49, 26, 31, 22, 43]","[91, 90, 68, 91, 94, 31, 50, 83, 90, 76, 85, 94, 52, 95, 94, 26, 37, 77, 82, 31, 43, 32, 2, 94, 37, 91, 88, 62, 44, 88, 87, 89, 87, 21, 12, 27, 90, 74, 70, 79, 4, 86, 84, 80, 68, 0, 76, 92, 1, 5, 86, 14, 75, 92, 21, 87, 88, 82, 90, 54]"
"[29, 36, 26, 35, 48, 45, 41, 1, 33, 56, 53, 59, 58, 37, 52, 12, 51, 39, 25, 16, 34, 15, 13, 14, 7, 57, 9, 50, 8, 40, 38, 23, 11, 18, 24, 20, 4, 5, 2, 6, 10, 0, 46, 3, 47, 49, 30, 19, 28, 32, 31, 27, 17, 21, 55, 22, 54, 42, 44, 43]","[87, 50, 88, 90, 1, 14, 52, 70, 94, 26, 94, 0, 37, 94, 31, 77, 88, 68, 85, 32, 68, 37, 76, 90, 90, 2, 91, 21, 94, 43, 95, 62, 82, 87, 89, 92, 12, 74, 27, 84, 79, 86, 4, 80, 5, 87, 75, 86, 91, 92, 82, 91, 83, 88, 31, 90, 76, 44, 21, 54]"
"[30, 35, 47, 41, 13, 34, 46, 0, 1, 48, 2, 56, 52, 12, 36, 5, 59, 53, 33, 51, 58, 39, 19, 4, 24, 23, 25, 6, 14, 7, 8, 9, 16, 10, 57, 37, 50, 11, 3, 15, 38, 40, 49, 18, 20, 26, 32, 28, 29, 31, 27, 21, 17, 55, 54, 42, 45, 44, 22, 43]","[75, 90, 5, 52, 76, 68, 4, 86, 70, 1, 27, 26, 31, 77, 50, 74, 0, 94, 94, 88, 37, 68, 86, 12, 89, 62, 85, 84, 90, 90, 94, 91, 32, 79, 2, 94, 21, 82, 80, 37, 95, 43, 87, 87, 92, 88, 92, 91, 87, 82, 91, 88, 83, 31, 76, 44, 14, 21, 90, 54]"
"[31, 0, 16, 4, 2, 3, 25, 34, 5, 1, 17, 19, 20, 23, 58, 51, 46, 30, 47, 48, 12, 35, 56, 53, 52, 33, 39, 36, 13, 40, 24, 14, 7, 6, 8, 11, 10, 9, 50, 57, 37, 59, 15, 38, 41, 28, 18, 49, 32, 26, 29, 27, 55, 21, 22, 42, 45, 54, 44, 43]","[82, 86, 32, 12, 27, 80, 85, 68, 74, 70, 83, 86, 92, 62, 37, 88, 4, 75, 5, 1, 77, 90, 26, 94, 31, 94, 68, 50, 76, 43, 89, 90, 90, 84, 94, 82, 79, 91, 21, 2, 94, 0, 37, 95, 52, 91, 87, 87, 92, 88, 87, 91, 31, 88, 90, 44, 14, 76, 21, 54]"
"[32, 4, 17, 0, 47, 1, 55, 52, 11, 9, 14, 50, 6, 46, 59, 7, 8, 16, 33, 13, 35, 26, 41, 25, 5, 2, 10, 51, 38, 57, 39, 37, 36, 12, 24, 34, 53, 40, 56, 3, 58, 23, 19, 20, 15, 30, 49, 18, 48, 27, 29, 31, 28, 21, 54, 42, 45, 44, 22, 43]","[92, 12, 83, 86, 5, 70, 31, 31, 82, 91, 90, 21, 84, 4, 0, 90, 94, 32, 94, 76, 90, 88, 52, 85, 74, 27, 79, 88, 95, 2, 68, 94, 50, 77, 89, 68, 94, 43, 26, 80, 37, 62, 86, 92, 37, 75, 87, 87, 1, 91, 87, 82, 91, 88, 76, 44, 14, 21, 90, 54]"
"[33, 37, 0, 47, 56, 40, 36, 54, 53, 43, 25, 39, 35, 12, 34, 48, 52, 45, 15, 9, 16, 38, 58, 11, 26, 51, 57, 55, 14, 50, 7, 41, 23, 17, 8, 42, 18, 20, 24, 30, 19, 27, 59, 46, 2, 4, 5, 1, 10, 13, 6, 3, 32, 49, 28, 31, 29, 44, 21, 22]","[94, 94, 86, 5, 26, 43, 50, 76, 94, 54, 85, 68, 90, 77, 68, 1, 31, 14, 37, 91, 32, 95, 37, 82, 88, 88, 2, 31, 90, 21, 90, 52, 62, 83, 94, 44, 87, 92, 89, 75, 86, 91, 0, 4, 27, 12, 74, 70, 79, 76, 84, 80, 92, 87, 91, 82, 87, 21, 88, 90]"
"[34, 33, 18, 39, 53, 52, 56, 36, 13, 17, 37, 44, 57, 26, 16, 9, 38, 59, 58, 7, 41, 15, 51, 50, 8, 12, 35, 40, 23, 11, 28, 20, 25, 4, 2, 14, 1, 5, 6, 10, 0, 3, 46, 24, 29, 47, 48, 19, 30, 49, 32, 27, 31, 55, 21, 22, 54, 42, 45, 43]","[68, 94, 87, 68, 94, 31, 26, 50, 76, 83, 94, 21, 2, 88, 32, 91, 95, 0, 37, 90, 52, 37, 88, 21, 94, 77, 90, 43, 62, 82, 91, 92, 85, 12, 27, 90, 70, 74, 84, 79, 86, 80, 4, 89, 87, 5, 1, 86, 75, 87, 92, 91, 82, 31, 88, 90, 76, 44, 14, 54]"
"[35, 36, 53, 56, 43, 25, 57, 58, 19, 51, 29, 12, 33, 16, 39, 9, 37, 11, 52, 38, 41, 15, 7, 40, 23, 54, 55, 50, 8, 18, 42, 20, 10, 30, 28, 34, 14, 24, 59, 48, 47, 45, 46, 2, 4, 5, 13, 6, 3, 1, 0, 49, 32, 17, 27, 26, 31, 21, 22, 44]","[90, 50, 94, 26, 54, 85, 2, 37, 86, 88, 87, 77, 94, 32, 68, 91, 94, 82, 31, 95, 52, 37, 90, 43, 62, 76, 31, 21, 94, 87, 44, 92, 79, 75, 91, 68, 90, 89, 0, 1, 5, 14, 4, 27, 12, 74, 76, 84, 80, 70, 86, 87, 92, 83, 91, 88, 82, 88, 90, 21]"
"[36, 21, 20, 39, 25, 30, 18, 17, 8, 50, 16, 9, 57, 12, 7, 15, 37, 59, 58, 11, 41, 51, 35, 38, 27, 53, 56, 33, 40, 23, 34, 52, 24, 28, 4, 1, 14, 5, 10, 2, 46, 6, 0, 13, 3, 54, 55, 42, 47, 19, 48, 45, 49, 32, 26, 44, 29, 31, 22, 43]","[50, 88, 92, 68, 85, 75, 87, 83, 94, 21, 32, 91, 2, 77, 90, 37, 94, 0, 37, 82, 52, 88, 90, 95, 91, 94, 26, 94, 43, 62, 68, 31, 89, 91, 12, 70, 90, 74, 79, 27, 4, 84, 86, 76, 80, 76, 31, 44, 5, 86, 1, 14, 87, 92, 88, 21, 87, 82, 90, 54]"
"[37, 44, 0, 52, 57, 30, 16, 38, 29, 58, 36, 23, 12, 53, 33, 39, 18, 5, 56, 11, 15, 7, 9, 51, 8, 35, 41, 40, 19, 50, 20, 59, 25, 28, 24, 34, 4, 14, 1, 10, 3, 6, 2, 46, 13, 49, 32, 48, 47, 26, 31, 27, 17, 55, 21, 22, 54, 42, 45, 43]","[94, 21, 86, 31, 2, 75, 32, 95, 87, 37, 50, 62, 77, 94, 94, 68, 87, 74, 26, 82, 37, 90, 91, 88, 94, 90, 52, 43, 86, 21, 92, 0, 85, 91, 89, 68, 12, 90, 70, 79, 80, 84, 27, 4, 76, 87, 92, 1, 5, 88, 82, 91, 83, 31, 88, 90, 76, 44, 14, 54]"
