selected_indices_per_step,actual_rewards_per_step
"[31, 0, 16, 19, 12, 34, 48, 49, 42, 1, 14, 5, 25, 32, 13, 50, 9, 7, 58, 57, 3, 15, 17, 6, 4, 11, 38, 46, 45, 29, 10, 54, 43, 59, 8, 53, 21, 2, 55, 51, 47, 23, 18, 44, 22, 56, 24, 41, 30, 20, 36, 33, 37, 40, 35, 39, 27, 28, 52, 26]","[6, 50, 51, 30, 33, 1, 8, 53, 36, 54, 57, 52, 37, 59, 46, 10, 57, 22, 0, 0, 25, 37, 29, 47, 31, 24, 11, 8, 7, 13, 47, 24, 18, 0, 40, 10, 31, 48, 11, 9, 9, 21, 41, 30, 13, 5, 26, 6, 14, 20, 11, 8, 13, 5, 3, 6, 14, 18, 16, 9]"
"[32, 4, 17, 31, 13, 3, 36, 35, 48, 5, 23, 25, 14, 50, 7, 59, 11, 46, 21, 18, 1, 0, 49, 6, 10, 15, 9, 57, 16, 12, 29, 58, 8, 53, 34, 44, 45, 54, 2, 55, 51, 43, 47, 24, 22, 19, 42, 30, 56, 41, 38, 20, 33, 27, 39, 37, 40, 28, 52, 26]","[59, 31, 29, 6, 46, 25, 11, 3, 8, 52, 21, 37, 57, 10, 22, 0, 24, 8, 31, 41, 54, 50, 53, 47, 47, 37, 57, 0, 51, 33, 13, 0, 40, 10, 1, 30, 7, 24, 48, 11, 9, 18, 9, 26, 13, 30, 36, 14, 5, 6, 11, 20, 8, 14, 6, 13, 5, 18, 16, 9]"
"[33, 37, 15, 10, 14, 32, 31, 47, 25, 6, 50, 16, 7, 9, 59, 57, 13, 11, 12, 18, 17, 5, 46, 4, 21, 58, 49, 0, 3, 1, 23, 8, 34, 43, 53, 2, 45, 51, 29, 22, 55, 30, 19, 48, 44, 54, 24, 42, 56, 20, 35, 38, 41, 36, 40, 28, 39, 27, 52, 26]","[8, 13, 37, 47, 57, 59, 6, 9, 37, 47, 10, 51, 22, 57, 0, 0, 46, 24, 33, 41, 29, 52, 8, 31, 31, 0, 53, 50, 25, 54, 21, 40, 1, 18, 10, 48, 7, 9, 13, 13, 11, 14, 30, 8, 30, 24, 26, 36, 5, 20, 3, 11, 6, 11, 5, 18, 6, 14, 16, 9]"
"[34, 33, 18, 17, 24, 5, 12, 50, 25, 15, 14, 7, 59, 58, 11, 13, 46, 1, 4, 2, 0, 6, 10, 53, 9, 16, 57, 31, 32, 49, 3, 21, 8, 47, 29, 43, 45, 51, 38, 23, 22, 19, 48, 55, 30, 44, 54, 42, 56, 20, 40, 36, 41, 28, 35, 39, 27, 37, 52, 26]","[1, 8, 41, 29, 26, 52, 33, 10, 37, 37, 57, 22, 0, 0, 24, 46, 8, 54, 31, 48, 50, 47, 47, 10, 57, 51, 0, 6, 59, 53, 25, 31, 40, 9, 13, 18, 7, 9, 11, 21, 13, 30, 8, 11, 14, 30, 24, 36, 5, 20, 5, 11, 6, 18, 3, 6, 14, 13, 16, 9]"
"[35, 36, 34, 18, 19, 31, 17, 23, 5, 32, 0, 13, 16, 41, 49, 25, 9, 59, 12, 50, 57, 15, 48, 46, 7, 14, 11, 6, 4, 58, 3, 1, 44, 10, 45, 29, 8, 2, 53, 21, 55, 43, 51, 47, 24, 42, 54, 38, 22, 56, 20, 30, 39, 37, 27, 28, 40, 52, 33, 26]","[3, 11, 1, 41, 30, 6, 29, 21, 52, 59, 50, 46, 51, 6, 53, 37, 57, 0, 33, 10, 0, 37, 8, 8, 22, 57, 24, 47, 31, 0, 25, 54, 30, 47, 7, 13, 40, 48, 10, 31, 11, 18, 9, 9, 26, 36, 24, 11, 13, 5, 20, 14, 6, 13, 14, 18, 5, 16, 8, 9]"
"[36, 21, 20, 49, 25, 55, 15, 34, 58, 11, 46, 2, 0, 10, 53, 8, 12, 9, 50, 16, 57, 14, 7, 32, 31, 13, 47, 6, 5, 4, 3, 17, 1, 44, 45, 29, 59, 43, 18, 30, 22, 48, 51, 54, 24, 19, 42, 56, 38, 23, 41, 33, 37, 35, 39, 27, 28, 40, 52, 26]","[11, 31, 20, 53, 37, 11, 37, 1, 0, 24, 8, 48, 50, 47, 10, 40, 33, 57, 10, 51, 0, 57, 22, 59, 6, 46, 9, 47, 52, 31, 25, 29, 54, 30, 7, 13, 0, 18, 41, 14, 13, 8, 9, 24, 26, 30, 36, 5, 11, 21, 6, 8, 13, 3, 6, 14, 18, 5, 16, 9]"
"[37, 44, 42, 57, 55, 7, 59, 16, 14, 5, 11, 50, 25, 6, 31, 13, 12, 47, 9, 21, 4, 32, 18, 15, 17, 35, 46, 0, 1, 3, 49, 10, 58, 8, 53, 2, 23, 34, 54, 29, 45, 51, 43, 19, 22, 56, 48, 24, 30, 20, 38, 41, 36, 33, 28, 40, 39, 27, 26, 52]","[13, 30, 36, 0, 11, 22, 0, 51, 57, 52, 24, 10, 37, 47, 6, 46, 33, 9, 57, 31, 31, 59, 41, 37, 29, 3, 8, 50, 54, 25, 53, 47, 0, 40, 10, 48, 21, 1, 24, 13, 7, 9, 18, 30, 13, 5, 8, 26, 14, 20, 11, 6, 11, 8, 18, 5, 6, 14, 9, 16]"
"[38, 41, 16, 59, 50, 43, 4, 10, 58, 15, 14, 6, 9, 47, 31, 13, 32, 49, 11, 48, 18, 22, 5, 25, 57, 46, 7, 12, 0, 17, 3, 1, 8, 2, 53, 34, 45, 23, 21, 51, 19, 42, 54, 55, 44, 29, 56, 24, 30, 20, 36, 28, 37, 39, 35, 33, 27, 40, 52, 26]","[11, 6, 51, 0, 10, 18, 31, 47, 0, 37, 57, 47, 57, 9, 6, 46, 59, 53, 24, 8, 41, 13, 52, 37, 0, 8, 22, 33, 50, 29, 25, 54, 40, 48, 10, 1, 7, 21, 31, 9, 30, 36, 24, 11, 30, 13, 5, 26, 14, 20, 11, 18, 13, 6, 3, 8, 14, 5, 16, 9]"
"[39, 13, 12, 47, 21, 46, 59, 35, 1, 4, 14, 7, 25, 57, 6, 10, 58, 2, 0, 53, 51, 15, 9, 16, 50, 55, 5, 3, 31, 32, 49, 11, 18, 17, 8, 34, 23, 44, 45, 29, 43, 48, 19, 24, 42, 54, 38, 56, 22, 20, 30, 41, 36, 28, 33, 27, 37, 40, 52, 26]","[6, 46, 33, 9, 31, 8, 0, 3, 54, 31, 57, 22, 37, 0, 47, 47, 0, 48, 50, 10, 9, 37, 57, 51, 10, 11, 52, 25, 6, 59, 53, 24, 41, 29, 40, 1, 21, 30, 7, 13, 18, 8, 30, 26, 36, 24, 11, 5, 13, 20, 14, 6, 11, 18, 8, 14, 13, 5, 16, 9]"
"[40, 29, 19, 23, 14, 59, 9, 15, 47, 50, 16, 8, 58, 32, 31, 13, 11, 25, 6, 57, 48, 5, 0, 49, 3, 46, 7, 1, 4, 10, 12, 18, 44, 17, 45, 53, 2, 34, 43, 22, 51, 38, 54, 55, 24, 21, 30, 56, 42, 20, 36, 41, 33, 28, 27, 35, 39, 37, 52, 26]","[5, 13, 30, 21, 57, 0, 57, 37, 9, 10, 51, 40, 0, 59, 6, 46, 24, 37, 47, 0, 8, 52, 50, 53, 25, 8, 22, 54, 31, 47, 33, 41, 30, 29, 7, 10, 48, 1, 18, 13, 9, 11, 24, 11, 26, 31, 14, 5, 36, 20, 11, 6, 8, 18, 14, 3, 6, 13, 16, 9]"
"[41, 24, 30, 57, 19, 14, 50, 10, 6, 16, 47, 59, 15, 9, 58, 25, 48, 7, 13, 12, 46, 55, 49, 8, 0, 44, 18, 17, 4, 5, 3, 53, 1, 31, 32, 11, 45, 21, 29, 2, 34, 43, 51, 23, 42, 54, 38, 22, 56, 20, 36, 33, 37, 40, 28, 27, 35, 39, 52, 26]","[6, 26, 14, 0, 30, 57, 10, 47, 47, 51, 9, 0, 37, 57, 0, 37, 8, 22, 46, 33, 8, 11, 53, 40, 50, 30, 41, 29, 31, 52, 25, 10, 54, 6, 59, 24, 7, 31, 13, 48, 1, 18, 9, 21, 36, 24, 11, 13, 5, 20, 11, 8, 13, 5, 18, 14, 3, 6, 16, 9]"
"[42, 40, 54, 8, 36, 10, 5, 13, 32, 31, 49, 34, 25, 21, 12, 3, 17, 14, 48, 9, 50, 16, 57, 11, 6, 15, 7, 4, 59, 33, 46, 0, 1, 58, 43, 53, 23, 55, 2, 29, 47, 45, 51, 44, 18, 22, 24, 56, 19, 38, 20, 30, 37, 39, 28, 35, 27, 26, 52, 41]","[36, 5, 24, 40, 11, 47, 52, 46, 59, 6, 53, 1, 37, 31, 33, 25, 29, 57, 8, 57, 10, 51, 0, 24, 47, 37, 22, 31, 0, 8, 8, 50, 54, 0, 18, 10, 21, 11, 48, 13, 9, 7, 9, 30, 41, 13, 26, 5, 30, 11, 20, 14, 13, 6, 18, 3, 14, 9, 16, 6]"
"[43, 2, 12, 8, 57, 51, 18, 16, 59, 28, 38, 9, 50, 14, 47, 58, 15, 25, 7, 6, 31, 32, 13, 11, 17, 34, 5, 49, 0, 46, 4, 3, 21, 10, 1, 45, 53, 22, 23, 37, 55, 30, 48, 19, 44, 54, 29, 42, 56, 24, 20, 36, 41, 33, 40, 35, 39, 27, 52, 26]","[18, 48, 33, 40, 0, 9, 41, 51, 0, 18, 11, 57, 10, 57, 9, 0, 37, 37, 22, 47, 6, 59, 46, 24, 29, 1, 52, 53, 50, 8, 31, 25, 31, 47, 54, 7, 10, 13, 21, 13, 11, 14, 8, 30, 30, 24, 13, 36, 5, 26, 20, 11, 6, 8, 5, 3, 6, 14, 16, 9]"
"[44, 26, 54, 8, 33, 10, 31, 5, 13, 32, 25, 9, 14, 58, 59, 11, 50, 16, 47, 6, 49, 15, 48, 18, 57, 21, 12, 46, 0, 7, 4, 3, 1, 17, 53, 23, 2, 45, 29, 43, 38, 34, 55, 51, 22, 19, 24, 30, 56, 42, 20, 36, 41, 35, 39, 27, 37, 40, 28, 52]","[30, 9, 24, 40, 8, 47, 6, 52, 46, 59, 37, 57, 57, 0, 0, 24, 10, 51, 9, 47, 53, 37, 8, 41, 0, 31, 33, 8, 50, 22, 31, 25, 54, 29, 10, 21, 48, 7, 13, 18, 11, 1, 11, 9, 13, 30, 26, 14, 5, 36, 20, 11, 6, 3, 6, 14, 13, 5, 18, 16]"
"[45, 17, 21, 54, 38, 51, 14, 47, 16, 25, 15, 50, 7, 6, 57, 59, 9, 58, 11, 31, 12, 32, 13, 48, 5, 49, 4, 0, 3, 1, 46, 10, 2, 8, 29, 34, 53, 23, 18, 43, 55, 19, 24, 22, 30, 44, 42, 56, 20, 41, 36, 33, 35, 28, 39, 27, 37, 40, 52, 26]","[7, 29, 31, 24, 11, 9, 57, 9, 51, 37, 37, 10, 22, 47, 0, 0, 57, 0, 24, 6, 33, 59, 46, 8, 52, 53, 31, 50, 25, 54, 8, 47, 48, 40, 13, 1, 10, 21, 41, 18, 11, 30, 26, 13, 14, 30, 36, 5, 20, 6, 11, 8, 3, 18, 6, 14, 13, 5, 16, 9]"
"[46, 57, 4, 2, 49, 58, 17, 0, 10, 12, 15, 53, 8, 9, 16, 30, 50, 32, 13, 47, 14, 59, 7, 6, 25, 31, 3, 11, 5, 1, 34, 43, 21, 45, 51, 22, 18, 23, 48, 55, 19, 29, 24, 42, 54, 44, 38, 56, 20, 41, 36, 39, 37, 33, 28, 40, 27, 35, 52, 26]","[8, 0, 31, 48, 53, 0, 29, 50, 47, 33, 37, 10, 40, 57, 51, 14, 10, 59, 46, 9, 57, 0, 22, 47, 37, 6, 25, 24, 52, 54, 1, 18, 31, 7, 9, 13, 41, 21, 8, 11, 30, 13, 26, 36, 24, 30, 11, 5, 20, 6, 11, 6, 13, 8, 18, 5, 14, 3, 16, 9]"
"[47, 22, 30, 35, 27, 23, 42, 43, 55, 15, 5, 1, 25, 46, 0, 13, 32, 31, 49, 6, 14, 9, 11, 50, 16, 57, 7, 4, 3, 10, 12, 18, 17, 54, 2, 59, 8, 34, 58, 53, 45, 56, 48, 21, 44, 51, 29, 19, 20, 41, 38, 24, 36, 33, 39, 28, 37, 40, 26, 52]","[9, 13, 14, 3, 14, 21, 36, 18, 11, 37, 52, 54, 37, 8, 50, 46, 59, 6, 53, 47, 57, 57, 24, 10, 51, 0, 22, 31, 25, 47, 33, 41, 29, 24, 48, 0, 40, 1, 0, 10, 7, 5, 8, 31, 30, 9, 13, 30, 20, 6, 11, 26, 11, 8, 6, 18, 13, 5, 9, 16]"
"[48, 35, 47, 45, 41, 46, 32, 17, 0, 59, 13, 11, 38, 25, 2, 6, 58, 53, 23, 31, 14, 7, 49, 3, 10, 5, 4, 8, 21, 1, 15, 12, 34, 16, 9, 57, 50, 51, 29, 18, 22, 24, 43, 55, 19, 44, 54, 42, 56, 20, 30, 36, 39, 33, 27, 37, 52, 28, 40, 26]","[8, 3, 9, 7, 6, 8, 59, 29, 50, 0, 46, 24, 11, 37, 48, 47, 0, 10, 21, 6, 57, 22, 53, 25, 47, 52, 31, 40, 31, 54, 37, 33, 1, 51, 57, 0, 10, 9, 13, 41, 13, 26, 18, 11, 30, 30, 24, 36, 5, 20, 14, 11, 6, 8, 14, 13, 16, 18, 5, 9]"
"[49, 4, 58, 29, 31, 34, 17, 10, 15, 0, 13, 12, 48, 32, 14, 46, 7, 9, 57, 16, 50, 59, 11, 25, 6, 5, 3, 1, 22, 8, 44, 45, 53, 18, 38, 2, 54, 23, 55, 43, 47, 30, 36, 21, 51, 19, 24, 42, 56, 20, 41, 33, 37, 35, 39, 28, 27, 40, 52, 26]","[53, 31, 0, 13, 6, 1, 29, 47, 37, 50, 46, 33, 8, 59, 57, 8, 22, 57, 0, 51, 10, 0, 24, 37, 47, 52, 25, 54, 13, 40, 30, 7, 10, 41, 11, 48, 24, 21, 11, 18, 9, 14, 11, 31, 9, 30, 26, 36, 5, 20, 6, 8, 13, 3, 6, 18, 14, 5, 16, 9]"
"[50, 31, 56, 59, 16, 44, 2, 9, 58, 11, 7, 12, 28, 57, 47, 6, 49, 0, 46, 18, 15, 38, 8, 17, 4, 10, 37, 30, 1, 32, 13, 5, 14, 25, 3, 34, 21, 45, 53, 43, 23, 55, 22, 19, 51, 48, 54, 24, 29, 42, 20, 36, 41, 40, 35, 39, 27, 33, 52, 26]","[10, 6, 5, 0, 51, 30, 48, 57, 0, 24, 22, 33, 18, 0, 9, 47, 53, 50, 8, 41, 37, 11, 40, 29, 31, 47, 13, 14, 54, 59, 46, 52, 57, 37, 25, 1, 31, 7, 10, 18, 21, 11, 13, 30, 9, 8, 24, 26, 13, 36, 20, 11, 6, 5, 3, 6, 14, 8, 16, 9]"
"[51, 15, 16, 35, 50, 6, 57, 47, 14, 25, 7, 59, 9, 58, 31, 32, 13, 11, 49, 5, 46, 4, 3, 0, 10, 12, 1, 17, 22, 8, 34, 44, 45, 2, 42, 54, 18, 56, 38, 55, 23, 43, 53, 21, 29, 19, 24, 48, 20, 41, 30, 36, 33, 39, 27, 37, 28, 40, 52, 26]","[9, 37, 51, 3, 10, 47, 0, 9, 57, 37, 22, 0, 57, 0, 6, 59, 46, 24, 53, 52, 8, 31, 25, 50, 47, 33, 54, 29, 13, 40, 1, 30, 7, 48, 36, 24, 41, 5, 11, 11, 21, 18, 10, 31, 13, 30, 26, 8, 20, 6, 14, 11, 8, 6, 14, 13, 18, 5, 16, 9]"
"[52, 17, 18, 23, 46, 49, 3, 34, 15, 29, 9, 50, 16, 14, 25, 7, 59, 57, 58, 0, 8, 12, 32, 13, 1, 4, 47, 6, 5, 31, 11, 10, 43, 21, 45, 53, 2, 51, 38, 22, 19, 55, 48, 30, 20, 42, 54, 44, 56, 24, 36, 41, 33, 35, 27, 39, 28, 37, 40, 26]","[16, 29, 41, 21, 8, 53, 25, 1, 37, 13, 57, 10, 51, 57, 37, 22, 0, 0, 0, 50, 40, 33, 59, 46, 54, 31, 9, 47, 52, 6, 24, 47, 18, 31, 7, 10, 48, 9, 11, 13, 30, 11, 8, 14, 20, 36, 24, 30, 5, 26, 11, 6, 8, 3, 14, 6, 18, 13, 5, 9]"
"[53, 39, 52, 47, 56, 34, 36, 35, 45, 18, 21, 5, 1, 15, 4, 25, 59, 2, 0, 12, 46, 58, 10, 11, 13, 8, 3, 31, 32, 14, 6, 49, 51, 16, 9, 50, 57, 7, 17, 23, 29, 48, 43, 55, 22, 19, 24, 42, 54, 44, 30, 38, 20, 33, 41, 37, 27, 28, 40, 26]","[10, 6, 16, 9, 5, 1, 11, 3, 7, 41, 31, 52, 54, 37, 31, 37, 0, 48, 50, 33, 8, 0, 47, 24, 46, 40, 25, 6, 59, 57, 47, 53, 9, 51, 57, 10, 0, 22, 29, 21, 13, 8, 18, 11, 13, 30, 26, 36, 24, 30, 14, 11, 20, 8, 6, 13, 14, 18, 5, 9]"
"[54, 59, 56, 55, 51, 57, 42, 16, 4, 9, 11, 50, 31, 12, 14, 7, 47, 6, 49, 32, 13, 17, 5, 25, 15, 46, 0, 1, 3, 18, 22, 10, 45, 43, 8, 38, 34, 2, 58, 23, 37, 48, 44, 53, 24, 30, 21, 19, 29, 20, 36, 41, 35, 39, 28, 27, 40, 33, 52, 26]","[24, 0, 5, 11, 9, 0, 36, 51, 31, 57, 24, 10, 6, 33, 57, 22, 9, 47, 53, 59, 46, 29, 52, 37, 37, 8, 50, 54, 25, 41, 13, 47, 7, 18, 40, 11, 1, 48, 0, 21, 13, 8, 30, 10, 26, 14, 31, 30, 13, 20, 11, 6, 3, 6, 18, 14, 5, 8, 16, 9]"
"[55, 5, 46, 25, 32, 0, 11, 35, 29, 21, 12, 1, 13, 7, 2, 14, 9, 16, 57, 50, 4, 6, 15, 47, 59, 31, 49, 3, 18, 17, 10, 8, 53, 34, 44, 45, 23, 58, 43, 51, 48, 22, 38, 19, 42, 54, 24, 56, 30, 20, 41, 36, 39, 33, 28, 27, 37, 40, 52, 26]","[11, 52, 8, 37, 59, 50, 24, 3, 13, 31, 33, 54, 46, 22, 48, 57, 57, 51, 0, 10, 31, 47, 37, 9, 0, 6, 53, 25, 41, 29, 47, 40, 10, 1, 30, 7, 21, 0, 18, 9, 8, 13, 11, 30, 36, 24, 26, 5, 14, 20, 6, 11, 6, 8, 18, 14, 13, 5, 16, 9]"
"[56, 54, 57, 55, 42, 8, 9, 31, 59, 14, 5, 32, 12, 35, 25, 50, 16, 3, 13, 47, 21, 6, 15, 11, 17, 48, 0, 33, 49, 46, 7, 4, 1, 53, 10, 43, 29, 51, 2, 34, 18, 23, 45, 58, 24, 44, 30, 22, 19, 38, 20, 41, 36, 40, 28, 39, 27, 37, 52, 26]","[5, 24, 0, 11, 36, 40, 57, 6, 0, 57, 52, 59, 33, 3, 37, 10, 51, 25, 46, 9, 31, 47, 37, 24, 29, 8, 50, 8, 53, 8, 22, 31, 54, 10, 47, 18, 13, 9, 48, 1, 41, 21, 7, 0, 26, 30, 14, 13, 30, 11, 20, 6, 11, 5, 18, 6, 14, 13, 16, 9]"
"[57, 2, 15, 25, 50, 21, 4, 58, 33, 0, 11, 12, 53, 48, 10, 46, 8, 49, 34, 55, 32, 31, 13, 17, 3, 14, 6, 5, 51, 16, 9, 7, 1, 44, 45, 29, 59, 18, 23, 42, 54, 38, 43, 47, 22, 24, 19, 30, 56, 20, 36, 41, 35, 40, 27, 39, 37, 28, 52, 26]","[0, 48, 37, 37, 10, 31, 31, 0, 8, 50, 24, 33, 10, 8, 47, 8, 40, 53, 1, 11, 59, 6, 46, 29, 25, 57, 47, 52, 9, 51, 57, 22, 54, 30, 7, 13, 0, 41, 21, 36, 24, 11, 18, 9, 13, 26, 30, 14, 5, 20, 11, 6, 3, 5, 14, 6, 13, 18, 16, 9]"
"[58, 37, 31, 54, 55, 57, 51, 42, 8, 7, 16, 50, 15, 11, 45, 43, 47, 49, 34, 25, 10, 6, 32, 13, 14, 12, 9, 18, 17, 5, 21, 4, 46, 0, 3, 1, 59, 53, 23, 2, 29, 22, 48, 44, 19, 30, 24, 56, 41, 38, 20, 36, 33, 35, 28, 40, 39, 27, 52, 26]","[0, 13, 6, 24, 11, 0, 9, 36, 40, 22, 51, 10, 37, 24, 7, 18, 9, 53, 1, 37, 47, 47, 59, 46, 57, 33, 57, 41, 29, 52, 31, 31, 8, 50, 25, 54, 0, 10, 21, 48, 13, 13, 8, 30, 30, 14, 26, 5, 6, 11, 20, 11, 8, 3, 18, 5, 6, 14, 16, 9]"
"[59, 14, 30, 10, 50, 58, 46, 19, 2, 8, 0, 53, 18, 25, 49, 4, 22, 6, 17, 15, 12, 16, 9, 7, 13, 47, 57, 5, 31, 32, 3, 11, 1, 34, 44, 45, 42, 54, 55, 23, 43, 48, 21, 38, 51, 56, 24, 29, 20, 36, 41, 35, 33, 28, 39, 27, 37, 40, 52, 26]","[0, 57, 14, 47, 10, 0, 8, 30, 48, 40, 50, 10, 41, 37, 53, 31, 13, 47, 29, 37, 33, 51, 57, 22, 46, 9, 0, 52, 6, 59, 25, 24, 54, 1, 30, 7, 36, 24, 11, 21, 18, 8, 31, 11, 9, 5, 26, 13, 20, 11, 6, 3, 8, 18, 6, 14, 13, 5, 16, 9]"
