selected_indices_per_step,actual_rewards_per_step
"[10, 37, 49, 18, 22, 25, 34, 46, 3, 8, 38, 13, 15, 36, 0, 2, 52, 59, 55, 58, 12, 9, 16, 35, 30, 53, 39, 17, 31, 11, 6, 14, 29, 4, 1, 40, 27, 48, 5, 51, 28, 32, 26, 24, 7, 57, 50, 33, 21, 47, 23, 41, 19, 20, 45, 54, 56, 44, 42, 43]","[78, 76, 79, 6, 24, 2, 3, 2, 55, 29, 49, 58, 13, 1, 74, 37, 0, 1, 0, 1, 75, 71, 2, 62, 58, 7, 1, 1, 24, 74, 74, 6, 47, 0, 47, 1, 51, 10, 22, 1, 43, 56, 47, 26, 17, 0, 0, 0, 11, 15, 12, 1, 34, 39, 0, 0, 0, 0, 0, 0]"
"[11, 29, 31, 3, 9, 5, 14, 50, 16, 59, 8, 15, 10, 58, 12, 0, 6, 4, 1, 55, 41, 46, 49, 2, 13, 53, 17, 32, 21, 48, 7, 18, 22, 25, 57, 26, 30, 51, 27, 24, 38, 37, 36, 35, 52, 34, 28, 40, 33, 47, 23, 19, 20, 54, 39, 45, 56, 43, 44, 42]","[74, 47, 24, 55, 71, 22, 6, 0, 2, 1, 29, 13, 78, 1, 75, 74, 74, 0, 47, 0, 1, 2, 79, 37, 58, 7, 1, 56, 11, 10, 17, 6, 24, 2, 0, 47, 58, 1, 51, 26, 49, 76, 1, 62, 0, 3, 43, 1, 0, 15, 12, 34, 39, 0, 1, 0, 0, 0, 0, 0]"
"[12, 31, 16, 15, 25, 3, 10, 11, 55, 8, 59, 0, 49, 29, 58, 6, 13, 4, 46, 14, 2, 5, 1, 51, 9, 18, 32, 17, 21, 48, 57, 7, 22, 50, 26, 28, 30, 38, 35, 34, 41, 52, 37, 53, 36, 24, 40, 27, 33, 47, 23, 39, 45, 19, 20, 54, 56, 43, 44, 42]","[75, 24, 2, 13, 2, 55, 78, 74, 0, 29, 1, 74, 79, 47, 1, 74, 58, 0, 2, 6, 37, 22, 47, 1, 71, 6, 56, 1, 11, 10, 0, 17, 24, 0, 47, 43, 58, 49, 62, 3, 1, 0, 76, 7, 1, 26, 1, 51, 0, 15, 12, 1, 0, 34, 39, 0, 0, 0, 0, 0]"
"[13, 17, 48, 58, 31, 3, 59, 11, 10, 15, 8, 12, 0, 2, 55, 46, 5, 53, 32, 49, 25, 1, 9, 16, 6, 14, 4, 29, 21, 50, 57, 18, 22, 30, 51, 27, 24, 26, 38, 35, 41, 34, 37, 52, 36, 40, 28, 7, 47, 33, 23, 39, 19, 20, 54, 45, 56, 42, 44, 43]","[58, 1, 10, 1, 24, 55, 1, 74, 78, 13, 29, 75, 74, 37, 0, 2, 22, 7, 56, 79, 2, 47, 71, 2, 74, 6, 0, 47, 11, 0, 0, 6, 24, 58, 1, 51, 26, 47, 49, 62, 1, 3, 76, 0, 1, 1, 43, 17, 15, 0, 12, 1, 34, 39, 0, 0, 0, 0, 0, 0]"
"[14, 6, 29, 4, 2, 8, 32, 5, 23, 9, 50, 59, 11, 55, 58, 10, 15, 16, 7, 3, 12, 0, 46, 13, 1, 18, 49, 17, 31, 48, 21, 25, 57, 28, 30, 26, 38, 35, 36, 41, 37, 52, 53, 34, 40, 24, 51, 27, 22, 33, 47, 54, 19, 20, 39, 45, 56, 43, 44, 42]","[6, 74, 47, 0, 37, 29, 56, 22, 12, 71, 0, 1, 74, 0, 1, 78, 13, 2, 17, 55, 75, 74, 2, 58, 47, 6, 79, 1, 24, 10, 11, 2, 0, 43, 58, 47, 49, 62, 1, 1, 76, 0, 7, 3, 1, 26, 1, 51, 24, 0, 15, 0, 34, 39, 1, 0, 0, 0, 0, 0]"
"[15, 13, 32, 3, 14, 35, 51, 19, 30, 47, 2, 33, 36, 27, 38, 48, 34, 28, 25, 5, 37, 53, 18, 31, 29, 39, 23, 49, 17, 52, 12, 10, 11, 55, 16, 58, 8, 9, 6, 4, 46, 0, 59, 1, 57, 26, 7, 40, 22, 24, 50, 21, 20, 41, 54, 45, 56, 42, 43, 44]","[13, 58, 56, 55, 6, 62, 1, 34, 58, 15, 37, 0, 1, 51, 49, 10, 3, 43, 2, 22, 76, 7, 6, 24, 47, 1, 12, 79, 1, 0, 75, 78, 74, 0, 2, 1, 29, 71, 74, 0, 2, 74, 1, 47, 0, 47, 17, 1, 24, 26, 0, 11, 39, 1, 0, 0, 0, 0, 0, 0]"
"[16, 24, 19, 38, 36, 37, 56, 53, 39, 40, 27, 17, 54, 34, 35, 12, 10, 15, 6, 49, 25, 4, 1, 9, 58, 8, 31, 11, 46, 14, 29, 3, 59, 0, 30, 2, 13, 48, 5, 32, 18, 55, 52, 51, 28, 26, 21, 7, 57, 22, 47, 50, 23, 33, 20, 41, 45, 43, 42, 44]","[2, 26, 34, 49, 1, 76, 0, 7, 1, 1, 51, 1, 0, 3, 62, 75, 78, 13, 74, 79, 2, 0, 47, 71, 1, 29, 24, 74, 2, 6, 47, 55, 1, 74, 58, 37, 58, 10, 22, 56, 6, 0, 0, 1, 43, 47, 11, 17, 0, 24, 15, 0, 12, 0, 39, 1, 0, 0, 0, 0]"
"[17, 34, 35, 40, 32, 50, 46, 48, 13, 58, 12, 25, 15, 5, 0, 10, 59, 11, 8, 55, 31, 2, 3, 9, 27, 29, 6, 14, 4, 49, 53, 1, 16, 51, 30, 37, 38, 18, 52, 26, 22, 24, 7, 39, 36, 57, 28, 33, 41, 21, 47, 23, 19, 20, 54, 45, 56, 44, 42, 43]","[1, 3, 62, 1, 56, 0, 2, 10, 58, 1, 75, 2, 13, 22, 74, 78, 1, 74, 29, 0, 24, 37, 55, 71, 51, 47, 74, 6, 0, 79, 7, 47, 2, 1, 58, 76, 49, 6, 0, 47, 24, 26, 17, 1, 1, 0, 43, 0, 1, 11, 15, 12, 34, 39, 0, 0, 0, 0, 0, 0]"
"[18, 11, 59, 15, 6, 7, 58, 31, 10, 49, 12, 53, 34, 8, 0, 25, 5, 55, 3, 2, 13, 14, 32, 9, 29, 17, 16, 46, 1, 21, 4, 57, 22, 28, 30, 51, 26, 35, 48, 38, 40, 37, 36, 52, 24, 50, 33, 27, 39, 47, 23, 41, 54, 19, 20, 45, 42, 56, 44, 43]","[6, 74, 1, 13, 74, 17, 1, 24, 78, 79, 75, 7, 3, 29, 74, 2, 22, 0, 55, 37, 58, 6, 56, 71, 47, 1, 2, 2, 47, 11, 0, 0, 24, 43, 58, 1, 47, 62, 10, 49, 1, 76, 1, 0, 26, 0, 0, 51, 1, 15, 12, 1, 0, 34, 39, 0, 0, 0, 0, 0]"
"[19, 44, 32, 9, 16, 59, 8, 12, 15, 4, 2, 11, 55, 58, 10, 3, 6, 14, 29, 5, 41, 46, 0, 13, 1, 49, 53, 18, 17, 31, 48, 21, 50, 7, 22, 51, 25, 26, 28, 30, 38, 37, 36, 35, 52, 57, 34, 24, 40, 27, 33, 23, 47, 20, 39, 54, 56, 45, 42, 43]","[34, 0, 56, 71, 2, 1, 29, 75, 13, 0, 37, 74, 0, 1, 78, 55, 74, 6, 47, 22, 1, 2, 74, 58, 47, 79, 7, 6, 1, 24, 10, 11, 0, 17, 24, 1, 2, 47, 43, 58, 49, 76, 1, 62, 0, 0, 3, 26, 1, 51, 0, 12, 15, 39, 1, 0, 0, 0, 0, 0]"
"[20, 58, 5, 51, 23, 26, 56, 37, 34, 36, 52, 38, 17, 35, 47, 28, 33, 31, 50, 39, 30, 29, 16, 40, 18, 22, 46, 48, 12, 3, 0, 15, 49, 1, 25, 10, 11, 8, 9, 2, 59, 13, 6, 14, 4, 32, 57, 55, 7, 27, 24, 41, 21, 53, 19, 54, 45, 44, 43, 42]","[39, 1, 22, 1, 12, 47, 0, 76, 3, 1, 0, 49, 1, 62, 15, 43, 0, 24, 0, 1, 58, 47, 2, 1, 6, 24, 2, 10, 75, 55, 74, 13, 79, 47, 2, 78, 74, 29, 71, 37, 1, 58, 74, 6, 0, 56, 0, 0, 17, 51, 26, 1, 11, 7, 34, 0, 0, 0, 0, 0]"
"[21, 10, 9, 5, 58, 11, 57, 59, 16, 15, 4, 8, 31, 0, 12, 3, 2, 13, 55, 46, 49, 29, 32, 34, 17, 1, 6, 14, 7, 53, 18, 50, 30, 51, 27, 26, 35, 48, 38, 41, 37, 52, 24, 25, 36, 28, 40, 22, 33, 47, 23, 39, 54, 19, 20, 45, 56, 44, 43, 42]","[11, 78, 71, 22, 1, 74, 0, 1, 2, 13, 0, 29, 24, 74, 75, 55, 37, 58, 0, 2, 79, 47, 56, 3, 1, 47, 74, 6, 17, 7, 6, 0, 58, 1, 51, 47, 62, 10, 49, 1, 76, 0, 26, 2, 1, 43, 1, 24, 0, 15, 12, 1, 0, 34, 39, 0, 0, 0, 0, 0]"
"[22, 59, 1, 16, 4, 2, 48, 5, 6, 14, 54, 11, 55, 8, 58, 10, 15, 13, 7, 3, 12, 31, 0, 49, 29, 46, 53, 9, 32, 17, 50, 18, 25, 57, 21, 51, 26, 28, 30, 38, 35, 34, 40, 37, 52, 36, 24, 33, 27, 39, 47, 23, 45, 19, 20, 41, 56, 42, 44, 43]","[24, 1, 47, 2, 0, 37, 10, 22, 74, 6, 0, 74, 0, 29, 1, 78, 13, 58, 17, 55, 75, 24, 74, 79, 47, 2, 7, 71, 56, 1, 0, 6, 2, 0, 11, 1, 47, 43, 58, 49, 62, 3, 1, 76, 0, 1, 26, 0, 51, 1, 15, 12, 0, 34, 39, 1, 0, 0, 0, 0]"
"[23, 50, 22, 17, 29, 49, 10, 31, 4, 3, 2, 11, 59, 15, 58, 8, 6, 14, 48, 13, 12, 0, 46, 32, 5, 9, 16, 1, 55, 18, 25, 30, 51, 27, 26, 41, 37, 38, 52, 53, 35, 34, 57, 36, 28, 7, 33, 24, 40, 21, 47, 19, 20, 39, 54, 45, 56, 44, 42, 43]","[12, 0, 24, 1, 47, 79, 78, 24, 0, 55, 37, 74, 1, 13, 1, 29, 74, 6, 10, 58, 75, 74, 2, 56, 22, 71, 2, 47, 0, 6, 2, 58, 1, 51, 47, 1, 76, 49, 0, 7, 62, 3, 0, 1, 43, 17, 0, 26, 1, 11, 15, 34, 39, 1, 0, 0, 0, 0, 0, 0]"
"[24, 46, 19, 38, 36, 37, 56, 39, 27, 40, 17, 18, 52, 54, 35, 48, 34, 33, 31, 30, 28, 29, 12, 15, 3, 5, 16, 58, 0, 49, 2, 25, 10, 11, 8, 13, 9, 6, 14, 4, 59, 1, 32, 57, 21, 7, 55, 26, 51, 50, 22, 53, 23, 47, 41, 20, 45, 44, 43, 42]","[26, 2, 34, 49, 1, 76, 0, 1, 51, 1, 1, 6, 0, 0, 62, 10, 3, 0, 24, 58, 43, 47, 75, 13, 55, 22, 2, 1, 74, 79, 37, 2, 78, 74, 29, 58, 71, 74, 6, 0, 1, 47, 56, 0, 11, 17, 0, 47, 1, 0, 24, 7, 12, 15, 1, 39, 0, 0, 0, 0]"
"[25, 24, 23, 13, 31, 48, 3, 2, 5, 59, 55, 12, 15, 58, 11, 10, 0, 8, 49, 29, 32, 9, 16, 6, 14, 4, 1, 46, 18, 17, 21, 57, 7, 50, 22, 28, 26, 38, 37, 36, 53, 35, 52, 40, 30, 33, 34, 51, 27, 47, 41, 54, 19, 20, 39, 45, 42, 56, 44, 43]","[2, 26, 12, 58, 24, 10, 55, 37, 22, 1, 0, 75, 13, 1, 74, 78, 74, 29, 79, 47, 56, 71, 2, 74, 6, 0, 47, 2, 6, 1, 11, 0, 17, 0, 24, 43, 47, 49, 76, 1, 7, 62, 0, 1, 58, 0, 3, 1, 51, 15, 1, 0, 34, 39, 1, 0, 0, 0, 0, 0]"
"[26, 48, 35, 41, 33, 8, 37, 52, 34, 27, 36, 38, 43, 40, 23, 18, 17, 29, 12, 59, 31, 15, 5, 3, 57, 25, 47, 30, 51, 28, 0, 49, 10, 2, 11, 58, 16, 9, 6, 14, 4, 46, 1, 13, 32, 22, 7, 55, 24, 50, 53, 21, 19, 20, 39, 54, 56, 45, 44, 42]","[47, 10, 62, 1, 0, 29, 76, 0, 3, 51, 1, 49, 0, 1, 12, 6, 1, 47, 75, 1, 24, 13, 22, 55, 0, 2, 15, 58, 1, 43, 74, 79, 78, 37, 74, 1, 2, 71, 74, 6, 0, 2, 47, 58, 56, 24, 17, 0, 26, 0, 7, 11, 34, 39, 1, 0, 0, 0, 0, 0]"
"[27, 42, 31, 33, 26, 51, 28, 47, 24, 37, 56, 52, 36, 38, 18, 39, 17, 29, 34, 35, 48, 12, 16, 9, 46, 15, 3, 2, 59, 41, 5, 11, 10, 8, 58, 0, 49, 13, 6, 14, 1, 4, 30, 32, 25, 55, 21, 7, 57, 22, 50, 40, 53, 20, 23, 19, 54, 45, 43, 44]","[51, 0, 24, 0, 47, 1, 43, 15, 26, 76, 0, 0, 1, 49, 6, 1, 1, 47, 3, 62, 10, 75, 2, 71, 2, 13, 55, 37, 1, 1, 22, 74, 78, 29, 1, 74, 79, 58, 74, 6, 47, 0, 58, 56, 2, 0, 11, 17, 0, 24, 0, 1, 7, 39, 12, 34, 0, 0, 0, 0]"
"[28, 7, 39, 27, 37, 56, 38, 36, 40, 54, 17, 52, 35, 47, 29, 31, 33, 23, 34, 30, 12, 15, 16, 0, 3, 49, 25, 10, 6, 8, 9, 58, 11, 4, 14, 1, 46, 59, 2, 13, 18, 5, 32, 26, 22, 48, 57, 51, 24, 55, 50, 53, 21, 41, 19, 20, 45, 43, 42, 44]","[43, 17, 1, 51, 76, 0, 49, 1, 1, 0, 1, 0, 62, 15, 47, 24, 0, 12, 3, 58, 75, 13, 2, 74, 55, 79, 2, 78, 74, 29, 71, 1, 74, 0, 6, 47, 2, 1, 37, 58, 6, 22, 56, 47, 24, 10, 0, 1, 26, 0, 0, 7, 11, 1, 34, 39, 0, 0, 0, 0]"
"[29, 36, 26, 35, 47, 8, 56, 33, 28, 34, 37, 39, 38, 42, 40, 23, 18, 17, 52, 12, 15, 31, 16, 3, 5, 55, 57, 25, 48, 58, 30, 0, 49, 10, 9, 11, 6, 4, 1, 14, 46, 2, 59, 13, 32, 22, 51, 7, 24, 27, 50, 41, 21, 53, 19, 20, 54, 45, 44, 43]","[47, 1, 47, 62, 15, 29, 0, 0, 43, 3, 76, 1, 49, 0, 1, 12, 6, 1, 0, 75, 13, 24, 2, 55, 22, 0, 0, 2, 10, 1, 58, 74, 79, 78, 71, 74, 74, 0, 47, 6, 2, 37, 1, 58, 56, 24, 1, 17, 26, 51, 0, 1, 11, 7, 34, 39, 0, 0, 0, 0]"
"[30, 35, 47, 41, 53, 23, 37, 54, 26, 52, 36, 38, 27, 25, 18, 31, 29, 48, 33, 57, 17, 34, 24, 28, 12, 15, 3, 5, 59, 9, 16, 8, 10, 11, 6, 49, 58, 4, 1, 14, 46, 2, 0, 13, 55, 32, 7, 21, 51, 22, 50, 40, 19, 39, 20, 45, 56, 43, 44, 42]","[58, 62, 15, 1, 7, 12, 76, 0, 47, 0, 1, 49, 51, 2, 6, 24, 47, 10, 0, 0, 1, 3, 26, 43, 75, 13, 55, 22, 1, 71, 2, 29, 78, 74, 74, 79, 1, 0, 47, 6, 2, 37, 74, 58, 0, 56, 17, 11, 1, 24, 0, 1, 34, 1, 39, 0, 0, 0, 0, 0]"
"[31, 0, 16, 8, 15, 12, 5, 55, 3, 34, 58, 10, 11, 59, 49, 53, 2, 13, 29, 32, 46, 17, 6, 14, 7, 51, 1, 9, 21, 57, 18, 4, 22, 25, 50, 28, 30, 26, 35, 48, 38, 40, 37, 52, 36, 24, 33, 27, 47, 41, 23, 19, 20, 39, 54, 45, 56, 43, 42, 44]","[24, 74, 2, 29, 13, 75, 22, 0, 55, 3, 1, 78, 74, 1, 79, 7, 37, 58, 47, 56, 2, 1, 74, 6, 17, 1, 47, 71, 11, 0, 6, 0, 24, 2, 0, 43, 58, 47, 62, 10, 49, 1, 76, 0, 1, 26, 0, 51, 15, 1, 12, 34, 39, 1, 0, 0, 0, 0, 0, 0]"
"[32, 4, 17, 13, 10, 15, 11, 6, 8, 9, 2, 57, 58, 14, 59, 7, 49, 18, 48, 12, 29, 3, 5, 0, 55, 1, 31, 46, 21, 16, 26, 51, 37, 38, 36, 53, 30, 35, 52, 41, 28, 34, 25, 24, 50, 40, 33, 27, 22, 47, 23, 19, 20, 39, 54, 45, 56, 42, 43, 44]","[56, 0, 1, 58, 78, 13, 74, 74, 29, 71, 37, 0, 1, 6, 1, 17, 79, 6, 10, 75, 47, 55, 22, 74, 0, 47, 24, 2, 11, 2, 47, 1, 76, 49, 1, 7, 58, 62, 0, 1, 43, 3, 2, 26, 0, 1, 0, 51, 24, 15, 12, 34, 39, 1, 0, 0, 0, 0, 0, 0]"
"[33, 37, 15, 30, 38, 36, 39, 40, 27, 54, 17, 52, 18, 34, 23, 26, 35, 47, 29, 31, 51, 28, 48, 12, 5, 16, 0, 10, 11, 55, 8, 58, 9, 49, 3, 6, 4, 1, 14, 46, 2, 13, 59, 32, 25, 22, 24, 7, 57, 50, 53, 21, 41, 19, 20, 45, 44, 56, 42, 43]","[0, 76, 13, 58, 49, 1, 1, 1, 51, 0, 1, 0, 6, 3, 12, 47, 62, 15, 47, 24, 1, 43, 10, 75, 22, 2, 74, 78, 74, 0, 29, 1, 71, 79, 55, 74, 0, 47, 6, 2, 37, 58, 1, 56, 2, 24, 26, 17, 0, 0, 7, 11, 1, 34, 39, 0, 0, 0, 0, 0]"
"[34, 33, 47, 45, 48, 41, 50, 15, 11, 58, 31, 8, 3, 6, 51, 14, 10, 0, 49, 12, 32, 9, 29, 59, 4, 18, 17, 2, 5, 13, 1, 55, 21, 16, 46, 22, 7, 57, 25, 26, 27, 30, 24, 28, 38, 37, 52, 35, 36, 40, 53, 23, 19, 20, 39, 54, 56, 42, 44, 43]","[3, 0, 15, 0, 10, 1, 0, 13, 74, 1, 24, 29, 55, 74, 1, 6, 78, 74, 79, 75, 56, 71, 47, 1, 0, 6, 1, 37, 22, 58, 47, 0, 11, 2, 2, 24, 17, 0, 2, 47, 51, 58, 26, 43, 49, 76, 0, 62, 1, 1, 7, 12, 34, 39, 1, 0, 0, 0, 0, 0]"
"[35, 36, 53, 30, 48, 25, 13, 17, 51, 20, 1, 31, 40, 50, 46, 12, 15, 59, 0, 5, 10, 11, 58, 8, 3, 55, 9, 49, 16, 29, 2, 27, 37, 38, 6, 14, 7, 4, 18, 52, 26, 32, 22, 39, 23, 28, 24, 34, 57, 33, 21, 47, 41, 19, 54, 45, 56, 43, 44, 42]","[62, 1, 7, 58, 10, 2, 58, 1, 1, 39, 47, 24, 1, 0, 2, 75, 13, 1, 74, 22, 78, 74, 1, 29, 55, 0, 71, 79, 2, 47, 37, 51, 76, 49, 74, 6, 17, 0, 6, 0, 47, 56, 24, 1, 12, 43, 26, 3, 0, 0, 11, 15, 1, 34, 0, 0, 0, 0, 0, 0]"
"[36, 21, 20, 23, 46, 51, 24, 19, 18, 30, 27, 34, 28, 26, 29, 38, 37, 52, 39, 40, 54, 35, 48, 12, 0, 3, 49, 25, 15, 31, 2, 53, 10, 58, 11, 16, 9, 6, 8, 14, 13, 59, 4, 1, 17, 5, 32, 55, 7, 57, 50, 22, 33, 47, 41, 56, 45, 43, 44, 42]","[1, 11, 39, 12, 2, 1, 26, 34, 6, 58, 51, 3, 43, 47, 47, 49, 76, 0, 1, 1, 0, 62, 10, 75, 74, 55, 79, 2, 13, 24, 37, 7, 78, 1, 74, 2, 71, 74, 29, 6, 58, 1, 0, 47, 1, 22, 56, 0, 17, 0, 0, 24, 0, 15, 1, 0, 0, 0, 0, 0]"
"[37, 44, 0, 52, 27, 36, 25, 31, 38, 4, 2, 33, 39, 54, 58, 12, 15, 10, 11, 16, 3, 9, 6, 14, 59, 8, 13, 46, 30, 49, 29, 17, 1, 18, 35, 41, 48, 51, 26, 5, 32, 21, 24, 28, 7, 34, 50, 55, 40, 22, 57, 53, 47, 20, 23, 19, 56, 45, 42, 43]","[76, 0, 74, 0, 51, 1, 2, 24, 49, 0, 37, 0, 1, 0, 1, 75, 13, 78, 74, 2, 55, 71, 74, 6, 1, 29, 58, 2, 58, 79, 47, 1, 47, 6, 62, 1, 10, 1, 47, 22, 56, 11, 26, 43, 17, 3, 0, 0, 1, 24, 0, 7, 15, 39, 12, 34, 0, 0, 0, 0]"
