selected_indices_per_step,actual_rewards_per_step
"[10, 37, 49, 59, 11, 31, 6, 3, 7, 55, 8, 15, 58, 13, 14, 12, 4, 16, 5, 40, 32, 51, 0, 2, 46, 34, 33, 9, 17, 25, 57, 1, 48, 29, 54, 50, 53, 21, 47, 45, 36, 56, 18, 42, 35, 43, 44, 52, 22, 24, 39, 41, 30, 26, 28, 27, 23, 20, 19, 38]","[79, 0, 15, 0, 95, 0, 0, 5, 0, 2, 0, 0, 0, 5, 9, 39, 0, 0, 24, 0, 15, 0, 81, 6, 0, 0, 0, 29, 0, 0, 0, 95, 15, 3, 0, 4, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 4, 7, 2, 0, 0, 0, 5]"
"[11, 29, 31, 10, 6, 59, 3, 7, 55, 8, 15, 13, 58, 12, 49, 4, 14, 51, 32, 0, 2, 33, 5, 46, 34, 9, 57, 53, 25, 16, 17, 1, 48, 50, 21, 54, 47, 45, 52, 36, 22, 18, 56, 30, 35, 42, 24, 43, 44, 40, 38, 19, 37, 41, 26, 28, 27, 23, 20, 39]","[95, 3, 0, 79, 0, 0, 5, 0, 2, 0, 0, 5, 0, 39, 15, 0, 9, 0, 15, 81, 6, 0, 24, 0, 0, 29, 0, 0, 0, 0, 0, 95, 15, 4, 0, 0, 25, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 4, 7, 2, 0, 0, 0]"
"[12, 31, 16, 15, 3, 25, 5, 10, 11, 59, 58, 8, 6, 7, 55, 49, 13, 4, 33, 2, 18, 14, 32, 9, 0, 34, 53, 57, 17, 46, 1, 48, 21, 54, 29, 50, 47, 45, 56, 51, 36, 42, 22, 52, 24, 35, 43, 40, 44, 20, 23, 38, 37, 19, 30, 26, 28, 27, 41, 39]","[39, 0, 0, 0, 5, 0, 24, 79, 95, 0, 0, 0, 0, 0, 2, 15, 5, 0, 0, 6, 0, 9, 15, 29, 81, 0, 0, 0, 0, 0, 95, 15, 0, 0, 3, 4, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 13, 4, 7, 2, 0, 0]"
"[13, 17, 48, 35, 47, 45, 52, 34, 54, 41, 59, 15, 56, 25, 55, 31, 11, 3, 10, 6, 8, 12, 58, 14, 7, 4, 0, 49, 2, 32, 5, 46, 9, 16, 53, 22, 57, 50, 29, 1, 51, 21, 18, 36, 42, 24, 43, 44, 20, 33, 38, 19, 37, 26, 28, 27, 23, 30, 40, 39]","[5, 0, 15, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 95, 5, 79, 0, 0, 39, 0, 9, 0, 0, 81, 15, 6, 15, 24, 0, 29, 0, 0, 0, 0, 4, 3, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 4, 7, 2, 0, 13, 0, 0]"
"[14, 6, 50, 31, 5, 3, 17, 25, 15, 32, 18, 13, 34, 24, 9, 57, 59, 8, 16, 2, 4, 58, 11, 10, 12, 55, 7, 0, 49, 46, 53, 29, 1, 48, 54, 47, 45, 52, 21, 36, 42, 22, 51, 56, 43, 35, 44, 19, 41, 38, 37, 26, 28, 27, 23, 30, 33, 20, 40, 39]","[9, 0, 4, 0, 24, 5, 0, 0, 0, 15, 0, 5, 0, 0, 29, 0, 0, 0, 0, 6, 0, 0, 95, 79, 39, 2, 0, 81, 15, 0, 0, 3, 95, 15, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 4, 7, 2, 0, 13, 0, 0, 0, 0]"
"[15, 13, 32, 38, 5, 25, 18, 12, 11, 58, 59, 8, 3, 6, 10, 7, 31, 55, 49, 4, 9, 2, 16, 53, 14, 0, 46, 34, 17, 57, 29, 50, 48, 33, 45, 1, 51, 47, 56, 54, 36, 21, 22, 41, 42, 35, 52, 19, 43, 37, 44, 24, 30, 23, 40, 39, 27, 28, 26, 20]","[0, 5, 15, 5, 24, 0, 0, 39, 95, 0, 0, 0, 5, 0, 79, 0, 0, 2, 15, 0, 29, 6, 0, 0, 9, 81, 0, 0, 0, 0, 3, 4, 15, 0, 0, 95, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 2, 7, 4, 0]"
"[16, 24, 0, 5, 58, 32, 10, 15, 11, 59, 8, 12, 13, 49, 6, 3, 55, 7, 31, 2, 33, 34, 46, 4, 9, 53, 17, 14, 25, 57, 29, 50, 22, 1, 48, 54, 51, 47, 45, 36, 56, 21, 52, 42, 18, 35, 41, 43, 44, 39, 40, 38, 37, 19, 26, 28, 27, 23, 30, 20]","[0, 0, 81, 24, 0, 15, 79, 0, 95, 0, 0, 39, 5, 15, 0, 5, 2, 0, 0, 6, 0, 0, 0, 0, 29, 0, 0, 9, 0, 0, 3, 4, 0, 95, 15, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 4, 7, 2, 0, 13, 0]"
"[17, 34, 0, 12, 8, 32, 58, 2, 13, 55, 15, 31, 3, 33, 9, 5, 10, 11, 59, 6, 7, 49, 46, 14, 57, 4, 53, 16, 25, 22, 29, 50, 48, 1, 54, 56, 51, 47, 45, 36, 18, 42, 41, 35, 21, 43, 52, 44, 24, 38, 19, 37, 26, 28, 27, 23, 30, 20, 40, 39]","[0, 0, 81, 39, 0, 15, 0, 6, 5, 2, 0, 0, 5, 0, 29, 24, 79, 95, 0, 0, 0, 15, 0, 9, 0, 0, 0, 0, 0, 0, 3, 4, 15, 95, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 4, 7, 2, 0, 13, 0, 0, 0]"
"[18, 11, 59, 12, 16, 8, 13, 58, 15, 6, 3, 7, 10, 31, 55, 49, 4, 5, 0, 2, 46, 33, 32, 34, 9, 53, 25, 17, 14, 57, 29, 1, 48, 50, 54, 21, 47, 45, 52, 36, 51, 56, 42, 35, 22, 43, 24, 44, 40, 20, 38, 37, 19, 30, 26, 28, 27, 23, 41, 39]","[0, 95, 0, 39, 0, 0, 5, 0, 0, 0, 5, 0, 79, 0, 2, 15, 0, 24, 81, 6, 0, 0, 15, 0, 29, 0, 0, 0, 9, 0, 3, 95, 15, 4, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 13, 4, 7, 2, 0, 0, 0]"
"[19, 44, 0, 31, 10, 34, 1, 46, 4, 5, 2, 32, 3, 12, 11, 6, 58, 15, 13, 59, 49, 8, 55, 7, 9, 48, 57, 51, 25, 29, 14, 16, 53, 22, 50, 33, 17, 47, 45, 35, 56, 36, 21, 54, 18, 52, 42, 24, 38, 37, 40, 26, 28, 27, 23, 30, 20, 39, 41, 43]","[0, 0, 81, 0, 79, 0, 95, 0, 0, 24, 6, 15, 5, 39, 95, 0, 0, 0, 5, 0, 15, 0, 2, 0, 29, 15, 0, 0, 0, 3, 9, 0, 0, 0, 4, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 4, 7, 2, 0, 13, 0, 0, 0, 0]"
"[20, 58, 0, 48, 4, 3, 17, 12, 49, 33, 15, 31, 10, 11, 6, 8, 59, 13, 55, 2, 7, 5, 32, 46, 16, 34, 9, 53, 14, 25, 57, 50, 29, 1, 21, 54, 47, 45, 36, 18, 41, 51, 56, 35, 42, 52, 22, 43, 24, 23, 44, 38, 37, 19, 30, 27, 26, 28, 40, 39]","[0, 0, 81, 15, 0, 5, 0, 39, 15, 0, 0, 0, 79, 95, 0, 0, 0, 5, 2, 6, 0, 24, 15, 0, 0, 0, 29, 0, 9, 0, 0, 4, 3, 95, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 13, 2, 4, 7, 0, 0]"
"[21, 10, 9, 13, 3, 11, 58, 5, 59, 15, 8, 6, 12, 55, 7, 31, 49, 2, 16, 4, 53, 14, 0, 32, 34, 46, 33, 57, 17, 25, 29, 50, 54, 1, 48, 51, 47, 45, 56, 36, 22, 24, 35, 42, 43, 52, 18, 44, 38, 37, 19, 26, 28, 27, 23, 30, 20, 40, 39, 41]","[0, 79, 29, 5, 5, 95, 0, 24, 0, 0, 0, 0, 39, 2, 0, 0, 15, 6, 0, 0, 0, 9, 81, 15, 0, 0, 0, 0, 0, 0, 3, 4, 0, 95, 15, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 4, 7, 2, 0, 13, 0, 0, 0, 0]"
"[22, 59, 0, 49, 5, 15, 12, 13, 33, 2, 34, 31, 55, 10, 11, 6, 8, 58, 3, 7, 9, 32, 46, 14, 4, 53, 16, 25, 57, 17, 50, 29, 1, 48, 47, 45, 56, 54, 18, 21, 36, 52, 42, 44, 35, 20, 24, 27, 30, 28, 51, 39, 23, 40, 41, 38, 37, 26, 19, 43]","[0, 0, 81, 15, 24, 0, 39, 5, 0, 6, 0, 0, 2, 79, 95, 0, 0, 0, 5, 0, 29, 15, 0, 9, 0, 0, 0, 0, 0, 0, 4, 3, 95, 15, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 13, 7, 0, 0, 0, 0, 0, 5, 0, 4, 0, 0]"
"[23, 50, 7, 59, 42, 15, 36, 16, 14, 13, 6, 25, 5, 12, 3, 31, 11, 58, 10, 8, 55, 49, 32, 4, 0, 2, 33, 46, 9, 29, 1, 57, 34, 51, 48, 21, 17, 22, 47, 45, 53, 52, 54, 35, 56, 18, 43, 44, 40, 38, 37, 19, 24, 30, 27, 26, 28, 20, 41, 39]","[0, 4, 0, 0, 0, 0, 0, 0, 9, 5, 0, 0, 24, 39, 5, 0, 95, 0, 79, 0, 2, 15, 15, 0, 81, 6, 0, 0, 29, 3, 95, 0, 0, 0, 15, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 13, 2, 4, 7, 0, 0, 0]"
"[24, 46, 0, 1, 4, 11, 5, 2, 10, 21, 32, 13, 6, 3, 55, 59, 15, 12, 8, 34, 58, 49, 31, 14, 9, 57, 7, 25, 29, 16, 48, 51, 54, 53, 17, 50, 33, 47, 45, 56, 35, 36, 22, 42, 52, 18, 41, 43, 30, 38, 37, 19, 26, 28, 27, 23, 20, 40, 44, 39]","[0, 0, 81, 95, 0, 95, 24, 6, 79, 0, 15, 5, 0, 5, 2, 0, 0, 39, 0, 0, 0, 15, 0, 9, 29, 0, 0, 0, 3, 0, 15, 0, 0, 0, 0, 4, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 5, 0, 0, 4, 7, 2, 0, 0, 0, 0, 0]"
"[25, 24, 0, 55, 5, 11, 43, 59, 15, 10, 58, 7, 31, 3, 6, 8, 12, 13, 49, 2, 53, 32, 46, 4, 9, 29, 16, 34, 14, 1, 57, 48, 51, 17, 50, 21, 33, 22, 47, 45, 36, 56, 52, 42, 18, 35, 54, 41, 44, 38, 37, 19, 26, 28, 27, 23, 30, 20, 40, 39]","[0, 0, 81, 2, 24, 95, 0, 0, 0, 79, 0, 0, 0, 5, 0, 0, 39, 5, 15, 6, 0, 15, 0, 0, 29, 3, 0, 0, 9, 95, 0, 15, 0, 0, 4, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 4, 7, 2, 0, 13, 0, 0, 0]"
"[26, 48, 45, 47, 56, 50, 34, 15, 52, 35, 25, 54, 41, 55, 59, 16, 1, 3, 2, 4, 5, 11, 6, 13, 51, 31, 10, 12, 7, 58, 49, 8, 9, 57, 32, 46, 0, 22, 29, 14, 17, 36, 21, 42, 18, 24, 43, 33, 28, 27, 23, 30, 39, 40, 38, 19, 37, 20, 44, 53]","[4, 15, 0, 25, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 95, 5, 6, 0, 24, 95, 0, 5, 0, 0, 79, 39, 0, 0, 15, 0, 29, 0, 15, 0, 81, 0, 3, 9, 0, 0, 0, 0, 0, 0, 0, 0, 7, 2, 0, 13, 0, 0, 5, 0, 0, 0, 0, 0]"
"[27, 42, 31, 51, 28, 53, 52, 19, 48, 47, 50, 25, 45, 34, 15, 41, 59, 54, 29, 24, 36, 40, 23, 14, 6, 5, 12, 3, 10, 11, 58, 8, 13, 55, 7, 49, 32, 4, 0, 2, 9, 16, 46, 1, 57, 17, 21, 22, 33, 35, 18, 56, 30, 43, 38, 26, 37, 20, 39, 44]","[2, 0, 0, 0, 7, 0, 0, 0, 15, 25, 4, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 9, 0, 24, 39, 5, 79, 95, 0, 0, 5, 2, 0, 15, 15, 0, 81, 6, 29, 0, 0, 95, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 5, 4, 0, 0, 0, 0]"
"[28, 7, 39, 29, 24, 27, 51, 53, 48, 47, 52, 45, 50, 25, 34, 54, 56, 15, 36, 59, 42, 33, 55, 19, 23, 14, 13, 6, 5, 12, 3, 31, 10, 11, 58, 8, 49, 32, 4, 0, 2, 46, 9, 1, 57, 16, 17, 21, 18, 35, 22, 30, 43, 44, 38, 26, 37, 40, 20, 41]","[7, 0, 0, 3, 0, 2, 0, 0, 15, 25, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 9, 5, 0, 24, 39, 5, 0, 79, 95, 0, 0, 15, 15, 0, 81, 6, 0, 29, 95, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 5, 4, 0, 0, 0, 0]"
"[29, 36, 26, 37, 27, 55, 38, 18, 12, 3, 25, 5, 15, 10, 8, 11, 59, 7, 13, 58, 6, 31, 14, 49, 9, 4, 2, 16, 0, 32, 46, 34, 57, 53, 1, 51, 22, 17, 54, 48, 50, 47, 45, 33, 56, 21, 42, 43, 35, 44, 52, 19, 24, 30, 28, 23, 20, 40, 41, 39]","[3, 0, 4, 0, 2, 2, 5, 0, 39, 5, 0, 24, 0, 79, 0, 95, 0, 0, 5, 0, 0, 0, 9, 15, 29, 0, 6, 0, 81, 15, 0, 0, 0, 0, 95, 0, 0, 0, 0, 15, 4, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 7, 0, 0, 0, 0, 0]"
"[30, 35, 57, 29, 51, 34, 24, 25, 12, 3, 55, 5, 10, 11, 7, 59, 15, 58, 8, 13, 31, 6, 49, 4, 32, 9, 2, 14, 0, 46, 16, 17, 53, 50, 21, 48, 47, 45, 56, 1, 54, 33, 36, 18, 42, 52, 22, 38, 43, 37, 44, 19, 40, 41, 26, 28, 27, 23, 20, 39]","[13, 0, 0, 3, 0, 0, 0, 0, 39, 5, 2, 24, 79, 95, 0, 0, 0, 0, 0, 5, 0, 0, 15, 0, 15, 29, 6, 9, 81, 0, 0, 0, 0, 4, 0, 15, 25, 0, 0, 95, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 4, 7, 2, 0, 0, 0]"
"[31, 0, 16, 2, 12, 49, 15, 32, 58, 34, 13, 3, 33, 10, 11, 59, 6, 8, 55, 7, 4, 5, 53, 9, 14, 17, 57, 46, 25, 1, 21, 51, 48, 29, 54, 50, 47, 45, 35, 22, 56, 36, 18, 41, 42, 52, 24, 43, 44, 20, 39, 40, 38, 19, 37, 30, 27, 28, 26, 23]","[0, 81, 0, 6, 39, 15, 0, 15, 0, 0, 5, 5, 0, 79, 95, 0, 0, 0, 2, 0, 0, 24, 0, 29, 9, 0, 0, 0, 0, 95, 0, 0, 15, 3, 0, 4, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 13, 2, 7, 4, 0]"
"[32, 4, 17, 13, 31, 5, 25, 14, 24, 3, 34, 21, 9, 57, 59, 16, 50, 15, 2, 58, 11, 10, 12, 55, 8, 7, 0, 49, 46, 53, 6, 29, 1, 48, 54, 47, 45, 33, 52, 51, 36, 22, 42, 35, 56, 18, 43, 44, 38, 19, 37, 40, 30, 23, 27, 20, 28, 26, 41, 39]","[15, 0, 0, 5, 0, 24, 0, 9, 0, 5, 0, 0, 29, 0, 0, 0, 4, 0, 6, 0, 95, 79, 39, 2, 0, 0, 81, 15, 0, 0, 0, 3, 95, 15, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 13, 0, 2, 0, 7, 4, 0, 0]"
"[33, 37, 0, 6, 15, 3, 31, 10, 8, 12, 58, 13, 2, 11, 59, 7, 55, 49, 32, 34, 14, 4, 5, 53, 46, 9, 16, 57, 25, 22, 17, 29, 50, 1, 48, 54, 51, 47, 45, 56, 36, 42, 18, 52, 43, 44, 21, 35, 24, 38, 19, 30, 26, 28, 27, 23, 20, 40, 41, 39]","[0, 0, 81, 0, 0, 5, 0, 79, 0, 39, 0, 5, 6, 95, 0, 0, 2, 15, 15, 0, 9, 0, 24, 0, 0, 29, 0, 0, 0, 0, 0, 3, 4, 95, 15, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 13, 4, 7, 2, 0, 0, 0, 0, 0]"
"[34, 33, 0, 9, 13, 3, 2, 12, 55, 10, 11, 6, 8, 15, 58, 59, 14, 49, 31, 4, 53, 5, 32, 7, 16, 46, 17, 25, 57, 29, 1, 48, 51, 54, 50, 21, 47, 45, 35, 56, 36, 24, 22, 42, 52, 18, 43, 44, 38, 37, 19, 40, 26, 28, 27, 23, 30, 20, 41, 39]","[0, 0, 81, 29, 5, 5, 6, 39, 2, 79, 95, 0, 0, 0, 0, 0, 9, 15, 0, 0, 0, 24, 15, 0, 0, 0, 0, 0, 0, 3, 95, 15, 0, 0, 4, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 4, 7, 2, 0, 13, 0, 0, 0]"
"[35, 36, 0, 5, 58, 8, 15, 3, 49, 12, 31, 2, 33, 34, 13, 55, 10, 11, 59, 6, 7, 32, 9, 4, 16, 14, 22, 46, 17, 25, 57, 53, 29, 45, 1, 48, 54, 51, 50, 47, 56, 24, 21, 42, 43, 52, 18, 44, 40, 38, 37, 19, 26, 28, 27, 23, 30, 20, 41, 39]","[0, 0, 81, 24, 0, 0, 0, 5, 15, 39, 0, 6, 0, 0, 5, 2, 79, 95, 0, 0, 0, 15, 29, 0, 0, 9, 0, 0, 0, 0, 0, 0, 3, 0, 95, 15, 0, 0, 4, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 4, 7, 2, 0, 13, 0, 0, 0]"
"[36, 21, 0, 13, 4, 15, 12, 33, 55, 31, 2, 10, 11, 6, 59, 8, 58, 3, 7, 49, 46, 5, 14, 32, 34, 9, 16, 17, 25, 57, 1, 48, 54, 51, 29, 50, 47, 45, 52, 41, 53, 18, 42, 22, 35, 24, 56, 43, 44, 38, 19, 37, 26, 28, 27, 23, 30, 20, 40, 39]","[0, 0, 81, 5, 0, 0, 39, 0, 2, 0, 6, 79, 95, 0, 0, 0, 0, 5, 0, 15, 0, 24, 9, 15, 0, 29, 0, 0, 0, 0, 95, 15, 0, 0, 3, 4, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 4, 7, 2, 0, 13, 0, 0, 0]"
"[37, 44, 0, 12, 33, 6, 49, 2, 32, 58, 15, 31, 10, 13, 8, 11, 59, 3, 7, 55, 34, 5, 4, 9, 53, 46, 14, 17, 25, 1, 57, 16, 21, 51, 48, 50, 22, 29, 47, 45, 56, 36, 54, 18, 52, 42, 35, 24, 39, 40, 41, 20, 23, 43, 38, 19, 30, 26, 28, 27]","[0, 0, 81, 39, 0, 0, 15, 6, 15, 0, 0, 0, 79, 5, 0, 95, 0, 5, 0, 2, 0, 24, 0, 29, 0, 0, 9, 0, 0, 95, 0, 0, 0, 0, 15, 4, 0, 3, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 13, 4, 7, 2]"
