selected_indices_per_step,actual_rewards_per_step
"[28, 53, 32, 40, 50, 6, 48, 46, 44, 57, 37, 5, 38, 42, 3, 35, 49, 54, 34, 1, 12, 19, 25, 7, 55, 14, 43, 45, 56, 9, 21, 11, 52, 16, 18, 39, 24, 22, 8, 26, 47, 23, 15, 4, 20, 51, 33, 58, 10, 41, 17, 31, 29, 13, 0, 59, 30, 27, 2, 36]","[81, 31, 1, 81, 14, 11, 46, 2, 42, 5, 56, 2, 46, 27, 2, 24, 2, 34, 2, 2, 1, 34, 1, 13, 2, 10, 7, 3, 3, 5, 14, 3, 6, 8, 6, 73, 15, 6, 13, 80, 3, 1, 2, 1, 19, 77, 1, 3, 1, 75, 2, 1, 63, 2, 1, 2, 47, 73, 2, 1]"
"[21, 31, 20, 44, 8, 51, 45, 50, 26, 48, 13, 17, 47, 22, 36, 15, 46, 27, 16, 56, 18, 23, 38, 14, 24, 33, 41, 7, 57, 43, 1, 3, 4, 0, 10, 42, 25, 2, 34, 5, 9, 19, 53, 6, 58, 39, 40, 30, 52, 11, 12, 37, 32, 59, 29, 49, 54, 35, 55, 28]","[14, 1, 19, 42, 13, 77, 3, 14, 80, 46, 2, 2, 3, 6, 1, 2, 2, 73, 8, 3, 6, 1, 46, 10, 15, 1, 75, 13, 5, 7, 2, 2, 1, 1, 1, 27, 1, 2, 2, 2, 5, 34, 31, 11, 3, 73, 81, 47, 6, 3, 1, 56, 1, 2, 63, 2, 34, 24, 2, 81]"
"[15, 48, 19, 54, 31, 37, 20, 25, 11, 40, 5, 8, 18, 6, 27, 56, 43, 34, 52, 7, 49, 45, 1, 47, 2, 32, 46, 36, 26, 55, 16, 4, 12, 3, 13, 21, 10, 50, 28, 53, 39, 51, 35, 14, 38, 44, 29, 41, 58, 59, 23, 0, 24, 9, 22, 57, 33, 42, 17, 30]","[2, 46, 34, 34, 1, 56, 19, 1, 3, 81, 2, 13, 6, 11, 73, 3, 7, 2, 6, 13, 2, 3, 2, 3, 2, 1, 2, 1, 80, 2, 8, 1, 1, 2, 2, 14, 1, 14, 81, 31, 73, 77, 24, 10, 46, 42, 63, 75, 3, 2, 1, 1, 15, 5, 6, 5, 1, 27, 2, 47]"
"[48, 36, 30, 39, 6, 33, 32, 2, 26, 24, 31, 22, 12, 50, 21, 19, 3, 10, 20, 38, 29, 40, 35, 15, 7, 45, 37, 25, 56, 47, 23, 28, 59, 5, 49, 17, 0, 44, 27, 1, 58, 13, 34, 4, 8, 53, 46, 52, 55, 9, 42, 14, 41, 11, 54, 51, 57, 43, 18, 16]","[46, 1, 47, 73, 11, 1, 1, 2, 80, 15, 1, 6, 1, 14, 14, 34, 2, 1, 19, 46, 63, 81, 24, 2, 13, 3, 56, 1, 3, 3, 1, 81, 2, 2, 2, 2, 1, 42, 73, 2, 3, 2, 2, 1, 13, 31, 2, 6, 2, 5, 27, 10, 75, 3, 34, 77, 5, 7, 6, 8]"
"[30, 53, 51, 11, 36, 45, 38, 49, 26, 24, 1, 13, 40, 32, 35, 12, 59, 27, 34, 55, 31, 57, 3, 2, 37, 0, 5, 8, 43, 21, 52, 10, 9, 54, 23, 58, 22, 20, 14, 50, 7, 56, 25, 29, 19, 28, 42, 4, 46, 18, 16, 47, 17, 15, 33, 41, 48, 44, 39, 6]","[47, 31, 77, 3, 1, 3, 46, 2, 80, 15, 2, 2, 81, 1, 24, 1, 2, 73, 2, 2, 1, 5, 2, 2, 56, 1, 2, 13, 7, 14, 6, 1, 5, 34, 1, 3, 6, 19, 10, 14, 13, 3, 1, 63, 34, 81, 27, 1, 2, 6, 8, 3, 2, 2, 1, 75, 46, 42, 73, 11]"
"[5, 6, 41, 52, 48, 4, 49, 39, 32, 8, 40, 51, 58, 27, 30, 24, 12, 34, 54, 35, 56, 11, 50, 28, 55, 46, 36, 31, 57, 18, 45, 26, 19, 37, 20, 38, 59, 14, 42, 16, 25, 17, 22, 29, 21, 7, 53, 23, 44, 9, 43, 3, 1, 15, 10, 2, 47, 33, 0, 13]","[2, 11, 75, 6, 46, 1, 2, 73, 1, 13, 81, 77, 3, 73, 47, 15, 1, 2, 34, 24, 3, 3, 14, 81, 2, 2, 1, 1, 5, 6, 3, 80, 34, 56, 19, 46, 2, 10, 27, 8, 1, 2, 6, 63, 14, 13, 31, 1, 42, 5, 7, 2, 2, 2, 1, 2, 3, 1, 1, 2]"
"[27, 25, 10, 53, 6, 3, 12, 43, 31, 32, 17, 44, 57, 4, 24, 5, 35, 41, 47, 59, 2, 13, 8, 11, 51, 7, 33, 22, 20, 39, 36, 29, 34, 46, 37, 48, 49, 1, 50, 38, 9, 21, 19, 56, 52, 54, 40, 15, 16, 45, 42, 55, 0, 28, 14, 26, 18, 58, 30, 23]","[73, 1, 1, 31, 11, 2, 1, 7, 1, 1, 2, 42, 5, 1, 15, 2, 24, 75, 3, 2, 2, 2, 13, 3, 77, 13, 1, 6, 19, 73, 1, 63, 2, 2, 56, 46, 2, 2, 14, 46, 5, 14, 34, 3, 6, 34, 81, 2, 8, 3, 27, 2, 1, 81, 10, 80, 6, 3, 47, 1]"
"[50, 29, 53, 28, 52, 54, 27, 46, 48, 59, 14, 43, 5, 6, 0, 30, 21, 55, 4, 56, 44, 41, 38, 31, 40, 2, 39, 22, 36, 47, 10, 13, 9, 12, 37, 3, 35, 8, 25, 20, 32, 16, 58, 24, 15, 1, 7, 17, 42, 34, 57, 45, 49, 11, 18, 23, 19, 51, 26, 33]","[14, 63, 31, 81, 6, 34, 73, 2, 46, 2, 10, 7, 2, 11, 1, 47, 14, 2, 1, 3, 42, 75, 46, 1, 81, 2, 73, 6, 1, 3, 1, 2, 5, 1, 56, 2, 24, 13, 1, 19, 1, 8, 3, 15, 2, 2, 13, 2, 27, 2, 5, 3, 2, 3, 6, 1, 34, 77, 80, 1]"
"[13, 48, 26, 14, 25, 5, 3, 2, 34, 46, 1, 36, 4, 41, 56, 55, 27, 43, 19, 47, 39, 17, 24, 57, 51, 37, 0, 8, 9, 22, 6, 50, 35, 32, 23, 44, 38, 10, 54, 49, 33, 20, 58, 45, 53, 16, 29, 18, 30, 59, 52, 40, 31, 12, 15, 21, 28, 42, 7, 11]","[2, 46, 80, 10, 1, 2, 2, 2, 2, 2, 2, 1, 1, 75, 3, 2, 73, 7, 34, 3, 73, 2, 15, 5, 77, 56, 1, 13, 5, 6, 11, 14, 24, 1, 1, 42, 46, 1, 34, 2, 1, 19, 3, 3, 31, 8, 63, 6, 47, 2, 6, 81, 1, 1, 2, 14, 81, 27, 13, 3]"
"[28, 21, 31, 34, 15, 46, 54, 11, 36, 40, 8, 51, 39, 10, 48, 5, 59, 47, 14, 30, 24, 49, 42, 0, 13, 3, 52, 58, 23, 27, 57, 29, 55, 35, 4, 53, 1, 19, 41, 44, 17, 20, 26, 45, 6, 16, 38, 9, 37, 18, 56, 22, 25, 12, 32, 7, 33, 50, 2, 43]","[81, 14, 1, 2, 2, 2, 34, 3, 1, 81, 13, 77, 73, 1, 46, 2, 2, 3, 10, 47, 15, 2, 27, 1, 2, 2, 6, 3, 1, 73, 5, 63, 2, 24, 1, 31, 2, 34, 75, 42, 2, 19, 80, 3, 11, 8, 46, 5, 56, 6, 3, 6, 1, 1, 1, 13, 1, 14, 2, 7]"
"[17, 48, 5, 54, 38, 41, 0, 19, 27, 47, 39, 14, 24, 11, 52, 31, 23, 3, 22, 58, 7, 18, 42, 29, 34, 15, 25, 53, 33, 2, 35, 32, 21, 51, 12, 13, 44, 28, 37, 30, 55, 8, 56, 4, 45, 26, 1, 10, 36, 20, 6, 40, 59, 16, 9, 49, 50, 43, 46, 57]","[2, 46, 2, 34, 46, 75, 1, 34, 73, 3, 73, 10, 15, 3, 6, 1, 1, 2, 6, 3, 13, 6, 27, 63, 2, 2, 1, 31, 1, 2, 24, 1, 14, 77, 1, 2, 42, 81, 56, 47, 2, 13, 3, 1, 3, 80, 2, 1, 1, 19, 11, 81, 2, 8, 5, 2, 14, 7, 2, 5]"
"[42, 21, 8, 47, 16, 1, 38, 19, 52, 54, 34, 12, 24, 7, 6, 29, 5, 36, 46, 25, 31, 39, 43, 48, 20, 3, 22, 45, 17, 59, 51, 35, 28, 56, 55, 2, 41, 14, 9, 4, 27, 37, 23, 57, 0, 15, 33, 49, 11, 32, 53, 50, 13, 30, 18, 40, 58, 44, 26, 10]","[27, 14, 13, 3, 8, 2, 46, 34, 6, 34, 2, 1, 15, 13, 11, 63, 2, 1, 2, 1, 1, 73, 7, 46, 19, 2, 6, 3, 2, 2, 77, 24, 81, 3, 2, 2, 75, 10, 5, 1, 73, 56, 1, 5, 1, 2, 1, 2, 3, 1, 31, 14, 2, 47, 6, 81, 3, 42, 80, 1]"
"[6, 31, 33, 45, 51, 0, 29, 13, 57, 4, 2, 25, 43, 30, 46, 9, 32, 50, 59, 21, 34, 10, 48, 37, 54, 24, 23, 40, 18, 42, 55, 49, 12, 26, 19, 16, 56, 36, 52, 27, 35, 53, 38, 20, 3, 17, 14, 5, 22, 41, 47, 7, 44, 11, 28, 39, 1, 15, 8, 58]","[11, 1, 1, 3, 77, 1, 63, 2, 5, 1, 2, 1, 7, 47, 2, 5, 1, 14, 2, 14, 2, 1, 46, 56, 34, 15, 1, 81, 6, 27, 2, 2, 1, 80, 34, 8, 3, 1, 6, 73, 24, 31, 46, 19, 2, 2, 10, 2, 6, 75, 3, 13, 42, 3, 81, 73, 2, 2, 13, 3]"
"[48, 42, 3, 47, 4, 20, 13, 44, 15, 41, 45, 2, 7, 34, 16, 10, 9, 40, 23, 35, 52, 36, 21, 30, 57, 43, 25, 56, 58, 50, 11, 51, 32, 38, 26, 31, 55, 6, 54, 29, 39, 14, 0, 28, 17, 12, 46, 8, 22, 33, 24, 27, 19, 37, 1, 5, 53, 18, 49, 59]","[46, 27, 2, 3, 1, 19, 2, 42, 2, 75, 3, 2, 13, 2, 8, 1, 5, 81, 1, 24, 6, 1, 14, 47, 5, 7, 1, 3, 3, 14, 3, 77, 1, 46, 80, 1, 2, 11, 34, 63, 73, 10, 1, 81, 2, 1, 2, 13, 6, 1, 15, 73, 34, 56, 2, 2, 31, 6, 2, 2]"
"[15, 22, 49, 54, 25, 34, 20, 39, 41, 3, 52, 4, 44, 27, 14, 16, 23, 6, 38, 55, 17, 2, 46, 36, 30, 32, 56, 26, 8, 58, 21, 48, 35, 19, 50, 31, 51, 33, 1, 7, 40, 29, 28, 0, 18, 47, 9, 59, 5, 43, 42, 57, 12, 10, 13, 11, 37, 53, 24, 45]","[2, 6, 2, 34, 1, 2, 19, 73, 75, 2, 6, 1, 42, 73, 10, 8, 1, 11, 46, 2, 2, 2, 2, 1, 47, 1, 3, 80, 13, 3, 14, 46, 24, 34, 14, 1, 77, 1, 2, 13, 81, 63, 81, 1, 6, 3, 5, 2, 2, 7, 27, 5, 1, 1, 2, 3, 56, 31, 15, 3]"
"[33, 25, 41, 29, 34, 4, 59, 44, 15, 55, 58, 10, 8, 1, 9, 39, 17, 47, 14, 5, 31, 23, 54, 52, 18, 46, 3, 21, 42, 26, 28, 43, 51, 38, 22, 35, 11, 20, 32, 12, 45, 7, 37, 6, 27, 36, 56, 50, 16, 48, 2, 30, 40, 19, 13, 0, 57, 53, 49, 24]","[1, 1, 75, 63, 2, 1, 2, 42, 2, 2, 3, 1, 13, 2, 5, 73, 2, 3, 10, 2, 1, 1, 34, 6, 6, 2, 2, 14, 27, 80, 81, 7, 77, 46, 6, 24, 3, 19, 1, 1, 3, 13, 56, 11, 73, 1, 3, 14, 8, 46, 2, 47, 81, 34, 2, 1, 5, 31, 2, 15]"
"[45, 28, 4, 31, 20, 46, 25, 19, 44, 6, 41, 5, 33, 56, 22, 35, 23, 36, 16, 51, 21, 17, 52, 29, 0, 18, 7, 11, 37, 24, 53, 59, 55, 50, 9, 14, 1, 57, 26, 15, 54, 40, 10, 32, 39, 43, 2, 30, 48, 49, 8, 3, 34, 38, 27, 13, 42, 12, 58, 47]","[3, 81, 1, 1, 19, 2, 1, 34, 42, 11, 75, 2, 1, 3, 6, 24, 1, 1, 8, 77, 14, 2, 6, 63, 1, 6, 13, 3, 56, 15, 31, 2, 2, 14, 5, 10, 2, 5, 80, 2, 34, 81, 1, 1, 73, 7, 2, 47, 46, 2, 13, 2, 2, 46, 73, 2, 27, 1, 3, 3]"
"[6, 13, 37, 56, 46, 55, 38, 39, 32, 42, 49, 14, 45, 24, 43, 2, 47, 1, 9, 54, 35, 29, 48, 33, 7, 20, 50, 10, 19, 59, 8, 58, 0, 22, 28, 3, 26, 27, 5, 36, 40, 52, 31, 57, 15, 11, 25, 23, 51, 21, 34, 16, 53, 4, 12, 18, 17, 44, 30, 41]","[11, 2, 56, 3, 2, 2, 46, 73, 1, 27, 2, 10, 3, 15, 7, 2, 3, 2, 5, 34, 24, 63, 46, 1, 13, 19, 14, 1, 34, 2, 13, 3, 1, 6, 81, 2, 80, 73, 2, 1, 81, 6, 1, 5, 2, 3, 1, 1, 77, 14, 2, 8, 31, 1, 1, 6, 2, 42, 47, 75]"
"[24, 2, 43, 3, 31, 35, 27, 44, 37, 54, 53, 42, 17, 50, 18, 0, 33, 28, 52, 59, 19, 41, 21, 23, 30, 49, 16, 5, 56, 32, 22, 20, 36, 6, 4, 15, 58, 1, 39, 12, 55, 51, 10, 25, 9, 46, 13, 26, 48, 29, 40, 57, 14, 11, 45, 38, 34, 8, 47, 7]","[15, 2, 7, 2, 1, 24, 73, 42, 56, 34, 31, 27, 2, 14, 6, 1, 1, 81, 6, 2, 34, 75, 14, 1, 47, 2, 8, 2, 3, 1, 6, 19, 1, 11, 1, 2, 3, 2, 73, 1, 2, 77, 1, 1, 5, 2, 2, 80, 46, 63, 81, 5, 10, 3, 3, 46, 2, 13, 3, 13]"
"[3, 47, 40, 11, 0, 19, 51, 23, 15, 33, 58, 46, 39, 43, 59, 20, 7, 24, 8, 9, 29, 36, 17, 45, 16, 53, 37, 30, 55, 13, 49, 27, 42, 10, 44, 12, 48, 34, 21, 31, 52, 50, 14, 41, 28, 6, 2, 1, 26, 25, 57, 32, 5, 18, 56, 54, 38, 22, 4, 35]","[2, 3, 81, 3, 1, 34, 77, 1, 2, 1, 3, 2, 73, 7, 2, 19, 13, 15, 13, 5, 63, 1, 2, 3, 8, 31, 56, 47, 2, 2, 2, 73, 27, 1, 42, 1, 46, 2, 14, 1, 6, 14, 10, 75, 81, 11, 2, 2, 80, 1, 5, 1, 2, 6, 3, 34, 46, 6, 1, 24]"
"[30, 6, 50, 11, 42, 37, 44, 23, 2, 31, 20, 12, 14, 19, 43, 36, 9, 40, 59, 17, 26, 27, 49, 28, 58, 47, 45, 21, 57, 32, 7, 54, 35, 38, 22, 48, 46, 10, 4, 55, 15, 33, 0, 29, 5, 8, 53, 24, 25, 3, 16, 13, 52, 41, 56, 1, 39, 18, 51, 34]","[47, 11, 14, 3, 27, 56, 42, 1, 2, 1, 19, 1, 10, 34, 7, 1, 5, 81, 2, 2, 80, 73, 2, 81, 3, 3, 3, 14, 5, 1, 13, 34, 24, 46, 6, 46, 2, 1, 1, 2, 2, 1, 1, 63, 2, 13, 31, 15, 1, 2, 8, 2, 6, 75, 3, 2, 73, 6, 77, 2]"
"[47, 4, 31, 36, 27, 41, 40, 23, 16, 59, 21, 20, 53, 44, 15, 39, 24, 32, 17, 18, 35, 22, 38, 37, 19, 11, 12, 58, 29, 6, 10, 55, 1, 50, 5, 13, 26, 33, 28, 49, 56, 46, 3, 42, 52, 54, 51, 45, 14, 34, 57, 8, 2, 43, 9, 25, 48, 7, 30, 0]","[3, 1, 1, 1, 73, 75, 81, 1, 8, 2, 14, 19, 31, 42, 2, 73, 15, 1, 2, 6, 24, 6, 46, 56, 34, 3, 1, 3, 63, 11, 1, 2, 2, 14, 2, 2, 80, 1, 81, 2, 3, 2, 2, 27, 6, 34, 77, 3, 10, 2, 5, 13, 2, 7, 5, 1, 46, 13, 47, 1]"
"[57, 37, 25, 51, 24, 49, 29, 47, 41, 22, 48, 26, 59, 54, 43, 7, 11, 17, 56, 27, 58, 36, 14, 5, 42, 35, 16, 52, 45, 10, 50, 28, 39, 18, 12, 53, 40, 55, 8, 34, 0, 38, 23, 30, 33, 3, 21, 32, 20, 6, 2, 46, 1, 31, 15, 44, 19, 9, 13, 4]","[5, 56, 1, 77, 15, 2, 63, 3, 75, 6, 46, 80, 2, 34, 7, 13, 3, 2, 3, 73, 3, 1, 10, 2, 27, 24, 8, 6, 3, 1, 14, 81, 73, 6, 1, 31, 81, 2, 13, 2, 1, 46, 1, 47, 1, 2, 14, 1, 19, 11, 2, 2, 2, 1, 2, 42, 34, 5, 2, 1]"
"[56, 23, 25, 16, 46, 35, 47, 0, 13, 38, 57, 15, 12, 5, 44, 22, 48, 2, 6, 9, 29, 1, 45, 7, 21, 24, 54, 58, 8, 50, 59, 27, 3, 31, 42, 37, 26, 19, 4, 18, 28, 55, 49, 43, 20, 32, 39, 51, 11, 33, 34, 41, 30, 17, 53, 52, 14, 40, 10, 36]","[3, 1, 1, 8, 2, 24, 3, 1, 2, 46, 5, 2, 1, 2, 42, 6, 46, 2, 11, 5, 63, 2, 3, 13, 14, 15, 34, 3, 13, 14, 2, 73, 2, 1, 27, 56, 80, 34, 1, 6, 81, 2, 2, 7, 19, 1, 73, 77, 3, 1, 2, 75, 47, 2, 31, 6, 10, 81, 1, 1]"
"[48, 49, 44, 13, 38, 11, 2, 7, 52, 55, 40, 15, 31, 26, 8, 36, 50, 28, 41, 54, 47, 42, 10, 29, 30, 45, 20, 18, 35, 12, 25, 34, 16, 51, 3, 5, 59, 43, 0, 39, 58, 17, 46, 9, 32, 57, 6, 21, 19, 27, 4, 23, 24, 56, 14, 53, 1, 37, 22, 33]","[46, 2, 42, 2, 46, 3, 2, 13, 6, 2, 81, 2, 1, 80, 13, 1, 14, 81, 75, 34, 3, 27, 1, 63, 47, 3, 19, 6, 24, 1, 1, 2, 8, 77, 2, 2, 2, 7, 1, 73, 3, 2, 2, 5, 1, 5, 11, 14, 34, 73, 1, 1, 15, 3, 10, 31, 2, 56, 6, 1]"
"[45, 30, 12, 13, 29, 57, 4, 49, 50, 14, 28, 19, 56, 20, 24, 22, 34, 53, 38, 11, 15, 26, 52, 25, 51, 5, 2, 10, 7, 42, 46, 59, 54, 1, 40, 31, 44, 39, 32, 0, 43, 6, 37, 23, 41, 17, 33, 55, 3, 36, 16, 27, 18, 9, 58, 47, 8, 48, 21, 35]","[3, 47, 1, 2, 63, 5, 1, 2, 14, 10, 81, 34, 3, 19, 15, 6, 2, 31, 46, 3, 2, 80, 6, 1, 77, 2, 2, 1, 13, 27, 2, 2, 34, 2, 81, 1, 42, 73, 1, 1, 7, 11, 56, 1, 75, 2, 1, 2, 2, 1, 8, 73, 6, 5, 3, 3, 13, 46, 14, 24]"
"[39, 57, 8, 20, 49, 12, 14, 19, 43, 13, 29, 2, 7, 38, 37, 52, 59, 45, 10, 54, 44, 30, 9, 28, 6, 42, 55, 56, 16, 58, 53, 33, 48, 25, 22, 24, 31, 26, 36, 4, 34, 47, 35, 23, 27, 41, 46, 17, 15, 11, 40, 32, 0, 5, 18, 50, 51, 1, 3, 21]","[73, 5, 13, 19, 2, 1, 10, 34, 7, 2, 63, 2, 13, 46, 56, 6, 2, 3, 1, 34, 42, 47, 5, 81, 11, 27, 2, 3, 8, 3, 31, 1, 46, 1, 6, 15, 1, 80, 1, 1, 2, 3, 24, 1, 73, 75, 2, 2, 2, 3, 81, 1, 1, 2, 6, 14, 77, 2, 2, 14]"
"[49, 12, 7, 37, 46, 21, 15, 17, 36, 31, 35, 8, 10, 14, 0, 50, 55, 19, 45, 16, 1, 25, 44, 30, 11, 56, 51, 34, 13, 22, 20, 48, 41, 4, 26, 57, 3, 9, 54, 27, 24, 18, 58, 29, 59, 6, 33, 28, 23, 52, 2, 32, 40, 47, 53, 42, 39, 5, 38, 43]","[2, 1, 13, 56, 2, 14, 2, 2, 1, 1, 24, 13, 1, 10, 1, 14, 2, 34, 3, 8, 2, 1, 42, 47, 3, 3, 77, 2, 2, 6, 19, 46, 75, 1, 80, 5, 2, 5, 34, 73, 15, 6, 3, 63, 2, 11, 1, 81, 1, 6, 2, 1, 81, 3, 31, 27, 73, 2, 46, 7]"
