selected_indices_per_step,actual_rewards_per_step
"[10, 37, 30, 56, 39, 17, 53, 33, 52, 38, 26, 18, 25, 36, 28, 27, 31, 51, 35, 29, 41, 46, 19, 32, 0, 2, 13, 24, 20, 49, 23, 11, 7, 6, 14, 8, 9, 16, 57, 5, 3, 12, 4, 1, 58, 40, 50, 21, 34, 15, 59, 48, 47, 22, 54, 42, 55, 45, 44, 43]","[79, 94, 75, 26, 68, 83, 94, 94, 31, 95, 88, 87, 85, 50, 91, 91, 82, 88, 90, 87, 52, 4, 86, 92, 86, 27, 76, 89, 92, 87, 62, 82, 90, 84, 90, 94, 91, 32, 2, 74, 80, 77, 12, 70, 37, 43, 21, 88, 68, 37, 0, 1, 5, 90, 76, 44, 31, 14, 21, 54]"
"[11, 29, 27, 30, 28, 51, 52, 26, 19, 33, 53, 41, 25, 37, 36, 17, 39, 38, 59, 58, 5, 7, 8, 9, 14, 16, 46, 49, 4, 6, 10, 24, 23, 32, 13, 20, 0, 2, 35, 18, 57, 3, 12, 1, 40, 50, 34, 56, 31, 15, 48, 21, 47, 22, 54, 55, 42, 45, 44, 43]","[82, 87, 91, 75, 91, 88, 31, 88, 86, 94, 94, 52, 85, 94, 50, 83, 68, 95, 0, 37, 74, 90, 94, 91, 90, 32, 4, 87, 12, 84, 79, 89, 62, 92, 76, 92, 86, 27, 90, 87, 2, 80, 77, 70, 43, 21, 68, 26, 82, 37, 1, 88, 5, 90, 76, 31, 44, 14, 21, 54]"
"[12, 31, 32, 7, 48, 6, 46, 1, 18, 17, 49, 57, 13, 21, 22, 14, 19, 24, 20, 23, 8, 25, 4, 51, 58, 11, 5, 2, 29, 26, 27, 30, 28, 38, 36, 33, 37, 53, 40, 39, 35, 9, 10, 16, 0, 34, 56, 3, 50, 52, 41, 15, 59, 47, 55, 54, 42, 45, 44, 43]","[77, 82, 92, 90, 1, 84, 4, 70, 87, 83, 87, 2, 76, 88, 90, 90, 86, 89, 92, 62, 94, 85, 12, 88, 37, 82, 74, 27, 87, 88, 91, 75, 91, 95, 50, 94, 94, 94, 43, 68, 90, 91, 79, 32, 86, 68, 26, 80, 21, 31, 52, 37, 0, 5, 31, 76, 44, 14, 21, 54]"
"[13, 17, 18, 19, 23, 21, 22, 29, 26, 27, 28, 51, 52, 38, 36, 50, 49, 37, 53, 33, 31, 25, 35, 46, 0, 24, 32, 20, 2, 41, 39, 56, 30, 3, 1, 12, 5, 58, 34, 48, 4, 40, 55, 47, 15, 57, 11, 6, 14, 7, 8, 10, 9, 16, 59, 54, 42, 45, 44, 43]","[76, 83, 87, 86, 62, 88, 90, 87, 88, 91, 91, 88, 31, 95, 50, 21, 87, 94, 94, 94, 82, 85, 90, 4, 86, 89, 92, 92, 27, 52, 68, 26, 75, 80, 70, 77, 74, 37, 68, 1, 12, 43, 31, 5, 37, 2, 82, 84, 90, 90, 94, 79, 91, 32, 0, 76, 44, 14, 21, 54]"
"[14, 6, 50, 31, 5, 46, 1, 13, 18, 17, 21, 22, 19, 51, 24, 20, 23, 7, 25, 8, 49, 4, 53, 58, 11, 10, 2, 28, 27, 30, 33, 37, 36, 41, 26, 38, 39, 29, 56, 16, 9, 35, 3, 12, 0, 32, 57, 34, 40, 52, 15, 59, 48, 47, 55, 45, 54, 42, 44, 43]","[90, 84, 21, 82, 74, 4, 70, 76, 87, 83, 88, 90, 86, 88, 89, 92, 62, 90, 85, 94, 87, 12, 94, 37, 82, 79, 27, 91, 91, 75, 94, 94, 50, 52, 88, 95, 68, 87, 26, 32, 91, 90, 80, 77, 86, 92, 2, 68, 43, 31, 37, 0, 1, 5, 31, 14, 76, 44, 21, 54]"
"[15, 13, 31, 32, 22, 21, 18, 24, 20, 23, 19, 29, 30, 5, 0, 46, 49, 38, 25, 26, 36, 51, 37, 27, 28, 17, 33, 53, 35, 52, 1, 40, 2, 3, 12, 39, 58, 56, 14, 7, 6, 8, 9, 16, 11, 10, 57, 4, 41, 50, 34, 59, 47, 48, 55, 54, 42, 45, 44, 43]","[37, 76, 82, 92, 90, 88, 87, 89, 92, 62, 86, 87, 75, 74, 86, 4, 87, 95, 85, 88, 50, 88, 94, 91, 91, 83, 94, 94, 90, 31, 70, 43, 27, 80, 77, 68, 37, 26, 90, 90, 84, 94, 91, 32, 82, 79, 2, 12, 52, 21, 68, 0, 5, 1, 31, 76, 44, 14, 21, 54]"
"[16, 24, 20, 23, 21, 17, 26, 28, 27, 30, 33, 53, 56, 51, 25, 31, 58, 52, 35, 46, 19, 49, 37, 38, 39, 36, 32, 13, 0, 29, 1, 3, 12, 5, 2, 18, 40, 4, 34, 48, 22, 47, 11, 10, 6, 14, 7, 8, 9, 57, 50, 41, 15, 59, 55, 54, 42, 45, 44, 43]","[32, 89, 92, 62, 88, 83, 88, 91, 91, 75, 94, 94, 26, 88, 85, 82, 37, 31, 90, 4, 86, 87, 94, 95, 68, 50, 92, 76, 86, 87, 70, 80, 77, 74, 27, 87, 43, 12, 68, 1, 90, 5, 82, 79, 84, 90, 90, 94, 91, 2, 21, 52, 37, 0, 31, 76, 44, 14, 21, 54]"
"[17, 34, 18, 19, 20, 23, 24, 54, 51, 30, 7, 4, 46, 58, 31, 32, 13, 14, 6, 50, 11, 38, 26, 29, 36, 16, 49, 10, 1, 0, 2, 25, 5, 12, 37, 27, 28, 33, 53, 39, 56, 8, 35, 41, 9, 3, 57, 55, 40, 52, 15, 21, 59, 42, 47, 48, 45, 44, 22, 43]","[83, 68, 87, 86, 92, 62, 89, 76, 88, 75, 90, 12, 4, 37, 82, 92, 76, 90, 84, 21, 82, 95, 88, 87, 50, 32, 87, 79, 70, 86, 27, 85, 74, 77, 94, 91, 91, 94, 94, 68, 26, 94, 90, 52, 91, 80, 2, 31, 43, 31, 37, 88, 0, 44, 5, 1, 14, 21, 90, 54]"
"[18, 11, 17, 23, 50, 31, 49, 2, 32, 13, 29, 22, 21, 38, 26, 37, 36, 27, 28, 30, 33, 53, 56, 19, 51, 16, 25, 0, 35, 40, 24, 20, 46, 3, 1, 12, 5, 58, 6, 14, 7, 39, 4, 10, 8, 9, 57, 34, 52, 41, 59, 15, 48, 47, 45, 55, 54, 42, 44, 43]","[87, 82, 83, 62, 21, 82, 87, 27, 92, 76, 87, 90, 88, 95, 88, 94, 50, 91, 91, 75, 94, 94, 26, 86, 88, 32, 85, 86, 90, 43, 89, 92, 4, 80, 70, 77, 74, 37, 84, 90, 90, 68, 12, 79, 94, 91, 2, 68, 31, 52, 0, 37, 1, 5, 14, 31, 76, 44, 21, 54]"
"[19, 44, 51, 20, 24, 23, 30, 21, 29, 31, 38, 37, 33, 53, 36, 28, 17, 41, 27, 56, 25, 26, 59, 5, 58, 39, 52, 35, 46, 32, 13, 0, 1, 12, 2, 18, 3, 49, 48, 4, 34, 40, 47, 14, 6, 11, 7, 9, 8, 10, 57, 16, 50, 15, 55, 22, 54, 42, 45, 43]","[86, 21, 88, 92, 89, 62, 75, 88, 87, 82, 95, 94, 94, 94, 50, 91, 83, 52, 91, 26, 85, 88, 0, 74, 37, 68, 31, 90, 4, 92, 76, 86, 70, 77, 27, 87, 80, 87, 1, 12, 68, 43, 5, 90, 84, 82, 90, 91, 94, 79, 2, 32, 21, 37, 31, 90, 76, 44, 14, 54]"
"[20, 58, 24, 23, 25, 30, 22, 18, 21, 32, 3, 5, 19, 13, 29, 33, 53, 56, 52, 37, 38, 26, 36, 27, 51, 17, 28, 35, 49, 39, 31, 46, 0, 1, 12, 2, 40, 48, 34, 4, 55, 47, 41, 11, 10, 6, 14, 7, 9, 16, 8, 57, 50, 59, 15, 45, 54, 42, 44, 43]","[92, 37, 89, 62, 85, 75, 90, 87, 88, 92, 80, 74, 86, 76, 87, 94, 94, 26, 31, 94, 95, 88, 50, 91, 88, 83, 91, 90, 87, 68, 82, 4, 86, 70, 77, 27, 43, 1, 68, 12, 31, 5, 52, 82, 79, 84, 90, 90, 91, 32, 94, 2, 21, 0, 37, 14, 76, 44, 21, 54]"
"[21, 10, 19, 22, 29, 25, 18, 1, 33, 56, 39, 53, 37, 36, 38, 27, 17, 28, 51, 35, 30, 52, 41, 26, 31, 59, 58, 5, 40, 11, 8, 7, 23, 9, 16, 14, 46, 4, 6, 49, 24, 20, 13, 0, 2, 57, 12, 3, 32, 50, 34, 15, 47, 48, 45, 55, 54, 42, 44, 43]","[88, 79, 86, 90, 87, 85, 87, 70, 94, 26, 68, 94, 94, 50, 95, 91, 83, 91, 88, 90, 75, 31, 52, 88, 82, 0, 37, 74, 43, 82, 94, 90, 62, 91, 32, 90, 4, 12, 84, 87, 89, 92, 76, 86, 27, 2, 77, 80, 92, 21, 68, 37, 5, 1, 14, 31, 76, 44, 21, 54]"
"[22, 59, 19, 21, 18, 31, 29, 26, 27, 40, 25, 28, 51, 33, 53, 36, 8, 23, 35, 46, 32, 13, 0, 24, 20, 6, 7, 9, 49, 1, 58, 10, 14, 30, 2, 17, 37, 38, 16, 39, 5, 4, 11, 34, 12, 50, 56, 3, 57, 52, 15, 41, 48, 47, 55, 54, 42, 45, 44, 43]","[90, 0, 86, 88, 87, 82, 87, 88, 91, 43, 85, 91, 88, 94, 94, 50, 94, 62, 90, 4, 92, 76, 86, 89, 92, 84, 90, 91, 87, 70, 37, 79, 90, 75, 27, 83, 94, 95, 32, 68, 74, 12, 82, 68, 77, 21, 26, 80, 2, 31, 37, 52, 1, 5, 31, 76, 44, 14, 21, 54]"
"[23, 50, 20, 24, 26, 28, 27, 30, 19, 33, 53, 56, 22, 37, 17, 38, 49, 31, 25, 1, 39, 36, 18, 35, 51, 46, 0, 32, 13, 3, 12, 5, 2, 52, 58, 29, 40, 4, 34, 48, 55, 47, 21, 11, 10, 6, 14, 7, 8, 9, 16, 57, 41, 15, 59, 45, 54, 42, 44, 43]","[62, 21, 92, 89, 88, 91, 91, 75, 86, 94, 94, 26, 90, 94, 83, 95, 87, 82, 85, 70, 68, 50, 87, 90, 88, 4, 86, 92, 76, 80, 77, 74, 27, 31, 37, 87, 43, 12, 68, 1, 31, 5, 88, 82, 79, 84, 90, 90, 94, 91, 32, 2, 52, 37, 0, 14, 76, 44, 21, 54]"
"[24, 46, 20, 23, 19, 17, 22, 21, 29, 26, 28, 27, 30, 51, 52, 54, 18, 57, 58, 25, 49, 38, 36, 31, 33, 37, 53, 35, 32, 13, 0, 1, 3, 12, 5, 39, 2, 40, 56, 55, 34, 4, 48, 42, 47, 6, 14, 7, 11, 9, 10, 8, 16, 50, 41, 15, 59, 45, 44, 43]","[89, 4, 92, 62, 86, 83, 90, 88, 87, 88, 91, 91, 75, 88, 31, 76, 87, 2, 37, 85, 87, 95, 50, 82, 94, 94, 94, 90, 92, 76, 86, 70, 80, 77, 74, 68, 27, 43, 26, 31, 68, 12, 1, 44, 5, 84, 90, 90, 82, 91, 79, 94, 32, 21, 52, 37, 0, 14, 21, 54]"
"[25, 24, 19, 23, 46, 17, 31, 20, 32, 13, 51, 30, 29, 26, 49, 36, 0, 38, 55, 37, 27, 28, 33, 53, 35, 39, 1, 3, 12, 5, 2, 52, 58, 18, 40, 34, 56, 47, 4, 48, 21, 41, 6, 14, 11, 7, 9, 16, 8, 10, 57, 50, 15, 59, 22, 54, 42, 45, 44, 43]","[85, 89, 86, 62, 4, 83, 82, 92, 92, 76, 88, 75, 87, 88, 87, 50, 86, 95, 31, 94, 91, 91, 94, 94, 90, 68, 70, 80, 77, 74, 27, 31, 37, 87, 43, 68, 26, 5, 12, 1, 88, 52, 84, 90, 82, 90, 91, 32, 94, 79, 2, 21, 37, 0, 90, 76, 44, 14, 21, 54]"
"[26, 48, 22, 21, 18, 29, 30, 38, 37, 53, 33, 56, 49, 12, 28, 19, 51, 25, 36, 41, 27, 17, 39, 31, 5, 35, 59, 46, 24, 20, 32, 0, 2, 13, 23, 3, 1, 58, 52, 4, 34, 40, 55, 14, 6, 11, 7, 9, 8, 10, 16, 57, 50, 15, 47, 45, 54, 42, 44, 43]","[88, 1, 90, 88, 87, 87, 75, 95, 94, 94, 94, 26, 87, 77, 91, 86, 88, 85, 50, 52, 91, 83, 68, 82, 74, 90, 0, 4, 89, 92, 92, 86, 27, 76, 62, 80, 70, 37, 31, 12, 68, 43, 31, 90, 84, 82, 90, 91, 94, 79, 32, 2, 21, 37, 5, 14, 76, 44, 21, 54]"
"[27, 42, 30, 28, 53, 33, 52, 22, 51, 17, 39, 25, 26, 37, 38, 49, 29, 35, 46, 31, 19, 32, 13, 0, 24, 36, 20, 41, 23, 18, 2, 56, 34, 58, 1, 3, 12, 5, 14, 7, 6, 11, 9, 16, 8, 10, 4, 57, 40, 50, 59, 15, 48, 21, 47, 54, 55, 45, 44, 43]","[91, 44, 75, 91, 94, 94, 31, 90, 88, 83, 68, 85, 88, 94, 95, 87, 87, 90, 4, 82, 86, 92, 76, 86, 89, 50, 92, 52, 62, 87, 27, 26, 68, 37, 70, 80, 77, 74, 90, 90, 84, 82, 91, 32, 94, 79, 12, 2, 43, 21, 0, 37, 1, 88, 5, 76, 31, 14, 21, 54]"
"[28, 7, 27, 56, 30, 33, 53, 23, 49, 31, 25, 36, 37, 38, 26, 29, 35, 41, 8, 16, 4, 46, 51, 6, 14, 11, 9, 57, 10, 39, 13, 17, 19, 24, 20, 5, 32, 0, 1, 2, 12, 34, 50, 18, 3, 58, 52, 40, 59, 48, 21, 15, 47, 55, 22, 45, 54, 42, 44, 43]","[91, 90, 91, 26, 75, 94, 94, 62, 87, 82, 85, 50, 94, 95, 88, 87, 90, 52, 94, 32, 12, 4, 88, 84, 90, 82, 91, 2, 79, 68, 76, 83, 86, 89, 92, 74, 92, 86, 70, 27, 77, 68, 21, 87, 80, 37, 31, 43, 0, 1, 88, 37, 5, 31, 90, 14, 76, 44, 21, 54]"
"[29, 36, 58, 22, 21, 19, 24, 23, 26, 30, 51, 57, 18, 17, 38, 49, 31, 12, 2, 46, 25, 20, 37, 28, 27, 33, 53, 35, 52, 39, 32, 13, 0, 3, 1, 5, 40, 34, 56, 48, 4, 11, 10, 6, 14, 7, 9, 8, 16, 50, 41, 15, 59, 47, 55, 54, 42, 45, 44, 43]","[87, 50, 37, 90, 88, 86, 89, 62, 88, 75, 88, 2, 87, 83, 95, 87, 82, 77, 27, 4, 85, 92, 94, 91, 91, 94, 94, 90, 31, 68, 92, 76, 86, 80, 70, 74, 43, 68, 26, 1, 12, 82, 79, 84, 90, 90, 91, 94, 32, 21, 52, 37, 0, 5, 31, 76, 44, 14, 21, 54]"
"[30, 35, 47, 23, 40, 31, 49, 25, 1, 36, 13, 5, 38, 37, 26, 17, 12, 51, 29, 19, 28, 27, 33, 53, 56, 39, 18, 15, 20, 24, 59, 58, 46, 32, 0, 2, 3, 52, 4, 34, 48, 21, 41, 55, 57, 11, 6, 14, 7, 9, 10, 8, 16, 50, 22, 54, 42, 45, 44, 43]","[75, 90, 5, 62, 43, 82, 87, 85, 70, 50, 76, 74, 95, 94, 88, 83, 77, 88, 87, 86, 91, 91, 94, 94, 26, 68, 87, 37, 92, 89, 0, 37, 4, 92, 86, 27, 80, 31, 12, 68, 1, 88, 52, 31, 2, 82, 84, 90, 90, 91, 79, 94, 32, 21, 90, 76, 44, 14, 21, 54]"
"[31, 0, 2, 32, 13, 52, 3, 15, 25, 21, 17, 22, 19, 24, 23, 1, 20, 18, 51, 49, 28, 30, 27, 26, 33, 37, 53, 36, 35, 41, 38, 46, 12, 39, 5, 58, 56, 29, 4, 34, 48, 40, 47, 6, 14, 7, 11, 9, 16, 10, 8, 57, 50, 59, 55, 54, 42, 45, 44, 43]","[82, 86, 27, 92, 76, 31, 80, 37, 85, 88, 83, 90, 86, 89, 62, 70, 92, 87, 88, 87, 91, 75, 91, 88, 94, 94, 94, 50, 90, 52, 95, 4, 77, 68, 74, 37, 26, 87, 12, 68, 1, 43, 5, 84, 90, 90, 82, 91, 32, 79, 94, 2, 21, 0, 31, 76, 44, 14, 21, 54]"
"[32, 4, 31, 13, 21, 22, 18, 19, 29, 38, 49, 37, 52, 27, 30, 26, 33, 53, 51, 39, 36, 0, 2, 17, 28, 20, 41, 23, 24, 46, 25, 35, 56, 58, 34, 48, 3, 12, 1, 5, 40, 55, 6, 14, 11, 7, 9, 16, 10, 8, 57, 50, 59, 15, 47, 54, 42, 45, 44, 43]","[92, 12, 82, 76, 88, 90, 87, 86, 87, 95, 87, 94, 31, 91, 75, 88, 94, 94, 88, 68, 50, 86, 27, 83, 91, 92, 52, 62, 89, 4, 85, 90, 26, 37, 68, 1, 80, 77, 70, 74, 43, 31, 84, 90, 82, 90, 91, 32, 79, 94, 2, 21, 0, 37, 5, 76, 44, 14, 21, 54]"
"[33, 37, 0, 38, 30, 52, 17, 39, 26, 53, 18, 25, 36, 5, 29, 28, 27, 51, 35, 41, 12, 20, 23, 19, 56, 24, 49, 46, 31, 32, 1, 13, 2, 3, 58, 34, 48, 4, 21, 40, 55, 47, 11, 6, 14, 7, 9, 16, 10, 8, 57, 50, 59, 15, 42, 54, 45, 44, 22, 43]","[94, 94, 86, 95, 75, 31, 83, 68, 88, 94, 87, 85, 50, 74, 87, 91, 91, 88, 90, 52, 77, 92, 62, 86, 26, 89, 87, 4, 82, 92, 70, 76, 27, 80, 37, 68, 1, 12, 88, 43, 31, 5, 82, 84, 90, 90, 91, 32, 79, 94, 2, 21, 0, 37, 44, 76, 14, 21, 90, 54]"
"[34, 33, 53, 29, 51, 37, 39, 36, 28, 27, 17, 38, 25, 35, 12, 26, 30, 52, 41, 18, 23, 56, 49, 24, 20, 46, 31, 19, 32, 0, 2, 13, 3, 1, 5, 58, 4, 47, 21, 48, 40, 55, 11, 6, 14, 7, 9, 16, 10, 8, 57, 50, 59, 15, 54, 42, 45, 44, 22, 43]","[68, 94, 94, 87, 88, 94, 68, 50, 91, 91, 83, 95, 85, 90, 77, 88, 75, 31, 52, 87, 62, 26, 87, 89, 92, 4, 82, 86, 92, 86, 27, 76, 80, 70, 74, 37, 12, 5, 88, 1, 43, 31, 82, 84, 90, 90, 91, 32, 79, 94, 2, 21, 0, 37, 76, 44, 14, 21, 90, 54]"
"[35, 36, 40, 30, 1, 23, 13, 48, 5, 25, 50, 46, 49, 26, 38, 37, 29, 53, 33, 17, 28, 19, 56, 27, 51, 24, 20, 39, 0, 12, 2, 32, 18, 31, 3, 58, 34, 52, 4, 21, 47, 41, 55, 11, 10, 6, 14, 7, 8, 9, 16, 57, 59, 15, 22, 54, 42, 45, 44, 43]","[90, 50, 43, 75, 70, 62, 76, 1, 74, 85, 21, 4, 87, 88, 95, 94, 87, 94, 94, 83, 91, 86, 26, 91, 88, 89, 92, 68, 86, 77, 27, 92, 87, 82, 80, 37, 68, 31, 12, 88, 5, 52, 31, 82, 79, 84, 90, 90, 94, 91, 32, 2, 0, 37, 90, 76, 44, 14, 21, 54]"
"[36, 21, 22, 24, 20, 23, 31, 19, 17, 29, 54, 30, 26, 51, 18, 25, 14, 4, 6, 58, 46, 38, 11, 32, 13, 16, 5, 1, 49, 10, 0, 12, 15, 2, 37, 27, 28, 33, 53, 39, 56, 35, 7, 8, 9, 41, 57, 50, 3, 34, 55, 40, 52, 42, 59, 47, 48, 45, 44, 43]","[50, 88, 90, 89, 92, 62, 82, 86, 83, 87, 76, 75, 88, 88, 87, 85, 90, 12, 84, 37, 4, 95, 82, 92, 76, 32, 74, 70, 87, 79, 86, 77, 37, 27, 94, 91, 91, 94, 94, 68, 26, 90, 90, 94, 91, 52, 2, 21, 80, 68, 31, 43, 31, 44, 0, 5, 1, 14, 21, 54]"
"[37, 44, 28, 26, 38, 17, 39, 29, 25, 36, 12, 27, 53, 33, 35, 8, 41, 23, 46, 21, 32, 13, 0, 1, 5, 19, 2, 24, 51, 20, 30, 7, 6, 14, 49, 9, 16, 10, 57, 50, 58, 4, 11, 18, 34, 56, 3, 40, 31, 52, 59, 15, 48, 47, 22, 55, 54, 45, 42, 43]","[94, 21, 91, 88, 95, 83, 68, 87, 85, 50, 77, 91, 94, 94, 90, 94, 52, 62, 4, 88, 92, 76, 86, 70, 74, 86, 27, 89, 88, 92, 75, 90, 84, 90, 87, 91, 32, 79, 2, 21, 37, 12, 82, 87, 68, 26, 80, 43, 82, 31, 0, 37, 1, 5, 90, 31, 76, 14, 44, 54]"
