selected_indices_per_step,actual_rewards_per_step
"[10, 37, 2, 11, 59, 14, 15, 3, 8, 58, 6, 13, 31, 7, 12, 55, 4, 49, 16, 5, 32, 40, 51, 0, 34, 9, 46, 53, 17, 57, 25, 29, 48, 50, 45, 1, 21, 22, 54, 47, 56, 36, 42, 35, 18, 43, 44, 33, 19, 52, 20, 23, 24, 26, 27, 28, 30, 38, 39, 41]","[79, 0, 6, 95, 0, 9, 0, 5, 0, 0, 0, 5, 0, 0, 39, 2, 0, 15, 0, 24, 15, 0, 0, 81, 0, 29, 0, 0, 0, 0, 0, 3, 15, 4, 0, 95, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 13, 5, 0, 0]"
"[11, 29, 10, 3, 6, 59, 8, 15, 13, 55, 14, 12, 4, 31, 58, 7, 49, 2, 53, 51, 32, 5, 0, 34, 16, 46, 25, 9, 22, 57, 17, 48, 33, 1, 54, 50, 56, 47, 45, 36, 42, 35, 21, 18, 43, 52, 44, 19, 20, 23, 24, 26, 27, 28, 30, 37, 38, 39, 40, 41]","[95, 3, 79, 5, 0, 0, 0, 0, 5, 2, 9, 39, 0, 0, 0, 0, 15, 6, 0, 0, 15, 24, 81, 0, 0, 0, 0, 29, 0, 0, 0, 15, 0, 95, 0, 4, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 13, 0, 5, 0, 0, 0]"
"[12, 31, 15, 3, 25, 55, 5, 10, 8, 16, 11, 59, 6, 58, 7, 49, 13, 4, 53, 32, 2, 14, 40, 0, 46, 33, 34, 9, 17, 57, 22, 29, 1, 48, 54, 50, 35, 47, 45, 36, 21, 56, 42, 18, 51, 52, 24, 19, 20, 23, 26, 27, 28, 30, 37, 38, 39, 41, 43, 44]","[39, 0, 0, 5, 0, 2, 24, 79, 0, 0, 95, 0, 0, 0, 0, 15, 5, 0, 0, 15, 6, 9, 0, 81, 0, 0, 0, 29, 0, 0, 0, 3, 95, 15, 0, 4, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 13, 0, 5, 0, 0, 0, 0]"
"[13, 17, 0, 3, 2, 12, 33, 15, 34, 55, 9, 10, 11, 8, 59, 6, 58, 31, 14, 7, 49, 5, 32, 46, 4, 53, 16, 25, 57, 21, 50, 29, 1, 48, 54, 51, 47, 45, 52, 18, 36, 41, 22, 56, 42, 35, 43, 19, 20, 23, 24, 26, 27, 28, 30, 37, 38, 39, 40, 44]","[5, 0, 81, 5, 6, 39, 0, 0, 0, 2, 29, 79, 95, 0, 0, 0, 0, 0, 9, 0, 15, 24, 15, 0, 0, 0, 0, 0, 0, 0, 4, 3, 95, 15, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 13, 0, 5, 0, 0, 0]"
"[14, 6, 50, 13, 5, 32, 17, 12, 3, 25, 15, 55, 31, 59, 0, 2, 33, 10, 8, 11, 58, 7, 49, 46, 34, 9, 4, 57, 16, 29, 53, 1, 51, 48, 21, 47, 45, 56, 54, 36, 22, 35, 42, 18, 52, 24, 19, 20, 23, 26, 27, 28, 30, 37, 38, 40, 39, 41, 43, 44]","[9, 0, 4, 5, 24, 15, 0, 39, 5, 0, 0, 2, 0, 0, 81, 6, 0, 79, 0, 95, 0, 0, 15, 0, 0, 29, 0, 0, 0, 3, 0, 95, 0, 15, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 13, 0, 5, 0, 0, 0, 0, 0]"
"[15, 13, 31, 48, 34, 47, 45, 52, 35, 59, 56, 55, 25, 41, 54, 11, 10, 3, 6, 14, 8, 12, 58, 7, 4, 49, 5, 16, 32, 0, 2, 22, 46, 9, 17, 53, 29, 57, 50, 18, 1, 36, 51, 42, 21, 19, 43, 20, 23, 24, 26, 27, 28, 30, 33, 37, 38, 39, 40, 44]","[0, 5, 0, 15, 0, 25, 0, 0, 0, 0, 0, 2, 0, 0, 0, 95, 79, 5, 0, 9, 0, 39, 0, 0, 0, 15, 24, 0, 15, 81, 6, 0, 0, 29, 0, 0, 3, 0, 4, 0, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 13, 0, 0, 5, 0, 0, 0]"
"[16, 24, 0, 3, 49, 12, 33, 13, 15, 5, 31, 2, 34, 10, 11, 55, 59, 8, 58, 6, 7, 32, 4, 46, 53, 14, 9, 25, 22, 17, 57, 1, 48, 54, 51, 50, 29, 36, 47, 45, 56, 42, 18, 52, 35, 43, 21, 19, 20, 23, 26, 27, 28, 41, 30, 37, 38, 39, 40, 44]","[0, 0, 81, 5, 15, 39, 0, 5, 0, 24, 0, 6, 0, 79, 95, 2, 0, 0, 0, 0, 0, 15, 0, 0, 0, 9, 29, 0, 0, 0, 0, 95, 15, 0, 0, 4, 3, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 0, 13, 0, 5, 0, 0, 0]"
"[17, 34, 0, 10, 11, 55, 6, 15, 3, 59, 8, 13, 12, 58, 2, 14, 31, 49, 7, 33, 32, 46, 4, 5, 53, 9, 16, 25, 57, 22, 29, 50, 48, 47, 45, 1, 54, 51, 36, 52, 24, 21, 41, 19, 42, 35, 39, 18, 40, 20, 23, 26, 43, 27, 28, 30, 37, 38, 44, 56]","[0, 0, 81, 79, 95, 2, 0, 0, 5, 0, 0, 5, 39, 0, 6, 9, 0, 15, 0, 0, 15, 0, 0, 24, 0, 29, 0, 0, 0, 0, 3, 4, 15, 25, 0, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 7, 13, 0, 5, 0, 0]"
"[18, 11, 10, 3, 6, 59, 8, 15, 55, 13, 12, 14, 58, 7, 31, 49, 4, 16, 0, 2, 33, 34, 32, 5, 46, 9, 57, 22, 25, 17, 1, 48, 54, 51, 50, 29, 53, 47, 45, 36, 56, 21, 42, 52, 35, 19, 20, 23, 24, 26, 27, 28, 30, 37, 38, 41, 43, 39, 40, 44]","[0, 95, 79, 5, 0, 0, 0, 0, 2, 5, 39, 9, 0, 0, 0, 15, 0, 0, 81, 6, 0, 0, 15, 24, 0, 29, 0, 0, 0, 0, 95, 15, 0, 0, 4, 3, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 13, 0, 5, 0, 0, 0, 0, 0]"
"[19, 44, 0, 3, 49, 12, 33, 32, 15, 31, 5, 34, 10, 11, 58, 8, 59, 13, 6, 55, 7, 2, 4, 46, 53, 9, 14, 17, 57, 25, 16, 29, 48, 1, 21, 50, 47, 45, 56, 18, 36, 54, 22, 52, 39, 40, 35, 20, 23, 24, 26, 27, 28, 51, 30, 42, 37, 38, 41, 43]","[0, 0, 81, 5, 15, 39, 0, 15, 0, 0, 24, 0, 79, 95, 0, 0, 0, 5, 0, 2, 0, 6, 0, 0, 0, 29, 9, 0, 0, 0, 0, 3, 15, 95, 0, 4, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 0, 13, 0, 0, 5, 0, 0]"
"[20, 58, 0, 1, 5, 2, 3, 34, 14, 12, 13, 46, 49, 4, 32, 15, 33, 48, 31, 25, 57, 10, 11, 59, 6, 55, 8, 9, 7, 29, 16, 17, 54, 51, 50, 47, 45, 53, 21, 56, 36, 22, 52, 42, 35, 43, 18, 19, 23, 24, 26, 27, 28, 30, 41, 37, 38, 39, 40, 44]","[0, 0, 81, 95, 24, 6, 5, 0, 9, 39, 5, 0, 15, 0, 15, 0, 0, 15, 0, 0, 0, 79, 95, 0, 0, 2, 0, 29, 0, 3, 0, 0, 0, 0, 4, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 13, 0, 0, 5, 0, 0, 0]"
"[21, 10, 15, 11, 59, 3, 6, 8, 58, 13, 12, 14, 55, 7, 49, 31, 4, 16, 53, 5, 32, 0, 2, 34, 46, 33, 9, 57, 17, 25, 29, 43, 1, 48, 51, 50, 22, 47, 45, 52, 54, 18, 36, 56, 42, 35, 44, 19, 20, 23, 24, 26, 27, 28, 30, 37, 38, 39, 40, 41]","[0, 79, 0, 95, 0, 5, 0, 0, 0, 5, 39, 9, 2, 0, 15, 0, 0, 0, 0, 24, 15, 81, 6, 0, 0, 0, 29, 0, 0, 0, 3, 0, 95, 15, 0, 4, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 13, 0, 5, 0, 0, 0]"
"[22, 59, 0, 12, 49, 2, 34, 32, 15, 31, 10, 11, 58, 6, 13, 8, 3, 55, 14, 7, 33, 9, 5, 16, 46, 4, 53, 25, 17, 57, 29, 50, 1, 48, 54, 51, 47, 45, 36, 56, 21, 41, 18, 42, 52, 19, 43, 20, 23, 24, 26, 27, 28, 35, 30, 37, 38, 39, 40, 44]","[0, 0, 81, 39, 15, 6, 0, 15, 0, 0, 79, 95, 0, 0, 5, 0, 5, 2, 9, 0, 0, 29, 24, 0, 0, 0, 0, 0, 0, 0, 3, 4, 95, 15, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 0, 13, 0, 5, 0, 0, 0]"
"[23, 50, 16, 59, 36, 9, 2, 11, 13, 3, 10, 15, 58, 8, 6, 31, 7, 12, 55, 49, 5, 4, 32, 53, 0, 46, 34, 1, 57, 25, 22, 14, 48, 29, 51, 54, 17, 47, 45, 33, 52, 18, 56, 42, 21, 35, 43, 19, 20, 38, 24, 26, 27, 28, 41, 30, 37, 39, 40, 44]","[0, 4, 0, 0, 0, 29, 6, 95, 5, 5, 79, 0, 0, 0, 0, 0, 0, 39, 2, 15, 24, 0, 15, 0, 81, 0, 0, 95, 0, 0, 0, 9, 15, 3, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 4, 2, 7, 0, 13, 0, 0, 0, 0]"
"[24, 46, 0, 12, 2, 32, 31, 15, 33, 10, 11, 58, 59, 13, 8, 3, 6, 49, 55, 7, 5, 34, 14, 9, 53, 4, 16, 29, 25, 57, 1, 51, 48, 17, 50, 21, 54, 47, 45, 52, 36, 18, 22, 56, 42, 35, 19, 20, 23, 43, 26, 27, 28, 30, 37, 38, 39, 40, 41, 44]","[0, 0, 81, 39, 6, 15, 0, 0, 0, 79, 95, 0, 0, 5, 0, 5, 0, 15, 2, 0, 24, 0, 9, 29, 0, 0, 0, 3, 0, 0, 95, 0, 15, 0, 4, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 13, 0, 5, 0, 0, 0, 0]"
"[25, 24, 0, 1, 2, 3, 48, 12, 5, 46, 49, 10, 11, 59, 15, 6, 58, 13, 4, 8, 31, 55, 14, 32, 9, 57, 34, 7, 33, 22, 51, 54, 29, 16, 50, 17, 45, 52, 47, 53, 36, 35, 42, 18, 56, 21, 19, 20, 23, 26, 27, 28, 30, 37, 38, 41, 43, 39, 40, 44]","[0, 0, 81, 95, 6, 5, 15, 39, 24, 0, 15, 79, 95, 0, 0, 0, 0, 5, 0, 0, 0, 2, 9, 15, 29, 0, 0, 0, 0, 0, 0, 0, 3, 0, 4, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 13, 0, 5, 0, 0, 0, 0, 0]"
"[26, 48, 47, 41, 50, 34, 45, 56, 15, 35, 25, 55, 59, 40, 42, 53, 49, 11, 3, 6, 7, 31, 10, 12, 58, 8, 13, 14, 4, 0, 2, 32, 5, 46, 9, 17, 16, 1, 57, 51, 29, 21, 33, 18, 36, 54, 52, 19, 20, 43, 22, 23, 24, 27, 28, 30, 37, 38, 39, 44]","[4, 15, 25, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 15, 95, 5, 0, 0, 0, 79, 39, 0, 0, 5, 9, 0, 81, 6, 15, 24, 0, 29, 0, 0, 95, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 13, 0, 5, 0, 0]"
"[27, 42, 30, 38, 46, 35, 26, 51, 36, 57, 49, 0, 3, 12, 15, 31, 25, 10, 11, 58, 13, 6, 59, 8, 55, 2, 7, 32, 5, 9, 4, 34, 17, 14, 1, 48, 21, 16, 29, 54, 50, 47, 41, 45, 53, 56, 18, 22, 43, 52, 19, 20, 23, 24, 28, 33, 37, 39, 40, 44]","[2, 0, 13, 5, 0, 0, 4, 0, 0, 0, 15, 81, 5, 39, 0, 0, 0, 79, 95, 0, 5, 0, 0, 0, 2, 6, 0, 15, 24, 29, 0, 0, 0, 9, 95, 15, 0, 0, 3, 0, 4, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0]"
"[28, 7, 27, 53, 54, 26, 51, 48, 47, 52, 50, 45, 25, 34, 56, 15, 59, 42, 20, 35, 24, 40, 55, 19, 23, 30, 38, 17, 18, 16, 29, 37, 57, 36, 12, 3, 5, 10, 11, 13, 31, 8, 58, 6, 49, 32, 4, 0, 2, 46, 9, 1, 14, 21, 22, 33, 43, 39, 41, 44]","[7, 0, 2, 0, 0, 4, 0, 15, 25, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 13, 5, 0, 0, 0, 3, 0, 0, 0, 39, 5, 24, 79, 95, 5, 0, 0, 0, 0, 15, 15, 0, 81, 6, 0, 29, 95, 9, 0, 0, 0, 0, 0, 0, 0]"
"[29, 36, 58, 21, 26, 30, 51, 35, 48, 47, 45, 34, 41, 15, 56, 59, 54, 25, 40, 55, 32, 5, 18, 14, 13, 2, 17, 46, 12, 3, 31, 11, 10, 8, 7, 6, 4, 9, 16, 0, 49, 57, 1, 33, 50, 53, 42, 22, 52, 24, 19, 20, 23, 27, 28, 37, 38, 39, 43, 44]","[3, 0, 0, 0, 4, 13, 0, 0, 15, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 15, 24, 0, 9, 5, 6, 0, 0, 39, 5, 0, 95, 79, 0, 0, 0, 0, 29, 0, 81, 15, 0, 95, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 5, 0, 0, 0]"
"[30, 35, 29, 51, 34, 3, 54, 21, 15, 20, 12, 5, 25, 31, 10, 11, 59, 8, 58, 6, 7, 13, 55, 14, 4, 9, 2, 16, 32, 0, 49, 46, 57, 17, 33, 1, 48, 50, 47, 45, 56, 18, 22, 42, 53, 36, 52, 19, 43, 23, 24, 26, 27, 28, 37, 38, 39, 40, 41, 44]","[13, 0, 3, 0, 0, 5, 0, 0, 0, 0, 39, 24, 0, 0, 79, 95, 0, 0, 0, 0, 0, 5, 2, 9, 0, 29, 6, 0, 15, 81, 15, 0, 0, 0, 0, 95, 15, 4, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 0, 5, 0, 0, 0, 0]"
"[31, 0, 2, 48, 12, 58, 53, 5, 15, 32, 10, 11, 59, 8, 3, 6, 13, 49, 55, 7, 4, 33, 46, 16, 34, 9, 17, 14, 57, 25, 29, 50, 1, 51, 54, 47, 45, 52, 36, 22, 21, 42, 18, 56, 35, 43, 44, 38, 37, 19, 20, 23, 24, 26, 27, 28, 30, 39, 40, 41]","[0, 81, 6, 15, 39, 0, 0, 24, 0, 15, 79, 95, 0, 0, 5, 0, 5, 15, 2, 0, 0, 0, 0, 0, 0, 29, 0, 9, 0, 0, 3, 4, 95, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 4, 2, 7, 13, 0, 0, 0]"
"[32, 4, 31, 5, 25, 17, 3, 59, 19, 13, 34, 21, 0, 15, 12, 33, 55, 2, 10, 11, 8, 58, 6, 16, 7, 49, 46, 9, 57, 29, 14, 50, 48, 1, 54, 51, 47, 45, 52, 36, 41, 42, 22, 35, 18, 56, 43, 20, 23, 24, 26, 27, 28, 30, 37, 38, 39, 40, 44, 53]","[15, 0, 0, 24, 0, 0, 5, 0, 0, 5, 0, 0, 81, 0, 39, 0, 2, 6, 79, 95, 0, 0, 0, 0, 0, 15, 0, 29, 0, 3, 9, 4, 15, 95, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 13, 0, 5, 0, 0, 0, 0]"
"[33, 37, 0, 1, 14, 3, 2, 5, 13, 12, 34, 9, 4, 58, 46, 49, 32, 57, 15, 31, 25, 10, 11, 59, 6, 55, 8, 7, 22, 16, 48, 29, 54, 17, 53, 50, 47, 45, 36, 51, 52, 21, 18, 56, 42, 35, 19, 20, 23, 24, 26, 27, 28, 30, 38, 39, 40, 41, 43, 44]","[0, 0, 81, 95, 9, 5, 6, 24, 5, 39, 0, 29, 0, 0, 0, 15, 15, 0, 0, 0, 0, 79, 95, 0, 0, 2, 0, 0, 0, 0, 15, 3, 0, 0, 0, 4, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 13, 5, 0, 0, 0, 0, 0]"
"[34, 33, 0, 2, 32, 10, 59, 11, 58, 3, 15, 6, 8, 31, 13, 12, 55, 7, 49, 14, 4, 53, 5, 51, 46, 9, 57, 17, 25, 16, 50, 1, 22, 48, 29, 54, 47, 45, 56, 18, 36, 21, 42, 52, 35, 43, 19, 20, 23, 24, 26, 27, 28, 30, 37, 38, 39, 40, 41, 44]","[0, 0, 81, 6, 15, 79, 0, 95, 0, 5, 0, 0, 0, 0, 5, 39, 2, 0, 15, 9, 0, 0, 24, 0, 0, 29, 0, 0, 0, 0, 4, 95, 0, 15, 3, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 13, 0, 5, 0, 0, 0, 0]"
"[35, 36, 0, 3, 49, 12, 10, 15, 11, 58, 6, 7, 13, 8, 55, 59, 2, 31, 5, 32, 34, 4, 53, 16, 46, 22, 9, 17, 14, 25, 57, 29, 50, 18, 48, 47, 45, 1, 51, 54, 56, 41, 42, 21, 52, 19, 20, 23, 24, 26, 33, 27, 28, 30, 37, 38, 39, 40, 43, 44]","[0, 0, 81, 5, 15, 39, 79, 0, 95, 0, 0, 0, 5, 0, 2, 0, 6, 0, 24, 15, 0, 0, 0, 0, 0, 0, 29, 0, 9, 0, 0, 3, 4, 0, 15, 25, 0, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 7, 13, 0, 5, 0, 0, 0, 0]"
"[36, 21, 0, 3, 12, 2, 58, 49, 15, 31, 48, 33, 5, 10, 11, 59, 8, 13, 6, 55, 7, 32, 34, 16, 9, 46, 4, 53, 14, 17, 57, 25, 45, 29, 50, 1, 51, 54, 18, 47, 56, 35, 22, 42, 52, 43, 19, 40, 20, 23, 24, 26, 27, 28, 30, 37, 38, 39, 41, 44]","[0, 0, 81, 5, 39, 6, 0, 15, 0, 0, 15, 0, 24, 79, 95, 0, 0, 5, 0, 2, 0, 15, 0, 0, 29, 0, 0, 0, 9, 0, 0, 0, 0, 3, 4, 95, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 13, 0, 5, 0, 0, 0]"
"[37, 44, 0, 1, 5, 3, 13, 2, 34, 4, 12, 32, 58, 46, 49, 15, 48, 25, 14, 57, 31, 9, 10, 11, 59, 6, 55, 8, 51, 7, 29, 16, 21, 17, 33, 50, 53, 47, 45, 56, 36, 54, 22, 18, 52, 35, 42, 19, 20, 23, 24, 26, 27, 28, 30, 38, 39, 40, 41, 43]","[0, 0, 81, 95, 24, 5, 5, 6, 0, 0, 39, 15, 0, 0, 15, 0, 15, 0, 9, 0, 0, 29, 79, 95, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 0, 4, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 13, 5, 0, 0, 0, 0]"
