selected_indices_per_step,actual_rewards_per_step
"[10, 37, 59, 23, 5, 25, 45, 3, 56, 32, 18, 58, 14, 7, 31, 57, 30, 34, 20, 17, 4, 24, 55, 13, 8, 15, 12, 48, 11, 29, 16, 44, 50, 53, 19, 1, 27, 6, 43, 21, 0, 2, 49, 22, 36, 9, 54, 33, 52, 28, 46, 42, 26, 47, 51, 38, 41, 35, 40, 39]","[47, 13, 0, 21, 52, 37, 7, 25, 5, 59, 41, 0, 57, 22, 6, 0, 14, 1, 20, 29, 31, 26, 11, 46, 40, 37, 33, 8, 24, 13, 51, 30, 10, 10, 30, 54, 14, 47, 18, 31, 50, 48, 53, 13, 11, 57, 24, 8, 16, 18, 8, 36, 9, 9, 9, 11, 6, 3, 5, 6]"
"[11, 29, 59, 25, 56, 18, 23, 5, 57, 32, 58, 48, 31, 24, 45, 17, 4, 30, 34, 7, 20, 3, 55, 53, 14, 13, 15, 12, 16, 8, 44, 50, 19, 27, 10, 1, 6, 43, 49, 0, 2, 21, 36, 22, 54, 33, 9, 46, 28, 42, 52, 26, 47, 38, 51, 41, 35, 40, 37, 39]","[24, 13, 0, 37, 5, 41, 21, 52, 0, 59, 0, 8, 6, 26, 7, 29, 31, 14, 1, 22, 20, 25, 11, 10, 57, 46, 37, 33, 51, 40, 30, 10, 30, 14, 47, 54, 47, 18, 53, 50, 48, 31, 11, 13, 24, 8, 57, 8, 18, 36, 16, 9, 9, 11, 9, 6, 3, 5, 13, 6]"
"[12, 31, 57, 59, 56, 30, 48, 5, 18, 23, 25, 58, 4, 45, 3, 24, 34, 17, 7, 55, 15, 16, 8, 51, 50, 54, 32, 20, 14, 13, 11, 53, 29, 44, 10, 1, 6, 43, 49, 0, 27, 2, 21, 36, 22, 33, 9, 46, 42, 26, 52, 19, 47, 38, 28, 41, 35, 40, 37, 39]","[33, 6, 0, 0, 5, 14, 8, 52, 41, 21, 37, 0, 31, 7, 25, 26, 1, 29, 22, 11, 37, 51, 40, 9, 10, 24, 59, 20, 57, 46, 24, 10, 13, 30, 47, 54, 47, 18, 53, 50, 14, 48, 31, 11, 13, 8, 57, 8, 36, 9, 16, 30, 9, 11, 18, 6, 3, 5, 13, 6]"
"[13, 17, 59, 56, 5, 45, 25, 23, 32, 57, 58, 14, 7, 31, 34, 18, 30, 20, 3, 4, 24, 55, 53, 15, 12, 48, 11, 29, 16, 8, 44, 50, 19, 27, 10, 1, 6, 43, 49, 0, 2, 21, 36, 22, 54, 33, 9, 46, 28, 42, 52, 26, 47, 38, 51, 41, 35, 40, 37, 39]","[46, 29, 0, 5, 52, 7, 37, 21, 59, 0, 0, 57, 22, 6, 1, 41, 14, 20, 25, 31, 26, 11, 10, 37, 33, 8, 24, 13, 51, 40, 30, 10, 30, 14, 47, 54, 47, 18, 53, 50, 48, 31, 11, 13, 24, 8, 57, 8, 18, 36, 16, 9, 9, 11, 9, 6, 3, 5, 13, 6]"
"[14, 6, 58, 56, 23, 45, 5, 25, 32, 31, 34, 57, 59, 18, 7, 30, 20, 3, 17, 4, 24, 55, 53, 15, 48, 13, 12, 11, 29, 16, 8, 44, 50, 19, 27, 10, 1, 43, 49, 0, 2, 21, 36, 22, 54, 33, 9, 46, 28, 42, 52, 26, 47, 38, 51, 41, 35, 40, 37, 39]","[57, 47, 0, 5, 21, 7, 52, 37, 59, 6, 1, 0, 0, 41, 22, 14, 20, 25, 29, 31, 26, 11, 10, 37, 8, 46, 33, 24, 13, 51, 40, 30, 10, 30, 14, 47, 54, 18, 53, 50, 48, 31, 11, 13, 24, 8, 57, 8, 18, 36, 16, 9, 9, 11, 9, 6, 3, 5, 13, 6]"
"[15, 13, 23, 59, 56, 5, 25, 45, 3, 34, 18, 30, 32, 58, 57, 7, 17, 31, 24, 4, 20, 55, 14, 48, 12, 29, 11, 53, 16, 8, 44, 50, 19, 27, 10, 1, 6, 43, 49, 0, 2, 21, 36, 22, 54, 33, 9, 46, 28, 42, 52, 26, 47, 38, 51, 41, 35, 40, 37, 39]","[37, 46, 21, 0, 5, 52, 37, 7, 25, 1, 41, 14, 59, 0, 0, 22, 29, 6, 26, 31, 20, 11, 57, 8, 33, 13, 24, 10, 51, 40, 30, 10, 30, 14, 47, 54, 47, 18, 53, 50, 48, 31, 11, 13, 24, 8, 57, 8, 18, 36, 16, 9, 9, 11, 9, 6, 3, 5, 13, 6]"
"[16, 24, 59, 56, 57, 5, 25, 48, 32, 7, 18, 30, 3, 58, 23, 45, 17, 31, 34, 20, 4, 55, 14, 13, 12, 8, 15, 11, 29, 53, 44, 50, 19, 27, 10, 1, 6, 43, 49, 0, 2, 21, 36, 22, 54, 33, 9, 46, 28, 42, 52, 26, 47, 38, 51, 41, 35, 40, 37, 39]","[51, 26, 0, 5, 0, 52, 37, 8, 59, 22, 41, 14, 25, 0, 21, 7, 29, 6, 1, 20, 31, 11, 57, 46, 33, 40, 37, 24, 13, 10, 30, 10, 30, 14, 47, 54, 47, 18, 53, 50, 48, 31, 11, 13, 24, 8, 57, 8, 18, 36, 16, 9, 9, 11, 9, 6, 3, 5, 13, 6]"
"[17, 34, 57, 58, 23, 5, 32, 25, 14, 7, 56, 59, 31, 18, 30, 45, 20, 3, 4, 24, 55, 53, 15, 48, 13, 12, 11, 29, 16, 8, 44, 50, 19, 27, 10, 1, 6, 43, 49, 0, 2, 21, 36, 22, 54, 33, 9, 46, 28, 42, 52, 26, 47, 38, 51, 41, 35, 40, 37, 39]","[29, 1, 0, 0, 21, 52, 59, 37, 57, 22, 5, 0, 6, 41, 14, 7, 20, 25, 31, 26, 11, 10, 37, 8, 46, 33, 24, 13, 51, 40, 30, 10, 30, 14, 47, 54, 47, 18, 53, 50, 48, 31, 11, 13, 24, 8, 57, 8, 18, 36, 16, 9, 9, 11, 9, 6, 3, 5, 13, 6]"
"[18, 11, 56, 58, 23, 25, 5, 32, 57, 59, 31, 48, 30, 17, 45, 24, 7, 34, 20, 3, 55, 14, 53, 4, 27, 13, 15, 12, 16, 8, 44, 50, 29, 19, 10, 1, 6, 43, 49, 0, 2, 21, 36, 22, 54, 33, 9, 46, 28, 42, 52, 26, 47, 38, 51, 41, 35, 40, 37, 39]","[41, 24, 5, 0, 21, 37, 52, 59, 0, 0, 6, 8, 14, 29, 7, 26, 22, 1, 20, 25, 11, 57, 10, 31, 14, 46, 37, 33, 51, 40, 30, 10, 13, 30, 47, 54, 47, 18, 53, 50, 48, 31, 11, 13, 24, 8, 57, 8, 18, 36, 16, 9, 9, 11, 9, 6, 3, 5, 13, 6]"
"[19, 44, 59, 56, 57, 5, 25, 4, 18, 32, 14, 31, 30, 23, 48, 58, 7, 45, 17, 3, 20, 34, 55, 24, 53, 13, 8, 15, 12, 11, 29, 16, 50, 27, 10, 1, 6, 43, 49, 0, 2, 21, 36, 22, 54, 33, 9, 46, 28, 42, 52, 26, 47, 38, 51, 41, 35, 40, 37, 39]","[30, 30, 0, 5, 0, 52, 37, 31, 41, 59, 57, 6, 14, 21, 8, 0, 22, 7, 29, 25, 20, 1, 11, 26, 10, 46, 40, 37, 33, 24, 13, 51, 10, 14, 47, 54, 47, 18, 53, 50, 48, 31, 11, 13, 24, 8, 57, 8, 18, 36, 16, 9, 9, 11, 9, 6, 3, 5, 13, 6]"
"[20, 58, 56, 57, 5, 25, 16, 48, 7, 30, 59, 18, 32, 3, 23, 45, 31, 34, 17, 4, 24, 55, 14, 13, 12, 8, 15, 11, 29, 53, 44, 50, 19, 27, 10, 1, 6, 43, 49, 0, 2, 21, 36, 22, 54, 33, 9, 46, 28, 42, 52, 26, 47, 38, 51, 41, 35, 40, 37, 39]","[20, 0, 5, 0, 52, 37, 51, 8, 22, 14, 0, 41, 59, 25, 21, 7, 6, 1, 29, 31, 26, 11, 57, 46, 33, 40, 37, 24, 13, 10, 30, 10, 30, 14, 47, 54, 47, 18, 53, 50, 48, 31, 11, 13, 24, 8, 57, 8, 18, 36, 16, 9, 9, 11, 9, 6, 3, 5, 13, 6]"
"[21, 10, 59, 56, 5, 45, 25, 30, 32, 7, 18, 3, 23, 58, 34, 57, 31, 17, 24, 4, 20, 14, 55, 13, 53, 15, 12, 11, 48, 29, 16, 8, 50, 44, 27, 1, 6, 43, 19, 49, 0, 2, 36, 22, 54, 33, 9, 46, 28, 42, 52, 26, 47, 38, 51, 41, 35, 40, 37, 39]","[31, 47, 0, 5, 52, 7, 37, 14, 59, 22, 41, 25, 21, 0, 1, 0, 6, 29, 26, 31, 20, 57, 11, 46, 10, 37, 33, 24, 8, 13, 51, 40, 10, 30, 14, 54, 47, 18, 30, 53, 50, 48, 11, 13, 24, 8, 57, 8, 18, 36, 16, 9, 9, 11, 9, 6, 3, 5, 13, 6]"
"[22, 59, 56, 57, 5, 25, 48, 32, 14, 7, 18, 31, 23, 58, 30, 45, 3, 17, 34, 20, 4, 55, 53, 13, 24, 8, 15, 12, 11, 29, 16, 44, 50, 27, 10, 1, 6, 43, 49, 0, 2, 36, 54, 33, 9, 21, 28, 19, 46, 42, 52, 26, 47, 38, 51, 41, 35, 40, 37, 39]","[13, 0, 5, 0, 52, 37, 8, 59, 57, 22, 41, 6, 21, 0, 14, 7, 25, 29, 1, 20, 31, 11, 10, 46, 26, 40, 37, 33, 24, 13, 51, 30, 10, 14, 47, 54, 47, 18, 53, 50, 48, 11, 24, 8, 57, 31, 18, 30, 8, 36, 16, 9, 9, 11, 9, 6, 3, 5, 13, 6]"
"[23, 50, 58, 56, 57, 5, 25, 32, 18, 31, 30, 59, 34, 7, 17, 24, 45, 3, 20, 55, 14, 4, 53, 13, 27, 8, 12, 48, 11, 19, 15, 29, 16, 44, 10, 1, 6, 43, 49, 0, 2, 21, 36, 22, 54, 33, 9, 46, 28, 42, 52, 26, 47, 38, 51, 41, 35, 40, 37, 39]","[21, 10, 0, 5, 0, 52, 37, 59, 41, 6, 14, 0, 1, 22, 29, 26, 7, 25, 20, 11, 57, 31, 10, 46, 14, 40, 33, 8, 24, 30, 37, 13, 51, 30, 47, 54, 47, 18, 53, 50, 48, 31, 11, 13, 24, 8, 57, 8, 18, 36, 16, 9, 9, 11, 9, 6, 3, 5, 13, 6]"
"[24, 46, 57, 58, 56, 18, 5, 25, 32, 31, 23, 30, 59, 45, 34, 17, 7, 20, 55, 3, 14, 53, 4, 27, 13, 15, 12, 48, 11, 16, 44, 8, 29, 43, 19, 10, 50, 21, 54, 1, 6, 49, 0, 22, 36, 2, 26, 33, 9, 42, 52, 47, 28, 38, 51, 41, 35, 40, 37, 39]","[26, 8, 0, 0, 5, 41, 52, 37, 59, 6, 21, 14, 0, 7, 1, 29, 22, 20, 11, 25, 57, 10, 31, 14, 46, 37, 33, 8, 24, 51, 30, 40, 13, 18, 30, 47, 10, 31, 24, 54, 47, 53, 50, 13, 11, 48, 9, 8, 57, 36, 16, 9, 18, 11, 9, 6, 3, 5, 13, 6]"
"[25, 24, 59, 56, 5, 45, 18, 32, 31, 30, 57, 23, 34, 58, 7, 17, 3, 20, 14, 4, 55, 53, 15, 48, 13, 12, 11, 29, 16, 8, 44, 50, 19, 27, 10, 1, 6, 43, 49, 0, 2, 21, 36, 22, 54, 33, 9, 46, 28, 42, 52, 26, 47, 38, 51, 41, 35, 40, 37, 39]","[37, 26, 0, 5, 52, 7, 41, 59, 6, 14, 0, 21, 1, 0, 22, 29, 25, 20, 57, 31, 11, 10, 37, 8, 46, 33, 24, 13, 51, 40, 30, 10, 30, 14, 47, 54, 47, 18, 53, 50, 48, 31, 11, 13, 24, 8, 57, 8, 18, 36, 16, 9, 9, 11, 9, 6, 3, 5, 13, 6]"
"[26, 48, 58, 56, 23, 57, 18, 5, 25, 32, 31, 59, 7, 17, 24, 45, 3, 30, 34, 20, 55, 14, 4, 53, 13, 8, 15, 12, 11, 16, 44, 50, 19, 29, 10, 1, 6, 43, 0, 49, 2, 21, 36, 22, 54, 33, 9, 46, 27, 42, 52, 47, 28, 38, 51, 41, 35, 40, 37, 39]","[9, 8, 0, 5, 21, 0, 41, 52, 37, 59, 6, 0, 22, 29, 26, 7, 25, 14, 1, 20, 11, 57, 31, 10, 46, 40, 37, 33, 24, 51, 30, 10, 30, 13, 47, 54, 47, 18, 50, 53, 48, 31, 11, 13, 24, 8, 57, 8, 14, 36, 16, 9, 18, 11, 9, 6, 3, 5, 13, 6]"
"[27, 42, 59, 56, 57, 5, 25, 48, 18, 23, 32, 3, 7, 58, 17, 31, 45, 24, 30, 34, 20, 55, 14, 4, 53, 13, 8, 15, 12, 11, 16, 50, 29, 44, 19, 10, 1, 6, 54, 43, 49, 0, 2, 21, 33, 9, 36, 46, 52, 22, 26, 47, 28, 38, 51, 41, 35, 40, 37, 39]","[14, 36, 0, 5, 0, 52, 37, 8, 41, 21, 59, 25, 22, 0, 29, 6, 7, 26, 14, 1, 20, 11, 57, 31, 10, 46, 40, 37, 33, 24, 51, 10, 13, 30, 30, 47, 54, 47, 24, 18, 53, 50, 48, 31, 8, 57, 11, 8, 16, 13, 9, 9, 18, 11, 9, 6, 3, 5, 13, 6]"
"[28, 7, 59, 56, 23, 5, 25, 57, 18, 34, 58, 32, 31, 17, 45, 24, 30, 3, 20, 4, 55, 14, 53, 15, 48, 13, 12, 11, 16, 8, 44, 29, 50, 19, 10, 1, 6, 43, 49, 0, 2, 21, 36, 27, 22, 54, 33, 9, 46, 42, 52, 26, 47, 38, 51, 41, 35, 40, 37, 39]","[18, 22, 0, 5, 21, 52, 37, 0, 41, 1, 0, 59, 6, 29, 7, 26, 14, 25, 20, 31, 11, 57, 10, 37, 8, 46, 33, 24, 51, 40, 30, 13, 10, 30, 47, 54, 47, 18, 53, 50, 48, 31, 11, 14, 13, 24, 8, 57, 8, 36, 16, 9, 9, 11, 9, 6, 3, 5, 13, 6]"
"[29, 36, 57, 18, 58, 5, 25, 23, 7, 56, 32, 31, 59, 45, 24, 17, 34, 30, 3, 20, 4, 55, 14, 53, 13, 8, 15, 12, 16, 11, 48, 44, 50, 19, 27, 10, 1, 6, 43, 21, 0, 2, 49, 22, 54, 33, 9, 46, 28, 42, 52, 26, 47, 38, 51, 41, 35, 40, 37, 39]","[13, 11, 0, 41, 0, 52, 37, 21, 22, 5, 59, 6, 0, 7, 26, 29, 1, 14, 25, 20, 31, 11, 57, 10, 46, 40, 37, 33, 51, 24, 8, 30, 10, 30, 14, 47, 54, 47, 18, 31, 50, 48, 53, 13, 24, 8, 57, 8, 18, 36, 16, 9, 9, 11, 9, 6, 3, 5, 13, 6]"
"[30, 35, 58, 57, 18, 23, 56, 5, 25, 32, 31, 59, 4, 45, 24, 34, 17, 7, 20, 3, 55, 14, 13, 53, 15, 12, 11, 29, 16, 8, 48, 44, 10, 50, 19, 27, 1, 6, 21, 54, 43, 0, 49, 2, 22, 26, 9, 36, 33, 52, 38, 42, 46, 28, 47, 51, 41, 40, 37, 39]","[14, 3, 0, 0, 41, 21, 5, 52, 37, 59, 6, 0, 31, 7, 26, 1, 29, 22, 20, 25, 11, 57, 46, 10, 37, 33, 24, 13, 51, 40, 8, 30, 47, 10, 30, 14, 54, 47, 31, 24, 18, 50, 53, 48, 13, 9, 57, 11, 8, 16, 11, 36, 8, 18, 9, 9, 6, 5, 13, 6]"
"[31, 0, 57, 59, 56, 30, 48, 18, 5, 23, 25, 58, 4, 12, 45, 3, 24, 34, 32, 17, 7, 20, 55, 14, 13, 53, 15, 11, 29, 16, 8, 10, 50, 1, 22, 44, 27, 6, 49, 2, 36, 43, 54, 33, 9, 21, 28, 19, 46, 42, 52, 26, 47, 38, 51, 41, 35, 40, 37, 39]","[6, 50, 0, 0, 5, 14, 8, 41, 52, 21, 37, 0, 31, 33, 7, 25, 26, 1, 59, 29, 22, 20, 11, 57, 46, 10, 37, 24, 13, 51, 40, 47, 10, 54, 13, 30, 14, 47, 53, 48, 11, 18, 24, 8, 57, 31, 18, 30, 8, 36, 16, 9, 9, 11, 9, 6, 3, 5, 13, 6]"
"[32, 4, 58, 56, 23, 25, 45, 5, 18, 59, 31, 30, 57, 34, 20, 17, 7, 3, 24, 55, 14, 53, 15, 48, 13, 12, 11, 29, 16, 8, 44, 50, 19, 27, 10, 1, 6, 43, 49, 0, 2, 21, 36, 22, 54, 33, 9, 46, 28, 42, 52, 26, 47, 38, 51, 41, 35, 40, 37, 39]","[59, 31, 0, 5, 21, 37, 7, 52, 41, 0, 6, 14, 0, 1, 20, 29, 22, 25, 26, 11, 57, 10, 37, 8, 46, 33, 24, 13, 51, 40, 30, 10, 30, 14, 47, 54, 47, 18, 53, 50, 48, 31, 11, 13, 24, 8, 57, 8, 18, 36, 16, 9, 9, 11, 9, 6, 3, 5, 13, 6]"
"[33, 37, 58, 57, 56, 25, 5, 18, 23, 32, 7, 59, 30, 3, 17, 45, 34, 31, 24, 20, 4, 55, 14, 13, 15, 12, 8, 48, 11, 29, 16, 44, 50, 19, 10, 1, 27, 6, 43, 21, 0, 49, 2, 53, 22, 9, 54, 46, 36, 28, 42, 52, 26, 47, 51, 38, 41, 35, 40, 39]","[8, 13, 0, 0, 5, 37, 52, 41, 21, 59, 22, 0, 14, 25, 29, 7, 1, 6, 26, 20, 31, 11, 57, 46, 37, 33, 40, 8, 24, 13, 51, 30, 10, 30, 47, 54, 14, 47, 18, 31, 50, 53, 48, 10, 13, 57, 24, 8, 11, 18, 36, 16, 9, 9, 9, 11, 6, 3, 5, 6]"
"[34, 33, 57, 18, 58, 23, 5, 32, 25, 59, 7, 56, 30, 31, 17, 45, 24, 3, 20, 4, 55, 15, 12, 14, 48, 13, 11, 29, 16, 8, 44, 50, 19, 27, 10, 1, 6, 53, 43, 0, 49, 2, 21, 22, 36, 9, 54, 46, 28, 42, 52, 26, 47, 38, 51, 41, 35, 40, 37, 39]","[1, 8, 0, 41, 0, 21, 52, 59, 37, 0, 22, 5, 14, 6, 29, 7, 26, 25, 20, 31, 11, 37, 33, 57, 8, 46, 24, 13, 51, 40, 30, 10, 30, 14, 47, 54, 47, 10, 18, 50, 53, 48, 31, 13, 11, 57, 24, 8, 18, 36, 16, 9, 9, 11, 9, 6, 3, 5, 13, 6]"
"[35, 36, 58, 56, 23, 57, 18, 5, 25, 32, 59, 31, 30, 4, 45, 24, 17, 3, 7, 34, 20, 55, 14, 13, 27, 53, 15, 12, 11, 16, 8, 48, 10, 29, 44, 50, 19, 1, 6, 21, 54, 43, 0, 2, 49, 22, 26, 9, 33, 52, 38, 42, 46, 28, 47, 51, 41, 40, 37, 39]","[3, 11, 0, 5, 21, 0, 41, 52, 37, 59, 0, 6, 14, 31, 7, 26, 29, 25, 22, 1, 20, 11, 57, 46, 14, 10, 37, 33, 24, 51, 40, 8, 47, 13, 30, 10, 30, 54, 47, 31, 24, 18, 50, 48, 53, 13, 9, 57, 8, 16, 11, 36, 8, 18, 9, 9, 6, 5, 13, 6]"
"[36, 21, 57, 58, 18, 5, 25, 32, 7, 56, 23, 3, 30, 17, 59, 31, 45, 24, 34, 20, 14, 4, 55, 53, 13, 15, 12, 11, 8, 48, 29, 16, 44, 10, 50, 27, 1, 6, 43, 19, 0, 2, 49, 22, 54, 33, 9, 46, 28, 42, 52, 26, 47, 38, 51, 41, 35, 40, 37, 39]","[11, 31, 0, 0, 41, 52, 37, 59, 22, 5, 21, 25, 14, 29, 0, 6, 7, 26, 1, 20, 57, 31, 11, 10, 46, 37, 33, 24, 40, 8, 13, 51, 30, 47, 10, 14, 54, 47, 18, 30, 50, 48, 53, 13, 24, 8, 57, 8, 18, 36, 16, 9, 9, 11, 9, 6, 3, 5, 13, 6]"
"[37, 44, 59, 57, 5, 18, 25, 23, 32, 56, 14, 7, 31, 48, 58, 30, 20, 4, 45, 3, 17, 34, 24, 55, 13, 53, 8, 15, 12, 11, 29, 16, 50, 19, 10, 1, 27, 6, 43, 21, 0, 2, 49, 22, 36, 9, 54, 33, 52, 28, 46, 42, 26, 47, 51, 38, 41, 35, 40, 39]","[13, 30, 0, 0, 52, 41, 37, 21, 59, 5, 57, 22, 6, 8, 0, 14, 20, 31, 7, 25, 29, 1, 26, 11, 46, 10, 40, 37, 33, 24, 13, 51, 10, 30, 47, 54, 14, 47, 18, 31, 50, 48, 53, 13, 11, 57, 24, 8, 16, 18, 8, 36, 9, 9, 9, 11, 6, 3, 5, 6]"
