selected_indices_per_step,actual_rewards_per_step
"[10, 37, 56, 57, 58, 23, 30, 34, 27, 29, 26, 17, 45, 59, 28, 55, 51, 33, 15, 5, 54, 24, 25, 40, 41, 39, 52, 38, 7, 31, 50, 42, 48, 22, 47, 53, 16, 8, 18, 12, 36, 44, 43, 49, 14, 20, 32, 3, 35, 21, 4, 9, 19, 11, 46, 13, 6, 0, 2, 1]","[1, 56, 3, 5, 3, 1, 47, 2, 73, 63, 80, 2, 3, 2, 81, 2, 77, 1, 2, 2, 34, 15, 1, 81, 75, 73, 6, 46, 13, 1, 14, 27, 46, 6, 3, 31, 8, 13, 6, 1, 1, 42, 7, 2, 10, 19, 1, 2, 24, 14, 1, 5, 34, 3, 2, 2, 11, 1, 2, 2]"
"[11, 29, 56, 57, 58, 23, 30, 34, 27, 26, 45, 59, 28, 17, 51, 55, 25, 53, 15, 40, 39, 41, 54, 37, 52, 5, 8, 50, 32, 38, 49, 48, 42, 35, 21, 16, 33, 47, 24, 18, 43, 12, 7, 36, 31, 22, 3, 14, 20, 44, 4, 9, 19, 46, 13, 10, 6, 0, 2, 1]","[3, 63, 3, 5, 3, 1, 47, 2, 73, 80, 3, 2, 81, 2, 77, 2, 1, 31, 2, 81, 73, 75, 34, 56, 6, 2, 13, 14, 1, 46, 2, 46, 27, 24, 14, 8, 1, 3, 15, 6, 7, 1, 13, 1, 1, 6, 2, 10, 19, 42, 1, 5, 34, 2, 2, 1, 11, 1, 2, 2]"
"[12, 31, 57, 58, 55, 30, 56, 24, 27, 29, 26, 28, 17, 45, 51, 40, 39, 41, 53, 54, 37, 8, 59, 47, 25, 5, 16, 34, 23, 38, 3, 21, 14, 52, 15, 49, 18, 33, 42, 50, 43, 36, 32, 48, 7, 22, 35, 11, 20, 44, 4, 9, 19, 46, 13, 10, 6, 0, 2, 1]","[1, 1, 5, 3, 2, 47, 3, 15, 73, 63, 80, 81, 2, 3, 77, 81, 73, 75, 31, 34, 56, 13, 2, 3, 1, 2, 8, 2, 1, 46, 2, 14, 10, 6, 2, 2, 6, 1, 27, 14, 7, 1, 1, 46, 13, 6, 24, 3, 19, 42, 1, 5, 34, 2, 2, 1, 11, 1, 2, 2]"
"[13, 17, 57, 59, 56, 45, 30, 27, 58, 34, 23, 29, 26, 28, 51, 53, 55, 8, 15, 25, 40, 39, 41, 54, 37, 52, 5, 49, 50, 48, 42, 35, 21, 3, 16, 38, 33, 47, 24, 14, 18, 43, 36, 12, 32, 7, 22, 31, 9, 20, 44, 4, 11, 19, 46, 10, 6, 0, 2, 1]","[2, 2, 5, 2, 3, 3, 47, 73, 3, 2, 1, 63, 80, 81, 77, 31, 2, 13, 2, 1, 81, 73, 75, 34, 56, 6, 2, 2, 14, 46, 27, 24, 14, 2, 8, 46, 1, 3, 15, 10, 6, 7, 1, 1, 1, 13, 6, 1, 5, 19, 42, 1, 3, 34, 2, 1, 11, 1, 2, 2]"
"[14, 6, 57, 56, 58, 23, 50, 15, 59, 45, 5, 34, 55, 30, 27, 29, 26, 17, 28, 51, 53, 25, 40, 39, 41, 54, 37, 52, 31, 3, 38, 48, 35, 22, 42, 49, 16, 33, 47, 24, 8, 18, 43, 12, 36, 32, 20, 7, 21, 44, 9, 4, 11, 19, 46, 13, 10, 0, 2, 1]","[10, 11, 5, 3, 3, 1, 14, 2, 2, 3, 2, 2, 2, 47, 73, 63, 80, 2, 81, 77, 31, 1, 81, 73, 75, 34, 56, 6, 1, 2, 46, 46, 24, 6, 27, 2, 8, 1, 3, 15, 13, 6, 7, 1, 1, 1, 19, 13, 14, 42, 5, 1, 3, 34, 2, 2, 1, 1, 2, 2]"
"[15, 13, 57, 58, 56, 23, 55, 59, 30, 27, 29, 26, 28, 17, 51, 53, 45, 34, 8, 25, 40, 39, 41, 54, 37, 52, 5, 49, 50, 48, 42, 35, 21, 3, 16, 38, 33, 47, 24, 14, 18, 43, 36, 12, 32, 7, 22, 31, 9, 20, 44, 4, 11, 19, 46, 10, 6, 0, 2, 1]","[2, 2, 5, 3, 3, 1, 2, 2, 47, 73, 63, 80, 81, 2, 77, 31, 3, 2, 13, 1, 81, 73, 75, 34, 56, 6, 2, 2, 14, 46, 27, 24, 14, 2, 8, 46, 1, 3, 15, 10, 6, 7, 1, 1, 1, 13, 6, 1, 5, 19, 42, 1, 3, 34, 2, 1, 11, 1, 2, 2]"
"[16, 24, 56, 58, 57, 5, 30, 27, 29, 26, 34, 17, 28, 59, 51, 55, 53, 8, 40, 39, 42, 41, 54, 37, 52, 15, 31, 25, 45, 23, 3, 38, 50, 14, 49, 48, 35, 21, 33, 47, 18, 43, 36, 12, 7, 32, 22, 11, 20, 44, 4, 9, 19, 46, 13, 10, 6, 0, 2, 1]","[8, 15, 3, 3, 5, 2, 47, 73, 63, 80, 2, 2, 81, 2, 77, 2, 31, 13, 81, 73, 27, 75, 34, 56, 6, 2, 1, 1, 3, 1, 2, 46, 14, 10, 2, 46, 24, 14, 1, 3, 6, 7, 1, 1, 13, 1, 6, 3, 19, 42, 1, 5, 34, 2, 2, 1, 11, 1, 2, 2]"
"[17, 34, 57, 59, 45, 56, 30, 27, 58, 23, 29, 26, 28, 5, 51, 53, 8, 55, 15, 25, 40, 39, 41, 54, 37, 52, 31, 3, 50, 38, 42, 14, 48, 35, 22, 49, 16, 33, 47, 24, 18, 43, 12, 36, 7, 32, 20, 21, 11, 44, 4, 9, 19, 46, 13, 10, 6, 0, 2, 1]","[2, 2, 5, 2, 3, 3, 47, 73, 3, 1, 63, 80, 81, 2, 77, 31, 13, 2, 2, 1, 81, 73, 75, 34, 56, 6, 1, 2, 14, 46, 27, 10, 46, 24, 6, 2, 8, 1, 3, 15, 6, 7, 1, 1, 13, 1, 19, 14, 3, 42, 1, 5, 34, 2, 2, 1, 11, 1, 2, 2]"
"[18, 11, 56, 58, 23, 25, 57, 55, 30, 27, 15, 29, 26, 28, 51, 53, 59, 45, 34, 17, 40, 39, 41, 54, 52, 37, 5, 8, 32, 38, 50, 49, 16, 48, 42, 35, 21, 33, 47, 24, 43, 12, 7, 36, 31, 22, 3, 14, 20, 44, 4, 9, 19, 46, 13, 10, 6, 0, 2, 1]","[6, 3, 3, 3, 1, 1, 5, 2, 47, 73, 2, 63, 80, 81, 77, 31, 2, 3, 2, 2, 81, 73, 75, 34, 6, 56, 2, 13, 1, 46, 14, 2, 8, 46, 27, 24, 14, 1, 3, 15, 7, 1, 13, 1, 1, 6, 2, 10, 19, 42, 1, 5, 34, 2, 2, 1, 11, 1, 2, 2]"
"[19, 44, 59, 56, 57, 5, 30, 27, 15, 23, 58, 29, 26, 28, 53, 51, 41, 40, 39, 55, 37, 8, 54, 17, 52, 25, 31, 45, 38, 34, 42, 50, 33, 24, 16, 14, 48, 47, 18, 12, 36, 49, 43, 21, 7, 32, 3, 20, 35, 22, 9, 4, 11, 46, 13, 10, 6, 0, 2, 1]","[34, 42, 2, 3, 5, 2, 47, 73, 2, 1, 3, 63, 80, 81, 31, 77, 75, 81, 73, 2, 56, 13, 34, 2, 6, 1, 1, 3, 46, 2, 27, 14, 1, 15, 8, 10, 46, 3, 6, 1, 1, 2, 7, 14, 13, 1, 2, 19, 24, 6, 5, 1, 3, 2, 2, 1, 11, 1, 2, 2]"
"[20, 58, 56, 57, 5, 30, 27, 15, 29, 26, 17, 28, 51, 45, 53, 59, 55, 34, 8, 23, 25, 40, 39, 41, 54, 37, 52, 31, 3, 50, 38, 42, 14, 48, 35, 22, 33, 47, 16, 18, 43, 12, 36, 24, 49, 7, 32, 21, 11, 44, 4, 9, 19, 46, 13, 10, 6, 0, 2, 1]","[19, 3, 3, 5, 2, 47, 73, 2, 63, 80, 2, 81, 77, 3, 31, 2, 2, 2, 13, 1, 1, 81, 73, 75, 34, 56, 6, 1, 2, 14, 46, 27, 10, 46, 24, 6, 1, 3, 8, 6, 7, 1, 1, 15, 2, 13, 1, 14, 3, 42, 1, 5, 34, 2, 2, 1, 11, 1, 2, 2]"
"[21, 10, 57, 56, 58, 23, 30, 27, 29, 26, 45, 34, 59, 28, 25, 55, 37, 17, 51, 53, 40, 39, 41, 54, 52, 15, 5, 31, 7, 50, 38, 48, 35, 42, 49, 16, 33, 47, 24, 18, 8, 43, 12, 36, 14, 22, 32, 3, 20, 44, 4, 9, 19, 11, 46, 13, 6, 0, 2, 1]","[14, 1, 5, 3, 3, 1, 47, 73, 63, 80, 3, 2, 2, 81, 1, 2, 56, 2, 77, 31, 81, 73, 75, 34, 6, 2, 2, 1, 13, 14, 46, 46, 24, 27, 2, 8, 1, 3, 15, 6, 13, 7, 1, 1, 10, 6, 1, 2, 19, 42, 1, 5, 34, 3, 2, 2, 11, 1, 2, 2]"
"[22, 59, 56, 57, 23, 45, 30, 29, 34, 58, 27, 26, 5, 28, 15, 51, 53, 8, 55, 25, 17, 40, 39, 41, 54, 37, 52, 31, 50, 38, 3, 42, 14, 48, 35, 49, 16, 33, 47, 24, 18, 43, 12, 36, 7, 32, 20, 21, 11, 44, 4, 9, 19, 46, 13, 10, 6, 0, 2, 1]","[6, 2, 3, 5, 1, 3, 47, 63, 2, 3, 73, 80, 2, 81, 2, 77, 31, 13, 2, 1, 2, 81, 73, 75, 34, 56, 6, 1, 14, 46, 2, 27, 10, 46, 24, 2, 8, 1, 3, 15, 6, 7, 1, 1, 13, 1, 19, 14, 3, 42, 1, 5, 34, 2, 2, 1, 11, 1, 2, 2]"
"[23, 50, 59, 56, 45, 25, 57, 30, 29, 58, 27, 26, 28, 34, 51, 53, 17, 7, 55, 15, 40, 39, 41, 54, 37, 52, 3, 5, 31, 38, 16, 42, 48, 35, 22, 49, 33, 47, 24, 8, 18, 43, 12, 14, 36, 32, 20, 21, 11, 44, 4, 9, 19, 46, 13, 10, 6, 0, 2, 1]","[1, 14, 2, 3, 3, 1, 5, 47, 63, 3, 73, 80, 81, 2, 77, 31, 2, 13, 2, 2, 81, 73, 75, 34, 56, 6, 2, 2, 1, 46, 8, 27, 46, 24, 6, 2, 1, 3, 15, 13, 6, 7, 1, 10, 1, 1, 19, 14, 3, 42, 1, 5, 34, 2, 2, 1, 11, 1, 2, 2]"
"[24, 46, 57, 58, 56, 23, 30, 27, 29, 26, 45, 59, 28, 34, 17, 51, 55, 5, 15, 53, 25, 40, 39, 41, 37, 54, 52, 11, 49, 31, 50, 16, 38, 21, 42, 33, 48, 8, 18, 47, 43, 12, 14, 36, 22, 32, 3, 7, 35, 20, 44, 4, 9, 19, 13, 10, 6, 0, 2, 1]","[15, 2, 5, 3, 3, 1, 47, 73, 63, 80, 3, 2, 81, 2, 2, 77, 2, 2, 2, 31, 1, 81, 73, 75, 56, 34, 6, 3, 2, 1, 14, 8, 46, 14, 27, 1, 46, 13, 6, 3, 7, 1, 10, 1, 6, 1, 2, 13, 24, 19, 42, 1, 5, 34, 2, 1, 11, 1, 2, 2]"
"[25, 24, 57, 58, 30, 56, 27, 15, 29, 26, 28, 17, 59, 45, 51, 53, 7, 55, 34, 40, 39, 41, 54, 37, 52, 5, 31, 50, 48, 42, 35, 23, 3, 49, 21, 16, 8, 38, 33, 47, 18, 43, 36, 14, 12, 32, 22, 11, 20, 44, 4, 9, 19, 46, 13, 10, 6, 0, 2, 1]","[1, 15, 5, 3, 47, 3, 73, 2, 63, 80, 81, 2, 2, 3, 77, 31, 13, 2, 2, 81, 73, 75, 34, 56, 6, 2, 1, 14, 46, 27, 24, 1, 2, 2, 14, 8, 13, 46, 1, 3, 6, 7, 1, 10, 1, 1, 6, 3, 19, 42, 1, 5, 34, 2, 2, 1, 11, 1, 2, 2]"
"[26, 48, 58, 56, 23, 57, 30, 25, 15, 27, 29, 52, 28, 45, 51, 17, 8, 59, 55, 34, 53, 5, 54, 40, 41, 39, 37, 32, 42, 35, 3, 50, 49, 21, 38, 14, 16, 33, 47, 24, 18, 43, 36, 12, 7, 22, 31, 11, 20, 44, 4, 9, 19, 46, 13, 10, 6, 0, 2, 1]","[80, 46, 3, 3, 1, 5, 47, 1, 2, 73, 63, 6, 81, 3, 77, 2, 13, 2, 2, 2, 31, 2, 34, 81, 75, 73, 56, 1, 27, 24, 2, 14, 2, 14, 46, 10, 8, 1, 3, 15, 6, 7, 1, 1, 13, 6, 1, 3, 19, 42, 1, 5, 34, 2, 2, 1, 11, 1, 2, 2]"
"[27, 42, 18, 58, 56, 57, 30, 34, 28, 29, 51, 23, 7, 26, 59, 15, 53, 55, 25, 45, 40, 39, 41, 37, 54, 52, 3, 32, 17, 5, 9, 38, 22, 49, 48, 50, 33, 47, 24, 8, 16, 44, 36, 43, 12, 20, 31, 14, 21, 35, 4, 11, 19, 46, 13, 10, 6, 0, 2, 1]","[73, 27, 6, 3, 3, 5, 47, 2, 81, 63, 77, 1, 13, 80, 2, 2, 31, 2, 1, 3, 81, 73, 75, 56, 34, 6, 2, 1, 2, 2, 5, 46, 6, 2, 46, 14, 1, 3, 15, 13, 8, 42, 1, 7, 1, 19, 1, 10, 14, 24, 1, 3, 34, 2, 2, 1, 11, 1, 2, 2]"
"[28, 7, 58, 56, 57, 23, 30, 34, 45, 27, 29, 26, 17, 59, 51, 53, 55, 25, 15, 40, 39, 41, 54, 37, 52, 3, 32, 5, 50, 38, 16, 48, 35, 22, 49, 42, 33, 8, 47, 24, 43, 18, 12, 36, 14, 31, 20, 21, 11, 44, 4, 9, 19, 46, 13, 10, 6, 0, 2, 1]","[81, 13, 3, 3, 5, 1, 47, 2, 3, 73, 63, 80, 2, 2, 77, 31, 2, 1, 2, 81, 73, 75, 34, 56, 6, 2, 1, 2, 14, 46, 8, 46, 24, 6, 2, 27, 1, 13, 3, 15, 7, 6, 1, 1, 10, 1, 19, 14, 3, 42, 1, 5, 34, 2, 2, 1, 11, 1, 2, 2]"
"[29, 36, 57, 58, 23, 56, 30, 27, 45, 5, 26, 59, 28, 17, 15, 51, 53, 8, 55, 25, 40, 39, 41, 54, 37, 48, 35, 52, 3, 32, 50, 49, 34, 42, 21, 16, 33, 38, 14, 47, 24, 18, 43, 12, 7, 22, 31, 11, 20, 44, 4, 9, 19, 46, 13, 10, 6, 0, 2, 1]","[63, 1, 5, 3, 1, 3, 47, 73, 3, 2, 80, 2, 81, 2, 2, 77, 31, 13, 2, 1, 81, 73, 75, 34, 56, 46, 24, 6, 2, 1, 14, 2, 2, 27, 14, 8, 1, 46, 10, 3, 15, 6, 7, 1, 13, 6, 1, 3, 19, 42, 1, 5, 34, 2, 2, 1, 11, 1, 2, 2]"
"[30, 35, 58, 57, 18, 56, 15, 27, 28, 51, 29, 5, 23, 53, 26, 25, 59, 45, 55, 8, 34, 17, 40, 39, 41, 54, 37, 52, 31, 38, 3, 50, 42, 49, 33, 24, 16, 48, 14, 47, 21, 43, 36, 12, 7, 32, 22, 11, 20, 44, 4, 9, 19, 46, 13, 10, 6, 0, 2, 1]","[47, 24, 3, 5, 6, 3, 2, 73, 81, 77, 63, 2, 1, 31, 80, 1, 2, 3, 2, 13, 2, 2, 81, 73, 75, 34, 56, 6, 1, 46, 2, 14, 27, 2, 1, 15, 8, 46, 10, 3, 14, 7, 1, 1, 13, 1, 6, 3, 19, 42, 1, 5, 34, 2, 2, 1, 11, 1, 2, 2]"
"[31, 0, 57, 59, 30, 56, 24, 29, 58, 27, 45, 26, 28, 34, 17, 51, 39, 40, 41, 33, 54, 15, 55, 23, 52, 7, 37, 5, 25, 38, 50, 42, 48, 47, 16, 53, 18, 8, 21, 43, 12, 36, 14, 49, 22, 32, 3, 35, 20, 11, 44, 4, 9, 19, 46, 13, 6, 10, 2, 1]","[1, 1, 5, 2, 47, 3, 15, 63, 3, 73, 3, 80, 81, 2, 2, 77, 73, 81, 75, 1, 34, 2, 2, 1, 6, 13, 56, 2, 1, 46, 14, 27, 46, 3, 8, 31, 6, 13, 14, 7, 1, 1, 10, 2, 6, 1, 2, 24, 19, 3, 42, 1, 5, 34, 2, 2, 11, 1, 2, 2]"
"[32, 4, 57, 59, 56, 30, 24, 29, 58, 27, 34, 26, 45, 28, 17, 51, 39, 40, 41, 33, 54, 15, 55, 23, 37, 52, 38, 42, 25, 5, 50, 49, 9, 3, 22, 18, 48, 47, 53, 16, 8, 44, 36, 43, 12, 14, 31, 20, 21, 35, 7, 11, 19, 46, 13, 10, 6, 0, 2, 1]","[1, 1, 5, 2, 3, 47, 15, 63, 3, 73, 2, 80, 3, 81, 2, 77, 73, 81, 75, 1, 34, 2, 2, 1, 56, 6, 46, 27, 1, 2, 14, 2, 5, 2, 6, 6, 46, 3, 31, 8, 13, 42, 1, 7, 1, 10, 1, 19, 14, 24, 13, 3, 34, 2, 2, 1, 11, 1, 2, 2]"
"[33, 37, 58, 57, 5, 56, 30, 23, 15, 27, 29, 26, 28, 17, 59, 45, 34, 51, 55, 54, 24, 25, 8, 40, 41, 39, 52, 38, 3, 50, 42, 32, 49, 21, 9, 18, 48, 47, 53, 16, 7, 44, 36, 43, 12, 22, 31, 14, 20, 35, 4, 11, 19, 46, 13, 10, 6, 0, 2, 1]","[1, 56, 3, 5, 2, 3, 47, 1, 2, 73, 63, 80, 81, 2, 2, 3, 2, 77, 2, 34, 15, 1, 13, 81, 75, 73, 6, 46, 2, 14, 27, 1, 2, 14, 5, 6, 46, 3, 31, 8, 13, 42, 1, 7, 1, 6, 1, 10, 19, 24, 1, 3, 34, 2, 2, 1, 11, 1, 2, 2]"
"[34, 33, 59, 57, 23, 45, 55, 30, 29, 58, 56, 27, 26, 28, 5, 17, 51, 15, 54, 24, 25, 8, 37, 40, 41, 39, 52, 38, 3, 50, 42, 32, 49, 21, 9, 18, 48, 47, 53, 16, 7, 44, 36, 43, 12, 22, 31, 14, 20, 35, 4, 11, 19, 46, 13, 10, 6, 0, 2, 1]","[2, 1, 2, 5, 1, 3, 2, 47, 63, 3, 3, 73, 80, 81, 2, 2, 77, 2, 34, 15, 1, 13, 56, 81, 75, 73, 6, 46, 2, 14, 27, 1, 2, 14, 5, 6, 46, 3, 31, 8, 13, 42, 1, 7, 1, 6, 1, 10, 19, 24, 1, 3, 34, 2, 2, 1, 11, 1, 2, 2]"
"[35, 36, 57, 18, 59, 5, 56, 30, 27, 58, 45, 28, 51, 23, 29, 53, 26, 12, 55, 25, 8, 40, 39, 41, 54, 37, 48, 50, 52, 31, 22, 15, 38, 17, 3, 49, 34, 16, 14, 42, 33, 47, 24, 43, 7, 32, 20, 21, 11, 44, 4, 9, 19, 46, 13, 10, 6, 0, 2, 1]","[24, 1, 5, 6, 2, 2, 3, 47, 73, 3, 3, 81, 77, 1, 63, 31, 80, 1, 2, 1, 13, 81, 73, 75, 34, 56, 46, 14, 6, 1, 6, 2, 46, 2, 2, 2, 2, 8, 10, 27, 1, 3, 15, 7, 13, 1, 19, 14, 3, 42, 1, 5, 34, 2, 2, 1, 11, 1, 2, 2]"
"[36, 21, 57, 58, 23, 5, 56, 30, 27, 45, 29, 26, 59, 28, 15, 17, 51, 53, 8, 55, 25, 40, 39, 54, 41, 37, 48, 50, 52, 31, 35, 3, 49, 34, 42, 14, 16, 38, 33, 47, 24, 18, 43, 12, 7, 32, 22, 11, 20, 44, 4, 9, 19, 46, 13, 10, 6, 0, 2, 1]","[1, 14, 5, 3, 1, 2, 3, 47, 73, 3, 63, 80, 2, 81, 2, 2, 77, 31, 13, 2, 1, 81, 73, 34, 75, 56, 46, 14, 6, 1, 24, 2, 2, 2, 27, 10, 8, 46, 1, 3, 15, 6, 7, 1, 13, 1, 6, 3, 19, 42, 1, 5, 34, 2, 2, 1, 11, 1, 2, 2]"
"[37, 44, 18, 59, 56, 57, 48, 15, 30, 5, 27, 28, 51, 41, 39, 40, 33, 23, 26, 29, 58, 45, 55, 34, 54, 8, 52, 16, 42, 25, 14, 47, 17, 24, 38, 53, 49, 32, 50, 21, 43, 12, 36, 7, 20, 3, 31, 35, 22, 9, 4, 11, 19, 46, 13, 10, 6, 0, 2, 1]","[56, 42, 6, 2, 3, 5, 46, 2, 47, 2, 73, 81, 77, 75, 73, 81, 1, 1, 80, 63, 3, 3, 2, 2, 34, 13, 6, 8, 27, 1, 10, 3, 2, 15, 46, 31, 2, 1, 14, 14, 7, 1, 1, 13, 19, 2, 1, 24, 6, 5, 1, 3, 34, 2, 2, 1, 11, 1, 2, 2]"
