selected_indices_per_step,actual_rewards_per_step
"[10, 37, 56, 57, 18, 59, 34, 48, 30, 12, 25, 45, 27, 28, 26, 33, 52, 51, 8, 7, 46, 23, 5, 29, 53, 58, 24, 19, 22, 20, 21, 49, 41, 40, 16, 50, 15, 14, 6, 4, 17, 39, 36, 35, 47, 38, 31, 55, 44, 11, 9, 54, 42, 32, 13, 43, 3, 2, 0, 1]","[81, 91, 20, 4, 34, 0, 91, 73, 77, 40, 55, 26, 84, 86, 82, 73, 44, 85, 98, 91, 28, 66, 5, 79, 68, 0, 88, 88, 72, 89, 82, 44, 91, 87, 91, 7, 6, 91, 90, 0, 36, 88, 85, 94, 65, 88, 22, 0, 32, 80, 90, 58, 20, 60, 9, 5, 22, 8, 45, 12]"
"[11, 29, 59, 56, 23, 45, 25, 30, 24, 18, 51, 4, 57, 27, 28, 26, 58, 34, 48, 52, 15, 20, 17, 40, 39, 41, 32, 35, 49, 47, 55, 36, 33, 37, 38, 53, 42, 9, 14, 21, 50, 19, 6, 22, 31, 7, 5, 54, 8, 16, 46, 12, 44, 10, 13, 43, 3, 2, 0, 1]","[80, 79, 0, 20, 66, 26, 55, 77, 88, 34, 85, 0, 4, 84, 86, 82, 0, 91, 73, 44, 6, 89, 36, 87, 88, 91, 60, 94, 44, 65, 0, 85, 73, 91, 88, 68, 20, 90, 91, 82, 7, 88, 90, 72, 22, 91, 5, 58, 98, 91, 28, 40, 32, 81, 9, 5, 22, 8, 45, 12]"
"[12, 31, 57, 59, 56, 30, 24, 23, 18, 27, 29, 51, 58, 28, 16, 45, 41, 40, 50, 26, 39, 37, 8, 10, 4, 20, 19, 48, 34, 52, 15, 53, 25, 22, 17, 47, 33, 7, 5, 21, 36, 35, 38, 49, 14, 6, 55, 9, 11, 46, 54, 42, 32, 44, 13, 43, 3, 2, 0, 1]","[40, 22, 4, 0, 20, 77, 88, 66, 34, 84, 79, 85, 0, 86, 91, 26, 91, 87, 7, 82, 88, 91, 98, 81, 0, 89, 88, 73, 91, 44, 6, 68, 55, 72, 36, 65, 73, 91, 5, 82, 85, 94, 88, 44, 91, 90, 0, 90, 80, 28, 58, 20, 60, 32, 9, 5, 22, 8, 45, 12]"
"[13, 17, 57, 56, 58, 23, 30, 27, 28, 51, 29, 41, 45, 39, 40, 55, 52, 15, 54, 33, 26, 59, 37, 38, 25, 35, 48, 36, 34, 46, 47, 49, 53, 19, 20, 24, 21, 22, 3, 18, 5, 8, 7, 50, 14, 4, 31, 44, 6, 12, 16, 9, 11, 42, 10, 32, 43, 2, 0, 1]","[9, 36, 4, 20, 0, 66, 77, 84, 86, 85, 79, 91, 26, 88, 87, 0, 44, 6, 58, 73, 82, 0, 91, 88, 55, 94, 73, 85, 91, 28, 65, 44, 68, 88, 89, 88, 82, 72, 22, 34, 5, 98, 91, 7, 91, 0, 22, 32, 90, 40, 91, 90, 80, 20, 81, 60, 5, 8, 45, 12]"
"[14, 6, 58, 56, 45, 5, 23, 30, 57, 34, 48, 27, 53, 12, 36, 17, 35, 52, 8, 46, 28, 51, 26, 29, 24, 20, 41, 40, 47, 33, 16, 50, 19, 7, 21, 49, 11, 22, 37, 39, 59, 38, 9, 55, 15, 25, 54, 4, 31, 42, 18, 32, 44, 10, 13, 43, 3, 2, 0, 1]","[91, 90, 0, 20, 26, 5, 66, 77, 4, 91, 73, 84, 68, 40, 85, 36, 94, 44, 98, 28, 86, 85, 82, 79, 88, 89, 91, 87, 65, 73, 91, 7, 88, 91, 82, 44, 80, 72, 91, 88, 0, 88, 90, 0, 6, 55, 58, 0, 22, 20, 34, 60, 32, 81, 9, 5, 22, 8, 45, 12]"
"[15, 13, 23, 57, 56, 58, 24, 30, 18, 27, 51, 28, 29, 26, 41, 45, 39, 40, 52, 55, 33, 22, 37, 38, 49, 59, 53, 8, 48, 7, 50, 4, 34, 36, 35, 3, 19, 47, 46, 20, 25, 17, 21, 54, 5, 14, 31, 44, 6, 12, 16, 9, 11, 42, 10, 32, 43, 2, 0, 1]","[6, 9, 66, 4, 20, 0, 88, 77, 34, 84, 85, 86, 79, 82, 91, 26, 88, 87, 44, 0, 73, 72, 91, 88, 44, 0, 68, 98, 73, 91, 7, 0, 91, 85, 94, 22, 88, 65, 28, 89, 55, 36, 82, 58, 5, 91, 22, 32, 90, 40, 91, 90, 80, 20, 81, 60, 5, 8, 45, 12]"
"[16, 24, 59, 56, 57, 5, 30, 23, 27, 45, 28, 15, 51, 20, 41, 40, 18, 54, 39, 50, 26, 58, 19, 29, 55, 7, 8, 11, 53, 22, 6, 14, 9, 4, 33, 21, 32, 37, 38, 31, 52, 42, 35, 48, 34, 36, 49, 47, 25, 17, 46, 12, 44, 10, 13, 43, 3, 2, 0, 1]","[91, 88, 0, 20, 4, 5, 77, 66, 84, 26, 86, 6, 85, 89, 91, 87, 34, 58, 88, 7, 82, 0, 88, 79, 0, 91, 98, 80, 68, 72, 90, 91, 90, 0, 73, 82, 60, 91, 88, 22, 44, 20, 94, 73, 91, 85, 44, 65, 55, 36, 28, 40, 32, 81, 9, 5, 22, 8, 45, 12]"
"[17, 34, 59, 56, 45, 5, 30, 27, 15, 57, 28, 26, 47, 36, 52, 37, 53, 38, 58, 51, 35, 46, 55, 39, 23, 3, 40, 33, 25, 29, 41, 54, 31, 48, 19, 20, 21, 24, 22, 49, 18, 42, 8, 7, 14, 6, 50, 4, 32, 11, 9, 16, 43, 12, 10, 13, 44, 2, 0, 1]","[36, 91, 0, 20, 26, 5, 77, 84, 6, 4, 86, 82, 65, 85, 44, 91, 68, 88, 0, 85, 94, 28, 0, 88, 66, 22, 87, 73, 55, 79, 91, 58, 22, 73, 88, 89, 82, 88, 72, 44, 34, 20, 98, 91, 91, 90, 7, 0, 60, 80, 90, 91, 5, 40, 81, 9, 32, 8, 45, 12]"
"[18, 11, 59, 56, 57, 5, 30, 34, 48, 15, 27, 28, 26, 53, 51, 49, 41, 45, 52, 23, 29, 40, 39, 33, 58, 20, 24, 19, 14, 55, 6, 9, 21, 50, 8, 7, 35, 46, 22, 36, 37, 38, 32, 25, 31, 54, 16, 17, 4, 42, 47, 12, 44, 10, 13, 43, 3, 2, 0, 1]","[34, 80, 0, 20, 4, 5, 77, 91, 73, 6, 84, 86, 82, 68, 85, 44, 91, 26, 44, 66, 79, 87, 88, 73, 0, 89, 88, 88, 91, 0, 90, 90, 82, 7, 98, 91, 94, 28, 72, 85, 91, 88, 60, 55, 22, 58, 91, 36, 0, 20, 65, 40, 32, 81, 9, 5, 22, 8, 45, 12]"
"[19, 44, 58, 56, 5, 30, 23, 57, 27, 51, 17, 28, 29, 40, 39, 41, 47, 33, 55, 26, 15, 52, 59, 8, 7, 6, 38, 46, 14, 16, 9, 50, 53, 24, 20, 11, 21, 22, 37, 32, 45, 54, 18, 34, 25, 36, 49, 48, 35, 31, 4, 42, 12, 10, 13, 43, 3, 2, 0, 1]","[88, 32, 0, 20, 5, 77, 66, 4, 84, 85, 36, 86, 79, 87, 88, 91, 65, 73, 0, 82, 6, 44, 0, 98, 91, 90, 88, 28, 91, 91, 90, 7, 68, 88, 89, 80, 82, 72, 91, 60, 26, 58, 34, 91, 55, 85, 44, 73, 94, 22, 0, 20, 40, 81, 9, 5, 22, 8, 45, 12]"
"[20, 58, 56, 57, 5, 30, 23, 18, 27, 51, 28, 29, 41, 40, 16, 45, 50, 26, 37, 15, 53, 39, 24, 8, 9, 22, 46, 11, 7, 6, 55, 59, 14, 54, 25, 33, 21, 49, 34, 36, 52, 19, 38, 17, 31, 42, 4, 48, 35, 47, 32, 12, 44, 10, 13, 43, 3, 2, 0, 1]","[89, 0, 20, 4, 5, 77, 66, 34, 84, 85, 86, 79, 91, 87, 91, 26, 7, 82, 91, 6, 68, 88, 88, 98, 90, 72, 28, 80, 91, 90, 0, 0, 91, 58, 55, 73, 82, 44, 91, 85, 44, 88, 88, 36, 22, 20, 0, 73, 94, 65, 60, 40, 32, 81, 9, 5, 22, 8, 45, 12]"
"[21, 10, 57, 56, 5, 58, 30, 23, 27, 28, 16, 38, 15, 14, 45, 53, 18, 51, 9, 6, 11, 35, 8, 47, 7, 52, 46, 41, 40, 39, 50, 33, 26, 24, 29, 20, 19, 22, 31, 37, 59, 55, 4, 42, 36, 34, 48, 49, 25, 17, 54, 12, 32, 44, 13, 43, 3, 2, 0, 1]","[82, 81, 4, 20, 5, 0, 77, 66, 84, 86, 91, 88, 6, 91, 26, 68, 34, 85, 90, 90, 80, 94, 98, 65, 91, 44, 28, 91, 87, 88, 7, 73, 82, 88, 79, 89, 88, 72, 22, 91, 0, 0, 0, 20, 85, 91, 73, 44, 55, 36, 58, 40, 60, 32, 9, 5, 22, 8, 45, 12]"
"[22, 59, 56, 57, 5, 30, 24, 23, 58, 27, 51, 17, 28, 45, 29, 26, 40, 39, 41, 48, 15, 52, 38, 37, 33, 8, 46, 34, 36, 47, 53, 20, 35, 55, 19, 25, 18, 7, 50, 3, 49, 21, 14, 6, 32, 11, 54, 31, 9, 16, 4, 42, 43, 12, 10, 13, 44, 2, 0, 1]","[72, 0, 20, 4, 5, 77, 88, 66, 0, 84, 85, 36, 86, 26, 79, 82, 87, 88, 91, 73, 6, 44, 88, 91, 73, 98, 28, 91, 85, 65, 68, 89, 94, 0, 88, 55, 34, 91, 7, 22, 44, 82, 91, 90, 60, 80, 58, 22, 90, 91, 0, 20, 5, 40, 81, 9, 32, 8, 45, 12]"
"[23, 50, 58, 56, 57, 18, 30, 27, 28, 51, 29, 26, 34, 52, 25, 12, 37, 53, 49, 48, 59, 36, 55, 39, 3, 40, 41, 38, 35, 33, 54, 5, 47, 45, 31, 15, 24, 20, 19, 17, 21, 22, 8, 7, 14, 4, 46, 44, 6, 11, 9, 16, 42, 32, 10, 13, 43, 2, 0, 1]","[66, 7, 0, 20, 4, 34, 77, 84, 86, 85, 79, 82, 91, 44, 55, 40, 91, 68, 44, 73, 0, 85, 0, 88, 22, 87, 91, 88, 94, 73, 58, 5, 65, 26, 22, 6, 88, 89, 88, 36, 82, 72, 98, 91, 91, 0, 28, 32, 90, 80, 90, 91, 20, 60, 81, 9, 5, 8, 45, 12]"
"[24, 46, 57, 58, 56, 18, 30, 27, 51, 23, 28, 29, 26, 45, 34, 15, 52, 25, 48, 59, 22, 55, 50, 37, 39, 35, 40, 49, 41, 47, 20, 19, 32, 38, 33, 36, 5, 54, 53, 31, 17, 21, 3, 16, 44, 7, 8, 14, 6, 11, 9, 4, 42, 12, 10, 13, 43, 2, 0, 1]","[88, 28, 4, 0, 20, 34, 77, 84, 85, 66, 86, 79, 82, 26, 91, 6, 44, 55, 73, 0, 72, 0, 7, 91, 88, 94, 87, 44, 91, 65, 89, 88, 60, 88, 73, 85, 5, 58, 68, 22, 36, 82, 22, 91, 32, 91, 98, 91, 90, 80, 90, 0, 20, 40, 81, 9, 5, 8, 45, 12]"
"[25, 24, 57, 58, 56, 18, 30, 16, 48, 4, 27, 28, 26, 34, 15, 23, 29, 45, 51, 20, 52, 19, 22, 17, 59, 47, 21, 37, 41, 50, 40, 39, 54, 33, 55, 36, 53, 38, 49, 42, 35, 31, 3, 32, 5, 44, 13, 12, 8, 7, 46, 14, 6, 9, 11, 10, 43, 2, 0, 1]","[55, 88, 4, 0, 20, 34, 77, 91, 73, 0, 84, 86, 82, 91, 6, 66, 79, 26, 85, 89, 44, 88, 72, 36, 0, 65, 82, 91, 91, 7, 87, 88, 58, 73, 0, 85, 68, 88, 44, 20, 94, 22, 22, 60, 5, 32, 9, 40, 98, 91, 28, 91, 90, 90, 80, 81, 5, 8, 45, 12]"
"[26, 48, 58, 56, 57, 5, 30, 15, 23, 27, 52, 28, 45, 17, 51, 41, 39, 40, 59, 33, 55, 38, 36, 37, 35, 34, 46, 3, 47, 53, 29, 25, 54, 31, 19, 20, 21, 24, 22, 49, 18, 42, 8, 7, 14, 6, 50, 4, 32, 11, 9, 16, 43, 12, 10, 13, 44, 2, 0, 1]","[82, 73, 0, 20, 4, 5, 77, 6, 66, 84, 44, 86, 26, 36, 85, 91, 88, 87, 0, 73, 0, 88, 85, 91, 94, 91, 28, 22, 65, 68, 79, 55, 58, 22, 88, 89, 82, 88, 72, 44, 34, 20, 98, 91, 91, 90, 7, 0, 60, 80, 90, 91, 5, 40, 81, 9, 32, 8, 45, 12]"
"[27, 42, 18, 58, 56, 30, 57, 34, 12, 25, 52, 48, 28, 26, 29, 51, 23, 59, 36, 37, 53, 38, 8, 7, 46, 5, 16, 47, 15, 24, 20, 41, 45, 33, 35, 40, 39, 55, 19, 21, 22, 14, 50, 6, 49, 11, 31, 9, 54, 17, 4, 32, 44, 10, 13, 43, 3, 2, 0, 1]","[84, 20, 34, 0, 20, 77, 4, 91, 40, 55, 44, 73, 86, 82, 79, 85, 66, 0, 85, 91, 68, 88, 98, 91, 28, 5, 91, 65, 6, 88, 89, 91, 26, 73, 94, 87, 88, 0, 88, 82, 72, 91, 7, 90, 44, 80, 22, 90, 58, 36, 0, 60, 32, 81, 9, 5, 22, 8, 45, 12]"
"[28, 7, 59, 56, 23, 45, 25, 30, 24, 5, 57, 27, 17, 34, 51, 46, 26, 29, 48, 15, 52, 20, 53, 36, 37, 41, 39, 40, 35, 33, 47, 38, 58, 19, 55, 31, 8, 50, 22, 3, 21, 18, 14, 4, 49, 54, 42, 6, 32, 11, 9, 16, 43, 12, 10, 13, 44, 2, 0, 1]","[86, 91, 0, 20, 66, 26, 55, 77, 88, 5, 4, 84, 36, 91, 85, 28, 82, 79, 73, 6, 44, 89, 68, 85, 91, 91, 88, 87, 94, 73, 65, 88, 0, 88, 0, 22, 98, 7, 72, 22, 82, 34, 91, 0, 44, 58, 20, 90, 60, 80, 90, 91, 5, 40, 81, 9, 32, 8, 45, 12]"
"[29, 36, 59, 18, 56, 45, 34, 12, 30, 52, 25, 27, 57, 26, 48, 38, 37, 53, 58, 51, 8, 7, 46, 23, 28, 5, 24, 20, 19, 22, 33, 49, 47, 41, 40, 16, 50, 21, 15, 17, 14, 39, 54, 55, 6, 11, 9, 4, 35, 31, 42, 32, 44, 10, 13, 43, 3, 2, 0, 1]","[79, 85, 0, 34, 20, 26, 91, 40, 77, 44, 55, 84, 4, 82, 73, 88, 91, 68, 0, 85, 98, 91, 28, 66, 86, 5, 88, 89, 88, 72, 73, 44, 65, 91, 87, 91, 7, 82, 6, 36, 91, 88, 58, 0, 90, 80, 90, 0, 94, 22, 20, 60, 32, 81, 9, 5, 22, 8, 45, 12]"
"[30, 35, 59, 56, 5, 57, 34, 48, 15, 52, 23, 17, 27, 58, 26, 39, 25, 40, 55, 45, 36, 33, 38, 37, 46, 28, 41, 29, 51, 47, 54, 31, 53, 19, 20, 21, 24, 22, 49, 3, 18, 42, 8, 7, 14, 6, 50, 4, 32, 11, 9, 16, 43, 12, 10, 13, 44, 2, 0, 1]","[77, 94, 0, 20, 5, 4, 91, 73, 6, 44, 66, 36, 84, 0, 82, 88, 55, 87, 0, 26, 85, 73, 88, 91, 28, 86, 91, 79, 85, 65, 58, 22, 68, 88, 89, 82, 88, 72, 44, 22, 34, 20, 98, 91, 91, 90, 7, 0, 60, 80, 90, 91, 5, 40, 81, 9, 32, 8, 45, 12]"
"[31, 0, 57, 56, 59, 30, 24, 23, 18, 27, 28, 51, 16, 45, 41, 40, 50, 58, 26, 29, 39, 37, 15, 53, 8, 7, 6, 11, 22, 55, 5, 9, 38, 54, 14, 4, 33, 20, 19, 21, 52, 42, 35, 48, 34, 36, 47, 49, 25, 17, 32, 46, 43, 12, 10, 13, 44, 3, 2, 1]","[22, 45, 4, 20, 0, 77, 88, 66, 34, 84, 86, 85, 91, 26, 91, 87, 7, 0, 82, 79, 88, 91, 6, 68, 98, 91, 90, 80, 72, 0, 5, 90, 88, 58, 91, 0, 73, 89, 88, 82, 44, 20, 94, 73, 91, 85, 65, 44, 55, 36, 60, 28, 5, 40, 81, 9, 32, 22, 8, 12]"
"[32, 4, 58, 56, 23, 18, 57, 20, 30, 27, 51, 28, 52, 29, 39, 40, 45, 41, 55, 33, 26, 42, 9, 50, 53, 19, 21, 24, 14, 6, 11, 22, 35, 59, 49, 31, 5, 38, 34, 48, 36, 37, 12, 46, 7, 25, 47, 16, 17, 8, 15, 54, 44, 10, 13, 43, 3, 2, 0, 1]","[60, 0, 0, 20, 66, 34, 4, 89, 77, 84, 85, 86, 44, 79, 88, 87, 26, 91, 0, 73, 82, 20, 90, 7, 68, 88, 82, 88, 91, 90, 80, 72, 94, 0, 44, 22, 5, 88, 91, 73, 85, 91, 40, 28, 91, 55, 65, 91, 36, 98, 6, 58, 32, 81, 9, 5, 22, 8, 45, 12]"
"[33, 37, 58, 56, 45, 25, 23, 30, 48, 26, 40, 54, 38, 15, 52, 36, 39, 17, 35, 34, 46, 55, 59, 27, 41, 29, 51, 57, 28, 31, 47, 53, 5, 19, 20, 21, 24, 22, 49, 3, 18, 42, 8, 7, 14, 6, 50, 4, 32, 11, 9, 16, 43, 12, 10, 13, 44, 2, 0, 1]","[73, 91, 0, 20, 26, 55, 66, 77, 73, 82, 87, 58, 88, 6, 44, 85, 88, 36, 94, 91, 28, 0, 0, 84, 91, 79, 85, 4, 86, 22, 65, 68, 5, 88, 89, 82, 88, 72, 44, 22, 34, 20, 98, 91, 91, 90, 7, 0, 60, 80, 90, 91, 5, 40, 81, 9, 32, 8, 45, 12]"
"[34, 33, 59, 23, 56, 5, 30, 57, 27, 17, 48, 52, 15, 26, 39, 58, 25, 40, 55, 36, 37, 38, 50, 35, 29, 51, 41, 54, 31, 28, 45, 47, 53, 49, 3, 19, 20, 24, 21, 22, 18, 8, 7, 14, 6, 46, 4, 42, 32, 11, 9, 16, 43, 12, 10, 13, 44, 2, 0, 1]","[91, 73, 0, 66, 20, 5, 77, 4, 84, 36, 73, 44, 6, 82, 88, 0, 55, 87, 0, 85, 91, 88, 7, 94, 79, 85, 91, 58, 22, 86, 26, 65, 68, 44, 22, 88, 89, 88, 82, 72, 34, 98, 91, 91, 90, 28, 0, 20, 60, 80, 90, 91, 5, 40, 81, 9, 32, 8, 45, 12]"
"[35, 36, 57, 5, 56, 59, 48, 30, 34, 17, 52, 15, 27, 29, 39, 58, 25, 26, 38, 53, 37, 8, 50, 51, 49, 23, 33, 55, 7, 41, 3, 40, 24, 28, 22, 46, 47, 20, 19, 45, 21, 18, 14, 6, 32, 11, 54, 31, 9, 16, 4, 42, 43, 12, 10, 13, 44, 2, 0, 1]","[94, 85, 4, 5, 20, 0, 73, 77, 91, 36, 44, 6, 84, 79, 88, 0, 55, 82, 88, 68, 91, 98, 7, 85, 44, 66, 73, 0, 91, 91, 22, 87, 88, 86, 72, 28, 65, 89, 88, 26, 82, 34, 91, 90, 60, 80, 58, 22, 90, 91, 0, 20, 5, 40, 81, 9, 32, 8, 45, 12]"
"[36, 21, 59, 56, 5, 30, 57, 27, 29, 17, 34, 48, 51, 39, 52, 15, 58, 28, 23, 49, 26, 40, 37, 35, 50, 55, 33, 38, 41, 47, 54, 24, 19, 20, 53, 22, 3, 45, 25, 31, 18, 8, 7, 14, 6, 46, 4, 42, 32, 11, 9, 16, 43, 12, 10, 13, 44, 2, 0, 1]","[85, 82, 0, 20, 5, 77, 4, 84, 79, 36, 91, 73, 85, 88, 44, 6, 0, 86, 66, 44, 82, 87, 91, 94, 7, 0, 73, 88, 91, 65, 58, 88, 88, 89, 68, 72, 22, 26, 55, 22, 34, 98, 91, 91, 90, 28, 0, 20, 60, 80, 90, 91, 5, 40, 81, 9, 32, 8, 45, 12]"
"[37, 44, 18, 56, 58, 25, 30, 34, 15, 57, 27, 52, 28, 26, 29, 36, 38, 53, 35, 48, 51, 8, 46, 23, 41, 39, 40, 47, 33, 59, 55, 5, 20, 24, 19, 17, 7, 50, 3, 22, 49, 21, 14, 6, 32, 11, 54, 31, 45, 9, 16, 4, 42, 12, 10, 13, 43, 2, 0, 1]","[91, 32, 34, 20, 0, 55, 77, 91, 6, 4, 84, 44, 86, 82, 79, 85, 88, 68, 94, 73, 85, 98, 28, 66, 91, 88, 87, 65, 73, 0, 0, 5, 89, 88, 88, 36, 91, 7, 22, 72, 44, 82, 91, 90, 60, 80, 58, 22, 26, 90, 91, 0, 20, 40, 81, 9, 5, 8, 45, 12]"
