selected_indices_per_step,actual_rewards_per_step
"[10, 37, 59, 23, 56, 45, 25, 30, 15, 57, 58, 27, 34, 29, 5, 51, 18, 55, 26, 7, 12, 48, 3, 31, 28, 16, 49, 53, 11, 0, 9, 46, 17, 38, 4, 36, 54, 13, 32, 21, 50, 39, 2, 24, 14, 22, 33, 44, 1, 20, 8, 52, 6, 40, 19, 42, 47, 41, 43, 35]","[78, 76, 1, 12, 0, 0, 2, 58, 13, 0, 1, 51, 3, 47, 22, 1, 6, 0, 47, 17, 75, 10, 55, 24, 43, 2, 79, 7, 74, 74, 71, 2, 1, 49, 0, 1, 0, 58, 56, 11, 0, 1, 37, 26, 6, 24, 0, 0, 47, 39, 29, 0, 74, 1, 34, 0, 15, 1, 0, 62]"
"[11, 29, 59, 18, 45, 56, 5, 57, 34, 58, 30, 51, 15, 23, 25, 55, 27, 7, 26, 28, 12, 3, 31, 10, 9, 0, 46, 16, 49, 17, 53, 2, 13, 38, 32, 36, 21, 54, 14, 48, 50, 33, 1, 24, 22, 8, 4, 41, 20, 6, 44, 37, 52, 39, 19, 42, 47, 40, 43, 35]","[74, 47, 1, 6, 0, 0, 22, 0, 3, 1, 58, 1, 13, 12, 2, 0, 51, 17, 47, 43, 75, 55, 24, 78, 71, 74, 2, 2, 79, 1, 7, 37, 58, 49, 56, 1, 11, 0, 6, 10, 0, 0, 47, 26, 24, 29, 0, 1, 39, 74, 0, 76, 0, 1, 34, 0, 15, 1, 0, 62]"
"[12, 31, 57, 59, 56, 30, 34, 24, 5, 58, 45, 27, 29, 15, 18, 28, 25, 26, 55, 23, 3, 11, 10, 9, 8, 0, 51, 49, 46, 16, 13, 53, 17, 7, 2, 38, 32, 36, 54, 21, 14, 48, 50, 33, 4, 22, 1, 41, 20, 6, 44, 37, 52, 39, 19, 42, 47, 40, 43, 35]","[75, 24, 0, 1, 0, 58, 3, 26, 22, 1, 0, 51, 47, 13, 6, 43, 2, 47, 0, 12, 55, 74, 78, 71, 29, 74, 1, 79, 2, 2, 58, 7, 1, 17, 37, 49, 56, 1, 0, 11, 6, 10, 0, 0, 0, 24, 47, 1, 39, 74, 0, 76, 0, 1, 34, 0, 15, 1, 0, 62]"
"[13, 17, 59, 56, 45, 5, 34, 57, 58, 23, 25, 30, 27, 29, 11, 51, 15, 7, 55, 3, 12, 10, 31, 16, 0, 49, 46, 26, 28, 53, 22, 2, 32, 38, 36, 54, 18, 9, 14, 48, 50, 24, 4, 33, 1, 41, 21, 20, 6, 8, 44, 37, 52, 39, 19, 42, 47, 40, 43, 35]","[58, 1, 1, 0, 0, 22, 3, 0, 1, 12, 2, 58, 51, 47, 74, 1, 13, 17, 0, 55, 75, 78, 24, 2, 74, 79, 2, 47, 43, 7, 24, 37, 56, 49, 1, 0, 6, 71, 6, 10, 0, 26, 0, 0, 47, 1, 11, 39, 74, 29, 0, 76, 0, 1, 34, 0, 15, 1, 0, 62]"
"[14, 6, 57, 56, 58, 23, 25, 45, 30, 27, 15, 24, 29, 59, 34, 28, 17, 51, 5, 55, 26, 16, 53, 12, 48, 3, 11, 10, 0, 2, 31, 4, 49, 38, 13, 36, 9, 18, 46, 54, 32, 21, 50, 7, 22, 33, 1, 8, 37, 39, 44, 20, 52, 40, 19, 42, 47, 41, 43, 35]","[6, 74, 0, 0, 1, 12, 2, 0, 58, 51, 13, 26, 47, 1, 3, 43, 1, 1, 22, 0, 47, 2, 7, 75, 10, 55, 74, 78, 74, 37, 24, 0, 79, 49, 58, 1, 71, 6, 2, 0, 56, 11, 0, 17, 24, 0, 47, 29, 76, 1, 0, 39, 0, 1, 34, 0, 15, 1, 0, 62]"
"[15, 13, 23, 59, 56, 5, 57, 25, 58, 45, 30, 27, 29, 28, 51, 34, 18, 26, 7, 55, 3, 12, 31, 10, 11, 0, 9, 46, 16, 49, 17, 53, 2, 38, 32, 36, 21, 54, 14, 48, 50, 33, 1, 24, 22, 8, 4, 41, 20, 6, 44, 37, 52, 39, 19, 42, 47, 40, 43, 35]","[13, 58, 12, 1, 0, 22, 0, 2, 1, 0, 58, 51, 47, 43, 1, 3, 6, 47, 17, 0, 55, 75, 24, 78, 74, 74, 71, 2, 2, 79, 1, 7, 37, 49, 56, 1, 11, 0, 6, 10, 0, 0, 47, 26, 24, 29, 0, 1, 39, 74, 0, 76, 0, 1, 34, 0, 15, 1, 0, 62]"
"[16, 24, 56, 58, 18, 57, 30, 27, 29, 34, 51, 26, 59, 5, 28, 25, 54, 8, 15, 45, 53, 23, 7, 3, 12, 55, 31, 17, 48, 11, 10, 0, 49, 9, 46, 2, 13, 38, 36, 32, 14, 21, 50, 33, 4, 22, 1, 41, 20, 6, 44, 37, 52, 39, 19, 42, 47, 40, 43, 35]","[2, 26, 0, 1, 6, 0, 58, 51, 47, 3, 1, 47, 1, 22, 43, 2, 0, 29, 13, 0, 7, 12, 17, 55, 75, 0, 24, 1, 10, 74, 78, 74, 79, 71, 2, 37, 58, 49, 1, 56, 6, 11, 0, 0, 0, 24, 47, 1, 39, 74, 0, 76, 0, 1, 34, 0, 15, 1, 0, 62]"
"[17, 34, 59, 56, 45, 5, 25, 23, 57, 58, 30, 27, 29, 51, 26, 8, 28, 33, 15, 18, 14, 9, 55, 12, 16, 3, 48, 11, 10, 0, 49, 2, 31, 46, 13, 22, 36, 32, 54, 4, 50, 21, 38, 53, 1, 24, 7, 41, 20, 6, 44, 37, 52, 39, 19, 42, 47, 40, 43, 35]","[1, 3, 1, 0, 0, 22, 2, 12, 0, 1, 58, 51, 47, 1, 47, 29, 43, 0, 13, 6, 6, 71, 0, 75, 2, 55, 10, 74, 78, 74, 79, 37, 24, 2, 58, 24, 1, 56, 0, 0, 0, 11, 49, 7, 47, 26, 17, 1, 39, 74, 0, 76, 0, 1, 34, 0, 15, 1, 0, 62]"
"[18, 11, 59, 56, 57, 5, 48, 30, 58, 45, 23, 51, 12, 15, 25, 29, 34, 55, 3, 10, 7, 31, 26, 16, 27, 49, 0, 46, 17, 28, 53, 13, 4, 36, 9, 2, 38, 54, 21, 32, 50, 1, 41, 14, 24, 33, 22, 20, 6, 8, 44, 37, 52, 39, 19, 42, 47, 40, 43, 35]","[6, 74, 1, 0, 0, 22, 10, 58, 1, 0, 12, 1, 75, 13, 2, 47, 3, 0, 55, 78, 17, 24, 47, 2, 51, 79, 74, 2, 1, 43, 7, 58, 0, 1, 71, 37, 49, 0, 11, 56, 0, 47, 1, 6, 26, 0, 24, 39, 74, 29, 0, 76, 0, 1, 34, 0, 15, 1, 0, 62]"
"[19, 44, 58, 56, 18, 30, 57, 27, 29, 51, 34, 5, 59, 28, 15, 26, 24, 25, 23, 55, 45, 17, 7, 37, 52, 12, 3, 48, 11, 10, 9, 46, 31, 16, 49, 0, 53, 38, 2, 13, 4, 32, 36, 54, 21, 50, 39, 14, 22, 33, 1, 8, 20, 6, 40, 42, 47, 41, 43, 35]","[34, 0, 1, 0, 6, 58, 0, 51, 47, 1, 3, 22, 1, 43, 13, 47, 26, 2, 12, 0, 0, 1, 17, 76, 0, 75, 55, 10, 74, 78, 71, 2, 24, 2, 79, 74, 7, 49, 37, 58, 0, 56, 1, 0, 11, 0, 1, 6, 24, 0, 47, 29, 39, 74, 1, 0, 15, 1, 0, 62]"
"[20, 58, 56, 57, 5, 18, 30, 15, 27, 28, 59, 51, 45, 34, 29, 26, 24, 25, 23, 55, 17, 8, 40, 12, 3, 11, 10, 31, 0, 9, 49, 46, 7, 16, 13, 2, 32, 36, 21, 14, 54, 48, 50, 53, 4, 38, 33, 22, 1, 6, 44, 37, 52, 39, 19, 42, 47, 41, 43, 35]","[39, 1, 0, 0, 22, 6, 58, 13, 51, 43, 1, 1, 0, 3, 47, 47, 26, 2, 12, 0, 1, 29, 1, 75, 55, 74, 78, 24, 74, 71, 79, 2, 17, 2, 58, 37, 56, 1, 11, 6, 0, 10, 0, 7, 0, 49, 0, 24, 47, 74, 0, 76, 0, 1, 34, 0, 15, 1, 0, 62]"
"[21, 10, 59, 56, 45, 5, 34, 57, 58, 30, 23, 25, 27, 15, 8, 29, 51, 55, 26, 18, 12, 3, 11, 31, 9, 0, 46, 16, 49, 53, 13, 7, 28, 32, 38, 17, 36, 2, 54, 14, 48, 50, 33, 1, 22, 4, 24, 41, 20, 6, 44, 37, 52, 39, 19, 42, 47, 40, 43, 35]","[11, 78, 1, 0, 0, 22, 3, 0, 1, 58, 12, 2, 51, 13, 29, 47, 1, 0, 47, 6, 75, 55, 74, 24, 71, 74, 2, 2, 79, 7, 58, 17, 43, 56, 49, 1, 1, 37, 0, 6, 10, 0, 0, 47, 24, 0, 26, 1, 39, 74, 0, 76, 0, 1, 34, 0, 15, 1, 0, 62]"
"[22, 59, 56, 57, 5, 18, 30, 15, 27, 58, 29, 45, 51, 34, 26, 28, 25, 24, 55, 7, 23, 37, 48, 53, 12, 3, 16, 17, 36, 54, 11, 10, 31, 0, 9, 46, 49, 4, 13, 38, 32, 50, 39, 2, 14, 21, 33, 44, 1, 20, 8, 52, 6, 40, 19, 42, 47, 41, 43, 35]","[24, 1, 0, 0, 22, 6, 58, 13, 51, 1, 47, 0, 1, 3, 47, 43, 2, 26, 0, 17, 12, 76, 10, 7, 75, 55, 2, 1, 1, 0, 74, 78, 24, 74, 71, 2, 79, 0, 58, 49, 56, 0, 1, 37, 6, 11, 0, 0, 47, 39, 29, 0, 74, 1, 34, 0, 15, 1, 0, 62]"
"[23, 50, 58, 56, 57, 18, 30, 27, 29, 25, 59, 28, 34, 51, 5, 8, 26, 53, 14, 12, 15, 45, 55, 24, 3, 17, 48, 11, 10, 0, 9, 46, 31, 49, 2, 38, 16, 13, 32, 54, 36, 21, 4, 22, 33, 7, 1, 41, 20, 6, 44, 37, 52, 39, 19, 42, 47, 40, 43, 35]","[12, 0, 1, 0, 0, 6, 58, 51, 47, 2, 1, 43, 3, 1, 22, 29, 47, 7, 6, 75, 13, 0, 0, 26, 55, 1, 10, 74, 78, 74, 71, 2, 24, 79, 37, 49, 2, 58, 56, 0, 1, 11, 0, 24, 0, 17, 47, 1, 39, 74, 0, 76, 0, 1, 34, 0, 15, 1, 0, 62]"
"[24, 46, 57, 58, 18, 56, 30, 27, 29, 45, 59, 51, 34, 26, 28, 5, 25, 15, 7, 55, 32, 23, 17, 53, 54, 31, 37, 12, 48, 3, 16, 36, 11, 10, 0, 49, 13, 4, 38, 9, 50, 21, 39, 2, 14, 22, 33, 44, 1, 20, 8, 52, 6, 40, 19, 42, 47, 41, 43, 35]","[26, 2, 0, 1, 6, 0, 58, 51, 47, 0, 1, 1, 3, 47, 43, 22, 2, 13, 17, 0, 56, 12, 1, 7, 0, 24, 76, 75, 10, 55, 2, 1, 74, 78, 74, 79, 58, 0, 49, 71, 0, 11, 1, 37, 6, 24, 0, 0, 47, 39, 29, 0, 74, 1, 34, 0, 15, 1, 0, 62]"
"[25, 24, 57, 58, 56, 23, 30, 27, 15, 29, 28, 59, 45, 26, 17, 51, 5, 8, 35, 34, 39, 55, 48, 12, 3, 16, 31, 7, 36, 18, 11, 10, 0, 49, 46, 53, 13, 4, 32, 54, 21, 9, 50, 14, 2, 38, 33, 22, 1, 20, 44, 52, 6, 37, 40, 19, 43, 47, 41, 42]","[2, 26, 0, 1, 0, 12, 58, 51, 13, 47, 43, 1, 0, 47, 1, 1, 22, 29, 62, 3, 1, 0, 10, 75, 55, 2, 24, 17, 1, 6, 74, 78, 74, 79, 2, 7, 58, 0, 56, 0, 11, 71, 0, 6, 37, 49, 0, 24, 47, 39, 0, 0, 74, 76, 1, 34, 0, 15, 1, 0]"
"[26, 48, 58, 23, 57, 56, 30, 27, 25, 29, 59, 45, 15, 51, 18, 46, 5, 28, 55, 32, 31, 17, 14, 37, 34, 53, 54, 24, 12, 3, 16, 36, 11, 10, 0, 49, 4, 38, 13, 21, 50, 39, 2, 22, 7, 9, 33, 44, 1, 20, 8, 52, 6, 40, 19, 42, 47, 41, 43, 35]","[47, 10, 1, 12, 0, 0, 58, 51, 2, 47, 1, 0, 13, 1, 6, 2, 22, 43, 0, 56, 24, 1, 6, 76, 3, 7, 0, 26, 75, 55, 2, 1, 74, 78, 74, 79, 0, 49, 58, 11, 0, 1, 37, 24, 17, 71, 0, 0, 47, 39, 29, 0, 74, 1, 34, 0, 15, 1, 0, 62]"
"[27, 42, 18, 58, 56, 30, 57, 34, 29, 51, 5, 26, 25, 59, 8, 15, 33, 23, 28, 14, 16, 3, 12, 55, 31, 17, 48, 45, 24, 11, 10, 0, 49, 9, 2, 46, 13, 36, 32, 21, 4, 54, 50, 38, 53, 22, 1, 7, 41, 20, 6, 37, 52, 39, 19, 44, 47, 40, 43, 35]","[51, 0, 6, 1, 0, 58, 0, 3, 47, 1, 22, 47, 2, 1, 29, 13, 0, 12, 43, 6, 2, 55, 75, 0, 24, 1, 10, 0, 26, 74, 78, 74, 79, 71, 37, 2, 58, 1, 56, 11, 0, 0, 0, 49, 7, 24, 47, 17, 1, 39, 74, 76, 0, 1, 34, 0, 15, 1, 0, 62]"
"[28, 7, 58, 56, 57, 23, 30, 15, 27, 25, 29, 59, 45, 51, 26, 5, 18, 34, 9, 55, 16, 24, 48, 12, 3, 31, 11, 10, 0, 46, 49, 17, 53, 13, 4, 36, 32, 54, 21, 50, 2, 38, 1, 41, 14, 33, 22, 20, 6, 8, 44, 37, 52, 39, 19, 42, 47, 40, 43, 35]","[43, 17, 1, 0, 0, 12, 58, 13, 51, 2, 47, 1, 0, 1, 47, 22, 6, 3, 71, 0, 2, 26, 10, 75, 55, 24, 74, 78, 74, 2, 79, 1, 7, 58, 0, 1, 56, 0, 11, 0, 37, 49, 47, 1, 6, 0, 24, 39, 74, 29, 0, 76, 0, 1, 34, 0, 15, 1, 0, 62]"
"[29, 36, 57, 58, 23, 30, 56, 27, 5, 45, 51, 15, 26, 18, 8, 25, 59, 33, 28, 14, 12, 34, 55, 3, 31, 10, 11, 16, 0, 49, 9, 2, 22, 46, 13, 17, 32, 54, 48, 4, 50, 21, 38, 53, 1, 24, 7, 41, 20, 6, 44, 37, 52, 39, 19, 42, 47, 40, 43, 35]","[47, 1, 0, 1, 12, 58, 0, 51, 22, 0, 1, 13, 47, 6, 29, 2, 1, 0, 43, 6, 75, 3, 0, 55, 24, 78, 74, 2, 74, 79, 71, 37, 24, 2, 58, 1, 56, 0, 10, 0, 0, 11, 49, 7, 47, 26, 17, 1, 39, 74, 0, 76, 0, 1, 34, 0, 15, 1, 0, 62]"
"[30, 35, 59, 56, 23, 45, 25, 57, 27, 34, 58, 29, 41, 28, 26, 17, 15, 51, 5, 55, 12, 48, 3, 7, 16, 24, 36, 18, 11, 10, 0, 46, 31, 49, 4, 13, 53, 32, 54, 9, 50, 21, 14, 38, 2, 22, 33, 1, 52, 8, 20, 44, 6, 37, 39, 19, 42, 47, 40, 43]","[58, 62, 1, 0, 12, 0, 2, 0, 51, 3, 1, 47, 1, 43, 47, 1, 13, 1, 22, 0, 75, 10, 55, 17, 2, 26, 1, 6, 74, 78, 74, 2, 24, 79, 0, 58, 7, 56, 0, 71, 0, 11, 6, 49, 37, 24, 0, 47, 0, 29, 39, 0, 74, 76, 1, 34, 0, 15, 1, 0]"
"[31, 0, 57, 59, 56, 24, 5, 34, 30, 58, 45, 18, 27, 8, 51, 15, 25, 29, 26, 55, 23, 28, 12, 3, 11, 10, 9, 49, 46, 16, 13, 53, 17, 7, 2, 38, 32, 36, 54, 21, 14, 48, 50, 33, 4, 22, 1, 41, 20, 6, 44, 37, 52, 39, 19, 42, 47, 40, 43, 35]","[24, 74, 0, 1, 0, 26, 22, 3, 58, 1, 0, 6, 51, 29, 1, 13, 2, 47, 47, 0, 12, 43, 75, 55, 74, 78, 71, 79, 2, 2, 58, 7, 1, 17, 37, 49, 56, 1, 0, 11, 6, 10, 0, 0, 0, 24, 47, 1, 39, 74, 0, 76, 0, 1, 34, 0, 15, 1, 0, 62]"
"[32, 4, 58, 56, 23, 57, 5, 18, 59, 34, 30, 27, 29, 28, 26, 25, 51, 45, 53, 31, 15, 17, 55, 54, 37, 48, 12, 3, 16, 36, 24, 11, 10, 7, 0, 49, 13, 38, 9, 50, 2, 14, 39, 21, 46, 22, 33, 44, 1, 20, 8, 52, 6, 40, 19, 42, 47, 41, 43, 35]","[56, 0, 1, 0, 12, 0, 22, 6, 1, 3, 58, 51, 47, 43, 47, 2, 1, 0, 7, 24, 13, 1, 0, 0, 76, 10, 75, 55, 2, 1, 26, 74, 78, 17, 74, 79, 58, 49, 71, 0, 37, 6, 1, 11, 2, 24, 0, 0, 47, 39, 29, 0, 74, 1, 34, 0, 15, 1, 0, 62]"
"[33, 37, 58, 57, 5, 30, 56, 23, 15, 27, 34, 29, 17, 45, 59, 28, 26, 25, 55, 51, 12, 48, 16, 24, 3, 7, 18, 36, 54, 11, 10, 31, 0, 49, 2, 4, 13, 32, 38, 9, 50, 14, 21, 53, 39, 22, 1, 8, 46, 44, 20, 52, 6, 40, 19, 42, 47, 41, 43, 35]","[0, 76, 1, 0, 22, 58, 0, 12, 13, 51, 3, 47, 1, 0, 1, 43, 47, 2, 0, 1, 75, 10, 2, 26, 55, 17, 6, 1, 0, 74, 78, 24, 74, 79, 37, 0, 58, 56, 49, 71, 0, 6, 11, 7, 1, 24, 47, 29, 2, 0, 39, 0, 74, 1, 34, 0, 15, 1, 0, 62]"
"[34, 33, 59, 30, 23, 57, 29, 58, 56, 27, 45, 5, 51, 26, 18, 25, 8, 15, 28, 14, 9, 55, 12, 16, 3, 31, 48, 17, 10, 11, 0, 49, 2, 46, 13, 22, 36, 32, 54, 4, 50, 21, 38, 53, 1, 24, 7, 41, 20, 6, 44, 37, 52, 39, 19, 42, 47, 40, 43, 35]","[3, 0, 1, 58, 12, 0, 47, 1, 0, 51, 0, 22, 1, 47, 6, 2, 29, 13, 43, 6, 71, 0, 75, 2, 55, 24, 10, 1, 78, 74, 74, 79, 37, 2, 58, 24, 1, 56, 0, 0, 0, 11, 49, 7, 47, 26, 17, 1, 39, 74, 0, 76, 0, 1, 34, 0, 15, 1, 0, 62]"
"[35, 36, 57, 18, 59, 5, 56, 45, 30, 27, 58, 28, 41, 23, 12, 15, 25, 29, 34, 26, 51, 55, 16, 17, 3, 7, 48, 24, 11, 10, 0, 46, 31, 49, 4, 13, 53, 32, 54, 9, 50, 21, 14, 38, 2, 22, 33, 1, 52, 8, 20, 44, 6, 37, 39, 19, 42, 47, 40, 43]","[62, 1, 0, 6, 1, 22, 0, 0, 58, 51, 1, 43, 1, 12, 75, 13, 2, 47, 3, 47, 1, 0, 2, 1, 55, 17, 10, 26, 74, 78, 74, 2, 24, 79, 0, 58, 7, 56, 0, 71, 0, 11, 6, 49, 37, 24, 0, 47, 0, 29, 39, 0, 74, 76, 1, 34, 0, 15, 1, 0]"
"[36, 21, 57, 58, 18, 30, 27, 16, 29, 5, 56, 59, 25, 26, 51, 54, 28, 7, 23, 33, 32, 31, 15, 55, 45, 17, 3, 11, 12, 10, 0, 49, 2, 34, 9, 46, 13, 4, 48, 50, 38, 1, 41, 14, 24, 53, 22, 20, 6, 8, 44, 37, 52, 39, 19, 42, 47, 40, 43, 35]","[1, 11, 0, 1, 6, 58, 51, 2, 47, 22, 0, 1, 2, 47, 1, 0, 43, 17, 12, 0, 56, 24, 13, 0, 0, 1, 55, 74, 75, 78, 74, 79, 37, 3, 71, 2, 58, 0, 10, 0, 49, 47, 1, 6, 26, 7, 24, 39, 74, 29, 0, 76, 0, 1, 34, 0, 15, 1, 0, 62]"
"[37, 44, 18, 56, 58, 30, 34, 57, 27, 29, 5, 23, 15, 28, 59, 25, 26, 55, 51, 45, 53, 12, 48, 3, 11, 10, 9, 8, 0, 35, 46, 31, 7, 49, 38, 2, 16, 33, 36, 22, 13, 17, 4, 54, 32, 50, 24, 14, 39, 21, 52, 1, 20, 6, 40, 19, 43, 47, 41, 42]","[76, 0, 6, 0, 1, 58, 3, 0, 51, 47, 22, 12, 13, 43, 1, 2, 47, 0, 1, 0, 7, 75, 10, 55, 74, 78, 71, 29, 74, 62, 2, 24, 17, 79, 49, 37, 2, 0, 1, 24, 58, 1, 0, 0, 56, 0, 26, 6, 1, 11, 0, 47, 39, 74, 1, 34, 0, 15, 1, 0]"
