selected_indices_per_step,actual_rewards_per_step
"[10, 37, 59, 23, 5, 45, 25, 56, 12, 58, 32, 14, 7, 31, 57, 4, 30, 18, 3, 34, 55, 13, 17, 11, 15, 8, 6, 53, 24, 1, 51, 16, 50, 2, 20, 48, 0, 9, 49, 44, 46, 29, 33, 54, 21, 22, 43, 27, 36, 19, 52, 28, 47, 42, 35, 41, 26, 38, 40, 39]","[91, 10, 0, 2, 73, 0, 39, 0, 31, 0, 82, 91, 49, 23, 0, 33, 3, 53, 69, 5, 0, 51, 16, 92, 0, 73, 88, 12, 38, 83, 0, 93, 0, 73, 16, 0, 62, 89, 42, 1, 0, 1, 0, 0, 46, 42, 0, 2, 3, 21, 0, 0, 0, 4, 3, 0, 1, 11, 2, 0]"
"[11, 29, 59, 5, 56, 45, 18, 25, 23, 12, 58, 32, 31, 57, 7, 34, 3, 14, 4, 55, 13, 17, 8, 30, 16, 50, 24, 15, 53, 20, 6, 1, 10, 2, 48, 0, 51, 9, 49, 44, 46, 33, 54, 21, 22, 27, 36, 43, 19, 52, 28, 47, 42, 35, 41, 26, 38, 40, 39, 37]","[92, 1, 0, 73, 0, 0, 53, 39, 2, 31, 0, 82, 23, 0, 49, 5, 69, 91, 33, 0, 51, 16, 73, 3, 93, 0, 38, 0, 12, 16, 88, 83, 91, 73, 0, 62, 0, 89, 42, 1, 0, 0, 0, 46, 42, 2, 3, 0, 21, 0, 0, 0, 4, 3, 0, 1, 11, 2, 0, 10]"
"[12, 31, 57, 56, 59, 5, 24, 25, 45, 18, 30, 23, 58, 34, 32, 7, 14, 4, 17, 55, 3, 13, 8, 48, 11, 53, 10, 15, 6, 1, 51, 16, 50, 2, 20, 0, 9, 49, 33, 44, 29, 46, 54, 21, 22, 27, 36, 43, 19, 52, 28, 47, 42, 35, 41, 26, 38, 40, 39, 37]","[31, 23, 0, 0, 0, 73, 38, 39, 0, 53, 3, 2, 0, 5, 82, 49, 91, 33, 16, 0, 69, 51, 73, 0, 92, 12, 91, 0, 88, 83, 0, 93, 0, 73, 16, 62, 89, 42, 0, 1, 1, 0, 0, 46, 42, 2, 3, 0, 21, 0, 0, 0, 4, 3, 0, 1, 11, 2, 0, 10]"
"[13, 17, 59, 56, 45, 5, 25, 30, 12, 7, 23, 58, 57, 32, 14, 34, 31, 4, 55, 18, 3, 8, 53, 24, 16, 15, 48, 11, 6, 10, 1, 9, 50, 51, 2, 0, 20, 49, 33, 44, 29, 46, 54, 21, 22, 27, 36, 43, 19, 52, 28, 47, 42, 35, 41, 26, 38, 40, 39, 37]","[51, 16, 0, 0, 0, 73, 39, 3, 31, 49, 2, 0, 0, 82, 91, 5, 23, 33, 0, 53, 69, 73, 12, 38, 93, 0, 0, 92, 88, 91, 83, 89, 0, 0, 73, 62, 16, 42, 0, 1, 1, 0, 0, 46, 42, 2, 3, 0, 21, 0, 0, 0, 4, 3, 0, 1, 11, 2, 0, 10]"
"[14, 6, 58, 56, 45, 5, 23, 25, 12, 7, 59, 32, 31, 57, 30, 48, 4, 18, 3, 13, 55, 17, 11, 8, 53, 15, 24, 1, 10, 51, 16, 50, 2, 34, 20, 0, 9, 49, 33, 44, 29, 46, 54, 21, 22, 27, 36, 43, 19, 52, 28, 47, 42, 35, 41, 26, 38, 40, 39, 37]","[91, 88, 0, 0, 0, 73, 2, 39, 31, 49, 0, 82, 23, 0, 3, 0, 33, 53, 69, 51, 0, 16, 92, 73, 12, 0, 38, 83, 91, 0, 93, 0, 73, 5, 16, 62, 89, 42, 0, 1, 1, 0, 0, 46, 42, 2, 3, 0, 21, 0, 0, 0, 4, 3, 0, 1, 11, 2, 0, 10]"
"[15, 13, 23, 59, 56, 5, 25, 57, 14, 45, 32, 58, 7, 31, 30, 18, 34, 17, 4, 55, 3, 53, 24, 8, 11, 6, 10, 1, 16, 50, 12, 20, 2, 51, 48, 0, 9, 49, 33, 44, 29, 46, 54, 21, 22, 27, 36, 43, 19, 52, 28, 47, 42, 35, 41, 26, 38, 40, 39, 37]","[0, 51, 2, 0, 0, 73, 39, 0, 91, 0, 82, 0, 49, 23, 3, 53, 5, 16, 33, 0, 69, 12, 38, 73, 92, 88, 91, 83, 93, 0, 31, 16, 73, 0, 0, 62, 89, 42, 0, 1, 1, 0, 0, 46, 42, 2, 3, 0, 21, 0, 0, 0, 4, 3, 0, 1, 11, 2, 0, 10]"
"[16, 24, 59, 56, 57, 5, 34, 45, 18, 30, 25, 58, 7, 32, 3, 14, 31, 23, 4, 12, 55, 8, 48, 13, 11, 15, 17, 6, 53, 10, 1, 9, 50, 51, 2, 0, 20, 49, 33, 44, 29, 46, 54, 21, 22, 27, 36, 43, 19, 52, 28, 47, 42, 35, 41, 26, 38, 40, 39, 37]","[93, 38, 0, 0, 0, 73, 5, 0, 53, 3, 39, 0, 49, 82, 69, 91, 23, 2, 33, 31, 0, 73, 0, 51, 92, 0, 16, 88, 12, 91, 83, 89, 0, 0, 73, 62, 16, 42, 0, 1, 1, 0, 0, 46, 42, 2, 3, 0, 21, 0, 0, 0, 4, 3, 0, 1, 11, 2, 0, 10]"
"[17, 34, 57, 58, 18, 5, 32, 7, 25, 56, 59, 23, 14, 45, 31, 30, 3, 4, 55, 13, 12, 8, 53, 24, 16, 15, 48, 11, 6, 10, 1, 9, 50, 51, 2, 0, 20, 49, 33, 44, 29, 46, 54, 21, 22, 27, 36, 43, 19, 52, 28, 47, 42, 35, 41, 26, 38, 40, 39, 37]","[16, 5, 0, 0, 53, 73, 82, 49, 39, 0, 0, 2, 91, 0, 23, 3, 69, 33, 0, 51, 31, 73, 12, 38, 93, 0, 0, 92, 88, 91, 83, 89, 0, 0, 73, 62, 16, 42, 0, 1, 1, 0, 0, 46, 42, 2, 3, 0, 21, 0, 0, 0, 4, 3, 0, 1, 11, 2, 0, 10]"
"[18, 11, 59, 56, 57, 5, 12, 23, 25, 45, 58, 32, 31, 30, 7, 34, 3, 14, 4, 55, 13, 17, 8, 53, 16, 15, 24, 48, 6, 10, 1, 9, 50, 51, 2, 0, 20, 49, 33, 44, 29, 46, 54, 21, 22, 27, 36, 43, 19, 52, 28, 47, 42, 35, 41, 26, 38, 40, 39, 37]","[53, 92, 0, 0, 0, 73, 31, 2, 39, 0, 0, 82, 23, 3, 49, 5, 69, 91, 33, 0, 51, 16, 73, 12, 93, 0, 38, 0, 88, 91, 83, 89, 0, 0, 73, 62, 16, 42, 0, 1, 1, 0, 0, 46, 42, 2, 3, 0, 21, 0, 0, 0, 4, 3, 0, 1, 11, 2, 0, 10]"
"[19, 44, 58, 56, 5, 25, 32, 18, 59, 14, 7, 57, 31, 30, 23, 34, 4, 3, 55, 13, 17, 45, 12, 53, 11, 15, 8, 6, 1, 10, 2, 51, 0, 46, 24, 48, 16, 9, 50, 29, 20, 49, 33, 54, 36, 27, 43, 21, 22, 52, 28, 47, 42, 35, 41, 26, 38, 40, 39, 37]","[21, 1, 0, 0, 73, 39, 82, 53, 0, 91, 49, 0, 23, 3, 2, 5, 33, 69, 0, 51, 16, 0, 31, 12, 92, 0, 73, 88, 83, 91, 73, 0, 62, 0, 38, 0, 93, 89, 0, 1, 16, 42, 0, 0, 3, 2, 0, 46, 42, 0, 0, 0, 4, 3, 0, 1, 11, 2, 0, 10]"
"[20, 58, 56, 57, 5, 25, 16, 15, 45, 59, 30, 32, 7, 18, 14, 31, 34, 23, 4, 55, 3, 13, 8, 48, 17, 11, 6, 53, 10, 12, 1, 9, 50, 2, 51, 0, 46, 44, 24, 29, 49, 33, 54, 21, 22, 27, 36, 43, 19, 52, 28, 47, 42, 35, 41, 26, 38, 40, 39, 37]","[16, 0, 0, 0, 73, 39, 93, 0, 0, 0, 3, 82, 49, 53, 91, 23, 5, 2, 33, 0, 69, 51, 73, 0, 16, 92, 88, 12, 91, 31, 83, 89, 0, 73, 0, 62, 0, 1, 38, 1, 42, 0, 0, 46, 42, 2, 3, 0, 21, 0, 0, 0, 4, 3, 0, 1, 11, 2, 0, 10]"
"[21, 10, 59, 56, 5, 45, 25, 30, 18, 32, 3, 7, 55, 58, 31, 23, 12, 34, 14, 4, 57, 13, 17, 11, 15, 8, 53, 24, 6, 1, 51, 16, 50, 2, 48, 0, 20, 9, 49, 29, 46, 44, 33, 54, 22, 27, 36, 43, 19, 52, 28, 47, 42, 35, 41, 26, 38, 40, 39, 37]","[46, 91, 0, 0, 73, 0, 39, 3, 53, 82, 69, 49, 0, 0, 23, 2, 31, 5, 91, 33, 0, 51, 16, 92, 0, 73, 12, 38, 88, 83, 0, 93, 0, 73, 0, 62, 16, 89, 42, 1, 0, 1, 0, 0, 42, 2, 3, 0, 21, 0, 0, 0, 4, 3, 0, 1, 11, 2, 0, 10]"
"[22, 59, 56, 57, 5, 25, 18, 7, 32, 58, 23, 15, 31, 30, 45, 14, 4, 34, 17, 55, 3, 13, 53, 24, 8, 11, 6, 10, 1, 2, 0, 51, 16, 50, 12, 48, 20, 9, 49, 29, 46, 44, 33, 54, 21, 27, 36, 43, 19, 52, 28, 47, 42, 35, 41, 26, 38, 40, 39, 37]","[42, 0, 0, 0, 73, 39, 53, 49, 82, 0, 2, 0, 23, 3, 0, 91, 33, 5, 16, 0, 69, 51, 12, 38, 73, 92, 88, 91, 83, 73, 62, 0, 93, 0, 31, 0, 16, 89, 42, 1, 0, 1, 0, 0, 46, 2, 3, 0, 21, 0, 0, 0, 4, 3, 0, 1, 11, 2, 0, 10]"
"[23, 50, 58, 56, 57, 18, 5, 25, 32, 59, 31, 30, 7, 34, 17, 14, 45, 3, 4, 55, 13, 53, 24, 12, 11, 8, 20, 10, 6, 1, 2, 0, 51, 15, 49, 46, 29, 16, 48, 44, 9, 33, 54, 21, 22, 27, 36, 43, 19, 52, 28, 47, 42, 35, 41, 26, 38, 40, 39, 37]","[2, 0, 0, 0, 0, 53, 73, 39, 82, 0, 23, 3, 49, 5, 16, 91, 0, 69, 33, 0, 51, 12, 38, 31, 92, 73, 16, 91, 88, 83, 73, 62, 0, 0, 42, 0, 1, 93, 0, 1, 89, 0, 0, 46, 42, 2, 3, 0, 21, 0, 0, 0, 4, 3, 0, 1, 11, 2, 0, 10]"
"[24, 46, 57, 58, 18, 56, 23, 5, 25, 32, 59, 31, 30, 45, 17, 34, 7, 3, 14, 4, 55, 13, 15, 53, 20, 11, 8, 29, 16, 44, 12, 48, 10, 6, 1, 9, 50, 2, 0, 51, 49, 33, 54, 21, 22, 27, 36, 43, 19, 52, 28, 47, 42, 35, 41, 26, 38, 40, 39, 37]","[38, 0, 0, 0, 53, 0, 2, 73, 39, 82, 0, 23, 3, 0, 16, 5, 49, 69, 91, 33, 0, 51, 0, 12, 16, 92, 73, 1, 93, 1, 31, 0, 91, 88, 83, 89, 0, 73, 62, 0, 42, 0, 0, 46, 42, 2, 3, 0, 21, 0, 0, 0, 4, 3, 0, 1, 11, 2, 0, 10]"
"[25, 24, 59, 56, 5, 45, 18, 32, 58, 14, 7, 57, 31, 30, 23, 34, 3, 4, 17, 55, 13, 12, 8, 48, 11, 53, 10, 15, 6, 1, 51, 16, 50, 2, 20, 0, 9, 49, 33, 44, 29, 46, 54, 21, 22, 27, 36, 43, 19, 52, 28, 47, 42, 35, 41, 26, 38, 40, 39, 37]","[39, 38, 0, 0, 73, 0, 53, 82, 0, 91, 49, 0, 23, 3, 2, 5, 69, 33, 16, 0, 51, 31, 73, 0, 92, 12, 91, 0, 88, 83, 0, 93, 0, 73, 16, 62, 89, 42, 0, 1, 1, 0, 0, 46, 42, 2, 3, 0, 21, 0, 0, 0, 4, 3, 0, 1, 11, 2, 0, 10]"
"[26, 48, 58, 23, 57, 18, 56, 5, 25, 32, 59, 14, 7, 31, 45, 3, 4, 17, 55, 12, 13, 30, 34, 11, 8, 53, 24, 10, 15, 6, 1, 2, 51, 16, 9, 50, 0, 20, 49, 44, 46, 33, 54, 29, 21, 22, 36, 43, 19, 52, 27, 47, 42, 35, 41, 28, 38, 40, 39, 37]","[1, 0, 0, 2, 0, 53, 0, 73, 39, 82, 0, 91, 49, 23, 0, 69, 33, 16, 0, 31, 51, 3, 5, 92, 73, 12, 38, 91, 0, 88, 83, 73, 0, 93, 89, 0, 62, 16, 42, 1, 0, 0, 0, 1, 46, 42, 3, 0, 21, 0, 2, 0, 4, 3, 0, 0, 11, 2, 0, 10]"
"[27, 42, 59, 56, 57, 5, 18, 25, 23, 32, 58, 7, 31, 34, 14, 4, 45, 17, 3, 13, 55, 12, 24, 8, 53, 11, 15, 30, 6, 1, 10, 2, 0, 51, 16, 48, 9, 50, 20, 46, 49, 33, 29, 44, 21, 22, 54, 36, 19, 52, 43, 28, 35, 47, 41, 26, 38, 40, 39, 37]","[2, 4, 0, 0, 0, 73, 53, 39, 2, 82, 0, 49, 23, 5, 91, 33, 0, 16, 69, 51, 0, 31, 38, 73, 12, 92, 0, 3, 88, 83, 91, 73, 62, 0, 93, 0, 89, 0, 16, 0, 42, 0, 1, 1, 46, 42, 0, 3, 21, 0, 0, 0, 3, 0, 0, 1, 11, 2, 0, 10]"
"[28, 7, 59, 25, 56, 5, 18, 23, 45, 32, 58, 31, 34, 57, 14, 3, 4, 17, 55, 13, 12, 8, 48, 11, 24, 30, 53, 10, 15, 6, 1, 2, 0, 9, 16, 50, 20, 51, 49, 44, 46, 33, 29, 54, 21, 22, 36, 43, 19, 52, 27, 47, 42, 35, 41, 26, 38, 40, 39, 37]","[0, 49, 0, 39, 0, 73, 53, 2, 0, 82, 0, 23, 5, 0, 91, 69, 33, 16, 0, 51, 31, 73, 0, 92, 38, 3, 12, 91, 0, 88, 83, 73, 62, 89, 93, 0, 16, 0, 42, 1, 0, 0, 1, 0, 46, 42, 3, 0, 21, 0, 2, 0, 4, 3, 0, 1, 11, 2, 0, 10]"
"[29, 36, 59, 56, 5, 18, 57, 32, 25, 23, 58, 7, 31, 45, 3, 4, 17, 12, 14, 55, 13, 48, 30, 11, 8, 24, 10, 15, 6, 53, 1, 2, 51, 16, 50, 20, 0, 9, 46, 44, 49, 34, 33, 54, 21, 22, 27, 43, 19, 52, 28, 47, 42, 35, 41, 26, 38, 40, 39, 37]","[1, 3, 0, 0, 73, 53, 0, 82, 39, 2, 0, 49, 23, 0, 69, 33, 16, 31, 91, 0, 51, 0, 3, 92, 73, 38, 91, 0, 88, 12, 83, 73, 0, 93, 0, 16, 62, 89, 0, 1, 42, 5, 0, 0, 46, 42, 2, 0, 21, 0, 0, 0, 4, 3, 0, 1, 11, 2, 0, 10]"
"[30, 35, 59, 56, 23, 45, 25, 5, 58, 12, 57, 32, 18, 31, 7, 3, 4, 17, 34, 55, 14, 13, 24, 11, 15, 8, 53, 20, 6, 10, 1, 16, 50, 2, 51, 0, 9, 44, 49, 29, 48, 46, 54, 21, 33, 22, 27, 43, 36, 19, 52, 28, 42, 47, 41, 26, 38, 40, 39, 37]","[3, 3, 0, 0, 2, 0, 39, 73, 0, 31, 0, 82, 53, 23, 49, 69, 33, 16, 5, 0, 91, 51, 38, 92, 0, 73, 12, 16, 88, 91, 83, 93, 0, 73, 0, 62, 89, 1, 42, 1, 0, 0, 0, 46, 0, 42, 2, 0, 3, 21, 0, 0, 4, 0, 0, 1, 11, 2, 0, 10]"
"[31, 0, 57, 59, 56, 24, 5, 34, 18, 25, 30, 7, 45, 23, 58, 32, 3, 14, 4, 55, 17, 13, 12, 8, 48, 11, 53, 10, 15, 6, 1, 51, 16, 50, 2, 20, 9, 49, 33, 44, 29, 46, 54, 21, 22, 27, 36, 43, 19, 52, 28, 47, 42, 35, 41, 26, 38, 40, 39, 37]","[23, 62, 0, 0, 0, 38, 73, 5, 53, 39, 3, 49, 0, 2, 0, 82, 69, 91, 33, 0, 16, 51, 31, 73, 0, 92, 12, 91, 0, 88, 83, 0, 93, 0, 73, 16, 89, 42, 0, 1, 1, 0, 0, 46, 42, 2, 3, 0, 21, 0, 0, 0, 4, 3, 0, 1, 11, 2, 0, 10]"
"[32, 4, 58, 56, 23, 45, 25, 5, 59, 57, 31, 30, 18, 34, 17, 7, 14, 3, 55, 13, 12, 8, 53, 24, 16, 15, 48, 11, 6, 10, 1, 9, 50, 51, 2, 0, 20, 49, 33, 44, 29, 46, 54, 21, 22, 27, 36, 43, 19, 52, 28, 47, 42, 35, 41, 26, 38, 40, 39, 37]","[82, 33, 0, 0, 2, 0, 39, 73, 0, 0, 23, 3, 53, 5, 16, 49, 91, 69, 0, 51, 31, 73, 12, 38, 93, 0, 0, 92, 88, 91, 83, 89, 0, 0, 73, 62, 16, 42, 0, 1, 1, 0, 0, 46, 42, 2, 3, 0, 21, 0, 0, 0, 4, 3, 0, 1, 11, 2, 0, 10]"
"[33, 37, 58, 57, 5, 18, 25, 23, 59, 4, 32, 56, 45, 31, 30, 34, 17, 7, 3, 14, 55, 12, 13, 24, 11, 15, 8, 6, 1, 10, 16, 50, 20, 2, 51, 48, 0, 9, 53, 44, 49, 29, 46, 54, 21, 22, 43, 27, 36, 19, 52, 28, 47, 42, 35, 41, 26, 38, 40, 39]","[0, 10, 0, 0, 73, 53, 39, 2, 0, 33, 82, 0, 0, 23, 3, 5, 16, 49, 69, 91, 0, 31, 51, 38, 92, 0, 73, 88, 83, 91, 93, 0, 16, 73, 0, 0, 62, 89, 12, 1, 42, 1, 0, 0, 46, 42, 0, 2, 3, 21, 0, 0, 0, 4, 3, 0, 1, 11, 2, 0]"
"[34, 33, 59, 30, 5, 18, 23, 25, 45, 58, 32, 3, 55, 31, 7, 56, 4, 57, 17, 14, 12, 13, 24, 8, 16, 15, 11, 48, 6, 10, 1, 20, 9, 50, 2, 51, 0, 53, 44, 49, 29, 46, 54, 21, 22, 27, 36, 43, 19, 52, 28, 47, 42, 35, 41, 26, 38, 40, 39, 37]","[5, 0, 0, 3, 73, 53, 2, 39, 0, 0, 82, 69, 0, 23, 49, 0, 33, 0, 16, 91, 31, 51, 38, 73, 93, 0, 92, 0, 88, 91, 83, 16, 89, 0, 73, 0, 62, 12, 1, 42, 1, 0, 0, 46, 42, 2, 3, 0, 21, 0, 0, 0, 4, 3, 0, 1, 11, 2, 0, 10]"
"[35, 36, 58, 56, 5, 18, 23, 25, 32, 59, 57, 31, 30, 7, 45, 3, 4, 17, 12, 55, 14, 13, 24, 8, 15, 11, 6, 53, 20, 10, 1, 16, 48, 9, 50, 2, 51, 0, 29, 49, 44, 46, 54, 34, 21, 33, 22, 27, 43, 19, 52, 28, 42, 47, 41, 26, 38, 40, 39, 37]","[3, 3, 0, 0, 73, 53, 2, 39, 82, 0, 0, 23, 3, 49, 0, 69, 33, 16, 31, 0, 91, 51, 38, 73, 0, 92, 88, 12, 16, 91, 83, 93, 0, 89, 0, 73, 0, 62, 1, 42, 1, 0, 0, 5, 46, 0, 42, 2, 0, 21, 0, 0, 4, 0, 0, 1, 11, 2, 0, 10]"
"[36, 21, 57, 58, 18, 5, 25, 7, 23, 32, 59, 56, 3, 31, 45, 30, 4, 17, 12, 14, 55, 13, 48, 11, 8, 24, 10, 15, 53, 6, 1, 51, 16, 50, 2, 0, 20, 9, 49, 46, 44, 29, 34, 33, 54, 22, 27, 43, 19, 52, 28, 47, 42, 35, 41, 26, 38, 40, 39, 37]","[3, 46, 0, 0, 53, 73, 39, 49, 2, 82, 0, 0, 69, 23, 0, 3, 33, 16, 31, 91, 0, 51, 0, 92, 73, 38, 91, 0, 12, 88, 83, 0, 93, 0, 73, 62, 16, 89, 42, 0, 1, 1, 5, 0, 0, 42, 2, 0, 21, 0, 0, 0, 4, 3, 0, 1, 11, 2, 0, 10]"
"[37, 44, 18, 58, 23, 25, 56, 5, 32, 59, 31, 57, 7, 30, 34, 14, 4, 17, 3, 45, 13, 55, 12, 24, 11, 8, 53, 15, 6, 1, 10, 51, 2, 0, 9, 46, 16, 50, 20, 48, 29, 49, 33, 54, 21, 22, 43, 27, 36, 19, 52, 28, 47, 42, 35, 41, 26, 38, 40, 39]","[10, 1, 53, 0, 2, 39, 0, 73, 82, 0, 23, 0, 49, 3, 5, 91, 33, 16, 69, 0, 51, 0, 31, 38, 92, 73, 12, 0, 88, 83, 91, 0, 73, 62, 89, 0, 93, 0, 16, 0, 1, 42, 0, 0, 46, 42, 0, 2, 3, 21, 0, 0, 0, 4, 3, 0, 1, 11, 2, 0]"
