selected_indices_per_step,actual_rewards_per_step
"[10, 37, 59, 23, 25, 45, 5, 12, 32, 4, 3, 56, 31, 58, 34, 29, 18, 55, 13, 11, 57, 14, 7, 6, 8, 1, 53, 15, 17, 0, 2, 50, 49, 24, 30, 9, 46, 20, 16, 48, 21, 22, 27, 33, 54, 44, 43, 36, 51, 42, 41, 38, 19, 52, 28, 35, 47, 26, 39, 40]","[69, 42, 0, 29, 59, 8, 79, 60, 70, 52, 65, 12, 58, 2, 11, 13, 47, 23, 62, 72, 2, 81, 74, 67, 78, 83, 21, 45, 40, 69, 78, 34, 76, 45, 24, 63, 1, 28, 53, 2, 40, 40, 19, 6, 39, 48, 33, 10, 21, 57, 15, 15, 31, 8, 12, 38, 1, 14, 18, 25]"
"[11, 29, 59, 5, 56, 18, 45, 25, 32, 3, 7, 14, 23, 4, 31, 34, 58, 13, 57, 53, 55, 10, 12, 15, 1, 6, 50, 17, 0, 2, 49, 9, 21, 48, 8, 30, 46, 24, 20, 16, 22, 33, 27, 54, 44, 43, 36, 51, 42, 38, 52, 19, 28, 41, 35, 47, 26, 39, 40, 37]","[72, 13, 0, 79, 12, 47, 8, 59, 70, 65, 74, 81, 29, 52, 58, 11, 2, 62, 2, 21, 23, 69, 60, 45, 83, 67, 34, 40, 69, 78, 76, 63, 40, 2, 78, 24, 1, 45, 28, 53, 40, 6, 19, 39, 48, 33, 10, 21, 57, 15, 8, 31, 12, 15, 38, 1, 14, 18, 25, 42]"
"[12, 31, 57, 56, 59, 5, 24, 25, 7, 4, 48, 32, 3, 18, 11, 14, 55, 13, 58, 29, 10, 50, 23, 1, 6, 49, 0, 53, 15, 17, 2, 8, 45, 9, 46, 30, 20, 34, 16, 21, 22, 33, 27, 54, 44, 43, 36, 51, 42, 38, 52, 19, 28, 41, 35, 47, 26, 39, 40, 37]","[60, 58, 2, 12, 0, 79, 45, 59, 74, 52, 2, 70, 65, 47, 72, 81, 23, 62, 2, 13, 69, 34, 29, 83, 67, 76, 69, 21, 45, 40, 78, 78, 8, 63, 1, 24, 28, 11, 53, 40, 40, 6, 19, 39, 48, 33, 10, 21, 57, 15, 8, 31, 12, 15, 38, 1, 14, 18, 25, 42]"
"[13, 17, 59, 56, 5, 45, 25, 32, 23, 30, 3, 4, 58, 57, 12, 31, 34, 55, 11, 14, 7, 10, 6, 15, 1, 8, 53, 0, 2, 18, 49, 9, 29, 50, 24, 46, 20, 16, 48, 21, 22, 33, 27, 54, 44, 43, 36, 51, 42, 38, 52, 19, 28, 41, 35, 47, 26, 39, 40, 37]","[62, 40, 0, 12, 79, 8, 59, 70, 29, 24, 65, 52, 2, 2, 60, 58, 11, 23, 72, 81, 74, 69, 67, 45, 83, 78, 21, 69, 78, 47, 76, 63, 13, 34, 45, 1, 28, 53, 2, 40, 40, 6, 19, 39, 48, 33, 10, 21, 57, 15, 8, 31, 12, 15, 38, 1, 14, 18, 25, 42]"
"[14, 6, 58, 56, 23, 45, 5, 25, 32, 7, 3, 59, 48, 13, 30, 57, 4, 31, 53, 18, 11, 12, 55, 10, 15, 1, 49, 0, 2, 50, 17, 8, 29, 24, 9, 46, 20, 34, 16, 21, 22, 33, 27, 54, 44, 43, 36, 51, 42, 38, 52, 19, 28, 41, 35, 47, 26, 39, 40, 37]","[81, 67, 2, 12, 29, 8, 79, 59, 70, 74, 65, 0, 2, 62, 24, 2, 52, 58, 21, 47, 72, 60, 23, 69, 45, 83, 76, 69, 78, 34, 40, 78, 13, 45, 63, 1, 28, 11, 53, 40, 40, 6, 19, 39, 48, 33, 10, 21, 57, 15, 8, 31, 12, 15, 38, 1, 14, 18, 25, 42]"
"[15, 13, 23, 59, 56, 5, 25, 45, 34, 32, 3, 58, 55, 17, 30, 7, 14, 11, 4, 31, 57, 10, 6, 53, 12, 1, 0, 8, 2, 18, 49, 9, 29, 50, 24, 46, 20, 16, 48, 21, 22, 33, 27, 54, 44, 43, 36, 51, 42, 38, 52, 19, 28, 41, 35, 47, 26, 39, 40, 37]","[45, 62, 29, 0, 12, 79, 59, 8, 11, 70, 65, 2, 23, 40, 24, 74, 81, 72, 52, 58, 2, 69, 67, 21, 60, 83, 69, 78, 78, 47, 76, 63, 13, 34, 45, 1, 28, 53, 2, 40, 40, 6, 19, 39, 48, 33, 10, 21, 57, 15, 8, 31, 12, 15, 38, 1, 14, 18, 25, 42]"
"[16, 24, 59, 56, 57, 5, 25, 7, 32, 3, 4, 18, 14, 48, 31, 11, 55, 12, 58, 13, 29, 10, 50, 23, 1, 6, 0, 15, 49, 17, 8, 53, 2, 45, 46, 30, 20, 34, 9, 21, 22, 33, 27, 54, 44, 43, 36, 51, 42, 38, 52, 19, 28, 41, 35, 47, 26, 39, 40, 37]","[53, 45, 0, 12, 2, 79, 59, 74, 70, 65, 52, 47, 81, 2, 58, 72, 23, 60, 2, 62, 13, 69, 34, 29, 83, 67, 69, 45, 76, 40, 78, 21, 78, 8, 1, 24, 28, 11, 63, 40, 40, 6, 19, 39, 48, 33, 10, 21, 57, 15, 8, 31, 12, 15, 38, 1, 14, 18, 25, 42]"
"[17, 34, 57, 58, 18, 5, 32, 7, 14, 23, 59, 25, 3, 4, 31, 56, 45, 13, 30, 53, 11, 10, 55, 12, 15, 1, 6, 0, 49, 2, 9, 50, 29, 8, 24, 46, 20, 16, 48, 21, 22, 33, 27, 54, 44, 43, 36, 51, 42, 38, 52, 19, 28, 41, 35, 47, 26, 39, 40, 37]","[40, 11, 2, 2, 47, 79, 70, 74, 81, 29, 0, 59, 65, 52, 58, 12, 8, 62, 24, 21, 72, 69, 23, 60, 45, 83, 67, 69, 76, 78, 63, 34, 13, 78, 45, 1, 28, 53, 2, 40, 40, 6, 19, 39, 48, 33, 10, 21, 57, 15, 8, 31, 12, 15, 38, 1, 14, 18, 25, 42]"
"[18, 11, 59, 56, 57, 5, 25, 4, 30, 32, 3, 7, 14, 48, 31, 23, 58, 13, 53, 45, 12, 55, 10, 15, 1, 49, 0, 6, 2, 50, 17, 8, 29, 24, 9, 46, 20, 34, 16, 21, 22, 33, 27, 54, 44, 43, 36, 51, 42, 38, 52, 19, 28, 41, 35, 47, 26, 39, 40, 37]","[47, 72, 0, 12, 2, 79, 59, 52, 24, 70, 65, 74, 81, 2, 58, 29, 2, 62, 21, 8, 60, 23, 69, 45, 83, 76, 69, 67, 78, 34, 40, 78, 13, 45, 63, 1, 28, 11, 53, 40, 40, 6, 19, 39, 48, 33, 10, 21, 57, 15, 8, 31, 12, 15, 38, 1, 14, 18, 25, 42]"
"[19, 44, 59, 56, 57, 5, 25, 48, 32, 18, 7, 14, 3, 31, 4, 58, 13, 30, 11, 16, 55, 12, 10, 50, 6, 49, 8, 53, 15, 1, 23, 0, 17, 2, 45, 29, 9, 46, 24, 34, 20, 21, 33, 54, 27, 43, 36, 22, 51, 42, 38, 52, 28, 41, 35, 47, 26, 39, 40, 37]","[31, 48, 0, 12, 2, 79, 59, 2, 70, 47, 74, 81, 65, 58, 52, 2, 62, 24, 72, 53, 23, 60, 69, 34, 67, 76, 78, 21, 45, 83, 29, 69, 40, 78, 8, 13, 63, 1, 45, 11, 28, 40, 6, 39, 19, 33, 10, 40, 21, 57, 15, 8, 12, 15, 38, 1, 14, 18, 25, 42]"
"[20, 58, 56, 57, 5, 25, 48, 32, 59, 14, 7, 13, 4, 31, 30, 53, 18, 3, 45, 11, 12, 55, 10, 15, 1, 49, 0, 2, 50, 6, 17, 29, 8, 23, 9, 46, 34, 24, 16, 21, 22, 33, 27, 54, 44, 43, 36, 51, 42, 38, 52, 19, 28, 41, 35, 47, 26, 39, 40, 37]","[28, 2, 12, 2, 79, 59, 2, 70, 0, 81, 74, 62, 52, 58, 24, 21, 47, 65, 8, 72, 60, 23, 69, 45, 83, 76, 69, 78, 34, 67, 40, 13, 78, 29, 63, 1, 11, 45, 53, 40, 40, 6, 19, 39, 48, 33, 10, 21, 57, 15, 8, 31, 12, 15, 38, 1, 14, 18, 25, 42]"
"[21, 10, 59, 56, 5, 45, 25, 12, 32, 4, 3, 31, 30, 55, 58, 18, 11, 13, 14, 7, 48, 23, 15, 57, 6, 49, 1, 0, 2, 50, 53, 17, 8, 29, 9, 46, 24, 34, 20, 16, 22, 33, 27, 54, 44, 43, 36, 51, 42, 38, 52, 19, 28, 41, 35, 47, 26, 39, 40, 37]","[40, 69, 0, 12, 79, 8, 59, 60, 70, 52, 65, 58, 24, 23, 2, 47, 72, 62, 81, 74, 2, 29, 45, 2, 67, 76, 83, 69, 78, 34, 21, 40, 78, 13, 63, 1, 45, 11, 28, 53, 40, 6, 19, 39, 48, 33, 10, 21, 57, 15, 8, 31, 12, 15, 38, 1, 14, 18, 25, 42]"
"[22, 59, 56, 57, 5, 25, 48, 18, 32, 7, 14, 3, 13, 4, 31, 58, 23, 30, 53, 11, 45, 12, 55, 10, 15, 1, 49, 0, 6, 2, 50, 17, 8, 29, 9, 46, 24, 34, 20, 16, 21, 33, 27, 54, 44, 43, 36, 51, 42, 38, 52, 19, 28, 41, 35, 47, 26, 39, 40, 37]","[40, 0, 12, 2, 79, 59, 2, 47, 70, 74, 81, 65, 62, 52, 58, 2, 29, 24, 21, 72, 8, 60, 23, 69, 45, 83, 76, 69, 67, 78, 34, 40, 78, 13, 63, 1, 45, 11, 28, 53, 40, 6, 19, 39, 48, 33, 10, 21, 57, 15, 8, 31, 12, 15, 38, 1, 14, 18, 25, 42]"
"[23, 50, 59, 56, 57, 5, 25, 32, 7, 14, 3, 4, 31, 30, 58, 34, 18, 13, 45, 53, 11, 55, 10, 12, 17, 1, 15, 6, 0, 49, 2, 29, 8, 24, 9, 46, 20, 16, 48, 21, 22, 33, 27, 54, 44, 43, 36, 51, 42, 38, 52, 19, 28, 41, 35, 47, 26, 39, 40, 37]","[29, 34, 0, 12, 2, 79, 59, 70, 74, 81, 65, 52, 58, 24, 2, 11, 47, 62, 8, 21, 72, 23, 69, 60, 40, 83, 45, 67, 69, 76, 78, 13, 78, 45, 63, 1, 28, 53, 2, 40, 40, 6, 19, 39, 48, 33, 10, 21, 57, 15, 8, 31, 12, 15, 38, 1, 14, 18, 25, 42]"
"[24, 46, 57, 58, 18, 56, 23, 30, 17, 20, 25, 5, 32, 59, 31, 51, 45, 34, 7, 14, 13, 3, 4, 53, 11, 55, 12, 10, 15, 0, 1, 49, 29, 6, 8, 2, 16, 50, 48, 9, 21, 33, 22, 54, 44, 43, 36, 27, 42, 38, 52, 19, 28, 41, 35, 47, 26, 39, 40, 37]","[45, 1, 2, 2, 47, 12, 29, 24, 40, 28, 59, 79, 70, 0, 58, 21, 8, 11, 74, 81, 62, 65, 52, 21, 72, 23, 60, 69, 45, 69, 83, 76, 13, 67, 78, 78, 53, 34, 2, 63, 40, 6, 40, 39, 48, 33, 10, 19, 57, 15, 8, 31, 12, 15, 38, 1, 14, 18, 25, 42]"
"[25, 24, 59, 56, 5, 45, 18, 30, 32, 3, 7, 4, 31, 34, 58, 14, 57, 13, 53, 23, 11, 8, 1, 10, 6, 12, 55, 15, 17, 0, 2, 49, 9, 29, 50, 46, 20, 16, 48, 21, 22, 33, 27, 54, 44, 43, 36, 51, 42, 38, 52, 19, 28, 41, 35, 47, 26, 39, 40, 37]","[59, 45, 0, 12, 79, 8, 47, 24, 70, 65, 74, 52, 58, 11, 2, 81, 2, 62, 21, 29, 72, 78, 83, 69, 67, 60, 23, 45, 40, 69, 78, 76, 63, 13, 34, 1, 28, 53, 2, 40, 40, 6, 19, 39, 48, 33, 10, 21, 57, 15, 8, 31, 12, 15, 38, 1, 14, 18, 25, 42]"
"[26, 48, 58, 23, 57, 18, 56, 5, 25, 32, 7, 14, 3, 31, 59, 4, 13, 53, 11, 45, 12, 55, 10, 15, 1, 6, 50, 49, 0, 17, 2, 8, 21, 9, 46, 30, 24, 34, 29, 20, 16, 22, 33, 44, 54, 43, 36, 51, 42, 52, 19, 27, 38, 41, 35, 47, 28, 39, 40, 37]","[14, 2, 2, 29, 2, 47, 12, 79, 59, 70, 74, 81, 65, 58, 0, 52, 62, 21, 72, 8, 60, 23, 69, 45, 83, 67, 34, 76, 69, 40, 78, 78, 40, 63, 1, 24, 45, 11, 13, 28, 53, 40, 6, 48, 39, 33, 10, 21, 57, 8, 31, 19, 15, 15, 38, 1, 12, 18, 25, 42]"
"[27, 42, 59, 56, 57, 5, 25, 48, 18, 23, 32, 7, 3, 14, 15, 55, 11, 13, 58, 45, 31, 6, 4, 12, 50, 10, 17, 1, 49, 0, 53, 2, 29, 8, 9, 24, 16, 46, 20, 34, 30, 21, 33, 22, 54, 44, 43, 36, 51, 38, 52, 19, 28, 41, 35, 47, 26, 39, 40, 37]","[19, 57, 0, 12, 2, 79, 59, 2, 47, 29, 70, 74, 65, 81, 45, 23, 72, 62, 2, 8, 58, 67, 52, 60, 34, 69, 40, 83, 76, 69, 21, 78, 13, 78, 63, 45, 53, 1, 28, 11, 24, 40, 6, 40, 39, 48, 33, 10, 21, 15, 8, 31, 12, 15, 38, 1, 14, 18, 25, 42]"
"[28, 7, 59, 25, 56, 5, 18, 45, 32, 3, 14, 4, 31, 23, 34, 58, 13, 57, 53, 11, 8, 1, 6, 10, 12, 55, 15, 17, 0, 2, 50, 49, 29, 24, 9, 46, 20, 16, 48, 21, 30, 22, 33, 44, 54, 43, 36, 51, 42, 52, 19, 38, 27, 41, 35, 47, 26, 39, 40, 37]","[12, 74, 0, 59, 12, 79, 47, 8, 70, 65, 81, 52, 58, 29, 11, 2, 62, 2, 21, 72, 78, 83, 67, 69, 60, 23, 45, 40, 69, 78, 34, 76, 13, 45, 63, 1, 28, 53, 2, 40, 24, 40, 6, 48, 39, 33, 10, 21, 57, 8, 31, 15, 19, 15, 38, 1, 14, 18, 25, 42]"
"[29, 36, 57, 18, 58, 5, 25, 7, 4, 32, 23, 14, 59, 31, 45, 56, 13, 53, 3, 11, 12, 55, 10, 15, 1, 8, 48, 6, 2, 0, 17, 50, 49, 24, 9, 30, 46, 21, 20, 16, 34, 22, 27, 33, 54, 44, 43, 51, 42, 38, 52, 19, 28, 41, 35, 47, 26, 39, 40, 37]","[13, 10, 2, 47, 2, 79, 59, 74, 52, 70, 29, 81, 0, 58, 8, 12, 62, 21, 65, 72, 60, 23, 69, 45, 83, 78, 2, 67, 78, 69, 40, 34, 76, 45, 63, 24, 1, 40, 28, 53, 11, 40, 19, 6, 39, 48, 33, 21, 57, 15, 8, 31, 12, 15, 38, 1, 14, 18, 25, 42]"
"[30, 35, 59, 56, 5, 18, 25, 57, 7, 4, 32, 23, 3, 31, 45, 58, 14, 13, 34, 53, 11, 8, 1, 10, 6, 12, 55, 15, 17, 0, 2, 9, 46, 24, 29, 16, 20, 49, 50, 48, 21, 22, 27, 33, 44, 54, 43, 36, 51, 42, 52, 19, 38, 28, 41, 47, 26, 39, 40, 37]","[24, 38, 0, 12, 79, 47, 59, 2, 74, 52, 70, 29, 65, 58, 8, 2, 81, 62, 11, 21, 72, 78, 83, 69, 67, 60, 23, 45, 40, 69, 78, 63, 1, 45, 13, 53, 28, 76, 34, 2, 40, 40, 19, 6, 48, 39, 33, 10, 21, 57, 8, 31, 15, 12, 15, 1, 14, 18, 25, 42]"
"[31, 0, 57, 56, 59, 5, 24, 25, 8, 4, 48, 32, 18, 7, 14, 3, 30, 58, 13, 11, 53, 16, 12, 10, 55, 15, 6, 1, 23, 45, 49, 2, 17, 50, 29, 46, 20, 34, 9, 21, 22, 33, 27, 54, 44, 43, 36, 51, 42, 38, 52, 19, 28, 41, 35, 47, 26, 39, 40, 37]","[58, 69, 2, 12, 0, 79, 45, 59, 78, 52, 2, 70, 47, 74, 81, 65, 24, 2, 62, 72, 21, 53, 60, 69, 23, 45, 67, 83, 29, 8, 76, 78, 40, 34, 13, 1, 28, 11, 63, 40, 40, 6, 19, 39, 48, 33, 10, 21, 57, 15, 8, 31, 12, 15, 38, 1, 14, 18, 25, 42]"
"[32, 4, 58, 56, 23, 5, 25, 57, 59, 14, 48, 31, 7, 30, 53, 3, 18, 13, 45, 11, 12, 55, 10, 15, 1, 49, 0, 6, 2, 50, 17, 8, 29, 24, 9, 46, 20, 34, 16, 21, 22, 33, 27, 54, 44, 43, 36, 51, 42, 38, 52, 19, 28, 41, 35, 47, 26, 39, 40, 37]","[70, 52, 2, 12, 29, 79, 59, 2, 0, 81, 2, 58, 74, 24, 21, 65, 47, 62, 8, 72, 60, 23, 69, 45, 83, 76, 69, 67, 78, 34, 40, 78, 13, 45, 63, 1, 28, 11, 53, 40, 40, 6, 19, 39, 48, 33, 10, 21, 57, 15, 8, 31, 12, 15, 38, 1, 14, 18, 25, 42]"
"[33, 37, 58, 57, 5, 18, 25, 4, 30, 12, 34, 3, 32, 31, 59, 11, 15, 7, 23, 13, 45, 10, 55, 14, 56, 17, 1, 8, 6, 0, 2, 16, 49, 29, 24, 9, 50, 46, 20, 48, 21, 53, 22, 27, 54, 44, 43, 36, 51, 42, 41, 38, 19, 52, 28, 35, 47, 26, 39, 40]","[6, 42, 2, 2, 79, 47, 59, 52, 24, 60, 11, 65, 70, 58, 0, 72, 45, 74, 29, 62, 8, 69, 23, 81, 12, 40, 83, 78, 67, 69, 78, 53, 76, 13, 45, 63, 34, 1, 28, 2, 40, 21, 40, 19, 39, 48, 33, 10, 21, 57, 15, 15, 31, 8, 12, 38, 1, 14, 18, 25]"
"[34, 33, 59, 30, 23, 57, 18, 5, 25, 4, 58, 32, 3, 31, 45, 55, 15, 56, 11, 13, 12, 17, 10, 14, 7, 1, 8, 6, 2, 46, 24, 0, 16, 29, 20, 50, 49, 48, 9, 21, 22, 53, 27, 54, 44, 43, 36, 51, 42, 38, 52, 19, 28, 41, 35, 47, 26, 39, 40, 37]","[11, 6, 0, 24, 29, 2, 47, 79, 59, 52, 2, 70, 65, 58, 8, 23, 45, 12, 72, 62, 60, 40, 69, 81, 74, 83, 78, 67, 78, 1, 45, 69, 53, 13, 28, 34, 76, 2, 63, 40, 40, 21, 19, 39, 48, 33, 10, 21, 57, 15, 8, 31, 12, 15, 38, 1, 14, 18, 25, 42]"
"[35, 36, 57, 18, 58, 5, 25, 7, 4, 32, 59, 14, 23, 31, 45, 56, 30, 3, 13, 53, 11, 8, 1, 12, 10, 15, 6, 55, 48, 0, 17, 2, 49, 9, 29, 24, 16, 50, 46, 20, 21, 34, 22, 51, 54, 44, 33, 43, 27, 42, 52, 19, 38, 28, 41, 47, 26, 39, 40, 37]","[38, 10, 2, 47, 2, 79, 59, 74, 52, 70, 0, 81, 29, 58, 8, 12, 24, 65, 62, 21, 72, 78, 83, 60, 69, 45, 67, 23, 2, 69, 40, 78, 76, 63, 13, 45, 53, 34, 1, 28, 40, 11, 40, 21, 39, 48, 6, 33, 19, 57, 8, 31, 15, 12, 15, 1, 14, 18, 25, 42]"
"[36, 21, 57, 58, 18, 5, 25, 7, 4, 32, 14, 59, 31, 45, 23, 56, 30, 3, 13, 53, 11, 12, 10, 55, 15, 1, 8, 48, 6, 0, 2, 49, 17, 9, 29, 50, 46, 24, 20, 16, 34, 22, 27, 33, 54, 44, 43, 51, 42, 38, 52, 19, 28, 41, 35, 47, 26, 39, 40, 37]","[10, 40, 2, 2, 47, 79, 59, 74, 52, 70, 81, 0, 58, 8, 29, 12, 24, 65, 62, 21, 72, 60, 69, 23, 45, 83, 78, 2, 67, 69, 78, 76, 40, 63, 13, 34, 1, 45, 28, 53, 11, 40, 19, 6, 39, 48, 33, 21, 57, 15, 8, 31, 12, 15, 38, 1, 14, 18, 25, 42]"
"[37, 44, 59, 23, 56, 57, 5, 25, 4, 48, 32, 18, 31, 58, 30, 3, 14, 7, 11, 13, 55, 10, 15, 6, 50, 8, 17, 45, 1, 49, 0, 53, 12, 2, 29, 24, 9, 46, 20, 34, 16, 21, 27, 33, 22, 54, 43, 36, 51, 42, 41, 38, 19, 52, 28, 35, 47, 26, 39, 40]","[42, 48, 0, 29, 12, 2, 79, 59, 52, 2, 70, 47, 58, 2, 24, 65, 81, 74, 72, 62, 23, 69, 45, 67, 34, 78, 40, 8, 83, 76, 69, 21, 60, 78, 13, 45, 63, 1, 28, 11, 53, 40, 19, 6, 40, 39, 33, 10, 21, 57, 15, 15, 31, 8, 12, 38, 1, 14, 18, 25]"
